tencentBlock.ns15325 S3FIFO-0.5500-0.9000 cache size      448, 4388495 req, miss ratio 0.5353, byte miss ratio 0.5353
tencentBlock.ns15325 S3FIFO-0.5500-0.9000 cache size     1344, 4388495 req, miss ratio 0.4570, byte miss ratio 0.4570
tencentBlock.ns15325 S3FIFO-0.5500-0.9000 cache size     4482, 4388495 req, miss ratio 0.3512, byte miss ratio 0.3512
tencentBlock.ns15325 S3FIFO-0.5500-0.9000 cache size    13447, 4388495 req, miss ratio 0.3322, byte miss ratio 0.3322
tencentBlock.ns15325 S3FIFO-0.5500-0.9000 cache size    44825, 4388495 req, miss ratio 0.2014, byte miss ratio 0.2014
tencentBlock.ns15325 S3FIFO-0.5500-0.9000 cache size    89651, 4388495 req, miss ratio 0.1288, byte miss ratio 0.1288
tencentBlock.ns15325 S3FIFO-0.5500-0.9000 cache size   179303, 4388495 req, miss ratio 0.1081, byte miss ratio 0.1081
tencentBlock.ns15325 S3FIFO-0.5500-0.9000 cache size   358606, 4388495 req, miss ratio 0.1035, byte miss ratio 0.1035
tencentBlock.ns15325 S3FIFO-0.5000-0.9000 cache size      448, 4388495 req, miss ratio 0.5344, byte miss ratio 0.5344
tencentBlock.ns15325 S3FIFO-0.5000-0.9000 cache size     1344, 4388495 req, miss ratio 0.4520, byte miss ratio 0.4520
tencentBlock.ns15325 S3FIFO-0.5000-0.9000 cache size     4482, 4388495 req, miss ratio 0.3502, byte miss ratio 0.3502
tencentBlock.ns15325 S3FIFO-0.5000-0.9000 cache size    13447, 4388495 req, miss ratio 0.3319, byte miss ratio 0.3319
tencentBlock.ns15325 S3FIFO-0.5000-0.9000 cache size    44825, 4388495 req, miss ratio 0.1997, byte miss ratio 0.1997
tencentBlock.ns15325 S3FIFO-0.5000-0.9000 cache size    89651, 4388495 req, miss ratio 0.1258, byte miss ratio 0.1258
tencentBlock.ns15325 S3FIFO-0.5000-0.9000 cache size   179303, 4388495 req, miss ratio 0.1081, byte miss ratio 0.1081
tencentBlock.ns15325 S3FIFO-0.5000-0.9000 cache size   358606, 4388495 req, miss ratio 0.1032, byte miss ratio 0.1032
tencentBlock.ns15325 S3FIFO-0.6000-0.9000 cache size      448, 4388495 req, miss ratio 0.5379, byte miss ratio 0.5379
tencentBlock.ns15325 S3FIFO-0.6000-0.9000 cache size     1344, 4388495 req, miss ratio 0.4616, byte miss ratio 0.4616
tencentBlock.ns15325 S3FIFO-0.6000-0.9000 cache size     4482, 4388495 req, miss ratio 0.3527, byte miss ratio 0.3527
tencentBlock.ns15325 S3FIFO-0.6000-0.9000 cache size    13447, 4388495 req, miss ratio 0.3325, byte miss ratio 0.3325
tencentBlock.ns15325 S3FIFO-0.6000-0.9000 cache size    44825, 4388495 req, miss ratio 0.2032, byte miss ratio 0.2032
tencentBlock.ns15325 S3FIFO-0.6000-0.9000 cache size    89651, 4388495 req, miss ratio 0.1317, byte miss ratio 0.1317
tencentBlock.ns15325 S3FIFO-0.6000-0.9000 cache size   179303, 4388495 req, miss ratio 0.1085, byte miss ratio 0.1085
tencentBlock.ns15325 S3FIFO-0.6000-0.9000 cache size   358606, 4388495 req, miss ratio 0.1038, byte miss ratio 0.1038
tencentBlock.ns15325 S3FIFO-0.2500-0.9000 cache size      448, 4388495 req, miss ratio 0.5403, byte miss ratio 0.5403
tencentBlock.ns15325 S3FIFO-0.2500-0.9000 cache size     1344, 4388495 req, miss ratio 0.4236, byte miss ratio 0.4236
tencentBlock.ns15325 S3FIFO-0.2500-0.9000 cache size     4482, 4388495 req, miss ratio 0.3488, byte miss ratio 0.3488
tencentBlock.ns15325 S3FIFO-0.2500-0.9000 cache size    13447, 4388495 req, miss ratio 0.3071, byte miss ratio 0.3071
tencentBlock.ns15325 S3FIFO-0.2500-0.9000 cache size    44825, 4388495 req, miss ratio 0.1938, byte miss ratio 0.1938
