tencentBlock.ns4176 S3FIFO-0.9000-0.9000 cache size      197, 1781735 req, miss ratio 0.5351, byte miss ratio 0.5351
tencentBlock.ns4176 S3FIFO-0.9000-0.9000 cache size      593, 1781735 req, miss ratio 0.4130, byte miss ratio 0.4130
tencentBlock.ns4176 S3FIFO-0.9000-0.9000 cache size     1978, 1781735 req, miss ratio 0.3858, byte miss ratio 0.3858
tencentBlock.ns4176 S3FIFO-0.9000-0.9000 cache size     5936, 1781735 req, miss ratio 0.3607, byte miss ratio 0.3607
tencentBlock.ns4176 S3FIFO-0.9000-0.9000 cache size    19788, 1781735 req, miss ratio 0.3239, byte miss ratio 0.3239
tencentBlock.ns4176 S3FIFO-0.9000-0.9000 cache size    39577, 1781735 req, miss ratio 0.2832, byte miss ratio 0.2832
tencentBlock.ns4176 S3FIFO-0.9000-0.9000 cache size    79155, 1781735 req, miss ratio 0.1894, byte miss ratio 0.1894
tencentBlock.ns4176 S3FIFO-0.9000-0.9000 cache size   158311, 1781735 req, miss ratio 0.1267, byte miss ratio 0.1267
tencentBlock.ns4176 S3FIFO-0.3000-1.9000 cache size      197, 1781735 req, miss ratio 0.4074, byte miss ratio 0.4074
tencentBlock.ns4176 S3FIFO-0.3000-1.9000 cache size      593, 1781735 req, miss ratio 0.3947, byte miss ratio 0.3947
tencentBlock.ns4176 S3FIFO-0.3000-1.9000 cache size     1978, 1781735 req, miss ratio 0.3556, byte miss ratio 0.3556
tencentBlock.ns4176 S3FIFO-0.3000-1.9000 cache size     5936, 1781735 req, miss ratio 0.3328, byte miss ratio 0.3328
tencentBlock.ns4176 S3FIFO-0.3000-1.9000 cache size    19788, 1781735 req, miss ratio 0.3055, byte miss ratio 0.3055
tencentBlock.ns4176 S3FIFO-0.3000-1.9000 cache size    39577, 1781735 req, miss ratio 0.2689, byte miss ratio 0.2689
tencentBlock.ns4176 S3FIFO-0.3000-1.9000 cache size    79155, 1781735 req, miss ratio 0.1665, byte miss ratio 0.1665
tencentBlock.ns4176 S3FIFO-0.3000-1.9000 cache size   158311, 1781735 req, miss ratio 0.1127, byte miss ratio 0.1127
tencentBlock.ns4176 S3FIFO-0.4500-1.9000 cache size      197, 1781735 req, miss ratio 0.4088, byte miss ratio 0.4088
tencentBlock.ns4176 S3FIFO-0.4500-1.9000 cache size      593, 1781735 req, miss ratio 0.3962, byte miss ratio 0.3962
tencentBlock.ns4176 S3FIFO-0.4500-1.9000 cache size     1978, 1781735 req, miss ratio 0.3645, byte miss ratio 0.3645
tencentBlock.ns4176 S3FIFO-0.4500-1.9000 cache size     5936, 1781735 req, miss ratio 0.3332, byte miss ratio 0.3332
tencentBlock.ns4176 S3FIFO-0.4500-1.9000 cache size    19788, 1781735 req, miss ratio 0.3269, byte miss ratio 0.3269
tencentBlock.ns4176 S3FIFO-0.4500-1.9000 cache size    39577, 1781735 req, miss ratio 0.2768, byte miss ratio 0.2768
tencentBlock.ns4176 S3FIFO-0.4500-1.9000 cache size    79155, 1781735 req, miss ratio 0.1736, byte miss ratio 0.1736
tencentBlock.ns4176 S3FIFO-0.4500-1.9000 cache size   158311, 1781735 req, miss ratio 0.1159, byte miss ratio 0.1159
tencentBlock.ns4176 S3FIFO-0.3000-0.9000 cache size      197, 1781735 req, miss ratio 0.4089, byte miss ratio 0.4089
tencentBlock.ns4176 S3FIFO-0.3000-0.9000 cache size      593, 1781735 req, miss ratio 0.3970, byte miss ratio 0.3970
tencentBlock.ns4176 S3FIFO-0.3000-0.9000 cache size     1978, 1781735 req, miss ratio 0.3569, byte miss ratio 0.3569
tencentBlock.ns4176 S3FIFO-0.3000-0.9000 cache size     5936, 1781735 req, miss ratio 0.3331, byte miss ratio 0.3331
tencentBlock.ns4176 S3FIFO-0.3000-0.9000 cache size    19788, 1781735 req, miss ratio 0.3017, byte miss ratio 0.3017
