tencentBlock.ns5338 S3FIFO-0.0250-0.9000 cache size      386, 3036603 req, miss ratio 0.8030, byte miss ratio 0.8030
tencentBlock.ns5338 S3FIFO-0.0250-0.9000 cache size     1160, 3036603 req, miss ratio 0.7064, byte miss ratio 0.7064
tencentBlock.ns5338 S3FIFO-0.0250-0.9000 cache size     3868, 3036603 req, miss ratio 0.5726, byte miss ratio 0.5726
tencentBlock.ns5338 S3FIFO-0.0250-0.9000 cache size    11606, 3036603 req, miss ratio 0.5444, byte miss ratio 0.5444
tencentBlock.ns5338 S3FIFO-0.0250-0.9000 cache size    38688, 3036603 req, miss ratio 0.4602, byte miss ratio 0.4602
tencentBlock.ns5338 S3FIFO-0.0250-0.9000 cache size    77377, 3036603 req, miss ratio 0.4215, byte miss ratio 0.4215
tencentBlock.ns5338 S3FIFO-0.0250-0.9000 cache size   154754, 3036603 req, miss ratio 0.3802, byte miss ratio 0.3802
tencentBlock.ns5338 S3FIFO-0.0250-0.9000 cache size   309508, 3036603 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns5338 S3FIFO-0.7000-1.9000 cache size      386, 3036603 req, miss ratio 0.8273, byte miss ratio 0.8273
tencentBlock.ns5338 S3FIFO-0.7000-1.9000 cache size     1160, 3036603 req, miss ratio 0.7723, byte miss ratio 0.7723
tencentBlock.ns5338 S3FIFO-0.7000-1.9000 cache size     3868, 3036603 req, miss ratio 0.6589, byte miss ratio 0.6589
tencentBlock.ns5338 S3FIFO-0.7000-1.9000 cache size    11606, 3036603 req, miss ratio 0.5666, byte miss ratio 0.5666
tencentBlock.ns5338 S3FIFO-0.7000-1.9000 cache size    38688, 3036603 req, miss ratio 0.5317, byte miss ratio 0.5317
tencentBlock.ns5338 S3FIFO-0.7000-1.9000 cache size    77377, 3036603 req, miss ratio 0.4860, byte miss ratio 0.4860
tencentBlock.ns5338 S3FIFO-0.7000-1.9000 cache size   154754, 3036603 req, miss ratio 0.4139, byte miss ratio 0.4139
tencentBlock.ns5338 S3FIFO-0.7000-1.9000 cache size   309508, 3036603 req, miss ratio 0.1821, byte miss ratio 0.1821
tencentBlock.ns5338 S3FIFO-0.0500-1.9000 cache size      386, 3036603 req, miss ratio 0.8033, byte miss ratio 0.8033
tencentBlock.ns5338 S3FIFO-0.0500-1.9000 cache size     1160, 3036603 req, miss ratio 0.7076, byte miss ratio 0.7076
tencentBlock.ns5338 S3FIFO-0.0500-1.9000 cache size     3868, 3036603 req, miss ratio 0.5724, byte miss ratio 0.5724
tencentBlock.ns5338 S3FIFO-0.0500-1.9000 cache size    11606, 3036603 req, miss ratio 0.5444, byte miss ratio 0.5444
tencentBlock.ns5338 S3FIFO-0.0500-1.9000 cache size    38688, 3036603 req, miss ratio 0.4570, byte miss ratio 0.4570
tencentBlock.ns5338 S3FIFO-0.0500-1.9000 cache size    77377, 3036603 req, miss ratio 0.4149, byte miss ratio 0.4149
tencentBlock.ns5338 S3FIFO-0.0500-1.9000 cache size   154754, 3036603 req, miss ratio 0.3935, byte miss ratio 0.3935
tencentBlock.ns5338 S3FIFO-0.0500-1.9000 cache size   309508, 3036603 req, miss ratio 0.1485, byte miss ratio 0.1485
tencentBlock.ns5338 S3FIFO-0.0050-1.9000 cache size      386, 3036603 req, miss ratio 0.8021, byte miss ratio 0.8021
tencentBlock.ns5338 S3FIFO-0.0050-1.9000 cache size     1160, 3036603 req, miss ratio 0.7050, byte miss ratio 0.7050
tencentBlock.ns5338 S3FIFO-0.0050-1.9000 cache size     3868, 3036603 req, miss ratio 0.5725, byte miss ratio 0.5725
tencentBlock.ns5338 S3FIFO-0.0050-1.9000 cache size    11606, 3036603 req, miss ratio 0.5446, byte miss ratio 0.5446
tencentBlock.ns5338 S3FIFO-0.0050-1.9000 cache size    38688, 3036603 req, miss ratio 0.4526, byte miss ratio 0.4526
tencentBlock.ns5338 S3FIFO-0.0050-1.9000 cache size    77377, 3036603 req, miss ratio 0.4149, byte miss ratio 0.4149
tencentBlock.ns5338 S3FIFO-0.0050-1.9000 cache size   154754, 3036603 req, miss ratio 0.3872, byte miss ratio 0.3872
tencentBlock.ns5338 S3FIFO-0.0050-1.9000 cache size   309508, 3036603 req, miss ratio 0.1440, byte miss ratio 0.1440
tencentBlock.ns5338 S3FIFO-0.1500-0.9000 cache size      386, 3036603 req, miss ratio 0.8048, byte miss ratio 0.8048
tencentBlock.ns5338 S3FIFO-0.1500-0.9000 cache size     1160, 3036603 req, miss ratio 0.7160, byte miss ratio 0.7160
tencentBlock.ns5338 S3FIFO-0.1500-0.9000 cache size     3868, 3036603 req, miss ratio 0.5713, byte miss ratio 0.5713
tencentBlock.ns5338 S3FIFO-0.1500-0.9000 cache size    11606, 3036603 req, miss ratio 0.5471, byte miss ratio 0.5471
tencentBlock.ns5338 S3FIFO-0.1500-0.9000 cache size    38688, 3036603 req, miss ratio 0.4706, byte miss ratio 0.4706
tencentBlock.ns5338 S3FIFO-0.1500-0.9000 cache size    77377, 3036603 req, miss ratio 0.4215, byte miss ratio 0.4215
tencentBlock.ns5338 S3FIFO-0.1500-0.9000 cache size   154754, 3036603 req, miss ratio 0.4000, byte miss ratio 0.4000
tencentBlock.ns5338 S3FIFO-0.1500-0.9000 cache size   309508, 3036603 req, miss ratio 0.1544, byte miss ratio 0.1544
tencentBlock.ns5338 S3FIFO-0.5000-0.9000 cache size      386, 3036603 req, miss ratio 0.8117, byte miss ratio 0.8117
