cdn1_allcolo.ns1427 S3FIFO-0.6000-1.9000 cache size       12, 2393435 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns1427 S3FIFO-0.0050-1.9000 cache size       24, 2393435 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1427 S3FIFO-0.0050-1.9000 cache size       48, 2393435 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1427 S3FIFO-0.0050-1.9000 cache size       96, 2393435 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1427 S3FIFO-0.6500-0.9000 cache size       12, 2393435 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns1427 S3FIFO-0.6500-0.9000 cache size       24, 2393435 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns1427 S3FIFO-0.6500-0.9000 cache size       48, 2393435 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1427 S3FIFO-0.6500-0.9000 cache size       96, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.7500-1.9000 cache size       12, 2393435 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns1427 S3FIFO-0.7500-1.9000 cache size       24, 2393435 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1427 S3FIFO-0.7500-1.9000 cache size       48, 2393435 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1427 S3FIFO-0.7500-1.9000 cache size       96, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.4500-1.9000 cache size       12, 2393435 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns1427 S3FIFO-0.4500-1.9000 cache size       24, 2393435 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns1427 S3FIFO-0.4500-1.9000 cache size       48, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.4500-1.9000 cache size       96, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.9000-1.9000 cache size       12, 2393435 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns1427 S3FIFO-0.9000-1.9000 cache size       24, 2393435 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1427 S3FIFO-0.9000-1.9000 cache size       48, 2393435 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1427 S3FIFO-0.9000-1.9000 cache size       96, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.0100-0.9000 cache size       12, 2393435 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1427 S3FIFO-0.0100-0.9000 cache size       24, 2393435 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1427 S3FIFO-0.0100-0.9000 cache size       48, 2393435 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1427 S3FIFO-0.0100-0.9000 cache size       96, 2393435 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1427 S3FIFO-0.0500-0.9000 cache size       12, 2393435 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1427 S3FIFO-0.0500-0.9000 cache size       24, 2393435 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1427 S3FIFO-0.0500-0.9000 cache size       48, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.0500-0.9000 cache size       96, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.5500-1.9000 cache size       12, 2393435 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns1427 S3FIFO-0.5500-1.9000 cache size       24, 2393435 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns1427 S3FIFO-0.5500-1.9000 cache size       48, 2393435 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1427 S3FIFO-0.5500-1.9000 cache size       96, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.8500-0.9000 cache size       12, 2393435 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns1427 S3FIFO-0.8500-0.9000 cache size       24, 2393435 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns1427 S3FIFO-0.8500-0.9000 cache size       48, 2393435 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1427 S3FIFO-0.8500-0.9000 cache size       96, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.4500-0.9000 cache size       12, 2393435 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns1427 S3FIFO-0.4500-0.9000 cache size       24, 2393435 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns1427 S3FIFO-0.4500-0.9000 cache size       48, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.4500-0.9000 cache size       96, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.9000-0.9000 cache size       12, 2393435 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns1427 S3FIFO-0.9000-0.9000 cache size       24, 2393435 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1427 S3FIFO-0.9000-0.9000 cache size       48, 2393435 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1427 S3FIFO-0.9000-0.9000 cache size       96, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.2000-1.9000 cache size       12, 2393435 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns1427 S3FIFO-0.2000-1.9000 cache size       24, 2393435 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1427 S3FIFO-0.2000-1.9000 cache size       48, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.2000-1.9000 cache size       96, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.3000-1.9000 cache size       12, 2393435 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_allcolo.ns1427 S3FIFO-0.3000-1.9000 cache size       24, 2393435 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1427 S3FIFO-0.3000-1.9000 cache size       48, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.3000-1.9000 cache size       96, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.5500-0.9000 cache size       12, 2393435 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns1427 S3FIFO-0.5500-0.9000 cache size       24, 2393435 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns1427 S3FIFO-0.5500-0.9000 cache size       48, 2393435 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1427 S3FIFO-0.5500-0.9000 cache size       96, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.7500-0.9000 cache size       12, 2393435 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns1427 S3FIFO-0.7500-0.9000 cache size       24, 2393435 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1427 S3FIFO-0.7500-0.9000 cache size       48, 2393435 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1427 S3FIFO-0.7500-0.9000 cache size       96, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.0250-0.9000 cache size       12, 2393435 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1427 S3FIFO-0.0250-0.9000 cache size       24, 2393435 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1427 S3FIFO-0.0250-0.9000 cache size       48, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.0250-0.9000 cache size       96, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.2500-0.9000 cache size       12, 2393435 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_allcolo.ns1427 S3FIFO-0.2500-0.9000 cache size       24, 2393435 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1427 S3FIFO-0.2500-0.9000 cache size       48, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.2500-0.9000 cache size       96, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.1500-1.9000 cache size       12, 2393435 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns1427 S3FIFO-0.1500-1.9000 cache size       24, 2393435 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1427 S3FIFO-0.1500-1.9000 cache size       48, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.1500-1.9000 cache size       96, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.9500-0.9000 cache size       12, 2393435 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_allcolo.ns1427 S3FIFO-0.9500-0.9000 cache size       24, 2393435 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1427 S3FIFO-0.9500-0.9000 cache size       48, 2393435 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1427 S3FIFO-0.9500-0.9000 cache size       96, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.8000-0.9000 cache size       12, 2393435 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns1427 S3FIFO-0.8000-0.9000 cache size       24, 2393435 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1427 S3FIFO-0.8000-0.9000 cache size       48, 2393435 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1427 S3FIFO-0.8000-0.9000 cache size       96, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.9500-1.9000 cache size       12, 2393435 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns1427 S3FIFO-0.9500-1.9000 cache size       24, 2393435 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1427 S3FIFO-0.9500-1.9000 cache size       48, 2393435 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1427 S3FIFO-0.9500-1.9000 cache size       96, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.0250-1.9000 cache size       12, 2393435 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1427 S3FIFO-0.0250-1.9000 cache size       24, 2393435 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1427 S3FIFO-0.0250-1.9000 cache size       48, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.0250-1.9000 cache size       96, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.8000-1.9000 cache size       12, 2393435 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns1427 S3FIFO-0.8000-1.9000 cache size       24, 2393435 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1427 S3FIFO-0.8000-1.9000 cache size       48, 2393435 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1427 S3FIFO-0.8000-1.9000 cache size       96, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.4000-0.9000 cache size       12, 2393435 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns1427 S3FIFO-0.4000-0.9000 cache size       24, 2393435 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1427 S3FIFO-0.4000-0.9000 cache size       48, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.4000-0.9000 cache size       96, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.5000-1.9000 cache size       12, 2393435 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns1427 S3FIFO-0.5000-1.9000 cache size       24, 2393435 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns1427 S3FIFO-0.5000-1.9000 cache size       48, 2393435 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1427 S3FIFO-0.5000-1.9000 cache size       96, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.0100-1.9000 cache size       12, 2393435 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1427 S3FIFO-0.0100-1.9000 cache size       24, 2393435 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1427 S3FIFO-0.0100-1.9000 cache size       48, 2393435 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1427 S3FIFO-0.0100-1.9000 cache size       96, 2393435 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1427 S3FIFO-0.3500-1.9000 cache size       12, 2393435 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns1427 S3FIFO-0.3500-1.9000 cache size       24, 2393435 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns1427 S3FIFO-0.3500-1.9000 cache size       48, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.3500-1.9000 cache size       96, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.0010-0.9000 cache size       12, 2393435 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1427 S3FIFO-0.0010-0.9000 cache size       24, 2393435 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1427 S3FIFO-0.0010-0.9000 cache size       48, 2393435 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1427 S3FIFO-0.0010-0.9000 cache size       96, 2393435 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1427 S3FIFO-0.9900-1.9000 cache size       12, 2393435 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns1427 S3FIFO-0.9900-1.9000 cache size       24, 2393435 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1427 S3FIFO-0.9900-1.9000 cache size       48, 2393435 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1427 S3FIFO-0.9900-1.9000 cache size       96, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.6000-0.9000 cache size       12, 2393435 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns1427 S3FIFO-0.6000-0.9000 cache size       24, 2393435 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns1427 S3FIFO-0.6000-0.9000 cache size       48, 2393435 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1427 S3FIFO-0.6000-0.9000 cache size       96, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.2500-1.9000 cache size       12, 2393435 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_allcolo.ns1427 S3FIFO-0.2500-1.9000 cache size       24, 2393435 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1427 S3FIFO-0.2500-1.9000 cache size       48, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.2500-1.9000 cache size       96, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.1000-0.9000 cache size       12, 2393435 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns1427 S3FIFO-0.1000-0.9000 cache size       24, 2393435 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1427 S3FIFO-0.1000-0.9000 cache size       48, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.1000-0.9000 cache size       96, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.2000-0.9000 cache size       12, 2393435 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns1427 S3FIFO-0.2000-0.9000 cache size       24, 2393435 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1427 S3FIFO-0.2000-0.9000 cache size       48, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.2000-0.9000 cache size       96, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.9900-0.9000 cache size       12, 2393435 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_allcolo.ns1427 S3FIFO-0.9900-0.9000 cache size       24, 2393435 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1427 S3FIFO-0.9900-0.9000 cache size       48, 2393435 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1427 S3FIFO-0.9900-0.9000 cache size       96, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.0050-0.9000 cache size       12, 2393435 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1427 S3FIFO-0.0050-0.9000 cache size       24, 2393435 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1427 S3FIFO-0.0050-0.9000 cache size       48, 2393435 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1427 S3FIFO-0.0050-0.9000 cache size       96, 2393435 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1427 S3FIFO-0.8500-1.9000 cache size       12, 2393435 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns1427 S3FIFO-0.8500-1.9000 cache size       24, 2393435 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns1427 S3FIFO-0.8500-1.9000 cache size       48, 2393435 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1427 S3FIFO-0.8500-1.9000 cache size       96, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.5000-0.9000 cache size       12, 2393435 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns1427 S3FIFO-0.5000-0.9000 cache size       24, 2393435 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns1427 S3FIFO-0.5000-0.9000 cache size       48, 2393435 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1427 S3FIFO-0.5000-0.9000 cache size       96, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.4000-1.9000 cache size       12, 2393435 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns1427 S3FIFO-0.4000-1.9000 cache size       24, 2393435 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1427 S3FIFO-0.4000-1.9000 cache size       48, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.4000-1.9000 cache size       96, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.3500-0.9000 cache size       12, 2393435 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns1427 S3FIFO-0.3500-0.9000 cache size       24, 2393435 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns1427 S3FIFO-0.3500-0.9000 cache size       48, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.3500-0.9000 cache size       96, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.3000-0.9000 cache size       12, 2393435 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_allcolo.ns1427 S3FIFO-0.3000-0.9000 cache size       24, 2393435 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns1427 S3FIFO-0.3000-0.9000 cache size       48, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 S3FIFO-0.3000-0.9000 cache size       96, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1427 FIFO cache size       12, 2393435 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_allcolo.ns1427 FIFO cache size       24, 2393435 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns1427 FIFO cache size       48, 2393435 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1427 FIFO cache size       96, 2393435 req, miss ratio 0.0001, byte miss ratio 0.0001
