tencentBlock.ns12100 S3FIFO-0.9000-1.9000 cache size      211, 1226424 req, miss ratio 0.4068, byte miss ratio 0.4068
tencentBlock.ns12100 S3FIFO-0.9000-1.9000 cache size      635, 1226424 req, miss ratio 0.3793, byte miss ratio 0.3793
tencentBlock.ns12100 S3FIFO-0.9000-1.9000 cache size     2117, 1226424 req, miss ratio 0.3757, byte miss ratio 0.3757
tencentBlock.ns12100 S3FIFO-0.9000-1.9000 cache size     6353, 1226424 req, miss ratio 0.3743, byte miss ratio 0.3743
tencentBlock.ns12100 S3FIFO-0.9000-1.9000 cache size    21177, 1226424 req, miss ratio 0.3211, byte miss ratio 0.3211
tencentBlock.ns12100 S3FIFO-0.9000-1.9000 cache size    42355, 1226424 req, miss ratio 0.2727, byte miss ratio 0.2727
tencentBlock.ns12100 S3FIFO-0.9000-1.9000 cache size    84710, 1226424 req, miss ratio 0.2142, byte miss ratio 0.2142
tencentBlock.ns12100 S3FIFO-0.9000-1.9000 cache size   169420, 1226424 req, miss ratio 0.1801, byte miss ratio 0.1801
tencentBlock.ns12100 S3FIFO-0.0250-1.9000 cache size      211, 1226424 req, miss ratio 0.4092, byte miss ratio 0.4092
tencentBlock.ns12100 S3FIFO-0.0250-1.9000 cache size      635, 1226424 req, miss ratio 0.3798, byte miss ratio 0.3798
tencentBlock.ns12100 S3FIFO-0.0250-1.9000 cache size     2117, 1226424 req, miss ratio 0.3748, byte miss ratio 0.3748
tencentBlock.ns12100 S3FIFO-0.0250-1.9000 cache size     6353, 1226424 req, miss ratio 0.3507, byte miss ratio 0.3507
tencentBlock.ns12100 S3FIFO-0.0250-1.9000 cache size    21177, 1226424 req, miss ratio 0.3014, byte miss ratio 0.3014
tencentBlock.ns12100 S3FIFO-0.0250-1.9000 cache size    42355, 1226424 req, miss ratio 0.2327, byte miss ratio 0.2327
tencentBlock.ns12100 S3FIFO-0.0250-1.9000 cache size    84710, 1226424 req, miss ratio 0.1896, byte miss ratio 0.1896
tencentBlock.ns12100 S3FIFO-0.0250-1.9000 cache size   169420, 1226424 req, miss ratio 0.1732, byte miss ratio 0.1732
tencentBlock.ns12100 S3FIFO-0.7000-1.9000 cache size      211, 1226424 req, miss ratio 0.3830, byte miss ratio 0.3830
tencentBlock.ns12100 S3FIFO-0.7000-1.9000 cache size      635, 1226424 req, miss ratio 0.3768, byte miss ratio 0.3768
tencentBlock.ns12100 S3FIFO-0.7000-1.9000 cache size     2117, 1226424 req, miss ratio 0.3748, byte miss ratio 0.3748
tencentBlock.ns12100 S3FIFO-0.7000-1.9000 cache size     6353, 1226424 req, miss ratio 0.3739, byte miss ratio 0.3739
tencentBlock.ns12100 S3FIFO-0.7000-1.9000 cache size    21177, 1226424 req, miss ratio 0.3294, byte miss ratio 0.3294
tencentBlock.ns12100 S3FIFO-0.7000-1.9000 cache size    42355, 1226424 req, miss ratio 0.2670, byte miss ratio 0.2670
tencentBlock.ns12100 S3FIFO-0.7000-1.9000 cache size    84710, 1226424 req, miss ratio 0.2048, byte miss ratio 0.2048
tencentBlock.ns12100 S3FIFO-0.7000-1.9000 cache size   169420, 1226424 req, miss ratio 0.1763, byte miss ratio 0.1763
tencentBlock.ns12100 S3FIFO-0.0100-0.9000 cache size      211, 1226424 req, miss ratio 0.4737, byte miss ratio 0.4737
