io_traces.ns418 S3FIFO-0.4500-1.9000 cache size      180, 2600000 req, miss ratio 0.7297, byte miss ratio 0.7297
io_traces.ns418 S3FIFO-0.9900-1.9000 cache size      180, 2600000 req, miss ratio 0.8549, byte miss ratio 0.8549
io_traces.ns418 S3FIFO-0.9900-1.9000 cache size      542, 2600000 req, miss ratio 0.7853, byte miss ratio 0.7853
io_traces.ns418 S3FIFO-0.9900-1.9000 cache size     1809, 2600000 req, miss ratio 0.7352, byte miss ratio 0.7352
io_traces.ns418 S3FIFO-0.9900-1.9000 cache size     5428, 2600000 req, miss ratio 0.6649, byte miss ratio 0.6649
io_traces.ns418 S3FIFO-0.9900-1.9000 cache size    18095, 2600000 req, miss ratio 0.4206, byte miss ratio 0.4206
io_traces.ns418 S3FIFO-0.9900-1.9000 cache size    36190, 2600000 req, miss ratio 0.2983, byte miss ratio 0.2983
io_traces.ns418 S3FIFO-0.9900-1.9000 cache size    72381, 2600000 req, miss ratio 0.1428, byte miss ratio 0.1428
io_traces.ns418 S3FIFO-0.9900-1.9000 cache size   144762, 2600000 req, miss ratio 0.0805, byte miss ratio 0.0805
io_traces.ns418 S3FIFO-0.8500-1.9000 cache size      180, 2600000 req, miss ratio 0.8142, byte miss ratio 0.8142
io_traces.ns418 S3FIFO-0.8500-1.9000 cache size      542, 2600000 req, miss ratio 0.7278, byte miss ratio 0.7278
io_traces.ns418 S3FIFO-0.8500-1.9000 cache size     1809, 2600000 req, miss ratio 0.6986, byte miss ratio 0.6986
io_traces.ns418 S3FIFO-0.8500-1.9000 cache size     5428, 2600000 req, miss ratio 0.6671, byte miss ratio 0.6671
io_traces.ns418 S3FIFO-0.8500-1.9000 cache size    18095, 2600000 req, miss ratio 0.4156, byte miss ratio 0.4156
io_traces.ns418 S3FIFO-0.8500-1.9000 cache size    36190, 2600000 req, miss ratio 0.2860, byte miss ratio 0.2860
io_traces.ns418 S3FIFO-0.8500-1.9000 cache size    72381, 2600000 req, miss ratio 0.1354, byte miss ratio 0.1354
io_traces.ns418 S3FIFO-0.8500-1.9000 cache size   144762, 2600000 req, miss ratio 0.0764, byte miss ratio 0.0764
io_traces.ns418 S3FIFO-0.6500-1.9000 cache size      180, 2600000 req, miss ratio 0.7521, byte miss ratio 0.7521
io_traces.ns418 S3FIFO-0.6500-1.9000 cache size      542, 2600000 req, miss ratio 0.7077, byte miss ratio 0.7077
io_traces.ns418 S3FIFO-0.6500-1.9000 cache size     1809, 2600000 req, miss ratio 0.6777, byte miss ratio 0.6777
io_traces.ns418 S3FIFO-0.6500-1.9000 cache size     5428, 2600000 req, miss ratio 0.6477, byte miss ratio 0.6477
io_traces.ns418 S3FIFO-0.6500-1.9000 cache size    18095, 2600000 req, miss ratio 0.3992, byte miss ratio 0.3992
io_traces.ns418 S3FIFO-0.6500-1.9000 cache size    36190, 2600000 req, miss ratio 0.2778, byte miss ratio 0.2778
io_traces.ns418 S3FIFO-0.6500-1.9000 cache size    72381, 2600000 req, miss ratio 0.1274, byte miss ratio 0.1274
io_traces.ns418 S3FIFO-0.6500-1.9000 cache size   144762, 2600000 req, miss ratio 0.0708, byte miss ratio 0.0708
io_traces.ns418 S3FIFO-0.0250-0.9000 cache size      180, 2600000 req, miss ratio 0.7302, byte miss ratio 0.7302
io_traces.ns418 S3FIFO-0.0250-0.9000 cache size      542, 2600000 req, miss ratio 0.6942, byte miss ratio 0.6942
io_traces.ns418 S3FIFO-0.0250-0.9000 cache size     1809, 2600000 req, miss ratio 0.6300, byte miss ratio 0.6300
io_traces.ns418 S3FIFO-0.0250-0.9000 cache size     5428, 2600000 req, miss ratio 0.5311, byte miss ratio 0.5311
io_traces.ns418 S3FIFO-0.0250-0.9000 cache size    18095, 2600000 req, miss ratio 0.3953, byte miss ratio 0.3953
io_traces.ns418 S3FIFO-0.0250-0.9000 cache size    36190, 2600000 req, miss ratio 0.2834, byte miss ratio 0.2834
io_traces.ns418 S3FIFO-0.0250-0.9000 cache size    72381, 2600000 req, miss ratio 0.1108, byte miss ratio 0.1108
io_traces.ns418 S3FIFO-0.0250-0.9000 cache size   144762, 2600000 req, miss ratio 0.0714, byte miss ratio 0.0714
io_traces.ns418 S3FIFO-0.5000-0.9000 cache size      180, 2600000 req, miss ratio 0.7354, byte miss ratio 0.7354
io_traces.ns418 S3FIFO-0.5000-0.9000 cache size      542, 2600000 req, miss ratio 0.7056, byte miss ratio 0.7056
io_traces.ns418 S3FIFO-0.5000-0.9000 cache size     1809, 2600000 req, miss ratio 0.6581, byte miss ratio 0.6581
io_traces.ns418 S3FIFO-0.5000-0.9000 cache size     5428, 2600000 req, miss ratio 0.5837, byte miss ratio 0.5837
io_traces.ns418 S3FIFO-0.5000-0.9000 cache size    18095, 2600000 req, miss ratio 0.4060, byte miss ratio 0.4060
io_traces.ns418 S3FIFO-0.5000-0.9000 cache size    36190, 2600000 req, miss ratio 0.2710, byte miss ratio 0.2710
io_traces.ns418 S3FIFO-0.5000-0.9000 cache size    72381, 2600000 req, miss ratio 0.1213, byte miss ratio 0.1213
io_traces.ns418 S3FIFO-0.5000-0.9000 cache size   144762, 2600000 req, miss ratio 0.0700, byte miss ratio 0.0700
io_traces.ns418 S3FIFO-0.0500-1.9000 cache size      180, 2600000 req, miss ratio 0.7174, byte miss ratio 0.7174
io_traces.ns418 S3FIFO-0.0500-1.9000 cache size      542, 2600000 req, miss ratio 0.6920, byte miss ratio 0.6920
io_traces.ns418 S3FIFO-0.0500-1.9000 cache size     1809, 2600000 req, miss ratio 0.6147, byte miss ratio 0.6147
io_traces.ns418 S3FIFO-0.0500-1.9000 cache size     5428, 2600000 req, miss ratio 0.5202, byte miss ratio 0.5202
io_traces.ns418 S3FIFO-0.0500-1.9000 cache size    18095, 2600000 req, miss ratio 0.3994, byte miss ratio 0.3994
io_traces.ns418 S3FIFO-0.0500-1.9000 cache size    36190, 2600000 req, miss ratio 0.2848, byte miss ratio 0.2848
io_traces.ns418 S3FIFO-0.0500-1.9000 cache size    72381, 2600000 req, miss ratio 0.1052, byte miss ratio 0.1052
io_traces.ns418 S3FIFO-0.0500-1.9000 cache size   144762, 2600000 req, miss ratio 0.0713, byte miss ratio 0.0713
io_traces.ns418 S3FIFO-0.3000-1.9000 cache size      180, 2600000 req, miss ratio 0.7189, byte miss ratio 0.7189
io_traces.ns418 S3FIFO-0.3000-1.9000 cache size      542, 2600000 req, miss ratio 0.6987, byte miss ratio 0.6987
io_traces.ns418 S3FIFO-0.3000-1.9000 cache size     1809, 2600000 req, miss ratio 0.6360, byte miss ratio 0.6360
io_traces.ns418 S3FIFO-0.3000-1.9000 cache size     5428, 2600000 req, miss ratio 0.5587, byte miss ratio 0.5587
io_traces.ns418 S3FIFO-0.3000-1.9000 cache size    18095, 2600000 req, miss ratio 0.4051, byte miss ratio 0.4051
io_traces.ns418 S3FIFO-0.3000-1.9000 cache size    36190, 2600000 req, miss ratio 0.2776, byte miss ratio 0.2776
io_traces.ns418 S3FIFO-0.3000-1.9000 cache size    72381, 2600000 req, miss ratio 0.1125, byte miss ratio 0.1125
io_traces.ns418 S3FIFO-0.3000-1.9000 cache size   144762, 2600000 req, miss ratio 0.0703, byte miss ratio 0.0703
io_traces.ns418 S3FIFO-0.9000-1.9000 cache size      180, 2600000 req, miss ratio 0.8262, byte miss ratio 0.8262
io_traces.ns418 S3FIFO-0.9000-1.9000 cache size      542, 2600000 req, miss ratio 0.7473, byte miss ratio 0.7473
io_traces.ns418 S3FIFO-0.9000-1.9000 cache size     1809, 2600000 req, miss ratio 0.7044, byte miss ratio 0.7044
io_traces.ns418 S3FIFO-0.9000-1.9000 cache size     5428, 2600000 req, miss ratio 0.6647, byte miss ratio 0.6647
io_traces.ns418 S3FIFO-0.9000-1.9000 cache size    18095, 2600000 req, miss ratio 0.4185, byte miss ratio 0.4185
io_traces.ns418 S3FIFO-0.9000-1.9000 cache size    36190, 2600000 req, miss ratio 0.2930, byte miss ratio 0.2930
io_traces.ns418 S3FIFO-0.9000-1.9000 cache size    72381, 2600000 req, miss ratio 0.1372, byte miss ratio 0.1372
io_traces.ns418 S3FIFO-0.9000-1.9000 cache size   144762, 2600000 req, miss ratio 0.0782, byte miss ratio 0.0782
io_traces.ns418 S3FIFO-0.9900-0.9000 cache size      180, 2600000 req, miss ratio 0.8516, byte miss ratio 0.8516
io_traces.ns418 S3FIFO-0.9900-0.9000 cache size      542, 2600000 req, miss ratio 0.7845, byte miss ratio 0.7845
io_traces.ns418 S3FIFO-0.9900-0.9000 cache size     1809, 2600000 req, miss ratio 0.7341, byte miss ratio 0.7341
io_traces.ns418 S3FIFO-0.9900-0.9000 cache size     5428, 2600000 req, miss ratio 0.6727, byte miss ratio 0.6727
io_traces.ns418 S3FIFO-0.9900-0.9000 cache size    18095, 2600000 req, miss ratio 0.4172, byte miss ratio 0.4172
io_traces.ns418 S3FIFO-0.9900-0.9000 cache size    36190, 2600000 req, miss ratio 0.2986, byte miss ratio 0.2986
io_traces.ns418 S3FIFO-0.9900-0.9000 cache size    72381, 2600000 req, miss ratio 0.1428, byte miss ratio 0.1428
io_traces.ns418 S3FIFO-0.9900-0.9000 cache size   144762, 2600000 req, miss ratio 0.0805, byte miss ratio 0.0805
io_traces.ns418 S3FIFO-0.4500-0.9000 cache size      180, 2600000 req, miss ratio 0.7327, byte miss ratio 0.7327
io_traces.ns418 S3FIFO-0.4500-0.9000 cache size      542, 2600000 req, miss ratio 0.7040, byte miss ratio 0.7040
io_traces.ns418 S3FIFO-0.4500-0.9000 cache size     1809, 2600000 req, miss ratio 0.6535, byte miss ratio 0.6535
io_traces.ns418 S3FIFO-0.4500-0.9000 cache size     5428, 2600000 req, miss ratio 0.5707, byte miss ratio 0.5707
io_traces.ns418 S3FIFO-0.4500-0.9000 cache size    18095, 2600000 req, miss ratio 0.4039, byte miss ratio 0.4039
io_traces.ns418 S3FIFO-0.4500-0.9000 cache size    36190, 2600000 req, miss ratio 0.2714, byte miss ratio 0.2714
io_traces.ns418 S3FIFO-0.4500-0.9000 cache size    72381, 2600000 req, miss ratio 0.1190, byte miss ratio 0.1190
io_traces.ns418 S3FIFO-0.4500-0.9000 cache size   144762, 2600000 req, miss ratio 0.0699, byte miss ratio 0.0699
io_traces.ns418 S3FIFO-0.0100-0.9000 cache size      180, 2600000 req, miss ratio 0.7304, byte miss ratio 0.7304
io_traces.ns418 S3FIFO-0.0100-0.9000 cache size      542, 2600000 req, miss ratio 0.6946, byte miss ratio 0.6946
io_traces.ns418 S3FIFO-0.0100-0.9000 cache size     1809, 2600000 req, miss ratio 0.6308, byte miss ratio 0.6308
io_traces.ns418 S3FIFO-0.0100-0.9000 cache size     5428, 2600000 req, miss ratio 0.5307, byte miss ratio 0.5307
io_traces.ns418 S3FIFO-0.0100-0.9000 cache size    18095, 2600000 req, miss ratio 0.3937, byte miss ratio 0.3937
io_traces.ns418 S3FIFO-0.0100-0.9000 cache size    36190, 2600000 req, miss ratio 0.2810, byte miss ratio 0.2810
io_traces.ns418 S3FIFO-0.0100-0.9000 cache size    72381, 2600000 req, miss ratio 0.1147, byte miss ratio 0.1147
io_traces.ns418 S3FIFO-0.0100-0.9000 cache size   144762, 2600000 req, miss ratio 0.0714, byte miss ratio 0.0714
io_traces.ns418 S3FIFO-0.0250-1.9000 cache size      180, 2600000 req, miss ratio 0.7180, byte miss ratio 0.7180
io_traces.ns418 S3FIFO-0.0250-1.9000 cache size      542, 2600000 req, miss ratio 0.6924, byte miss ratio 0.6924
io_traces.ns418 S3FIFO-0.0250-1.9000 cache size     1809, 2600000 req, miss ratio 0.6131, byte miss ratio 0.6131
io_traces.ns418 S3FIFO-0.0250-1.9000 cache size     5428, 2600000 req, miss ratio 0.5185, byte miss ratio 0.5185
io_traces.ns418 S3FIFO-0.0250-1.9000 cache size    18095, 2600000 req, miss ratio 0.3946, byte miss ratio 0.3946
io_traces.ns418 S3FIFO-0.0250-1.9000 cache size    36190, 2600000 req, miss ratio 0.2842, byte miss ratio 0.2842
io_traces.ns418 S3FIFO-0.0250-1.9000 cache size    72381, 2600000 req, miss ratio 0.1108, byte miss ratio 0.1108
io_traces.ns418 S3FIFO-0.0250-1.9000 cache size   144762, 2600000 req, miss ratio 0.0714, byte miss ratio 0.0714
io_traces.ns418 S3FIFO-0.7500-1.9000 cache size      180, 2600000 req, miss ratio 0.7886, byte miss ratio 0.7886
io_traces.ns418 S3FIFO-0.7500-1.9000 cache size      542, 2600000 req, miss ratio 0.7123, byte miss ratio 0.7123
io_traces.ns418 S3FIFO-0.7500-1.9000 cache size     1809, 2600000 req, miss ratio 0.6897, byte miss ratio 0.6897
io_traces.ns418 S3FIFO-0.7500-1.9000 cache size     5428, 2600000 req, miss ratio 0.6638, byte miss ratio 0.6638
io_traces.ns418 S3FIFO-0.7500-1.9000 cache size    18095, 2600000 req, miss ratio 0.4081, byte miss ratio 0.4081
io_traces.ns418 S3FIFO-0.7500-1.9000 cache size    36190, 2600000 req, miss ratio 0.2807, byte miss ratio 0.2807
io_traces.ns418 S3FIFO-0.7500-1.9000 cache size    72381, 2600000 req, miss ratio 0.1320, byte miss ratio 0.1320
io_traces.ns418 S3FIFO-0.7500-1.9000 cache size   144762, 2600000 req, miss ratio 0.0730, byte miss ratio 0.0730
io_traces.ns418 S3FIFO-0.2000-0.9000 cache size      180, 2600000 req, miss ratio 0.7281, byte miss ratio 0.7281
io_traces.ns418 S3FIFO-0.2000-0.9000 cache size      542, 2600000 req, miss ratio 0.6967, byte miss ratio 0.6967
io_traces.ns418 S3FIFO-0.2000-0.9000 cache size     1809, 2600000 req, miss ratio 0.6364, byte miss ratio 0.6364
io_traces.ns418 S3FIFO-0.2000-0.9000 cache size     5428, 2600000 req, miss ratio 0.5355, byte miss ratio 0.5355
io_traces.ns418 S3FIFO-0.2000-0.9000 cache size    18095, 2600000 req, miss ratio 0.4043, byte miss ratio 0.4043
io_traces.ns418 S3FIFO-0.2000-0.9000 cache size    36190, 2600000 req, miss ratio 0.2792, byte miss ratio 0.2792
io_traces.ns418 S3FIFO-0.2000-0.9000 cache size    72381, 2600000 req, miss ratio 0.1084, byte miss ratio 0.1084
io_traces.ns418 S3FIFO-0.2000-0.9000 cache size   144762, 2600000 req, miss ratio 0.0704, byte miss ratio 0.0704
io_traces.ns418 S3FIFO-0.6000-1.9000 cache size      180, 2600000 req, miss ratio 0.7424, byte miss ratio 0.7424
io_traces.ns418 S3FIFO-0.6000-1.9000 cache size      542, 2600000 req, miss ratio 0.7067, byte miss ratio 0.7067
io_traces.ns418 S3FIFO-0.6000-1.9000 cache size     1809, 2600000 req, miss ratio 0.6714, byte miss ratio 0.6714
io_traces.ns418 S3FIFO-0.6000-1.9000 cache size     5428, 2600000 req, miss ratio 0.6371, byte miss ratio 0.6371
io_traces.ns418 S3FIFO-0.6000-1.9000 cache size    18095, 2600000 req, miss ratio 0.4011, byte miss ratio 0.4011
io_traces.ns418 S3FIFO-0.6000-1.9000 cache size    36190, 2600000 req, miss ratio 0.2745, byte miss ratio 0.2745
io_traces.ns418 S3FIFO-0.6000-1.9000 cache size    72381, 2600000 req, miss ratio 0.1257, byte miss ratio 0.1257
io_traces.ns418 S3FIFO-0.6000-1.9000 cache size   144762, 2600000 req, miss ratio 0.0705, byte miss ratio 0.0705
io_traces.ns418 S3FIFO-0.9000-0.9000 cache size      180, 2600000 req, miss ratio 0.8147, byte miss ratio 0.8147
io_traces.ns418 S3FIFO-0.9000-0.9000 cache size      542, 2600000 req, miss ratio 0.7455, byte miss ratio 0.7455
io_traces.ns418 S3FIFO-0.9000-0.9000 cache size     1809, 2600000 req, miss ratio 0.7013, byte miss ratio 0.7013
io_traces.ns418 S3FIFO-0.9000-0.9000 cache size     5428, 2600000 req, miss ratio 0.6693, byte miss ratio 0.6693
io_traces.ns418 S3FIFO-0.9000-0.9000 cache size    18095, 2600000 req, miss ratio 0.4142, byte miss ratio 0.4142
io_traces.ns418 S3FIFO-0.9000-0.9000 cache size    36190, 2600000 req, miss ratio 0.2932, byte miss ratio 0.2932
io_traces.ns418 S3FIFO-0.9000-0.9000 cache size    72381, 2600000 req, miss ratio 0.1372, byte miss ratio 0.1372
io_traces.ns418 S3FIFO-0.9000-0.9000 cache size   144762, 2600000 req, miss ratio 0.0782, byte miss ratio 0.0782
io_traces.ns418 S3FIFO-0.1000-0.9000 cache size      180, 2600000 req, miss ratio 0.7289, byte miss ratio 0.7289
io_traces.ns418 S3FIFO-0.1000-0.9000 cache size      542, 2600000 req, miss ratio 0.6946, byte miss ratio 0.6946
io_traces.ns418 S3FIFO-0.1000-0.9000 cache size     1809, 2600000 req, miss ratio 0.6327, byte miss ratio 0.6327
io_traces.ns418 S3FIFO-0.1000-0.9000 cache size     5428, 2600000 req, miss ratio 0.5302, byte miss ratio 0.5302
io_traces.ns418 S3FIFO-0.1000-0.9000 cache size    18095, 2600000 req, miss ratio 0.4016, byte miss ratio 0.4016
io_traces.ns418 S3FIFO-0.1000-0.9000 cache size    36190, 2600000 req, miss ratio 0.2822, byte miss ratio 0.2822
io_traces.ns418 S3FIFO-0.1000-0.9000 cache size    72381, 2600000 req, miss ratio 0.1052, byte miss ratio 0.1052
io_traces.ns418 S3FIFO-0.1000-0.9000 cache size   144762, 2600000 req, miss ratio 0.0709, byte miss ratio 0.0709
io_traces.ns418 S3FIFO-0.7000-1.9000 cache size      180, 2600000 req, miss ratio 0.7693, byte miss ratio 0.7693
io_traces.ns418 S3FIFO-0.7000-1.9000 cache size      542, 2600000 req, miss ratio 0.7092, byte miss ratio 0.7092
io_traces.ns418 S3FIFO-0.7000-1.9000 cache size     1809, 2600000 req, miss ratio 0.6840, byte miss ratio 0.6840
io_traces.ns418 S3FIFO-0.7000-1.9000 cache size     5428, 2600000 req, miss ratio 0.6568, byte miss ratio 0.6568
io_traces.ns418 S3FIFO-0.7000-1.9000 cache size    18095, 2600000 req, miss ratio 0.4025, byte miss ratio 0.4025
io_traces.ns418 S3FIFO-0.7000-1.9000 cache size    36190, 2600000 req, miss ratio 0.2787, byte miss ratio 0.2787
io_traces.ns418 S3FIFO-0.7000-1.9000 cache size    72381, 2600000 req, miss ratio 0.1296, byte miss ratio 0.1296
io_traces.ns418 S3FIFO-0.7000-1.9000 cache size   144762, 2600000 req, miss ratio 0.0718, byte miss ratio 0.0718
io_traces.ns418 S3FIFO-0.2500-1.9000 cache size      180, 2600000 req, miss ratio 0.7177, byte miss ratio 0.7177
io_traces.ns418 S3FIFO-0.2500-1.9000 cache size      542, 2600000 req, miss ratio 0.6971, byte miss ratio 0.6971
io_traces.ns418 S3FIFO-0.2500-1.9000 cache size     1809, 2600000 req, miss ratio 0.6310, byte miss ratio 0.6310
io_traces.ns418 S3FIFO-0.2500-1.9000 cache size     5428, 2600000 req, miss ratio 0.5498, byte miss ratio 0.5498
io_traces.ns418 S3FIFO-0.2500-1.9000 cache size    18095, 2600000 req, miss ratio 0.4070, byte miss ratio 0.4070
io_traces.ns418 S3FIFO-0.2500-1.9000 cache size    36190, 2600000 req, miss ratio 0.2772, byte miss ratio 0.2772
io_traces.ns418 S3FIFO-0.2500-1.9000 cache size    72381, 2600000 req, miss ratio 0.1111, byte miss ratio 0.1111
io_traces.ns418 S3FIFO-0.2500-1.9000 cache size   144762, 2600000 req, miss ratio 0.0704, byte miss ratio 0.0704
io_traces.ns418 S3FIFO-0.7500-0.9000 cache size      180, 2600000 req, miss ratio 0.7733, byte miss ratio 0.7733
io_traces.ns418 S3FIFO-0.7500-0.9000 cache size      542, 2600000 req, miss ratio 0.7120, byte miss ratio 0.7120
io_traces.ns418 S3FIFO-0.7500-0.9000 cache size     1809, 2600000 req, miss ratio 0.6850, byte miss ratio 0.6850
io_traces.ns418 S3FIFO-0.7500-0.9000 cache size     5428, 2600000 req, miss ratio 0.6574, byte miss ratio 0.6574
io_traces.ns418 S3FIFO-0.7500-0.9000 cache size    18095, 2600000 req, miss ratio 0.4099, byte miss ratio 0.4099
io_traces.ns418 S3FIFO-0.7500-0.9000 cache size    36190, 2600000 req, miss ratio 0.2810, byte miss ratio 0.2810
io_traces.ns418 S3FIFO-0.7500-0.9000 cache size    72381, 2600000 req, miss ratio 0.1320, byte miss ratio 0.1320
io_traces.ns418 S3FIFO-0.7500-0.9000 cache size   144762, 2600000 req, miss ratio 0.0730, byte miss ratio 0.0730
io_traces.ns418 S3FIFO-0.4000-1.9000 cache size      180, 2600000 req, miss ratio 0.7260, byte miss ratio 0.7260
io_traces.ns418 S3FIFO-0.4000-1.9000 cache size      542, 2600000 req, miss ratio 0.7020, byte miss ratio 0.7020
