tencentBlock.ns21931 S3FIFO-0.7500-1.9000 cache size      426, 3575073 req, miss ratio 0.5710, byte miss ratio 0.5710
tencentBlock.ns21931 S3FIFO-0.7500-1.9000 cache size     1278, 3575073 req, miss ratio 0.4659, byte miss ratio 0.4659
tencentBlock.ns21931 S3FIFO-0.7500-1.9000 cache size     4262, 3575073 req, miss ratio 0.3462, byte miss ratio 0.3462
tencentBlock.ns21931 S3FIFO-0.7500-1.9000 cache size    12788, 3575073 req, miss ratio 0.3121, byte miss ratio 0.3121
tencentBlock.ns21931 S3FIFO-0.7500-1.9000 cache size    42628, 3575073 req, miss ratio 0.2416, byte miss ratio 0.2416
tencentBlock.ns21931 S3FIFO-0.7500-1.9000 cache size    85257, 3575073 req, miss ratio 0.1948, byte miss ratio 0.1948
tencentBlock.ns21931 S3FIFO-0.7500-1.9000 cache size   170515, 3575073 req, miss ratio 0.1471, byte miss ratio 0.1471
tencentBlock.ns21931 S3FIFO-0.7500-1.9000 cache size   341031, 3575073 req, miss ratio 0.1230, byte miss ratio 0.1230
tencentBlock.ns21931 S3FIFO-0.9500-1.9000 cache size      426, 3575073 req, miss ratio 0.6349, byte miss ratio 0.6349
tencentBlock.ns21931 S3FIFO-0.9500-1.9000 cache size     1278, 3575073 req, miss ratio 0.5002, byte miss ratio 0.5002
tencentBlock.ns21931 S3FIFO-0.9500-1.9000 cache size     4262, 3575073 req, miss ratio 0.3847, byte miss ratio 0.3847
tencentBlock.ns21931 S3FIFO-0.9500-1.9000 cache size    12788, 3575073 req, miss ratio 0.3277, byte miss ratio 0.3277
tencentBlock.ns21931 S3FIFO-0.9500-1.9000 cache size    42628, 3575073 req, miss ratio 0.2486, byte miss ratio 0.2486
tencentBlock.ns21931 S3FIFO-0.9500-1.9000 cache size    85257, 3575073 req, miss ratio 0.1971, byte miss ratio 0.1971
tencentBlock.ns21931 S3FIFO-0.9500-1.9000 cache size   170515, 3575073 req, miss ratio 0.1540, byte miss ratio 0.1540
tencentBlock.ns21931 S3FIFO-0.9500-1.9000 cache size   341031, 3575073 req, miss ratio 0.1315, byte miss ratio 0.1315
tencentBlock.ns21931 S3FIFO-0.6000-0.9000 cache size      426, 3575073 req, miss ratio 0.5366, byte miss ratio 0.5366
tencentBlock.ns21931 S3FIFO-0.6000-0.9000 cache size     1278, 3575073 req, miss ratio 0.4472, byte miss ratio 0.4472
tencentBlock.ns21931 S3FIFO-0.6000-0.9000 cache size     4262, 3575073 req, miss ratio 0.3276, byte miss ratio 0.3276
