tencentBlock.ns11895 S3FIFO-0.0100-0.9000 cache size       80, 1466478 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11895 S3FIFO-0.4500-1.9000 cache size    64441, 1466478 req, miss ratio 0.0616, byte miss ratio 0.0616
tencentBlock.ns11895 S3FIFO-0.5000-1.9000 cache size       80, 1466478 req, miss ratio 0.5947, byte miss ratio 0.5947
tencentBlock.ns11895 S3FIFO-0.5000-1.9000 cache size      241, 1466478 req, miss ratio 0.3562, byte miss ratio 0.3562
tencentBlock.ns11895 S3FIFO-0.5000-1.9000 cache size      805, 1466478 req, miss ratio 0.1468, byte miss ratio 0.1468
tencentBlock.ns11895 S3FIFO-0.5000-1.9000 cache size     2416, 1466478 req, miss ratio 0.1259, byte miss ratio 0.1259
tencentBlock.ns11895 S3FIFO-0.5000-1.9000 cache size     8055, 1466478 req, miss ratio 0.1210, byte miss ratio 0.1210
tencentBlock.ns11895 S3FIFO-0.5000-1.9000 cache size    16110, 1466478 req, miss ratio 0.1186, byte miss ratio 0.1186
tencentBlock.ns11895 S3FIFO-0.5000-1.9000 cache size    32220, 1466478 req, miss ratio 0.0955, byte miss ratio 0.0955
tencentBlock.ns11895 S3FIFO-0.5000-1.9000 cache size    64441, 1466478 req, miss ratio 0.0616, byte miss ratio 0.0616
tencentBlock.ns11895 S3FIFO-0.9900-1.9000 cache size       80, 1466478 req, miss ratio 0.6616, byte miss ratio 0.6616
tencentBlock.ns11895 S3FIFO-0.9900-1.9000 cache size      241, 1466478 req, miss ratio 0.4100, byte miss ratio 0.4100
tencentBlock.ns11895 S3FIFO-0.9900-1.9000 cache size      805, 1466478 req, miss ratio 0.1993, byte miss ratio 0.1993
tencentBlock.ns11895 S3FIFO-0.9900-1.9000 cache size     2416, 1466478 req, miss ratio 0.1469, byte miss ratio 0.1469
tencentBlock.ns11895 S3FIFO-0.9900-1.9000 cache size     8055, 1466478 req, miss ratio 0.1279, byte miss ratio 0.1279
tencentBlock.ns11895 S3FIFO-0.9900-1.9000 cache size    16110, 1466478 req, miss ratio 0.1128, byte miss ratio 0.1128
tencentBlock.ns11895 S3FIFO-0.9900-1.9000 cache size    32220, 1466478 req, miss ratio 0.0972, byte miss ratio 0.0972
tencentBlock.ns11895 S3FIFO-0.9900-1.9000 cache size    64441, 1466478 req, miss ratio 0.0626, byte miss ratio 0.0626
tencentBlock.ns11895 S3FIFO-0.7500-1.9000 cache size       80, 1466478 req, miss ratio 0.6409, byte miss ratio 0.6409
tencentBlock.ns11895 S3FIFO-0.7500-1.9000 cache size      241, 1466478 req, miss ratio 0.3855, byte miss ratio 0.3855
tencentBlock.ns11895 S3FIFO-0.7500-1.9000 cache size      805, 1466478 req, miss ratio 0.1678, byte miss ratio 0.1678
tencentBlock.ns11895 S3FIFO-0.7500-1.9000 cache size     2416, 1466478 req, miss ratio 0.1305, byte miss ratio 0.1305
tencentBlock.ns11895 S3FIFO-0.7500-1.9000 cache size     8055, 1466478 req, miss ratio 0.1224, byte miss ratio 0.1224
tencentBlock.ns11895 S3FIFO-0.7500-1.9000 cache size    16110, 1466478 req, miss ratio 0.1148, byte miss ratio 0.1148
tencentBlock.ns11895 S3FIFO-0.7500-1.9000 cache size    32220, 1466478 req, miss ratio 0.0991, byte miss ratio 0.0991
tencentBlock.ns11895 S3FIFO-0.7500-1.9000 cache size    64441, 1466478 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns11895 S3FIFO-0.9500-0.9000 cache size       80, 1466478 req, miss ratio 0.6646, byte miss ratio 0.6646
tencentBlock.ns11895 S3FIFO-0.9500-0.9000 cache size      241, 1466478 req, miss ratio 0.4093, byte miss ratio 0.4093
tencentBlock.ns11895 S3FIFO-0.9500-0.9000 cache size      805, 1466478 req, miss ratio 0.1935, byte miss ratio 0.1935
tencentBlock.ns11895 S3FIFO-0.9500-0.9000 cache size     2416, 1466478 req, miss ratio 0.1422, byte miss ratio 0.1422
tencentBlock.ns11895 S3FIFO-0.9500-0.9000 cache size     8055, 1466478 req, miss ratio 0.1254, byte miss ratio 0.1254
tencentBlock.ns11895 S3FIFO-0.9500-0.9000 cache size    16110, 1466478 req, miss ratio 0.1162, byte miss ratio 0.1162
tencentBlock.ns11895 S3FIFO-0.9500-0.9000 cache size    32220, 1466478 req, miss ratio 0.0976, byte miss ratio 0.0976
tencentBlock.ns11895 S3FIFO-0.9500-0.9000 cache size    64441, 1466478 req, miss ratio 0.0626, byte miss ratio 0.0626
tencentBlock.ns11895 S3FIFO-0.5500-1.9000 cache size       80, 1466478 req, miss ratio 0.6022, byte miss ratio 0.6022
tencentBlock.ns11895 S3FIFO-0.5500-1.9000 cache size      241, 1466478 req, miss ratio 0.3615, byte miss ratio 0.3615
tencentBlock.ns11895 S3FIFO-0.5500-1.9000 cache size      805, 1466478 req, miss ratio 0.1491, byte miss ratio 0.1491
tencentBlock.ns11895 S3FIFO-0.5500-1.9000 cache size     2416, 1466478 req, miss ratio 0.1264, byte miss ratio 0.1264
tencentBlock.ns11895 S3FIFO-0.5500-1.9000 cache size     8055, 1466478 req, miss ratio 0.1211, byte miss ratio 0.1211
tencentBlock.ns11895 S3FIFO-0.5500-1.9000 cache size    16110, 1466478 req, miss ratio 0.1188, byte miss ratio 0.1188
tencentBlock.ns11895 S3FIFO-0.5500-1.9000 cache size    32220, 1466478 req, miss ratio 0.0961, byte miss ratio 0.0961
tencentBlock.ns11895 S3FIFO-0.5500-1.9000 cache size    64441, 1466478 req, miss ratio 0.0621, byte miss ratio 0.0621
tencentBlock.ns11895 S3FIFO-0.6000-0.9000 cache size       80, 1466478 req, miss ratio 0.5962, byte miss ratio 0.5962
tencentBlock.ns11895 S3FIFO-0.6000-0.9000 cache size      241, 1466478 req, miss ratio 0.3657, byte miss ratio 0.3657
tencentBlock.ns11895 S3FIFO-0.6000-0.9000 cache size      805, 1466478 req, miss ratio 0.1517, byte miss ratio 0.1517
tencentBlock.ns11895 S3FIFO-0.6000-0.9000 cache size     2416, 1466478 req, miss ratio 0.1270, byte miss ratio 0.1270
tencentBlock.ns11895 S3FIFO-0.6000-0.9000 cache size     8055, 1466478 req, miss ratio 0.1206, byte miss ratio 0.1206
tencentBlock.ns11895 S3FIFO-0.6000-0.9000 cache size    16110, 1466478 req, miss ratio 0.1149, byte miss ratio 0.1149
tencentBlock.ns11895 S3FIFO-0.6000-0.9000 cache size    32220, 1466478 req, miss ratio 0.0964, byte miss ratio 0.0964
tencentBlock.ns11895 S3FIFO-0.6000-0.9000 cache size    64441, 1466478 req, miss ratio 0.0629, byte miss ratio 0.0629
tencentBlock.ns11895 S3FIFO-0.1000-0.9000 cache size       80, 1466478 req, miss ratio 0.4781, byte miss ratio 0.4781
tencentBlock.ns11895 S3FIFO-0.1000-0.9000 cache size      241, 1466478 req, miss ratio 0.2781, byte miss ratio 0.2781
tencentBlock.ns11895 S3FIFO-0.1000-0.9000 cache size      805, 1466478 req, miss ratio 0.1392, byte miss ratio 0.1392
tencentBlock.ns11895 S3FIFO-0.1000-0.9000 cache size     2416, 1466478 req, miss ratio 0.1274, byte miss ratio 0.1274
tencentBlock.ns11895 S3FIFO-0.1000-0.9000 cache size     8055, 1466478 req, miss ratio 0.1202, byte miss ratio 0.1202
tencentBlock.ns11895 S3FIFO-0.1000-0.9000 cache size    16110, 1466478 req, miss ratio 0.1044, byte miss ratio 0.1044
tencentBlock.ns11895 S3FIFO-0.1000-0.9000 cache size    32220, 1466478 req, miss ratio 0.0914, byte miss ratio 0.0914
tencentBlock.ns11895 S3FIFO-0.1000-0.9000 cache size    64441, 1466478 req, miss ratio 0.0643, byte miss ratio 0.0643
tencentBlock.ns11895 S3FIFO-0.6500-0.9000 cache size       80, 1466478 req, miss ratio 0.6078, byte miss ratio 0.6078
tencentBlock.ns11895 S3FIFO-0.6500-0.9000 cache size      241, 1466478 req, miss ratio 0.3726, byte miss ratio 0.3726
tencentBlock.ns11895 S3FIFO-0.6500-0.9000 cache size      805, 1466478 req, miss ratio 0.1564, byte miss ratio 0.1564
tencentBlock.ns11895 S3FIFO-0.6500-0.9000 cache size     2416, 1466478 req, miss ratio 0.1276, byte miss ratio 0.1276
tencentBlock.ns11895 S3FIFO-0.6500-0.9000 cache size     8055, 1466478 req, miss ratio 0.1208, byte miss ratio 0.1208
tencentBlock.ns11895 S3FIFO-0.6500-0.9000 cache size    16110, 1466478 req, miss ratio 0.1183, byte miss ratio 0.1183
tencentBlock.ns11895 S3FIFO-0.6500-0.9000 cache size    32220, 1466478 req, miss ratio 0.0976, byte miss ratio 0.0976
tencentBlock.ns11895 S3FIFO-0.6500-0.9000 cache size    64441, 1466478 req, miss ratio 0.0632, byte miss ratio 0.0632
tencentBlock.ns11895 S3FIFO-0.5000-0.9000 cache size       80, 1466478 req, miss ratio 0.5802, byte miss ratio 0.5802
tencentBlock.ns11895 S3FIFO-0.5000-0.9000 cache size      241, 1466478 req, miss ratio 0.3516, byte miss ratio 0.3516
tencentBlock.ns11895 S3FIFO-0.5000-0.9000 cache size      805, 1466478 req, miss ratio 0.1467, byte miss ratio 0.1467
tencentBlock.ns11895 S3FIFO-0.5000-0.9000 cache size     2416, 1466478 req, miss ratio 0.1265, byte miss ratio 0.1265
tencentBlock.ns11895 S3FIFO-0.5000-0.9000 cache size     8055, 1466478 req, miss ratio 0.1202, byte miss ratio 0.1202
tencentBlock.ns11895 S3FIFO-0.5000-0.9000 cache size    16110, 1466478 req, miss ratio 0.1101, byte miss ratio 0.1101
tencentBlock.ns11895 S3FIFO-0.5000-0.9000 cache size    32220, 1466478 req, miss ratio 0.0955, byte miss ratio 0.0955
tencentBlock.ns11895 S3FIFO-0.5000-0.9000 cache size    64441, 1466478 req, miss ratio 0.0616, byte miss ratio 0.0616
tencentBlock.ns11895 S3FIFO-0.3000-1.9000 cache size       80, 1466478 req, miss ratio 0.5465, byte miss ratio 0.5465
tencentBlock.ns11895 S3FIFO-0.3000-1.9000 cache size      241, 1466478 req, miss ratio 0.3252, byte miss ratio 0.3252
tencentBlock.ns11895 S3FIFO-0.3000-1.9000 cache size      805, 1466478 req, miss ratio 0.1417, byte miss ratio 0.1417
tencentBlock.ns11895 S3FIFO-0.3000-1.9000 cache size     2416, 1466478 req, miss ratio 0.1250, byte miss ratio 0.1250
tencentBlock.ns11895 S3FIFO-0.3000-1.9000 cache size     8055, 1466478 req, miss ratio 0.1190, byte miss ratio 0.1190
tencentBlock.ns11895 S3FIFO-0.3000-1.9000 cache size    16110, 1466478 req, miss ratio 0.1118, byte miss ratio 0.1118
tencentBlock.ns11895 S3FIFO-0.3000-1.9000 cache size    32220, 1466478 req, miss ratio 0.0939, byte miss ratio 0.0939
tencentBlock.ns11895 S3FIFO-0.3000-1.9000 cache size    64441, 1466478 req, miss ratio 0.0630, byte miss ratio 0.0630
tencentBlock.ns11895 S3FIFO-0.2500-0.9000 cache size       80, 1466478 req, miss ratio 0.5169, byte miss ratio 0.5169
tencentBlock.ns11895 S3FIFO-0.2500-0.9000 cache size      241, 1466478 req, miss ratio 0.3058, byte miss ratio 0.3058
tencentBlock.ns11895 S3FIFO-0.2500-0.9000 cache size      805, 1466478 req, miss ratio 0.1406, byte miss ratio 0.1406
tencentBlock.ns11895 S3FIFO-0.2500-0.9000 cache size     2416, 1466478 req, miss ratio 0.1265, byte miss ratio 0.1265
tencentBlock.ns11895 S3FIFO-0.2500-0.9000 cache size     8055, 1466478 req, miss ratio 0.1200, byte miss ratio 0.1200
tencentBlock.ns11895 S3FIFO-0.2500-0.9000 cache size    16110, 1466478 req, miss ratio 0.1058, byte miss ratio 0.1058
tencentBlock.ns11895 S3FIFO-0.2500-0.9000 cache size    32220, 1466478 req, miss ratio 0.0932, byte miss ratio 0.0932
tencentBlock.ns11895 S3FIFO-0.2500-0.9000 cache size    64441, 1466478 req, miss ratio 0.0630, byte miss ratio 0.0630
tencentBlock.ns11895 S3FIFO-0.0250-1.9000 cache size       80, 1466478 req, miss ratio 0.4596, byte miss ratio 0.4596
tencentBlock.ns11895 S3FIFO-0.0250-1.9000 cache size      241, 1466478 req, miss ratio 0.2740, byte miss ratio 0.2740
tencentBlock.ns11895 S3FIFO-0.0250-1.9000 cache size      805, 1466478 req, miss ratio 0.1428, byte miss ratio 0.1428
tencentBlock.ns11895 S3FIFO-0.0250-1.9000 cache size     2416, 1466478 req, miss ratio 0.1270, byte miss ratio 0.1270
tencentBlock.ns11895 S3FIFO-0.0250-1.9000 cache size     8055, 1466478 req, miss ratio 0.1146, byte miss ratio 0.1146
tencentBlock.ns11895 S3FIFO-0.0250-1.9000 cache size    16110, 1466478 req, miss ratio 0.1022, byte miss ratio 0.1022
tencentBlock.ns11895 S3FIFO-0.0250-1.9000 cache size    32220, 1466478 req, miss ratio 0.0912, byte miss ratio 0.0912
tencentBlock.ns11895 S3FIFO-0.0250-1.9000 cache size    64441, 1466478 req, miss ratio 0.0642, byte miss ratio 0.0642
tencentBlock.ns11895 S3FIFO-0.2500-1.9000 cache size       80, 1466478 req, miss ratio 0.5302, byte miss ratio 0.5302
tencentBlock.ns11895 S3FIFO-0.2500-1.9000 cache size      241, 1466478 req, miss ratio 0.3160, byte miss ratio 0.3160
tencentBlock.ns11895 S3FIFO-0.2500-1.9000 cache size      805, 1466478 req, miss ratio 0.1404, byte miss ratio 0.1404
tencentBlock.ns11895 S3FIFO-0.2500-1.9000 cache size     2416, 1466478 req, miss ratio 0.1250, byte miss ratio 0.1250
tencentBlock.ns11895 S3FIFO-0.2500-1.9000 cache size     8055, 1466478 req, miss ratio 0.1179, byte miss ratio 0.1179
tencentBlock.ns11895 S3FIFO-0.2500-1.9000 cache size    16110, 1466478 req, miss ratio 0.1105, byte miss ratio 0.1105
tencentBlock.ns11895 S3FIFO-0.2500-1.9000 cache size    32220, 1466478 req, miss ratio 0.0932, byte miss ratio 0.0932
tencentBlock.ns11895 S3FIFO-0.2500-1.9000 cache size    64441, 1466478 req, miss ratio 0.0630, byte miss ratio 0.0630
tencentBlock.ns11895 S3FIFO-0.2000-0.9000 cache size       80, 1466478 req, miss ratio 0.5024, byte miss ratio 0.5024
tencentBlock.ns11895 S3FIFO-0.2000-0.9000 cache size      241, 1466478 req, miss ratio 0.2968, byte miss ratio 0.2968
tencentBlock.ns11895 S3FIFO-0.2000-0.9000 cache size      805, 1466478 req, miss ratio 0.1400, byte miss ratio 0.1400
tencentBlock.ns11895 S3FIFO-0.2000-0.9000 cache size     2416, 1466478 req, miss ratio 0.1267, byte miss ratio 0.1267
tencentBlock.ns11895 S3FIFO-0.2000-0.9000 cache size     8055, 1466478 req, miss ratio 0.1200, byte miss ratio 0.1200
tencentBlock.ns11895 S3FIFO-0.2000-0.9000 cache size    16110, 1466478 req, miss ratio 0.1051, byte miss ratio 0.1051
tencentBlock.ns11895 S3FIFO-0.2000-0.9000 cache size    32220, 1466478 req, miss ratio 0.0927, byte miss ratio 0.0927
tencentBlock.ns11895 S3FIFO-0.2000-0.9000 cache size    64441, 1466478 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns11895 S3FIFO-0.1500-1.9000 cache size       80, 1466478 req, miss ratio 0.4954, byte miss ratio 0.4954
tencentBlock.ns11895 S3FIFO-0.1500-1.9000 cache size      241, 1466478 req, miss ratio 0.2978, byte miss ratio 0.2978
tencentBlock.ns11895 S3FIFO-0.1500-1.9000 cache size      805, 1466478 req, miss ratio 0.1393, byte miss ratio 0.1393
tencentBlock.ns11895 S3FIFO-0.1500-1.9000 cache size     2416, 1466478 req, miss ratio 0.1252, byte miss ratio 0.1252
tencentBlock.ns11895 S3FIFO-0.1500-1.9000 cache size     8055, 1466478 req, miss ratio 0.1156, byte miss ratio 0.1156
tencentBlock.ns11895 S3FIFO-0.1500-1.9000 cache size    16110, 1466478 req, miss ratio 0.1057, byte miss ratio 0.1057
tencentBlock.ns11895 S3FIFO-0.1500-1.9000 cache size    32220, 1466478 req, miss ratio 0.0918, byte miss ratio 0.0918
tencentBlock.ns11895 S3FIFO-0.1500-1.9000 cache size    64441, 1466478 req, miss ratio 0.0643, byte miss ratio 0.0643
tencentBlock.ns11895 S3FIFO-0.0010-1.9000 cache size       80, 1466478 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11895 S3FIFO-0.0010-1.9000 cache size      241, 1466478 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11895 S3FIFO-0.0010-1.9000 cache size      805, 1466478 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11895 S3FIFO-0.0010-1.9000 cache size     2416, 1466478 req, miss ratio 0.1339, byte miss ratio 0.1339
tencentBlock.ns11895 S3FIFO-0.0010-1.9000 cache size     8055, 1466478 req, miss ratio 0.1214, byte miss ratio 0.1214
tencentBlock.ns11895 S3FIFO-0.0010-1.9000 cache size    16110, 1466478 req, miss ratio 0.1054, byte miss ratio 0.1054
tencentBlock.ns11895 S3FIFO-0.0010-1.9000 cache size    32220, 1466478 req, miss ratio 0.0925, byte miss ratio 0.0925
tencentBlock.ns11895 S3FIFO-0.0010-1.9000 cache size    64441, 1466478 req, miss ratio 0.0642, byte miss ratio 0.0642
tencentBlock.ns11895 S3FIFO-0.0050-1.9000 cache size       80, 1466478 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11895 S3FIFO-0.0050-1.9000 cache size      241, 1466478 req, miss ratio 0.2705, byte miss ratio 0.2705
tencentBlock.ns11895 S3FIFO-0.0050-1.9000 cache size      805, 1466478 req, miss ratio 0.1456, byte miss ratio 0.1456
tencentBlock.ns11895 S3FIFO-0.0050-1.9000 cache size     2416, 1466478 req, miss ratio 0.1311, byte miss ratio 0.1311
tencentBlock.ns11895 S3FIFO-0.0050-1.9000 cache size     8055, 1466478 req, miss ratio 0.1163, byte miss ratio 0.1163
tencentBlock.ns11895 S3FIFO-0.0050-1.9000 cache size    16110, 1466478 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns11895 S3FIFO-0.0050-1.9000 cache size    32220, 1466478 req, miss ratio 0.0917, byte miss ratio 0.0917
tencentBlock.ns11895 S3FIFO-0.0050-1.9000 cache size    64441, 1466478 req, miss ratio 0.0642, byte miss ratio 0.0642
tencentBlock.ns11895 S3FIFO-0.9900-0.9000 cache size       80, 1466478 req, miss ratio 0.6675, byte miss ratio 0.6675
tencentBlock.ns11895 S3FIFO-0.9900-0.9000 cache size      241, 1466478 req, miss ratio 0.4137, byte miss ratio 0.4137
tencentBlock.ns11895 S3FIFO-0.9900-0.9000 cache size      805, 1466478 req, miss ratio 0.1992, byte miss ratio 0.1992
tencentBlock.ns11895 S3FIFO-0.9900-0.9000 cache size     2416, 1466478 req, miss ratio 0.1469, byte miss ratio 0.1469
tencentBlock.ns11895 S3FIFO-0.9900-0.9000 cache size     8055, 1466478 req, miss ratio 0.1284, byte miss ratio 0.1284
tencentBlock.ns11895 S3FIFO-0.9900-0.9000 cache size    16110, 1466478 req, miss ratio 0.1171, byte miss ratio 0.1171
tencentBlock.ns11895 S3FIFO-0.9900-0.9000 cache size    32220, 1466478 req, miss ratio 0.0972, byte miss ratio 0.0972
tencentBlock.ns11895 S3FIFO-0.9900-0.9000 cache size    64441, 1466478 req, miss ratio 0.0626, byte miss ratio 0.0626
tencentBlock.ns11895 S3FIFO-0.0500-1.9000 cache size       80, 1466478 req, miss ratio 0.4662, byte miss ratio 0.4662
tencentBlock.ns11895 S3FIFO-0.0500-1.9000 cache size      241, 1466478 req, miss ratio 0.2793, byte miss ratio 0.2793
tencentBlock.ns11895 S3FIFO-0.0500-1.9000 cache size      805, 1466478 req, miss ratio 0.1395, byte miss ratio 0.1395
tencentBlock.ns11895 S3FIFO-0.0500-1.9000 cache size     2416, 1466478 req, miss ratio 0.1262, byte miss ratio 0.1262
tencentBlock.ns11895 S3FIFO-0.0500-1.9000 cache size     8055, 1466478 req, miss ratio 0.1139, byte miss ratio 0.1139
tencentBlock.ns11895 S3FIFO-0.0500-1.9000 cache size    16110, 1466478 req, miss ratio 0.1021, byte miss ratio 0.1021
tencentBlock.ns11895 S3FIFO-0.0500-1.9000 cache size    32220, 1466478 req, miss ratio 0.0913, byte miss ratio 0.0913
tencentBlock.ns11895 S3FIFO-0.0500-1.9000 cache size    64441, 1466478 req, miss ratio 0.0642, byte miss ratio 0.0642
tencentBlock.ns11895 S3FIFO-0.7500-0.9000 cache size       80, 1466478 req, miss ratio 0.6328, byte miss ratio 0.6328
tencentBlock.ns11895 S3FIFO-0.7500-0.9000 cache size      241, 1466478 req, miss ratio 0.3860, byte miss ratio 0.3860
tencentBlock.ns11895 S3FIFO-0.7500-0.9000 cache size      805, 1466478 req, miss ratio 0.1674, byte miss ratio 0.1674
tencentBlock.ns11895 S3FIFO-0.7500-0.9000 cache size     2416, 1466478 req, miss ratio 0.1304, byte miss ratio 0.1304
tencentBlock.ns11895 S3FIFO-0.7500-0.9000 cache size     8055, 1466478 req, miss ratio 0.1213, byte miss ratio 0.1213
tencentBlock.ns11895 S3FIFO-0.7500-0.9000 cache size    16110, 1466478 req, miss ratio 0.1201, byte miss ratio 0.1201
tencentBlock.ns11895 S3FIFO-0.7500-0.9000 cache size    32220, 1466478 req, miss ratio 0.0991, byte miss ratio 0.0991
tencentBlock.ns11895 S3FIFO-0.7500-0.9000 cache size    64441, 1466478 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns11895 S3FIFO-0.8000-1.9000 cache size       80, 1466478 req, miss ratio 0.6474, byte miss ratio 0.6474
tencentBlock.ns11895 S3FIFO-0.8000-1.9000 cache size      241, 1466478 req, miss ratio 0.3905, byte miss ratio 0.3905
tencentBlock.ns11895 S3FIFO-0.8000-1.9000 cache size      805, 1466478 req, miss ratio 0.1742, byte miss ratio 0.1742
tencentBlock.ns11895 S3FIFO-0.8000-1.9000 cache size     2416, 1466478 req, miss ratio 0.1317, byte miss ratio 0.1317
tencentBlock.ns11895 S3FIFO-0.8000-1.9000 cache size     8055, 1466478 req, miss ratio 0.1229, byte miss ratio 0.1229
tencentBlock.ns11895 S3FIFO-0.8000-1.9000 cache size    16110, 1466478 req, miss ratio 0.1145, byte miss ratio 0.1145
tencentBlock.ns11895 S3FIFO-0.8000-1.9000 cache size    32220, 1466478 req, miss ratio 0.0989, byte miss ratio 0.0989
tencentBlock.ns11895 S3FIFO-0.8000-1.9000 cache size    64441, 1466478 req, miss ratio 0.0627, byte miss ratio 0.0627
tencentBlock.ns11895 S3FIFO-0.4000-1.9000 cache size       80, 1466478 req, miss ratio 0.5745, byte miss ratio 0.5745
tencentBlock.ns11895 S3FIFO-0.4000-1.9000 cache size      241, 1466478 req, miss ratio 0.3408, byte miss ratio 0.3408
tencentBlock.ns11895 S3FIFO-0.4000-1.9000 cache size      805, 1466478 req, miss ratio 0.1440, byte miss ratio 0.1440
tencentBlock.ns11895 S3FIFO-0.4000-1.9000 cache size     2416, 1466478 req, miss ratio 0.1254, byte miss ratio 0.1254
tencentBlock.ns11895 S3FIFO-0.4000-1.9000 cache size     8055, 1466478 req, miss ratio 0.1199, byte miss ratio 0.1199
tencentBlock.ns11895 S3FIFO-0.4000-1.9000 cache size    16110, 1466478 req, miss ratio 0.1165, byte miss ratio 0.1165
tencentBlock.ns11895 S3FIFO-0.4000-1.9000 cache size    32220, 1466478 req, miss ratio 0.0945, byte miss ratio 0.0945
tencentBlock.ns11895 S3FIFO-0.4000-1.9000 cache size    64441, 1466478 req, miss ratio 0.0618, byte miss ratio 0.0618
tencentBlock.ns11895 S3FIFO-0.2000-1.9000 cache size       80, 1466478 req, miss ratio 0.5136, byte miss ratio 0.5136
tencentBlock.ns11895 S3FIFO-0.2000-1.9000 cache size      241, 1466478 req, miss ratio 0.3067, byte miss ratio 0.3067
tencentBlock.ns11895 S3FIFO-0.2000-1.9000 cache size      805, 1466478 req, miss ratio 0.1397, byte miss ratio 0.1397
tencentBlock.ns11895 S3FIFO-0.2000-1.9000 cache size     2416, 1466478 req, miss ratio 0.1250, byte miss ratio 0.1250
tencentBlock.ns11895 S3FIFO-0.2000-1.9000 cache size     8055, 1466478 req, miss ratio 0.1166, byte miss ratio 0.1166
tencentBlock.ns11895 S3FIFO-0.2000-1.9000 cache size    16110, 1466478 req, miss ratio 0.1093, byte miss ratio 0.1093
tencentBlock.ns11895 S3FIFO-0.2000-1.9000 cache size    32220, 1466478 req, miss ratio 0.0930, byte miss ratio 0.0930
tencentBlock.ns11895 S3FIFO-0.2000-1.9000 cache size    64441, 1466478 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns11895 S3FIFO-0.0010-0.9000 cache size       80, 1466478 req, miss ratio 1.0000, byte miss ratio 1.0000
