tencentBlock.ns4116 S3FIFO-0.9900-1.9000 cache size     2224, 45020916 req, miss ratio 0.7695, byte miss ratio 0.7695
tencentBlock.ns4116 S3FIFO-0.0010-1.9000 cache size    22243, 45020916 req, miss ratio 0.5508, byte miss ratio 0.5508
tencentBlock.ns4116 S3FIFO-0.0010-1.9000 cache size    66731, 45020916 req, miss ratio 0.4136, byte miss ratio 0.4136
tencentBlock.ns4116 S3FIFO-0.0010-1.9000 cache size   222437, 45020916 req, miss ratio 0.2131, byte miss ratio 0.2131
tencentBlock.ns4116 S3FIFO-0.0010-1.9000 cache size   444875, 45020916 req, miss ratio 0.1195, byte miss ratio 0.1195
tencentBlock.ns4116 S3FIFO-0.0010-1.9000 cache size   889750, 45020916 req, miss ratio 0.0692, byte miss ratio 0.0692
tencentBlock.ns4116 S3FIFO-0.0010-1.9000 cache size  1779501, 45020916 req, miss ratio 0.0518, byte miss ratio 0.0518
tencentBlock.ns4116 S3FIFO-0.6000-1.9000 cache size     2224, 45020916 req, miss ratio 0.7461, byte miss ratio 0.7461
tencentBlock.ns4116 S3FIFO-0.6000-1.9000 cache size     6673, 45020916 req, miss ratio 0.6359, byte miss ratio 0.6359
tencentBlock.ns4116 S3FIFO-0.6000-1.9000 cache size    22243, 45020916 req, miss ratio 0.5192, byte miss ratio 0.5192
tencentBlock.ns4116 S3FIFO-0.6000-1.9000 cache size    66731, 45020916 req, miss ratio 0.4023, byte miss ratio 0.4023
tencentBlock.ns4116 S3FIFO-0.6000-1.9000 cache size   222437, 45020916 req, miss ratio 0.2242, byte miss ratio 0.2242
tencentBlock.ns4116 S3FIFO-0.6000-1.9000 cache size   444875, 45020916 req, miss ratio 0.1350, byte miss ratio 0.1350
tencentBlock.ns4116 S3FIFO-0.6000-1.9000 cache size   889750, 45020916 req, miss ratio 0.0749, byte miss ratio 0.0749
tencentBlock.ns4116 S3FIFO-0.6000-1.9000 cache size  1779501, 45020916 req, miss ratio 0.0516, byte miss ratio 0.0516
tencentBlock.ns4116 S3FIFO-0.0010-0.9000 cache size     2224, 45020916 req, miss ratio 0.7593, byte miss ratio 0.7593
tencentBlock.ns4116 S3FIFO-0.0010-0.9000 cache size     6673, 45020916 req, miss ratio 0.6704, byte miss ratio 0.6704
tencentBlock.ns4116 S3FIFO-0.0010-0.9000 cache size    22243, 45020916 req, miss ratio 0.5543, byte miss ratio 0.5543
tencentBlock.ns4116 S3FIFO-0.0010-0.9000 cache size    66731, 45020916 req, miss ratio 0.4158, byte miss ratio 0.4158
tencentBlock.ns4116 S3FIFO-0.0010-0.9000 cache size   222437, 45020916 req, miss ratio 0.2128, byte miss ratio 0.2128
tencentBlock.ns4116 S3FIFO-0.0010-0.9000 cache size   444875, 45020916 req, miss ratio 0.1195, byte miss ratio 0.1195
tencentBlock.ns4116 S3FIFO-0.0010-0.9000 cache size   889750, 45020916 req, miss ratio 0.0692, byte miss ratio 0.0692
tencentBlock.ns4116 S3FIFO-0.0010-0.9000 cache size  1779501, 45020916 req, miss ratio 0.0518, byte miss ratio 0.0518
tencentBlock.ns4116 S3FIFO-0.2500-0.9000 cache size     2224, 45020916 req, miss ratio 0.7460, byte miss ratio 0.7460
tencentBlock.ns4116 S3FIFO-0.2500-0.9000 cache size     6673, 45020916 req, miss ratio 0.6327, byte miss ratio 0.6327
tencentBlock.ns4116 S3FIFO-0.2500-0.9000 cache size    22243, 45020916 req, miss ratio 0.5034, byte miss ratio 0.5034
tencentBlock.ns4116 S3FIFO-0.2500-0.9000 cache size    66731, 45020916 req, miss ratio 0.3861, byte miss ratio 0.3861
tencentBlock.ns4116 S3FIFO-0.2500-0.9000 cache size   222437, 45020916 req, miss ratio 0.2061, byte miss ratio 0.2061
tencentBlock.ns4116 S3FIFO-0.2500-0.9000 cache size   444875, 45020916 req, miss ratio 0.1208, byte miss ratio 0.1208
tencentBlock.ns4116 S3FIFO-0.2500-0.9000 cache size   889750, 45020916 req, miss ratio 0.0689, byte miss ratio 0.0689
tencentBlock.ns4116 S3FIFO-0.2500-0.9000 cache size  1779501, 45020916 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns4116 S3FIFO-0.2000-1.9000 cache size     2224, 45020916 req, miss ratio 0.7431, byte miss ratio 0.7431
tencentBlock.ns4116 S3FIFO-0.2000-1.9000 cache size     6673, 45020916 req, miss ratio 0.6343, byte miss ratio 0.6343
tencentBlock.ns4116 S3FIFO-0.2000-1.9000 cache size    22243, 45020916 req, miss ratio 0.5054, byte miss ratio 0.5054
tencentBlock.ns4116 S3FIFO-0.2000-1.9000 cache size    66731, 45020916 req, miss ratio 0.3871, byte miss ratio 0.3871
tencentBlock.ns4116 S3FIFO-0.2000-1.9000 cache size   222437, 45020916 req, miss ratio 0.2047, byte miss ratio 0.2047
tencentBlock.ns4116 S3FIFO-0.2000-1.9000 cache size   444875, 45020916 req, miss ratio 0.1194, byte miss ratio 0.1194
tencentBlock.ns4116 S3FIFO-0.2000-1.9000 cache size   889750, 45020916 req, miss ratio 0.0684, byte miss ratio 0.0684
tencentBlock.ns4116 S3FIFO-0.2000-1.9000 cache size  1779501, 45020916 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns4116 S3FIFO-0.1500-0.9000 cache size     2224, 45020916 req, miss ratio 0.7495, byte miss ratio 0.7495
tencentBlock.ns4116 S3FIFO-0.1500-0.9000 cache size     6673, 45020916 req, miss ratio 0.6415, byte miss ratio 0.6415
tencentBlock.ns4116 S3FIFO-0.1500-0.9000 cache size    22243, 45020916 req, miss ratio 0.5067, byte miss ratio 0.5067
tencentBlock.ns4116 S3FIFO-0.1500-0.9000 cache size    66731, 45020916 req, miss ratio 0.3822, byte miss ratio 0.3822
tencentBlock.ns4116 S3FIFO-0.1500-0.9000 cache size   222437, 45020916 req, miss ratio 0.2031, byte miss ratio 0.2031
tencentBlock.ns4116 S3FIFO-0.1500-0.9000 cache size   444875, 45020916 req, miss ratio 0.1177, byte miss ratio 0.1177
tencentBlock.ns4116 S3FIFO-0.1500-0.9000 cache size   889750, 45020916 req, miss ratio 0.0673, byte miss ratio 0.0673
tencentBlock.ns4116 S3FIFO-0.1500-0.9000 cache size  1779501, 45020916 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns4116 S3FIFO-0.0050-0.9000 cache size     2224, 45020916 req, miss ratio 0.7589, byte miss ratio 0.7589
tencentBlock.ns4116 S3FIFO-0.0050-0.9000 cache size     6673, 45020916 req, miss ratio 0.6687, byte miss ratio 0.6687
tencentBlock.ns4116 S3FIFO-0.0050-0.9000 cache size    22243, 45020916 req, miss ratio 0.5491, byte miss ratio 0.5491
tencentBlock.ns4116 S3FIFO-0.0050-0.9000 cache size    66731, 45020916 req, miss ratio 0.4071, byte miss ratio 0.4071
tencentBlock.ns4116 S3FIFO-0.0050-0.9000 cache size   222437, 45020916 req, miss ratio 0.2068, byte miss ratio 0.2068
tencentBlock.ns4116 S3FIFO-0.0050-0.9000 cache size   444875, 45020916 req, miss ratio 0.1178, byte miss ratio 0.1178
tencentBlock.ns4116 S3FIFO-0.0050-0.9000 cache size   889750, 45020916 req, miss ratio 0.0687, byte miss ratio 0.0687
tencentBlock.ns4116 S3FIFO-0.0050-0.9000 cache size  1779501, 45020916 req, miss ratio 0.0516, byte miss ratio 0.0516
tencentBlock.ns4116 S3FIFO-0.9900-0.9000 cache size     2224, 45020916 req, miss ratio 0.7691, byte miss ratio 0.7691
tencentBlock.ns4116 S3FIFO-0.9900-0.9000 cache size     6673, 45020916 req, miss ratio 0.6639, byte miss ratio 0.6639
tencentBlock.ns4116 S3FIFO-0.9900-0.9000 cache size    22243, 45020916 req, miss ratio 0.5552, byte miss ratio 0.5552
tencentBlock.ns4116 S3FIFO-0.9900-0.9000 cache size    66731, 45020916 req, miss ratio 0.4313, byte miss ratio 0.4313
tencentBlock.ns4116 S3FIFO-0.9900-0.9000 cache size   222437, 45020916 req, miss ratio 0.2506, byte miss ratio 0.2506
tencentBlock.ns4116 S3FIFO-0.9900-0.9000 cache size   444875, 45020916 req, miss ratio 0.1590, byte miss ratio 0.1590
tencentBlock.ns4116 S3FIFO-0.9900-0.9000 cache size   889750, 45020916 req, miss ratio 0.0902, byte miss ratio 0.0902
tencentBlock.ns4116 S3FIFO-0.9900-0.9000 cache size  1779501, 45020916 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns4116 S3FIFO-0.0100-0.9000 cache size     2224, 45020916 req, miss ratio 0.7583, byte miss ratio 0.7583
tencentBlock.ns4116 S3FIFO-0.0100-0.9000 cache size     6673, 45020916 req, miss ratio 0.6669, byte miss ratio 0.6669
tencentBlock.ns4116 S3FIFO-0.0100-0.9000 cache size    22243, 45020916 req, miss ratio 0.5446, byte miss ratio 0.5446
tencentBlock.ns4116 S3FIFO-0.0100-0.9000 cache size    66731, 45020916 req, miss ratio 0.4004, byte miss ratio 0.4004
tencentBlock.ns4116 S3FIFO-0.0100-0.9000 cache size   222437, 45020916 req, miss ratio 0.2047, byte miss ratio 0.2047
tencentBlock.ns4116 S3FIFO-0.0100-0.9000 cache size   444875, 45020916 req, miss ratio 0.1172, byte miss ratio 0.1172
tencentBlock.ns4116 S3FIFO-0.0100-0.9000 cache size   889750, 45020916 req, miss ratio 0.0683, byte miss ratio 0.0683
tencentBlock.ns4116 S3FIFO-0.0100-0.9000 cache size  1779501, 45020916 req, miss ratio 0.0515, byte miss ratio 0.0515
tencentBlock.ns4116 S3FIFO-0.0100-1.9000 cache size     2224, 45020916 req, miss ratio 0.7500, byte miss ratio 0.7500
tencentBlock.ns4116 S3FIFO-0.0100-1.9000 cache size     6673, 45020916 req, miss ratio 0.6627, byte miss ratio 0.6627
tencentBlock.ns4116 S3FIFO-0.0100-1.9000 cache size    22243, 45020916 req, miss ratio 0.5408, byte miss ratio 0.5408
tencentBlock.ns4116 S3FIFO-0.0100-1.9000 cache size    66731, 45020916 req, miss ratio 0.3990, byte miss ratio 0.3990
tencentBlock.ns4116 S3FIFO-0.0100-1.9000 cache size   222437, 45020916 req, miss ratio 0.2052, byte miss ratio 0.2052
tencentBlock.ns4116 S3FIFO-0.0100-1.9000 cache size   444875, 45020916 req, miss ratio 0.1172, byte miss ratio 0.1172
tencentBlock.ns4116 S3FIFO-0.0100-1.9000 cache size   889750, 45020916 req, miss ratio 0.0683, byte miss ratio 0.0683
tencentBlock.ns4116 S3FIFO-0.0100-1.9000 cache size  1779501, 45020916 req, miss ratio 0.0515, byte miss ratio 0.0515
tencentBlock.ns4116 S3FIFO-0.9000-1.9000 cache size     2224, 45020916 req, miss ratio 0.7645, byte miss ratio 0.7645
tencentBlock.ns4116 S3FIFO-0.9000-1.9000 cache size     6673, 45020916 req, miss ratio 0.6572, byte miss ratio 0.6572
tencentBlock.ns4116 S3FIFO-0.9000-1.9000 cache size    22243, 45020916 req, miss ratio 0.5448, byte miss ratio 0.5448
tencentBlock.ns4116 S3FIFO-0.9000-1.9000 cache size    66731, 45020916 req, miss ratio 0.4192, byte miss ratio 0.4192
tencentBlock.ns4116 S3FIFO-0.9000-1.9000 cache size   222437, 45020916 req, miss ratio 0.2430, byte miss ratio 0.2430
tencentBlock.ns4116 S3FIFO-0.9000-1.9000 cache size   444875, 45020916 req, miss ratio 0.1532, byte miss ratio 0.1532
tencentBlock.ns4116 S3FIFO-0.9000-1.9000 cache size   889750, 45020916 req, miss ratio 0.0863, byte miss ratio 0.0863
tencentBlock.ns4116 S3FIFO-0.9000-1.9000 cache size  1779501, 45020916 req, miss ratio 0.0555, byte miss ratio 0.0555
tencentBlock.ns4116 S3FIFO-0.5000-1.9000 cache size     2224, 45020916 req, miss ratio 0.7435, byte miss ratio 0.7435
tencentBlock.ns4116 S3FIFO-0.5000-1.9000 cache size     6673, 45020916 req, miss ratio 0.6316, byte miss ratio 0.6316
tencentBlock.ns4116 S3FIFO-0.5000-1.9000 cache size    22243, 45020916 req, miss ratio 0.5132, byte miss ratio 0.5132
tencentBlock.ns4116 S3FIFO-0.5000-1.9000 cache size    66731, 45020916 req, miss ratio 0.3983, byte miss ratio 0.3983
tencentBlock.ns4116 S3FIFO-0.5000-1.9000 cache size   222437, 45020916 req, miss ratio 0.2184, byte miss ratio 0.2184
tencentBlock.ns4116 S3FIFO-0.5000-1.9000 cache size   444875, 45020916 req, miss ratio 0.1302, byte miss ratio 0.1302
tencentBlock.ns4116 S3FIFO-0.5000-1.9000 cache size   889750, 45020916 req, miss ratio 0.0719, byte miss ratio 0.0719
tencentBlock.ns4116 S3FIFO-0.5000-1.9000 cache size  1779501, 45020916 req, miss ratio 0.0515, byte miss ratio 0.0515
tencentBlock.ns4116 S3FIFO-0.4000-0.9000 cache size     2224, 45020916 req, miss ratio 0.7437, byte miss ratio 0.7437
tencentBlock.ns4116 S3FIFO-0.4000-0.9000 cache size     6673, 45020916 req, miss ratio 0.6291, byte miss ratio 0.6291
tencentBlock.ns4116 S3FIFO-0.4000-0.9000 cache size    22243, 45020916 req, miss ratio 0.5056, byte miss ratio 0.5056
tencentBlock.ns4116 S3FIFO-0.4000-0.9000 cache size    66731, 45020916 req, miss ratio 0.3927, byte miss ratio 0.3927
tencentBlock.ns4116 S3FIFO-0.4000-0.9000 cache size   222437, 45020916 req, miss ratio 0.2131, byte miss ratio 0.2131
tencentBlock.ns4116 S3FIFO-0.4000-0.9000 cache size   444875, 45020916 req, miss ratio 0.1260, byte miss ratio 0.1260
tencentBlock.ns4116 S3FIFO-0.4000-0.9000 cache size   889750, 45020916 req, miss ratio 0.0701, byte miss ratio 0.0701
tencentBlock.ns4116 S3FIFO-0.4000-0.9000 cache size  1779501, 45020916 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns4116 S3FIFO-0.9500-0.9000 cache size     2224, 45020916 req, miss ratio 0.7669, byte miss ratio 0.7669
tencentBlock.ns4116 S3FIFO-0.9500-0.9000 cache size     6673, 45020916 req, miss ratio 0.6602, byte miss ratio 0.6602
tencentBlock.ns4116 S3FIFO-0.9500-0.9000 cache size    22243, 45020916 req, miss ratio 0.5488, byte miss ratio 0.5488
tencentBlock.ns4116 S3FIFO-0.9500-0.9000 cache size    66731, 45020916 req, miss ratio 0.4244, byte miss ratio 0.4244
tencentBlock.ns4116 S3FIFO-0.9500-0.9000 cache size   222437, 45020916 req, miss ratio 0.2469, byte miss ratio 0.2469
tencentBlock.ns4116 S3FIFO-0.9500-0.9000 cache size   444875, 45020916 req, miss ratio 0.1564, byte miss ratio 0.1564
tencentBlock.ns4116 S3FIFO-0.9500-0.9000 cache size   889750, 45020916 req, miss ratio 0.0884, byte miss ratio 0.0884
tencentBlock.ns4116 S3FIFO-0.9500-0.9000 cache size  1779501, 45020916 req, miss ratio 0.0571, byte miss ratio 0.0571
tencentBlock.ns4116 S3FIFO-0.5500-1.9000 cache size     2224, 45020916 req, miss ratio 0.7446, byte miss ratio 0.7446
tencentBlock.ns4116 S3FIFO-0.5500-1.9000 cache size     6673, 45020916 req, miss ratio 0.6335, byte miss ratio 0.6335
tencentBlock.ns4116 S3FIFO-0.5500-1.9000 cache size    22243, 45020916 req, miss ratio 0.5160, byte miss ratio 0.5160
tencentBlock.ns4116 S3FIFO-0.5500-1.9000 cache size    66731, 45020916 req, miss ratio 0.4002, byte miss ratio 0.4002
tencentBlock.ns4116 S3FIFO-0.5500-1.9000 cache size   222437, 45020916 req, miss ratio 0.2213, byte miss ratio 0.2213
tencentBlock.ns4116 S3FIFO-0.5500-1.9000 cache size   444875, 45020916 req, miss ratio 0.1326, byte miss ratio 0.1326
tencentBlock.ns4116 S3FIFO-0.5500-1.9000 cache size   889750, 45020916 req, miss ratio 0.0733, byte miss ratio 0.0733
tencentBlock.ns4116 S3FIFO-0.5500-1.9000 cache size  1779501, 45020916 req, miss ratio 0.0515, byte miss ratio 0.0515
tencentBlock.ns4116 S3FIFO-0.4000-1.9000 cache size     2224, 45020916 req, miss ratio 0.7424, byte miss ratio 0.7424
tencentBlock.ns4116 S3FIFO-0.4000-1.9000 cache size     6673, 45020916 req, miss ratio 0.6294, byte miss ratio 0.6294
tencentBlock.ns4116 S3FIFO-0.4000-1.9000 cache size    22243, 45020916 req, miss ratio 0.5084, byte miss ratio 0.5084
tencentBlock.ns4116 S3FIFO-0.4000-1.9000 cache size    66731, 45020916 req, miss ratio 0.3948, byte miss ratio 0.3948
tencentBlock.ns4116 S3FIFO-0.4000-1.9000 cache size   222437, 45020916 req, miss ratio 0.2132, byte miss ratio 0.2132
tencentBlock.ns4116 S3FIFO-0.4000-1.9000 cache size   444875, 45020916 req, miss ratio 0.1260, byte miss ratio 0.1260
tencentBlock.ns4116 S3FIFO-0.4000-1.9000 cache size   889750, 45020916 req, miss ratio 0.0701, byte miss ratio 0.0701
tencentBlock.ns4116 S3FIFO-0.4000-1.9000 cache size  1779501, 45020916 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns4116 S3FIFO-0.4500-1.9000 cache size     2224, 45020916 req, miss ratio 0.7428, byte miss ratio 0.7428
tencentBlock.ns4116 S3FIFO-0.4500-1.9000 cache size     6673, 45020916 req, miss ratio 0.6302, byte miss ratio 0.6302
tencentBlock.ns4116 S3FIFO-0.4500-1.9000 cache size    22243, 45020916 req, miss ratio 0.5106, byte miss ratio 0.5106
tencentBlock.ns4116 S3FIFO-0.4500-1.9000 cache size    66731, 45020916 req, miss ratio 0.3966, byte miss ratio 0.3966
tencentBlock.ns4116 S3FIFO-0.4500-1.9000 cache size   222437, 45020916 req, miss ratio 0.2159, byte miss ratio 0.2159
tencentBlock.ns4116 S3FIFO-0.4500-1.9000 cache size   444875, 45020916 req, miss ratio 0.1280, byte miss ratio 0.1280
tencentBlock.ns4116 S3FIFO-0.4500-1.9000 cache size   889750, 45020916 req, miss ratio 0.0708, byte miss ratio 0.0708
tencentBlock.ns4116 S3FIFO-0.4500-1.9000 cache size  1779501, 45020916 req, miss ratio 0.0514, byte miss ratio 0.0514
tencentBlock.ns4116 S3FIFO-0.7500-1.9000 cache size     2224, 45020916 req, miss ratio 0.7537, byte miss ratio 0.7537
tencentBlock.ns4116 S3FIFO-0.7500-1.9000 cache size     6673, 45020916 req, miss ratio 0.6448, byte miss ratio 0.6448
tencentBlock.ns4116 S3FIFO-0.7500-1.9000 cache size    22243, 45020916 req, miss ratio 0.5304, byte miss ratio 0.5304
tencentBlock.ns4116 S3FIFO-0.7500-1.9000 cache size    66731, 45020916 req, miss ratio 0.4094, byte miss ratio 0.4094
tencentBlock.ns4116 S3FIFO-0.7500-1.9000 cache size   222437, 45020916 req, miss ratio 0.2336, byte miss ratio 0.2336
tencentBlock.ns4116 S3FIFO-0.7500-1.9000 cache size   444875, 45020916 req, miss ratio 0.1434, byte miss ratio 0.1434
tencentBlock.ns4116 S3FIFO-0.7500-1.9000 cache size   889750, 45020916 req, miss ratio 0.0803, byte miss ratio 0.0803
tencentBlock.ns4116 S3FIFO-0.7500-1.9000 cache size  1779501, 45020916 req, miss ratio 0.0524, byte miss ratio 0.0524
tencentBlock.ns4116 S3FIFO-0.6500-0.9000 cache size     2224, 45020916 req, miss ratio 0.7468, byte miss ratio 0.7468
tencentBlock.ns4116 S3FIFO-0.6500-0.9000 cache size     6673, 45020916 req, miss ratio 0.6370, byte miss ratio 0.6370
tencentBlock.ns4116 S3FIFO-0.6500-0.9000 cache size    22243, 45020916 req, miss ratio 0.5196, byte miss ratio 0.5196
tencentBlock.ns4116 S3FIFO-0.6500-0.9000 cache size    66731, 45020916 req, miss ratio 0.4037, byte miss ratio 0.4037
tencentBlock.ns4116 S3FIFO-0.6500-0.9000 cache size   222437, 45020916 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns4116 S3FIFO-0.6500-0.9000 cache size   444875, 45020916 req, miss ratio 0.1375, byte miss ratio 0.1375
tencentBlock.ns4116 S3FIFO-0.6500-0.9000 cache size   889750, 45020916 req, miss ratio 0.0765, byte miss ratio 0.0765
tencentBlock.ns4116 S3FIFO-0.6500-0.9000 cache size  1779501, 45020916 req, miss ratio 0.0517, byte miss ratio 0.0517
tencentBlock.ns4116 S3FIFO-0.1500-1.9000 cache size     2224, 45020916 req, miss ratio 0.7441, byte miss ratio 0.7441
tencentBlock.ns4116 S3FIFO-0.1500-1.9000 cache size     6673, 45020916 req, miss ratio 0.6387, byte miss ratio 0.6387
tencentBlock.ns4116 S3FIFO-0.1500-1.9000 cache size    22243, 45020916 req, miss ratio 0.5071, byte miss ratio 0.5071
tencentBlock.ns4116 S3FIFO-0.1500-1.9000 cache size    66731, 45020916 req, miss ratio 0.3852, byte miss ratio 0.3852
tencentBlock.ns4116 S3FIFO-0.1500-1.9000 cache size   222437, 45020916 req, miss ratio 0.2036, byte miss ratio 0.2036
tencentBlock.ns4116 S3FIFO-0.1500-1.9000 cache size   444875, 45020916 req, miss ratio 0.1177, byte miss ratio 0.1177
tencentBlock.ns4116 S3FIFO-0.1500-1.9000 cache size   889750, 45020916 req, miss ratio 0.0673, byte miss ratio 0.0673
tencentBlock.ns4116 S3FIFO-0.1500-1.9000 cache size  1779501, 45020916 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns4116 S3FIFO-0.1000-1.9000 cache size     2224, 45020916 req, miss ratio 0.7452, byte miss ratio 0.7452
tencentBlock.ns4116 S3FIFO-0.1000-1.9000 cache size     6673, 45020916 req, miss ratio 0.6450, byte miss ratio 0.6450
tencentBlock.ns4116 S3FIFO-0.1000-1.9000 cache size    22243, 45020916 req, miss ratio 0.5111, byte miss ratio 0.5111
tencentBlock.ns4116 S3FIFO-0.1000-1.9000 cache size    66731, 45020916 req, miss ratio 0.3840, byte miss ratio 0.3840
tencentBlock.ns4116 S3FIFO-0.1000-1.9000 cache size   222437, 45020916 req, miss ratio 0.2029, byte miss ratio 0.2029
tencentBlock.ns4116 S3FIFO-0.1000-1.9000 cache size   444875, 45020916 req, miss ratio 0.1165, byte miss ratio 0.1165
tencentBlock.ns4116 S3FIFO-0.1000-1.9000 cache size   889750, 45020916 req, miss ratio 0.0670, byte miss ratio 0.0670
