cdn1_allcolo.ns5971 S3FIFO-0.2000-1.9000 cache size        8, 1378797 req, miss ratio 0.3477, byte miss ratio 0.3477
cdn1_allcolo.ns5971 S3FIFO-0.8500-1.9000 cache size        8, 1378797 req, miss ratio 0.3749, byte miss ratio 0.3749
cdn1_allcolo.ns5971 S3FIFO-0.8500-1.9000 cache size       25, 1378797 req, miss ratio 0.3245, byte miss ratio 0.3245
cdn1_allcolo.ns5971 S3FIFO-0.8500-1.9000 cache size       84, 1378797 req, miss ratio 0.2102, byte miss ratio 0.2102
cdn1_allcolo.ns5971 S3FIFO-0.8500-1.9000 cache size      252, 1378797 req, miss ratio 0.0839, byte miss ratio 0.0839
cdn1_allcolo.ns5971 S3FIFO-0.8500-1.9000 cache size      842, 1378797 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns5971 S3FIFO-0.8500-1.9000 cache size     1684, 1378797 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns5971 S3FIFO-0.8500-1.9000 cache size     3369, 1378797 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns5971 S3FIFO-0.8500-1.9000 cache size     6738, 1378797 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns5971 S3FIFO-0.0500-1.9000 cache size        8, 1378797 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5971 S3FIFO-0.0500-1.9000 cache size       25, 1378797 req, miss ratio 0.2782, byte miss ratio 0.2782
cdn1_allcolo.ns5971 S3FIFO-0.0500-1.9000 cache size       84, 1378797 req, miss ratio 0.1628, byte miss ratio 0.1628
cdn1_allcolo.ns5971 S3FIFO-0.0500-1.9000 cache size      252, 1378797 req, miss ratio 0.0499, byte miss ratio 0.0499
cdn1_allcolo.ns5971 S3FIFO-0.0500-1.9000 cache size      842, 1378797 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns5971 S3FIFO-0.0500-1.9000 cache size     1684, 1378797 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns5971 S3FIFO-0.0500-1.9000 cache size     3369, 1378797 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns5971 S3FIFO-0.0500-1.9000 cache size     6738, 1378797 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns5971 S3FIFO-0.0500-0.9000 cache size        8, 1378797 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5971 S3FIFO-0.0500-0.9000 cache size       25, 1378797 req, miss ratio 0.2723, byte miss ratio 0.2723
cdn1_allcolo.ns5971 S3FIFO-0.0500-0.9000 cache size       84, 1378797 req, miss ratio 0.1563, byte miss ratio 0.1563
cdn1_allcolo.ns5971 S3FIFO-0.0500-0.9000 cache size      252, 1378797 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns5971 S3FIFO-0.0500-0.9000 cache size      842, 1378797 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns5971 S3FIFO-0.0500-0.9000 cache size     1684, 1378797 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns5971 S3FIFO-0.0500-0.9000 cache size     3369, 1378797 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns5971 S3FIFO-0.0500-0.9000 cache size     6738, 1378797 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns5971 S3FIFO-0.3000-1.9000 cache size        8, 1378797 req, miss ratio 0.3532, byte miss ratio 0.3532
cdn1_allcolo.ns5971 S3FIFO-0.3000-1.9000 cache size       25, 1378797 req, miss ratio 0.2904, byte miss ratio 0.2904
cdn1_allcolo.ns5971 S3FIFO-0.3000-1.9000 cache size       84, 1378797 req, miss ratio 0.1786, byte miss ratio 0.1786
cdn1_allcolo.ns5971 S3FIFO-0.3000-1.9000 cache size      252, 1378797 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_allcolo.ns5971 S3FIFO-0.3000-1.9000 cache size      842, 1378797 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns5971 S3FIFO-0.3000-1.9000 cache size     1684, 1378797 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns5971 S3FIFO-0.3000-1.9000 cache size     3369, 1378797 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns5971 S3FIFO-0.3000-1.9000 cache size     6738, 1378797 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns5971 S3FIFO-0.0050-0.9000 cache size        8, 1378797 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5971 S3FIFO-0.0050-0.9000 cache size       25, 1378797 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5971 S3FIFO-0.0050-0.9000 cache size       84, 1378797 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5971 S3FIFO-0.0050-0.9000 cache size      252, 1378797 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns5971 S3FIFO-0.0050-0.9000 cache size      842, 1378797 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns5971 S3FIFO-0.0050-0.9000 cache size     1684, 1378797 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns5971 S3FIFO-0.0050-0.9000 cache size     3369, 1378797 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns5971 S3FIFO-0.0050-0.9000 cache size     6738, 1378797 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns5971 S3FIFO-0.7500-0.9000 cache size        8, 1378797 req, miss ratio 0.3734, byte miss ratio 0.3734
cdn1_allcolo.ns5971 S3FIFO-0.7500-0.9000 cache size       25, 1378797 req, miss ratio 0.3139, byte miss ratio 0.3139
cdn1_allcolo.ns5971 S3FIFO-0.7500-0.9000 cache size       84, 1378797 req, miss ratio 0.2055, byte miss ratio 0.2055
cdn1_allcolo.ns5971 S3FIFO-0.7500-0.9000 cache size      252, 1378797 req, miss ratio 0.0805, byte miss ratio 0.0805
cdn1_allcolo.ns5971 S3FIFO-0.7500-0.9000 cache size      842, 1378797 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_allcolo.ns5971 S3FIFO-0.7500-0.9000 cache size     1684, 1378797 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns5971 S3FIFO-0.7500-0.9000 cache size     3369, 1378797 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns5971 S3FIFO-0.7500-0.9000 cache size     6738, 1378797 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns5971 S3FIFO-0.0010-1.9000 cache size        8, 1378797 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5971 S3FIFO-0.0010-1.9000 cache size       25, 1378797 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5971 S3FIFO-0.0010-1.9000 cache size       84, 1378797 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5971 S3FIFO-0.0010-1.9000 cache size      252, 1378797 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5971 S3FIFO-0.0010-1.9000 cache size      842, 1378797 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5971 S3FIFO-0.0010-1.9000 cache size     1684, 1378797 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns5971 S3FIFO-0.0010-1.9000 cache size     3369, 1378797 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns5971 S3FIFO-0.0010-1.9000 cache size     6738, 1378797 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns5971 S3FIFO-0.5500-1.9000 cache size        8, 1378797 req, miss ratio 0.3645, byte miss ratio 0.3645
cdn1_allcolo.ns5971 S3FIFO-0.5500-1.9000 cache size       25, 1378797 req, miss ratio 0.3050, byte miss ratio 0.3050
cdn1_allcolo.ns5971 S3FIFO-0.5500-1.9000 cache size       84, 1378797 req, miss ratio 0.1932, byte miss ratio 0.1932
cdn1_allcolo.ns5971 S3FIFO-0.5500-1.9000 cache size      252, 1378797 req, miss ratio 0.0701, byte miss ratio 0.0701
cdn1_allcolo.ns5971 S3FIFO-0.5500-1.9000 cache size      842, 1378797 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns5971 S3FIFO-0.5500-1.9000 cache size     1684, 1378797 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns5971 S3FIFO-0.5500-1.9000 cache size     3369, 1378797 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns5971 S3FIFO-0.5500-1.9000 cache size     6738, 1378797 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns5971 S3FIFO-0.6500-0.9000 cache size        8, 1378797 req, miss ratio 0.3675, byte miss ratio 0.3675
cdn1_allcolo.ns5971 S3FIFO-0.6500-0.9000 cache size       25, 1378797 req, miss ratio 0.3078, byte miss ratio 0.3078
cdn1_allcolo.ns5971 S3FIFO-0.6500-0.9000 cache size       84, 1378797 req, miss ratio 0.1983, byte miss ratio 0.1983
cdn1_allcolo.ns5971 S3FIFO-0.6500-0.9000 cache size      252, 1378797 req, miss ratio 0.0754, byte miss ratio 0.0754
cdn1_allcolo.ns5971 S3FIFO-0.6500-0.9000 cache size      842, 1378797 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns5971 S3FIFO-0.6500-0.9000 cache size     1684, 1378797 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns5971 S3FIFO-0.6500-0.9000 cache size     3369, 1378797 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns5971 S3FIFO-0.6500-0.9000 cache size     6738, 1378797 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns5971 S3FIFO-0.8000-0.9000 cache size        8, 1378797 req, miss ratio 0.3734, byte miss ratio 0.3734
cdn1_allcolo.ns5971 S3FIFO-0.8000-0.9000 cache size       25, 1378797 req, miss ratio 0.3199, byte miss ratio 0.3199
cdn1_allcolo.ns5971 S3FIFO-0.8000-0.9000 cache size       84, 1378797 req, miss ratio 0.2087, byte miss ratio 0.2087
cdn1_allcolo.ns5971 S3FIFO-0.8000-0.9000 cache size      252, 1378797 req, miss ratio 0.0829, byte miss ratio 0.0829
cdn1_allcolo.ns5971 S3FIFO-0.8000-0.9000 cache size      842, 1378797 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns5971 S3FIFO-0.8000-0.9000 cache size     1684, 1378797 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns5971 S3FIFO-0.8000-0.9000 cache size     3369, 1378797 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns5971 S3FIFO-0.8000-0.9000 cache size     6738, 1378797 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns5971 S3FIFO-0.0050-1.9000 cache size        8, 1378797 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5971 S3FIFO-0.0050-1.9000 cache size       25, 1378797 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5971 S3FIFO-0.0050-1.9000 cache size       84, 1378797 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5971 S3FIFO-0.0050-1.9000 cache size      252, 1378797 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5971 S3FIFO-0.0050-1.9000 cache size      842, 1378797 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns5971 S3FIFO-0.0050-1.9000 cache size     1684, 1378797 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns5971 S3FIFO-0.0050-1.9000 cache size     3369, 1378797 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns5971 S3FIFO-0.0050-1.9000 cache size     6738, 1378797 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns5971 S3FIFO-0.1000-0.9000 cache size        8, 1378797 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5971 S3FIFO-0.1000-0.9000 cache size       25, 1378797 req, miss ratio 0.2740, byte miss ratio 0.2740
cdn1_allcolo.ns5971 S3FIFO-0.1000-0.9000 cache size       84, 1378797 req, miss ratio 0.1596, byte miss ratio 0.1596
cdn1_allcolo.ns5971 S3FIFO-0.1000-0.9000 cache size      252, 1378797 req, miss ratio 0.0503, byte miss ratio 0.0503
cdn1_allcolo.ns5971 S3FIFO-0.1000-0.9000 cache size      842, 1378797 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns5971 S3FIFO-0.1000-0.9000 cache size     1684, 1378797 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns5971 S3FIFO-0.1000-0.9000 cache size     3369, 1378797 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns5971 S3FIFO-0.1000-0.9000 cache size     6738, 1378797 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns5971 S3FIFO-0.1000-1.9000 cache size        8, 1378797 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5971 S3FIFO-0.1000-1.9000 cache size       25, 1378797 req, miss ratio 0.2801, byte miss ratio 0.2801
cdn1_allcolo.ns5971 S3FIFO-0.1000-1.9000 cache size       84, 1378797 req, miss ratio 0.1658, byte miss ratio 0.1658
cdn1_allcolo.ns5971 S3FIFO-0.1000-1.9000 cache size      252, 1378797 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_allcolo.ns5971 S3FIFO-0.1000-1.9000 cache size      842, 1378797 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns5971 S3FIFO-0.1000-1.9000 cache size     1684, 1378797 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns5971 S3FIFO-0.1000-1.9000 cache size     3369, 1378797 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns5971 S3FIFO-0.1000-1.9000 cache size     6738, 1378797 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns5971 S3FIFO-0.9000-0.9000 cache size        8, 1378797 req, miss ratio 0.3979, byte miss ratio 0.3979
cdn1_allcolo.ns5971 S3FIFO-0.9000-0.9000 cache size       25, 1378797 req, miss ratio 0.3249, byte miss ratio 0.3249
cdn1_allcolo.ns5971 S3FIFO-0.9000-0.9000 cache size       84, 1378797 req, miss ratio 0.2156, byte miss ratio 0.2156
cdn1_allcolo.ns5971 S3FIFO-0.9000-0.9000 cache size      252, 1378797 req, miss ratio 0.0878, byte miss ratio 0.0878
cdn1_allcolo.ns5971 S3FIFO-0.9000-0.9000 cache size      842, 1378797 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns5971 S3FIFO-0.9000-0.9000 cache size     1684, 1378797 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns5971 S3FIFO-0.9000-0.9000 cache size     3369, 1378797 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns5971 S3FIFO-0.9000-0.9000 cache size     6738, 1378797 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns5971 S3FIFO-0.0250-0.9000 cache size        8, 1378797 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5971 S3FIFO-0.0250-0.9000 cache size       25, 1378797 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns5971 S3FIFO-0.0250-0.9000 cache size       84, 1378797 req, miss ratio 0.1548, byte miss ratio 0.1548
cdn1_allcolo.ns5971 S3FIFO-0.0250-0.9000 cache size      252, 1378797 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_allcolo.ns5971 S3FIFO-0.0250-0.9000 cache size      842, 1378797 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns5971 S3FIFO-0.0250-0.9000 cache size     1684, 1378797 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns5971 S3FIFO-0.0250-0.9000 cache size     3369, 1378797 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns5971 S3FIFO-0.0250-0.9000 cache size     6738, 1378797 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns5971 S3FIFO-0.4500-1.9000 cache size        8, 1378797 req, miss ratio 0.3588, byte miss ratio 0.3588
cdn1_allcolo.ns5971 S3FIFO-0.4500-1.9000 cache size       25, 1378797 req, miss ratio 0.2999, byte miss ratio 0.2999
cdn1_allcolo.ns5971 S3FIFO-0.4500-1.9000 cache size       84, 1378797 req, miss ratio 0.1871, byte miss ratio 0.1871
cdn1_allcolo.ns5971 S3FIFO-0.4500-1.9000 cache size      252, 1378797 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns5971 S3FIFO-0.4500-1.9000 cache size      842, 1378797 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns5971 S3FIFO-0.4500-1.9000 cache size     1684, 1378797 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns5971 S3FIFO-0.4500-1.9000 cache size     3369, 1378797 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns5971 S3FIFO-0.4500-1.9000 cache size     6738, 1378797 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns5971 S3FIFO-0.3000-0.9000 cache size        8, 1378797 req, miss ratio 0.3493, byte miss ratio 0.3493
cdn1_allcolo.ns5971 S3FIFO-0.3000-0.9000 cache size       25, 1378797 req, miss ratio 0.2845, byte miss ratio 0.2845
cdn1_allcolo.ns5971 S3FIFO-0.3000-0.9000 cache size       84, 1378797 req, miss ratio 0.1742, byte miss ratio 0.1742
cdn1_allcolo.ns5971 S3FIFO-0.3000-0.9000 cache size      252, 1378797 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_allcolo.ns5971 S3FIFO-0.3000-0.9000 cache size      842, 1378797 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns5971 S3FIFO-0.3000-0.9000 cache size     1684, 1378797 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns5971 S3FIFO-0.3000-0.9000 cache size     3369, 1378797 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns5971 S3FIFO-0.3000-0.9000 cache size     6738, 1378797 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns5971 S3FIFO-0.9900-1.9000 cache size        8, 1378797 req, miss ratio 0.4028, byte miss ratio 0.4028
cdn1_allcolo.ns5971 S3FIFO-0.9900-1.9000 cache size       25, 1378797 req, miss ratio 0.3378, byte miss ratio 0.3378
cdn1_allcolo.ns5971 S3FIFO-0.9900-1.9000 cache size       84, 1378797 req, miss ratio 0.2176, byte miss ratio 0.2176
cdn1_allcolo.ns5971 S3FIFO-0.9900-1.9000 cache size      252, 1378797 req, miss ratio 0.0896, byte miss ratio 0.0896
cdn1_allcolo.ns5971 S3FIFO-0.9900-1.9000 cache size      842, 1378797 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_allcolo.ns5971 S3FIFO-0.9900-1.9000 cache size     1684, 1378797 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns5971 S3FIFO-0.9900-1.9000 cache size     3369, 1378797 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns5971 S3FIFO-0.9900-1.9000 cache size     6738, 1378797 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns5971 S3FIFO-0.9500-1.9000 cache size        8, 1378797 req, miss ratio 0.4028, byte miss ratio 0.4028
cdn1_allcolo.ns5971 S3FIFO-0.9500-1.9000 cache size       25, 1378797 req, miss ratio 0.3288, byte miss ratio 0.3288
cdn1_allcolo.ns5971 S3FIFO-0.9500-1.9000 cache size       84, 1378797 req, miss ratio 0.2146, byte miss ratio 0.2146
cdn1_allcolo.ns5971 S3FIFO-0.9500-1.9000 cache size      252, 1378797 req, miss ratio 0.0883, byte miss ratio 0.0883
cdn1_allcolo.ns5971 S3FIFO-0.9500-1.9000 cache size      842, 1378797 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns5971 S3FIFO-0.9500-1.9000 cache size     1684, 1378797 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns5971 S3FIFO-0.9500-1.9000 cache size     3369, 1378797 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns5971 S3FIFO-0.9500-1.9000 cache size     6738, 1378797 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns5971 S3FIFO-0.9900-0.9000 cache size        8, 1378797 req, miss ratio 0.3979, byte miss ratio 0.3979
cdn1_allcolo.ns5971 S3FIFO-0.9900-0.9000 cache size       25, 1378797 req, miss ratio 0.3376, byte miss ratio 0.3376
cdn1_allcolo.ns5971 S3FIFO-0.9900-0.9000 cache size       84, 1378797 req, miss ratio 0.2215, byte miss ratio 0.2215
cdn1_allcolo.ns5971 S3FIFO-0.9900-0.9000 cache size      252, 1378797 req, miss ratio 0.0918, byte miss ratio 0.0918
cdn1_allcolo.ns5971 S3FIFO-0.9900-0.9000 cache size      842, 1378797 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns5971 S3FIFO-0.9900-0.9000 cache size     1684, 1378797 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns5971 S3FIFO-0.9900-0.9000 cache size     3369, 1378797 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns5971 S3FIFO-0.9900-0.9000 cache size     6738, 1378797 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns5971 S3FIFO-0.3500-0.9000 cache size        8, 1378797 req, miss ratio 0.3493, byte miss ratio 0.3493
cdn1_allcolo.ns5971 S3FIFO-0.3500-0.9000 cache size       25, 1378797 req, miss ratio 0.2866, byte miss ratio 0.2866
cdn1_allcolo.ns5971 S3FIFO-0.3500-0.9000 cache size       84, 1378797 req, miss ratio 0.1777, byte miss ratio 0.1777
cdn1_allcolo.ns5971 S3FIFO-0.3500-0.9000 cache size      252, 1378797 req, miss ratio 0.0609, byte miss ratio 0.0609
cdn1_allcolo.ns5971 S3FIFO-0.3500-0.9000 cache size      842, 1378797 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns5971 S3FIFO-0.3500-0.9000 cache size     1684, 1378797 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns5971 S3FIFO-0.3500-0.9000 cache size     3369, 1378797 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns5971 S3FIFO-0.3500-0.9000 cache size     6738, 1378797 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns5971 S3FIFO-0.2500-0.9000 cache size        8, 1378797 req, miss ratio 0.3493, byte miss ratio 0.3493
cdn1_allcolo.ns5971 S3FIFO-0.2500-0.9000 cache size       25, 1378797 req, miss ratio 0.2823, byte miss ratio 0.2823
cdn1_allcolo.ns5971 S3FIFO-0.2500-0.9000 cache size       84, 1378797 req, miss ratio 0.1708, byte miss ratio 0.1708
cdn1_allcolo.ns5971 S3FIFO-0.2500-0.9000 cache size      252, 1378797 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_allcolo.ns5971 S3FIFO-0.2500-0.9000 cache size      842, 1378797 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns5971 S3FIFO-0.2500-0.9000 cache size     1684, 1378797 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns5971 S3FIFO-0.2500-0.9000 cache size     3369, 1378797 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns5971 S3FIFO-0.2500-0.9000 cache size     6738, 1378797 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns5971 S3FIFO-0.3500-1.9000 cache size        8, 1378797 req, miss ratio 0.3532, byte miss ratio 0.3532
cdn1_allcolo.ns5971 S3FIFO-0.3500-1.9000 cache size       25, 1378797 req, miss ratio 0.2926, byte miss ratio 0.2926
cdn1_allcolo.ns5971 S3FIFO-0.3500-1.9000 cache size       84, 1378797 req, miss ratio 0.1813, byte miss ratio 0.1813
cdn1_allcolo.ns5971 S3FIFO-0.3500-1.9000 cache size      252, 1378797 req, miss ratio 0.0612, byte miss ratio 0.0612
cdn1_allcolo.ns5971 S3FIFO-0.3500-1.9000 cache size      842, 1378797 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns5971 S3FIFO-0.3500-1.9000 cache size     1684, 1378797 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns5971 S3FIFO-0.3500-1.9000 cache size     3369, 1378797 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns5971 S3FIFO-0.3500-1.9000 cache size     6738, 1378797 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns5971 FIFO cache size        8, 1378797 req, miss ratio 0.4183, byte miss ratio 0.4183
cdn1_allcolo.ns5971 FIFO cache size       25, 1378797 req, miss ratio 0.3374, byte miss ratio 0.3374
cdn1_allcolo.ns5971 FIFO cache size       84, 1378797 req, miss ratio 0.2214, byte miss ratio 0.2214
cdn1_allcolo.ns5971 FIFO cache size      252, 1378797 req, miss ratio 0.0969, byte miss ratio 0.0969
cdn1_allcolo.ns5971 FIFO cache size      842, 1378797 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns5971 FIFO cache size     1684, 1378797 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns5971 FIFO cache size     3369, 1378797 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns5971 FIFO cache size     6738, 1378797 req, miss ratio 0.0070, byte miss ratio 0.0070
