tencentBlock.ns18031 S3FIFO-0.8500-0.9000 cache size       50, 1276475 req, miss ratio 0.3522, byte miss ratio 0.3522
tencentBlock.ns18031 S3FIFO-0.7000-0.9000 cache size    10087, 1276475 req, miss ratio 0.1071, byte miss ratio 0.1071
tencentBlock.ns18031 S3FIFO-0.7000-0.9000 cache size    20175, 1276475 req, miss ratio 0.0717, byte miss ratio 0.0717
tencentBlock.ns18031 S3FIFO-0.7000-0.9000 cache size    40351, 1276475 req, miss ratio 0.0406, byte miss ratio 0.0406
tencentBlock.ns18031 S3FIFO-0.8000-0.9000 cache size       50, 1276475 req, miss ratio 0.3434, byte miss ratio 0.3434
tencentBlock.ns18031 S3FIFO-0.8000-0.9000 cache size      151, 1276475 req, miss ratio 0.1917, byte miss ratio 0.1917
tencentBlock.ns18031 S3FIFO-0.8000-0.9000 cache size      504, 1276475 req, miss ratio 0.1573, byte miss ratio 0.1573
tencentBlock.ns18031 S3FIFO-0.8000-0.9000 cache size     1513, 1276475 req, miss ratio 0.1403, byte miss ratio 0.1403
tencentBlock.ns18031 S3FIFO-0.8000-0.9000 cache size     5043, 1276475 req, miss ratio 0.1265, byte miss ratio 0.1265
tencentBlock.ns18031 S3FIFO-0.8000-0.9000 cache size    10087, 1276475 req, miss ratio 0.1080, byte miss ratio 0.1080
tencentBlock.ns18031 S3FIFO-0.8000-0.9000 cache size    20175, 1276475 req, miss ratio 0.0736, byte miss ratio 0.0736
tencentBlock.ns18031 S3FIFO-0.8000-0.9000 cache size    40351, 1276475 req, miss ratio 0.0415, byte miss ratio 0.0415
tencentBlock.ns18031 S3FIFO-0.1500-0.9000 cache size       50, 1276475 req, miss ratio 0.2381, byte miss ratio 0.2381
tencentBlock.ns18031 S3FIFO-0.1500-0.9000 cache size      151, 1276475 req, miss ratio 0.1671, byte miss ratio 0.1671
tencentBlock.ns18031 S3FIFO-0.1500-0.9000 cache size      504, 1276475 req, miss ratio 0.1454, byte miss ratio 0.1454
tencentBlock.ns18031 S3FIFO-0.1500-0.9000 cache size     1513, 1276475 req, miss ratio 0.1264, byte miss ratio 0.1264
tencentBlock.ns18031 S3FIFO-0.1500-0.9000 cache size     5043, 1276475 req, miss ratio 0.1188, byte miss ratio 0.1188
tencentBlock.ns18031 S3FIFO-0.1500-0.9000 cache size    10087, 1276475 req, miss ratio 0.0966, byte miss ratio 0.0966
tencentBlock.ns18031 S3FIFO-0.1500-0.9000 cache size    20175, 1276475 req, miss ratio 0.0685, byte miss ratio 0.0685
tencentBlock.ns18031 S3FIFO-0.1500-0.9000 cache size    40351, 1276475 req, miss ratio 0.0401, byte miss ratio 0.0401
tencentBlock.ns18031 S3FIFO-0.0010-0.9000 cache size       50, 1276475 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18031 S3FIFO-0.0010-0.9000 cache size      151, 1276475 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18031 S3FIFO-0.0010-0.9000 cache size      504, 1276475 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18031 S3FIFO-0.0010-0.9000 cache size     1513, 1276475 req, miss ratio 0.1660, byte miss ratio 0.1660
tencentBlock.ns18031 S3FIFO-0.0010-0.9000 cache size     5043, 1276475 req, miss ratio 0.1230, byte miss ratio 0.1230
tencentBlock.ns18031 S3FIFO-0.0010-0.9000 cache size    10087, 1276475 req, miss ratio 0.0968, byte miss ratio 0.0968
tencentBlock.ns18031 S3FIFO-0.0010-0.9000 cache size    20175, 1276475 req, miss ratio 0.0671, byte miss ratio 0.0671
tencentBlock.ns18031 S3FIFO-0.0010-0.9000 cache size    40351, 1276475 req, miss ratio 0.0401, byte miss ratio 0.0401
tencentBlock.ns18031 S3FIFO-0.6000-1.9000 cache size       50, 1276475 req, miss ratio 0.3079, byte miss ratio 0.3079
tencentBlock.ns18031 S3FIFO-0.6000-1.9000 cache size      151, 1276475 req, miss ratio 0.1766, byte miss ratio 0.1766
tencentBlock.ns18031 S3FIFO-0.6000-1.9000 cache size      504, 1276475 req, miss ratio 0.1511, byte miss ratio 0.1511
tencentBlock.ns18031 S3FIFO-0.6000-1.9000 cache size     1513, 1276475 req, miss ratio 0.1370, byte miss ratio 0.1370
tencentBlock.ns18031 S3FIFO-0.6000-1.9000 cache size     5043, 1276475 req, miss ratio 0.1226, byte miss ratio 0.1226
tencentBlock.ns18031 S3FIFO-0.6000-1.9000 cache size    10087, 1276475 req, miss ratio 0.1064, byte miss ratio 0.1064
tencentBlock.ns18031 S3FIFO-0.6000-1.9000 cache size    20175, 1276475 req, miss ratio 0.0710, byte miss ratio 0.0710
tencentBlock.ns18031 S3FIFO-0.6000-1.9000 cache size    40351, 1276475 req, miss ratio 0.0401, byte miss ratio 0.0401
tencentBlock.ns18031 S3FIFO-0.2000-1.9000 cache size       50, 1276475 req, miss ratio 0.2408, byte miss ratio 0.2408
tencentBlock.ns18031 S3FIFO-0.2000-1.9000 cache size      151, 1276475 req, miss ratio 0.1673, byte miss ratio 0.1673
tencentBlock.ns18031 S3FIFO-0.2000-1.9000 cache size      504, 1276475 req, miss ratio 0.1455, byte miss ratio 0.1455
tencentBlock.ns18031 S3FIFO-0.2000-1.9000 cache size     1513, 1276475 req, miss ratio 0.1265, byte miss ratio 0.1265
tencentBlock.ns18031 S3FIFO-0.2000-1.9000 cache size     5043, 1276475 req, miss ratio 0.1206, byte miss ratio 0.1206
tencentBlock.ns18031 S3FIFO-0.2000-1.9000 cache size    10087, 1276475 req, miss ratio 0.1008, byte miss ratio 0.1008
tencentBlock.ns18031 S3FIFO-0.2000-1.9000 cache size    20175, 1276475 req, miss ratio 0.0672, byte miss ratio 0.0672
tencentBlock.ns18031 S3FIFO-0.2000-1.9000 cache size    40351, 1276475 req, miss ratio 0.0400, byte miss ratio 0.0400
tencentBlock.ns18031 S3FIFO-0.4000-0.9000 cache size       50, 1276475 req, miss ratio 0.2898, byte miss ratio 0.2898
tencentBlock.ns18031 S3FIFO-0.4000-0.9000 cache size      151, 1276475 req, miss ratio 0.1689, byte miss ratio 0.1689
tencentBlock.ns18031 S3FIFO-0.4000-0.9000 cache size      504, 1276475 req, miss ratio 0.1454, byte miss ratio 0.1454
tencentBlock.ns18031 S3FIFO-0.4000-0.9000 cache size     1513, 1276475 req, miss ratio 0.1320, byte miss ratio 0.1320
tencentBlock.ns18031 S3FIFO-0.4000-0.9000 cache size     5043, 1276475 req, miss ratio 0.1209, byte miss ratio 0.1209
tencentBlock.ns18031 S3FIFO-0.4000-0.9000 cache size    10087, 1276475 req, miss ratio 0.1103, byte miss ratio 0.1103
tencentBlock.ns18031 S3FIFO-0.4000-0.9000 cache size    20175, 1276475 req, miss ratio 0.0683, byte miss ratio 0.0683
tencentBlock.ns18031 S3FIFO-0.4000-0.9000 cache size    40351, 1276475 req, miss ratio 0.0400, byte miss ratio 0.0400
tencentBlock.ns18031 S3FIFO-0.7000-1.9000 cache size       50, 1276475 req, miss ratio 0.3213, byte miss ratio 0.3213
tencentBlock.ns18031 S3FIFO-0.7000-1.9000 cache size      151, 1276475 req, miss ratio 0.1823, byte miss ratio 0.1823
tencentBlock.ns18031 S3FIFO-0.7000-1.9000 cache size      504, 1276475 req, miss ratio 0.1542, byte miss ratio 0.1542
tencentBlock.ns18031 S3FIFO-0.7000-1.9000 cache size     1513, 1276475 req, miss ratio 0.1387, byte miss ratio 0.1387
tencentBlock.ns18031 S3FIFO-0.7000-1.9000 cache size     5043, 1276475 req, miss ratio 0.1244, byte miss ratio 0.1244
tencentBlock.ns18031 S3FIFO-0.7000-1.9000 cache size    10087, 1276475 req, miss ratio 0.1064, byte miss ratio 0.1064
tencentBlock.ns18031 S3FIFO-0.7000-1.9000 cache size    20175, 1276475 req, miss ratio 0.0717, byte miss ratio 0.0717
tencentBlock.ns18031 S3FIFO-0.7000-1.9000 cache size    40351, 1276475 req, miss ratio 0.0406, byte miss ratio 0.0406
tencentBlock.ns18031 S3FIFO-0.4500-0.9000 cache size       50, 1276475 req, miss ratio 0.2940, byte miss ratio 0.2940
tencentBlock.ns18031 S3FIFO-0.4500-0.9000 cache size      151, 1276475 req, miss ratio 0.1700, byte miss ratio 0.1700
tencentBlock.ns18031 S3FIFO-0.4500-0.9000 cache size      504, 1276475 req, miss ratio 0.1465, byte miss ratio 0.1465
tencentBlock.ns18031 S3FIFO-0.4500-0.9000 cache size     1513, 1276475 req, miss ratio 0.1335, byte miss ratio 0.1335
tencentBlock.ns18031 S3FIFO-0.4500-0.9000 cache size     5043, 1276475 req, miss ratio 0.1212, byte miss ratio 0.1212
tencentBlock.ns18031 S3FIFO-0.4500-0.9000 cache size    10087, 1276475 req, miss ratio 0.1135, byte miss ratio 0.1135
tencentBlock.ns18031 S3FIFO-0.4500-0.9000 cache size    20175, 1276475 req, miss ratio 0.0691, byte miss ratio 0.0691
tencentBlock.ns18031 S3FIFO-0.4500-0.9000 cache size    40351, 1276475 req, miss ratio 0.0400, byte miss ratio 0.0400
tencentBlock.ns18031 S3FIFO-0.6500-1.9000 cache size       50, 1276475 req, miss ratio 0.3127, byte miss ratio 0.3127
tencentBlock.ns18031 S3FIFO-0.6500-1.9000 cache size      151, 1276475 req, miss ratio 0.1794, byte miss ratio 0.1794
tencentBlock.ns18031 S3FIFO-0.6500-1.9000 cache size      504, 1276475 req, miss ratio 0.1523, byte miss ratio 0.1523
tencentBlock.ns18031 S3FIFO-0.6500-1.9000 cache size     1513, 1276475 req, miss ratio 0.1378, byte miss ratio 0.1378
tencentBlock.ns18031 S3FIFO-0.6500-1.9000 cache size     5043, 1276475 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns18031 S3FIFO-0.6500-1.9000 cache size    10087, 1276475 req, miss ratio 0.1064, byte miss ratio 0.1064
tencentBlock.ns18031 S3FIFO-0.6500-1.9000 cache size    20175, 1276475 req, miss ratio 0.0714, byte miss ratio 0.0714
tencentBlock.ns18031 S3FIFO-0.6500-1.9000 cache size    40351, 1276475 req, miss ratio 0.0402, byte miss ratio 0.0402
tencentBlock.ns18031 S3FIFO-0.5000-0.9000 cache size       50, 1276475 req, miss ratio 0.2962, byte miss ratio 0.2962
tencentBlock.ns18031 S3FIFO-0.5000-0.9000 cache size      151, 1276475 req, miss ratio 0.1713, byte miss ratio 0.1713
tencentBlock.ns18031 S3FIFO-0.5000-0.9000 cache size      504, 1276475 req, miss ratio 0.1476, byte miss ratio 0.1476
tencentBlock.ns18031 S3FIFO-0.5000-0.9000 cache size     1513, 1276475 req, miss ratio 0.1347, byte miss ratio 0.1347
tencentBlock.ns18031 S3FIFO-0.5000-0.9000 cache size     5043, 1276475 req, miss ratio 0.1215, byte miss ratio 0.1215
tencentBlock.ns18031 S3FIFO-0.5000-0.9000 cache size    10087, 1276475 req, miss ratio 0.1096, byte miss ratio 0.1096
tencentBlock.ns18031 S3FIFO-0.5000-0.9000 cache size    20175, 1276475 req, miss ratio 0.0697, byte miss ratio 0.0697
tencentBlock.ns18031 S3FIFO-0.5000-0.9000 cache size    40351, 1276475 req, miss ratio 0.0401, byte miss ratio 0.0401
tencentBlock.ns18031 S3FIFO-0.7500-0.9000 cache size       50, 1276475 req, miss ratio 0.3305, byte miss ratio 0.3305
tencentBlock.ns18031 S3FIFO-0.7500-0.9000 cache size      151, 1276475 req, miss ratio 0.1861, byte miss ratio 0.1861
tencentBlock.ns18031 S3FIFO-0.7500-0.9000 cache size      504, 1276475 req, miss ratio 0.1559, byte miss ratio 0.1559
tencentBlock.ns18031 S3FIFO-0.7500-0.9000 cache size     1513, 1276475 req, miss ratio 0.1394, byte miss ratio 0.1394
tencentBlock.ns18031 S3FIFO-0.7500-0.9000 cache size     5043, 1276475 req, miss ratio 0.1245, byte miss ratio 0.1245
tencentBlock.ns18031 S3FIFO-0.7500-0.9000 cache size    10087, 1276475 req, miss ratio 0.1075, byte miss ratio 0.1075
tencentBlock.ns18031 S3FIFO-0.7500-0.9000 cache size    20175, 1276475 req, miss ratio 0.0725, byte miss ratio 0.0725
tencentBlock.ns18031 S3FIFO-0.7500-0.9000 cache size    40351, 1276475 req, miss ratio 0.0410, byte miss ratio 0.0410
tencentBlock.ns18031 S3FIFO-0.9000-0.9000 cache size       50, 1276475 req, miss ratio 0.3660, byte miss ratio 0.3660
tencentBlock.ns18031 S3FIFO-0.9000-0.9000 cache size      151, 1276475 req, miss ratio 0.2076, byte miss ratio 0.2076
tencentBlock.ns18031 S3FIFO-0.9000-0.9000 cache size      504, 1276475 req, miss ratio 0.1610, byte miss ratio 0.1610
tencentBlock.ns18031 S3FIFO-0.9000-0.9000 cache size     1513, 1276475 req, miss ratio 0.1432, byte miss ratio 0.1432
tencentBlock.ns18031 S3FIFO-0.9000-0.9000 cache size     5043, 1276475 req, miss ratio 0.1287, byte miss ratio 0.1287
tencentBlock.ns18031 S3FIFO-0.9000-0.9000 cache size    10087, 1276475 req, miss ratio 0.1096, byte miss ratio 0.1096
tencentBlock.ns18031 S3FIFO-0.9000-0.9000 cache size    20175, 1276475 req, miss ratio 0.0741, byte miss ratio 0.0741
tencentBlock.ns18031 S3FIFO-0.9000-0.9000 cache size    40351, 1276475 req, miss ratio 0.0426, byte miss ratio 0.0426
tencentBlock.ns18031 S3FIFO-0.0010-1.9000 cache size       50, 1276475 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18031 S3FIFO-0.0010-1.9000 cache size      151, 1276475 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18031 S3FIFO-0.0010-1.9000 cache size      504, 1276475 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18031 S3FIFO-0.0010-1.9000 cache size     1513, 1276475 req, miss ratio 0.1642, byte miss ratio 0.1642
tencentBlock.ns18031 S3FIFO-0.0010-1.9000 cache size     5043, 1276475 req, miss ratio 0.1246, byte miss ratio 0.1246
tencentBlock.ns18031 S3FIFO-0.0010-1.9000 cache size    10087, 1276475 req, miss ratio 0.0997, byte miss ratio 0.0997
tencentBlock.ns18031 S3FIFO-0.0010-1.9000 cache size    20175, 1276475 req, miss ratio 0.0671, byte miss ratio 0.0671
tencentBlock.ns18031 S3FIFO-0.0010-1.9000 cache size    40351, 1276475 req, miss ratio 0.0401, byte miss ratio 0.0401
tencentBlock.ns18031 S3FIFO-0.0050-1.9000 cache size       50, 1276475 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18031 S3FIFO-0.0050-1.9000 cache size      151, 1276475 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18031 S3FIFO-0.0050-1.9000 cache size      504, 1276475 req, miss ratio 0.1710, byte miss ratio 0.1710
tencentBlock.ns18031 S3FIFO-0.0050-1.9000 cache size     1513, 1276475 req, miss ratio 0.1341, byte miss ratio 0.1341
tencentBlock.ns18031 S3FIFO-0.0050-1.9000 cache size     5043, 1276475 req, miss ratio 0.1214, byte miss ratio 0.1214
tencentBlock.ns18031 S3FIFO-0.0050-1.9000 cache size    10087, 1276475 req, miss ratio 0.0981, byte miss ratio 0.0981
tencentBlock.ns18031 S3FIFO-0.0050-1.9000 cache size    20175, 1276475 req, miss ratio 0.0661, byte miss ratio 0.0661
tencentBlock.ns18031 S3FIFO-0.0050-1.9000 cache size    40351, 1276475 req, miss ratio 0.0400, byte miss ratio 0.0400
tencentBlock.ns18031 S3FIFO-0.9900-1.9000 cache size       50, 1276475 req, miss ratio 0.3720, byte miss ratio 0.3720
tencentBlock.ns18031 S3FIFO-0.9900-1.9000 cache size      151, 1276475 req, miss ratio 0.2226, byte miss ratio 0.2226
tencentBlock.ns18031 S3FIFO-0.9900-1.9000 cache size      504, 1276475 req, miss ratio 0.1694, byte miss ratio 0.1694
tencentBlock.ns18031 S3FIFO-0.9900-1.9000 cache size     1513, 1276475 req, miss ratio 0.1482, byte miss ratio 0.1482
tencentBlock.ns18031 S3FIFO-0.9900-1.9000 cache size     5043, 1276475 req, miss ratio 0.1293, byte miss ratio 0.1293
tencentBlock.ns18031 S3FIFO-0.9900-1.9000 cache size    10087, 1276475 req, miss ratio 0.1058, byte miss ratio 0.1058
tencentBlock.ns18031 S3FIFO-0.9900-1.9000 cache size    20175, 1276475 req, miss ratio 0.0747, byte miss ratio 0.0747
tencentBlock.ns18031 S3FIFO-0.9900-1.9000 cache size    40351, 1276475 req, miss ratio 0.0440, byte miss ratio 0.0440
tencentBlock.ns18031 S3FIFO-0.0100-1.9000 cache size       50, 1276475 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18031 S3FIFO-0.0100-1.9000 cache size      151, 1276475 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns18031 S3FIFO-0.0100-1.9000 cache size      504, 1276475 req, miss ratio 0.1600, byte miss ratio 0.1600
tencentBlock.ns18031 S3FIFO-0.0100-1.9000 cache size     1513, 1276475 req, miss ratio 0.1288, byte miss ratio 0.1288
tencentBlock.ns18031 S3FIFO-0.0100-1.9000 cache size     5043, 1276475 req, miss ratio 0.1205, byte miss ratio 0.1205
tencentBlock.ns18031 S3FIFO-0.0100-1.9000 cache size    10087, 1276475 req, miss ratio 0.0978, byte miss ratio 0.0978
tencentBlock.ns18031 S3FIFO-0.0100-1.9000 cache size    20175, 1276475 req, miss ratio 0.0661, byte miss ratio 0.0661
tencentBlock.ns18031 S3FIFO-0.0100-1.9000 cache size    40351, 1276475 req, miss ratio 0.0400, byte miss ratio 0.0400
tencentBlock.ns18031 S3FIFO-0.6500-0.9000 cache size       50, 1276475 req, miss ratio 0.3132, byte miss ratio 0.3132
tencentBlock.ns18031 S3FIFO-0.6500-0.9000 cache size      151, 1276475 req, miss ratio 0.1790, byte miss ratio 0.1790
tencentBlock.ns18031 S3FIFO-0.6500-0.9000 cache size      504, 1276475 req, miss ratio 0.1521, byte miss ratio 0.1521
tencentBlock.ns18031 S3FIFO-0.6500-0.9000 cache size     1513, 1276475 req, miss ratio 0.1378, byte miss ratio 0.1378
tencentBlock.ns18031 S3FIFO-0.6500-0.9000 cache size     5043, 1276475 req, miss ratio 0.1223, byte miss ratio 0.1223
tencentBlock.ns18031 S3FIFO-0.6500-0.9000 cache size    10087, 1276475 req, miss ratio 0.1068, byte miss ratio 0.1068
tencentBlock.ns18031 S3FIFO-0.6500-0.9000 cache size    20175, 1276475 req, miss ratio 0.0714, byte miss ratio 0.0714
tencentBlock.ns18031 S3FIFO-0.6500-0.9000 cache size    40351, 1276475 req, miss ratio 0.0402, byte miss ratio 0.0402
tencentBlock.ns18031 S3FIFO-0.6000-0.9000 cache size       50, 1276475 req, miss ratio 0.3081, byte miss ratio 0.3081
tencentBlock.ns18031 S3FIFO-0.6000-0.9000 cache size      151, 1276475 req, miss ratio 0.1763, byte miss ratio 0.1763
tencentBlock.ns18031 S3FIFO-0.6000-0.9000 cache size      504, 1276475 req, miss ratio 0.1508, byte miss ratio 0.1508
tencentBlock.ns18031 S3FIFO-0.6000-0.9000 cache size     1513, 1276475 req, miss ratio 0.1370, byte miss ratio 0.1370
tencentBlock.ns18031 S3FIFO-0.6000-0.9000 cache size     5043, 1276475 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns18031 S3FIFO-0.6000-0.9000 cache size    10087, 1276475 req, miss ratio 0.1068, byte miss ratio 0.1068
tencentBlock.ns18031 S3FIFO-0.6000-0.9000 cache size    20175, 1276475 req, miss ratio 0.0710, byte miss ratio 0.0710
tencentBlock.ns18031 S3FIFO-0.6000-0.9000 cache size    40351, 1276475 req, miss ratio 0.0401, byte miss ratio 0.0401
tencentBlock.ns18031 S3FIFO-0.4000-1.9000 cache size       50, 1276475 req, miss ratio 0.2910, byte miss ratio 0.2910
tencentBlock.ns18031 S3FIFO-0.4000-1.9000 cache size      151, 1276475 req, miss ratio 0.1692, byte miss ratio 0.1692
tencentBlock.ns18031 S3FIFO-0.4000-1.9000 cache size      504, 1276475 req, miss ratio 0.1454, byte miss ratio 0.1454
tencentBlock.ns18031 S3FIFO-0.4000-1.9000 cache size     1513, 1276475 req, miss ratio 0.1316, byte miss ratio 0.1316
tencentBlock.ns18031 S3FIFO-0.4000-1.9000 cache size     5043, 1276475 req, miss ratio 0.1216, byte miss ratio 0.1216
tencentBlock.ns18031 S3FIFO-0.4000-1.9000 cache size    10087, 1276475 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns18031 S3FIFO-0.4000-1.9000 cache size    20175, 1276475 req, miss ratio 0.0683, byte miss ratio 0.0683
tencentBlock.ns18031 S3FIFO-0.4000-1.9000 cache size    40351, 1276475 req, miss ratio 0.0400, byte miss ratio 0.0400
tencentBlock.ns18031 S3FIFO-0.9500-1.9000 cache size       50, 1276475 req, miss ratio 0.3696, byte miss ratio 0.3696
tencentBlock.ns18031 S3FIFO-0.9500-1.9000 cache size      151, 1276475 req, miss ratio 0.2164, byte miss ratio 0.2164
tencentBlock.ns18031 S3FIFO-0.9500-1.9000 cache size      504, 1276475 req, miss ratio 0.1643, byte miss ratio 0.1643
tencentBlock.ns18031 S3FIFO-0.9500-1.9000 cache size     1513, 1276475 req, miss ratio 0.1456, byte miss ratio 0.1456
tencentBlock.ns18031 S3FIFO-0.9500-1.9000 cache size     5043, 1276475 req, miss ratio 0.1285, byte miss ratio 0.1285
tencentBlock.ns18031 S3FIFO-0.9500-1.9000 cache size    10087, 1276475 req, miss ratio 0.1063, byte miss ratio 0.1063
tencentBlock.ns18031 S3FIFO-0.9500-1.9000 cache size    20175, 1276475 req, miss ratio 0.0747, byte miss ratio 0.0747
tencentBlock.ns18031 S3FIFO-0.9500-1.9000 cache size    40351, 1276475 req, miss ratio 0.0435, byte miss ratio 0.0435
tencentBlock.ns18031 S3FIFO-0.3500-1.9000 cache size       50, 1276475 req, miss ratio 0.2776, byte miss ratio 0.2776
tencentBlock.ns18031 S3FIFO-0.3500-1.9000 cache size      151, 1276475 req, miss ratio 0.1682, byte miss ratio 0.1682
tencentBlock.ns18031 S3FIFO-0.3500-1.9000 cache size      504, 1276475 req, miss ratio 0.1451, byte miss ratio 0.1451
tencentBlock.ns18031 S3FIFO-0.3500-1.9000 cache size     1513, 1276475 req, miss ratio 0.1299, byte miss ratio 0.1299
tencentBlock.ns18031 S3FIFO-0.3500-1.9000 cache size     5043, 1276475 req, miss ratio 0.1215, byte miss ratio 0.1215
tencentBlock.ns18031 S3FIFO-0.3500-1.9000 cache size    10087, 1276475 req, miss ratio 0.1067, byte miss ratio 0.1067
tencentBlock.ns18031 S3FIFO-0.3500-1.9000 cache size    20175, 1276475 req, miss ratio 0.0687, byte miss ratio 0.0687
tencentBlock.ns18031 S3FIFO-0.3500-1.9000 cache size    40351, 1276475 req, miss ratio 0.0400, byte miss ratio 0.0400
tencentBlock.ns18031 S3FIFO-0.3500-0.9000 cache size       50, 1276475 req, miss ratio 0.2736, byte miss ratio 0.2736
tencentBlock.ns18031 S3FIFO-0.3500-0.9000 cache size      151, 1276475 req, miss ratio 0.1681, byte miss ratio 0.1681
tencentBlock.ns18031 S3FIFO-0.3500-0.9000 cache size      504, 1276475 req, miss ratio 0.1451, byte miss ratio 0.1451
tencentBlock.ns18031 S3FIFO-0.3500-0.9000 cache size     1513, 1276475 req, miss ratio 0.1305, byte miss ratio 0.1305
tencentBlock.ns18031 S3FIFO-0.3500-0.9000 cache size     5043, 1276475 req, miss ratio 0.1205, byte miss ratio 0.1205
tencentBlock.ns18031 S3FIFO-0.3500-0.9000 cache size    10087, 1276475 req, miss ratio 0.1052, byte miss ratio 0.1052
tencentBlock.ns18031 S3FIFO-0.3500-0.9000 cache size    20175, 1276475 req, miss ratio 0.0687, byte miss ratio 0.0687
tencentBlock.ns18031 S3FIFO-0.3500-0.9000 cache size    40351, 1276475 req, miss ratio 0.0400, byte miss ratio 0.0400
tencentBlock.ns18031 S3FIFO-0.1000-0.9000 cache size       50, 1276475 req, miss ratio 0.2400, byte miss ratio 0.2400
tencentBlock.ns18031 S3FIFO-0.1000-0.9000 cache size      151, 1276475 req, miss ratio 0.1681, byte miss ratio 0.1681
tencentBlock.ns18031 S3FIFO-0.1000-0.9000 cache size      504, 1276475 req, miss ratio 0.1459, byte miss ratio 0.1459
tencentBlock.ns18031 S3FIFO-0.1000-0.9000 cache size     1513, 1276475 req, miss ratio 0.1262, byte miss ratio 0.1262
tencentBlock.ns18031 S3FIFO-0.1000-0.9000 cache size     5043, 1276475 req, miss ratio 0.1186, byte miss ratio 0.1186
tencentBlock.ns18031 S3FIFO-0.1000-0.9000 cache size    10087, 1276475 req, miss ratio 0.0953, byte miss ratio 0.0953
tencentBlock.ns18031 S3FIFO-0.1000-0.9000 cache size    20175, 1276475 req, miss ratio 0.0683, byte miss ratio 0.0683
tencentBlock.ns18031 S3FIFO-0.1000-0.9000 cache size    40351, 1276475 req, miss ratio 0.0401, byte miss ratio 0.0401
tencentBlock.ns18031 S3FIFO-0.1000-1.9000 cache size       50, 1276475 req, miss ratio 0.2411, byte miss ratio 0.2411
