io_traces.ns714 S3FIFO-0.6000-0.9000 cache size      515, 3600000 req, miss ratio 0.6708, byte miss ratio 0.6708
io_traces.ns714 S3FIFO-0.0010-1.9000 cache size      515, 3600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns714 S3FIFO-0.0010-1.9000 cache size     1547, 3600000 req, miss ratio 0.6873, byte miss ratio 0.6873
io_traces.ns714 S3FIFO-0.0010-1.9000 cache size     5156, 3600000 req, miss ratio 0.6292, byte miss ratio 0.6292
io_traces.ns714 S3FIFO-0.0010-1.9000 cache size    15470, 3600000 req, miss ratio 0.4483, byte miss ratio 0.4483
io_traces.ns714 S3FIFO-0.0010-1.9000 cache size    51567, 3600000 req, miss ratio 0.2155, byte miss ratio 0.2155
io_traces.ns714 S3FIFO-0.0010-1.9000 cache size   103135, 3600000 req, miss ratio 0.1704, byte miss ratio 0.1704
io_traces.ns714 S3FIFO-0.0010-1.9000 cache size   206270, 3600000 req, miss ratio 0.1456, byte miss ratio 0.1456
io_traces.ns714 S3FIFO-0.0010-1.9000 cache size   412540, 3600000 req, miss ratio 0.1433, byte miss ratio 0.1433
io_traces.ns714 S3FIFO-0.1000-0.9000 cache size      515, 3600000 req, miss ratio 0.6736, byte miss ratio 0.6736
io_traces.ns714 S3FIFO-0.1000-0.9000 cache size     1547, 3600000 req, miss ratio 0.6678, byte miss ratio 0.6678
io_traces.ns714 S3FIFO-0.1000-0.9000 cache size     5156, 3600000 req, miss ratio 0.6490, byte miss ratio 0.6490
io_traces.ns714 S3FIFO-0.1000-0.9000 cache size    15470, 3600000 req, miss ratio 0.4333, byte miss ratio 0.4333
io_traces.ns714 S3FIFO-0.1000-0.9000 cache size    51567, 3600000 req, miss ratio 0.2119, byte miss ratio 0.2119
io_traces.ns714 S3FIFO-0.1000-0.9000 cache size   103135, 3600000 req, miss ratio 0.1685, byte miss ratio 0.1685
io_traces.ns714 S3FIFO-0.1000-0.9000 cache size   206270, 3600000 req, miss ratio 0.1455, byte miss ratio 0.1455
io_traces.ns714 S3FIFO-0.1000-0.9000 cache size   412540, 3600000 req, miss ratio 0.1433, byte miss ratio 0.1433
io_traces.ns714 S3FIFO-0.2000-0.9000 cache size      515, 3600000 req, miss ratio 0.6726, byte miss ratio 0.6726
io_traces.ns714 S3FIFO-0.2000-0.9000 cache size     1547, 3600000 req, miss ratio 0.6671, byte miss ratio 0.6671
io_traces.ns714 S3FIFO-0.2000-0.9000 cache size     5156, 3600000 req, miss ratio 0.6483, byte miss ratio 0.6483
io_traces.ns714 S3FIFO-0.2000-0.9000 cache size    15470, 3600000 req, miss ratio 0.4439, byte miss ratio 0.4439
io_traces.ns714 S3FIFO-0.2000-0.9000 cache size    51567, 3600000 req, miss ratio 0.2101, byte miss ratio 0.2101
io_traces.ns714 S3FIFO-0.2000-0.9000 cache size   103135, 3600000 req, miss ratio 0.1663, byte miss ratio 0.1663
io_traces.ns714 S3FIFO-0.2000-0.9000 cache size   206270, 3600000 req, miss ratio 0.1457, byte miss ratio 0.1457
io_traces.ns714 S3FIFO-0.2000-0.9000 cache size   412540, 3600000 req, miss ratio 0.1433, byte miss ratio 0.1433
io_traces.ns714 S3FIFO-0.4000-1.9000 cache size      515, 3600000 req, miss ratio 0.6695, byte miss ratio 0.6695
io_traces.ns714 S3FIFO-0.4000-1.9000 cache size     1547, 3600000 req, miss ratio 0.6660, byte miss ratio 0.6660
io_traces.ns714 S3FIFO-0.4000-1.9000 cache size     5156, 3600000 req, miss ratio 0.6369, byte miss ratio 0.6369
io_traces.ns714 S3FIFO-0.4000-1.9000 cache size    15470, 3600000 req, miss ratio 0.4759, byte miss ratio 0.4759
io_traces.ns714 S3FIFO-0.4000-1.9000 cache size    51567, 3600000 req, miss ratio 0.2298, byte miss ratio 0.2298
io_traces.ns714 S3FIFO-0.4000-1.9000 cache size   103135, 3600000 req, miss ratio 0.1662, byte miss ratio 0.1662
io_traces.ns714 S3FIFO-0.4000-1.9000 cache size   206270, 3600000 req, miss ratio 0.1488, byte miss ratio 0.1488
io_traces.ns714 S3FIFO-0.4000-1.9000 cache size   412540, 3600000 req, miss ratio 0.1433, byte miss ratio 0.1433
io_traces.ns714 S3FIFO-0.0500-1.9000 cache size      515, 3600000 req, miss ratio 0.6755, byte miss ratio 0.6755
io_traces.ns714 S3FIFO-0.0500-1.9000 cache size     1547, 3600000 req, miss ratio 0.6680, byte miss ratio 0.6680
io_traces.ns714 S3FIFO-0.0500-1.9000 cache size     5156, 3600000 req, miss ratio 0.6154, byte miss ratio 0.6154
io_traces.ns714 S3FIFO-0.0500-1.9000 cache size    15470, 3600000 req, miss ratio 0.4352, byte miss ratio 0.4352
io_traces.ns714 S3FIFO-0.0500-1.9000 cache size    51567, 3600000 req, miss ratio 0.2127, byte miss ratio 0.2127
io_traces.ns714 S3FIFO-0.0500-1.9000 cache size   103135, 3600000 req, miss ratio 0.1705, byte miss ratio 0.1705
io_traces.ns714 S3FIFO-0.0500-1.9000 cache size   206270, 3600000 req, miss ratio 0.1455, byte miss ratio 0.1455
io_traces.ns714 S3FIFO-0.0500-1.9000 cache size   412540, 3600000 req, miss ratio 0.1433, byte miss ratio 0.1433
io_traces.ns714 S3FIFO-0.4000-0.9000 cache size      515, 3600000 req, miss ratio 0.6709, byte miss ratio 0.6709
io_traces.ns714 S3FIFO-0.4000-0.9000 cache size     1547, 3600000 req, miss ratio 0.6667, byte miss ratio 0.6667
io_traces.ns714 S3FIFO-0.4000-0.9000 cache size     5156, 3600000 req, miss ratio 0.6484, byte miss ratio 0.6484
io_traces.ns714 S3FIFO-0.4000-0.9000 cache size    15470, 3600000 req, miss ratio 0.4755, byte miss ratio 0.4755
io_traces.ns714 S3FIFO-0.4000-0.9000 cache size    51567, 3600000 req, miss ratio 0.2292, byte miss ratio 0.2292
io_traces.ns714 S3FIFO-0.4000-0.9000 cache size   103135, 3600000 req, miss ratio 0.1662, byte miss ratio 0.1662
io_traces.ns714 S3FIFO-0.4000-0.9000 cache size   206270, 3600000 req, miss ratio 0.1488, byte miss ratio 0.1488
io_traces.ns714 S3FIFO-0.4000-0.9000 cache size   412540, 3600000 req, miss ratio 0.1433, byte miss ratio 0.1433
io_traces.ns714 S3FIFO-0.5000-0.9000 cache size      515, 3600000 req, miss ratio 0.6704, byte miss ratio 0.6704
io_traces.ns714 S3FIFO-0.5000-0.9000 cache size     1547, 3600000 req, miss ratio 0.6666, byte miss ratio 0.6666
io_traces.ns714 S3FIFO-0.5000-0.9000 cache size     5156, 3600000 req, miss ratio 0.6508, byte miss ratio 0.6508
io_traces.ns714 S3FIFO-0.5000-0.9000 cache size    15470, 3600000 req, miss ratio 0.4868, byte miss ratio 0.4868
io_traces.ns714 S3FIFO-0.5000-0.9000 cache size    51567, 3600000 req, miss ratio 0.2402, byte miss ratio 0.2402
io_traces.ns714 S3FIFO-0.5000-0.9000 cache size   103135, 3600000 req, miss ratio 0.1663, byte miss ratio 0.1663
io_traces.ns714 S3FIFO-0.5000-0.9000 cache size   206270, 3600000 req, miss ratio 0.1519, byte miss ratio 0.1519
io_traces.ns714 S3FIFO-0.5000-0.9000 cache size   412540, 3600000 req, miss ratio 0.1433, byte miss ratio 0.1433
io_traces.ns714 S3FIFO-0.3500-1.9000 cache size      515, 3600000 req, miss ratio 0.6695, byte miss ratio 0.6695
io_traces.ns714 S3FIFO-0.3500-1.9000 cache size     1547, 3600000 req, miss ratio 0.6661, byte miss ratio 0.6661
io_traces.ns714 S3FIFO-0.3500-1.9000 cache size     5156, 3600000 req, miss ratio 0.6351, byte miss ratio 0.6351
io_traces.ns714 S3FIFO-0.3500-1.9000 cache size    15470, 3600000 req, miss ratio 0.4710, byte miss ratio 0.4710
io_traces.ns714 S3FIFO-0.3500-1.9000 cache size    51567, 3600000 req, miss ratio 0.2243, byte miss ratio 0.2243
io_traces.ns714 S3FIFO-0.3500-1.9000 cache size   103135, 3600000 req, miss ratio 0.1660, byte miss ratio 0.1660
io_traces.ns714 S3FIFO-0.3500-1.9000 cache size   206270, 3600000 req, miss ratio 0.1480, byte miss ratio 0.1480
io_traces.ns714 S3FIFO-0.3500-1.9000 cache size   412540, 3600000 req, miss ratio 0.1433, byte miss ratio 0.1433
io_traces.ns714 S3FIFO-0.1500-0.9000 cache size      515, 3600000 req, miss ratio 0.6730, byte miss ratio 0.6730
io_traces.ns714 S3FIFO-0.1500-0.9000 cache size     1547, 3600000 req, miss ratio 0.6673, byte miss ratio 0.6673
io_traces.ns714 S3FIFO-0.1500-0.9000 cache size     5156, 3600000 req, miss ratio 0.6495, byte miss ratio 0.6495
io_traces.ns714 S3FIFO-0.1500-0.9000 cache size    15470, 3600000 req, miss ratio 0.4385, byte miss ratio 0.4385
io_traces.ns714 S3FIFO-0.1500-0.9000 cache size    51567, 3600000 req, miss ratio 0.2098, byte miss ratio 0.2098
io_traces.ns714 S3FIFO-0.1500-0.9000 cache size   103135, 3600000 req, miss ratio 0.1665, byte miss ratio 0.1665
io_traces.ns714 S3FIFO-0.1500-0.9000 cache size   206270, 3600000 req, miss ratio 0.1457, byte miss ratio 0.1457
io_traces.ns714 S3FIFO-0.1500-0.9000 cache size   412540, 3600000 req, miss ratio 0.1433, byte miss ratio 0.1433
io_traces.ns714 S3FIFO-0.2500-1.9000 cache size      515, 3600000 req, miss ratio 0.6700, byte miss ratio 0.6700
io_traces.ns714 S3FIFO-0.2500-1.9000 cache size     1547, 3600000 req, miss ratio 0.6662, byte miss ratio 0.6662
io_traces.ns714 S3FIFO-0.2500-1.9000 cache size     5156, 3600000 req, miss ratio 0.6279, byte miss ratio 0.6279
io_traces.ns714 S3FIFO-0.2500-1.9000 cache size    15470, 3600000 req, miss ratio 0.4609, byte miss ratio 0.4609
io_traces.ns714 S3FIFO-0.2500-1.9000 cache size    51567, 3600000 req, miss ratio 0.2165, byte miss ratio 0.2165
io_traces.ns714 S3FIFO-0.2500-1.9000 cache size   103135, 3600000 req, miss ratio 0.1660, byte miss ratio 0.1660
io_traces.ns714 S3FIFO-0.2500-1.9000 cache size   206270, 3600000 req, miss ratio 0.1473, byte miss ratio 0.1473
io_traces.ns714 S3FIFO-0.2500-1.9000 cache size   412540, 3600000 req, miss ratio 0.1433, byte miss ratio 0.1433
io_traces.ns714 S3FIFO-0.0100-1.9000 cache size      515, 3600000 req, miss ratio 0.6900, byte miss ratio 0.6900
io_traces.ns714 S3FIFO-0.0100-1.9000 cache size     1547, 3600000 req, miss ratio 0.6800, byte miss ratio 0.6800
io_traces.ns714 S3FIFO-0.0100-1.9000 cache size     5156, 3600000 req, miss ratio 0.6124, byte miss ratio 0.6124
io_traces.ns714 S3FIFO-0.0100-1.9000 cache size    15470, 3600000 req, miss ratio 0.4293, byte miss ratio 0.4293
io_traces.ns714 S3FIFO-0.0100-1.9000 cache size    51567, 3600000 req, miss ratio 0.2132, byte miss ratio 0.2132
io_traces.ns714 S3FIFO-0.0100-1.9000 cache size   103135, 3600000 req, miss ratio 0.1697, byte miss ratio 0.1697
io_traces.ns714 S3FIFO-0.0100-1.9000 cache size   206270, 3600000 req, miss ratio 0.1456, byte miss ratio 0.1456
io_traces.ns714 S3FIFO-0.0100-1.9000 cache size   412540, 3600000 req, miss ratio 0.1433, byte miss ratio 0.1433
io_traces.ns714 S3FIFO-0.3500-0.9000 cache size      515, 3600000 req, miss ratio 0.6712, byte miss ratio 0.6712
io_traces.ns714 S3FIFO-0.3500-0.9000 cache size     1547, 3600000 req, miss ratio 0.6668, byte miss ratio 0.6668
io_traces.ns714 S3FIFO-0.3500-0.9000 cache size     5156, 3600000 req, miss ratio 0.6470, byte miss ratio 0.6470
io_traces.ns714 S3FIFO-0.3500-0.9000 cache size    15470, 3600000 req, miss ratio 0.4704, byte miss ratio 0.4704
io_traces.ns714 S3FIFO-0.3500-0.9000 cache size    51567, 3600000 req, miss ratio 0.2226, byte miss ratio 0.2226
io_traces.ns714 S3FIFO-0.3500-0.9000 cache size   103135, 3600000 req, miss ratio 0.1660, byte miss ratio 0.1660
io_traces.ns714 S3FIFO-0.3500-0.9000 cache size   206270, 3600000 req, miss ratio 0.1480, byte miss ratio 0.1480
io_traces.ns714 S3FIFO-0.3500-0.9000 cache size   412540, 3600000 req, miss ratio 0.1433, byte miss ratio 0.1433
io_traces.ns714 S3FIFO-0.9900-1.9000 cache size      515, 3600000 req, miss ratio 0.7121, byte miss ratio 0.7121
io_traces.ns714 S3FIFO-0.9900-1.9000 cache size     1547, 3600000 req, miss ratio 0.6851, byte miss ratio 0.6851
io_traces.ns714 S3FIFO-0.9900-1.9000 cache size     5156, 3600000 req, miss ratio 0.6457, byte miss ratio 0.6457
io_traces.ns714 S3FIFO-0.9900-1.9000 cache size    15470, 3600000 req, miss ratio 0.4961, byte miss ratio 0.4961
io_traces.ns714 S3FIFO-0.9900-1.9000 cache size    51567, 3600000 req, miss ratio 0.2859, byte miss ratio 0.2859
io_traces.ns714 S3FIFO-0.9900-1.9000 cache size   103135, 3600000 req, miss ratio 0.2090, byte miss ratio 0.2090
io_traces.ns714 S3FIFO-0.9900-1.9000 cache size   206270, 3600000 req, miss ratio 0.1691, byte miss ratio 0.1691
io_traces.ns714 S3FIFO-0.9900-1.9000 cache size   412540, 3600000 req, miss ratio 0.1519, byte miss ratio 0.1519
io_traces.ns714 S3FIFO-0.3000-1.9000 cache size      515, 3600000 req, miss ratio 0.6697, byte miss ratio 0.6697
io_traces.ns714 S3FIFO-0.3000-1.9000 cache size     1547, 3600000 req, miss ratio 0.6661, byte miss ratio 0.6661
io_traces.ns714 S3FIFO-0.3000-1.9000 cache size     5156, 3600000 req, miss ratio 0.6315, byte miss ratio 0.6315
io_traces.ns714 S3FIFO-0.3000-1.9000 cache size    15470, 3600000 req, miss ratio 0.4654, byte miss ratio 0.4654
io_traces.ns714 S3FIFO-0.3000-1.9000 cache size    51567, 3600000 req, miss ratio 0.2183, byte miss ratio 0.2183
io_traces.ns714 S3FIFO-0.3000-1.9000 cache size   103135, 3600000 req, miss ratio 0.1660, byte miss ratio 0.1660
io_traces.ns714 S3FIFO-0.3000-1.9000 cache size   206270, 3600000 req, miss ratio 0.1476, byte miss ratio 0.1476
io_traces.ns714 S3FIFO-0.3000-1.9000 cache size   412540, 3600000 req, miss ratio 0.1433, byte miss ratio 0.1433
io_traces.ns714 S3FIFO-0.4500-1.9000 cache size      515, 3600000 req, miss ratio 0.6695, byte miss ratio 0.6695
io_traces.ns714 S3FIFO-0.4500-1.9000 cache size     1547, 3600000 req, miss ratio 0.6661, byte miss ratio 0.6661
io_traces.ns714 S3FIFO-0.4500-1.9000 cache size     5156, 3600000 req, miss ratio 0.6380, byte miss ratio 0.6380
io_traces.ns714 S3FIFO-0.4500-1.9000 cache size    15470, 3600000 req, miss ratio 0.4815, byte miss ratio 0.4815
io_traces.ns714 S3FIFO-0.4500-1.9000 cache size    51567, 3600000 req, miss ratio 0.2358, byte miss ratio 0.2358
io_traces.ns714 S3FIFO-0.4500-1.9000 cache size   103135, 3600000 req, miss ratio 0.1663, byte miss ratio 0.1663
io_traces.ns714 S3FIFO-0.4500-1.9000 cache size   206270, 3600000 req, miss ratio 0.1506, byte miss ratio 0.1506
io_traces.ns714 S3FIFO-0.4500-1.9000 cache size   412540, 3600000 req, miss ratio 0.1433, byte miss ratio 0.1433
io_traces.ns714 S3FIFO-0.7500-0.9000 cache size      515, 3600000 req, miss ratio 0.6741, byte miss ratio 0.6741
io_traces.ns714 S3FIFO-0.7500-0.9000 cache size     1547, 3600000 req, miss ratio 0.6670, byte miss ratio 0.6670
io_traces.ns714 S3FIFO-0.7500-0.9000 cache size     5156, 3600000 req, miss ratio 0.6495, byte miss ratio 0.6495
io_traces.ns714 S3FIFO-0.7500-0.9000 cache size    15470, 3600000 req, miss ratio 0.5102, byte miss ratio 0.5102
io_traces.ns714 S3FIFO-0.7500-0.9000 cache size    51567, 3600000 req, miss ratio 0.2663, byte miss ratio 0.2663
io_traces.ns714 S3FIFO-0.7500-0.9000 cache size   103135, 3600000 req, miss ratio 0.1850, byte miss ratio 0.1850
io_traces.ns714 S3FIFO-0.7500-0.9000 cache size   206270, 3600000 req, miss ratio 0.1540, byte miss ratio 0.1540
io_traces.ns714 S3FIFO-0.7500-0.9000 cache size   412540, 3600000 req, miss ratio 0.1446, byte miss ratio 0.1446
io_traces.ns714 S3FIFO-0.7000-0.9000 cache size      515, 3600000 req, miss ratio 0.6721, byte miss ratio 0.6721
io_traces.ns714 S3FIFO-0.7000-0.9000 cache size     1547, 3600000 req, miss ratio 0.6669, byte miss ratio 0.6669
io_traces.ns714 S3FIFO-0.7000-0.9000 cache size     5156, 3600000 req, miss ratio 0.6528, byte miss ratio 0.6528
io_traces.ns714 S3FIFO-0.7000-0.9000 cache size    15470, 3600000 req, miss ratio 0.5179, byte miss ratio 0.5179
io_traces.ns714 S3FIFO-0.7000-0.9000 cache size    51567, 3600000 req, miss ratio 0.2613, byte miss ratio 0.2613
io_traces.ns714 S3FIFO-0.7000-0.9000 cache size   103135, 3600000 req, miss ratio 0.1801, byte miss ratio 0.1801
io_traces.ns714 S3FIFO-0.7000-0.9000 cache size   206270, 3600000 req, miss ratio 0.1527, byte miss ratio 0.1527
io_traces.ns714 S3FIFO-0.7000-0.9000 cache size   412540, 3600000 req, miss ratio 0.1441, byte miss ratio 0.1441
io_traces.ns714 S3FIFO-0.6500-1.9000 cache size      515, 3600000 req, miss ratio 0.6709, byte miss ratio 0.6709
io_traces.ns714 S3FIFO-0.6500-1.9000 cache size     1547, 3600000 req, miss ratio 0.6656, byte miss ratio 0.6656
io_traces.ns714 S3FIFO-0.6500-1.9000 cache size     5156, 3600000 req, miss ratio 0.6400, byte miss ratio 0.6400
io_traces.ns714 S3FIFO-0.6500-1.9000 cache size    15470, 3600000 req, miss ratio 0.5151, byte miss ratio 0.5151
io_traces.ns714 S3FIFO-0.6500-1.9000 cache size    51567, 3600000 req, miss ratio 0.2552, byte miss ratio 0.2552
io_traces.ns714 S3FIFO-0.6500-1.9000 cache size   103135, 3600000 req, miss ratio 0.1757, byte miss ratio 0.1757
io_traces.ns714 S3FIFO-0.6500-1.9000 cache size   206270, 3600000 req, miss ratio 0.1522, byte miss ratio 0.1522
io_traces.ns714 S3FIFO-0.6500-1.9000 cache size   412540, 3600000 req, miss ratio 0.1433, byte miss ratio 0.1433
io_traces.ns714 S3FIFO-0.4500-0.9000 cache size      515, 3600000 req, miss ratio 0.6707, byte miss ratio 0.6707
io_traces.ns714 S3FIFO-0.4500-0.9000 cache size     1547, 3600000 req, miss ratio 0.6667, byte miss ratio 0.6667
io_traces.ns714 S3FIFO-0.4500-0.9000 cache size     5156, 3600000 req, miss ratio 0.6495, byte miss ratio 0.6495
io_traces.ns714 S3FIFO-0.4500-0.9000 cache size    15470, 3600000 req, miss ratio 0.4793, byte miss ratio 0.4793
io_traces.ns714 S3FIFO-0.4500-0.9000 cache size    51567, 3600000 req, miss ratio 0.2351, byte miss ratio 0.2351
io_traces.ns714 S3FIFO-0.4500-0.9000 cache size   103135, 3600000 req, miss ratio 0.1664, byte miss ratio 0.1664
io_traces.ns714 S3FIFO-0.4500-0.9000 cache size   206270, 3600000 req, miss ratio 0.1506, byte miss ratio 0.1506
io_traces.ns714 S3FIFO-0.4500-0.9000 cache size   412540, 3600000 req, miss ratio 0.1433, byte miss ratio 0.1433
io_traces.ns714 S3FIFO-0.9500-0.9000 cache size      515, 3600000 req, miss ratio 0.6970, byte miss ratio 0.6970
io_traces.ns714 S3FIFO-0.9500-0.9000 cache size     1547, 3600000 req, miss ratio 0.6741, byte miss ratio 0.6741
io_traces.ns714 S3FIFO-0.9500-0.9000 cache size     5156, 3600000 req, miss ratio 0.6462, byte miss ratio 0.6462
io_traces.ns714 S3FIFO-0.9500-0.9000 cache size    15470, 3600000 req, miss ratio 0.5009, byte miss ratio 0.5009
io_traces.ns714 S3FIFO-0.9500-0.9000 cache size    51567, 3600000 req, miss ratio 0.2848, byte miss ratio 0.2848
io_traces.ns714 S3FIFO-0.9500-0.9000 cache size   103135, 3600000 req, miss ratio 0.2062, byte miss ratio 0.2062
io_traces.ns714 S3FIFO-0.9500-0.9000 cache size   206270, 3600000 req, miss ratio 0.1679, byte miss ratio 0.1679
io_traces.ns714 S3FIFO-0.9500-0.9000 cache size   412540, 3600000 req, miss ratio 0.1505, byte miss ratio 0.1505
io_traces.ns714 S3FIFO-0.0050-1.9000 cache size      515, 3600000 req, miss ratio 0.6902, byte miss ratio 0.6902
io_traces.ns714 S3FIFO-0.0050-1.9000 cache size     1547, 3600000 req, miss ratio 0.6867, byte miss ratio 0.6867
io_traces.ns714 S3FIFO-0.0050-1.9000 cache size     5156, 3600000 req, miss ratio 0.6160, byte miss ratio 0.6160
io_traces.ns714 S3FIFO-0.0050-1.9000 cache size    15470, 3600000 req, miss ratio 0.4349, byte miss ratio 0.4349
io_traces.ns714 S3FIFO-0.0050-1.9000 cache size    51567, 3600000 req, miss ratio 0.2136, byte miss ratio 0.2136
io_traces.ns714 S3FIFO-0.0050-1.9000 cache size   103135, 3600000 req, miss ratio 0.1697, byte miss ratio 0.1697
io_traces.ns714 S3FIFO-0.0050-1.9000 cache size   206270, 3600000 req, miss ratio 0.1456, byte miss ratio 0.1456
io_traces.ns714 S3FIFO-0.0050-1.9000 cache size   412540, 3600000 req, miss ratio 0.1433, byte miss ratio 0.1433
io_traces.ns714 S3FIFO-0.0010-0.9000 cache size      515, 3600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns714 S3FIFO-0.0010-0.9000 cache size     1547, 3600000 req, miss ratio 0.6881, byte miss ratio 0.6881
io_traces.ns714 S3FIFO-0.0010-0.9000 cache size     5156, 3600000 req, miss ratio 0.6747, byte miss ratio 0.6747
io_traces.ns714 S3FIFO-0.0010-0.9000 cache size    15470, 3600000 req, miss ratio 0.4592, byte miss ratio 0.4592
io_traces.ns714 S3FIFO-0.0010-0.9000 cache size    51567, 3600000 req, miss ratio 0.2162, byte miss ratio 0.2162
io_traces.ns714 S3FIFO-0.0010-0.9000 cache size   103135, 3600000 req, miss ratio 0.1706, byte miss ratio 0.1706
io_traces.ns714 S3FIFO-0.0010-0.9000 cache size   206270, 3600000 req, miss ratio 0.1457, byte miss ratio 0.1457
io_traces.ns714 S3FIFO-0.0010-0.9000 cache size   412540, 3600000 req, miss ratio 0.1433, byte miss ratio 0.1433
io_traces.ns714 S3FIFO-0.0250-0.9000 cache size      515, 3600000 req, miss ratio 0.6897, byte miss ratio 0.6897
io_traces.ns714 S3FIFO-0.0250-0.9000 cache size     1547, 3600000 req, miss ratio 0.6697, byte miss ratio 0.6697
io_traces.ns714 S3FIFO-0.0250-0.9000 cache size     5156, 3600000 req, miss ratio 0.6552, byte miss ratio 0.6552
io_traces.ns714 S3FIFO-0.0250-0.9000 cache size    15470, 3600000 req, miss ratio 0.4423, byte miss ratio 0.4423
io_traces.ns714 S3FIFO-0.0250-0.9000 cache size    51567, 3600000 req, miss ratio 0.2141, byte miss ratio 0.2141
io_traces.ns714 S3FIFO-0.0250-0.9000 cache size   103135, 3600000 req, miss ratio 0.1701, byte miss ratio 0.1701
io_traces.ns714 S3FIFO-0.0250-0.9000 cache size   206270, 3600000 req, miss ratio 0.1456, byte miss ratio 0.1456
io_traces.ns714 S3FIFO-0.0250-0.9000 cache size   412540, 3600000 req, miss ratio 0.1433, byte miss ratio 0.1433
io_traces.ns714 S3FIFO-0.2500-0.9000 cache size      515, 3600000 req, miss ratio 0.6722, byte miss ratio 0.6722
io_traces.ns714 S3FIFO-0.2500-0.9000 cache size     1547, 3600000 req, miss ratio 0.6669, byte miss ratio 0.6669
io_traces.ns714 S3FIFO-0.2500-0.9000 cache size     5156, 3600000 req, miss ratio 0.6450, byte miss ratio 0.6450
io_traces.ns714 S3FIFO-0.2500-0.9000 cache size    15470, 3600000 req, miss ratio 0.4557, byte miss ratio 0.4557
io_traces.ns714 S3FIFO-0.2500-0.9000 cache size    51567, 3600000 req, miss ratio 0.2148, byte miss ratio 0.2148
io_traces.ns714 S3FIFO-0.2500-0.9000 cache size   103135, 3600000 req, miss ratio 0.1661, byte miss ratio 0.1661
io_traces.ns714 S3FIFO-0.2500-0.9000 cache size   206270, 3600000 req, miss ratio 0.1473, byte miss ratio 0.1473
io_traces.ns714 S3FIFO-0.2500-0.9000 cache size   412540, 3600000 req, miss ratio 0.1433, byte miss ratio 0.1433
io_traces.ns714 S3FIFO-0.3000-0.9000 cache size      515, 3600000 req, miss ratio 0.6716, byte miss ratio 0.6716
io_traces.ns714 S3FIFO-0.3000-0.9000 cache size     1547, 3600000 req, miss ratio 0.6668, byte miss ratio 0.6668
io_traces.ns714 S3FIFO-0.3000-0.9000 cache size     5156, 3600000 req, miss ratio 0.6459, byte miss ratio 0.6459
io_traces.ns714 S3FIFO-0.3000-0.9000 cache size    15470, 3600000 req, miss ratio 0.4656, byte miss ratio 0.4656
io_traces.ns714 S3FIFO-0.3000-0.9000 cache size    51567, 3600000 req, miss ratio 0.2174, byte miss ratio 0.2174
io_traces.ns714 S3FIFO-0.3000-0.9000 cache size   103135, 3600000 req, miss ratio 0.1660, byte miss ratio 0.1660
io_traces.ns714 S3FIFO-0.3000-0.9000 cache size   206270, 3600000 req, miss ratio 0.1476, byte miss ratio 0.1476
io_traces.ns714 S3FIFO-0.3000-0.9000 cache size   412540, 3600000 req, miss ratio 0.1433, byte miss ratio 0.1433
io_traces.ns714 S3FIFO-0.6000-1.9000 cache size      515, 3600000 req, miss ratio 0.6702, byte miss ratio 0.6702
io_traces.ns714 S3FIFO-0.6000-1.9000 cache size     1547, 3600000 req, miss ratio 0.6660, byte miss ratio 0.6660
