io_traces.ns314 S3FIFO-0.9000-0.9000 cache size      208, 4400000 req, miss ratio 0.4225, byte miss ratio 0.4225
io_traces.ns314 S3FIFO-0.2000-1.9000 cache size    20806, 4400000 req, miss ratio 0.1796, byte miss ratio 0.1796
io_traces.ns314 S3FIFO-0.2000-1.9000 cache size    41613, 4400000 req, miss ratio 0.0918, byte miss ratio 0.0918
io_traces.ns314 S3FIFO-0.2000-1.9000 cache size    83226, 4400000 req, miss ratio 0.0490, byte miss ratio 0.0490
io_traces.ns314 S3FIFO-0.2000-1.9000 cache size   166453, 4400000 req, miss ratio 0.0473, byte miss ratio 0.0473
io_traces.ns314 S3FIFO-0.2500-1.9000 cache size      208, 4400000 req, miss ratio 0.3269, byte miss ratio 0.3269
io_traces.ns314 S3FIFO-0.2500-1.9000 cache size      624, 4400000 req, miss ratio 0.3022, byte miss ratio 0.3022
io_traces.ns314 S3FIFO-0.2500-1.9000 cache size     2080, 4400000 req, miss ratio 0.2331, byte miss ratio 0.2331
io_traces.ns314 S3FIFO-0.2500-1.9000 cache size     6242, 4400000 req, miss ratio 0.2258, byte miss ratio 0.2258
io_traces.ns314 S3FIFO-0.2500-1.9000 cache size    20806, 4400000 req, miss ratio 0.1833, byte miss ratio 0.1833
io_traces.ns314 S3FIFO-0.2500-1.9000 cache size    41613, 4400000 req, miss ratio 0.0942, byte miss ratio 0.0942
io_traces.ns314 S3FIFO-0.2500-1.9000 cache size    83226, 4400000 req, miss ratio 0.0482, byte miss ratio 0.0482
io_traces.ns314 S3FIFO-0.2500-1.9000 cache size   166453, 4400000 req, miss ratio 0.0473, byte miss ratio 0.0473
io_traces.ns314 S3FIFO-0.6500-0.9000 cache size      208, 4400000 req, miss ratio 0.3635, byte miss ratio 0.3635
io_traces.ns314 S3FIFO-0.6500-0.9000 cache size      624, 4400000 req, miss ratio 0.3125, byte miss ratio 0.3125
io_traces.ns314 S3FIFO-0.6500-0.9000 cache size     2080, 4400000 req, miss ratio 0.2669, byte miss ratio 0.2669
io_traces.ns314 S3FIFO-0.6500-0.9000 cache size     6242, 4400000 req, miss ratio 0.2277, byte miss ratio 0.2277
io_traces.ns314 S3FIFO-0.6500-0.9000 cache size    20806, 4400000 req, miss ratio 0.1840, byte miss ratio 0.1840
io_traces.ns314 S3FIFO-0.6500-0.9000 cache size    41613, 4400000 req, miss ratio 0.1088, byte miss ratio 0.1088
io_traces.ns314 S3FIFO-0.6500-0.9000 cache size    83226, 4400000 req, miss ratio 0.0537, byte miss ratio 0.0537
io_traces.ns314 S3FIFO-0.6500-0.9000 cache size   166453, 4400000 req, miss ratio 0.0475, byte miss ratio 0.0475
io_traces.ns314 S3FIFO-0.4500-1.9000 cache size      208, 4400000 req, miss ratio 0.3354, byte miss ratio 0.3354
io_traces.ns314 S3FIFO-0.4500-1.9000 cache size      624, 4400000 req, miss ratio 0.3078, byte miss ratio 0.3078
io_traces.ns314 S3FIFO-0.4500-1.9000 cache size     2080, 4400000 req, miss ratio 0.2478, byte miss ratio 0.2478
io_traces.ns314 S3FIFO-0.4500-1.9000 cache size     6242, 4400000 req, miss ratio 0.2281, byte miss ratio 0.2281
io_traces.ns314 S3FIFO-0.4500-1.9000 cache size    20806, 4400000 req, miss ratio 0.1741, byte miss ratio 0.1741
io_traces.ns314 S3FIFO-0.4500-1.9000 cache size    41613, 4400000 req, miss ratio 0.1024, byte miss ratio 0.1024
io_traces.ns314 S3FIFO-0.4500-1.9000 cache size    83226, 4400000 req, miss ratio 0.0482, byte miss ratio 0.0482
io_traces.ns314 S3FIFO-0.4500-1.9000 cache size   166453, 4400000 req, miss ratio 0.0473, byte miss ratio 0.0473
io_traces.ns314 S3FIFO-0.7000-1.9000 cache size      208, 4400000 req, miss ratio 0.3752, byte miss ratio 0.3752
io_traces.ns314 S3FIFO-0.7000-1.9000 cache size      624, 4400000 req, miss ratio 0.3139, byte miss ratio 0.3139
io_traces.ns314 S3FIFO-0.7000-1.9000 cache size     2080, 4400000 req, miss ratio 0.2732, byte miss ratio 0.2732
io_traces.ns314 S3FIFO-0.7000-1.9000 cache size     6242, 4400000 req, miss ratio 0.2319, byte miss ratio 0.2319
io_traces.ns314 S3FIFO-0.7000-1.9000 cache size    20806, 4400000 req, miss ratio 0.1823, byte miss ratio 0.1823
io_traces.ns314 S3FIFO-0.7000-1.9000 cache size    41613, 4400000 req, miss ratio 0.1098, byte miss ratio 0.1098
io_traces.ns314 S3FIFO-0.7000-1.9000 cache size    83226, 4400000 req, miss ratio 0.0557, byte miss ratio 0.0557
io_traces.ns314 S3FIFO-0.7000-1.9000 cache size   166453, 4400000 req, miss ratio 0.0476, byte miss ratio 0.0476
io_traces.ns314 S3FIFO-0.7500-1.9000 cache size      208, 4400000 req, miss ratio 0.3819, byte miss ratio 0.3819
io_traces.ns314 S3FIFO-0.7500-1.9000 cache size      624, 4400000 req, miss ratio 0.3150, byte miss ratio 0.3150
io_traces.ns314 S3FIFO-0.7500-1.9000 cache size     2080, 4400000 req, miss ratio 0.2781, byte miss ratio 0.2781
io_traces.ns314 S3FIFO-0.7500-1.9000 cache size     6242, 4400000 req, miss ratio 0.2359, byte miss ratio 0.2359
io_traces.ns314 S3FIFO-0.7500-1.9000 cache size    20806, 4400000 req, miss ratio 0.1789, byte miss ratio 0.1789
io_traces.ns314 S3FIFO-0.7500-1.9000 cache size    41613, 4400000 req, miss ratio 0.1108, byte miss ratio 0.1108
io_traces.ns314 S3FIFO-0.7500-1.9000 cache size    83226, 4400000 req, miss ratio 0.0575, byte miss ratio 0.0575
io_traces.ns314 S3FIFO-0.7500-1.9000 cache size   166453, 4400000 req, miss ratio 0.0479, byte miss ratio 0.0479
io_traces.ns314 S3FIFO-0.0500-0.9000 cache size      208, 4400000 req, miss ratio 0.3460, byte miss ratio 0.3460
io_traces.ns314 S3FIFO-0.0500-0.9000 cache size      624, 4400000 req, miss ratio 0.3040, byte miss ratio 0.3040
io_traces.ns314 S3FIFO-0.0500-0.9000 cache size     2080, 4400000 req, miss ratio 0.2322, byte miss ratio 0.2322
io_traces.ns314 S3FIFO-0.0500-0.9000 cache size     6242, 4400000 req, miss ratio 0.2255, byte miss ratio 0.2255
io_traces.ns314 S3FIFO-0.0500-0.9000 cache size    20806, 4400000 req, miss ratio 0.1621, byte miss ratio 0.1621
io_traces.ns314 S3FIFO-0.0500-0.9000 cache size    41613, 4400000 req, miss ratio 0.0858, byte miss ratio 0.0858
io_traces.ns314 S3FIFO-0.0500-0.9000 cache size    83226, 4400000 req, miss ratio 0.0508, byte miss ratio 0.0508
io_traces.ns314 S3FIFO-0.0500-0.9000 cache size   166453, 4400000 req, miss ratio 0.0473, byte miss ratio 0.0473
io_traces.ns314 S3FIFO-0.5500-0.9000 cache size      208, 4400000 req, miss ratio 0.3487, byte miss ratio 0.3487
io_traces.ns314 S3FIFO-0.5500-0.9000 cache size      624, 4400000 req, miss ratio 0.3106, byte miss ratio 0.3106
io_traces.ns314 S3FIFO-0.5500-0.9000 cache size     2080, 4400000 req, miss ratio 0.2573, byte miss ratio 0.2573
io_traces.ns314 S3FIFO-0.5500-0.9000 cache size     6242, 4400000 req, miss ratio 0.2269, byte miss ratio 0.2269
io_traces.ns314 S3FIFO-0.5500-0.9000 cache size    20806, 4400000 req, miss ratio 0.1752, byte miss ratio 0.1752
io_traces.ns314 S3FIFO-0.5500-0.9000 cache size    41613, 4400000 req, miss ratio 0.1052, byte miss ratio 0.1052
io_traces.ns314 S3FIFO-0.5500-0.9000 cache size    83226, 4400000 req, miss ratio 0.0502, byte miss ratio 0.0502
io_traces.ns314 S3FIFO-0.5500-0.9000 cache size   166453, 4400000 req, miss ratio 0.0474, byte miss ratio 0.0474
io_traces.ns314 S3FIFO-0.8500-0.9000 cache size      208, 4400000 req, miss ratio 0.4044, byte miss ratio 0.4044
io_traces.ns314 S3FIFO-0.8500-0.9000 cache size      624, 4400000 req, miss ratio 0.3235, byte miss ratio 0.3235
io_traces.ns314 S3FIFO-0.8500-0.9000 cache size     2080, 4400000 req, miss ratio 0.2840, byte miss ratio 0.2840
io_traces.ns314 S3FIFO-0.8500-0.9000 cache size     6242, 4400000 req, miss ratio 0.2404, byte miss ratio 0.2404
io_traces.ns314 S3FIFO-0.8500-0.9000 cache size    20806, 4400000 req, miss ratio 0.1779, byte miss ratio 0.1779
io_traces.ns314 S3FIFO-0.8500-0.9000 cache size    41613, 4400000 req, miss ratio 0.1120, byte miss ratio 0.1120
io_traces.ns314 S3FIFO-0.8500-0.9000 cache size    83226, 4400000 req, miss ratio 0.0610, byte miss ratio 0.0610
io_traces.ns314 S3FIFO-0.8500-0.9000 cache size   166453, 4400000 req, miss ratio 0.0501, byte miss ratio 0.0501
io_traces.ns314 S3FIFO-0.8000-0.9000 cache size      208, 4400000 req, miss ratio 0.3916, byte miss ratio 0.3916
io_traces.ns314 S3FIFO-0.8000-0.9000 cache size      624, 4400000 req, miss ratio 0.3156, byte miss ratio 0.3156
io_traces.ns314 S3FIFO-0.8000-0.9000 cache size     2080, 4400000 req, miss ratio 0.2807, byte miss ratio 0.2807
io_traces.ns314 S3FIFO-0.8000-0.9000 cache size     6242, 4400000 req, miss ratio 0.2321, byte miss ratio 0.2321
io_traces.ns314 S3FIFO-0.8000-0.9000 cache size    20806, 4400000 req, miss ratio 0.1772, byte miss ratio 0.1772
io_traces.ns314 S3FIFO-0.8000-0.9000 cache size    41613, 4400000 req, miss ratio 0.1110, byte miss ratio 0.1110
io_traces.ns314 S3FIFO-0.8000-0.9000 cache size    83226, 4400000 req, miss ratio 0.0593, byte miss ratio 0.0593
io_traces.ns314 S3FIFO-0.8000-0.9000 cache size   166453, 4400000 req, miss ratio 0.0486, byte miss ratio 0.0486
io_traces.ns314 S3FIFO-0.8500-1.9000 cache size      208, 4400000 req, miss ratio 0.4047, byte miss ratio 0.4047
io_traces.ns314 S3FIFO-0.8500-1.9000 cache size      624, 4400000 req, miss ratio 0.3251, byte miss ratio 0.3251
io_traces.ns314 S3FIFO-0.8500-1.9000 cache size     2080, 4400000 req, miss ratio 0.2852, byte miss ratio 0.2852
io_traces.ns314 S3FIFO-0.8500-1.9000 cache size     6242, 4400000 req, miss ratio 0.2446, byte miss ratio 0.2446
io_traces.ns314 S3FIFO-0.8500-1.9000 cache size    20806, 4400000 req, miss ratio 0.1775, byte miss ratio 0.1775
io_traces.ns314 S3FIFO-0.8500-1.9000 cache size    41613, 4400000 req, miss ratio 0.1120, byte miss ratio 0.1120
io_traces.ns314 S3FIFO-0.8500-1.9000 cache size    83226, 4400000 req, miss ratio 0.0610, byte miss ratio 0.0610
io_traces.ns314 S3FIFO-0.8500-1.9000 cache size   166453, 4400000 req, miss ratio 0.0501, byte miss ratio 0.0501
io_traces.ns314 S3FIFO-0.3500-1.9000 cache size      208, 4400000 req, miss ratio 0.3266, byte miss ratio 0.3266
io_traces.ns314 S3FIFO-0.3500-1.9000 cache size      624, 4400000 req, miss ratio 0.3053, byte miss ratio 0.3053
io_traces.ns314 S3FIFO-0.3500-1.9000 cache size     2080, 4400000 req, miss ratio 0.2386, byte miss ratio 0.2386
io_traces.ns314 S3FIFO-0.3500-1.9000 cache size     6242, 4400000 req, miss ratio 0.2279, byte miss ratio 0.2279
io_traces.ns314 S3FIFO-0.3500-1.9000 cache size    20806, 4400000 req, miss ratio 0.1707, byte miss ratio 0.1707
io_traces.ns314 S3FIFO-0.3500-1.9000 cache size    41613, 4400000 req, miss ratio 0.0992, byte miss ratio 0.0992
io_traces.ns314 S3FIFO-0.3500-1.9000 cache size    83226, 4400000 req, miss ratio 0.0479, byte miss ratio 0.0479
io_traces.ns314 S3FIFO-0.3500-1.9000 cache size   166453, 4400000 req, miss ratio 0.0473, byte miss ratio 0.0473
io_traces.ns314 S3FIFO-0.3000-0.9000 cache size      208, 4400000 req, miss ratio 0.3288, byte miss ratio 0.3288
io_traces.ns314 S3FIFO-0.3000-0.9000 cache size      624, 4400000 req, miss ratio 0.3048, byte miss ratio 0.3048
io_traces.ns314 S3FIFO-0.3000-0.9000 cache size     2080, 4400000 req, miss ratio 0.2353, byte miss ratio 0.2353
io_traces.ns314 S3FIFO-0.3000-0.9000 cache size     6242, 4400000 req, miss ratio 0.2254, byte miss ratio 0.2254
io_traces.ns314 S3FIFO-0.3000-0.9000 cache size    20806, 4400000 req, miss ratio 0.1800, byte miss ratio 0.1800
io_traces.ns314 S3FIFO-0.3000-0.9000 cache size    41613, 4400000 req, miss ratio 0.0969, byte miss ratio 0.0969
io_traces.ns314 S3FIFO-0.3000-0.9000 cache size    83226, 4400000 req, miss ratio 0.0480, byte miss ratio 0.0480
io_traces.ns314 S3FIFO-0.3000-0.9000 cache size   166453, 4400000 req, miss ratio 0.0473, byte miss ratio 0.0473
io_traces.ns314 S3FIFO-0.5000-0.9000 cache size      208, 4400000 req, miss ratio 0.3396, byte miss ratio 0.3396
io_traces.ns314 S3FIFO-0.5000-0.9000 cache size      624, 4400000 req, miss ratio 0.3097, byte miss ratio 0.3097
io_traces.ns314 S3FIFO-0.5000-0.9000 cache size     2080, 4400000 req, miss ratio 0.2524, byte miss ratio 0.2524
io_traces.ns314 S3FIFO-0.5000-0.9000 cache size     6242, 4400000 req, miss ratio 0.2266, byte miss ratio 0.2266
io_traces.ns314 S3FIFO-0.5000-0.9000 cache size    20806, 4400000 req, miss ratio 0.1747, byte miss ratio 0.1747
io_traces.ns314 S3FIFO-0.5000-0.9000 cache size    41613, 4400000 req, miss ratio 0.1041, byte miss ratio 0.1041
io_traces.ns314 S3FIFO-0.5000-0.9000 cache size    83226, 4400000 req, miss ratio 0.0489, byte miss ratio 0.0489
io_traces.ns314 S3FIFO-0.5000-0.9000 cache size   166453, 4400000 req, miss ratio 0.0473, byte miss ratio 0.0473
io_traces.ns314 S3FIFO-0.9000-1.9000 cache size      208, 4400000 req, miss ratio 0.4225, byte miss ratio 0.4225
io_traces.ns314 S3FIFO-0.9000-1.9000 cache size      624, 4400000 req, miss ratio 0.3325, byte miss ratio 0.3325
io_traces.ns314 S3FIFO-0.9000-1.9000 cache size     2080, 4400000 req, miss ratio 0.2888, byte miss ratio 0.2888
io_traces.ns314 S3FIFO-0.9000-1.9000 cache size     6242, 4400000 req, miss ratio 0.2484, byte miss ratio 0.2484
io_traces.ns314 S3FIFO-0.9000-1.9000 cache size    20806, 4400000 req, miss ratio 0.1794, byte miss ratio 0.1794
io_traces.ns314 S3FIFO-0.9000-1.9000 cache size    41613, 4400000 req, miss ratio 0.1133, byte miss ratio 0.1133
io_traces.ns314 S3FIFO-0.9000-1.9000 cache size    83226, 4400000 req, miss ratio 0.0625, byte miss ratio 0.0625
io_traces.ns314 S3FIFO-0.9000-1.9000 cache size   166453, 4400000 req, miss ratio 0.0519, byte miss ratio 0.0519
io_traces.ns314 S3FIFO-0.0250-1.9000 cache size      208, 4400000 req, miss ratio 0.3438, byte miss ratio 0.3438
io_traces.ns314 S3FIFO-0.0250-1.9000 cache size      624, 4400000 req, miss ratio 0.3107, byte miss ratio 0.3107
io_traces.ns314 S3FIFO-0.0250-1.9000 cache size     2080, 4400000 req, miss ratio 0.2319, byte miss ratio 0.2319
io_traces.ns314 S3FIFO-0.0250-1.9000 cache size     6242, 4400000 req, miss ratio 0.2164, byte miss ratio 0.2164
io_traces.ns314 S3FIFO-0.0250-1.9000 cache size    20806, 4400000 req, miss ratio 0.1639, byte miss ratio 0.1639
io_traces.ns314 S3FIFO-0.0250-1.9000 cache size    41613, 4400000 req, miss ratio 0.0837, byte miss ratio 0.0837
io_traces.ns314 S3FIFO-0.0250-1.9000 cache size    83226, 4400000 req, miss ratio 0.0511, byte miss ratio 0.0511
io_traces.ns314 S3FIFO-0.0250-1.9000 cache size   166453, 4400000 req, miss ratio 0.0473, byte miss ratio 0.0473
io_traces.ns314 S3FIFO-0.8000-1.9000 cache size      208, 4400000 req, miss ratio 0.3924, byte miss ratio 0.3924
io_traces.ns314 S3FIFO-0.8000-1.9000 cache size      624, 4400000 req, miss ratio 0.3177, byte miss ratio 0.3177
io_traces.ns314 S3FIFO-0.8000-1.9000 cache size     2080, 4400000 req, miss ratio 0.2817, byte miss ratio 0.2817
io_traces.ns314 S3FIFO-0.8000-1.9000 cache size     6242, 4400000 req, miss ratio 0.2404, byte miss ratio 0.2404
io_traces.ns314 S3FIFO-0.8000-1.9000 cache size    20806, 4400000 req, miss ratio 0.1774, byte miss ratio 0.1774
io_traces.ns314 S3FIFO-0.8000-1.9000 cache size    41613, 4400000 req, miss ratio 0.1110, byte miss ratio 0.1110
io_traces.ns314 S3FIFO-0.8000-1.9000 cache size    83226, 4400000 req, miss ratio 0.0593, byte miss ratio 0.0593
io_traces.ns314 S3FIFO-0.8000-1.9000 cache size   166453, 4400000 req, miss ratio 0.0486, byte miss ratio 0.0486
io_traces.ns314 S3FIFO-0.5500-1.9000 cache size      208, 4400000 req, miss ratio 0.3515, byte miss ratio 0.3515
io_traces.ns314 S3FIFO-0.5500-1.9000 cache size      624, 4400000 req, miss ratio 0.3102, byte miss ratio 0.3102
io_traces.ns314 S3FIFO-0.5500-1.9000 cache size     2080, 4400000 req, miss ratio 0.2579, byte miss ratio 0.2579
io_traces.ns314 S3FIFO-0.5500-1.9000 cache size     6242, 4400000 req, miss ratio 0.2285, byte miss ratio 0.2285
io_traces.ns314 S3FIFO-0.5500-1.9000 cache size    20806, 4400000 req, miss ratio 0.1755, byte miss ratio 0.1755
io_traces.ns314 S3FIFO-0.5500-1.9000 cache size    41613, 4400000 req, miss ratio 0.1052, byte miss ratio 0.1052
io_traces.ns314 S3FIFO-0.5500-1.9000 cache size    83226, 4400000 req, miss ratio 0.0502, byte miss ratio 0.0502
io_traces.ns314 S3FIFO-0.5500-1.9000 cache size   166453, 4400000 req, miss ratio 0.0474, byte miss ratio 0.0474
io_traces.ns314 S3FIFO-0.9900-0.9000 cache size      208, 4400000 req, miss ratio 0.4488, byte miss ratio 0.4488
io_traces.ns314 S3FIFO-0.9900-0.9000 cache size      624, 4400000 req, miss ratio 0.3551, byte miss ratio 0.3551
io_traces.ns314 S3FIFO-0.9900-0.9000 cache size     2080, 4400000 req, miss ratio 0.2983, byte miss ratio 0.2983
io_traces.ns314 S3FIFO-0.9900-0.9000 cache size     6242, 4400000 req, miss ratio 0.2558, byte miss ratio 0.2558
io_traces.ns314 S3FIFO-0.9900-0.9000 cache size    20806, 4400000 req, miss ratio 0.1833, byte miss ratio 0.1833
io_traces.ns314 S3FIFO-0.9900-0.9000 cache size    41613, 4400000 req, miss ratio 0.1149, byte miss ratio 0.1149
io_traces.ns314 S3FIFO-0.9900-0.9000 cache size    83226, 4400000 req, miss ratio 0.0648, byte miss ratio 0.0648
io_traces.ns314 S3FIFO-0.9900-0.9000 cache size   166453, 4400000 req, miss ratio 0.0541, byte miss ratio 0.0541
io_traces.ns314 S3FIFO-0.5000-1.9000 cache size      208, 4400000 req, miss ratio 0.3454, byte miss ratio 0.3454
io_traces.ns314 S3FIFO-0.5000-1.9000 cache size      624, 4400000 req, miss ratio 0.3090, byte miss ratio 0.3090
io_traces.ns314 S3FIFO-0.5000-1.9000 cache size     2080, 4400000 req, miss ratio 0.2528, byte miss ratio 0.2528
io_traces.ns314 S3FIFO-0.5000-1.9000 cache size     6242, 4400000 req, miss ratio 0.2283, byte miss ratio 0.2283
io_traces.ns314 S3FIFO-0.5000-1.9000 cache size    20806, 4400000 req, miss ratio 0.1749, byte miss ratio 0.1749
io_traces.ns314 S3FIFO-0.5000-1.9000 cache size    41613, 4400000 req, miss ratio 0.1041, byte miss ratio 0.1041
io_traces.ns314 S3FIFO-0.5000-1.9000 cache size    83226, 4400000 req, miss ratio 0.0489, byte miss ratio 0.0489
io_traces.ns314 S3FIFO-0.5000-1.9000 cache size   166453, 4400000 req, miss ratio 0.0473, byte miss ratio 0.0473
io_traces.ns314 S3FIFO-0.9500-1.9000 cache size      208, 4400000 req, miss ratio 0.4379, byte miss ratio 0.4379
io_traces.ns314 S3FIFO-0.9500-1.9000 cache size      624, 4400000 req, miss ratio 0.3432, byte miss ratio 0.3432
io_traces.ns314 S3FIFO-0.9500-1.9000 cache size     2080, 4400000 req, miss ratio 0.2935, byte miss ratio 0.2935
io_traces.ns314 S3FIFO-0.9500-1.9000 cache size     6242, 4400000 req, miss ratio 0.2509, byte miss ratio 0.2509
io_traces.ns314 S3FIFO-0.9500-1.9000 cache size    20806, 4400000 req, miss ratio 0.1817, byte miss ratio 0.1817
io_traces.ns314 S3FIFO-0.9500-1.9000 cache size    41613, 4400000 req, miss ratio 0.1141, byte miss ratio 0.1141
io_traces.ns314 S3FIFO-0.9500-1.9000 cache size    83226, 4400000 req, miss ratio 0.0639, byte miss ratio 0.0639
io_traces.ns314 S3FIFO-0.9500-1.9000 cache size   166453, 4400000 req, miss ratio 0.0534, byte miss ratio 0.0534
io_traces.ns314 S3FIFO-0.1000-0.9000 cache size      208, 4400000 req, miss ratio 0.3366, byte miss ratio 0.3366
io_traces.ns314 S3FIFO-0.1000-0.9000 cache size      624, 4400000 req, miss ratio 0.3020, byte miss ratio 0.3020
io_traces.ns314 S3FIFO-0.1000-0.9000 cache size     2080, 4400000 req, miss ratio 0.2321, byte miss ratio 0.2321
io_traces.ns314 S3FIFO-0.1000-0.9000 cache size     6242, 4400000 req, miss ratio 0.2257, byte miss ratio 0.2257
io_traces.ns314 S3FIFO-0.1000-0.9000 cache size    20806, 4400000 req, miss ratio 0.1638, byte miss ratio 0.1638
io_traces.ns314 S3FIFO-0.1000-0.9000 cache size    41613, 4400000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns314 S3FIFO-0.1000-0.9000 cache size    83226, 4400000 req, miss ratio 0.0503, byte miss ratio 0.0503
io_traces.ns314 S3FIFO-0.1000-0.9000 cache size   166453, 4400000 req, miss ratio 0.0473, byte miss ratio 0.0473
io_traces.ns314 S3FIFO-0.6000-1.9000 cache size      208, 4400000 req, miss ratio 0.3567, byte miss ratio 0.3567
io_traces.ns314 S3FIFO-0.6000-1.9000 cache size      624, 4400000 req, miss ratio 0.3115, byte miss ratio 0.3115
