tencentBlock.ns15665 S3FIFO-0.6500-1.9000 cache size      106, 1176120 req, miss ratio 0.5595, byte miss ratio 0.5595
tencentBlock.ns15665 S3FIFO-0.6500-1.9000 cache size      318, 1176120 req, miss ratio 0.5092, byte miss ratio 0.5092
tencentBlock.ns15665 S3FIFO-0.6500-1.9000 cache size     1061, 1176120 req, miss ratio 0.4214, byte miss ratio 0.4214
tencentBlock.ns15665 S3FIFO-0.6500-1.9000 cache size     3185, 1176120 req, miss ratio 0.4057, byte miss ratio 0.4057
tencentBlock.ns15665 S3FIFO-0.6500-1.9000 cache size    10619, 1176120 req, miss ratio 0.3744, byte miss ratio 0.3744
tencentBlock.ns15665 S3FIFO-0.6500-1.9000 cache size    21238, 1176120 req, miss ratio 0.2880, byte miss ratio 0.2880
tencentBlock.ns15665 S3FIFO-0.6500-1.9000 cache size    42476, 1176120 req, miss ratio 0.2027, byte miss ratio 0.2027
tencentBlock.ns15665 S3FIFO-0.6500-1.9000 cache size    84952, 1176120 req, miss ratio 0.1175, byte miss ratio 0.1175
tencentBlock.ns15665 S3FIFO-0.2500-0.9000 cache size      106, 1176120 req, miss ratio 0.5579, byte miss ratio 0.5579
tencentBlock.ns15665 S3FIFO-0.2500-0.9000 cache size      318, 1176120 req, miss ratio 0.4834, byte miss ratio 0.4834
tencentBlock.ns15665 S3FIFO-0.2500-0.9000 cache size     1061, 1176120 req, miss ratio 0.4152, byte miss ratio 0.4152
tencentBlock.ns15665 S3FIFO-0.2500-0.9000 cache size     3185, 1176120 req, miss ratio 0.3908, byte miss ratio 0.3908
tencentBlock.ns15665 S3FIFO-0.2500-0.9000 cache size    10619, 1176120 req, miss ratio 0.3238, byte miss ratio 0.3238
tencentBlock.ns15665 S3FIFO-0.2500-0.9000 cache size    21238, 1176120 req, miss ratio 0.2762, byte miss ratio 0.2762
tencentBlock.ns15665 S3FIFO-0.2500-0.9000 cache size    42476, 1176120 req, miss ratio 0.1883, byte miss ratio 0.1883
tencentBlock.ns15665 S3FIFO-0.2500-0.9000 cache size    84952, 1176120 req, miss ratio 0.1170, byte miss ratio 0.1170
tencentBlock.ns15665 S3FIFO-0.4000-0.9000 cache size      106, 1176120 req, miss ratio 0.5545, byte miss ratio 0.5545
tencentBlock.ns15665 S3FIFO-0.4000-0.9000 cache size      318, 1176120 req, miss ratio 0.4920, byte miss ratio 0.4920
tencentBlock.ns15665 S3FIFO-0.4000-0.9000 cache size     1061, 1176120 req, miss ratio 0.4138, byte miss ratio 0.4138
tencentBlock.ns15665 S3FIFO-0.4000-0.9000 cache size     3185, 1176120 req, miss ratio 0.3970, byte miss ratio 0.3970
tencentBlock.ns15665 S3FIFO-0.4000-0.9000 cache size    10619, 1176120 req, miss ratio 0.3535, byte miss ratio 0.3535
tencentBlock.ns15665 S3FIFO-0.4000-0.9000 cache size    21238, 1176120 req, miss ratio 0.2781, byte miss ratio 0.2781
tencentBlock.ns15665 S3FIFO-0.4000-0.9000 cache size    42476, 1176120 req, miss ratio 0.1943, byte miss ratio 0.1943
tencentBlock.ns15665 S3FIFO-0.4000-0.9000 cache size    84952, 1176120 req, miss ratio 0.1177, byte miss ratio 0.1177
tencentBlock.ns15665 S3FIFO-0.9500-0.9000 cache size      106, 1176120 req, miss ratio 0.6471, byte miss ratio 0.6471
tencentBlock.ns15665 S3FIFO-0.9500-0.9000 cache size      318, 1176120 req, miss ratio 0.5436, byte miss ratio 0.5436
tencentBlock.ns15665 S3FIFO-0.9500-0.9000 cache size     1061, 1176120 req, miss ratio 0.4641, byte miss ratio 0.4641
tencentBlock.ns15665 S3FIFO-0.9500-0.9000 cache size     3185, 1176120 req, miss ratio 0.4237, byte miss ratio 0.4237
tencentBlock.ns15665 S3FIFO-0.9500-0.9000 cache size    10619, 1176120 req, miss ratio 0.3513, byte miss ratio 0.3513
tencentBlock.ns15665 S3FIFO-0.9500-0.9000 cache size    21238, 1176120 req, miss ratio 0.2903, byte miss ratio 0.2903
tencentBlock.ns15665 S3FIFO-0.9500-0.9000 cache size    42476, 1176120 req, miss ratio 0.2126, byte miss ratio 0.2126
tencentBlock.ns15665 S3FIFO-0.9500-0.9000 cache size    84952, 1176120 req, miss ratio 0.1252, byte miss ratio 0.1252
tencentBlock.ns15665 S3FIFO-0.0050-1.9000 cache size      106, 1176120 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns15665 S3FIFO-0.0050-1.9000 cache size      318, 1176120 req, miss ratio 0.5619, byte miss ratio 0.5619
tencentBlock.ns15665 S3FIFO-0.0050-1.9000 cache size     1061, 1176120 req, miss ratio 0.4416, byte miss ratio 0.4416
tencentBlock.ns15665 S3FIFO-0.0050-1.9000 cache size     3185, 1176120 req, miss ratio 0.4002, byte miss ratio 0.4002
tencentBlock.ns15665 S3FIFO-0.0050-1.9000 cache size    10619, 1176120 req, miss ratio 0.3142, byte miss ratio 0.3142
tencentBlock.ns15665 S3FIFO-0.0050-1.9000 cache size    21238, 1176120 req, miss ratio 0.2618, byte miss ratio 0.2618
tencentBlock.ns15665 S3FIFO-0.0050-1.9000 cache size    42476, 1176120 req, miss ratio 0.1757, byte miss ratio 0.1757
tencentBlock.ns15665 S3FIFO-0.0050-1.9000 cache size    84952, 1176120 req, miss ratio 0.1182, byte miss ratio 0.1182
tencentBlock.ns15665 S3FIFO-0.2000-1.9000 cache size      106, 1176120 req, miss ratio 0.5561, byte miss ratio 0.5561
tencentBlock.ns15665 S3FIFO-0.2000-1.9000 cache size      318, 1176120 req, miss ratio 0.4782, byte miss ratio 0.4782
tencentBlock.ns15665 S3FIFO-0.2000-1.9000 cache size     1061, 1176120 req, miss ratio 0.4158, byte miss ratio 0.4158
tencentBlock.ns15665 S3FIFO-0.2000-1.9000 cache size     3185, 1176120 req, miss ratio 0.3882, byte miss ratio 0.3882
tencentBlock.ns15665 S3FIFO-0.2000-1.9000 cache size    10619, 1176120 req, miss ratio 0.3284, byte miss ratio 0.3284
tencentBlock.ns15665 S3FIFO-0.2000-1.9000 cache size    21238, 1176120 req, miss ratio 0.2755, byte miss ratio 0.2755
tencentBlock.ns15665 S3FIFO-0.2000-1.9000 cache size    42476, 1176120 req, miss ratio 0.1846, byte miss ratio 0.1846
tencentBlock.ns15665 S3FIFO-0.2000-1.9000 cache size    84952, 1176120 req, miss ratio 0.1171, byte miss ratio 0.1171
tencentBlock.ns15665 S3FIFO-0.9900-1.9000 cache size      106, 1176120 req, miss ratio 0.6510, byte miss ratio 0.6510
tencentBlock.ns15665 S3FIFO-0.9900-1.9000 cache size      318, 1176120 req, miss ratio 0.5522, byte miss ratio 0.5522
tencentBlock.ns15665 S3FIFO-0.9900-1.9000 cache size     1061, 1176120 req, miss ratio 0.4739, byte miss ratio 0.4739
tencentBlock.ns15665 S3FIFO-0.9900-1.9000 cache size     3185, 1176120 req, miss ratio 0.4304, byte miss ratio 0.4304
tencentBlock.ns15665 S3FIFO-0.9900-1.9000 cache size    10619, 1176120 req, miss ratio 0.3551, byte miss ratio 0.3551
tencentBlock.ns15665 S3FIFO-0.9900-1.9000 cache size    21238, 1176120 req, miss ratio 0.2907, byte miss ratio 0.2907
tencentBlock.ns15665 S3FIFO-0.9900-1.9000 cache size    42476, 1176120 req, miss ratio 0.2125, byte miss ratio 0.2125
tencentBlock.ns15665 S3FIFO-0.9900-1.9000 cache size    84952, 1176120 req, miss ratio 0.1258, byte miss ratio 0.1258
tencentBlock.ns15665 S3FIFO-0.8000-1.9000 cache size      106, 1176120 req, miss ratio 0.6073, byte miss ratio 0.6073
tencentBlock.ns15665 S3FIFO-0.8000-1.9000 cache size      318, 1176120 req, miss ratio 0.5187, byte miss ratio 0.5187
tencentBlock.ns15665 S3FIFO-0.8000-1.9000 cache size     1061, 1176120 req, miss ratio 0.4426, byte miss ratio 0.4426
tencentBlock.ns15665 S3FIFO-0.8000-1.9000 cache size     3185, 1176120 req, miss ratio 0.4091, byte miss ratio 0.4091
tencentBlock.ns15665 S3FIFO-0.8000-1.9000 cache size    10619, 1176120 req, miss ratio 0.3545, byte miss ratio 0.3545
tencentBlock.ns15665 S3FIFO-0.8000-1.9000 cache size    21238, 1176120 req, miss ratio 0.2953, byte miss ratio 0.2953
tencentBlock.ns15665 S3FIFO-0.8000-1.9000 cache size    42476, 1176120 req, miss ratio 0.2066, byte miss ratio 0.2066
tencentBlock.ns15665 S3FIFO-0.8000-1.9000 cache size    84952, 1176120 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns15665 S3FIFO-0.5500-0.9000 cache size      106, 1176120 req, miss ratio 0.5583, byte miss ratio 0.5583
tencentBlock.ns15665 S3FIFO-0.5500-0.9000 cache size      318, 1176120 req, miss ratio 0.5050, byte miss ratio 0.5050
tencentBlock.ns15665 S3FIFO-0.5500-0.9000 cache size     1061, 1176120 req, miss ratio 0.4148, byte miss ratio 0.4148
tencentBlock.ns15665 S3FIFO-0.5500-0.9000 cache size     3185, 1176120 req, miss ratio 0.4025, byte miss ratio 0.4025
tencentBlock.ns15665 S3FIFO-0.5500-0.9000 cache size    10619, 1176120 req, miss ratio 0.3745, byte miss ratio 0.3745
tencentBlock.ns15665 S3FIFO-0.5500-0.9000 cache size    21238, 1176120 req, miss ratio 0.2766, byte miss ratio 0.2766
tencentBlock.ns15665 S3FIFO-0.5500-0.9000 cache size    42476, 1176120 req, miss ratio 0.1992, byte miss ratio 0.1992
tencentBlock.ns15665 S3FIFO-0.5500-0.9000 cache size    84952, 1176120 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns15665 S3FIFO-0.3000-1.9000 cache size      106, 1176120 req, miss ratio 0.5547, byte miss ratio 0.5547
tencentBlock.ns15665 S3FIFO-0.3000-1.9000 cache size      318, 1176120 req, miss ratio 0.4838, byte miss ratio 0.4838
tencentBlock.ns15665 S3FIFO-0.3000-1.9000 cache size     1061, 1176120 req, miss ratio 0.4143, byte miss ratio 0.4143
tencentBlock.ns15665 S3FIFO-0.3000-1.9000 cache size     3185, 1176120 req, miss ratio 0.3929, byte miss ratio 0.3929
tencentBlock.ns15665 S3FIFO-0.3000-1.9000 cache size    10619, 1176120 req, miss ratio 0.3600, byte miss ratio 0.3600
