tencentBlock.ns12999 S3FIFO-0.9500-1.9000 cache size      471, 8195634 req, miss ratio 0.6267, byte miss ratio 0.6267
tencentBlock.ns12999 S3FIFO-0.9500-1.9000 cache size     1413, 8195634 req, miss ratio 0.5918, byte miss ratio 0.5918
tencentBlock.ns12999 S3FIFO-0.9500-1.9000 cache size     4713, 8195634 req, miss ratio 0.5572, byte miss ratio 0.5572
tencentBlock.ns12999 S3FIFO-0.9500-1.9000 cache size    14139, 8195634 req, miss ratio 0.5229, byte miss ratio 0.5229
tencentBlock.ns12999 S3FIFO-0.9500-1.9000 cache size    47132, 8195634 req, miss ratio 0.3397, byte miss ratio 0.3397
tencentBlock.ns12999 S3FIFO-0.9500-1.9000 cache size    94264, 8195634 req, miss ratio 0.2074, byte miss ratio 0.2074
tencentBlock.ns12999 S3FIFO-0.9500-1.9000 cache size   188528, 8195634 req, miss ratio 0.1029, byte miss ratio 0.1029
tencentBlock.ns12999 S3FIFO-0.9500-1.9000 cache size   377056, 8195634 req, miss ratio 0.0627, byte miss ratio 0.0627
tencentBlock.ns12999 S3FIFO-0.0500-0.9000 cache size      471, 8195634 req, miss ratio 0.5770, byte miss ratio 0.5770
tencentBlock.ns12999 S3FIFO-0.0500-0.9000 cache size     1413, 8195634 req, miss ratio 0.5485, byte miss ratio 0.5485
tencentBlock.ns12999 S3FIFO-0.0500-0.9000 cache size     4713, 8195634 req, miss ratio 0.5142, byte miss ratio 0.5142
tencentBlock.ns12999 S3FIFO-0.0500-0.9000 cache size    14139, 8195634 req, miss ratio 0.4278, byte miss ratio 0.4278
tencentBlock.ns12999 S3FIFO-0.0500-0.9000 cache size    47132, 8195634 req, miss ratio 0.2611, byte miss ratio 0.2611
tencentBlock.ns12999 S3FIFO-0.0500-0.9000 cache size    94264, 8195634 req, miss ratio 0.1551, byte miss ratio 0.1551
tencentBlock.ns12999 S3FIFO-0.0500-0.9000 cache size   188528, 8195634 req, miss ratio 0.0741, byte miss ratio 0.0741
tencentBlock.ns12999 S3FIFO-0.0500-0.9000 cache size   377056, 8195634 req, miss ratio 0.0581, byte miss ratio 0.0581
tencentBlock.ns12999 S3FIFO-0.1500-1.9000 cache size      471, 8195634 req, miss ratio 0.5734, byte miss ratio 0.5734
tencentBlock.ns12999 S3FIFO-0.1500-1.9000 cache size     1413, 8195634 req, miss ratio 0.5469, byte miss ratio 0.5469
tencentBlock.ns12999 S3FIFO-0.1500-1.9000 cache size     4713, 8195634 req, miss ratio 0.5093, byte miss ratio 0.5093
tencentBlock.ns12999 S3FIFO-0.1500-1.9000 cache size    14139, 8195634 req, miss ratio 0.4494, byte miss ratio 0.4494
tencentBlock.ns12999 S3FIFO-0.1500-1.9000 cache size    47132, 8195634 req, miss ratio 0.2852, byte miss ratio 0.2852
tencentBlock.ns12999 S3FIFO-0.1500-1.9000 cache size    94264, 8195634 req, miss ratio 0.1575, byte miss ratio 0.1575
tencentBlock.ns12999 S3FIFO-0.1500-1.9000 cache size   188528, 8195634 req, miss ratio 0.0732, byte miss ratio 0.0732
tencentBlock.ns12999 S3FIFO-0.1500-1.9000 cache size   377056, 8195634 req, miss ratio 0.0581, byte miss ratio 0.0581
tencentBlock.ns12999 S3FIFO-0.1500-0.9000 cache size      471, 8195634 req, miss ratio 0.5754, byte miss ratio 0.5754
tencentBlock.ns12999 S3FIFO-0.1500-0.9000 cache size     1413, 8195634 req, miss ratio 0.5476, byte miss ratio 0.5476
tencentBlock.ns12999 S3FIFO-0.1500-0.9000 cache size     4713, 8195634 req, miss ratio 0.5154, byte miss ratio 0.5154
tencentBlock.ns12999 S3FIFO-0.1500-0.9000 cache size    14139, 8195634 req, miss ratio 0.4375, byte miss ratio 0.4375
tencentBlock.ns12999 S3FIFO-0.1500-0.9000 cache size    47132, 8195634 req, miss ratio 0.2751, byte miss ratio 0.2751
tencentBlock.ns12999 S3FIFO-0.1500-0.9000 cache size    94264, 8195634 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns12999 S3FIFO-0.1500-0.9000 cache size   188528, 8195634 req, miss ratio 0.0732, byte miss ratio 0.0732
tencentBlock.ns12999 S3FIFO-0.1500-0.9000 cache size   377056, 8195634 req, miss ratio 0.0581, byte miss ratio 0.0581
tencentBlock.ns12999 S3FIFO-0.7000-1.9000 cache size      471, 8195634 req, miss ratio 0.5939, byte miss ratio 0.5939
tencentBlock.ns12999 S3FIFO-0.7000-1.9000 cache size     1413, 8195634 req, miss ratio 0.5614, byte miss ratio 0.5614
tencentBlock.ns12999 S3FIFO-0.7000-1.9000 cache size     4713, 8195634 req, miss ratio 0.5348, byte miss ratio 0.5348
tencentBlock.ns12999 S3FIFO-0.7000-1.9000 cache size    14139, 8195634 req, miss ratio 0.5102, byte miss ratio 0.5102
tencentBlock.ns12999 S3FIFO-0.7000-1.9000 cache size    47132, 8195634 req, miss ratio 0.3373, byte miss ratio 0.3373
tencentBlock.ns12999 S3FIFO-0.7000-1.9000 cache size    94264, 8195634 req, miss ratio 0.1878, byte miss ratio 0.1878
tencentBlock.ns12999 S3FIFO-0.7000-1.9000 cache size   188528, 8195634 req, miss ratio 0.0896, byte miss ratio 0.0896
tencentBlock.ns12999 S3FIFO-0.7000-1.9000 cache size   377056, 8195634 req, miss ratio 0.0586, byte miss ratio 0.0586
tencentBlock.ns12999 S3FIFO-0.0500-1.9000 cache size      471, 8195634 req, miss ratio 0.5738, byte miss ratio 0.5738
