tencentBlock.ns8937 S3FIFO-0.6500-0.9000 cache size     7180, 39709499 req, miss ratio 0.8222, byte miss ratio 0.8222
tencentBlock.ns8937 S3FIFO-0.9900-0.9000 cache size     7180, 39709499 req, miss ratio 0.8539, byte miss ratio 0.8539
tencentBlock.ns8937 S3FIFO-0.9900-0.9000 cache size    21542, 39709499 req, miss ratio 0.8179, byte miss ratio 0.8179
tencentBlock.ns8937 S3FIFO-0.9900-0.9000 cache size    71807, 39709499 req, miss ratio 0.7078, byte miss ratio 0.7078
tencentBlock.ns8937 S3FIFO-0.9900-0.9000 cache size   215421, 39709499 req, miss ratio 0.3844, byte miss ratio 0.3844
tencentBlock.ns8937 S3FIFO-0.9900-0.9000 cache size   718072, 39709499 req, miss ratio 0.2693, byte miss ratio 0.2693
tencentBlock.ns8937 S3FIFO-0.9900-0.9000 cache size  1436145, 39709499 req, miss ratio 0.2502, byte miss ratio 0.2502
tencentBlock.ns8937 S3FIFO-0.9900-0.9000 cache size  2872290, 39709499 req, miss ratio 0.2372, byte miss ratio 0.2372
tencentBlock.ns8937 S3FIFO-0.9900-0.9000 cache size  5744580, 39709499 req, miss ratio 0.1920, byte miss ratio 0.1920
tencentBlock.ns8937 S3FIFO-0.6000-0.9000 cache size     7180, 39709499 req, miss ratio 0.8205, byte miss ratio 0.8205
tencentBlock.ns8937 S3FIFO-0.6000-0.9000 cache size    21542, 39709499 req, miss ratio 0.7780, byte miss ratio 0.7780
tencentBlock.ns8937 S3FIFO-0.6000-0.9000 cache size    71807, 39709499 req, miss ratio 0.6879, byte miss ratio 0.6879
tencentBlock.ns8937 S3FIFO-0.6000-0.9000 cache size   215421, 39709499 req, miss ratio 0.3171, byte miss ratio 0.3171
tencentBlock.ns8937 S3FIFO-0.6000-0.9000 cache size   718072, 39709499 req, miss ratio 0.2460, byte miss ratio 0.2460
tencentBlock.ns8937 S3FIFO-0.6000-0.9000 cache size  1436145, 39709499 req, miss ratio 0.2375, byte miss ratio 0.2375
tencentBlock.ns8937 S3FIFO-0.6000-0.9000 cache size  2872290, 39709499 req, miss ratio 0.2242, byte miss ratio 0.2242
tencentBlock.ns8937 S3FIFO-0.6000-0.9000 cache size  5744580, 39709499 req, miss ratio 0.1908, byte miss ratio 0.1908
tencentBlock.ns8937 S3FIFO-0.7000-1.9000 cache size     7180, 39709499 req, miss ratio 0.8242, byte miss ratio 0.8242
tencentBlock.ns8937 S3FIFO-0.7000-1.9000 cache size    21542, 39709499 req, miss ratio 0.7999, byte miss ratio 0.7999
tencentBlock.ns8937 S3FIFO-0.7000-1.9000 cache size    71807, 39709499 req, miss ratio 0.6956, byte miss ratio 0.6956
tencentBlock.ns8937 S3FIFO-0.7000-1.9000 cache size   215421, 39709499 req, miss ratio 0.3419, byte miss ratio 0.3419
tencentBlock.ns8937 S3FIFO-0.7000-1.9000 cache size   718072, 39709499 req, miss ratio 0.2469, byte miss ratio 0.2469
tencentBlock.ns8937 S3FIFO-0.7000-1.9000 cache size  1436145, 39709499 req, miss ratio 0.2386, byte miss ratio 0.2386
tencentBlock.ns8937 S3FIFO-0.7000-1.9000 cache size  2872290, 39709499 req, miss ratio 0.2249, byte miss ratio 0.2249
tencentBlock.ns8937 S3FIFO-0.7000-1.9000 cache size  5744580, 39709499 req, miss ratio 0.1927, byte miss ratio 0.1927
tencentBlock.ns8937 S3FIFO-0.8500-0.9000 cache size     7180, 39709499 req, miss ratio 0.8311, byte miss ratio 0.8311
tencentBlock.ns8937 S3FIFO-0.8500-0.9000 cache size    21542, 39709499 req, miss ratio 0.8050, byte miss ratio 0.8050
tencentBlock.ns8937 S3FIFO-0.8500-0.9000 cache size    71807, 39709499 req, miss ratio 0.7049, byte miss ratio 0.7049
tencentBlock.ns8937 S3FIFO-0.8500-0.9000 cache size   215421, 39709499 req, miss ratio 0.3703, byte miss ratio 0.3703
tencentBlock.ns8937 S3FIFO-0.8500-0.9000 cache size   718072, 39709499 req, miss ratio 0.2500, byte miss ratio 0.2500
tencentBlock.ns8937 S3FIFO-0.8500-0.9000 cache size  1436145, 39709499 req, miss ratio 0.2394, byte miss ratio 0.2394
tencentBlock.ns8937 S3FIFO-0.8500-0.9000 cache size  2872290, 39709499 req, miss ratio 0.2266, byte miss ratio 0.2266
tencentBlock.ns8937 S3FIFO-0.8500-0.9000 cache size  5744580, 39709499 req, miss ratio 0.1923, byte miss ratio 0.1923
tencentBlock.ns8937 S3FIFO-0.6500-1.9000 cache size     7180, 39709499 req, miss ratio 0.8225, byte miss ratio 0.8225
tencentBlock.ns8937 S3FIFO-0.6500-1.9000 cache size    21542, 39709499 req, miss ratio 0.7958, byte miss ratio 0.7958
tencentBlock.ns8937 S3FIFO-0.6500-1.9000 cache size    71807, 39709499 req, miss ratio 0.6914, byte miss ratio 0.6914
tencentBlock.ns8937 S3FIFO-0.6500-1.9000 cache size   215421, 39709499 req, miss ratio 0.3303, byte miss ratio 0.3303
tencentBlock.ns8937 S3FIFO-0.6500-1.9000 cache size   718072, 39709499 req, miss ratio 0.2465, byte miss ratio 0.2465
tencentBlock.ns8937 S3FIFO-0.6500-1.9000 cache size  1436145, 39709499 req, miss ratio 0.2383, byte miss ratio 0.2383
tencentBlock.ns8937 S3FIFO-0.6500-1.9000 cache size  2872290, 39709499 req, miss ratio 0.2244, byte miss ratio 0.2244
tencentBlock.ns8937 S3FIFO-0.6500-1.9000 cache size  5744580, 39709499 req, miss ratio 0.1916, byte miss ratio 0.1916
tencentBlock.ns8937 S3FIFO-0.0500-0.9000 cache size     7180, 39709499 req, miss ratio 0.8114, byte miss ratio 0.8114
tencentBlock.ns8937 S3FIFO-0.0500-0.9000 cache size    21542, 39709499 req, miss ratio 0.7316, byte miss ratio 0.7316
tencentBlock.ns8937 S3FIFO-0.0500-0.9000 cache size    71807, 39709499 req, miss ratio 0.6075, byte miss ratio 0.6075
tencentBlock.ns8937 S3FIFO-0.0500-0.9000 cache size   215421, 39709499 req, miss ratio 0.3732, byte miss ratio 0.3732
tencentBlock.ns8937 S3FIFO-0.0500-0.9000 cache size   718072, 39709499 req, miss ratio 0.2965, byte miss ratio 0.2965
tencentBlock.ns8937 S3FIFO-0.0500-0.9000 cache size  1436145, 39709499 req, miss ratio 0.2593, byte miss ratio 0.2593
tencentBlock.ns8937 S3FIFO-0.0500-0.9000 cache size  2872290, 39709499 req, miss ratio 0.2251, byte miss ratio 0.2251
tencentBlock.ns8937 S3FIFO-0.0500-0.9000 cache size  5744580, 39709499 req, miss ratio 0.1906, byte miss ratio 0.1906
tencentBlock.ns8937 S3FIFO-0.4000-0.9000 cache size     7180, 39709499 req, miss ratio 0.8132, byte miss ratio 0.8132
tencentBlock.ns8937 S3FIFO-0.4000-0.9000 cache size    21542, 39709499 req, miss ratio 0.7510, byte miss ratio 0.7510
tencentBlock.ns8937 S3FIFO-0.4000-0.9000 cache size    71807, 39709499 req, miss ratio 0.6588, byte miss ratio 0.6588
tencentBlock.ns8937 S3FIFO-0.4000-0.9000 cache size   215421, 39709499 req, miss ratio 0.3062, byte miss ratio 0.3062
tencentBlock.ns8937 S3FIFO-0.4000-0.9000 cache size   718072, 39709499 req, miss ratio 0.2454, byte miss ratio 0.2454
tencentBlock.ns8937 S3FIFO-0.4000-0.9000 cache size  1436145, 39709499 req, miss ratio 0.2376, byte miss ratio 0.2376
tencentBlock.ns8937 S3FIFO-0.4000-0.9000 cache size  2872290, 39709499 req, miss ratio 0.2245, byte miss ratio 0.2245
tencentBlock.ns8937 S3FIFO-0.4000-0.9000 cache size  5744580, 39709499 req, miss ratio 0.1906, byte miss ratio 0.1906
tencentBlock.ns8937 S3FIFO-0.8500-1.9000 cache size     7180, 39709499 req, miss ratio 0.8315, byte miss ratio 0.8315
tencentBlock.ns8937 S3FIFO-0.8500-1.9000 cache size    21542, 39709499 req, miss ratio 0.8085, byte miss ratio 0.8085
tencentBlock.ns8937 S3FIFO-0.8500-1.9000 cache size    71807, 39709499 req, miss ratio 0.7081, byte miss ratio 0.7081
tencentBlock.ns8937 S3FIFO-0.8500-1.9000 cache size   215421, 39709499 req, miss ratio 0.3698, byte miss ratio 0.3698
tencentBlock.ns8937 S3FIFO-0.8500-1.9000 cache size   718072, 39709499 req, miss ratio 0.2500, byte miss ratio 0.2500
tencentBlock.ns8937 S3FIFO-0.8500-1.9000 cache size  1436145, 39709499 req, miss ratio 0.2413, byte miss ratio 0.2413
tencentBlock.ns8937 S3FIFO-0.8500-1.9000 cache size  2872290, 39709499 req, miss ratio 0.2266, byte miss ratio 0.2266
tencentBlock.ns8937 S3FIFO-0.8500-1.9000 cache size  5744580, 39709499 req, miss ratio 0.1923, byte miss ratio 0.1923
tencentBlock.ns8937 S3FIFO-0.3500-0.9000 cache size     7180, 39709499 req, miss ratio 0.8115, byte miss ratio 0.8115
tencentBlock.ns8937 S3FIFO-0.3500-0.9000 cache size    21542, 39709499 req, miss ratio 0.7481, byte miss ratio 0.7481
tencentBlock.ns8937 S3FIFO-0.3500-0.9000 cache size    71807, 39709499 req, miss ratio 0.6480, byte miss ratio 0.6480
tencentBlock.ns8937 S3FIFO-0.3500-0.9000 cache size   215421, 39709499 req, miss ratio 0.3082, byte miss ratio 0.3082
tencentBlock.ns8937 S3FIFO-0.3500-0.9000 cache size   718072, 39709499 req, miss ratio 0.2459, byte miss ratio 0.2459
tencentBlock.ns8937 S3FIFO-0.3500-0.9000 cache size  1436145, 39709499 req, miss ratio 0.2377, byte miss ratio 0.2377
tencentBlock.ns8937 S3FIFO-0.3500-0.9000 cache size  2872290, 39709499 req, miss ratio 0.2244, byte miss ratio 0.2244
tencentBlock.ns8937 S3FIFO-0.3500-0.9000 cache size  5744580, 39709499 req, miss ratio 0.1906, byte miss ratio 0.1906
tencentBlock.ns8937 S3FIFO-0.5000-0.9000 cache size     7180, 39709499 req, miss ratio 0.8165, byte miss ratio 0.8165
tencentBlock.ns8937 S3FIFO-0.5000-0.9000 cache size    21542, 39709499 req, miss ratio 0.7628, byte miss ratio 0.7628
tencentBlock.ns8937 S3FIFO-0.5000-0.9000 cache size    71807, 39709499 req, miss ratio 0.6835, byte miss ratio 0.6835
tencentBlock.ns8937 S3FIFO-0.5000-0.9000 cache size   215421, 39709499 req, miss ratio 0.3056, byte miss ratio 0.3056
tencentBlock.ns8937 S3FIFO-0.5000-0.9000 cache size   718072, 39709499 req, miss ratio 0.2452, byte miss ratio 0.2452
tencentBlock.ns8937 S3FIFO-0.5000-0.9000 cache size  1436145, 39709499 req, miss ratio 0.2371, byte miss ratio 0.2371
tencentBlock.ns8937 S3FIFO-0.5000-0.9000 cache size  2872290, 39709499 req, miss ratio 0.2251, byte miss ratio 0.2251
tencentBlock.ns8937 S3FIFO-0.5000-0.9000 cache size  5744580, 39709499 req, miss ratio 0.1906, byte miss ratio 0.1906
tencentBlock.ns8937 S3FIFO-0.1500-1.9000 cache size     7180, 39709499 req, miss ratio 0.8098, byte miss ratio 0.8098
tencentBlock.ns8937 S3FIFO-0.1500-1.9000 cache size    21542, 39709499 req, miss ratio 0.7499, byte miss ratio 0.7499
tencentBlock.ns8937 S3FIFO-0.1500-1.9000 cache size    71807, 39709499 req, miss ratio 0.6625, byte miss ratio 0.6625
tencentBlock.ns8937 S3FIFO-0.1500-1.9000 cache size   215421, 39709499 req, miss ratio 0.3397, byte miss ratio 0.3397
tencentBlock.ns8937 S3FIFO-0.1500-1.9000 cache size   718072, 39709499 req, miss ratio 0.2600, byte miss ratio 0.2600
tencentBlock.ns8937 S3FIFO-0.1500-1.9000 cache size  1436145, 39709499 req, miss ratio 0.2375, byte miss ratio 0.2375
tencentBlock.ns8937 S3FIFO-0.1500-1.9000 cache size  2872290, 39709499 req, miss ratio 0.2231, byte miss ratio 0.2231
tencentBlock.ns8937 S3FIFO-0.1500-1.9000 cache size  5744580, 39709499 req, miss ratio 0.1906, byte miss ratio 0.1906
tencentBlock.ns8937 S3FIFO-0.3000-1.9000 cache size     7180, 39709499 req, miss ratio 0.8112, byte miss ratio 0.8112
tencentBlock.ns8937 S3FIFO-0.3000-1.9000 cache size    21542, 39709499 req, miss ratio 0.7653, byte miss ratio 0.7653
tencentBlock.ns8937 S3FIFO-0.3000-1.9000 cache size    71807, 39709499 req, miss ratio 0.6766, byte miss ratio 0.6766
tencentBlock.ns8937 S3FIFO-0.3000-1.9000 cache size   215421, 39709499 req, miss ratio 0.3113, byte miss ratio 0.3113
tencentBlock.ns8937 S3FIFO-0.3000-1.9000 cache size   718072, 39709499 req, miss ratio 0.2473, byte miss ratio 0.2473
tencentBlock.ns8937 S3FIFO-0.3000-1.9000 cache size  1436145, 39709499 req, miss ratio 0.2370, byte miss ratio 0.2370
tencentBlock.ns8937 S3FIFO-0.3000-1.9000 cache size  2872290, 39709499 req, miss ratio 0.2240, byte miss ratio 0.2240
tencentBlock.ns8937 S3FIFO-0.3000-1.9000 cache size  5744580, 39709499 req, miss ratio 0.1906, byte miss ratio 0.1906
tencentBlock.ns8937 S3FIFO-0.0500-1.9000 cache size     7180, 39709499 req, miss ratio 0.8110, byte miss ratio 0.8110
tencentBlock.ns8937 S3FIFO-0.0500-1.9000 cache size    21542, 39709499 req, miss ratio 0.7416, byte miss ratio 0.7416
tencentBlock.ns8937 S3FIFO-0.0500-1.9000 cache size    71807, 39709499 req, miss ratio 0.6480, byte miss ratio 0.6480
tencentBlock.ns8937 S3FIFO-0.0500-1.9000 cache size   215421, 39709499 req, miss ratio 0.3726, byte miss ratio 0.3726
tencentBlock.ns8937 S3FIFO-0.0500-1.9000 cache size   718072, 39709499 req, miss ratio 0.2951, byte miss ratio 0.2951
tencentBlock.ns8937 S3FIFO-0.0500-1.9000 cache size  1436145, 39709499 req, miss ratio 0.2530, byte miss ratio 0.2530
tencentBlock.ns8937 S3FIFO-0.0500-1.9000 cache size  2872290, 39709499 req, miss ratio 0.2251, byte miss ratio 0.2251
tencentBlock.ns8937 S3FIFO-0.0500-1.9000 cache size  5744580, 39709499 req, miss ratio 0.1906, byte miss ratio 0.1906
tencentBlock.ns8937 S3FIFO-0.9500-0.9000 cache size     7180, 39709499 req, miss ratio 0.8454, byte miss ratio 0.8454
tencentBlock.ns8937 S3FIFO-0.9500-0.9000 cache size    21542, 39709499 req, miss ratio 0.8127, byte miss ratio 0.8127
tencentBlock.ns8937 S3FIFO-0.9500-0.9000 cache size    71807, 39709499 req, miss ratio 0.7088, byte miss ratio 0.7088
tencentBlock.ns8937 S3FIFO-0.9500-0.9000 cache size   215421, 39709499 req, miss ratio 0.3815, byte miss ratio 0.3815
tencentBlock.ns8937 S3FIFO-0.9500-0.9000 cache size   718072, 39709499 req, miss ratio 0.2651, byte miss ratio 0.2651
tencentBlock.ns8937 S3FIFO-0.9500-0.9000 cache size  1436145, 39709499 req, miss ratio 0.2442, byte miss ratio 0.2442
tencentBlock.ns8937 S3FIFO-0.9500-0.9000 cache size  2872290, 39709499 req, miss ratio 0.2310, byte miss ratio 0.2310
tencentBlock.ns8937 S3FIFO-0.9500-0.9000 cache size  5744580, 39709499 req, miss ratio 0.1908, byte miss ratio 0.1908
tencentBlock.ns8937 S3FIFO-0.8000-0.9000 cache size     7180, 39709499 req, miss ratio 0.8280, byte miss ratio 0.8280
tencentBlock.ns8937 S3FIFO-0.8000-0.9000 cache size    21542, 39709499 req, miss ratio 0.8004, byte miss ratio 0.8004
tencentBlock.ns8937 S3FIFO-0.8000-0.9000 cache size    71807, 39709499 req, miss ratio 0.6993, byte miss ratio 0.6993
tencentBlock.ns8937 S3FIFO-0.8000-0.9000 cache size   215421, 39709499 req, miss ratio 0.3618, byte miss ratio 0.3618
tencentBlock.ns8937 S3FIFO-0.8000-0.9000 cache size   718072, 39709499 req, miss ratio 0.2483, byte miss ratio 0.2483
tencentBlock.ns8937 S3FIFO-0.8000-0.9000 cache size  1436145, 39709499 req, miss ratio 0.2388, byte miss ratio 0.2388
tencentBlock.ns8937 S3FIFO-0.8000-0.9000 cache size  2872290, 39709499 req, miss ratio 0.2260, byte miss ratio 0.2260
tencentBlock.ns8937 S3FIFO-0.8000-0.9000 cache size  5744580, 39709499 req, miss ratio 0.1928, byte miss ratio 0.1928
tencentBlock.ns8937 S3FIFO-0.4000-1.9000 cache size     7180, 39709499 req, miss ratio 0.8139, byte miss ratio 0.8139
tencentBlock.ns8937 S3FIFO-0.4000-1.9000 cache size    21542, 39709499 req, miss ratio 0.7766, byte miss ratio 0.7766
tencentBlock.ns8937 S3FIFO-0.4000-1.9000 cache size    71807, 39709499 req, miss ratio 0.6813, byte miss ratio 0.6813
tencentBlock.ns8937 S3FIFO-0.4000-1.9000 cache size   215421, 39709499 req, miss ratio 0.3061, byte miss ratio 0.3061
tencentBlock.ns8937 S3FIFO-0.4000-1.9000 cache size   718072, 39709499 req, miss ratio 0.2456, byte miss ratio 0.2456
tencentBlock.ns8937 S3FIFO-0.4000-1.9000 cache size  1436145, 39709499 req, miss ratio 0.2368, byte miss ratio 0.2368
tencentBlock.ns8937 S3FIFO-0.4000-1.9000 cache size  2872290, 39709499 req, miss ratio 0.2245, byte miss ratio 0.2245
tencentBlock.ns8937 S3FIFO-0.4000-1.9000 cache size  5744580, 39709499 req, miss ratio 0.1906, byte miss ratio 0.1906
tencentBlock.ns8937 S3FIFO-0.7000-0.9000 cache size     7180, 39709499 req, miss ratio 0.8240, byte miss ratio 0.8240
tencentBlock.ns8937 S3FIFO-0.7000-0.9000 cache size    21542, 39709499 req, miss ratio 0.7914, byte miss ratio 0.7914
tencentBlock.ns8937 S3FIFO-0.7000-0.9000 cache size    71807, 39709499 req, miss ratio 0.6892, byte miss ratio 0.6892
tencentBlock.ns8937 S3FIFO-0.7000-0.9000 cache size   215421, 39709499 req, miss ratio 0.3419, byte miss ratio 0.3419
tencentBlock.ns8937 S3FIFO-0.7000-0.9000 cache size   718072, 39709499 req, miss ratio 0.2467, byte miss ratio 0.2467
tencentBlock.ns8937 S3FIFO-0.7000-0.9000 cache size  1436145, 39709499 req, miss ratio 0.2381, byte miss ratio 0.2381
tencentBlock.ns8937 S3FIFO-0.7000-0.9000 cache size  2872290, 39709499 req, miss ratio 0.2249, byte miss ratio 0.2249
tencentBlock.ns8937 S3FIFO-0.7000-0.9000 cache size  5744580, 39709499 req, miss ratio 0.1927, byte miss ratio 0.1927
tencentBlock.ns8937 S3FIFO-0.9000-0.9000 cache size     7180, 39709499 req, miss ratio 0.8371, byte miss ratio 0.8371
tencentBlock.ns8937 S3FIFO-0.9000-0.9000 cache size    21542, 39709499 req, miss ratio 0.8089, byte miss ratio 0.8089
tencentBlock.ns8937 S3FIFO-0.9000-0.9000 cache size    71807, 39709499 req, miss ratio 0.7082, byte miss ratio 0.7082
tencentBlock.ns8937 S3FIFO-0.9000-0.9000 cache size   215421, 39709499 req, miss ratio 0.3766, byte miss ratio 0.3766
tencentBlock.ns8937 S3FIFO-0.9000-0.9000 cache size   718072, 39709499 req, miss ratio 0.2560, byte miss ratio 0.2560
tencentBlock.ns8937 S3FIFO-0.9000-0.9000 cache size  1436145, 39709499 req, miss ratio 0.2406, byte miss ratio 0.2406
tencentBlock.ns8937 S3FIFO-0.9000-0.9000 cache size  2872290, 39709499 req, miss ratio 0.2274, byte miss ratio 0.2274
tencentBlock.ns8937 S3FIFO-0.9000-0.9000 cache size  5744580, 39709499 req, miss ratio 0.1918, byte miss ratio 0.1918
tencentBlock.ns8937 S3FIFO-0.0100-0.9000 cache size     7180, 39709499 req, miss ratio 0.8130, byte miss ratio 0.8130
tencentBlock.ns8937 S3FIFO-0.0100-0.9000 cache size    21542, 39709499 req, miss ratio 0.7353, byte miss ratio 0.7353
tencentBlock.ns8937 S3FIFO-0.0100-0.9000 cache size    71807, 39709499 req, miss ratio 0.6138, byte miss ratio 0.6138
tencentBlock.ns8937 S3FIFO-0.0100-0.9000 cache size   215421, 39709499 req, miss ratio 0.3778, byte miss ratio 0.3778
tencentBlock.ns8937 S3FIFO-0.0100-0.9000 cache size   718072, 39709499 req, miss ratio 0.3347, byte miss ratio 0.3347
tencentBlock.ns8937 S3FIFO-0.0100-0.9000 cache size  1436145, 39709499 req, miss ratio 0.3036, byte miss ratio 0.3036
tencentBlock.ns8937 S3FIFO-0.0100-0.9000 cache size  2872290, 39709499 req, miss ratio 0.2417, byte miss ratio 0.2417
tencentBlock.ns8937 S3FIFO-0.0100-0.9000 cache size  5744580, 39709499 req, miss ratio 0.1906, byte miss ratio 0.1906
tencentBlock.ns8937 S3FIFO-0.4500-0.9000 cache size     7180, 39709499 req, miss ratio 0.8151, byte miss ratio 0.8151
tencentBlock.ns8937 S3FIFO-0.4500-0.9000 cache size    21542, 39709499 req, miss ratio 0.7559, byte miss ratio 0.7559
tencentBlock.ns8937 S3FIFO-0.4500-0.9000 cache size    71807, 39709499 req, miss ratio 0.6806, byte miss ratio 0.6806
tencentBlock.ns8937 S3FIFO-0.4500-0.9000 cache size   215421, 39709499 req, miss ratio 0.3054, byte miss ratio 0.3054
tencentBlock.ns8937 S3FIFO-0.4500-0.9000 cache size   718072, 39709499 req, miss ratio 0.2452, byte miss ratio 0.2452
tencentBlock.ns8937 S3FIFO-0.4500-0.9000 cache size  1436145, 39709499 req, miss ratio 0.2375, byte miss ratio 0.2375
tencentBlock.ns8937 S3FIFO-0.4500-0.9000 cache size  2872290, 39709499 req, miss ratio 0.2251, byte miss ratio 0.2251
tencentBlock.ns8937 S3FIFO-0.4500-0.9000 cache size  5744580, 39709499 req, miss ratio 0.1906, byte miss ratio 0.1906
tencentBlock.ns8937 S3FIFO-0.0010-0.9000 cache size     7180, 39709499 req, miss ratio 0.8132, byte miss ratio 0.8132
tencentBlock.ns8937 S3FIFO-0.0010-0.9000 cache size    21542, 39709499 req, miss ratio 0.7367, byte miss ratio 0.7367
tencentBlock.ns8937 S3FIFO-0.0010-0.9000 cache size    71807, 39709499 req, miss ratio 0.6171, byte miss ratio 0.6171
tencentBlock.ns8937 S3FIFO-0.0010-0.9000 cache size   215421, 39709499 req, miss ratio 0.3869, byte miss ratio 0.3869
tencentBlock.ns8937 S3FIFO-0.0010-0.9000 cache size   718072, 39709499 req, miss ratio 0.3428, byte miss ratio 0.3428
tencentBlock.ns8937 S3FIFO-0.0010-0.9000 cache size  1436145, 39709499 req, miss ratio 0.3129, byte miss ratio 0.3129
tencentBlock.ns8937 S3FIFO-0.0010-0.9000 cache size  2872290, 39709499 req, miss ratio 0.2528, byte miss ratio 0.2528
tencentBlock.ns8937 S3FIFO-0.0010-0.9000 cache size  5744580, 39709499 req, miss ratio 0.1906, byte miss ratio 0.1906
tencentBlock.ns8937 S3FIFO-0.2000-0.9000 cache size     7180, 39709499 req, miss ratio 0.8096, byte miss ratio 0.8096
tencentBlock.ns8937 S3FIFO-0.2000-0.9000 cache size    21542, 39709499 req, miss ratio 0.7368, byte miss ratio 0.7368
tencentBlock.ns8937 S3FIFO-0.2000-0.9000 cache size    71807, 39709499 req, miss ratio 0.6156, byte miss ratio 0.6156
tencentBlock.ns8937 S3FIFO-0.2000-0.9000 cache size   215421, 39709499 req, miss ratio 0.3278, byte miss ratio 0.3278
tencentBlock.ns8937 S3FIFO-0.2000-0.9000 cache size   718072, 39709499 req, miss ratio 0.2537, byte miss ratio 0.2537
tencentBlock.ns8937 S3FIFO-0.2000-0.9000 cache size  1436145, 39709499 req, miss ratio 0.2379, byte miss ratio 0.2379
tencentBlock.ns8937 S3FIFO-0.2000-0.9000 cache size  2872290, 39709499 req, miss ratio 0.2235, byte miss ratio 0.2235
tencentBlock.ns8937 S3FIFO-0.2000-0.9000 cache size  5744580, 39709499 req, miss ratio 0.1906, byte miss ratio 0.1906
tencentBlock.ns8937 S3FIFO-0.1000-1.9000 cache size     7180, 39709499 req, miss ratio 0.8098, byte miss ratio 0.8098
tencentBlock.ns8937 S3FIFO-0.1000-1.9000 cache size    21542, 39709499 req, miss ratio 0.7447, byte miss ratio 0.7447
tencentBlock.ns8937 S3FIFO-0.1000-1.9000 cache size    71807, 39709499 req, miss ratio 0.6543, byte miss ratio 0.6543
tencentBlock.ns8937 S3FIFO-0.1000-1.9000 cache size   215421, 39709499 req, miss ratio 0.3599, byte miss ratio 0.3599
tencentBlock.ns8937 S3FIFO-0.1000-1.9000 cache size   718072, 39709499 req, miss ratio 0.2705, byte miss ratio 0.2705
tencentBlock.ns8937 S3FIFO-0.1000-1.9000 cache size  1436145, 39709499 req, miss ratio 0.2410, byte miss ratio 0.2410
