tencentBlock.ns7579 S3FIFO-0.5500-1.9000 cache size      477, 4101571 req, miss ratio 0.5079, byte miss ratio 0.5079
tencentBlock.ns7579 S3FIFO-0.5500-1.9000 cache size     1431, 4101571 req, miss ratio 0.4209, byte miss ratio 0.4209
tencentBlock.ns7579 S3FIFO-0.5500-1.9000 cache size     4770, 4101571 req, miss ratio 0.3210, byte miss ratio 0.3210
tencentBlock.ns7579 S3FIFO-0.5500-1.9000 cache size    14310, 4101571 req, miss ratio 0.3033, byte miss ratio 0.3033
tencentBlock.ns7579 S3FIFO-0.5500-1.9000 cache size    47702, 4101571 req, miss ratio 0.2304, byte miss ratio 0.2304
tencentBlock.ns7579 S3FIFO-0.5500-1.9000 cache size    95404, 4101571 req, miss ratio 0.1869, byte miss ratio 0.1869
tencentBlock.ns7579 S3FIFO-0.5500-1.9000 cache size   190809, 4101571 req, miss ratio 0.1374, byte miss ratio 0.1374
tencentBlock.ns7579 S3FIFO-0.5500-1.9000 cache size   381618, 4101571 req, miss ratio 0.1215, byte miss ratio 0.1215
tencentBlock.ns7579 S3FIFO-0.1000-1.9000 cache size      477, 4101571 req, miss ratio 0.5075, byte miss ratio 0.5075
tencentBlock.ns7579 S3FIFO-0.1000-1.9000 cache size     1431, 4101571 req, miss ratio 0.3620, byte miss ratio 0.3620
tencentBlock.ns7579 S3FIFO-0.1000-1.9000 cache size     4770, 4101571 req, miss ratio 0.3203, byte miss ratio 0.3203
tencentBlock.ns7579 S3FIFO-0.1000-1.9000 cache size    14310, 4101571 req, miss ratio 0.2740, byte miss ratio 0.2740
tencentBlock.ns7579 S3FIFO-0.1000-1.9000 cache size    47702, 4101571 req, miss ratio 0.2355, byte miss ratio 0.2355
tencentBlock.ns7579 S3FIFO-0.1000-1.9000 cache size    95404, 4101571 req, miss ratio 0.1805, byte miss ratio 0.1805
tencentBlock.ns7579 S3FIFO-0.1000-1.9000 cache size   190809, 4101571 req, miss ratio 0.1324, byte miss ratio 0.1324
tencentBlock.ns7579 S3FIFO-0.1000-1.9000 cache size   381618, 4101571 req, miss ratio 0.1185, byte miss ratio 0.1185
tencentBlock.ns7579 S3FIFO-0.1000-0.9000 cache size      477, 4101571 req, miss ratio 0.5138, byte miss ratio 0.5138
tencentBlock.ns7579 S3FIFO-0.1000-0.9000 cache size     1431, 4101571 req, miss ratio 0.3620, byte miss ratio 0.3620
tencentBlock.ns7579 S3FIFO-0.1000-0.9000 cache size     4770, 4101571 req, miss ratio 0.3216, byte miss ratio 0.3216
tencentBlock.ns7579 S3FIFO-0.1000-0.9000 cache size    14310, 4101571 req, miss ratio 0.2762, byte miss ratio 0.2762
tencentBlock.ns7579 S3FIFO-0.1000-0.9000 cache size    47702, 4101571 req, miss ratio 0.2357, byte miss ratio 0.2357
tencentBlock.ns7579 S3FIFO-0.1000-0.9000 cache size    95404, 4101571 req, miss ratio 0.1803, byte miss ratio 0.1803
tencentBlock.ns7579 S3FIFO-0.1000-0.9000 cache size   190809, 4101571 req, miss ratio 0.1324, byte miss ratio 0.1324
tencentBlock.ns7579 S3FIFO-0.1000-0.9000 cache size   381618, 4101571 req, miss ratio 0.1185, byte miss ratio 0.1185
tencentBlock.ns7579 S3FIFO-0.7500-1.9000 cache size      477, 4101571 req, miss ratio 0.5367, byte miss ratio 0.5367
tencentBlock.ns7579 S3FIFO-0.7500-1.9000 cache size     1431, 4101571 req, miss ratio 0.4422, byte miss ratio 0.4422
tencentBlock.ns7579 S3FIFO-0.7500-1.9000 cache size     4770, 4101571 req, miss ratio 0.3376, byte miss ratio 0.3376
tencentBlock.ns7579 S3FIFO-0.7500-1.9000 cache size    14310, 4101571 req, miss ratio 0.3052, byte miss ratio 0.3052
tencentBlock.ns7579 S3FIFO-0.7500-1.9000 cache size    47702, 4101571 req, miss ratio 0.2332, byte miss ratio 0.2332
tencentBlock.ns7579 S3FIFO-0.7500-1.9000 cache size    95404, 4101571 req, miss ratio 0.1876, byte miss ratio 0.1876
tencentBlock.ns7579 S3FIFO-0.7500-1.9000 cache size   190809, 4101571 req, miss ratio 0.1453, byte miss ratio 0.1453
tencentBlock.ns7579 S3FIFO-0.7500-1.9000 cache size   381618, 4101571 req, miss ratio 0.1220, byte miss ratio 0.1220
tencentBlock.ns7579 S3FIFO-0.0500-1.9000 cache size      477, 4101571 req, miss ratio 0.5103, byte miss ratio 0.5103
tencentBlock.ns7579 S3FIFO-0.0500-1.9000 cache size     1431, 4101571 req, miss ratio 0.3640, byte miss ratio 0.3640
tencentBlock.ns7579 S3FIFO-0.0500-1.9000 cache size     4770, 4101571 req, miss ratio 0.3209, byte miss ratio 0.3209
tencentBlock.ns7579 S3FIFO-0.0500-1.9000 cache size    14310, 4101571 req, miss ratio 0.2744, byte miss ratio 0.2744
tencentBlock.ns7579 S3FIFO-0.0500-1.9000 cache size    47702, 4101571 req, miss ratio 0.2366, byte miss ratio 0.2366
tencentBlock.ns7579 S3FIFO-0.0500-1.9000 cache size    95404, 4101571 req, miss ratio 0.1829, byte miss ratio 0.1829
tencentBlock.ns7579 S3FIFO-0.0500-1.9000 cache size   190809, 4101571 req, miss ratio 0.1342, byte miss ratio 0.1342
tencentBlock.ns7579 S3FIFO-0.0500-1.9000 cache size   381618, 4101571 req, miss ratio 0.1185, byte miss ratio 0.1185
tencentBlock.ns7579 S3FIFO-0.0100-1.9000 cache size      477, 4101571 req, miss ratio 0.5458, byte miss ratio 0.5458
tencentBlock.ns7579 S3FIFO-0.0100-1.9000 cache size     1431, 4101571 req, miss ratio 0.3927, byte miss ratio 0.3927
tencentBlock.ns7579 S3FIFO-0.0100-1.9000 cache size     4770, 4101571 req, miss ratio 0.3292, byte miss ratio 0.3292
tencentBlock.ns7579 S3FIFO-0.0100-1.9000 cache size    14310, 4101571 req, miss ratio 0.2768, byte miss ratio 0.2768
tencentBlock.ns7579 S3FIFO-0.0100-1.9000 cache size    47702, 4101571 req, miss ratio 0.2386, byte miss ratio 0.2386
tencentBlock.ns7579 S3FIFO-0.0100-1.9000 cache size    95404, 4101571 req, miss ratio 0.1853, byte miss ratio 0.1853
tencentBlock.ns7579 S3FIFO-0.0100-1.9000 cache size   190809, 4101571 req, miss ratio 0.1386, byte miss ratio 0.1386
tencentBlock.ns7579 S3FIFO-0.0100-1.9000 cache size   381618, 4101571 req, miss ratio 0.1185, byte miss ratio 0.1185
tencentBlock.ns7579 S3FIFO-0.6500-1.9000 cache size      477, 4101571 req, miss ratio 0.5214, byte miss ratio 0.5214
tencentBlock.ns7579 S3FIFO-0.6500-1.9000 cache size     1431, 4101571 req, miss ratio 0.4320, byte miss ratio 0.4320
tencentBlock.ns7579 S3FIFO-0.6500-1.9000 cache size     4770, 4101571 req, miss ratio 0.3240, byte miss ratio 0.3240
tencentBlock.ns7579 S3FIFO-0.6500-1.9000 cache size    14310, 4101571 req, miss ratio 0.3043, byte miss ratio 0.3043
tencentBlock.ns7579 S3FIFO-0.6500-1.9000 cache size    47702, 4101571 req, miss ratio 0.2312, byte miss ratio 0.2312
tencentBlock.ns7579 S3FIFO-0.6500-1.9000 cache size    95404, 4101571 req, miss ratio 0.1875, byte miss ratio 0.1875
tencentBlock.ns7579 S3FIFO-0.6500-1.9000 cache size   190809, 4101571 req, miss ratio 0.1412, byte miss ratio 0.1412
tencentBlock.ns7579 S3FIFO-0.6500-1.9000 cache size   381618, 4101571 req, miss ratio 0.1214, byte miss ratio 0.1214
tencentBlock.ns7579 S3FIFO-0.3500-0.9000 cache size      477, 4101571 req, miss ratio 0.5030, byte miss ratio 0.5030
tencentBlock.ns7579 S3FIFO-0.3500-0.9000 cache size     1431, 4101571 req, miss ratio 0.3954, byte miss ratio 0.3954
tencentBlock.ns7579 S3FIFO-0.3500-0.9000 cache size     4770, 4101571 req, miss ratio 0.3204, byte miss ratio 0.3204
tencentBlock.ns7579 S3FIFO-0.3500-0.9000 cache size    14310, 4101571 req, miss ratio 0.2793, byte miss ratio 0.2793
tencentBlock.ns7579 S3FIFO-0.3500-0.9000 cache size    47702, 4101571 req, miss ratio 0.2306, byte miss ratio 0.2306
tencentBlock.ns7579 S3FIFO-0.3500-0.9000 cache size    95404, 4101571 req, miss ratio 0.1832, byte miss ratio 0.1832
tencentBlock.ns7579 S3FIFO-0.3500-0.9000 cache size   190809, 4101571 req, miss ratio 0.1323, byte miss ratio 0.1323
tencentBlock.ns7579 S3FIFO-0.3500-0.9000 cache size   381618, 4101571 req, miss ratio 0.1192, byte miss ratio 0.1192
tencentBlock.ns7579 S3FIFO-0.4000-1.9000 cache size      477, 4101571 req, miss ratio 0.5004, byte miss ratio 0.5004
tencentBlock.ns7579 S3FIFO-0.4000-1.9000 cache size     1431, 4101571 req, miss ratio 0.4025, byte miss ratio 0.4025
tencentBlock.ns7579 S3FIFO-0.4000-1.9000 cache size     4770, 4101571 req, miss ratio 0.3201, byte miss ratio 0.3201
tencentBlock.ns7579 S3FIFO-0.4000-1.9000 cache size    14310, 4101571 req, miss ratio 0.2963, byte miss ratio 0.2963
tencentBlock.ns7579 S3FIFO-0.4000-1.9000 cache size    47702, 4101571 req, miss ratio 0.2306, byte miss ratio 0.2306
tencentBlock.ns7579 S3FIFO-0.4000-1.9000 cache size    95404, 4101571 req, miss ratio 0.1845, byte miss ratio 0.1845
tencentBlock.ns7579 S3FIFO-0.4000-1.9000 cache size   190809, 4101571 req, miss ratio 0.1340, byte miss ratio 0.1340
tencentBlock.ns7579 S3FIFO-0.4000-1.9000 cache size   381618, 4101571 req, miss ratio 0.1195, byte miss ratio 0.1195
tencentBlock.ns7579 S3FIFO-0.7000-0.9000 cache size      477, 4101571 req, miss ratio 0.5247, byte miss ratio 0.5247
tencentBlock.ns7579 S3FIFO-0.7000-0.9000 cache size     1431, 4101571 req, miss ratio 0.4355, byte miss ratio 0.4355
tencentBlock.ns7579 S3FIFO-0.7000-0.9000 cache size     4770, 4101571 req, miss ratio 0.3271, byte miss ratio 0.3271
tencentBlock.ns7579 S3FIFO-0.7000-0.9000 cache size    14310, 4101571 req, miss ratio 0.3044, byte miss ratio 0.3044
tencentBlock.ns7579 S3FIFO-0.7000-0.9000 cache size    47702, 4101571 req, miss ratio 0.2317, byte miss ratio 0.2317
tencentBlock.ns7579 S3FIFO-0.7000-0.9000 cache size    95404, 4101571 req, miss ratio 0.1873, byte miss ratio 0.1873
tencentBlock.ns7579 S3FIFO-0.7000-0.9000 cache size   190809, 4101571 req, miss ratio 0.1432, byte miss ratio 0.1432
tencentBlock.ns7579 S3FIFO-0.7000-0.9000 cache size   381618, 4101571 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns7579 S3FIFO-0.6000-0.9000 cache size      477, 4101571 req, miss ratio 0.5097, byte miss ratio 0.5097
tencentBlock.ns7579 S3FIFO-0.6000-0.9000 cache size     1431, 4101571 req, miss ratio 0.4250, byte miss ratio 0.4250
tencentBlock.ns7579 S3FIFO-0.6000-0.9000 cache size     4770, 4101571 req, miss ratio 0.3215, byte miss ratio 0.3215
tencentBlock.ns7579 S3FIFO-0.6000-0.9000 cache size    14310, 4101571 req, miss ratio 0.3033, byte miss ratio 0.3033
tencentBlock.ns7579 S3FIFO-0.6000-0.9000 cache size    47702, 4101571 req, miss ratio 0.2306, byte miss ratio 0.2306
