tencentBlock.ns1599 S3FIFO-0.9900-0.9000 cache size     1417, 1859316 req, miss ratio 0.9748, byte miss ratio 0.9748
tencentBlock.ns1599 S3FIFO-0.9500-1.9000 cache size  1133928, 1859316 req, miss ratio 0.7728, byte miss ratio 0.7728
tencentBlock.ns1599 S3FIFO-0.6500-1.9000 cache size     1417, 1859316 req, miss ratio 0.9747, byte miss ratio 0.9747
tencentBlock.ns1599 S3FIFO-0.6500-1.9000 cache size     4252, 1859316 req, miss ratio 0.9747, byte miss ratio 0.9747
tencentBlock.ns1599 S3FIFO-0.6500-1.9000 cache size    14174, 1859316 req, miss ratio 0.9744, byte miss ratio 0.9744
tencentBlock.ns1599 S3FIFO-0.6500-1.9000 cache size    42522, 1859316 req, miss ratio 0.9721, byte miss ratio 0.9721
tencentBlock.ns1599 S3FIFO-0.6500-1.9000 cache size   141741, 1859316 req, miss ratio 0.9586, byte miss ratio 0.9586
tencentBlock.ns1599 S3FIFO-0.6500-1.9000 cache size   283482, 1859316 req, miss ratio 0.9238, byte miss ratio 0.9238
tencentBlock.ns1599 S3FIFO-0.6500-1.9000 cache size   566964, 1859316 req, miss ratio 0.8547, byte miss ratio 0.8547
tencentBlock.ns1599 S3FIFO-0.6500-1.9000 cache size  1133928, 1859316 req, miss ratio 0.7712, byte miss ratio 0.7712
tencentBlock.ns1599 S3FIFO-0.9000-1.9000 cache size     1417, 1859316 req, miss ratio 0.9747, byte miss ratio 0.9747
tencentBlock.ns1599 S3FIFO-0.9000-1.9000 cache size     4252, 1859316 req, miss ratio 0.9747, byte miss ratio 0.9747
tencentBlock.ns1599 S3FIFO-0.9000-1.9000 cache size    14174, 1859316 req, miss ratio 0.9744, byte miss ratio 0.9744
tencentBlock.ns1599 S3FIFO-0.9000-1.9000 cache size    42522, 1859316 req, miss ratio 0.9728, byte miss ratio 0.9728
tencentBlock.ns1599 S3FIFO-0.9000-1.9000 cache size   141741, 1859316 req, miss ratio 0.9655, byte miss ratio 0.9655
tencentBlock.ns1599 S3FIFO-0.9000-1.9000 cache size   283482, 1859316 req, miss ratio 0.9200, byte miss ratio 0.9200
tencentBlock.ns1599 S3FIFO-0.9000-1.9000 cache size   566964, 1859316 req, miss ratio 0.8592, byte miss ratio 0.8592
tencentBlock.ns1599 S3FIFO-0.9000-1.9000 cache size  1133928, 1859316 req, miss ratio 0.7712, byte miss ratio 0.7712
tencentBlock.ns1599 S3FIFO-0.2500-1.9000 cache size     1417, 1859316 req, miss ratio 0.9747, byte miss ratio 0.9747
tencentBlock.ns1599 S3FIFO-0.2500-1.9000 cache size     4252, 1859316 req, miss ratio 0.9747, byte miss ratio 0.9747
tencentBlock.ns1599 S3FIFO-0.2500-1.9000 cache size    14174, 1859316 req, miss ratio 0.9744, byte miss ratio 0.9744
tencentBlock.ns1599 S3FIFO-0.2500-1.9000 cache size    42522, 1859316 req, miss ratio 0.9721, byte miss ratio 0.9721
tencentBlock.ns1599 S3FIFO-0.2500-1.9000 cache size   141741, 1859316 req, miss ratio 0.9540, byte miss ratio 0.9540
tencentBlock.ns1599 S3FIFO-0.2500-1.9000 cache size   283482, 1859316 req, miss ratio 0.9215, byte miss ratio 0.9215
tencentBlock.ns1599 S3FIFO-0.2500-1.9000 cache size   566964, 1859316 req, miss ratio 0.8509, byte miss ratio 0.8509
tencentBlock.ns1599 S3FIFO-0.2500-1.9000 cache size  1133928, 1859316 req, miss ratio 0.7712, byte miss ratio 0.7712
tencentBlock.ns1599 S3FIFO-0.1500-1.9000 cache size     1417, 1859316 req, miss ratio 0.9747, byte miss ratio 0.9747
tencentBlock.ns1599 S3FIFO-0.1500-1.9000 cache size     4252, 1859316 req, miss ratio 0.9747, byte miss ratio 0.9747
tencentBlock.ns1599 S3FIFO-0.1500-1.9000 cache size    14174, 1859316 req, miss ratio 0.9744, byte miss ratio 0.9744
tencentBlock.ns1599 S3FIFO-0.1500-1.9000 cache size    42522, 1859316 req, miss ratio 0.9721, byte miss ratio 0.9721
tencentBlock.ns1599 S3FIFO-0.1500-1.9000 cache size   141741, 1859316 req, miss ratio 0.9530, byte miss ratio 0.9530
tencentBlock.ns1599 S3FIFO-0.1500-1.9000 cache size   283482, 1859316 req, miss ratio 0.9207, byte miss ratio 0.9207
tencentBlock.ns1599 S3FIFO-0.1500-1.9000 cache size   566964, 1859316 req, miss ratio 0.8509, byte miss ratio 0.8509
tencentBlock.ns1599 S3FIFO-0.1500-1.9000 cache size  1133928, 1859316 req, miss ratio 0.7712, byte miss ratio 0.7712
tencentBlock.ns1599 S3FIFO-0.7000-0.9000 cache size     1417, 1859316 req, miss ratio 0.9747, byte miss ratio 0.9747
tencentBlock.ns1599 S3FIFO-0.7000-0.9000 cache size     4252, 1859316 req, miss ratio 0.9747, byte miss ratio 0.9747
tencentBlock.ns1599 S3FIFO-0.7000-0.9000 cache size    14174, 1859316 req, miss ratio 0.9746, byte miss ratio 0.9746
tencentBlock.ns1599 S3FIFO-0.7000-0.9000 cache size    42522, 1859316 req, miss ratio 0.9728, byte miss ratio 0.9728
tencentBlock.ns1599 S3FIFO-0.7000-0.9000 cache size   141741, 1859316 req, miss ratio 0.9593, byte miss ratio 0.9593
tencentBlock.ns1599 S3FIFO-0.7000-0.9000 cache size   283482, 1859316 req, miss ratio 0.9296, byte miss ratio 0.9296
tencentBlock.ns1599 S3FIFO-0.7000-0.9000 cache size   566964, 1859316 req, miss ratio 0.8551, byte miss ratio 0.8551
tencentBlock.ns1599 S3FIFO-0.7000-0.9000 cache size  1133928, 1859316 req, miss ratio 0.7712, byte miss ratio 0.7712
tencentBlock.ns1599 S3FIFO-0.7000-1.9000 cache size     1417, 1859316 req, miss ratio 0.9747, byte miss ratio 0.9747
tencentBlock.ns1599 S3FIFO-0.7000-1.9000 cache size     4252, 1859316 req, miss ratio 0.9747, byte miss ratio 0.9747
tencentBlock.ns1599 S3FIFO-0.7000-1.9000 cache size    14174, 1859316 req, miss ratio 0.9744, byte miss ratio 0.9744
tencentBlock.ns1599 S3FIFO-0.7000-1.9000 cache size    42522, 1859316 req, miss ratio 0.9721, byte miss ratio 0.9721
tencentBlock.ns1599 S3FIFO-0.7000-1.9000 cache size   141741, 1859316 req, miss ratio 0.9596, byte miss ratio 0.9596
tencentBlock.ns1599 S3FIFO-0.7000-1.9000 cache size   283482, 1859316 req, miss ratio 0.9204, byte miss ratio 0.9204
tencentBlock.ns1599 S3FIFO-0.7000-1.9000 cache size   566964, 1859316 req, miss ratio 0.8551, byte miss ratio 0.8551
tencentBlock.ns1599 S3FIFO-0.7000-1.9000 cache size  1133928, 1859316 req, miss ratio 0.7712, byte miss ratio 0.7712
tencentBlock.ns1599 S3FIFO-0.2500-0.9000 cache size     1417, 1859316 req, miss ratio 0.9747, byte miss ratio 0.9747
tencentBlock.ns1599 S3FIFO-0.2500-0.9000 cache size     4252, 1859316 req, miss ratio 0.9747, byte miss ratio 0.9747
tencentBlock.ns1599 S3FIFO-0.2500-0.9000 cache size    14174, 1859316 req, miss ratio 0.9746, byte miss ratio 0.9746
tencentBlock.ns1599 S3FIFO-0.2500-0.9000 cache size    42522, 1859316 req, miss ratio 0.9728, byte miss ratio 0.9728
tencentBlock.ns1599 S3FIFO-0.2500-0.9000 cache size   141741, 1859316 req, miss ratio 0.9588, byte miss ratio 0.9588
tencentBlock.ns1599 S3FIFO-0.2500-0.9000 cache size   283482, 1859316 req, miss ratio 0.9251, byte miss ratio 0.9251
tencentBlock.ns1599 S3FIFO-0.2500-0.9000 cache size   566964, 1859316 req, miss ratio 0.8509, byte miss ratio 0.8509
tencentBlock.ns1599 S3FIFO-0.2500-0.9000 cache size  1133928, 1859316 req, miss ratio 0.7712, byte miss ratio 0.7712
tencentBlock.ns1599 S3FIFO-0.6000-1.9000 cache size     1417, 1859316 req, miss ratio 0.9747, byte miss ratio 0.9747
tencentBlock.ns1599 S3FIFO-0.6000-1.9000 cache size     4252, 1859316 req, miss ratio 0.9747, byte miss ratio 0.9747
tencentBlock.ns1599 S3FIFO-0.6000-1.9000 cache size    14174, 1859316 req, miss ratio 0.9744, byte miss ratio 0.9744
tencentBlock.ns1599 S3FIFO-0.6000-1.9000 cache size    42522, 1859316 req, miss ratio 0.9721, byte miss ratio 0.9721
tencentBlock.ns1599 S3FIFO-0.6000-1.9000 cache size   141741, 1859316 req, miss ratio 0.9584, byte miss ratio 0.9584
tencentBlock.ns1599 S3FIFO-0.6000-1.9000 cache size   283482, 1859316 req, miss ratio 0.9285, byte miss ratio 0.9285
tencentBlock.ns1599 S3FIFO-0.6000-1.9000 cache size   566964, 1859316 req, miss ratio 0.8528, byte miss ratio 0.8528
tencentBlock.ns1599 S3FIFO-0.6000-1.9000 cache size  1133928, 1859316 req, miss ratio 0.7712, byte miss ratio 0.7712
tencentBlock.ns1599 S3FIFO-0.3500-1.9000 cache size     1417, 1859316 req, miss ratio 0.9747, byte miss ratio 0.9747
tencentBlock.ns1599 S3FIFO-0.3500-1.9000 cache size     4252, 1859316 req, miss ratio 0.9747, byte miss ratio 0.9747
tencentBlock.ns1599 S3FIFO-0.3500-1.9000 cache size    14174, 1859316 req, miss ratio 0.9744, byte miss ratio 0.9744
tencentBlock.ns1599 S3FIFO-0.3500-1.9000 cache size    42522, 1859316 req, miss ratio 0.9721, byte miss ratio 0.9721
tencentBlock.ns1599 S3FIFO-0.3500-1.9000 cache size   141741, 1859316 req, miss ratio 0.9543, byte miss ratio 0.9543
tencentBlock.ns1599 S3FIFO-0.3500-1.9000 cache size   283482, 1859316 req, miss ratio 0.9228, byte miss ratio 0.9228
tencentBlock.ns1599 S3FIFO-0.3500-1.9000 cache size   566964, 1859316 req, miss ratio 0.8509, byte miss ratio 0.8509
tencentBlock.ns1599 S3FIFO-0.3500-1.9000 cache size  1133928, 1859316 req, miss ratio 0.7712, byte miss ratio 0.7712
tencentBlock.ns1599 S3FIFO-0.5500-1.9000 cache size     1417, 1859316 req, miss ratio 0.9747, byte miss ratio 0.9747
tencentBlock.ns1599 S3FIFO-0.5500-1.9000 cache size     4252, 1859316 req, miss ratio 0.9747, byte miss ratio 0.9747
tencentBlock.ns1599 S3FIFO-0.5500-1.9000 cache size    14174, 1859316 req, miss ratio 0.9744, byte miss ratio 0.9744
tencentBlock.ns1599 S3FIFO-0.5500-1.9000 cache size    42522, 1859316 req, miss ratio 0.9721, byte miss ratio 0.9721
tencentBlock.ns1599 S3FIFO-0.5500-1.9000 cache size   141741, 1859316 req, miss ratio 0.9571, byte miss ratio 0.9571
tencentBlock.ns1599 S3FIFO-0.5500-1.9000 cache size   283482, 1859316 req, miss ratio 0.9276, byte miss ratio 0.9276
tencentBlock.ns1599 S3FIFO-0.5500-1.9000 cache size   566964, 1859316 req, miss ratio 0.8523, byte miss ratio 0.8523
tencentBlock.ns1599 S3FIFO-0.5500-1.9000 cache size  1133928, 1859316 req, miss ratio 0.7712, byte miss ratio 0.7712
tencentBlock.ns1599 S3FIFO-0.5500-0.9000 cache size     1417, 1859316 req, miss ratio 0.9747, byte miss ratio 0.9747
tencentBlock.ns1599 S3FIFO-0.5500-0.9000 cache size     4252, 1859316 req, miss ratio 0.9747, byte miss ratio 0.9747
tencentBlock.ns1599 S3FIFO-0.5500-0.9000 cache size    14174, 1859316 req, miss ratio 0.9746, byte miss ratio 0.9746
tencentBlock.ns1599 S3FIFO-0.5500-0.9000 cache size    42522, 1859316 req, miss ratio 0.9728, byte miss ratio 0.9728
tencentBlock.ns1599 S3FIFO-0.5500-0.9000 cache size   141741, 1859316 req, miss ratio 0.9588, byte miss ratio 0.9588
tencentBlock.ns1599 S3FIFO-0.5500-0.9000 cache size   283482, 1859316 req, miss ratio 0.9261, byte miss ratio 0.9261
tencentBlock.ns1599 S3FIFO-0.5500-0.9000 cache size   566964, 1859316 req, miss ratio 0.8515, byte miss ratio 0.8515
tencentBlock.ns1599 S3FIFO-0.5500-0.9000 cache size  1133928, 1859316 req, miss ratio 0.7712, byte miss ratio 0.7712
tencentBlock.ns1599 S3FIFO-0.4500-0.9000 cache size     1417, 1859316 req, miss ratio 0.9747, byte miss ratio 0.9747
tencentBlock.ns1599 S3FIFO-0.4500-0.9000 cache size     4252, 1859316 req, miss ratio 0.9747, byte miss ratio 0.9747
tencentBlock.ns1599 S3FIFO-0.4500-0.9000 cache size    14174, 1859316 req, miss ratio 0.9746, byte miss ratio 0.9746
tencentBlock.ns1599 S3FIFO-0.4500-0.9000 cache size    42522, 1859316 req, miss ratio 0.9728, byte miss ratio 0.9728
tencentBlock.ns1599 S3FIFO-0.4500-0.9000 cache size   141741, 1859316 req, miss ratio 0.9588, byte miss ratio 0.9588
tencentBlock.ns1599 S3FIFO-0.4500-0.9000 cache size   283482, 1859316 req, miss ratio 0.9256, byte miss ratio 0.9256
tencentBlock.ns1599 S3FIFO-0.4500-0.9000 cache size   566964, 1859316 req, miss ratio 0.8509, byte miss ratio 0.8509
tencentBlock.ns1599 S3FIFO-0.4500-0.9000 cache size  1133928, 1859316 req, miss ratio 0.7712, byte miss ratio 0.7712
tencentBlock.ns1599 S3FIFO-0.8000-0.9000 cache size     1417, 1859316 req, miss ratio 0.9747, byte miss ratio 0.9747
tencentBlock.ns1599 S3FIFO-0.8000-0.9000 cache size     4252, 1859316 req, miss ratio 0.9747, byte miss ratio 0.9747
tencentBlock.ns1599 S3FIFO-0.8000-0.9000 cache size    14174, 1859316 req, miss ratio 0.9746, byte miss ratio 0.9746
tencentBlock.ns1599 S3FIFO-0.8000-0.9000 cache size    42522, 1859316 req, miss ratio 0.9728, byte miss ratio 0.9728
tencentBlock.ns1599 S3FIFO-0.8000-0.9000 cache size   141741, 1859316 req, miss ratio 0.9618, byte miss ratio 0.9618
tencentBlock.ns1599 S3FIFO-0.8000-0.9000 cache size   283482, 1859316 req, miss ratio 0.9226, byte miss ratio 0.9226
tencentBlock.ns1599 S3FIFO-0.8000-0.9000 cache size   566964, 1859316 req, miss ratio 0.8522, byte miss ratio 0.8522
tencentBlock.ns1599 S3FIFO-0.8000-0.9000 cache size  1133928, 1859316 req, miss ratio 0.7712, byte miss ratio 0.7712
tencentBlock.ns1599 S3FIFO-0.0250-0.9000 cache size     1417, 1859316 req, miss ratio 0.9747, byte miss ratio 0.9747
tencentBlock.ns1599 S3FIFO-0.0250-0.9000 cache size     4252, 1859316 req, miss ratio 0.9747, byte miss ratio 0.9747
tencentBlock.ns1599 S3FIFO-0.0250-0.9000 cache size    14174, 1859316 req, miss ratio 0.9746, byte miss ratio 0.9746
tencentBlock.ns1599 S3FIFO-0.0250-0.9000 cache size    42522, 1859316 req, miss ratio 0.9728, byte miss ratio 0.9728
tencentBlock.ns1599 S3FIFO-0.0250-0.9000 cache size   141741, 1859316 req, miss ratio 0.9588, byte miss ratio 0.9588
tencentBlock.ns1599 S3FIFO-0.0250-0.9000 cache size   283482, 1859316 req, miss ratio 0.9251, byte miss ratio 0.9251
tencentBlock.ns1599 S3FIFO-0.0250-0.9000 cache size   566964, 1859316 req, miss ratio 0.8509, byte miss ratio 0.8509
tencentBlock.ns1599 S3FIFO-0.0250-0.9000 cache size  1133928, 1859316 req, miss ratio 0.7712, byte miss ratio 0.7712
tencentBlock.ns1599 S3FIFO-0.0100-1.9000 cache size     1417, 1859316 req, miss ratio 0.9747, byte miss ratio 0.9747
tencentBlock.ns1599 S3FIFO-0.0100-1.9000 cache size     4252, 1859316 req, miss ratio 0.9747, byte miss ratio 0.9747
tencentBlock.ns1599 S3FIFO-0.0100-1.9000 cache size    14174, 1859316 req, miss ratio 0.9744, byte miss ratio 0.9744
tencentBlock.ns1599 S3FIFO-0.0100-1.9000 cache size    42522, 1859316 req, miss ratio 0.9721, byte miss ratio 0.9721
tencentBlock.ns1599 S3FIFO-0.0100-1.9000 cache size   141741, 1859316 req, miss ratio 0.9530, byte miss ratio 0.9530
tencentBlock.ns1599 S3FIFO-0.0100-1.9000 cache size   283482, 1859316 req, miss ratio 0.9206, byte miss ratio 0.9206
tencentBlock.ns1599 S3FIFO-0.0100-1.9000 cache size   566964, 1859316 req, miss ratio 0.8509, byte miss ratio 0.8509
tencentBlock.ns1599 S3FIFO-0.0100-1.9000 cache size  1133928, 1859316 req, miss ratio 0.7712, byte miss ratio 0.7712
tencentBlock.ns1599 S3FIFO-0.4000-0.9000 cache size     1417, 1859316 req, miss ratio 0.9747, byte miss ratio 0.9747
tencentBlock.ns1599 S3FIFO-0.4000-0.9000 cache size     4252, 1859316 req, miss ratio 0.9747, byte miss ratio 0.9747
tencentBlock.ns1599 S3FIFO-0.4000-0.9000 cache size    14174, 1859316 req, miss ratio 0.9746, byte miss ratio 0.9746
tencentBlock.ns1599 S3FIFO-0.4000-0.9000 cache size    42522, 1859316 req, miss ratio 0.9728, byte miss ratio 0.9728
tencentBlock.ns1599 S3FIFO-0.4000-0.9000 cache size   141741, 1859316 req, miss ratio 0.9588, byte miss ratio 0.9588
tencentBlock.ns1599 S3FIFO-0.4000-0.9000 cache size   283482, 1859316 req, miss ratio 0.9251, byte miss ratio 0.9251
tencentBlock.ns1599 S3FIFO-0.4000-0.9000 cache size   566964, 1859316 req, miss ratio 0.8509, byte miss ratio 0.8509
tencentBlock.ns1599 S3FIFO-0.4000-0.9000 cache size  1133928, 1859316 req, miss ratio 0.7712, byte miss ratio 0.7712
tencentBlock.ns1599 S3FIFO-0.6500-0.9000 cache size     1417, 1859316 req, miss ratio 0.9747, byte miss ratio 0.9747
tencentBlock.ns1599 S3FIFO-0.6500-0.9000 cache size     4252, 1859316 req, miss ratio 0.9747, byte miss ratio 0.9747
tencentBlock.ns1599 S3FIFO-0.6500-0.9000 cache size    14174, 1859316 req, miss ratio 0.9746, byte miss ratio 0.9746
tencentBlock.ns1599 S3FIFO-0.6500-0.9000 cache size    42522, 1859316 req, miss ratio 0.9728, byte miss ratio 0.9728
tencentBlock.ns1599 S3FIFO-0.6500-0.9000 cache size   141741, 1859316 req, miss ratio 0.9588, byte miss ratio 0.9588
tencentBlock.ns1599 S3FIFO-0.6500-0.9000 cache size   283482, 1859316 req, miss ratio 0.9282, byte miss ratio 0.9282
tencentBlock.ns1599 S3FIFO-0.6500-0.9000 cache size   566964, 1859316 req, miss ratio 0.8537, byte miss ratio 0.8537
