cdn1_allcolo.ns4299 S3FIFO-0.3000-1.9000 cache size       12, 1372589 req, miss ratio 0.0779, byte miss ratio 0.0779
cdn1_allcolo.ns4299 S3FIFO-0.1000-0.9000 cache size       36, 1372589 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns4299 S3FIFO-0.1000-0.9000 cache size      121, 1372589 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns4299 S3FIFO-0.1000-0.9000 cache size      365, 1372589 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns4299 S3FIFO-0.1000-0.9000 cache size     1219, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.1000-0.9000 cache size     2439, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.1000-0.9000 cache size     4878, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.1000-0.9000 cache size     9757, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.6000-0.9000 cache size       12, 1372589 req, miss ratio 0.0895, byte miss ratio 0.0895
cdn1_allcolo.ns4299 S3FIFO-0.6000-0.9000 cache size       36, 1372589 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns4299 S3FIFO-0.6000-0.9000 cache size      121, 1372589 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns4299 S3FIFO-0.6000-0.9000 cache size      365, 1372589 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns4299 S3FIFO-0.6000-0.9000 cache size     1219, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.6000-0.9000 cache size     2439, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.6000-0.9000 cache size     4878, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.6000-0.9000 cache size     9757, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.8500-0.9000 cache size       12, 1372589 req, miss ratio 0.0983, byte miss ratio 0.0983
cdn1_allcolo.ns4299 S3FIFO-0.8500-0.9000 cache size       36, 1372589 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns4299 S3FIFO-0.8500-0.9000 cache size      121, 1372589 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns4299 S3FIFO-0.8500-0.9000 cache size      365, 1372589 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns4299 S3FIFO-0.8500-0.9000 cache size     1219, 1372589 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns4299 S3FIFO-0.8500-0.9000 cache size     2439, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.8500-0.9000 cache size     4878, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.8500-0.9000 cache size     9757, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.4500-0.9000 cache size       12, 1372589 req, miss ratio 0.0833, byte miss ratio 0.0833
cdn1_allcolo.ns4299 S3FIFO-0.4500-0.9000 cache size       36, 1372589 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns4299 S3FIFO-0.4500-0.9000 cache size      121, 1372589 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns4299 S3FIFO-0.4500-0.9000 cache size      365, 1372589 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns4299 S3FIFO-0.4500-0.9000 cache size     1219, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.4500-0.9000 cache size     2439, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.4500-0.9000 cache size     4878, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.4500-0.9000 cache size     9757, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.0250-1.9000 cache size       12, 1372589 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4299 S3FIFO-0.0250-1.9000 cache size       36, 1372589 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4299 S3FIFO-0.0250-1.9000 cache size      121, 1372589 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns4299 S3FIFO-0.0250-1.9000 cache size      365, 1372589 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns4299 S3FIFO-0.0250-1.9000 cache size     1219, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.0250-1.9000 cache size     2439, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.0250-1.9000 cache size     4878, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.0250-1.9000 cache size     9757, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.6500-1.9000 cache size       12, 1372589 req, miss ratio 0.0894, byte miss ratio 0.0894
cdn1_allcolo.ns4299 S3FIFO-0.6500-1.9000 cache size       36, 1372589 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns4299 S3FIFO-0.6500-1.9000 cache size      121, 1372589 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns4299 S3FIFO-0.6500-1.9000 cache size      365, 1372589 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns4299 S3FIFO-0.6500-1.9000 cache size     1219, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.6500-1.9000 cache size     2439, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.6500-1.9000 cache size     4878, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.6500-1.9000 cache size     9757, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.6500-0.9000 cache size       12, 1372589 req, miss ratio 0.0895, byte miss ratio 0.0895
cdn1_allcolo.ns4299 S3FIFO-0.6500-0.9000 cache size       36, 1372589 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns4299 S3FIFO-0.6500-0.9000 cache size      121, 1372589 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns4299 S3FIFO-0.6500-0.9000 cache size      365, 1372589 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns4299 S3FIFO-0.6500-0.9000 cache size     1219, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.6500-0.9000 cache size     2439, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.6500-0.9000 cache size     4878, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.6500-0.9000 cache size     9757, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.0050-1.9000 cache size       12, 1372589 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4299 S3FIFO-0.0050-1.9000 cache size       36, 1372589 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4299 S3FIFO-0.0050-1.9000 cache size      121, 1372589 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4299 S3FIFO-0.0050-1.9000 cache size      365, 1372589 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns4299 S3FIFO-0.0050-1.9000 cache size     1219, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.0050-1.9000 cache size     2439, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.0050-1.9000 cache size     4878, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.0050-1.9000 cache size     9757, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.0010-0.9000 cache size       12, 1372589 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4299 S3FIFO-0.0010-0.9000 cache size       36, 1372589 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4299 S3FIFO-0.0010-0.9000 cache size      121, 1372589 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4299 S3FIFO-0.0010-0.9000 cache size      365, 1372589 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4299 S3FIFO-0.0010-0.9000 cache size     1219, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.0010-0.9000 cache size     2439, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.0010-0.9000 cache size     4878, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.0010-0.9000 cache size     9757, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.7500-0.9000 cache size       12, 1372589 req, miss ratio 0.0953, byte miss ratio 0.0953
cdn1_allcolo.ns4299 S3FIFO-0.7500-0.9000 cache size       36, 1372589 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns4299 S3FIFO-0.7500-0.9000 cache size      121, 1372589 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns4299 S3FIFO-0.7500-0.9000 cache size      365, 1372589 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns4299 S3FIFO-0.7500-0.9000 cache size     1219, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.7500-0.9000 cache size     2439, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.7500-0.9000 cache size     4878, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.7500-0.9000 cache size     9757, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.9500-1.9000 cache size       12, 1372589 req, miss ratio 0.0999, byte miss ratio 0.0999
cdn1_allcolo.ns4299 S3FIFO-0.9500-1.9000 cache size       36, 1372589 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns4299 S3FIFO-0.9500-1.9000 cache size      121, 1372589 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns4299 S3FIFO-0.9500-1.9000 cache size      365, 1372589 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns4299 S3FIFO-0.9500-1.9000 cache size     1219, 1372589 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns4299 S3FIFO-0.9500-1.9000 cache size     2439, 1372589 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns4299 S3FIFO-0.9500-1.9000 cache size     4878, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.9500-1.9000 cache size     9757, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.4000-0.9000 cache size       12, 1372589 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_allcolo.ns4299 S3FIFO-0.4000-0.9000 cache size       36, 1372589 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns4299 S3FIFO-0.4000-0.9000 cache size      121, 1372589 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns4299 S3FIFO-0.4000-0.9000 cache size      365, 1372589 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns4299 S3FIFO-0.4000-0.9000 cache size     1219, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.4000-0.9000 cache size     2439, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.4000-0.9000 cache size     4878, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.4000-0.9000 cache size     9757, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.2000-1.9000 cache size       12, 1372589 req, miss ratio 0.0747, byte miss ratio 0.0747
cdn1_allcolo.ns4299 S3FIFO-0.2000-1.9000 cache size       36, 1372589 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns4299 S3FIFO-0.2000-1.9000 cache size      121, 1372589 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns4299 S3FIFO-0.2000-1.9000 cache size      365, 1372589 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns4299 S3FIFO-0.2000-1.9000 cache size     1219, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.2000-1.9000 cache size     2439, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.2000-1.9000 cache size     4878, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.2000-1.9000 cache size     9757, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.4500-1.9000 cache size       12, 1372589 req, miss ratio 0.0837, byte miss ratio 0.0837
cdn1_allcolo.ns4299 S3FIFO-0.4500-1.9000 cache size       36, 1372589 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns4299 S3FIFO-0.4500-1.9000 cache size      121, 1372589 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns4299 S3FIFO-0.4500-1.9000 cache size      365, 1372589 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns4299 S3FIFO-0.4500-1.9000 cache size     1219, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.4500-1.9000 cache size     2439, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.4500-1.9000 cache size     4878, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.4500-1.9000 cache size     9757, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.8500-1.9000 cache size       12, 1372589 req, miss ratio 0.0974, byte miss ratio 0.0974
cdn1_allcolo.ns4299 S3FIFO-0.8500-1.9000 cache size       36, 1372589 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns4299 S3FIFO-0.8500-1.9000 cache size      121, 1372589 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns4299 S3FIFO-0.8500-1.9000 cache size      365, 1372589 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns4299 S3FIFO-0.8500-1.9000 cache size     1219, 1372589 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns4299 S3FIFO-0.8500-1.9000 cache size     2439, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.8500-1.9000 cache size     4878, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.8500-1.9000 cache size     9757, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.0500-1.9000 cache size       12, 1372589 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4299 S3FIFO-0.0500-1.9000 cache size       36, 1372589 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns4299 S3FIFO-0.0500-1.9000 cache size      121, 1372589 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns4299 S3FIFO-0.0500-1.9000 cache size      365, 1372589 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns4299 S3FIFO-0.0500-1.9000 cache size     1219, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.0500-1.9000 cache size     2439, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.0500-1.9000 cache size     4878, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.0500-1.9000 cache size     9757, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.0100-1.9000 cache size       12, 1372589 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4299 S3FIFO-0.0100-1.9000 cache size       36, 1372589 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4299 S3FIFO-0.0100-1.9000 cache size      121, 1372589 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns4299 S3FIFO-0.0100-1.9000 cache size      365, 1372589 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns4299 S3FIFO-0.0100-1.9000 cache size     1219, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.0100-1.9000 cache size     2439, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.0100-1.9000 cache size     4878, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.0100-1.9000 cache size     9757, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.9000-0.9000 cache size       12, 1372589 req, miss ratio 0.0983, byte miss ratio 0.0983
cdn1_allcolo.ns4299 S3FIFO-0.9000-0.9000 cache size       36, 1372589 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns4299 S3FIFO-0.9000-0.9000 cache size      121, 1372589 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns4299 S3FIFO-0.9000-0.9000 cache size      365, 1372589 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns4299 S3FIFO-0.9000-0.9000 cache size     1219, 1372589 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns4299 S3FIFO-0.9000-0.9000 cache size     2439, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.9000-0.9000 cache size     4878, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.9000-0.9000 cache size     9757, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.8000-1.9000 cache size       12, 1372589 req, miss ratio 0.0949, byte miss ratio 0.0949
cdn1_allcolo.ns4299 S3FIFO-0.8000-1.9000 cache size       36, 1372589 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns4299 S3FIFO-0.8000-1.9000 cache size      121, 1372589 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns4299 S3FIFO-0.8000-1.9000 cache size      365, 1372589 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns4299 S3FIFO-0.8000-1.9000 cache size     1219, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.8000-1.9000 cache size     2439, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.8000-1.9000 cache size     4878, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.8000-1.9000 cache size     9757, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.4000-1.9000 cache size       12, 1372589 req, miss ratio 0.0808, byte miss ratio 0.0808
cdn1_allcolo.ns4299 S3FIFO-0.4000-1.9000 cache size       36, 1372589 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns4299 S3FIFO-0.4000-1.9000 cache size      121, 1372589 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns4299 S3FIFO-0.4000-1.9000 cache size      365, 1372589 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns4299 S3FIFO-0.4000-1.9000 cache size     1219, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.4000-1.9000 cache size     2439, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.4000-1.9000 cache size     4878, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4299 S3FIFO-0.4000-1.9000 cache size     9757, 1372589 req, miss ratio 0.0089, byte miss ratio 0.0089
