cdn1_allcolo.ns3895 S3FIFO-0.8500-0.9000 cache size       12, 2023899 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns3895 S3FIFO-0.4500-1.9000 cache size       25, 2023899 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3895 S3FIFO-0.4500-1.9000 cache size       51, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.4500-1.9000 cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.2500-0.9000 cache size       12, 2023899 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns3895 S3FIFO-0.2500-0.9000 cache size       25, 2023899 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns3895 S3FIFO-0.2500-0.9000 cache size       51, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.2500-0.9000 cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.0010-0.9000 cache size       12, 2023899 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3895 S3FIFO-0.0010-0.9000 cache size       25, 2023899 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3895 S3FIFO-0.0010-0.9000 cache size       51, 2023899 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3895 S3FIFO-0.0010-0.9000 cache size      102, 2023899 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3895 S3FIFO-0.0100-1.9000 cache size       12, 2023899 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3895 S3FIFO-0.0100-1.9000 cache size       25, 2023899 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3895 S3FIFO-0.0100-1.9000 cache size       51, 2023899 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3895 S3FIFO-0.0100-1.9000 cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.3500-1.9000 cache size       12, 2023899 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns3895 S3FIFO-0.3500-1.9000 cache size       25, 2023899 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns3895 S3FIFO-0.3500-1.9000 cache size       51, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.3500-1.9000 cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.5500-1.9000 cache size       12, 2023899 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns3895 S3FIFO-0.5500-1.9000 cache size       25, 2023899 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3895 S3FIFO-0.5500-1.9000 cache size       51, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.5500-1.9000 cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.7500-1.9000 cache size       12, 2023899 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns3895 S3FIFO-0.7500-1.9000 cache size       25, 2023899 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3895 S3FIFO-0.7500-1.9000 cache size       51, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.7500-1.9000 cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.1500-0.9000 cache size       12, 2023899 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns3895 S3FIFO-0.1500-0.9000 cache size       25, 2023899 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns3895 S3FIFO-0.1500-0.9000 cache size       51, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.1500-0.9000 cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.0250-0.9000 cache size       12, 2023899 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3895 S3FIFO-0.0250-0.9000 cache size       25, 2023899 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3895 S3FIFO-0.0250-0.9000 cache size       51, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.0250-0.9000 cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.6000-1.9000 cache size       12, 2023899 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns3895 S3FIFO-0.6000-1.9000 cache size       25, 2023899 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3895 S3FIFO-0.6000-1.9000 cache size       51, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.6000-1.9000 cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.0010-1.9000 cache size       12, 2023899 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3895 S3FIFO-0.0010-1.9000 cache size       25, 2023899 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3895 S3FIFO-0.0010-1.9000 cache size       51, 2023899 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3895 S3FIFO-0.0010-1.9000 cache size      102, 2023899 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3895 S3FIFO-0.2000-0.9000 cache size       12, 2023899 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns3895 S3FIFO-0.2000-0.9000 cache size       25, 2023899 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns3895 S3FIFO-0.2000-0.9000 cache size       51, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.2000-0.9000 cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.6500-1.9000 cache size       12, 2023899 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns3895 S3FIFO-0.6500-1.9000 cache size       25, 2023899 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3895 S3FIFO-0.6500-1.9000 cache size       51, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.6500-1.9000 cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.6000-0.9000 cache size       12, 2023899 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns3895 S3FIFO-0.6000-0.9000 cache size       25, 2023899 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3895 S3FIFO-0.6000-0.9000 cache size       51, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.6000-0.9000 cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.3500-0.9000 cache size       12, 2023899 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns3895 S3FIFO-0.3500-0.9000 cache size       25, 2023899 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns3895 S3FIFO-0.3500-0.9000 cache size       51, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.3500-0.9000 cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.8000-1.9000 cache size       12, 2023899 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns3895 S3FIFO-0.8000-1.9000 cache size       25, 2023899 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3895 S3FIFO-0.8000-1.9000 cache size       51, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.8000-1.9000 cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.9500-1.9000 cache size       12, 2023899 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns3895 S3FIFO-0.9500-1.9000 cache size       25, 2023899 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3895 S3FIFO-0.9500-1.9000 cache size       51, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.9500-1.9000 cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.9000-1.9000 cache size       12, 2023899 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns3895 S3FIFO-0.9000-1.9000 cache size       25, 2023899 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3895 S3FIFO-0.9000-1.9000 cache size       51, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.9000-1.9000 cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.1000-0.9000 cache size       12, 2023899 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns3895 S3FIFO-0.1000-0.9000 cache size       25, 2023899 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns3895 S3FIFO-0.1000-0.9000 cache size       51, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.1000-0.9000 cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.7500-0.9000 cache size       12, 2023899 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns3895 S3FIFO-0.7500-0.9000 cache size       25, 2023899 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3895 S3FIFO-0.7500-0.9000 cache size       51, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.7500-0.9000 cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.3000-1.9000 cache size       12, 2023899 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3895 S3FIFO-0.3000-1.9000 cache size       25, 2023899 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns3895 S3FIFO-0.3000-1.9000 cache size       51, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.3000-1.9000 cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.8500-1.9000 cache size       12, 2023899 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns3895 S3FIFO-0.8500-1.9000 cache size       25, 2023899 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3895 S3FIFO-0.8500-1.9000 cache size       51, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.8500-1.9000 cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.5000-0.9000 cache size       12, 2023899 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns3895 S3FIFO-0.5000-0.9000 cache size       25, 2023899 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3895 S3FIFO-0.5000-0.9000 cache size       51, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.5000-0.9000 cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.4500-0.9000 cache size       12, 2023899 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns3895 S3FIFO-0.4500-0.9000 cache size       25, 2023899 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3895 S3FIFO-0.4500-0.9000 cache size       51, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.4500-0.9000 cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.8000-0.9000 cache size       12, 2023899 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns3895 S3FIFO-0.8000-0.9000 cache size       25, 2023899 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3895 S3FIFO-0.8000-0.9000 cache size       51, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.8000-0.9000 cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.0100-0.9000 cache size       12, 2023899 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3895 S3FIFO-0.0100-0.9000 cache size       25, 2023899 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3895 S3FIFO-0.0100-0.9000 cache size       51, 2023899 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3895 S3FIFO-0.0100-0.9000 cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.9500-0.9000 cache size       12, 2023899 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns3895 S3FIFO-0.9500-0.9000 cache size       25, 2023899 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3895 S3FIFO-0.9500-0.9000 cache size       51, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.9500-0.9000 cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.9900-1.9000 cache size       12, 2023899 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns3895 S3FIFO-0.9900-1.9000 cache size       25, 2023899 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3895 S3FIFO-0.9900-1.9000 cache size       51, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.9900-1.9000 cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.2000-1.9000 cache size       12, 2023899 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3895 S3FIFO-0.2000-1.9000 cache size       25, 2023899 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns3895 S3FIFO-0.2000-1.9000 cache size       51, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.2000-1.9000 cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.0050-0.9000 cache size       12, 2023899 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3895 S3FIFO-0.0050-0.9000 cache size       25, 2023899 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3895 S3FIFO-0.0050-0.9000 cache size       51, 2023899 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3895 S3FIFO-0.0050-0.9000 cache size      102, 2023899 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3895 S3FIFO-0.0050-1.9000 cache size       12, 2023899 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3895 S3FIFO-0.0050-1.9000 cache size       25, 2023899 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3895 S3FIFO-0.0050-1.9000 cache size       51, 2023899 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3895 S3FIFO-0.0050-1.9000 cache size      102, 2023899 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3895 S3FIFO-0.9900-0.9000 cache size       12, 2023899 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns3895 S3FIFO-0.9900-0.9000 cache size       25, 2023899 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3895 S3FIFO-0.9900-0.9000 cache size       51, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.9900-0.9000 cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.7000-0.9000 cache size       12, 2023899 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns3895 S3FIFO-0.7000-0.9000 cache size       25, 2023899 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3895 S3FIFO-0.7000-0.9000 cache size       51, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.7000-0.9000 cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.1000-1.9000 cache size       12, 2023899 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns3895 S3FIFO-0.1000-1.9000 cache size       25, 2023899 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns3895 S3FIFO-0.1000-1.9000 cache size       51, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.1000-1.9000 cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.2500-1.9000 cache size       12, 2023899 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3895 S3FIFO-0.2500-1.9000 cache size       25, 2023899 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns3895 S3FIFO-0.2500-1.9000 cache size       51, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.2500-1.9000 cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.0250-1.9000 cache size       12, 2023899 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3895 S3FIFO-0.0250-1.9000 cache size       25, 2023899 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3895 S3FIFO-0.0250-1.9000 cache size       51, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.0250-1.9000 cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.4000-0.9000 cache size       12, 2023899 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns3895 S3FIFO-0.4000-0.9000 cache size       25, 2023899 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns3895 S3FIFO-0.4000-0.9000 cache size       51, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.4000-0.9000 cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.6500-0.9000 cache size       12, 2023899 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns3895 S3FIFO-0.6500-0.9000 cache size       25, 2023899 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3895 S3FIFO-0.6500-0.9000 cache size       51, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.6500-0.9000 cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.5500-0.9000 cache size       12, 2023899 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns3895 S3FIFO-0.5500-0.9000 cache size       25, 2023899 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3895 S3FIFO-0.5500-0.9000 cache size       51, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.5500-0.9000 cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.0500-0.9000 cache size       12, 2023899 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3895 S3FIFO-0.0500-0.9000 cache size       25, 2023899 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3895 S3FIFO-0.0500-0.9000 cache size       51, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.0500-0.9000 cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.3000-0.9000 cache size       12, 2023899 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns3895 S3FIFO-0.3000-0.9000 cache size       25, 2023899 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns3895 S3FIFO-0.3000-0.9000 cache size       51, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.3000-0.9000 cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.5000-1.9000 cache size       12, 2023899 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns3895 S3FIFO-0.5000-1.9000 cache size       25, 2023899 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3895 S3FIFO-0.5000-1.9000 cache size       51, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.5000-1.9000 cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.0500-1.9000 cache size       12, 2023899 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3895 S3FIFO-0.0500-1.9000 cache size       25, 2023899 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3895 S3FIFO-0.0500-1.9000 cache size       51, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.0500-1.9000 cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.1500-1.9000 cache size       12, 2023899 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3895 S3FIFO-0.1500-1.9000 cache size       25, 2023899 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns3895 S3FIFO-0.1500-1.9000 cache size       51, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 S3FIFO-0.1500-1.9000 cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 FIFO cache size       12, 2023899 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns3895 FIFO cache size       25, 2023899 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3895 FIFO cache size       51, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns3895 FIFO cache size      102, 2023899 req, miss ratio 0.0001, byte miss ratio 0.0001
