cdn1_colo28.ns855 S3FIFO-0.7000-1.9000 cache size      296, 2490326 req, miss ratio 0.2364, byte miss ratio 0.2364
cdn1_colo28.ns855 S3FIFO-0.3500-0.9000 cache size    59216, 2490326 req, miss ratio 0.1320, byte miss ratio 0.1320
cdn1_colo28.ns855 S3FIFO-0.3500-0.9000 cache size   118432, 2490326 req, miss ratio 0.1247, byte miss ratio 0.1247
cdn1_colo28.ns855 S3FIFO-0.3500-0.9000 cache size   236864, 2490326 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_colo28.ns855 S3FIFO-0.5500-0.9000 cache size      296, 2490326 req, miss ratio 0.2338, byte miss ratio 0.2338
cdn1_colo28.ns855 S3FIFO-0.5500-0.9000 cache size      888, 2490326 req, miss ratio 0.2176, byte miss ratio 0.2176
cdn1_colo28.ns855 S3FIFO-0.5500-0.9000 cache size     2960, 2490326 req, miss ratio 0.1957, byte miss ratio 0.1957
cdn1_colo28.ns855 S3FIFO-0.5500-0.9000 cache size     8882, 2490326 req, miss ratio 0.1710, byte miss ratio 0.1710
cdn1_colo28.ns855 S3FIFO-0.5500-0.9000 cache size    29608, 2490326 req, miss ratio 0.1462, byte miss ratio 0.1462
cdn1_colo28.ns855 S3FIFO-0.5500-0.9000 cache size    59216, 2490326 req, miss ratio 0.1333, byte miss ratio 0.1333
cdn1_colo28.ns855 S3FIFO-0.5500-0.9000 cache size   118432, 2490326 req, miss ratio 0.1249, byte miss ratio 0.1249
cdn1_colo28.ns855 S3FIFO-0.5500-0.9000 cache size   236864, 2490326 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_colo28.ns855 S3FIFO-0.0010-1.9000 cache size      296, 2490326 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns855 S3FIFO-0.0010-1.9000 cache size      888, 2490326 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns855 S3FIFO-0.0010-1.9000 cache size     2960, 2490326 req, miss ratio 0.1945, byte miss ratio 0.1945
cdn1_colo28.ns855 S3FIFO-0.0010-1.9000 cache size     8882, 2490326 req, miss ratio 0.1708, byte miss ratio 0.1708
cdn1_colo28.ns855 S3FIFO-0.0010-1.9000 cache size    29608, 2490326 req, miss ratio 0.1448, byte miss ratio 0.1448
cdn1_colo28.ns855 S3FIFO-0.0010-1.9000 cache size    59216, 2490326 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_colo28.ns855 S3FIFO-0.0010-1.9000 cache size   118432, 2490326 req, miss ratio 0.1247, byte miss ratio 0.1247
cdn1_colo28.ns855 S3FIFO-0.0010-1.9000 cache size   236864, 2490326 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_colo28.ns855 S3FIFO-0.3000-0.9000 cache size      296, 2490326 req, miss ratio 0.2322, byte miss ratio 0.2322
cdn1_colo28.ns855 S3FIFO-0.3000-0.9000 cache size      888, 2490326 req, miss ratio 0.2154, byte miss ratio 0.2154
cdn1_colo28.ns855 S3FIFO-0.3000-0.9000 cache size     2960, 2490326 req, miss ratio 0.1905, byte miss ratio 0.1905
cdn1_colo28.ns855 S3FIFO-0.3000-0.9000 cache size     8882, 2490326 req, miss ratio 0.1673, byte miss ratio 0.1673
cdn1_colo28.ns855 S3FIFO-0.3000-0.9000 cache size    29608, 2490326 req, miss ratio 0.1428, byte miss ratio 0.1428
cdn1_colo28.ns855 S3FIFO-0.3000-0.9000 cache size    59216, 2490326 req, miss ratio 0.1319, byte miss ratio 0.1319
cdn1_colo28.ns855 S3FIFO-0.3000-0.9000 cache size   118432, 2490326 req, miss ratio 0.1247, byte miss ratio 0.1247
cdn1_colo28.ns855 S3FIFO-0.3000-0.9000 cache size   236864, 2490326 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_colo28.ns855 S3FIFO-0.2000-0.9000 cache size      296, 2490326 req, miss ratio 0.2321, byte miss ratio 0.2321
cdn1_colo28.ns855 S3FIFO-0.2000-0.9000 cache size      888, 2490326 req, miss ratio 0.2152, byte miss ratio 0.2152
cdn1_colo28.ns855 S3FIFO-0.2000-0.9000 cache size     2960, 2490326 req, miss ratio 0.1898, byte miss ratio 0.1898
cdn1_colo28.ns855 S3FIFO-0.2000-0.9000 cache size     8882, 2490326 req, miss ratio 0.1669, byte miss ratio 0.1669
cdn1_colo28.ns855 S3FIFO-0.2000-0.9000 cache size    29608, 2490326 req, miss ratio 0.1423, byte miss ratio 0.1423
cdn1_colo28.ns855 S3FIFO-0.2000-0.9000 cache size    59216, 2490326 req, miss ratio 0.1318, byte miss ratio 0.1318
cdn1_colo28.ns855 S3FIFO-0.2000-0.9000 cache size   118432, 2490326 req, miss ratio 0.1247, byte miss ratio 0.1247
cdn1_colo28.ns855 S3FIFO-0.2000-0.9000 cache size   236864, 2490326 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_colo28.ns855 S3FIFO-0.2500-0.9000 cache size      296, 2490326 req, miss ratio 0.2321, byte miss ratio 0.2321
cdn1_colo28.ns855 S3FIFO-0.2500-0.9000 cache size      888, 2490326 req, miss ratio 0.2153, byte miss ratio 0.2153
cdn1_colo28.ns855 S3FIFO-0.2500-0.9000 cache size     2960, 2490326 req, miss ratio 0.1900, byte miss ratio 0.1900
cdn1_colo28.ns855 S3FIFO-0.2500-0.9000 cache size     8882, 2490326 req, miss ratio 0.1670, byte miss ratio 0.1670
cdn1_colo28.ns855 S3FIFO-0.2500-0.9000 cache size    29608, 2490326 req, miss ratio 0.1425, byte miss ratio 0.1425
cdn1_colo28.ns855 S3FIFO-0.2500-0.9000 cache size    59216, 2490326 req, miss ratio 0.1318, byte miss ratio 0.1318
cdn1_colo28.ns855 S3FIFO-0.2500-0.9000 cache size   118432, 2490326 req, miss ratio 0.1247, byte miss ratio 0.1247
cdn1_colo28.ns855 S3FIFO-0.2500-0.9000 cache size   236864, 2490326 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_colo28.ns855 S3FIFO-0.0100-0.9000 cache size      296, 2490326 req, miss ratio 0.2368, byte miss ratio 0.2368
cdn1_colo28.ns855 S3FIFO-0.0100-0.9000 cache size      888, 2490326 req, miss ratio 0.2189, byte miss ratio 0.2189
cdn1_colo28.ns855 S3FIFO-0.0100-0.9000 cache size     2960, 2490326 req, miss ratio 0.1927, byte miss ratio 0.1927
cdn1_colo28.ns855 S3FIFO-0.0100-0.9000 cache size     8882, 2490326 req, miss ratio 0.1691, byte miss ratio 0.1691
cdn1_colo28.ns855 S3FIFO-0.0100-0.9000 cache size    29608, 2490326 req, miss ratio 0.1444, byte miss ratio 0.1444
cdn1_colo28.ns855 S3FIFO-0.0100-0.9000 cache size    59216, 2490326 req, miss ratio 0.1322, byte miss ratio 0.1322
cdn1_colo28.ns855 S3FIFO-0.0100-0.9000 cache size   118432, 2490326 req, miss ratio 0.1247, byte miss ratio 0.1247
cdn1_colo28.ns855 S3FIFO-0.0100-0.9000 cache size   236864, 2490326 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_colo28.ns855 S3FIFO-0.8000-0.9000 cache size      296, 2490326 req, miss ratio 0.2382, byte miss ratio 0.2382
cdn1_colo28.ns855 S3FIFO-0.8000-0.9000 cache size      888, 2490326 req, miss ratio 0.2227, byte miss ratio 0.2227
cdn1_colo28.ns855 S3FIFO-0.8000-0.9000 cache size     2960, 2490326 req, miss ratio 0.2031, byte miss ratio 0.2031
cdn1_colo28.ns855 S3FIFO-0.8000-0.9000 cache size     8882, 2490326 req, miss ratio 0.1787, byte miss ratio 0.1787
cdn1_colo28.ns855 S3FIFO-0.8000-0.9000 cache size    29608, 2490326 req, miss ratio 0.1531, byte miss ratio 0.1531
cdn1_colo28.ns855 S3FIFO-0.8000-0.9000 cache size    59216, 2490326 req, miss ratio 0.1384, byte miss ratio 0.1384
cdn1_colo28.ns855 S3FIFO-0.8000-0.9000 cache size   118432, 2490326 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_colo28.ns855 S3FIFO-0.8000-0.9000 cache size   236864, 2490326 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_colo28.ns855 S3FIFO-0.0050-0.9000 cache size      296, 2490326 req, miss ratio 0.2377, byte miss ratio 0.2377
cdn1_colo28.ns855 S3FIFO-0.0050-0.9000 cache size      888, 2490326 req, miss ratio 0.2199, byte miss ratio 0.2199
cdn1_colo28.ns855 S3FIFO-0.0050-0.9000 cache size     2960, 2490326 req, miss ratio 0.1937, byte miss ratio 0.1937
cdn1_colo28.ns855 S3FIFO-0.0050-0.9000 cache size     8882, 2490326 req, miss ratio 0.1698, byte miss ratio 0.1698
cdn1_colo28.ns855 S3FIFO-0.0050-0.9000 cache size    29608, 2490326 req, miss ratio 0.1448, byte miss ratio 0.1448
cdn1_colo28.ns855 S3FIFO-0.0050-0.9000 cache size    59216, 2490326 req, miss ratio 0.1323, byte miss ratio 0.1323
cdn1_colo28.ns855 S3FIFO-0.0050-0.9000 cache size   118432, 2490326 req, miss ratio 0.1247, byte miss ratio 0.1247
cdn1_colo28.ns855 S3FIFO-0.0050-0.9000 cache size   236864, 2490326 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_colo28.ns855 S3FIFO-0.8500-1.9000 cache size      296, 2490326 req, miss ratio 0.2397, byte miss ratio 0.2397
cdn1_colo28.ns855 S3FIFO-0.8500-1.9000 cache size      888, 2490326 req, miss ratio 0.2253, byte miss ratio 0.2253
cdn1_colo28.ns855 S3FIFO-0.8500-1.9000 cache size     2960, 2490326 req, miss ratio 0.2054, byte miss ratio 0.2054
cdn1_colo28.ns855 S3FIFO-0.8500-1.9000 cache size     8882, 2490326 req, miss ratio 0.1820, byte miss ratio 0.1820
cdn1_colo28.ns855 S3FIFO-0.8500-1.9000 cache size    29608, 2490326 req, miss ratio 0.1559, byte miss ratio 0.1559
cdn1_colo28.ns855 S3FIFO-0.8500-1.9000 cache size    59216, 2490326 req, miss ratio 0.1406, byte miss ratio 0.1406
cdn1_colo28.ns855 S3FIFO-0.8500-1.9000 cache size   118432, 2490326 req, miss ratio 0.1286, byte miss ratio 0.1286
cdn1_colo28.ns855 S3FIFO-0.8500-1.9000 cache size   236864, 2490326 req, miss ratio 0.1197, byte miss ratio 0.1197
cdn1_colo28.ns855 S3FIFO-0.4000-1.9000 cache size      296, 2490326 req, miss ratio 0.2320, byte miss ratio 0.2320
cdn1_colo28.ns855 S3FIFO-0.4000-1.9000 cache size      888, 2490326 req, miss ratio 0.2159, byte miss ratio 0.2159
cdn1_colo28.ns855 S3FIFO-0.4000-1.9000 cache size     2960, 2490326 req, miss ratio 0.1922, byte miss ratio 0.1922
cdn1_colo28.ns855 S3FIFO-0.4000-1.9000 cache size     8882, 2490326 req, miss ratio 0.1683, byte miss ratio 0.1683
cdn1_colo28.ns855 S3FIFO-0.4000-1.9000 cache size    29608, 2490326 req, miss ratio 0.1435, byte miss ratio 0.1435
cdn1_colo28.ns855 S3FIFO-0.4000-1.9000 cache size    59216, 2490326 req, miss ratio 0.1323, byte miss ratio 0.1323
cdn1_colo28.ns855 S3FIFO-0.4000-1.9000 cache size   118432, 2490326 req, miss ratio 0.1247, byte miss ratio 0.1247
cdn1_colo28.ns855 S3FIFO-0.4000-1.9000 cache size   236864, 2490326 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_colo28.ns855 S3FIFO-0.2000-1.9000 cache size      296, 2490326 req, miss ratio 0.2313, byte miss ratio 0.2313
cdn1_colo28.ns855 S3FIFO-0.2000-1.9000 cache size      888, 2490326 req, miss ratio 0.2148, byte miss ratio 0.2148
cdn1_colo28.ns855 S3FIFO-0.2000-1.9000 cache size     2960, 2490326 req, miss ratio 0.1889, byte miss ratio 0.1889
cdn1_colo28.ns855 S3FIFO-0.2000-1.9000 cache size     8882, 2490326 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns855 S3FIFO-0.2000-1.9000 cache size    29608, 2490326 req, miss ratio 0.1419, byte miss ratio 0.1419
cdn1_colo28.ns855 S3FIFO-0.2000-1.9000 cache size    59216, 2490326 req, miss ratio 0.1314, byte miss ratio 0.1314
cdn1_colo28.ns855 S3FIFO-0.2000-1.9000 cache size   118432, 2490326 req, miss ratio 0.1247, byte miss ratio 0.1247
cdn1_colo28.ns855 S3FIFO-0.2000-1.9000 cache size   236864, 2490326 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_colo28.ns855 S3FIFO-0.0250-1.9000 cache size      296, 2490326 req, miss ratio 0.2338, byte miss ratio 0.2338
cdn1_colo28.ns855 S3FIFO-0.0250-1.9000 cache size      888, 2490326 req, miss ratio 0.2167, byte miss ratio 0.2167
cdn1_colo28.ns855 S3FIFO-0.0250-1.9000 cache size     2960, 2490326 req, miss ratio 0.1899, byte miss ratio 0.1899
cdn1_colo28.ns855 S3FIFO-0.0250-1.9000 cache size     8882, 2490326 req, miss ratio 0.1674, byte miss ratio 0.1674
cdn1_colo28.ns855 S3FIFO-0.0250-1.9000 cache size    29608, 2490326 req, miss ratio 0.1429, byte miss ratio 0.1429
cdn1_colo28.ns855 S3FIFO-0.0250-1.9000 cache size    59216, 2490326 req, miss ratio 0.1319, byte miss ratio 0.1319
cdn1_colo28.ns855 S3FIFO-0.0250-1.9000 cache size   118432, 2490326 req, miss ratio 0.1247, byte miss ratio 0.1247
cdn1_colo28.ns855 S3FIFO-0.0250-1.9000 cache size   236864, 2490326 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_colo28.ns855 S3FIFO-0.9500-1.9000 cache size      296, 2490326 req, miss ratio 0.2430, byte miss ratio 0.2430
cdn1_colo28.ns855 S3FIFO-0.9500-1.9000 cache size      888, 2490326 req, miss ratio 0.2297, byte miss ratio 0.2297
cdn1_colo28.ns855 S3FIFO-0.9500-1.9000 cache size     2960, 2490326 req, miss ratio 0.2103, byte miss ratio 0.2103
cdn1_colo28.ns855 S3FIFO-0.9500-1.9000 cache size     8882, 2490326 req, miss ratio 0.1873, byte miss ratio 0.1873
cdn1_colo28.ns855 S3FIFO-0.9500-1.9000 cache size    29608, 2490326 req, miss ratio 0.1612, byte miss ratio 0.1612
cdn1_colo28.ns855 S3FIFO-0.9500-1.9000 cache size    59216, 2490326 req, miss ratio 0.1452, byte miss ratio 0.1452
cdn1_colo28.ns855 S3FIFO-0.9500-1.9000 cache size   118432, 2490326 req, miss ratio 0.1318, byte miss ratio 0.1318
cdn1_colo28.ns855 S3FIFO-0.9500-1.9000 cache size   236864, 2490326 req, miss ratio 0.1211, byte miss ratio 0.1211
cdn1_colo28.ns855 S3FIFO-0.6500-0.9000 cache size      296, 2490326 req, miss ratio 0.2353, byte miss ratio 0.2353
cdn1_colo28.ns855 S3FIFO-0.6500-0.9000 cache size      888, 2490326 req, miss ratio 0.2190, byte miss ratio 0.2190
cdn1_colo28.ns855 S3FIFO-0.6500-0.9000 cache size     2960, 2490326 req, miss ratio 0.1988, byte miss ratio 0.1988
cdn1_colo28.ns855 S3FIFO-0.6500-0.9000 cache size     8882, 2490326 req, miss ratio 0.1733, byte miss ratio 0.1733
cdn1_colo28.ns855 S3FIFO-0.6500-0.9000 cache size    29608, 2490326 req, miss ratio 0.1487, byte miss ratio 0.1487
cdn1_colo28.ns855 S3FIFO-0.6500-0.9000 cache size    59216, 2490326 req, miss ratio 0.1346, byte miss ratio 0.1346
cdn1_colo28.ns855 S3FIFO-0.6500-0.9000 cache size   118432, 2490326 req, miss ratio 0.1255, byte miss ratio 0.1255
cdn1_colo28.ns855 S3FIFO-0.6500-0.9000 cache size   236864, 2490326 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_colo28.ns855 S3FIFO-0.9500-0.9000 cache size      296, 2490326 req, miss ratio 0.2426, byte miss ratio 0.2426
cdn1_colo28.ns855 S3FIFO-0.9500-0.9000 cache size      888, 2490326 req, miss ratio 0.2292, byte miss ratio 0.2292
cdn1_colo28.ns855 S3FIFO-0.9500-0.9000 cache size     2960, 2490326 req, miss ratio 0.2095, byte miss ratio 0.2095
cdn1_colo28.ns855 S3FIFO-0.9500-0.9000 cache size     8882, 2490326 req, miss ratio 0.1866, byte miss ratio 0.1866
cdn1_colo28.ns855 S3FIFO-0.9500-0.9000 cache size    29608, 2490326 req, miss ratio 0.1607, byte miss ratio 0.1607
cdn1_colo28.ns855 S3FIFO-0.9500-0.9000 cache size    59216, 2490326 req, miss ratio 0.1448, byte miss ratio 0.1448
cdn1_colo28.ns855 S3FIFO-0.9500-0.9000 cache size   118432, 2490326 req, miss ratio 0.1317, byte miss ratio 0.1317
cdn1_colo28.ns855 S3FIFO-0.9500-0.9000 cache size   236864, 2490326 req, miss ratio 0.1211, byte miss ratio 0.1211
cdn1_colo28.ns855 S3FIFO-0.0050-1.9000 cache size      296, 2490326 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns855 S3FIFO-0.0050-1.9000 cache size      888, 2490326 req, miss ratio 0.2191, byte miss ratio 0.2191
cdn1_colo28.ns855 S3FIFO-0.0050-1.9000 cache size     2960, 2490326 req, miss ratio 0.1921, byte miss ratio 0.1921
cdn1_colo28.ns855 S3FIFO-0.0050-1.9000 cache size     8882, 2490326 req, miss ratio 0.1690, byte miss ratio 0.1690
cdn1_colo28.ns855 S3FIFO-0.0050-1.9000 cache size    29608, 2490326 req, miss ratio 0.1438, byte miss ratio 0.1438
cdn1_colo28.ns855 S3FIFO-0.0050-1.9000 cache size    59216, 2490326 req, miss ratio 0.1322, byte miss ratio 0.1322
cdn1_colo28.ns855 S3FIFO-0.0050-1.9000 cache size   118432, 2490326 req, miss ratio 0.1247, byte miss ratio 0.1247
cdn1_colo28.ns855 S3FIFO-0.0050-1.9000 cache size   236864, 2490326 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_colo28.ns855 S3FIFO-0.6000-1.9000 cache size      296, 2490326 req, miss ratio 0.2344, byte miss ratio 0.2344
cdn1_colo28.ns855 S3FIFO-0.6000-1.9000 cache size      888, 2490326 req, miss ratio 0.2184, byte miss ratio 0.2184
cdn1_colo28.ns855 S3FIFO-0.6000-1.9000 cache size     2960, 2490326 req, miss ratio 0.1977, byte miss ratio 0.1977
cdn1_colo28.ns855 S3FIFO-0.6000-1.9000 cache size     8882, 2490326 req, miss ratio 0.1725, byte miss ratio 0.1725
cdn1_colo28.ns855 S3FIFO-0.6000-1.9000 cache size    29608, 2490326 req, miss ratio 0.1480, byte miss ratio 0.1480
cdn1_colo28.ns855 S3FIFO-0.6000-1.9000 cache size    59216, 2490326 req, miss ratio 0.1341, byte miss ratio 0.1341
cdn1_colo28.ns855 S3FIFO-0.6000-1.9000 cache size   118432, 2490326 req, miss ratio 0.1252, byte miss ratio 0.1252
cdn1_colo28.ns855 S3FIFO-0.6000-1.9000 cache size   236864, 2490326 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_colo28.ns855 S3FIFO-0.1000-1.9000 cache size      296, 2490326 req, miss ratio 0.2319, byte miss ratio 0.2319
cdn1_colo28.ns855 S3FIFO-0.1000-1.9000 cache size      888, 2490326 req, miss ratio 0.2151, byte miss ratio 0.2151
cdn1_colo28.ns855 S3FIFO-0.1000-1.9000 cache size     2960, 2490326 req, miss ratio 0.1886, byte miss ratio 0.1886
cdn1_colo28.ns855 S3FIFO-0.1000-1.9000 cache size     8882, 2490326 req, miss ratio 0.1665, byte miss ratio 0.1665
cdn1_colo28.ns855 S3FIFO-0.1000-1.9000 cache size    29608, 2490326 req, miss ratio 0.1421, byte miss ratio 0.1421
cdn1_colo28.ns855 S3FIFO-0.1000-1.9000 cache size    59216, 2490326 req, miss ratio 0.1315, byte miss ratio 0.1315
cdn1_colo28.ns855 S3FIFO-0.1000-1.9000 cache size   118432, 2490326 req, miss ratio 0.1247, byte miss ratio 0.1247
cdn1_colo28.ns855 S3FIFO-0.1000-1.9000 cache size   236864, 2490326 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_colo28.ns855 S3FIFO-0.7500-1.9000 cache size      296, 2490326 req, miss ratio 0.2375, byte miss ratio 0.2375
cdn1_colo28.ns855 S3FIFO-0.7500-1.9000 cache size      888, 2490326 req, miss ratio 0.2216, byte miss ratio 0.2216
cdn1_colo28.ns855 S3FIFO-0.7500-1.9000 cache size     2960, 2490326 req, miss ratio 0.2023, byte miss ratio 0.2023
cdn1_colo28.ns855 S3FIFO-0.7500-1.9000 cache size     8882, 2490326 req, miss ratio 0.1771, byte miss ratio 0.1771
cdn1_colo28.ns855 S3FIFO-0.7500-1.9000 cache size    29608, 2490326 req, miss ratio 0.1519, byte miss ratio 0.1519
cdn1_colo28.ns855 S3FIFO-0.7500-1.9000 cache size    59216, 2490326 req, miss ratio 0.1372, byte miss ratio 0.1372
cdn1_colo28.ns855 S3FIFO-0.7500-1.9000 cache size   118432, 2490326 req, miss ratio 0.1267, byte miss ratio 0.1267
cdn1_colo28.ns855 S3FIFO-0.7500-1.9000 cache size   236864, 2490326 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_colo28.ns855 S3FIFO-0.2500-1.9000 cache size      296, 2490326 req, miss ratio 0.2314, byte miss ratio 0.2314
cdn1_colo28.ns855 S3FIFO-0.2500-1.9000 cache size      888, 2490326 req, miss ratio 0.2150, byte miss ratio 0.2150
cdn1_colo28.ns855 S3FIFO-0.2500-1.9000 cache size     2960, 2490326 req, miss ratio 0.1895, byte miss ratio 0.1895
cdn1_colo28.ns855 S3FIFO-0.2500-1.9000 cache size     8882, 2490326 req, miss ratio 0.1668, byte miss ratio 0.1668
cdn1_colo28.ns855 S3FIFO-0.2500-1.9000 cache size    29608, 2490326 req, miss ratio 0.1423, byte miss ratio 0.1423
cdn1_colo28.ns855 S3FIFO-0.2500-1.9000 cache size    59216, 2490326 req, miss ratio 0.1315, byte miss ratio 0.1315
cdn1_colo28.ns855 S3FIFO-0.2500-1.9000 cache size   118432, 2490326 req, miss ratio 0.1247, byte miss ratio 0.1247
cdn1_colo28.ns855 S3FIFO-0.2500-1.9000 cache size   236864, 2490326 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_colo28.ns855 S3FIFO-0.3500-1.9000 cache size      296, 2490326 req, miss ratio 0.2318, byte miss ratio 0.2318
cdn1_colo28.ns855 S3FIFO-0.3500-1.9000 cache size      888, 2490326 req, miss ratio 0.2155, byte miss ratio 0.2155
cdn1_colo28.ns855 S3FIFO-0.3500-1.9000 cache size     2960, 2490326 req, miss ratio 0.1912, byte miss ratio 0.1912
cdn1_colo28.ns855 S3FIFO-0.3500-1.9000 cache size     8882, 2490326 req, miss ratio 0.1677, byte miss ratio 0.1677
cdn1_colo28.ns855 S3FIFO-0.3500-1.9000 cache size    29608, 2490326 req, miss ratio 0.1430, byte miss ratio 0.1430
cdn1_colo28.ns855 S3FIFO-0.3500-1.9000 cache size    59216, 2490326 req, miss ratio 0.1320, byte miss ratio 0.1320
cdn1_colo28.ns855 S3FIFO-0.3500-1.9000 cache size   118432, 2490326 req, miss ratio 0.1247, byte miss ratio 0.1247
cdn1_colo28.ns855 S3FIFO-0.3500-1.9000 cache size   236864, 2490326 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_colo28.ns855 S3FIFO-0.8500-0.9000 cache size      296, 2490326 req, miss ratio 0.2394, byte miss ratio 0.2394
cdn1_colo28.ns855 S3FIFO-0.8500-0.9000 cache size      888, 2490326 req, miss ratio 0.2246, byte miss ratio 0.2246
cdn1_colo28.ns855 S3FIFO-0.8500-0.9000 cache size     2960, 2490326 req, miss ratio 0.2046, byte miss ratio 0.2046
cdn1_colo28.ns855 S3FIFO-0.8500-0.9000 cache size     8882, 2490326 req, miss ratio 0.1812, byte miss ratio 0.1812
cdn1_colo28.ns855 S3FIFO-0.8500-0.9000 cache size    29608, 2490326 req, miss ratio 0.1553, byte miss ratio 0.1553
cdn1_colo28.ns855 S3FIFO-0.8500-0.9000 cache size    59216, 2490326 req, miss ratio 0.1402, byte miss ratio 0.1402
cdn1_colo28.ns855 S3FIFO-0.8500-0.9000 cache size   118432, 2490326 req, miss ratio 0.1286, byte miss ratio 0.1286
cdn1_colo28.ns855 S3FIFO-0.8500-0.9000 cache size   236864, 2490326 req, miss ratio 0.1197, byte miss ratio 0.1197
cdn1_colo28.ns855 FIFO cache size      296, 2490326 req, miss ratio 0.2449, byte miss ratio 0.2449
cdn1_colo28.ns855 FIFO cache size      888, 2490326 req, miss ratio 0.2308, byte miss ratio 0.2308
cdn1_colo28.ns855 FIFO cache size     2960, 2490326 req, miss ratio 0.2112, byte miss ratio 0.2112
cdn1_colo28.ns855 FIFO cache size     8882, 2490326 req, miss ratio 0.1881, byte miss ratio 0.1881
cdn1_colo28.ns855 FIFO cache size    29608, 2490326 req, miss ratio 0.1626, byte miss ratio 0.1626
cdn1_colo28.ns855 FIFO cache size    59216, 2490326 req, miss ratio 0.1463, byte miss ratio 0.1463
cdn1_colo28.ns855 FIFO cache size   118432, 2490326 req, miss ratio 0.1332, byte miss ratio 0.1332
cdn1_colo28.ns855 FIFO cache size   236864, 2490326 req, miss ratio 0.1227, byte miss ratio 0.1227
