tencentBlock.ns21812 S3FIFO-0.1000-1.9000 cache size      650, 5804329 req, miss ratio 0.6168, byte miss ratio 0.6168
tencentBlock.ns21812 S3FIFO-0.1000-1.9000 cache size     1952, 5804329 req, miss ratio 0.5781, byte miss ratio 0.5781
tencentBlock.ns21812 S3FIFO-0.1000-1.9000 cache size     6509, 5804329 req, miss ratio 0.4803, byte miss ratio 0.4803
tencentBlock.ns21812 S3FIFO-0.1000-1.9000 cache size    19529, 5804329 req, miss ratio 0.3921, byte miss ratio 0.3921
tencentBlock.ns21812 S3FIFO-0.1000-1.9000 cache size    65098, 5804329 req, miss ratio 0.3609, byte miss ratio 0.3609
tencentBlock.ns21812 S3FIFO-0.1000-1.9000 cache size   130197, 5804329 req, miss ratio 0.3177, byte miss ratio 0.3177
tencentBlock.ns21812 S3FIFO-0.1000-1.9000 cache size   260395, 5804329 req, miss ratio 0.1681, byte miss ratio 0.1681
tencentBlock.ns21812 S3FIFO-0.1000-1.9000 cache size   520790, 5804329 req, miss ratio 0.1134, byte miss ratio 0.1134
tencentBlock.ns21812 S3FIFO-0.9000-0.9000 cache size      650, 5804329 req, miss ratio 0.6684, byte miss ratio 0.6684
tencentBlock.ns21812 S3FIFO-0.9000-0.9000 cache size     1952, 5804329 req, miss ratio 0.6144, byte miss ratio 0.6144
tencentBlock.ns21812 S3FIFO-0.9000-0.9000 cache size     6509, 5804329 req, miss ratio 0.5335, byte miss ratio 0.5335
tencentBlock.ns21812 S3FIFO-0.9000-0.9000 cache size    19529, 5804329 req, miss ratio 0.4344, byte miss ratio 0.4344
tencentBlock.ns21812 S3FIFO-0.9000-0.9000 cache size    65098, 5804329 req, miss ratio 0.3838, byte miss ratio 0.3838
tencentBlock.ns21812 S3FIFO-0.9000-0.9000 cache size   130197, 5804329 req, miss ratio 0.3314, byte miss ratio 0.3314
tencentBlock.ns21812 S3FIFO-0.9000-0.9000 cache size   260395, 5804329 req, miss ratio 0.2186, byte miss ratio 0.2186
tencentBlock.ns21812 S3FIFO-0.9000-0.9000 cache size   520790, 5804329 req, miss ratio 0.1372, byte miss ratio 0.1372
tencentBlock.ns21812 S3FIFO-0.8000-1.9000 cache size      650, 5804329 req, miss ratio 0.6433, byte miss ratio 0.6433
tencentBlock.ns21812 S3FIFO-0.8000-1.9000 cache size     1952, 5804329 req, miss ratio 0.6070, byte miss ratio 0.6070
tencentBlock.ns21812 S3FIFO-0.8000-1.9000 cache size     6509, 5804329 req, miss ratio 0.5314, byte miss ratio 0.5314
tencentBlock.ns21812 S3FIFO-0.8000-1.9000 cache size    19529, 5804329 req, miss ratio 0.4281, byte miss ratio 0.4281
tencentBlock.ns21812 S3FIFO-0.8000-1.9000 cache size    65098, 5804329 req, miss ratio 0.3789, byte miss ratio 0.3789
tencentBlock.ns21812 S3FIFO-0.8000-1.9000 cache size   130197, 5804329 req, miss ratio 0.3377, byte miss ratio 0.3377
tencentBlock.ns21812 S3FIFO-0.8000-1.9000 cache size   260395, 5804329 req, miss ratio 0.2178, byte miss ratio 0.2178
tencentBlock.ns21812 S3FIFO-0.8000-1.9000 cache size   520790, 5804329 req, miss ratio 0.1352, byte miss ratio 0.1352
tencentBlock.ns21812 S3FIFO-0.4000-0.9000 cache size      650, 5804329 req, miss ratio 0.6169, byte miss ratio 0.6169
tencentBlock.ns21812 S3FIFO-0.4000-0.9000 cache size     1952, 5804329 req, miss ratio 0.5875, byte miss ratio 0.5875
tencentBlock.ns21812 S3FIFO-0.4000-0.9000 cache size     6509, 5804329 req, miss ratio 0.5256, byte miss ratio 0.5256
tencentBlock.ns21812 S3FIFO-0.4000-0.9000 cache size    19529, 5804329 req, miss ratio 0.4005, byte miss ratio 0.4005
tencentBlock.ns21812 S3FIFO-0.4000-0.9000 cache size    65098, 5804329 req, miss ratio 0.3580, byte miss ratio 0.3580
tencentBlock.ns21812 S3FIFO-0.4000-0.9000 cache size   130197, 5804329 req, miss ratio 0.3388, byte miss ratio 0.3388
tencentBlock.ns21812 S3FIFO-0.4000-0.9000 cache size   260395, 5804329 req, miss ratio 0.2052, byte miss ratio 0.2052
tencentBlock.ns21812 S3FIFO-0.4000-0.9000 cache size   520790, 5804329 req, miss ratio 0.1161, byte miss ratio 0.1161
tencentBlock.ns21812 S3FIFO-0.0500-1.9000 cache size      650, 5804329 req, miss ratio 0.6217, byte miss ratio 0.6217
tencentBlock.ns21812 S3FIFO-0.0500-1.9000 cache size     1952, 5804329 req, miss ratio 0.5785, byte miss ratio 0.5785
tencentBlock.ns21812 S3FIFO-0.0500-1.9000 cache size     6509, 5804329 req, miss ratio 0.4677, byte miss ratio 0.4677
tencentBlock.ns21812 S3FIFO-0.0500-1.9000 cache size    19529, 5804329 req, miss ratio 0.3925, byte miss ratio 0.3925
tencentBlock.ns21812 S3FIFO-0.0500-1.9000 cache size    65098, 5804329 req, miss ratio 0.3601, byte miss ratio 0.3601
tencentBlock.ns21812 S3FIFO-0.0500-1.9000 cache size   130197, 5804329 req, miss ratio 0.3134, byte miss ratio 0.3134
tencentBlock.ns21812 S3FIFO-0.0500-1.9000 cache size   260395, 5804329 req, miss ratio 0.1636, byte miss ratio 0.1636
tencentBlock.ns21812 S3FIFO-0.0500-1.9000 cache size   520790, 5804329 req, miss ratio 0.1134, byte miss ratio 0.1134
tencentBlock.ns21812 S3FIFO-0.5500-1.9000 cache size      650, 5804329 req, miss ratio 0.6220, byte miss ratio 0.6220
tencentBlock.ns21812 S3FIFO-0.5500-1.9000 cache size     1952, 5804329 req, miss ratio 0.5946, byte miss ratio 0.5946
tencentBlock.ns21812 S3FIFO-0.5500-1.9000 cache size     6509, 5804329 req, miss ratio 0.5360, byte miss ratio 0.5360
tencentBlock.ns21812 S3FIFO-0.5500-1.9000 cache size    19529, 5804329 req, miss ratio 0.4073, byte miss ratio 0.4073
tencentBlock.ns21812 S3FIFO-0.5500-1.9000 cache size    65098, 5804329 req, miss ratio 0.3736, byte miss ratio 0.3736
tencentBlock.ns21812 S3FIFO-0.5500-1.9000 cache size   130197, 5804329 req, miss ratio 0.3427, byte miss ratio 0.3427
tencentBlock.ns21812 S3FIFO-0.5500-1.9000 cache size   260395, 5804329 req, miss ratio 0.2168, byte miss ratio 0.2168
tencentBlock.ns21812 S3FIFO-0.5500-1.9000 cache size   520790, 5804329 req, miss ratio 0.1264, byte miss ratio 0.1264
tencentBlock.ns21812 S3FIFO-0.9000-1.9000 cache size      650, 5804329 req, miss ratio 0.6692, byte miss ratio 0.6692
tencentBlock.ns21812 S3FIFO-0.9000-1.9000 cache size     1952, 5804329 req, miss ratio 0.6153, byte miss ratio 0.6153
tencentBlock.ns21812 S3FIFO-0.9000-1.9000 cache size     6509, 5804329 req, miss ratio 0.5329, byte miss ratio 0.5329
tencentBlock.ns21812 S3FIFO-0.9000-1.9000 cache size    19529, 5804329 req, miss ratio 0.4347, byte miss ratio 0.4347
tencentBlock.ns21812 S3FIFO-0.9000-1.9000 cache size    65098, 5804329 req, miss ratio 0.3820, byte miss ratio 0.3820
tencentBlock.ns21812 S3FIFO-0.9000-1.9000 cache size   130197, 5804329 req, miss ratio 0.3311, byte miss ratio 0.3311
tencentBlock.ns21812 S3FIFO-0.9000-1.9000 cache size   260395, 5804329 req, miss ratio 0.2186, byte miss ratio 0.2186
tencentBlock.ns21812 S3FIFO-0.9000-1.9000 cache size   520790, 5804329 req, miss ratio 0.1372, byte miss ratio 0.1372
tencentBlock.ns21812 S3FIFO-0.8500-1.9000 cache size      650, 5804329 req, miss ratio 0.6541, byte miss ratio 0.6541
tencentBlock.ns21812 S3FIFO-0.8500-1.9000 cache size     1952, 5804329 req, miss ratio 0.6105, byte miss ratio 0.6105
tencentBlock.ns21812 S3FIFO-0.8500-1.9000 cache size     6509, 5804329 req, miss ratio 0.5318, byte miss ratio 0.5318
tencentBlock.ns21812 S3FIFO-0.8500-1.9000 cache size    19529, 5804329 req, miss ratio 0.4314, byte miss ratio 0.4314
tencentBlock.ns21812 S3FIFO-0.8500-1.9000 cache size    65098, 5804329 req, miss ratio 0.3810, byte miss ratio 0.3810
tencentBlock.ns21812 S3FIFO-0.8500-1.9000 cache size   130197, 5804329 req, miss ratio 0.3360, byte miss ratio 0.3360
tencentBlock.ns21812 S3FIFO-0.8500-1.9000 cache size   260395, 5804329 req, miss ratio 0.2181, byte miss ratio 0.2181
tencentBlock.ns21812 S3FIFO-0.8500-1.9000 cache size   520790, 5804329 req, miss ratio 0.1367, byte miss ratio 0.1367
tencentBlock.ns21812 S3FIFO-0.2000-1.9000 cache size      650, 5804329 req, miss ratio 0.6145, byte miss ratio 0.6145
tencentBlock.ns21812 S3FIFO-0.2000-1.9000 cache size     1952, 5804329 req, miss ratio 0.5812, byte miss ratio 0.5812
tencentBlock.ns21812 S3FIFO-0.2000-1.9000 cache size     6509, 5804329 req, miss ratio 0.5036, byte miss ratio 0.5036
tencentBlock.ns21812 S3FIFO-0.2000-1.9000 cache size    19529, 5804329 req, miss ratio 0.3931, byte miss ratio 0.3931
tencentBlock.ns21812 S3FIFO-0.2000-1.9000 cache size    65098, 5804329 req, miss ratio 0.3638, byte miss ratio 0.3638
tencentBlock.ns21812 S3FIFO-0.2000-1.9000 cache size   130197, 5804329 req, miss ratio 0.3261, byte miss ratio 0.3261
tencentBlock.ns21812 S3FIFO-0.2000-1.9000 cache size   260395, 5804329 req, miss ratio 0.1831, byte miss ratio 0.1831
tencentBlock.ns21812 S3FIFO-0.2000-1.9000 cache size   520790, 5804329 req, miss ratio 0.1137, byte miss ratio 0.1137
tencentBlock.ns21812 S3FIFO-0.4500-1.9000 cache size      650, 5804329 req, miss ratio 0.6179, byte miss ratio 0.6179
tencentBlock.ns21812 S3FIFO-0.4500-1.9000 cache size     1952, 5804329 req, miss ratio 0.5910, byte miss ratio 0.5910
tencentBlock.ns21812 S3FIFO-0.4500-1.9000 cache size     6509, 5804329 req, miss ratio 0.5353, byte miss ratio 0.5353
tencentBlock.ns21812 S3FIFO-0.4500-1.9000 cache size    19529, 5804329 req, miss ratio 0.4021, byte miss ratio 0.4021
tencentBlock.ns21812 S3FIFO-0.4500-1.9000 cache size    65098, 5804329 req, miss ratio 0.3724, byte miss ratio 0.3724
tencentBlock.ns21812 S3FIFO-0.4500-1.9000 cache size   130197, 5804329 req, miss ratio 0.3408, byte miss ratio 0.3408
tencentBlock.ns21812 S3FIFO-0.4500-1.9000 cache size   260395, 5804329 req, miss ratio 0.2144, byte miss ratio 0.2144
tencentBlock.ns21812 S3FIFO-0.4500-1.9000 cache size   520790, 5804329 req, miss ratio 0.1184, byte miss ratio 0.1184
tencentBlock.ns21812 S3FIFO-0.6000-0.9000 cache size      650, 5804329 req, miss ratio 0.6244, byte miss ratio 0.6244
tencentBlock.ns21812 S3FIFO-0.6000-0.9000 cache size     1952, 5804329 req, miss ratio 0.5953, byte miss ratio 0.5953
tencentBlock.ns21812 S3FIFO-0.6000-0.9000 cache size     6509, 5804329 req, miss ratio 0.5352, byte miss ratio 0.5352
tencentBlock.ns21812 S3FIFO-0.6000-0.9000 cache size    19529, 5804329 req, miss ratio 0.4094, byte miss ratio 0.4094
tencentBlock.ns21812 S3FIFO-0.6000-0.9000 cache size    65098, 5804329 req, miss ratio 0.3673, byte miss ratio 0.3673
tencentBlock.ns21812 S3FIFO-0.6000-0.9000 cache size   130197, 5804329 req, miss ratio 0.3427, byte miss ratio 0.3427
tencentBlock.ns21812 S3FIFO-0.6000-0.9000 cache size   260395, 5804329 req, miss ratio 0.2197, byte miss ratio 0.2197
tencentBlock.ns21812 S3FIFO-0.6000-0.9000 cache size   520790, 5804329 req, miss ratio 0.1299, byte miss ratio 0.1299
tencentBlock.ns21812 S3FIFO-0.0100-1.9000 cache size      650, 5804329 req, miss ratio 0.6444, byte miss ratio 0.6444
tencentBlock.ns21812 S3FIFO-0.0100-1.9000 cache size     1952, 5804329 req, miss ratio 0.5911, byte miss ratio 0.5911
tencentBlock.ns21812 S3FIFO-0.0100-1.9000 cache size     6509, 5804329 req, miss ratio 0.4667, byte miss ratio 0.4667
tencentBlock.ns21812 S3FIFO-0.0100-1.9000 cache size    19529, 5804329 req, miss ratio 0.3947, byte miss ratio 0.3947
tencentBlock.ns21812 S3FIFO-0.0100-1.9000 cache size    65098, 5804329 req, miss ratio 0.3613, byte miss ratio 0.3613
tencentBlock.ns21812 S3FIFO-0.0100-1.9000 cache size   130197, 5804329 req, miss ratio 0.3101, byte miss ratio 0.3101
tencentBlock.ns21812 S3FIFO-0.0100-1.9000 cache size   260395, 5804329 req, miss ratio 0.1627, byte miss ratio 0.1627
tencentBlock.ns21812 S3FIFO-0.0100-1.9000 cache size   520790, 5804329 req, miss ratio 0.1134, byte miss ratio 0.1134
