tencentBlock.ns25697 S3FIFO-0.0500-1.9000 cache size     1325, 3150043 req, miss ratio 0.6342, byte miss ratio 0.6342
tencentBlock.ns25697 S3FIFO-0.8000-0.9000 cache size  1060455, 3150043 req, miss ratio 0.4233, byte miss ratio 0.4233
tencentBlock.ns25697 S3FIFO-0.9500-1.9000 cache size     1325, 3150043 req, miss ratio 0.6427, byte miss ratio 0.6427
tencentBlock.ns25697 S3FIFO-0.9500-1.9000 cache size     3976, 3150043 req, miss ratio 0.6238, byte miss ratio 0.6238
tencentBlock.ns25697 S3FIFO-0.9500-1.9000 cache size    13255, 3150043 req, miss ratio 0.5994, byte miss ratio 0.5994
tencentBlock.ns25697 S3FIFO-0.9500-1.9000 cache size    39767, 3150043 req, miss ratio 0.5604, byte miss ratio 0.5604
tencentBlock.ns25697 S3FIFO-0.9500-1.9000 cache size   132556, 3150043 req, miss ratio 0.5101, byte miss ratio 0.5101
tencentBlock.ns25697 S3FIFO-0.9500-1.9000 cache size   265113, 3150043 req, miss ratio 0.4814, byte miss ratio 0.4814
tencentBlock.ns25697 S3FIFO-0.9500-1.9000 cache size   530227, 3150043 req, miss ratio 0.4598, byte miss ratio 0.4598
tencentBlock.ns25697 S3FIFO-0.9500-1.9000 cache size  1060455, 3150043 req, miss ratio 0.4280, byte miss ratio 0.4280
tencentBlock.ns25697 S3FIFO-0.0250-1.9000 cache size     1325, 3150043 req, miss ratio 0.6352, byte miss ratio 0.6352
tencentBlock.ns25697 S3FIFO-0.0250-1.9000 cache size     3976, 3150043 req, miss ratio 0.6140, byte miss ratio 0.6140
tencentBlock.ns25697 S3FIFO-0.0250-1.9000 cache size    13255, 3150043 req, miss ratio 0.5888, byte miss ratio 0.5888
tencentBlock.ns25697 S3FIFO-0.0250-1.9000 cache size    39767, 3150043 req, miss ratio 0.5620, byte miss ratio 0.5620
tencentBlock.ns25697 S3FIFO-0.0250-1.9000 cache size   132556, 3150043 req, miss ratio 0.4885, byte miss ratio 0.4885
tencentBlock.ns25697 S3FIFO-0.0250-1.9000 cache size   265113, 3150043 req, miss ratio 0.4563, byte miss ratio 0.4563
tencentBlock.ns25697 S3FIFO-0.0250-1.9000 cache size   530227, 3150043 req, miss ratio 0.4382, byte miss ratio 0.4382
tencentBlock.ns25697 S3FIFO-0.0250-1.9000 cache size  1060455, 3150043 req, miss ratio 0.4233, byte miss ratio 0.4233
tencentBlock.ns25697 S3FIFO-0.2500-1.9000 cache size     1325, 3150043 req, miss ratio 0.6322, byte miss ratio 0.6322
tencentBlock.ns25697 S3FIFO-0.2500-1.9000 cache size     3976, 3150043 req, miss ratio 0.6127, byte miss ratio 0.6127
tencentBlock.ns25697 S3FIFO-0.2500-1.9000 cache size    13255, 3150043 req, miss ratio 0.5858, byte miss ratio 0.5858
tencentBlock.ns25697 S3FIFO-0.2500-1.9000 cache size    39767, 3150043 req, miss ratio 0.5565, byte miss ratio 0.5565
tencentBlock.ns25697 S3FIFO-0.2500-1.9000 cache size   132556, 3150043 req, miss ratio 0.4933, byte miss ratio 0.4933
tencentBlock.ns25697 S3FIFO-0.2500-1.9000 cache size   265113, 3150043 req, miss ratio 0.4547, byte miss ratio 0.4547
tencentBlock.ns25697 S3FIFO-0.2500-1.9000 cache size   530227, 3150043 req, miss ratio 0.4382, byte miss ratio 0.4382
tencentBlock.ns25697 S3FIFO-0.2500-1.9000 cache size  1060455, 3150043 req, miss ratio 0.4233, byte miss ratio 0.4233
tencentBlock.ns25697 S3FIFO-0.7500-1.9000 cache size     1325, 3150043 req, miss ratio 0.6365, byte miss ratio 0.6365
tencentBlock.ns25697 S3FIFO-0.7500-1.9000 cache size     3976, 3150043 req, miss ratio 0.6185, byte miss ratio 0.6185
tencentBlock.ns25697 S3FIFO-0.7500-1.9000 cache size    13255, 3150043 req, miss ratio 0.5933, byte miss ratio 0.5933
tencentBlock.ns25697 S3FIFO-0.7500-1.9000 cache size    39767, 3150043 req, miss ratio 0.5587, byte miss ratio 0.5587
tencentBlock.ns25697 S3FIFO-0.7500-1.9000 cache size   132556, 3150043 req, miss ratio 0.4995, byte miss ratio 0.4995
tencentBlock.ns25697 S3FIFO-0.7500-1.9000 cache size   265113, 3150043 req, miss ratio 0.4687, byte miss ratio 0.4687
tencentBlock.ns25697 S3FIFO-0.7500-1.9000 cache size   530227, 3150043 req, miss ratio 0.4488, byte miss ratio 0.4488
tencentBlock.ns25697 S3FIFO-0.7500-1.9000 cache size  1060455, 3150043 req, miss ratio 0.4233, byte miss ratio 0.4233
tencentBlock.ns25697 S3FIFO-0.6500-1.9000 cache size     1325, 3150043 req, miss ratio 0.6352, byte miss ratio 0.6352
tencentBlock.ns25697 S3FIFO-0.6500-1.9000 cache size     3976, 3150043 req, miss ratio 0.6168, byte miss ratio 0.6168
tencentBlock.ns25697 S3FIFO-0.6500-1.9000 cache size    13255, 3150043 req, miss ratio 0.5908, byte miss ratio 0.5908
tencentBlock.ns25697 S3FIFO-0.6500-1.9000 cache size    39767, 3150043 req, miss ratio 0.5586, byte miss ratio 0.5586
tencentBlock.ns25697 S3FIFO-0.6500-1.9000 cache size   132556, 3150043 req, miss ratio 0.5000, byte miss ratio 0.5000
tencentBlock.ns25697 S3FIFO-0.6500-1.9000 cache size   265113, 3150043 req, miss ratio 0.4637, byte miss ratio 0.4637
tencentBlock.ns25697 S3FIFO-0.6500-1.9000 cache size   530227, 3150043 req, miss ratio 0.4435, byte miss ratio 0.4435
tencentBlock.ns25697 S3FIFO-0.6500-1.9000 cache size  1060455, 3150043 req, miss ratio 0.4233, byte miss ratio 0.4233
tencentBlock.ns25697 S3FIFO-0.3500-1.9000 cache size     1325, 3150043 req, miss ratio 0.6325, byte miss ratio 0.6325
tencentBlock.ns25697 S3FIFO-0.3500-1.9000 cache size     3976, 3150043 req, miss ratio 0.6137, byte miss ratio 0.6137
tencentBlock.ns25697 S3FIFO-0.3500-1.9000 cache size    13255, 3150043 req, miss ratio 0.5858, byte miss ratio 0.5858
tencentBlock.ns25697 S3FIFO-0.3500-1.9000 cache size    39767, 3150043 req, miss ratio 0.5560, byte miss ratio 0.5560
tencentBlock.ns25697 S3FIFO-0.3500-1.9000 cache size   132556, 3150043 req, miss ratio 0.4942, byte miss ratio 0.4942
tencentBlock.ns25697 S3FIFO-0.3500-1.9000 cache size   265113, 3150043 req, miss ratio 0.4533, byte miss ratio 0.4533
tencentBlock.ns25697 S3FIFO-0.3500-1.9000 cache size   530227, 3150043 req, miss ratio 0.4382, byte miss ratio 0.4382
tencentBlock.ns25697 S3FIFO-0.3500-1.9000 cache size  1060455, 3150043 req, miss ratio 0.4233, byte miss ratio 0.4233
tencentBlock.ns25697 S3FIFO-0.2000-0.9000 cache size     1325, 3150043 req, miss ratio 0.6328, byte miss ratio 0.6328
tencentBlock.ns25697 S3FIFO-0.2000-0.9000 cache size     3976, 3150043 req, miss ratio 0.6132, byte miss ratio 0.6132
tencentBlock.ns25697 S3FIFO-0.2000-0.9000 cache size    13255, 3150043 req, miss ratio 0.5870, byte miss ratio 0.5870
tencentBlock.ns25697 S3FIFO-0.2000-0.9000 cache size    39767, 3150043 req, miss ratio 0.5591, byte miss ratio 0.5591
tencentBlock.ns25697 S3FIFO-0.2000-0.9000 cache size   132556, 3150043 req, miss ratio 0.4908, byte miss ratio 0.4908
tencentBlock.ns25697 S3FIFO-0.2000-0.9000 cache size   265113, 3150043 req, miss ratio 0.4563, byte miss ratio 0.4563
tencentBlock.ns25697 S3FIFO-0.2000-0.9000 cache size   530227, 3150043 req, miss ratio 0.4382, byte miss ratio 0.4382
tencentBlock.ns25697 S3FIFO-0.2000-0.9000 cache size  1060455, 3150043 req, miss ratio 0.4233, byte miss ratio 0.4233
tencentBlock.ns25697 S3FIFO-0.1000-1.9000 cache size     1325, 3150043 req, miss ratio 0.6328, byte miss ratio 0.6328
tencentBlock.ns25697 S3FIFO-0.1000-1.9000 cache size     3976, 3150043 req, miss ratio 0.6128, byte miss ratio 0.6128
tencentBlock.ns25697 S3FIFO-0.1000-1.9000 cache size    13255, 3150043 req, miss ratio 0.5869, byte miss ratio 0.5869
tencentBlock.ns25697 S3FIFO-0.1000-1.9000 cache size    39767, 3150043 req, miss ratio 0.5584, byte miss ratio 0.5584
tencentBlock.ns25697 S3FIFO-0.1000-1.9000 cache size   132556, 3150043 req, miss ratio 0.4869, byte miss ratio 0.4869
tencentBlock.ns25697 S3FIFO-0.1000-1.9000 cache size   265113, 3150043 req, miss ratio 0.4555, byte miss ratio 0.4555
tencentBlock.ns25697 S3FIFO-0.1000-1.9000 cache size   530227, 3150043 req, miss ratio 0.4382, byte miss ratio 0.4382
tencentBlock.ns25697 S3FIFO-0.1000-1.9000 cache size  1060455, 3150043 req, miss ratio 0.4233, byte miss ratio 0.4233
tencentBlock.ns25697 S3FIFO-0.1000-0.9000 cache size     1325, 3150043 req, miss ratio 0.6337, byte miss ratio 0.6337
tencentBlock.ns25697 S3FIFO-0.1000-0.9000 cache size     3976, 3150043 req, miss ratio 0.6131, byte miss ratio 0.6131
tencentBlock.ns25697 S3FIFO-0.1000-0.9000 cache size    13255, 3150043 req, miss ratio 0.5877, byte miss ratio 0.5877
tencentBlock.ns25697 S3FIFO-0.1000-0.9000 cache size    39767, 3150043 req, miss ratio 0.5617, byte miss ratio 0.5617
tencentBlock.ns25697 S3FIFO-0.1000-0.9000 cache size   132556, 3150043 req, miss ratio 0.4867, byte miss ratio 0.4867
tencentBlock.ns25697 S3FIFO-0.1000-0.9000 cache size   265113, 3150043 req, miss ratio 0.4568, byte miss ratio 0.4568
tencentBlock.ns25697 S3FIFO-0.1000-0.9000 cache size   530227, 3150043 req, miss ratio 0.4382, byte miss ratio 0.4382
tencentBlock.ns25697 S3FIFO-0.1000-0.9000 cache size  1060455, 3150043 req, miss ratio 0.4233, byte miss ratio 0.4233
tencentBlock.ns25697 S3FIFO-0.0100-1.9000 cache size     1325, 3150043 req, miss ratio 0.6371, byte miss ratio 0.6371
tencentBlock.ns25697 S3FIFO-0.0100-1.9000 cache size     3976, 3150043 req, miss ratio 0.6163, byte miss ratio 0.6163
tencentBlock.ns25697 S3FIFO-0.0100-1.9000 cache size    13255, 3150043 req, miss ratio 0.5903, byte miss ratio 0.5903
tencentBlock.ns25697 S3FIFO-0.0100-1.9000 cache size    39767, 3150043 req, miss ratio 0.5635, byte miss ratio 0.5635
tencentBlock.ns25697 S3FIFO-0.0100-1.9000 cache size   132556, 3150043 req, miss ratio 0.4898, byte miss ratio 0.4898
tencentBlock.ns25697 S3FIFO-0.0100-1.9000 cache size   265113, 3150043 req, miss ratio 0.4570, byte miss ratio 0.4570
tencentBlock.ns25697 S3FIFO-0.0100-1.9000 cache size   530227, 3150043 req, miss ratio 0.4382, byte miss ratio 0.4382
tencentBlock.ns25697 S3FIFO-0.0100-1.9000 cache size  1060455, 3150043 req, miss ratio 0.4233, byte miss ratio 0.4233
tencentBlock.ns25697 S3FIFO-0.5500-1.9000 cache size     1325, 3150043 req, miss ratio 0.6341, byte miss ratio 0.6341
tencentBlock.ns25697 S3FIFO-0.5500-1.9000 cache size     3976, 3150043 req, miss ratio 0.6152, byte miss ratio 0.6152
tencentBlock.ns25697 S3FIFO-0.5500-1.9000 cache size    13255, 3150043 req, miss ratio 0.5884, byte miss ratio 0.5884
tencentBlock.ns25697 S3FIFO-0.5500-1.9000 cache size    39767, 3150043 req, miss ratio 0.5571, byte miss ratio 0.5571
tencentBlock.ns25697 S3FIFO-0.5500-1.9000 cache size   132556, 3150043 req, miss ratio 0.4997, byte miss ratio 0.4997
tencentBlock.ns25697 S3FIFO-0.5500-1.9000 cache size   265113, 3150043 req, miss ratio 0.4601, byte miss ratio 0.4601
tencentBlock.ns25697 S3FIFO-0.5500-1.9000 cache size   530227, 3150043 req, miss ratio 0.4399, byte miss ratio 0.4399
tencentBlock.ns25697 S3FIFO-0.5500-1.9000 cache size  1060455, 3150043 req, miss ratio 0.4233, byte miss ratio 0.4233
tencentBlock.ns25697 S3FIFO-0.4500-1.9000 cache size     1325, 3150043 req, miss ratio 0.6331, byte miss ratio 0.6331
tencentBlock.ns25697 S3FIFO-0.4500-1.9000 cache size     3976, 3150043 req, miss ratio 0.6143, byte miss ratio 0.6143
tencentBlock.ns25697 S3FIFO-0.4500-1.9000 cache size    13255, 3150043 req, miss ratio 0.5868, byte miss ratio 0.5868
tencentBlock.ns25697 S3FIFO-0.4500-1.9000 cache size    39767, 3150043 req, miss ratio 0.5553, byte miss ratio 0.5553
tencentBlock.ns25697 S3FIFO-0.4500-1.9000 cache size   132556, 3150043 req, miss ratio 0.4973, byte miss ratio 0.4973
tencentBlock.ns25697 S3FIFO-0.4500-1.9000 cache size   265113, 3150043 req, miss ratio 0.4566, byte miss ratio 0.4566
tencentBlock.ns25697 S3FIFO-0.4500-1.9000 cache size   530227, 3150043 req, miss ratio 0.4382, byte miss ratio 0.4382
