tencentBlock.ns16849 S3FIFO-0.5000-0.9000 cache size      412, 3325906 req, miss ratio 0.5731, byte miss ratio 0.5731
tencentBlock.ns16849 S3FIFO-0.5000-0.9000 cache size     1238, 3325906 req, miss ratio 0.4207, byte miss ratio 0.4207
tencentBlock.ns16849 S3FIFO-0.5000-0.9000 cache size     4129, 3325906 req, miss ratio 0.2833, byte miss ratio 0.2833
tencentBlock.ns16849 S3FIFO-0.5000-0.9000 cache size    12388, 3325906 req, miss ratio 0.2552, byte miss ratio 0.2552
tencentBlock.ns16849 S3FIFO-0.5000-0.9000 cache size    41296, 3325906 req, miss ratio 0.1875, byte miss ratio 0.1875
tencentBlock.ns16849 S3FIFO-0.5000-0.9000 cache size    82592, 3325906 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns16849 S3FIFO-0.5000-0.9000 cache size   165184, 3325906 req, miss ratio 0.1314, byte miss ratio 0.1314
tencentBlock.ns16849 S3FIFO-0.5000-0.9000 cache size   330368, 3325906 req, miss ratio 0.1248, byte miss ratio 0.1248
tencentBlock.ns16849 S3FIFO-0.1500-1.9000 cache size      412, 3325906 req, miss ratio 0.5722, byte miss ratio 0.5722
tencentBlock.ns16849 S3FIFO-0.1500-1.9000 cache size     1238, 3325906 req, miss ratio 0.3621, byte miss ratio 0.3621
tencentBlock.ns16849 S3FIFO-0.1500-1.9000 cache size     4129, 3325906 req, miss ratio 0.2827, byte miss ratio 0.2827
tencentBlock.ns16849 S3FIFO-0.1500-1.9000 cache size    12388, 3325906 req, miss ratio 0.2522, byte miss ratio 0.2522
tencentBlock.ns16849 S3FIFO-0.1500-1.9000 cache size    41296, 3325906 req, miss ratio 0.1968, byte miss ratio 0.1968
tencentBlock.ns16849 S3FIFO-0.1500-1.9000 cache size    82592, 3325906 req, miss ratio 0.1543, byte miss ratio 0.1543
tencentBlock.ns16849 S3FIFO-0.1500-1.9000 cache size   165184, 3325906 req, miss ratio 0.1316, byte miss ratio 0.1316
tencentBlock.ns16849 S3FIFO-0.1500-1.9000 cache size   330368, 3325906 req, miss ratio 0.1244, byte miss ratio 0.1244
tencentBlock.ns16849 S3FIFO-0.9900-0.9000 cache size      412, 3325906 req, miss ratio 0.6234, byte miss ratio 0.6234
tencentBlock.ns16849 S3FIFO-0.9900-0.9000 cache size     1238, 3325906 req, miss ratio 0.4896, byte miss ratio 0.4896
tencentBlock.ns16849 S3FIFO-0.9900-0.9000 cache size     4129, 3325906 req, miss ratio 0.3432, byte miss ratio 0.3432
tencentBlock.ns16849 S3FIFO-0.9900-0.9000 cache size    12388, 3325906 req, miss ratio 0.2708, byte miss ratio 0.2708
tencentBlock.ns16849 S3FIFO-0.9900-0.9000 cache size    41296, 3325906 req, miss ratio 0.1937, byte miss ratio 0.1937
tencentBlock.ns16849 S3FIFO-0.9900-0.9000 cache size    82592, 3325906 req, miss ratio 0.1600, byte miss ratio 0.1600
tencentBlock.ns16849 S3FIFO-0.9900-0.9000 cache size   165184, 3325906 req, miss ratio 0.1402, byte miss ratio 0.1402
tencentBlock.ns16849 S3FIFO-0.9900-0.9000 cache size   330368, 3325906 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns16849 S3FIFO-0.6500-1.9000 cache size      412, 3325906 req, miss ratio 0.5795, byte miss ratio 0.5795
tencentBlock.ns16849 S3FIFO-0.6500-1.9000 cache size     1238, 3325906 req, miss ratio 0.4457, byte miss ratio 0.4457
tencentBlock.ns16849 S3FIFO-0.6500-1.9000 cache size     4129, 3325906 req, miss ratio 0.2861, byte miss ratio 0.2861
tencentBlock.ns16849 S3FIFO-0.6500-1.9000 cache size    12388, 3325906 req, miss ratio 0.2560, byte miss ratio 0.2560
tencentBlock.ns16849 S3FIFO-0.6500-1.9000 cache size    41296, 3325906 req, miss ratio 0.1874, byte miss ratio 0.1874
tencentBlock.ns16849 S3FIFO-0.6500-1.9000 cache size    82592, 3325906 req, miss ratio 0.1566, byte miss ratio 0.1566
tencentBlock.ns16849 S3FIFO-0.6500-1.9000 cache size   165184, 3325906 req, miss ratio 0.1333, byte miss ratio 0.1333
