tencentBlock.ns11771 S3FIFO-0.5500-0.9000 cache size      128, 1898841 req, miss ratio 0.3979, byte miss ratio 0.3979
tencentBlock.ns11771 S3FIFO-0.5500-0.9000 cache size      385, 1898841 req, miss ratio 0.3177, byte miss ratio 0.3177
tencentBlock.ns11771 S3FIFO-0.5500-0.9000 cache size     1285, 1898841 req, miss ratio 0.2755, byte miss ratio 0.2755
tencentBlock.ns11771 S3FIFO-0.5500-0.9000 cache size     3856, 1898841 req, miss ratio 0.2167, byte miss ratio 0.2167
tencentBlock.ns11771 S3FIFO-0.5500-0.9000 cache size    12856, 1898841 req, miss ratio 0.1778, byte miss ratio 0.1778
tencentBlock.ns11771 S3FIFO-0.5500-0.9000 cache size    25712, 1898841 req, miss ratio 0.1479, byte miss ratio 0.1479
tencentBlock.ns11771 S3FIFO-0.5500-0.9000 cache size    51425, 1898841 req, miss ratio 0.1044, byte miss ratio 0.1044
tencentBlock.ns11771 S3FIFO-0.5500-0.9000 cache size   102851, 1898841 req, miss ratio 0.0697, byte miss ratio 0.0697
tencentBlock.ns11771 S3FIFO-0.0100-0.9000 cache size      128, 1898841 req, miss ratio 0.3831, byte miss ratio 0.3831
tencentBlock.ns11771 S3FIFO-0.0100-0.9000 cache size      385, 1898841 req, miss ratio 0.3277, byte miss ratio 0.3277
tencentBlock.ns11771 S3FIFO-0.0100-0.9000 cache size     1285, 1898841 req, miss ratio 0.2704, byte miss ratio 0.2704
tencentBlock.ns11771 S3FIFO-0.0100-0.9000 cache size     3856, 1898841 req, miss ratio 0.2028, byte miss ratio 0.2028
tencentBlock.ns11771 S3FIFO-0.0100-0.9000 cache size    12856, 1898841 req, miss ratio 0.1613, byte miss ratio 0.1613
tencentBlock.ns11771 S3FIFO-0.0100-0.9000 cache size    25712, 1898841 req, miss ratio 0.1342, byte miss ratio 0.1342
tencentBlock.ns11771 S3FIFO-0.0100-0.9000 cache size    51425, 1898841 req, miss ratio 0.0954, byte miss ratio 0.0954
tencentBlock.ns11771 S3FIFO-0.0100-0.9000 cache size   102851, 1898841 req, miss ratio 0.0693, byte miss ratio 0.0693
tencentBlock.ns11771 S3FIFO-0.0500-1.9000 cache size      128, 1898841 req, miss ratio 0.3757, byte miss ratio 0.3757
tencentBlock.ns11771 S3FIFO-0.0500-1.9000 cache size      385, 1898841 req, miss ratio 0.3139, byte miss ratio 0.3139
tencentBlock.ns11771 S3FIFO-0.0500-1.9000 cache size     1285, 1898841 req, miss ratio 0.2575, byte miss ratio 0.2575
tencentBlock.ns11771 S3FIFO-0.0500-1.9000 cache size     3856, 1898841 req, miss ratio 0.1987, byte miss ratio 0.1987
tencentBlock.ns11771 S3FIFO-0.0500-1.9000 cache size    12856, 1898841 req, miss ratio 0.1639, byte miss ratio 0.1639
tencentBlock.ns11771 S3FIFO-0.0500-1.9000 cache size    25712, 1898841 req, miss ratio 0.1370, byte miss ratio 0.1370
tencentBlock.ns11771 S3FIFO-0.0500-1.9000 cache size    51425, 1898841 req, miss ratio 0.0955, byte miss ratio 0.0955
tencentBlock.ns11771 S3FIFO-0.0500-1.9000 cache size   102851, 1898841 req, miss ratio 0.0693, byte miss ratio 0.0693
tencentBlock.ns11771 S3FIFO-0.9900-1.9000 cache size      128, 1898841 req, miss ratio 0.4839, byte miss ratio 0.4839
tencentBlock.ns11771 S3FIFO-0.9900-1.9000 cache size      385, 1898841 req, miss ratio 0.3691, byte miss ratio 0.3691
tencentBlock.ns11771 S3FIFO-0.9900-1.9000 cache size     1285, 1898841 req, miss ratio 0.3061, byte miss ratio 0.3061
tencentBlock.ns11771 S3FIFO-0.9900-1.9000 cache size     3856, 1898841 req, miss ratio 0.2493, byte miss ratio 0.2493
tencentBlock.ns11771 S3FIFO-0.9900-1.9000 cache size    12856, 1898841 req, miss ratio 0.1909, byte miss ratio 0.1909
tencentBlock.ns11771 S3FIFO-0.9900-1.9000 cache size    25712, 1898841 req, miss ratio 0.1622, byte miss ratio 0.1622
tencentBlock.ns11771 S3FIFO-0.9900-1.9000 cache size    51425, 1898841 req, miss ratio 0.1102, byte miss ratio 0.1102
tencentBlock.ns11771 S3FIFO-0.9900-1.9000 cache size   102851, 1898841 req, miss ratio 0.0779, byte miss ratio 0.0779
tencentBlock.ns11771 S3FIFO-0.0050-1.9000 cache size      128, 1898841 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11771 S3FIFO-0.0050-1.9000 cache size      385, 1898841 req, miss ratio 0.3302, byte miss ratio 0.3302
tencentBlock.ns11771 S3FIFO-0.0050-1.9000 cache size     1285, 1898841 req, miss ratio 0.2774, byte miss ratio 0.2774
tencentBlock.ns11771 S3FIFO-0.0050-1.9000 cache size     3856, 1898841 req, miss ratio 0.2062, byte miss ratio 0.2062
tencentBlock.ns11771 S3FIFO-0.0050-1.9000 cache size    12856, 1898841 req, miss ratio 0.1652, byte miss ratio 0.1652
tencentBlock.ns11771 S3FIFO-0.0050-1.9000 cache size    25712, 1898841 req, miss ratio 0.1366, byte miss ratio 0.1366
tencentBlock.ns11771 S3FIFO-0.0050-1.9000 cache size    51425, 1898841 req, miss ratio 0.0955, byte miss ratio 0.0955
tencentBlock.ns11771 S3FIFO-0.0050-1.9000 cache size   102851, 1898841 req, miss ratio 0.0693, byte miss ratio 0.0693
tencentBlock.ns11771 S3FIFO-0.4500-0.9000 cache size      128, 1898841 req, miss ratio 0.3812, byte miss ratio 0.3812
tencentBlock.ns11771 S3FIFO-0.4500-0.9000 cache size      385, 1898841 req, miss ratio 0.3139, byte miss ratio 0.3139
tencentBlock.ns11771 S3FIFO-0.4500-0.9000 cache size     1285, 1898841 req, miss ratio 0.2688, byte miss ratio 0.2688
tencentBlock.ns11771 S3FIFO-0.4500-0.9000 cache size     3856, 1898841 req, miss ratio 0.2116, byte miss ratio 0.2116
tencentBlock.ns11771 S3FIFO-0.4500-0.9000 cache size    12856, 1898841 req, miss ratio 0.1744, byte miss ratio 0.1744
tencentBlock.ns11771 S3FIFO-0.4500-0.9000 cache size    25712, 1898841 req, miss ratio 0.1453, byte miss ratio 0.1453
tencentBlock.ns11771 S3FIFO-0.4500-0.9000 cache size    51425, 1898841 req, miss ratio 0.1018, byte miss ratio 0.1018
tencentBlock.ns11771 S3FIFO-0.4500-0.9000 cache size   102851, 1898841 req, miss ratio 0.0695, byte miss ratio 0.0695
