tencentBlock.ns22072 S3FIFO-0.0050-0.9000 cache size      316, 2480467 req, miss ratio 0.6188, byte miss ratio 0.6188
tencentBlock.ns22072 S3FIFO-0.0050-0.9000 cache size      950, 2480467 req, miss ratio 0.4750, byte miss ratio 0.4750
tencentBlock.ns22072 S3FIFO-0.0050-0.9000 cache size     3168, 2480467 req, miss ratio 0.3394, byte miss ratio 0.3394
tencentBlock.ns22072 S3FIFO-0.0050-0.9000 cache size     9504, 2480467 req, miss ratio 0.3088, byte miss ratio 0.3088
tencentBlock.ns22072 S3FIFO-0.0050-0.9000 cache size    31681, 2480467 req, miss ratio 0.2562, byte miss ratio 0.2562
tencentBlock.ns22072 S3FIFO-0.0050-0.9000 cache size    63362, 2480467 req, miss ratio 0.2268, byte miss ratio 0.2268
tencentBlock.ns22072 S3FIFO-0.0050-0.9000 cache size   126724, 2480467 req, miss ratio 0.1707, byte miss ratio 0.1707
tencentBlock.ns22072 S3FIFO-0.0050-0.9000 cache size   253449, 2480467 req, miss ratio 0.1292, byte miss ratio 0.1292
tencentBlock.ns22072 S3FIFO-0.3000-0.9000 cache size      316, 2480467 req, miss ratio 0.5873, byte miss ratio 0.5873
tencentBlock.ns22072 S3FIFO-0.3000-0.9000 cache size      950, 2480467 req, miss ratio 0.4564, byte miss ratio 0.4564
tencentBlock.ns22072 S3FIFO-0.3000-0.9000 cache size     3168, 2480467 req, miss ratio 0.3206, byte miss ratio 0.3206
tencentBlock.ns22072 S3FIFO-0.3000-0.9000 cache size     9504, 2480467 req, miss ratio 0.2975, byte miss ratio 0.2975
tencentBlock.ns22072 S3FIFO-0.3000-0.9000 cache size    31681, 2480467 req, miss ratio 0.2455, byte miss ratio 0.2455
tencentBlock.ns22072 S3FIFO-0.3000-0.9000 cache size    63362, 2480467 req, miss ratio 0.2144, byte miss ratio 0.2144
tencentBlock.ns22072 S3FIFO-0.3000-0.9000 cache size   126724, 2480467 req, miss ratio 0.1597, byte miss ratio 0.1597
tencentBlock.ns22072 S3FIFO-0.3000-0.9000 cache size   253449, 2480467 req, miss ratio 0.1292, byte miss ratio 0.1292
tencentBlock.ns22072 S3FIFO-0.0050-1.9000 cache size      316, 2480467 req, miss ratio 0.6107, byte miss ratio 0.6107
tencentBlock.ns22072 S3FIFO-0.0050-1.9000 cache size      950, 2480467 req, miss ratio 0.4718, byte miss ratio 0.4718
tencentBlock.ns22072 S3FIFO-0.0050-1.9000 cache size     3168, 2480467 req, miss ratio 0.3374, byte miss ratio 0.3374
tencentBlock.ns22072 S3FIFO-0.0050-1.9000 cache size     9504, 2480467 req, miss ratio 0.3009, byte miss ratio 0.3009
tencentBlock.ns22072 S3FIFO-0.0050-1.9000 cache size    31681, 2480467 req, miss ratio 0.2558, byte miss ratio 0.2558
tencentBlock.ns22072 S3FIFO-0.0050-1.9000 cache size    63362, 2480467 req, miss ratio 0.2266, byte miss ratio 0.2266
tencentBlock.ns22072 S3FIFO-0.0050-1.9000 cache size   126724, 2480467 req, miss ratio 0.1707, byte miss ratio 0.1707
tencentBlock.ns22072 S3FIFO-0.0050-1.9000 cache size   253449, 2480467 req, miss ratio 0.1292, byte miss ratio 0.1292
tencentBlock.ns22072 S3FIFO-0.2500-0.9000 cache size      316, 2480467 req, miss ratio 0.5890, byte miss ratio 0.5890
tencentBlock.ns22072 S3FIFO-0.2500-0.9000 cache size      950, 2480467 req, miss ratio 0.4498, byte miss ratio 0.4498
tencentBlock.ns22072 S3FIFO-0.2500-0.9000 cache size     3168, 2480467 req, miss ratio 0.3207, byte miss ratio 0.3207
tencentBlock.ns22072 S3FIFO-0.2500-0.9000 cache size     9504, 2480467 req, miss ratio 0.2972, byte miss ratio 0.2972
tencentBlock.ns22072 S3FIFO-0.2500-0.9000 cache size    31681, 2480467 req, miss ratio 0.2459, byte miss ratio 0.2459
tencentBlock.ns22072 S3FIFO-0.2500-0.9000 cache size    63362, 2480467 req, miss ratio 0.2152, byte miss ratio 0.2152
tencentBlock.ns22072 S3FIFO-0.2500-0.9000 cache size   126724, 2480467 req, miss ratio 0.1600, byte miss ratio 0.1600
tencentBlock.ns22072 S3FIFO-0.2500-0.9000 cache size   253449, 2480467 req, miss ratio 0.1292, byte miss ratio 0.1292
tencentBlock.ns22072 S3FIFO-0.7500-0.9000 cache size      316, 2480467 req, miss ratio 0.5976, byte miss ratio 0.5976
tencentBlock.ns22072 S3FIFO-0.7500-0.9000 cache size      950, 2480467 req, miss ratio 0.5052, byte miss ratio 0.5052
tencentBlock.ns22072 S3FIFO-0.7500-0.9000 cache size     3168, 2480467 req, miss ratio 0.3574, byte miss ratio 0.3574
tencentBlock.ns22072 S3FIFO-0.7500-0.9000 cache size     9504, 2480467 req, miss ratio 0.3026, byte miss ratio 0.3026
tencentBlock.ns22072 S3FIFO-0.7500-0.9000 cache size    31681, 2480467 req, miss ratio 0.2480, byte miss ratio 0.2480
tencentBlock.ns22072 S3FIFO-0.7500-0.9000 cache size    63362, 2480467 req, miss ratio 0.2094, byte miss ratio 0.2094
tencentBlock.ns22072 S3FIFO-0.7500-0.9000 cache size   126724, 2480467 req, miss ratio 0.1639, byte miss ratio 0.1639
