cdn1_allcolo.ns2290 S3FIFO-0.6000-0.9000 cache size      330, 2111028 req, miss ratio 0.4714, byte miss ratio 0.4714
cdn1_allcolo.ns2290 S3FIFO-0.3000-0.9000 cache size    66113, 2111028 req, miss ratio 0.1796, byte miss ratio 0.1796
cdn1_allcolo.ns2290 S3FIFO-0.3000-0.9000 cache size   132227, 2111028 req, miss ratio 0.1655, byte miss ratio 0.1655
cdn1_allcolo.ns2290 S3FIFO-0.3000-0.9000 cache size   264455, 2111028 req, miss ratio 0.1573, byte miss ratio 0.1573
cdn1_allcolo.ns2290 S3FIFO-0.0250-1.9000 cache size      330, 2111028 req, miss ratio 0.4967, byte miss ratio 0.4967
cdn1_allcolo.ns2290 S3FIFO-0.0250-1.9000 cache size      991, 2111028 req, miss ratio 0.3867, byte miss ratio 0.3867
cdn1_allcolo.ns2290 S3FIFO-0.0250-1.9000 cache size     3305, 2111028 req, miss ratio 0.3010, byte miss ratio 0.3010
cdn1_allcolo.ns2290 S3FIFO-0.0250-1.9000 cache size     9917, 2111028 req, miss ratio 0.2427, byte miss ratio 0.2427
cdn1_allcolo.ns2290 S3FIFO-0.0250-1.9000 cache size    33056, 2111028 req, miss ratio 0.1945, byte miss ratio 0.1945
cdn1_allcolo.ns2290 S3FIFO-0.0250-1.9000 cache size    66113, 2111028 req, miss ratio 0.1768, byte miss ratio 0.1768
cdn1_allcolo.ns2290 S3FIFO-0.0250-1.9000 cache size   132227, 2111028 req, miss ratio 0.1648, byte miss ratio 0.1648
cdn1_allcolo.ns2290 S3FIFO-0.0250-1.9000 cache size   264455, 2111028 req, miss ratio 0.1573, byte miss ratio 0.1573
cdn1_allcolo.ns2290 S3FIFO-0.8500-1.9000 cache size      330, 2111028 req, miss ratio 0.5036, byte miss ratio 0.5036
cdn1_allcolo.ns2290 S3FIFO-0.8500-1.9000 cache size      991, 2111028 req, miss ratio 0.4233, byte miss ratio 0.4233
cdn1_allcolo.ns2290 S3FIFO-0.8500-1.9000 cache size     3305, 2111028 req, miss ratio 0.3485, byte miss ratio 0.3485
cdn1_allcolo.ns2290 S3FIFO-0.8500-1.9000 cache size     9917, 2111028 req, miss ratio 0.2860, byte miss ratio 0.2860
cdn1_allcolo.ns2290 S3FIFO-0.8500-1.9000 cache size    33056, 2111028 req, miss ratio 0.2279, byte miss ratio 0.2279
cdn1_allcolo.ns2290 S3FIFO-0.8500-1.9000 cache size    66113, 2111028 req, miss ratio 0.1985, byte miss ratio 0.1985
cdn1_allcolo.ns2290 S3FIFO-0.8500-1.9000 cache size   132227, 2111028 req, miss ratio 0.1747, byte miss ratio 0.1747
cdn1_allcolo.ns2290 S3FIFO-0.8500-1.9000 cache size   264455, 2111028 req, miss ratio 0.1581, byte miss ratio 0.1581
cdn1_allcolo.ns2290 S3FIFO-0.6000-1.9000 cache size      330, 2111028 req, miss ratio 0.4730, byte miss ratio 0.4730
cdn1_allcolo.ns2290 S3FIFO-0.6000-1.9000 cache size      991, 2111028 req, miss ratio 0.3977, byte miss ratio 0.3977
cdn1_allcolo.ns2290 S3FIFO-0.6000-1.9000 cache size     3305, 2111028 req, miss ratio 0.3258, byte miss ratio 0.3258
cdn1_allcolo.ns2290 S3FIFO-0.6000-1.9000 cache size     9917, 2111028 req, miss ratio 0.2669, byte miss ratio 0.2669
cdn1_allcolo.ns2290 S3FIFO-0.6000-1.9000 cache size    33056, 2111028 req, miss ratio 0.2126, byte miss ratio 0.2126
cdn1_allcolo.ns2290 S3FIFO-0.6000-1.9000 cache size    66113, 2111028 req, miss ratio 0.1867, byte miss ratio 0.1867
cdn1_allcolo.ns2290 S3FIFO-0.6000-1.9000 cache size   132227, 2111028 req, miss ratio 0.1679, byte miss ratio 0.1679
cdn1_allcolo.ns2290 S3FIFO-0.6000-1.9000 cache size   264455, 2111028 req, miss ratio 0.1573, byte miss ratio 0.1573
cdn1_allcolo.ns2290 S3FIFO-0.0100-1.9000 cache size      330, 2111028 req, miss ratio 0.5213, byte miss ratio 0.5213
cdn1_allcolo.ns2290 S3FIFO-0.0100-1.9000 cache size      991, 2111028 req, miss ratio 0.4106, byte miss ratio 0.4106
cdn1_allcolo.ns2290 S3FIFO-0.0100-1.9000 cache size     3305, 2111028 req, miss ratio 0.3066, byte miss ratio 0.3066
cdn1_allcolo.ns2290 S3FIFO-0.0100-1.9000 cache size     9917, 2111028 req, miss ratio 0.2437, byte miss ratio 0.2437
cdn1_allcolo.ns2290 S3FIFO-0.0100-1.9000 cache size    33056, 2111028 req, miss ratio 0.1945, byte miss ratio 0.1945
cdn1_allcolo.ns2290 S3FIFO-0.0100-1.9000 cache size    66113, 2111028 req, miss ratio 0.1767, byte miss ratio 0.1767
cdn1_allcolo.ns2290 S3FIFO-0.0100-1.9000 cache size   132227, 2111028 req, miss ratio 0.1647, byte miss ratio 0.1647
cdn1_allcolo.ns2290 S3FIFO-0.0100-1.9000 cache size   264455, 2111028 req, miss ratio 0.1573, byte miss ratio 0.1573
cdn1_allcolo.ns2290 S3FIFO-0.6500-0.9000 cache size      330, 2111028 req, miss ratio 0.4758, byte miss ratio 0.4758
cdn1_allcolo.ns2290 S3FIFO-0.6500-0.9000 cache size      991, 2111028 req, miss ratio 0.4004, byte miss ratio 0.4004
cdn1_allcolo.ns2290 S3FIFO-0.6500-0.9000 cache size     3305, 2111028 req, miss ratio 0.3282, byte miss ratio 0.3282
cdn1_allcolo.ns2290 S3FIFO-0.6500-0.9000 cache size     9917, 2111028 req, miss ratio 0.2689, byte miss ratio 0.2689
cdn1_allcolo.ns2290 S3FIFO-0.6500-0.9000 cache size    33056, 2111028 req, miss ratio 0.2143, byte miss ratio 0.2143
cdn1_allcolo.ns2290 S3FIFO-0.6500-0.9000 cache size    66113, 2111028 req, miss ratio 0.1882, byte miss ratio 0.1882
cdn1_allcolo.ns2290 S3FIFO-0.6500-0.9000 cache size   132227, 2111028 req, miss ratio 0.1686, byte miss ratio 0.1686
cdn1_allcolo.ns2290 S3FIFO-0.6500-0.9000 cache size   264455, 2111028 req, miss ratio 0.1573, byte miss ratio 0.1573
cdn1_allcolo.ns2290 S3FIFO-0.5500-1.9000 cache size      330, 2111028 req, miss ratio 0.4687, byte miss ratio 0.4687
cdn1_allcolo.ns2290 S3FIFO-0.5500-1.9000 cache size      991, 2111028 req, miss ratio 0.3938, byte miss ratio 0.3938
cdn1_allcolo.ns2290 S3FIFO-0.5500-1.9000 cache size     3305, 2111028 req, miss ratio 0.3222, byte miss ratio 0.3222
cdn1_allcolo.ns2290 S3FIFO-0.5500-1.9000 cache size     9917, 2111028 req, miss ratio 0.2638, byte miss ratio 0.2638
cdn1_allcolo.ns2290 S3FIFO-0.5500-1.9000 cache size    33056, 2111028 req, miss ratio 0.2101, byte miss ratio 0.2101
cdn1_allcolo.ns2290 S3FIFO-0.5500-1.9000 cache size    66113, 2111028 req, miss ratio 0.1851, byte miss ratio 0.1851
cdn1_allcolo.ns2290 S3FIFO-0.5500-1.9000 cache size   132227, 2111028 req, miss ratio 0.1673, byte miss ratio 0.1673
cdn1_allcolo.ns2290 S3FIFO-0.5500-1.9000 cache size   264455, 2111028 req, miss ratio 0.1573, byte miss ratio 0.1573
cdn1_allcolo.ns2290 S3FIFO-0.7500-1.9000 cache size      330, 2111028 req, miss ratio 0.4892, byte miss ratio 0.4892
cdn1_allcolo.ns2290 S3FIFO-0.7500-1.9000 cache size      991, 2111028 req, miss ratio 0.4116, byte miss ratio 0.4116
cdn1_allcolo.ns2290 S3FIFO-0.7500-1.9000 cache size     3305, 2111028 req, miss ratio 0.3385, byte miss ratio 0.3385
cdn1_allcolo.ns2290 S3FIFO-0.7500-1.9000 cache size     9917, 2111028 req, miss ratio 0.2774, byte miss ratio 0.2774
cdn1_allcolo.ns2290 S3FIFO-0.7500-1.9000 cache size    33056, 2111028 req, miss ratio 0.2210, byte miss ratio 0.2210
cdn1_allcolo.ns2290 S3FIFO-0.7500-1.9000 cache size    66113, 2111028 req, miss ratio 0.1929, byte miss ratio 0.1929
cdn1_allcolo.ns2290 S3FIFO-0.7500-1.9000 cache size   132227, 2111028 req, miss ratio 0.1710, byte miss ratio 0.1710
cdn1_allcolo.ns2290 S3FIFO-0.7500-1.9000 cache size   264455, 2111028 req, miss ratio 0.1573, byte miss ratio 0.1573
cdn1_allcolo.ns2290 S3FIFO-0.9900-1.9000 cache size      330, 2111028 req, miss ratio 0.5294, byte miss ratio 0.5294
cdn1_allcolo.ns2290 S3FIFO-0.9900-1.9000 cache size      991, 2111028 req, miss ratio 0.4471, byte miss ratio 0.4471
cdn1_allcolo.ns2290 S3FIFO-0.9900-1.9000 cache size     3305, 2111028 req, miss ratio 0.3669, byte miss ratio 0.3669
cdn1_allcolo.ns2290 S3FIFO-0.9900-1.9000 cache size     9917, 2111028 req, miss ratio 0.3007, byte miss ratio 0.3007
cdn1_allcolo.ns2290 S3FIFO-0.9900-1.9000 cache size    33056, 2111028 req, miss ratio 0.2396, byte miss ratio 0.2396
cdn1_allcolo.ns2290 S3FIFO-0.9900-1.9000 cache size    66113, 2111028 req, miss ratio 0.2084, byte miss ratio 0.2084
cdn1_allcolo.ns2290 S3FIFO-0.9900-1.9000 cache size   132227, 2111028 req, miss ratio 0.1827, byte miss ratio 0.1827
cdn1_allcolo.ns2290 S3FIFO-0.9900-1.9000 cache size   264455, 2111028 req, miss ratio 0.1634, byte miss ratio 0.1634
cdn1_allcolo.ns2290 S3FIFO-0.0500-1.9000 cache size      330, 2111028 req, miss ratio 0.4751, byte miss ratio 0.4751
cdn1_allcolo.ns2290 S3FIFO-0.0500-1.9000 cache size      991, 2111028 req, miss ratio 0.3777, byte miss ratio 0.3777
cdn1_allcolo.ns2290 S3FIFO-0.0500-1.9000 cache size     3305, 2111028 req, miss ratio 0.2993, byte miss ratio 0.2993
cdn1_allcolo.ns2290 S3FIFO-0.0500-1.9000 cache size     9917, 2111028 req, miss ratio 0.2429, byte miss ratio 0.2429
cdn1_allcolo.ns2290 S3FIFO-0.0500-1.9000 cache size    33056, 2111028 req, miss ratio 0.1949, byte miss ratio 0.1949
cdn1_allcolo.ns2290 S3FIFO-0.0500-1.9000 cache size    66113, 2111028 req, miss ratio 0.1769, byte miss ratio 0.1769
cdn1_allcolo.ns2290 S3FIFO-0.0500-1.9000 cache size   132227, 2111028 req, miss ratio 0.1648, byte miss ratio 0.1648
cdn1_allcolo.ns2290 S3FIFO-0.0500-1.9000 cache size   264455, 2111028 req, miss ratio 0.1573, byte miss ratio 0.1573
cdn1_allcolo.ns2290 S3FIFO-0.0050-0.9000 cache size      330, 2111028 req, miss ratio 0.5388, byte miss ratio 0.5388
cdn1_allcolo.ns2290 S3FIFO-0.0050-0.9000 cache size      991, 2111028 req, miss ratio 0.4354, byte miss ratio 0.4354
cdn1_allcolo.ns2290 S3FIFO-0.0050-0.9000 cache size     3305, 2111028 req, miss ratio 0.3175, byte miss ratio 0.3175
cdn1_allcolo.ns2290 S3FIFO-0.0050-0.9000 cache size     9917, 2111028 req, miss ratio 0.2464, byte miss ratio 0.2464
cdn1_allcolo.ns2290 S3FIFO-0.0050-0.9000 cache size    33056, 2111028 req, miss ratio 0.1956, byte miss ratio 0.1956
cdn1_allcolo.ns2290 S3FIFO-0.0050-0.9000 cache size    66113, 2111028 req, miss ratio 0.1776, byte miss ratio 0.1776
cdn1_allcolo.ns2290 S3FIFO-0.0050-0.9000 cache size   132227, 2111028 req, miss ratio 0.1648, byte miss ratio 0.1648
cdn1_allcolo.ns2290 S3FIFO-0.0050-0.9000 cache size   264455, 2111028 req, miss ratio 0.1573, byte miss ratio 0.1573
cdn1_allcolo.ns2290 S3FIFO-0.6500-1.9000 cache size      330, 2111028 req, miss ratio 0.4777, byte miss ratio 0.4777
cdn1_allcolo.ns2290 S3FIFO-0.6500-1.9000 cache size      991, 2111028 req, miss ratio 0.4020, byte miss ratio 0.4020
cdn1_allcolo.ns2290 S3FIFO-0.6500-1.9000 cache size     3305, 2111028 req, miss ratio 0.3297, byte miss ratio 0.3297
cdn1_allcolo.ns2290 S3FIFO-0.6500-1.9000 cache size     9917, 2111028 req, miss ratio 0.2700, byte miss ratio 0.2700
cdn1_allcolo.ns2290 S3FIFO-0.6500-1.9000 cache size    33056, 2111028 req, miss ratio 0.2152, byte miss ratio 0.2152
cdn1_allcolo.ns2290 S3FIFO-0.6500-1.9000 cache size    66113, 2111028 req, miss ratio 0.1886, byte miss ratio 0.1886
cdn1_allcolo.ns2290 S3FIFO-0.6500-1.9000 cache size   132227, 2111028 req, miss ratio 0.1686, byte miss ratio 0.1686
cdn1_allcolo.ns2290 S3FIFO-0.6500-1.9000 cache size   264455, 2111028 req, miss ratio 0.1573, byte miss ratio 0.1573
cdn1_allcolo.ns2290 S3FIFO-0.9500-0.9000 cache size      330, 2111028 req, miss ratio 0.5183, byte miss ratio 0.5183
cdn1_allcolo.ns2290 S3FIFO-0.9500-0.9000 cache size      991, 2111028 req, miss ratio 0.4371, byte miss ratio 0.4371
cdn1_allcolo.ns2290 S3FIFO-0.9500-0.9000 cache size     3305, 2111028 req, miss ratio 0.3596, byte miss ratio 0.3596
cdn1_allcolo.ns2290 S3FIFO-0.9500-0.9000 cache size     9917, 2111028 req, miss ratio 0.2954, byte miss ratio 0.2954
cdn1_allcolo.ns2290 S3FIFO-0.9500-0.9000 cache size    33056, 2111028 req, miss ratio 0.2357, byte miss ratio 0.2357
cdn1_allcolo.ns2290 S3FIFO-0.9500-0.9000 cache size    66113, 2111028 req, miss ratio 0.2052, byte miss ratio 0.2052
cdn1_allcolo.ns2290 S3FIFO-0.9500-0.9000 cache size   132227, 2111028 req, miss ratio 0.1804, byte miss ratio 0.1804
cdn1_allcolo.ns2290 S3FIFO-0.9500-0.9000 cache size   264455, 2111028 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_allcolo.ns2290 S3FIFO-0.1500-1.9000 cache size      330, 2111028 req, miss ratio 0.4552, byte miss ratio 0.4552
cdn1_allcolo.ns2290 S3FIFO-0.1500-1.9000 cache size      991, 2111028 req, miss ratio 0.3734, byte miss ratio 0.3734
cdn1_allcolo.ns2290 S3FIFO-0.1500-1.9000 cache size     3305, 2111028 req, miss ratio 0.3014, byte miss ratio 0.3014
cdn1_allcolo.ns2290 S3FIFO-0.1500-1.9000 cache size     9917, 2111028 req, miss ratio 0.2459, byte miss ratio 0.2459
cdn1_allcolo.ns2290 S3FIFO-0.1500-1.9000 cache size    33056, 2111028 req, miss ratio 0.1968, byte miss ratio 0.1968
cdn1_allcolo.ns2290 S3FIFO-0.1500-1.9000 cache size    66113, 2111028 req, miss ratio 0.1777, byte miss ratio 0.1777
cdn1_allcolo.ns2290 S3FIFO-0.1500-1.9000 cache size   132227, 2111028 req, miss ratio 0.1650, byte miss ratio 0.1650
cdn1_allcolo.ns2290 S3FIFO-0.1500-1.9000 cache size   264455, 2111028 req, miss ratio 0.1573, byte miss ratio 0.1573
cdn1_allcolo.ns2290 S3FIFO-0.4000-0.9000 cache size      330, 2111028 req, miss ratio 0.4584, byte miss ratio 0.4584
cdn1_allcolo.ns2290 S3FIFO-0.4000-0.9000 cache size      991, 2111028 req, miss ratio 0.3829, byte miss ratio 0.3829
cdn1_allcolo.ns2290 S3FIFO-0.4000-0.9000 cache size     3305, 2111028 req, miss ratio 0.3118, byte miss ratio 0.3118
cdn1_allcolo.ns2290 S3FIFO-0.4000-0.9000 cache size     9917, 2111028 req, miss ratio 0.2554, byte miss ratio 0.2554
cdn1_allcolo.ns2290 S3FIFO-0.4000-0.9000 cache size    33056, 2111028 req, miss ratio 0.2034, byte miss ratio 0.2034
cdn1_allcolo.ns2290 S3FIFO-0.4000-0.9000 cache size    66113, 2111028 req, miss ratio 0.1812, byte miss ratio 0.1812
cdn1_allcolo.ns2290 S3FIFO-0.4000-0.9000 cache size   132227, 2111028 req, miss ratio 0.1659, byte miss ratio 0.1659
cdn1_allcolo.ns2290 S3FIFO-0.4000-0.9000 cache size   264455, 2111028 req, miss ratio 0.1573, byte miss ratio 0.1573
cdn1_allcolo.ns2290 S3FIFO-0.8000-1.9000 cache size      330, 2111028 req, miss ratio 0.4962, byte miss ratio 0.4962
cdn1_allcolo.ns2290 S3FIFO-0.8000-1.9000 cache size      991, 2111028 req, miss ratio 0.4171, byte miss ratio 0.4171
cdn1_allcolo.ns2290 S3FIFO-0.8000-1.9000 cache size     3305, 2111028 req, miss ratio 0.3434, byte miss ratio 0.3434
cdn1_allcolo.ns2290 S3FIFO-0.8000-1.9000 cache size     9917, 2111028 req, miss ratio 0.2815, byte miss ratio 0.2815
cdn1_allcolo.ns2290 S3FIFO-0.8000-1.9000 cache size    33056, 2111028 req, miss ratio 0.2243, byte miss ratio 0.2243
cdn1_allcolo.ns2290 S3FIFO-0.8000-1.9000 cache size    66113, 2111028 req, miss ratio 0.1956, byte miss ratio 0.1956
cdn1_allcolo.ns2290 S3FIFO-0.8000-1.9000 cache size   132227, 2111028 req, miss ratio 0.1727, byte miss ratio 0.1727
cdn1_allcolo.ns2290 S3FIFO-0.8000-1.9000 cache size   264455, 2111028 req, miss ratio 0.1576, byte miss ratio 0.1576
cdn1_allcolo.ns2290 S3FIFO-0.2000-1.9000 cache size      330, 2111028 req, miss ratio 0.4537, byte miss ratio 0.4537
cdn1_allcolo.ns2290 S3FIFO-0.2000-1.9000 cache size      991, 2111028 req, miss ratio 0.3745, byte miss ratio 0.3745
cdn1_allcolo.ns2290 S3FIFO-0.2000-1.9000 cache size     3305, 2111028 req, miss ratio 0.3032, byte miss ratio 0.3032
cdn1_allcolo.ns2290 S3FIFO-0.2000-1.9000 cache size     9917, 2111028 req, miss ratio 0.2478, byte miss ratio 0.2478
cdn1_allcolo.ns2290 S3FIFO-0.2000-1.9000 cache size    33056, 2111028 req, miss ratio 0.1980, byte miss ratio 0.1980
cdn1_allcolo.ns2290 S3FIFO-0.2000-1.9000 cache size    66113, 2111028 req, miss ratio 0.1782, byte miss ratio 0.1782
cdn1_allcolo.ns2290 S3FIFO-0.2000-1.9000 cache size   132227, 2111028 req, miss ratio 0.1651, byte miss ratio 0.1651
cdn1_allcolo.ns2290 S3FIFO-0.2000-1.9000 cache size   264455, 2111028 req, miss ratio 0.1573, byte miss ratio 0.1573
cdn1_allcolo.ns2290 S3FIFO-0.7000-1.9000 cache size      330, 2111028 req, miss ratio 0.4829, byte miss ratio 0.4829
cdn1_allcolo.ns2290 S3FIFO-0.7000-1.9000 cache size      991, 2111028 req, miss ratio 0.4065, byte miss ratio 0.4065
cdn1_allcolo.ns2290 S3FIFO-0.7000-1.9000 cache size     3305, 2111028 req, miss ratio 0.3340, byte miss ratio 0.3340
cdn1_allcolo.ns2290 S3FIFO-0.7000-1.9000 cache size     9917, 2111028 req, miss ratio 0.2735, byte miss ratio 0.2735
cdn1_allcolo.ns2290 S3FIFO-0.7000-1.9000 cache size    33056, 2111028 req, miss ratio 0.2181, byte miss ratio 0.2181
cdn1_allcolo.ns2290 S3FIFO-0.7000-1.9000 cache size    66113, 2111028 req, miss ratio 0.1907, byte miss ratio 0.1907
cdn1_allcolo.ns2290 S3FIFO-0.7000-1.9000 cache size   132227, 2111028 req, miss ratio 0.1696, byte miss ratio 0.1696
cdn1_allcolo.ns2290 S3FIFO-0.7000-1.9000 cache size   264455, 2111028 req, miss ratio 0.1573, byte miss ratio 0.1573
cdn1_allcolo.ns2290 S3FIFO-0.0010-0.9000 cache size      330, 2111028 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2290 S3FIFO-0.0010-0.9000 cache size      991, 2111028 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2290 S3FIFO-0.0010-0.9000 cache size     3305, 2111028 req, miss ratio 0.3556, byte miss ratio 0.3556
cdn1_allcolo.ns2290 S3FIFO-0.0010-0.9000 cache size     9917, 2111028 req, miss ratio 0.2630, byte miss ratio 0.2630
cdn1_allcolo.ns2290 S3FIFO-0.0010-0.9000 cache size    33056, 2111028 req, miss ratio 0.1980, byte miss ratio 0.1980
cdn1_allcolo.ns2290 S3FIFO-0.0010-0.9000 cache size    66113, 2111028 req, miss ratio 0.1782, byte miss ratio 0.1782
cdn1_allcolo.ns2290 S3FIFO-0.0010-0.9000 cache size   132227, 2111028 req, miss ratio 0.1648, byte miss ratio 0.1648
cdn1_allcolo.ns2290 S3FIFO-0.0010-0.9000 cache size   264455, 2111028 req, miss ratio 0.1573, byte miss ratio 0.1573
cdn1_allcolo.ns2290 S3FIFO-0.0250-0.9000 cache size      330, 2111028 req, miss ratio 0.5003, byte miss ratio 0.5003
cdn1_allcolo.ns2290 S3FIFO-0.0250-0.9000 cache size      991, 2111028 req, miss ratio 0.3889, byte miss ratio 0.3889
cdn1_allcolo.ns2290 S3FIFO-0.0250-0.9000 cache size     3305, 2111028 req, miss ratio 0.3019, byte miss ratio 0.3019
cdn1_allcolo.ns2290 S3FIFO-0.0250-0.9000 cache size     9917, 2111028 req, miss ratio 0.2430, byte miss ratio 0.2430
cdn1_allcolo.ns2290 S3FIFO-0.0250-0.9000 cache size    33056, 2111028 req, miss ratio 0.1953, byte miss ratio 0.1953
cdn1_allcolo.ns2290 S3FIFO-0.0250-0.9000 cache size    66113, 2111028 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_allcolo.ns2290 S3FIFO-0.0250-0.9000 cache size   132227, 2111028 req, miss ratio 0.1648, byte miss ratio 0.1648
