tencentBlock.ns6524 S3FIFO-0.0010-0.9000 cache size     2398, 54323951 req, miss ratio 0.7858, byte miss ratio 0.7858
tencentBlock.ns6524 S3FIFO-0.0100-0.9000 cache size   239839, 54323951 req, miss ratio 0.2220, byte miss ratio 0.2220
tencentBlock.ns6524 S3FIFO-0.0100-0.9000 cache size   479678, 54323951 req, miss ratio 0.1290, byte miss ratio 0.1290
tencentBlock.ns6524 S3FIFO-0.0100-0.9000 cache size   959356, 54323951 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns6524 S3FIFO-0.0100-0.9000 cache size  1918712, 54323951 req, miss ratio 0.0457, byte miss ratio 0.0457
tencentBlock.ns6524 S3FIFO-0.6500-1.9000 cache size     2398, 54323951 req, miss ratio 0.7692, byte miss ratio 0.7692
tencentBlock.ns6524 S3FIFO-0.6500-1.9000 cache size     7195, 54323951 req, miss ratio 0.6535, byte miss ratio 0.6535
tencentBlock.ns6524 S3FIFO-0.6500-1.9000 cache size    23983, 54323951 req, miss ratio 0.5490, byte miss ratio 0.5490
tencentBlock.ns6524 S3FIFO-0.6500-1.9000 cache size    71951, 54323951 req, miss ratio 0.4360, byte miss ratio 0.4360
tencentBlock.ns6524 S3FIFO-0.6500-1.9000 cache size   239839, 54323951 req, miss ratio 0.2327, byte miss ratio 0.2327
tencentBlock.ns6524 S3FIFO-0.6500-1.9000 cache size   479678, 54323951 req, miss ratio 0.1408, byte miss ratio 0.1408
tencentBlock.ns6524 S3FIFO-0.6500-1.9000 cache size   959356, 54323951 req, miss ratio 0.0746, byte miss ratio 0.0746
tencentBlock.ns6524 S3FIFO-0.6500-1.9000 cache size  1918712, 54323951 req, miss ratio 0.0466, byte miss ratio 0.0466
tencentBlock.ns6524 S3FIFO-0.9500-1.9000 cache size     2398, 54323951 req, miss ratio 0.7883, byte miss ratio 0.7883
tencentBlock.ns6524 S3FIFO-0.9500-1.9000 cache size     7195, 54323951 req, miss ratio 0.6788, byte miss ratio 0.6788
tencentBlock.ns6524 S3FIFO-0.9500-1.9000 cache size    23983, 54323951 req, miss ratio 0.5767, byte miss ratio 0.5767
tencentBlock.ns6524 S3FIFO-0.9500-1.9000 cache size    71951, 54323951 req, miss ratio 0.4508, byte miss ratio 0.4508
tencentBlock.ns6524 S3FIFO-0.9500-1.9000 cache size   239839, 54323951 req, miss ratio 0.2529, byte miss ratio 0.2529
tencentBlock.ns6524 S3FIFO-0.9500-1.9000 cache size   479678, 54323951 req, miss ratio 0.1601, byte miss ratio 0.1601
tencentBlock.ns6524 S3FIFO-0.9500-1.9000 cache size   959356, 54323951 req, miss ratio 0.0848, byte miss ratio 0.0848
tencentBlock.ns6524 S3FIFO-0.9500-1.9000 cache size  1918712, 54323951 req, miss ratio 0.0516, byte miss ratio 0.0516
tencentBlock.ns6524 S3FIFO-0.4000-1.9000 cache size     2398, 54323951 req, miss ratio 0.7634, byte miss ratio 0.7634
tencentBlock.ns6524 S3FIFO-0.4000-1.9000 cache size     7195, 54323951 req, miss ratio 0.6464, byte miss ratio 0.6464
tencentBlock.ns6524 S3FIFO-0.4000-1.9000 cache size    23983, 54323951 req, miss ratio 0.5363, byte miss ratio 0.5363
tencentBlock.ns6524 S3FIFO-0.4000-1.9000 cache size    71951, 54323951 req, miss ratio 0.4274, byte miss ratio 0.4274
tencentBlock.ns6524 S3FIFO-0.4000-1.9000 cache size   239839, 54323951 req, miss ratio 0.2205, byte miss ratio 0.2205
tencentBlock.ns6524 S3FIFO-0.4000-1.9000 cache size   479678, 54323951 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns6524 S3FIFO-0.4000-1.9000 cache size   959356, 54323951 req, miss ratio 0.0662, byte miss ratio 0.0662
tencentBlock.ns6524 S3FIFO-0.4000-1.9000 cache size  1918712, 54323951 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns6524 S3FIFO-0.7000-0.9000 cache size     2398, 54323951 req, miss ratio 0.7703, byte miss ratio 0.7703
tencentBlock.ns6524 S3FIFO-0.7000-0.9000 cache size     7195, 54323951 req, miss ratio 0.6551, byte miss ratio 0.6551
tencentBlock.ns6524 S3FIFO-0.7000-0.9000 cache size    23983, 54323951 req, miss ratio 0.5496, byte miss ratio 0.5496
tencentBlock.ns6524 S3FIFO-0.7000-0.9000 cache size    71951, 54323951 req, miss ratio 0.4382, byte miss ratio 0.4382
tencentBlock.ns6524 S3FIFO-0.7000-0.9000 cache size   239839, 54323951 req, miss ratio 0.2362, byte miss ratio 0.2362
tencentBlock.ns6524 S3FIFO-0.7000-0.9000 cache size   479678, 54323951 req, miss ratio 0.1435, byte miss ratio 0.1435
tencentBlock.ns6524 S3FIFO-0.7000-0.9000 cache size   959356, 54323951 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns6524 S3FIFO-0.7000-0.9000 cache size  1918712, 54323951 req, miss ratio 0.0467, byte miss ratio 0.0467
tencentBlock.ns6524 S3FIFO-0.1000-0.9000 cache size     2398, 54323951 req, miss ratio 0.7764, byte miss ratio 0.7764
tencentBlock.ns6524 S3FIFO-0.1000-0.9000 cache size     7195, 54323951 req, miss ratio 0.6726, byte miss ratio 0.6726
tencentBlock.ns6524 S3FIFO-0.1000-0.9000 cache size    23983, 54323951 req, miss ratio 0.5418, byte miss ratio 0.5418
tencentBlock.ns6524 S3FIFO-0.1000-0.9000 cache size    71951, 54323951 req, miss ratio 0.4105, byte miss ratio 0.4105
tencentBlock.ns6524 S3FIFO-0.1000-0.9000 cache size   239839, 54323951 req, miss ratio 0.2182, byte miss ratio 0.2182
tencentBlock.ns6524 S3FIFO-0.1000-0.9000 cache size   479678, 54323951 req, miss ratio 0.1249, byte miss ratio 0.1249
tencentBlock.ns6524 S3FIFO-0.1000-0.9000 cache size   959356, 54323951 req, miss ratio 0.0613, byte miss ratio 0.0613
tencentBlock.ns6524 S3FIFO-0.1000-0.9000 cache size  1918712, 54323951 req, miss ratio 0.0454, byte miss ratio 0.0454
tencentBlock.ns6524 S3FIFO-0.7000-1.9000 cache size     2398, 54323951 req, miss ratio 0.7718, byte miss ratio 0.7718
tencentBlock.ns6524 S3FIFO-0.7000-1.9000 cache size     7195, 54323951 req, miss ratio 0.6563, byte miss ratio 0.6563
tencentBlock.ns6524 S3FIFO-0.7000-1.9000 cache size    23983, 54323951 req, miss ratio 0.5524, byte miss ratio 0.5524
tencentBlock.ns6524 S3FIFO-0.7000-1.9000 cache size    71951, 54323951 req, miss ratio 0.4378, byte miss ratio 0.4378
tencentBlock.ns6524 S3FIFO-0.7000-1.9000 cache size   239839, 54323951 req, miss ratio 0.2360, byte miss ratio 0.2360
tencentBlock.ns6524 S3FIFO-0.7000-1.9000 cache size   479678, 54323951 req, miss ratio 0.1435, byte miss ratio 0.1435
tencentBlock.ns6524 S3FIFO-0.7000-1.9000 cache size   959356, 54323951 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns6524 S3FIFO-0.7000-1.9000 cache size  1918712, 54323951 req, miss ratio 0.0467, byte miss ratio 0.0467
tencentBlock.ns6524 S3FIFO-0.1500-0.9000 cache size     2398, 54323951 req, miss ratio 0.7733, byte miss ratio 0.7733
tencentBlock.ns6524 S3FIFO-0.1500-0.9000 cache size     7195, 54323951 req, miss ratio 0.6638, byte miss ratio 0.6638
tencentBlock.ns6524 S3FIFO-0.1500-0.9000 cache size    23983, 54323951 req, miss ratio 0.5354, byte miss ratio 0.5354
tencentBlock.ns6524 S3FIFO-0.1500-0.9000 cache size    71951, 54323951 req, miss ratio 0.4116, byte miss ratio 0.4116
tencentBlock.ns6524 S3FIFO-0.1500-0.9000 cache size   239839, 54323951 req, miss ratio 0.2177, byte miss ratio 0.2177
tencentBlock.ns6524 S3FIFO-0.1500-0.9000 cache size   479678, 54323951 req, miss ratio 0.1235, byte miss ratio 0.1235
tencentBlock.ns6524 S3FIFO-0.1500-0.9000 cache size   959356, 54323951 req, miss ratio 0.0615, byte miss ratio 0.0615
tencentBlock.ns6524 S3FIFO-0.1500-0.9000 cache size  1918712, 54323951 req, miss ratio 0.0454, byte miss ratio 0.0454
tencentBlock.ns6524 S3FIFO-0.5000-0.9000 cache size     2398, 54323951 req, miss ratio 0.7646, byte miss ratio 0.7646
tencentBlock.ns6524 S3FIFO-0.5000-0.9000 cache size     7195, 54323951 req, miss ratio 0.6471, byte miss ratio 0.6471
tencentBlock.ns6524 S3FIFO-0.5000-0.9000 cache size    23983, 54323951 req, miss ratio 0.5375, byte miss ratio 0.5375
tencentBlock.ns6524 S3FIFO-0.5000-0.9000 cache size    71951, 54323951 req, miss ratio 0.4286, byte miss ratio 0.4286
tencentBlock.ns6524 S3FIFO-0.5000-0.9000 cache size   239839, 54323951 req, miss ratio 0.2243, byte miss ratio 0.2243
tencentBlock.ns6524 S3FIFO-0.5000-0.9000 cache size   479678, 54323951 req, miss ratio 0.1338, byte miss ratio 0.1338
tencentBlock.ns6524 S3FIFO-0.5000-0.9000 cache size   959356, 54323951 req, miss ratio 0.0696, byte miss ratio 0.0696
tencentBlock.ns6524 S3FIFO-0.5000-0.9000 cache size  1918712, 54323951 req, miss ratio 0.0463, byte miss ratio 0.0463
tencentBlock.ns6524 S3FIFO-0.9000-1.9000 cache size     2398, 54323951 req, miss ratio 0.7856, byte miss ratio 0.7856
tencentBlock.ns6524 S3FIFO-0.9000-1.9000 cache size     7195, 54323951 req, miss ratio 0.6728, byte miss ratio 0.6728
tencentBlock.ns6524 S3FIFO-0.9000-1.9000 cache size    23983, 54323951 req, miss ratio 0.5699, byte miss ratio 0.5699
tencentBlock.ns6524 S3FIFO-0.9000-1.9000 cache size    71951, 54323951 req, miss ratio 0.4468, byte miss ratio 0.4468
tencentBlock.ns6524 S3FIFO-0.9000-1.9000 cache size   239839, 54323951 req, miss ratio 0.2498, byte miss ratio 0.2498
tencentBlock.ns6524 S3FIFO-0.9000-1.9000 cache size   479678, 54323951 req, miss ratio 0.1565, byte miss ratio 0.1565
tencentBlock.ns6524 S3FIFO-0.9000-1.9000 cache size   959356, 54323951 req, miss ratio 0.0825, byte miss ratio 0.0825
tencentBlock.ns6524 S3FIFO-0.9000-1.9000 cache size  1918712, 54323951 req, miss ratio 0.0501, byte miss ratio 0.0501
tencentBlock.ns6524 S3FIFO-0.3000-0.9000 cache size     2398, 54323951 req, miss ratio 0.7668, byte miss ratio 0.7668
tencentBlock.ns6524 S3FIFO-0.3000-0.9000 cache size     7195, 54323951 req, miss ratio 0.6498, byte miss ratio 0.6498
tencentBlock.ns6524 S3FIFO-0.3000-0.9000 cache size    23983, 54323951 req, miss ratio 0.5314, byte miss ratio 0.5314
tencentBlock.ns6524 S3FIFO-0.3000-0.9000 cache size    71951, 54323951 req, miss ratio 0.4187, byte miss ratio 0.4187
tencentBlock.ns6524 S3FIFO-0.3000-0.9000 cache size   239839, 54323951 req, miss ratio 0.2180, byte miss ratio 0.2180
tencentBlock.ns6524 S3FIFO-0.3000-0.9000 cache size   479678, 54323951 req, miss ratio 0.1266, byte miss ratio 0.1266
tencentBlock.ns6524 S3FIFO-0.3000-0.9000 cache size   959356, 54323951 req, miss ratio 0.0634, byte miss ratio 0.0634
tencentBlock.ns6524 S3FIFO-0.3000-0.9000 cache size  1918712, 54323951 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns6524 S3FIFO-0.0050-1.9000 cache size     2398, 54323951 req, miss ratio 0.7768, byte miss ratio 0.7768
tencentBlock.ns6524 S3FIFO-0.0050-1.9000 cache size     7195, 54323951 req, miss ratio 0.6952, byte miss ratio 0.6952
tencentBlock.ns6524 S3FIFO-0.0050-1.9000 cache size    23983, 54323951 req, miss ratio 0.5849, byte miss ratio 0.5849
tencentBlock.ns6524 S3FIFO-0.0050-1.9000 cache size    71951, 54323951 req, miss ratio 0.4382, byte miss ratio 0.4382
tencentBlock.ns6524 S3FIFO-0.0050-1.9000 cache size   239839, 54323951 req, miss ratio 0.2236, byte miss ratio 0.2236
tencentBlock.ns6524 S3FIFO-0.0050-1.9000 cache size   479678, 54323951 req, miss ratio 0.1296, byte miss ratio 0.1296
tencentBlock.ns6524 S3FIFO-0.0050-1.9000 cache size   959356, 54323951 req, miss ratio 0.0635, byte miss ratio 0.0635
tencentBlock.ns6524 S3FIFO-0.0050-1.9000 cache size  1918712, 54323951 req, miss ratio 0.0458, byte miss ratio 0.0458
tencentBlock.ns6524 S3FIFO-0.5000-1.9000 cache size     2398, 54323951 req, miss ratio 0.7644, byte miss ratio 0.7644
tencentBlock.ns6524 S3FIFO-0.5000-1.9000 cache size     7195, 54323951 req, miss ratio 0.6475, byte miss ratio 0.6475
tencentBlock.ns6524 S3FIFO-0.5000-1.9000 cache size    23983, 54323951 req, miss ratio 0.5405, byte miss ratio 0.5405
tencentBlock.ns6524 S3FIFO-0.5000-1.9000 cache size    71951, 54323951 req, miss ratio 0.4310, byte miss ratio 0.4310
tencentBlock.ns6524 S3FIFO-0.5000-1.9000 cache size   239839, 54323951 req, miss ratio 0.2244, byte miss ratio 0.2244
tencentBlock.ns6524 S3FIFO-0.5000-1.9000 cache size   479678, 54323951 req, miss ratio 0.1338, byte miss ratio 0.1338
tencentBlock.ns6524 S3FIFO-0.5000-1.9000 cache size   959356, 54323951 req, miss ratio 0.0696, byte miss ratio 0.0696
tencentBlock.ns6524 S3FIFO-0.5000-1.9000 cache size  1918712, 54323951 req, miss ratio 0.0463, byte miss ratio 0.0463
tencentBlock.ns6524 S3FIFO-0.2500-0.9000 cache size     2398, 54323951 req, miss ratio 0.7684, byte miss ratio 0.7684
tencentBlock.ns6524 S3FIFO-0.2500-0.9000 cache size     7195, 54323951 req, miss ratio 0.6529, byte miss ratio 0.6529
tencentBlock.ns6524 S3FIFO-0.2500-0.9000 cache size    23983, 54323951 req, miss ratio 0.5314, byte miss ratio 0.5314
tencentBlock.ns6524 S3FIFO-0.2500-0.9000 cache size    71951, 54323951 req, miss ratio 0.4163, byte miss ratio 0.4163
tencentBlock.ns6524 S3FIFO-0.2500-0.9000 cache size   239839, 54323951 req, miss ratio 0.2175, byte miss ratio 0.2175
tencentBlock.ns6524 S3FIFO-0.2500-0.9000 cache size   479678, 54323951 req, miss ratio 0.1248, byte miss ratio 0.1248
tencentBlock.ns6524 S3FIFO-0.2500-0.9000 cache size   959356, 54323951 req, miss ratio 0.0627, byte miss ratio 0.0627
tencentBlock.ns6524 S3FIFO-0.2500-0.9000 cache size  1918712, 54323951 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns6524 S3FIFO-0.2500-1.9000 cache size     2398, 54323951 req, miss ratio 0.7648, byte miss ratio 0.7648
tencentBlock.ns6524 S3FIFO-0.2500-1.9000 cache size     7195, 54323951 req, miss ratio 0.6509, byte miss ratio 0.6509
tencentBlock.ns6524 S3FIFO-0.2500-1.9000 cache size    23983, 54323951 req, miss ratio 0.5332, byte miss ratio 0.5332
tencentBlock.ns6524 S3FIFO-0.2500-1.9000 cache size    71951, 54323951 req, miss ratio 0.4208, byte miss ratio 0.4208
tencentBlock.ns6524 S3FIFO-0.2500-1.9000 cache size   239839, 54323951 req, miss ratio 0.2177, byte miss ratio 0.2177
tencentBlock.ns6524 S3FIFO-0.2500-1.9000 cache size   479678, 54323951 req, miss ratio 0.1248, byte miss ratio 0.1248
tencentBlock.ns6524 S3FIFO-0.2500-1.9000 cache size   959356, 54323951 req, miss ratio 0.0627, byte miss ratio 0.0627
tencentBlock.ns6524 S3FIFO-0.2500-1.9000 cache size  1918712, 54323951 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns6524 S3FIFO-0.2000-1.9000 cache size     2398, 54323951 req, miss ratio 0.7661, byte miss ratio 0.7661
tencentBlock.ns6524 S3FIFO-0.2000-1.9000 cache size     7195, 54323951 req, miss ratio 0.6549, byte miss ratio 0.6549
tencentBlock.ns6524 S3FIFO-0.2000-1.9000 cache size    23983, 54323951 req, miss ratio 0.5338, byte miss ratio 0.5338
tencentBlock.ns6524 S3FIFO-0.2000-1.9000 cache size    71951, 54323951 req, miss ratio 0.4185, byte miss ratio 0.4185
tencentBlock.ns6524 S3FIFO-0.2000-1.9000 cache size   239839, 54323951 req, miss ratio 0.2177, byte miss ratio 0.2177
tencentBlock.ns6524 S3FIFO-0.2000-1.9000 cache size   479678, 54323951 req, miss ratio 0.1236, byte miss ratio 0.1236
tencentBlock.ns6524 S3FIFO-0.2000-1.9000 cache size   959356, 54323951 req, miss ratio 0.0622, byte miss ratio 0.0622
tencentBlock.ns6524 S3FIFO-0.2000-1.9000 cache size  1918712, 54323951 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns6524 S3FIFO-0.0250-0.9000 cache size     2398, 54323951 req, miss ratio 0.7834, byte miss ratio 0.7834
tencentBlock.ns6524 S3FIFO-0.0250-0.9000 cache size     7195, 54323951 req, miss ratio 0.6919, byte miss ratio 0.6919
tencentBlock.ns6524 S3FIFO-0.0250-0.9000 cache size    23983, 54323951 req, miss ratio 0.5691, byte miss ratio 0.5691
tencentBlock.ns6524 S3FIFO-0.0250-0.9000 cache size    71951, 54323951 req, miss ratio 0.4197, byte miss ratio 0.4197
tencentBlock.ns6524 S3FIFO-0.0250-0.9000 cache size   239839, 54323951 req, miss ratio 0.2203, byte miss ratio 0.2203
tencentBlock.ns6524 S3FIFO-0.0250-0.9000 cache size   479678, 54323951 req, miss ratio 0.1279, byte miss ratio 0.1279
tencentBlock.ns6524 S3FIFO-0.0250-0.9000 cache size   959356, 54323951 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns6524 S3FIFO-0.0250-0.9000 cache size  1918712, 54323951 req, miss ratio 0.0456, byte miss ratio 0.0456
tencentBlock.ns6524 S3FIFO-0.9900-0.9000 cache size     2398, 54323951 req, miss ratio 0.7897, byte miss ratio 0.7897
tencentBlock.ns6524 S3FIFO-0.9900-0.9000 cache size     7195, 54323951 req, miss ratio 0.6806, byte miss ratio 0.6806
tencentBlock.ns6524 S3FIFO-0.9900-0.9000 cache size    23983, 54323951 req, miss ratio 0.5808, byte miss ratio 0.5808
tencentBlock.ns6524 S3FIFO-0.9900-0.9000 cache size    71951, 54323951 req, miss ratio 0.4609, byte miss ratio 0.4609
tencentBlock.ns6524 S3FIFO-0.9900-0.9000 cache size   239839, 54323951 req, miss ratio 0.2568, byte miss ratio 0.2568
tencentBlock.ns6524 S3FIFO-0.9900-0.9000 cache size   479678, 54323951 req, miss ratio 0.1625, byte miss ratio 0.1625
tencentBlock.ns6524 S3FIFO-0.9900-0.9000 cache size   959356, 54323951 req, miss ratio 0.0865, byte miss ratio 0.0865
