tencentBlock.ns15626 S3FIFO-0.0050-0.9000 cache size      120, 1244364 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns15626 S3FIFO-0.0050-0.9000 cache size      361, 1244364 req, miss ratio 0.4149, byte miss ratio 0.4149
tencentBlock.ns15626 S3FIFO-0.0050-0.9000 cache size     1204, 1244364 req, miss ratio 0.3584, byte miss ratio 0.3584
tencentBlock.ns15626 S3FIFO-0.0050-0.9000 cache size     3614, 1244364 req, miss ratio 0.2983, byte miss ratio 0.2983
tencentBlock.ns15626 S3FIFO-0.0050-0.9000 cache size    12047, 1244364 req, miss ratio 0.2536, byte miss ratio 0.2536
tencentBlock.ns15626 S3FIFO-0.0050-0.9000 cache size    24095, 1244364 req, miss ratio 0.1975, byte miss ratio 0.1975
tencentBlock.ns15626 S3FIFO-0.0050-0.9000 cache size    48190, 1244364 req, miss ratio 0.1183, byte miss ratio 0.1183
tencentBlock.ns15626 S3FIFO-0.0050-0.9000 cache size    96381, 1244364 req, miss ratio 0.0984, byte miss ratio 0.0984
tencentBlock.ns15626 S3FIFO-0.5500-0.9000 cache size      120, 1244364 req, miss ratio 0.4341, byte miss ratio 0.4341
tencentBlock.ns15626 S3FIFO-0.5500-0.9000 cache size      361, 1244364 req, miss ratio 0.3775, byte miss ratio 0.3775
tencentBlock.ns15626 S3FIFO-0.5500-0.9000 cache size     1204, 1244364 req, miss ratio 0.3489, byte miss ratio 0.3489
tencentBlock.ns15626 S3FIFO-0.5500-0.9000 cache size     3614, 1244364 req, miss ratio 0.2916, byte miss ratio 0.2916
tencentBlock.ns15626 S3FIFO-0.5500-0.9000 cache size    12047, 1244364 req, miss ratio 0.2827, byte miss ratio 0.2827
tencentBlock.ns15626 S3FIFO-0.5500-0.9000 cache size    24095, 1244364 req, miss ratio 0.2162, byte miss ratio 0.2162
tencentBlock.ns15626 S3FIFO-0.5500-0.9000 cache size    48190, 1244364 req, miss ratio 0.1435, byte miss ratio 0.1435
tencentBlock.ns15626 S3FIFO-0.5500-0.9000 cache size    96381, 1244364 req, miss ratio 0.1008, byte miss ratio 0.1008
tencentBlock.ns15626 S3FIFO-0.7500-0.9000 cache size      120, 1244364 req, miss ratio 0.5424, byte miss ratio 0.5424
tencentBlock.ns15626 S3FIFO-0.7500-0.9000 cache size      361, 1244364 req, miss ratio 0.3791, byte miss ratio 0.3791
tencentBlock.ns15626 S3FIFO-0.7500-0.9000 cache size     1204, 1244364 req, miss ratio 0.3577, byte miss ratio 0.3577
tencentBlock.ns15626 S3FIFO-0.7500-0.9000 cache size     3614, 1244364 req, miss ratio 0.3136, byte miss ratio 0.3136
tencentBlock.ns15626 S3FIFO-0.7500-0.9000 cache size    12047, 1244364 req, miss ratio 0.2844, byte miss ratio 0.2844
tencentBlock.ns15626 S3FIFO-0.7500-0.9000 cache size    24095, 1244364 req, miss ratio 0.2331, byte miss ratio 0.2331
tencentBlock.ns15626 S3FIFO-0.7500-0.9000 cache size    48190, 1244364 req, miss ratio 0.1517, byte miss ratio 0.1517
tencentBlock.ns15626 S3FIFO-0.7500-0.9000 cache size    96381, 1244364 req, miss ratio 0.1053, byte miss ratio 0.1053
tencentBlock.ns15626 S3FIFO-0.8500-0.9000 cache size      120, 1244364 req, miss ratio 0.5834, byte miss ratio 0.5834
tencentBlock.ns15626 S3FIFO-0.8500-0.9000 cache size      361, 1244364 req, miss ratio 0.3928, byte miss ratio 0.3928
tencentBlock.ns15626 S3FIFO-0.8500-0.9000 cache size     1204, 1244364 req, miss ratio 0.3613, byte miss ratio 0.3613
tencentBlock.ns15626 S3FIFO-0.8500-0.9000 cache size     3614, 1244364 req, miss ratio 0.3253, byte miss ratio 0.3253
tencentBlock.ns15626 S3FIFO-0.8500-0.9000 cache size    12047, 1244364 req, miss ratio 0.2903, byte miss ratio 0.2903
tencentBlock.ns15626 S3FIFO-0.8500-0.9000 cache size    24095, 1244364 req, miss ratio 0.2225, byte miss ratio 0.2225
tencentBlock.ns15626 S3FIFO-0.8500-0.9000 cache size    48190, 1244364 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns15626 S3FIFO-0.8500-0.9000 cache size    96381, 1244364 req, miss ratio 0.1090, byte miss ratio 0.1090
tencentBlock.ns15626 S3FIFO-0.0050-1.9000 cache size      120, 1244364 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns15626 S3FIFO-0.0050-1.9000 cache size      361, 1244364 req, miss ratio 0.4119, byte miss ratio 0.4119
tencentBlock.ns15626 S3FIFO-0.0050-1.9000 cache size     1204, 1244364 req, miss ratio 0.3547, byte miss ratio 0.3547
tencentBlock.ns15626 S3FIFO-0.0050-1.9000 cache size     3614, 1244364 req, miss ratio 0.2977, byte miss ratio 0.2977
tencentBlock.ns15626 S3FIFO-0.0050-1.9000 cache size    12047, 1244364 req, miss ratio 0.2461, byte miss ratio 0.2461
tencentBlock.ns15626 S3FIFO-0.0050-1.9000 cache size    24095, 1244364 req, miss ratio 0.2004, byte miss ratio 0.2004
tencentBlock.ns15626 S3FIFO-0.0050-1.9000 cache size    48190, 1244364 req, miss ratio 0.1183, byte miss ratio 0.1183
tencentBlock.ns15626 S3FIFO-0.0050-1.9000 cache size    96381, 1244364 req, miss ratio 0.0984, byte miss ratio 0.0984
tencentBlock.ns15626 S3FIFO-0.3500-0.9000 cache size      120, 1244364 req, miss ratio 0.3967, byte miss ratio 0.3967
tencentBlock.ns15626 S3FIFO-0.3500-0.9000 cache size      361, 1244364 req, miss ratio 0.3772, byte miss ratio 0.3772
tencentBlock.ns15626 S3FIFO-0.3500-0.9000 cache size     1204, 1244364 req, miss ratio 0.3390, byte miss ratio 0.3390
tencentBlock.ns15626 S3FIFO-0.3500-0.9000 cache size     3614, 1244364 req, miss ratio 0.2886, byte miss ratio 0.2886
tencentBlock.ns15626 S3FIFO-0.3500-0.9000 cache size    12047, 1244364 req, miss ratio 0.2626, byte miss ratio 0.2626
tencentBlock.ns15626 S3FIFO-0.3500-0.9000 cache size    24095, 1244364 req, miss ratio 0.2227, byte miss ratio 0.2227
tencentBlock.ns15626 S3FIFO-0.3500-0.9000 cache size    48190, 1244364 req, miss ratio 0.1342, byte miss ratio 0.1342
tencentBlock.ns15626 S3FIFO-0.3500-0.9000 cache size    96381, 1244364 req, miss ratio 0.0986, byte miss ratio 0.0986
tencentBlock.ns15626 S3FIFO-0.8500-1.9000 cache size      120, 1244364 req, miss ratio 0.5833, byte miss ratio 0.5833
tencentBlock.ns15626 S3FIFO-0.8500-1.9000 cache size      361, 1244364 req, miss ratio 0.3937, byte miss ratio 0.3937
tencentBlock.ns15626 S3FIFO-0.8500-1.9000 cache size     1204, 1244364 req, miss ratio 0.3624, byte miss ratio 0.3624
tencentBlock.ns15626 S3FIFO-0.8500-1.9000 cache size     3614, 1244364 req, miss ratio 0.3262, byte miss ratio 0.3262
tencentBlock.ns15626 S3FIFO-0.8500-1.9000 cache size    12047, 1244364 req, miss ratio 0.2900, byte miss ratio 0.2900
tencentBlock.ns15626 S3FIFO-0.8500-1.9000 cache size    24095, 1244364 req, miss ratio 0.2207, byte miss ratio 0.2207
