cdn1_allcolo.ns785 S3FIFO-0.9500-0.9000 cache size      369, 1062890 req, miss ratio 0.5892, byte miss ratio 0.5892
cdn1_allcolo.ns785 S3FIFO-0.2500-1.9000 cache size   147741, 1062890 req, miss ratio 0.3502, byte miss ratio 0.3502
cdn1_allcolo.ns785 S3FIFO-0.2500-1.9000 cache size   295482, 1062890 req, miss ratio 0.3478, byte miss ratio 0.3478
cdn1_allcolo.ns785 S3FIFO-0.3500-1.9000 cache size      369, 1062890 req, miss ratio 0.5273, byte miss ratio 0.5273
cdn1_allcolo.ns785 S3FIFO-0.3500-1.9000 cache size     1108, 1062890 req, miss ratio 0.4683, byte miss ratio 0.4683
cdn1_allcolo.ns785 S3FIFO-0.3500-1.9000 cache size     3693, 1062890 req, miss ratio 0.4080, byte miss ratio 0.4080
cdn1_allcolo.ns785 S3FIFO-0.3500-1.9000 cache size    11080, 1062890 req, miss ratio 0.3720, byte miss ratio 0.3720
cdn1_allcolo.ns785 S3FIFO-0.3500-1.9000 cache size    36935, 1062890 req, miss ratio 0.3571, byte miss ratio 0.3571
cdn1_allcolo.ns785 S3FIFO-0.3500-1.9000 cache size    73870, 1062890 req, miss ratio 0.3530, byte miss ratio 0.3530
cdn1_allcolo.ns785 S3FIFO-0.3500-1.9000 cache size   147741, 1062890 req, miss ratio 0.3502, byte miss ratio 0.3502
cdn1_allcolo.ns785 S3FIFO-0.3500-1.9000 cache size   295482, 1062890 req, miss ratio 0.3478, byte miss ratio 0.3478
cdn1_allcolo.ns785 S3FIFO-0.8000-1.9000 cache size      369, 1062890 req, miss ratio 0.5654, byte miss ratio 0.5654
cdn1_allcolo.ns785 S3FIFO-0.8000-1.9000 cache size     1108, 1062890 req, miss ratio 0.5071, byte miss ratio 0.5071
cdn1_allcolo.ns785 S3FIFO-0.8000-1.9000 cache size     3693, 1062890 req, miss ratio 0.4490, byte miss ratio 0.4490
cdn1_allcolo.ns785 S3FIFO-0.8000-1.9000 cache size    11080, 1062890 req, miss ratio 0.3980, byte miss ratio 0.3980
cdn1_allcolo.ns785 S3FIFO-0.8000-1.9000 cache size    36935, 1062890 req, miss ratio 0.3639, byte miss ratio 0.3639
cdn1_allcolo.ns785 S3FIFO-0.8000-1.9000 cache size    73870, 1062890 req, miss ratio 0.3548, byte miss ratio 0.3548
cdn1_allcolo.ns785 S3FIFO-0.8000-1.9000 cache size   147741, 1062890 req, miss ratio 0.3502, byte miss ratio 0.3502
cdn1_allcolo.ns785 S3FIFO-0.8000-1.9000 cache size   295482, 1062890 req, miss ratio 0.3478, byte miss ratio 0.3478
cdn1_allcolo.ns785 S3FIFO-0.5500-1.9000 cache size      369, 1062890 req, miss ratio 0.5391, byte miss ratio 0.5391
cdn1_allcolo.ns785 S3FIFO-0.5500-1.9000 cache size     1108, 1062890 req, miss ratio 0.4810, byte miss ratio 0.4810
cdn1_allcolo.ns785 S3FIFO-0.5500-1.9000 cache size     3693, 1062890 req, miss ratio 0.4209, byte miss ratio 0.4209
cdn1_allcolo.ns785 S3FIFO-0.5500-1.9000 cache size    11080, 1062890 req, miss ratio 0.3781, byte miss ratio 0.3781
cdn1_allcolo.ns785 S3FIFO-0.5500-1.9000 cache size    36935, 1062890 req, miss ratio 0.3579, byte miss ratio 0.3579
cdn1_allcolo.ns785 S3FIFO-0.5500-1.9000 cache size    73870, 1062890 req, miss ratio 0.3530, byte miss ratio 0.3530
cdn1_allcolo.ns785 S3FIFO-0.5500-1.9000 cache size   147741, 1062890 req, miss ratio 0.3502, byte miss ratio 0.3502
cdn1_allcolo.ns785 S3FIFO-0.5500-1.9000 cache size   295482, 1062890 req, miss ratio 0.3478, byte miss ratio 0.3478
cdn1_allcolo.ns785 S3FIFO-0.2500-0.9000 cache size      369, 1062890 req, miss ratio 0.5238, byte miss ratio 0.5238
cdn1_allcolo.ns785 S3FIFO-0.2500-0.9000 cache size     1108, 1062890 req, miss ratio 0.4642, byte miss ratio 0.4642
cdn1_allcolo.ns785 S3FIFO-0.2500-0.9000 cache size     3693, 1062890 req, miss ratio 0.4046, byte miss ratio 0.4046
cdn1_allcolo.ns785 S3FIFO-0.2500-0.9000 cache size    11080, 1062890 req, miss ratio 0.3720, byte miss ratio 0.3720
cdn1_allcolo.ns785 S3FIFO-0.2500-0.9000 cache size    36935, 1062890 req, miss ratio 0.3578, byte miss ratio 0.3578
cdn1_allcolo.ns785 S3FIFO-0.2500-0.9000 cache size    73870, 1062890 req, miss ratio 0.3532, byte miss ratio 0.3532
cdn1_allcolo.ns785 S3FIFO-0.2500-0.9000 cache size   147741, 1062890 req, miss ratio 0.3502, byte miss ratio 0.3502
cdn1_allcolo.ns785 S3FIFO-0.2500-0.9000 cache size   295482, 1062890 req, miss ratio 0.3478, byte miss ratio 0.3478
cdn1_allcolo.ns785 S3FIFO-0.5500-0.9000 cache size      369, 1062890 req, miss ratio 0.5384, byte miss ratio 0.5384
cdn1_allcolo.ns785 S3FIFO-0.5500-0.9000 cache size     1108, 1062890 req, miss ratio 0.4803, byte miss ratio 0.4803
cdn1_allcolo.ns785 S3FIFO-0.5500-0.9000 cache size     3693, 1062890 req, miss ratio 0.4202, byte miss ratio 0.4202
cdn1_allcolo.ns785 S3FIFO-0.5500-0.9000 cache size    11080, 1062890 req, miss ratio 0.3782, byte miss ratio 0.3782
cdn1_allcolo.ns785 S3FIFO-0.5500-0.9000 cache size    36935, 1062890 req, miss ratio 0.3584, byte miss ratio 0.3584
cdn1_allcolo.ns785 S3FIFO-0.5500-0.9000 cache size    73870, 1062890 req, miss ratio 0.3532, byte miss ratio 0.3532
cdn1_allcolo.ns785 S3FIFO-0.5500-0.9000 cache size   147741, 1062890 req, miss ratio 0.3502, byte miss ratio 0.3502
cdn1_allcolo.ns785 S3FIFO-0.5500-0.9000 cache size   295482, 1062890 req, miss ratio 0.3478, byte miss ratio 0.3478
cdn1_allcolo.ns785 S3FIFO-0.8500-1.9000 cache size      369, 1062890 req, miss ratio 0.5726, byte miss ratio 0.5726
cdn1_allcolo.ns785 S3FIFO-0.8500-1.9000 cache size     1108, 1062890 req, miss ratio 0.5145, byte miss ratio 0.5145
cdn1_allcolo.ns785 S3FIFO-0.8500-1.9000 cache size     3693, 1062890 req, miss ratio 0.4563, byte miss ratio 0.4563
cdn1_allcolo.ns785 S3FIFO-0.8500-1.9000 cache size    11080, 1062890 req, miss ratio 0.4049, byte miss ratio 0.4049
cdn1_allcolo.ns785 S3FIFO-0.8500-1.9000 cache size    36935, 1062890 req, miss ratio 0.3675, byte miss ratio 0.3675
cdn1_allcolo.ns785 S3FIFO-0.8500-1.9000 cache size    73870, 1062890 req, miss ratio 0.3561, byte miss ratio 0.3561
cdn1_allcolo.ns785 S3FIFO-0.8500-1.9000 cache size   147741, 1062890 req, miss ratio 0.3505, byte miss ratio 0.3505
cdn1_allcolo.ns785 S3FIFO-0.8500-1.9000 cache size   295482, 1062890 req, miss ratio 0.3478, byte miss ratio 0.3478
cdn1_allcolo.ns785 S3FIFO-0.6500-1.9000 cache size      369, 1062890 req, miss ratio 0.5475, byte miss ratio 0.5475
cdn1_allcolo.ns785 S3FIFO-0.6500-1.9000 cache size     1108, 1062890 req, miss ratio 0.4899, byte miss ratio 0.4899
cdn1_allcolo.ns785 S3FIFO-0.6500-1.9000 cache size     3693, 1062890 req, miss ratio 0.4306, byte miss ratio 0.4306
cdn1_allcolo.ns785 S3FIFO-0.6500-1.9000 cache size    11080, 1062890 req, miss ratio 0.3836, byte miss ratio 0.3836
cdn1_allcolo.ns785 S3FIFO-0.6500-1.9000 cache size    36935, 1062890 req, miss ratio 0.3591, byte miss ratio 0.3591
cdn1_allcolo.ns785 S3FIFO-0.6500-1.9000 cache size    73870, 1062890 req, miss ratio 0.3532, byte miss ratio 0.3532
cdn1_allcolo.ns785 S3FIFO-0.6500-1.9000 cache size   147741, 1062890 req, miss ratio 0.3502, byte miss ratio 0.3502
cdn1_allcolo.ns785 S3FIFO-0.6500-1.9000 cache size   295482, 1062890 req, miss ratio 0.3478, byte miss ratio 0.3478
cdn1_allcolo.ns785 S3FIFO-0.8000-0.9000 cache size      369, 1062890 req, miss ratio 0.5635, byte miss ratio 0.5635
cdn1_allcolo.ns785 S3FIFO-0.8000-0.9000 cache size     1108, 1062890 req, miss ratio 0.5054, byte miss ratio 0.5054
cdn1_allcolo.ns785 S3FIFO-0.8000-0.9000 cache size     3693, 1062890 req, miss ratio 0.4474, byte miss ratio 0.4474
cdn1_allcolo.ns785 S3FIFO-0.8000-0.9000 cache size    11080, 1062890 req, miss ratio 0.3970, byte miss ratio 0.3970
cdn1_allcolo.ns785 S3FIFO-0.8000-0.9000 cache size    36935, 1062890 req, miss ratio 0.3637, byte miss ratio 0.3637
cdn1_allcolo.ns785 S3FIFO-0.8000-0.9000 cache size    73870, 1062890 req, miss ratio 0.3547, byte miss ratio 0.3547
cdn1_allcolo.ns785 S3FIFO-0.8000-0.9000 cache size   147741, 1062890 req, miss ratio 0.3502, byte miss ratio 0.3502
cdn1_allcolo.ns785 S3FIFO-0.8000-0.9000 cache size   295482, 1062890 req, miss ratio 0.3478, byte miss ratio 0.3478
cdn1_allcolo.ns785 S3FIFO-0.6000-0.9000 cache size      369, 1062890 req, miss ratio 0.5421, byte miss ratio 0.5421
cdn1_allcolo.ns785 S3FIFO-0.6000-0.9000 cache size     1108, 1062890 req, miss ratio 0.4842, byte miss ratio 0.4842
cdn1_allcolo.ns785 S3FIFO-0.6000-0.9000 cache size     3693, 1062890 req, miss ratio 0.4244, byte miss ratio 0.4244
cdn1_allcolo.ns785 S3FIFO-0.6000-0.9000 cache size    11080, 1062890 req, miss ratio 0.3805, byte miss ratio 0.3805
cdn1_allcolo.ns785 S3FIFO-0.6000-0.9000 cache size    36935, 1062890 req, miss ratio 0.3587, byte miss ratio 0.3587
cdn1_allcolo.ns785 S3FIFO-0.6000-0.9000 cache size    73870, 1062890 req, miss ratio 0.3533, byte miss ratio 0.3533
cdn1_allcolo.ns785 S3FIFO-0.6000-0.9000 cache size   147741, 1062890 req, miss ratio 0.3502, byte miss ratio 0.3502
cdn1_allcolo.ns785 S3FIFO-0.6000-0.9000 cache size   295482, 1062890 req, miss ratio 0.3478, byte miss ratio 0.3478
cdn1_allcolo.ns785 S3FIFO-0.4500-1.9000 cache size      369, 1062890 req, miss ratio 0.5326, byte miss ratio 0.5326
cdn1_allcolo.ns785 S3FIFO-0.4500-1.9000 cache size     1108, 1062890 req, miss ratio 0.4741, byte miss ratio 0.4741
cdn1_allcolo.ns785 S3FIFO-0.4500-1.9000 cache size     3693, 1062890 req, miss ratio 0.4137, byte miss ratio 0.4137
cdn1_allcolo.ns785 S3FIFO-0.4500-1.9000 cache size    11080, 1062890 req, miss ratio 0.3745, byte miss ratio 0.3745
cdn1_allcolo.ns785 S3FIFO-0.4500-1.9000 cache size    36935, 1062890 req, miss ratio 0.3574, byte miss ratio 0.3574
cdn1_allcolo.ns785 S3FIFO-0.4500-1.9000 cache size    73870, 1062890 req, miss ratio 0.3530, byte miss ratio 0.3530
cdn1_allcolo.ns785 S3FIFO-0.4500-1.9000 cache size   147741, 1062890 req, miss ratio 0.3502, byte miss ratio 0.3502
cdn1_allcolo.ns785 S3FIFO-0.4500-1.9000 cache size   295482, 1062890 req, miss ratio 0.3478, byte miss ratio 0.3478
cdn1_allcolo.ns785 S3FIFO-0.0100-0.9000 cache size      369, 1062890 req, miss ratio 0.5334, byte miss ratio 0.5334
cdn1_allcolo.ns785 S3FIFO-0.0100-0.9000 cache size     1108, 1062890 req, miss ratio 0.4675, byte miss ratio 0.4675
cdn1_allcolo.ns785 S3FIFO-0.0100-0.9000 cache size     3693, 1062890 req, miss ratio 0.4057, byte miss ratio 0.4057
cdn1_allcolo.ns785 S3FIFO-0.0100-0.9000 cache size    11080, 1062890 req, miss ratio 0.3741, byte miss ratio 0.3741
cdn1_allcolo.ns785 S3FIFO-0.0100-0.9000 cache size    36935, 1062890 req, miss ratio 0.3582, byte miss ratio 0.3582
cdn1_allcolo.ns785 S3FIFO-0.0100-0.9000 cache size    73870, 1062890 req, miss ratio 0.3532, byte miss ratio 0.3532
cdn1_allcolo.ns785 S3FIFO-0.0100-0.9000 cache size   147741, 1062890 req, miss ratio 0.3502, byte miss ratio 0.3502
cdn1_allcolo.ns785 S3FIFO-0.0100-0.9000 cache size   295482, 1062890 req, miss ratio 0.3478, byte miss ratio 0.3478
cdn1_allcolo.ns785 S3FIFO-0.4000-0.9000 cache size      369, 1062890 req, miss ratio 0.5296, byte miss ratio 0.5296
cdn1_allcolo.ns785 S3FIFO-0.4000-0.9000 cache size     1108, 1062890 req, miss ratio 0.4709, byte miss ratio 0.4709
cdn1_allcolo.ns785 S3FIFO-0.4000-0.9000 cache size     3693, 1062890 req, miss ratio 0.4109, byte miss ratio 0.4109
cdn1_allcolo.ns785 S3FIFO-0.4000-0.9000 cache size    11080, 1062890 req, miss ratio 0.3741, byte miss ratio 0.3741
cdn1_allcolo.ns785 S3FIFO-0.4000-0.9000 cache size    36935, 1062890 req, miss ratio 0.3578, byte miss ratio 0.3578
cdn1_allcolo.ns785 S3FIFO-0.4000-0.9000 cache size    73870, 1062890 req, miss ratio 0.3532, byte miss ratio 0.3532
cdn1_allcolo.ns785 S3FIFO-0.4000-0.9000 cache size   147741, 1062890 req, miss ratio 0.3502, byte miss ratio 0.3502
cdn1_allcolo.ns785 S3FIFO-0.4000-0.9000 cache size   295482, 1062890 req, miss ratio 0.3478, byte miss ratio 0.3478
cdn1_allcolo.ns785 S3FIFO-0.7000-0.9000 cache size      369, 1062890 req, miss ratio 0.5512, byte miss ratio 0.5512
cdn1_allcolo.ns785 S3FIFO-0.7000-0.9000 cache size     1108, 1062890 req, miss ratio 0.4935, byte miss ratio 0.4935
cdn1_allcolo.ns785 S3FIFO-0.7000-0.9000 cache size     3693, 1062890 req, miss ratio 0.4348, byte miss ratio 0.4348
cdn1_allcolo.ns785 S3FIFO-0.7000-0.9000 cache size    11080, 1062890 req, miss ratio 0.3870, byte miss ratio 0.3870
cdn1_allcolo.ns785 S3FIFO-0.7000-0.9000 cache size    36935, 1062890 req, miss ratio 0.3602, byte miss ratio 0.3602
cdn1_allcolo.ns785 S3FIFO-0.7000-0.9000 cache size    73870, 1062890 req, miss ratio 0.3536, byte miss ratio 0.3536
cdn1_allcolo.ns785 S3FIFO-0.7000-0.9000 cache size   147741, 1062890 req, miss ratio 0.3502, byte miss ratio 0.3502
cdn1_allcolo.ns785 S3FIFO-0.7000-0.9000 cache size   295482, 1062890 req, miss ratio 0.3478, byte miss ratio 0.3478
cdn1_allcolo.ns785 S3FIFO-0.0250-1.9000 cache size      369, 1062890 req, miss ratio 0.5244, byte miss ratio 0.5244
cdn1_allcolo.ns785 S3FIFO-0.0250-1.9000 cache size     1108, 1062890 req, miss ratio 0.4634, byte miss ratio 0.4634
cdn1_allcolo.ns785 S3FIFO-0.0250-1.9000 cache size     3693, 1062890 req, miss ratio 0.4006, byte miss ratio 0.4006
cdn1_allcolo.ns785 S3FIFO-0.0250-1.9000 cache size    11080, 1062890 req, miss ratio 0.3707, byte miss ratio 0.3707
cdn1_allcolo.ns785 S3FIFO-0.0250-1.9000 cache size    36935, 1062890 req, miss ratio 0.3573, byte miss ratio 0.3573
cdn1_allcolo.ns785 S3FIFO-0.0250-1.9000 cache size    73870, 1062890 req, miss ratio 0.3530, byte miss ratio 0.3530
cdn1_allcolo.ns785 S3FIFO-0.0250-1.9000 cache size   147741, 1062890 req, miss ratio 0.3502, byte miss ratio 0.3502
cdn1_allcolo.ns785 S3FIFO-0.0250-1.9000 cache size   295482, 1062890 req, miss ratio 0.3478, byte miss ratio 0.3478
cdn1_allcolo.ns785 S3FIFO-0.1000-1.9000 cache size      369, 1062890 req, miss ratio 0.5211, byte miss ratio 0.5211
cdn1_allcolo.ns785 S3FIFO-0.1000-1.9000 cache size     1108, 1062890 req, miss ratio 0.4601, byte miss ratio 0.4601
cdn1_allcolo.ns785 S3FIFO-0.1000-1.9000 cache size     3693, 1062890 req, miss ratio 0.3991, byte miss ratio 0.3991
cdn1_allcolo.ns785 S3FIFO-0.1000-1.9000 cache size    11080, 1062890 req, miss ratio 0.3698, byte miss ratio 0.3698
cdn1_allcolo.ns785 S3FIFO-0.1000-1.9000 cache size    36935, 1062890 req, miss ratio 0.3571, byte miss ratio 0.3571
cdn1_allcolo.ns785 S3FIFO-0.1000-1.9000 cache size    73870, 1062890 req, miss ratio 0.3530, byte miss ratio 0.3530
cdn1_allcolo.ns785 S3FIFO-0.1000-1.9000 cache size   147741, 1062890 req, miss ratio 0.3502, byte miss ratio 0.3502
cdn1_allcolo.ns785 S3FIFO-0.1000-1.9000 cache size   295482, 1062890 req, miss ratio 0.3478, byte miss ratio 0.3478
cdn1_allcolo.ns785 S3FIFO-0.2000-0.9000 cache size      369, 1062890 req, miss ratio 0.5227, byte miss ratio 0.5227
cdn1_allcolo.ns785 S3FIFO-0.2000-0.9000 cache size     1108, 1062890 req, miss ratio 0.4625, byte miss ratio 0.4625
cdn1_allcolo.ns785 S3FIFO-0.2000-0.9000 cache size     3693, 1062890 req, miss ratio 0.4030, byte miss ratio 0.4030
cdn1_allcolo.ns785 S3FIFO-0.2000-0.9000 cache size    11080, 1062890 req, miss ratio 0.3717, byte miss ratio 0.3717
cdn1_allcolo.ns785 S3FIFO-0.2000-0.9000 cache size    36935, 1062890 req, miss ratio 0.3578, byte miss ratio 0.3578
cdn1_allcolo.ns785 S3FIFO-0.2000-0.9000 cache size    73870, 1062890 req, miss ratio 0.3532, byte miss ratio 0.3532
cdn1_allcolo.ns785 S3FIFO-0.2000-0.9000 cache size   147741, 1062890 req, miss ratio 0.3502, byte miss ratio 0.3502
cdn1_allcolo.ns785 S3FIFO-0.2000-0.9000 cache size   295482, 1062890 req, miss ratio 0.3478, byte miss ratio 0.3478
cdn1_allcolo.ns785 S3FIFO-0.9000-1.9000 cache size      369, 1062890 req, miss ratio 0.5811, byte miss ratio 0.5811
cdn1_allcolo.ns785 S3FIFO-0.9000-1.9000 cache size     1108, 1062890 req, miss ratio 0.5231, byte miss ratio 0.5231
cdn1_allcolo.ns785 S3FIFO-0.9000-1.9000 cache size     3693, 1062890 req, miss ratio 0.4645, byte miss ratio 0.4645
cdn1_allcolo.ns785 S3FIFO-0.9000-1.9000 cache size    11080, 1062890 req, miss ratio 0.4132, byte miss ratio 0.4132
cdn1_allcolo.ns785 S3FIFO-0.9000-1.9000 cache size    36935, 1062890 req, miss ratio 0.3730, byte miss ratio 0.3730
cdn1_allcolo.ns785 S3FIFO-0.9000-1.9000 cache size    73870, 1062890 req, miss ratio 0.3589, byte miss ratio 0.3589
cdn1_allcolo.ns785 S3FIFO-0.9000-1.9000 cache size   147741, 1062890 req, miss ratio 0.3513, byte miss ratio 0.3513
cdn1_allcolo.ns785 S3FIFO-0.9000-1.9000 cache size   295482, 1062890 req, miss ratio 0.3478, byte miss ratio 0.3478
cdn1_allcolo.ns785 S3FIFO-0.1000-0.9000 cache size      369, 1062890 req, miss ratio 0.5222, byte miss ratio 0.5222
cdn1_allcolo.ns785 S3FIFO-0.1000-0.9000 cache size     1108, 1062890 req, miss ratio 0.4610, byte miss ratio 0.4610
cdn1_allcolo.ns785 S3FIFO-0.1000-0.9000 cache size     3693, 1062890 req, miss ratio 0.4008, byte miss ratio 0.4008
cdn1_allcolo.ns785 S3FIFO-0.1000-0.9000 cache size    11080, 1062890 req, miss ratio 0.3715, byte miss ratio 0.3715
cdn1_allcolo.ns785 S3FIFO-0.1000-0.9000 cache size    36935, 1062890 req, miss ratio 0.3579, byte miss ratio 0.3579
cdn1_allcolo.ns785 S3FIFO-0.1000-0.9000 cache size    73870, 1062890 req, miss ratio 0.3532, byte miss ratio 0.3532
cdn1_allcolo.ns785 S3FIFO-0.1000-0.9000 cache size   147741, 1062890 req, miss ratio 0.3502, byte miss ratio 0.3502
cdn1_allcolo.ns785 S3FIFO-0.1000-0.9000 cache size   295482, 1062890 req, miss ratio 0.3478, byte miss ratio 0.3478
cdn1_allcolo.ns785 S3FIFO-0.5000-1.9000 cache size      369, 1062890 req, miss ratio 0.5357, byte miss ratio 0.5357
cdn1_allcolo.ns785 S3FIFO-0.5000-1.9000 cache size     1108, 1062890 req, miss ratio 0.4774, byte miss ratio 0.4774
cdn1_allcolo.ns785 S3FIFO-0.5000-1.9000 cache size     3693, 1062890 req, miss ratio 0.4171, byte miss ratio 0.4171
cdn1_allcolo.ns785 S3FIFO-0.5000-1.9000 cache size    11080, 1062890 req, miss ratio 0.3762, byte miss ratio 0.3762
cdn1_allcolo.ns785 S3FIFO-0.5000-1.9000 cache size    36935, 1062890 req, miss ratio 0.3576, byte miss ratio 0.3576
cdn1_allcolo.ns785 S3FIFO-0.5000-1.9000 cache size    73870, 1062890 req, miss ratio 0.3530, byte miss ratio 0.3530
cdn1_allcolo.ns785 S3FIFO-0.5000-1.9000 cache size   147741, 1062890 req, miss ratio 0.3502, byte miss ratio 0.3502
cdn1_allcolo.ns785 S3FIFO-0.5000-1.9000 cache size   295482, 1062890 req, miss ratio 0.3478, byte miss ratio 0.3478
cdn1_allcolo.ns785 S3FIFO-0.0050-1.9000 cache size      369, 1062890 req, miss ratio 0.5417, byte miss ratio 0.5417
cdn1_allcolo.ns785 S3FIFO-0.0050-1.9000 cache size     1108, 1062890 req, miss ratio 0.4695, byte miss ratio 0.4695
cdn1_allcolo.ns785 S3FIFO-0.0050-1.9000 cache size     3693, 1062890 req, miss ratio 0.4057, byte miss ratio 0.4057
cdn1_allcolo.ns785 S3FIFO-0.0050-1.9000 cache size    11080, 1062890 req, miss ratio 0.3739, byte miss ratio 0.3739
cdn1_allcolo.ns785 S3FIFO-0.0050-1.9000 cache size    36935, 1062890 req, miss ratio 0.3576, byte miss ratio 0.3576
cdn1_allcolo.ns785 S3FIFO-0.0050-1.9000 cache size    73870, 1062890 req, miss ratio 0.3530, byte miss ratio 0.3530
cdn1_allcolo.ns785 S3FIFO-0.0050-1.9000 cache size   147741, 1062890 req, miss ratio 0.3502, byte miss ratio 0.3502
cdn1_allcolo.ns785 S3FIFO-0.0050-1.9000 cache size   295482, 1062890 req, miss ratio 0.3478, byte miss ratio 0.3478
cdn1_allcolo.ns785 S3FIFO-0.1500-0.9000 cache size      369, 1062890 req, miss ratio 0.5222, byte miss ratio 0.5222
cdn1_allcolo.ns785 S3FIFO-0.1500-0.9000 cache size     1108, 1062890 req, miss ratio 0.4615, byte miss ratio 0.4615
cdn1_allcolo.ns785 S3FIFO-0.1500-0.9000 cache size     3693, 1062890 req, miss ratio 0.4016, byte miss ratio 0.4016
cdn1_allcolo.ns785 S3FIFO-0.1500-0.9000 cache size    11080, 1062890 req, miss ratio 0.3715, byte miss ratio 0.3715
cdn1_allcolo.ns785 S3FIFO-0.1500-0.9000 cache size    36935, 1062890 req, miss ratio 0.3579, byte miss ratio 0.3579
cdn1_allcolo.ns785 S3FIFO-0.1500-0.9000 cache size    73870, 1062890 req, miss ratio 0.3532, byte miss ratio 0.3532
cdn1_allcolo.ns785 S3FIFO-0.1500-0.9000 cache size   147741, 1062890 req, miss ratio 0.3502, byte miss ratio 0.3502
cdn1_allcolo.ns785 S3FIFO-0.1500-0.9000 cache size   295482, 1062890 req, miss ratio 0.3478, byte miss ratio 0.3478
cdn1_allcolo.ns785 S3FIFO-0.8500-0.9000 cache size      369, 1062890 req, miss ratio 0.5706, byte miss ratio 0.5706
cdn1_allcolo.ns785 S3FIFO-0.8500-0.9000 cache size     1108, 1062890 req, miss ratio 0.5125, byte miss ratio 0.5125
cdn1_allcolo.ns785 S3FIFO-0.8500-0.9000 cache size     3693, 1062890 req, miss ratio 0.4546, byte miss ratio 0.4546
cdn1_allcolo.ns785 S3FIFO-0.8500-0.9000 cache size    11080, 1062890 req, miss ratio 0.4037, byte miss ratio 0.4037
cdn1_allcolo.ns785 S3FIFO-0.8500-0.9000 cache size    36935, 1062890 req, miss ratio 0.3671, byte miss ratio 0.3671
cdn1_allcolo.ns785 S3FIFO-0.8500-0.9000 cache size    73870, 1062890 req, miss ratio 0.3560, byte miss ratio 0.3560
cdn1_allcolo.ns785 S3FIFO-0.8500-0.9000 cache size   147741, 1062890 req, miss ratio 0.3505, byte miss ratio 0.3505
cdn1_allcolo.ns785 S3FIFO-0.8500-0.9000 cache size   295482, 1062890 req, miss ratio 0.3478, byte miss ratio 0.3478
cdn1_allcolo.ns785 S3FIFO-0.0250-0.9000 cache size      369, 1062890 req, miss ratio 0.5260, byte miss ratio 0.5260
cdn1_allcolo.ns785 S3FIFO-0.0250-0.9000 cache size     1108, 1062890 req, miss ratio 0.4646, byte miss ratio 0.4646
cdn1_allcolo.ns785 S3FIFO-0.0250-0.9000 cache size     3693, 1062890 req, miss ratio 0.4025, byte miss ratio 0.4025
cdn1_allcolo.ns785 S3FIFO-0.0250-0.9000 cache size    11080, 1062890 req, miss ratio 0.3726, byte miss ratio 0.3726
cdn1_allcolo.ns785 S3FIFO-0.0250-0.9000 cache size    36935, 1062890 req, miss ratio 0.3581, byte miss ratio 0.3581
cdn1_allcolo.ns785 S3FIFO-0.0250-0.9000 cache size    73870, 1062890 req, miss ratio 0.3532, byte miss ratio 0.3532
cdn1_allcolo.ns785 S3FIFO-0.0250-0.9000 cache size   147741, 1062890 req, miss ratio 0.3502, byte miss ratio 0.3502
cdn1_allcolo.ns785 S3FIFO-0.0250-0.9000 cache size   295482, 1062890 req, miss ratio 0.3478, byte miss ratio 0.3478
cdn1_allcolo.ns785 S3FIFO-0.7000-1.9000 cache size      369, 1062890 req, miss ratio 0.5528, byte miss ratio 0.5528
cdn1_allcolo.ns785 S3FIFO-0.7000-1.9000 cache size     1108, 1062890 req, miss ratio 0.4949, byte miss ratio 0.4949
