tencentBlock.ns5501 S3FIFO-0.0250-0.9000 cache size      349, 8252002 req, miss ratio 0.3185, byte miss ratio 0.3185
tencentBlock.ns5501 S3FIFO-0.0250-0.9000 cache size     1047, 8252002 req, miss ratio 0.2193, byte miss ratio 0.2193
tencentBlock.ns5501 S3FIFO-0.0250-0.9000 cache size     3490, 8252002 req, miss ratio 0.1801, byte miss ratio 0.1801
tencentBlock.ns5501 S3FIFO-0.0250-0.9000 cache size    10471, 8252002 req, miss ratio 0.1385, byte miss ratio 0.1385
tencentBlock.ns5501 S3FIFO-0.0250-0.9000 cache size    34906, 8252002 req, miss ratio 0.1060, byte miss ratio 0.1060
tencentBlock.ns5501 S3FIFO-0.0250-0.9000 cache size    69812, 8252002 req, miss ratio 0.0830, byte miss ratio 0.0830
tencentBlock.ns5501 S3FIFO-0.0250-0.9000 cache size   139624, 8252002 req, miss ratio 0.0519, byte miss ratio 0.0519
tencentBlock.ns5501 S3FIFO-0.0250-0.9000 cache size   279248, 8252002 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns5501 S3FIFO-0.2000-1.9000 cache size      349, 8252002 req, miss ratio 0.3437, byte miss ratio 0.3437
tencentBlock.ns5501 S3FIFO-0.2000-1.9000 cache size     1047, 8252002 req, miss ratio 0.2146, byte miss ratio 0.2146
tencentBlock.ns5501 S3FIFO-0.2000-1.9000 cache size     3490, 8252002 req, miss ratio 0.1841, byte miss ratio 0.1841
tencentBlock.ns5501 S3FIFO-0.2000-1.9000 cache size    10471, 8252002 req, miss ratio 0.1366, byte miss ratio 0.1366
tencentBlock.ns5501 S3FIFO-0.2000-1.9000 cache size    34906, 8252002 req, miss ratio 0.1095, byte miss ratio 0.1095
tencentBlock.ns5501 S3FIFO-0.2000-1.9000 cache size    69812, 8252002 req, miss ratio 0.0852, byte miss ratio 0.0852
tencentBlock.ns5501 S3FIFO-0.2000-1.9000 cache size   139624, 8252002 req, miss ratio 0.0498, byte miss ratio 0.0498
tencentBlock.ns5501 S3FIFO-0.2000-1.9000 cache size   279248, 8252002 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns5501 S3FIFO-0.6000-0.9000 cache size      349, 8252002 req, miss ratio 0.4115, byte miss ratio 0.4115
tencentBlock.ns5501 S3FIFO-0.6000-0.9000 cache size     1047, 8252002 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns5501 S3FIFO-0.6000-0.9000 cache size     3490, 8252002 req, miss ratio 0.1859, byte miss ratio 0.1859
tencentBlock.ns5501 S3FIFO-0.6000-0.9000 cache size    10471, 8252002 req, miss ratio 0.1560, byte miss ratio 0.1560
tencentBlock.ns5501 S3FIFO-0.6000-0.9000 cache size    34906, 8252002 req, miss ratio 0.1116, byte miss ratio 0.1116
tencentBlock.ns5501 S3FIFO-0.6000-0.9000 cache size    69812, 8252002 req, miss ratio 0.0876, byte miss ratio 0.0876
tencentBlock.ns5501 S3FIFO-0.6000-0.9000 cache size   139624, 8252002 req, miss ratio 0.0558, byte miss ratio 0.0558
tencentBlock.ns5501 S3FIFO-0.6000-0.9000 cache size   279248, 8252002 req, miss ratio 0.0428, byte miss ratio 0.0428
tencentBlock.ns5501 S3FIFO-0.9900-0.9000 cache size      349, 8252002 req, miss ratio 0.4600, byte miss ratio 0.4600
tencentBlock.ns5501 S3FIFO-0.9900-0.9000 cache size     1047, 8252002 req, miss ratio 0.2713, byte miss ratio 0.2713
tencentBlock.ns5501 S3FIFO-0.9900-0.9000 cache size     3490, 8252002 req, miss ratio 0.2055, byte miss ratio 0.2055
tencentBlock.ns5501 S3FIFO-0.9900-0.9000 cache size    10471, 8252002 req, miss ratio 0.1695, byte miss ratio 0.1695
tencentBlock.ns5501 S3FIFO-0.9900-0.9000 cache size    34906, 8252002 req, miss ratio 0.1190, byte miss ratio 0.1190
tencentBlock.ns5501 S3FIFO-0.9900-0.9000 cache size    69812, 8252002 req, miss ratio 0.0915, byte miss ratio 0.0915
tencentBlock.ns5501 S3FIFO-0.9900-0.9000 cache size   139624, 8252002 req, miss ratio 0.0617, byte miss ratio 0.0617
tencentBlock.ns5501 S3FIFO-0.9900-0.9000 cache size   279248, 8252002 req, miss ratio 0.0452, byte miss ratio 0.0452
tencentBlock.ns5501 S3FIFO-0.5500-1.9000 cache size      349, 8252002 req, miss ratio 0.4040, byte miss ratio 0.4040
tencentBlock.ns5501 S3FIFO-0.5500-1.9000 cache size     1047, 8252002 req, miss ratio 0.2244, byte miss ratio 0.2244
tencentBlock.ns5501 S3FIFO-0.5500-1.9000 cache size     3490, 8252002 req, miss ratio 0.1869, byte miss ratio 0.1869
tencentBlock.ns5501 S3FIFO-0.5500-1.9000 cache size    10471, 8252002 req, miss ratio 0.1546, byte miss ratio 0.1546
tencentBlock.ns5501 S3FIFO-0.5500-1.9000 cache size    34906, 8252002 req, miss ratio 0.1122, byte miss ratio 0.1122
tencentBlock.ns5501 S3FIFO-0.5500-1.9000 cache size    69812, 8252002 req, miss ratio 0.0873, byte miss ratio 0.0873
tencentBlock.ns5501 S3FIFO-0.5500-1.9000 cache size   139624, 8252002 req, miss ratio 0.0550, byte miss ratio 0.0550
tencentBlock.ns5501 S3FIFO-0.5500-1.9000 cache size   279248, 8252002 req, miss ratio 0.0425, byte miss ratio 0.0425
tencentBlock.ns5501 S3FIFO-0.0050-1.9000 cache size      349, 8252002 req, miss ratio 0.3225, byte miss ratio 0.3225
tencentBlock.ns5501 S3FIFO-0.0050-1.9000 cache size     1047, 8252002 req, miss ratio 0.2244, byte miss ratio 0.2244
tencentBlock.ns5501 S3FIFO-0.0050-1.9000 cache size     3490, 8252002 req, miss ratio 0.1894, byte miss ratio 0.1894
tencentBlock.ns5501 S3FIFO-0.0050-1.9000 cache size    10471, 8252002 req, miss ratio 0.1382, byte miss ratio 0.1382
tencentBlock.ns5501 S3FIFO-0.0050-1.9000 cache size    34906, 8252002 req, miss ratio 0.1100, byte miss ratio 0.1100
tencentBlock.ns5501 S3FIFO-0.0050-1.9000 cache size    69812, 8252002 req, miss ratio 0.0841, byte miss ratio 0.0841
tencentBlock.ns5501 S3FIFO-0.0050-1.9000 cache size   139624, 8252002 req, miss ratio 0.0533, byte miss ratio 0.0533
tencentBlock.ns5501 S3FIFO-0.0050-1.9000 cache size   279248, 8252002 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns5501 S3FIFO-0.7500-0.9000 cache size      349, 8252002 req, miss ratio 0.4325, byte miss ratio 0.4325
tencentBlock.ns5501 S3FIFO-0.7500-0.9000 cache size     1047, 8252002 req, miss ratio 0.2387, byte miss ratio 0.2387
tencentBlock.ns5501 S3FIFO-0.7500-0.9000 cache size     3490, 8252002 req, miss ratio 0.1894, byte miss ratio 0.1894
tencentBlock.ns5501 S3FIFO-0.7500-0.9000 cache size    10471, 8252002 req, miss ratio 0.1608, byte miss ratio 0.1608
tencentBlock.ns5501 S3FIFO-0.7500-0.9000 cache size    34906, 8252002 req, miss ratio 0.1130, byte miss ratio 0.1130
tencentBlock.ns5501 S3FIFO-0.7500-0.9000 cache size    69812, 8252002 req, miss ratio 0.0896, byte miss ratio 0.0896
tencentBlock.ns5501 S3FIFO-0.7500-0.9000 cache size   139624, 8252002 req, miss ratio 0.0575, byte miss ratio 0.0575
tencentBlock.ns5501 S3FIFO-0.7500-0.9000 cache size   279248, 8252002 req, miss ratio 0.0432, byte miss ratio 0.0432
tencentBlock.ns5501 S3FIFO-0.6000-1.9000 cache size      349, 8252002 req, miss ratio 0.4113, byte miss ratio 0.4113
tencentBlock.ns5501 S3FIFO-0.6000-1.9000 cache size     1047, 8252002 req, miss ratio 0.2269, byte miss ratio 0.2269
tencentBlock.ns5501 S3FIFO-0.6000-1.9000 cache size     3490, 8252002 req, miss ratio 0.1877, byte miss ratio 0.1877
tencentBlock.ns5501 S3FIFO-0.6000-1.9000 cache size    10471, 8252002 req, miss ratio 0.1559, byte miss ratio 0.1559
tencentBlock.ns5501 S3FIFO-0.6000-1.9000 cache size    34906, 8252002 req, miss ratio 0.1123, byte miss ratio 0.1123
tencentBlock.ns5501 S3FIFO-0.6000-1.9000 cache size    69812, 8252002 req, miss ratio 0.0878, byte miss ratio 0.0878
tencentBlock.ns5501 S3FIFO-0.6000-1.9000 cache size   139624, 8252002 req, miss ratio 0.0558, byte miss ratio 0.0558
tencentBlock.ns5501 S3FIFO-0.6000-1.9000 cache size   279248, 8252002 req, miss ratio 0.0428, byte miss ratio 0.0428
tencentBlock.ns5501 S3FIFO-0.0250-1.9000 cache size      349, 8252002 req, miss ratio 0.3224, byte miss ratio 0.3224
tencentBlock.ns5501 S3FIFO-0.0250-1.9000 cache size     1047, 8252002 req, miss ratio 0.2192, byte miss ratio 0.2192
tencentBlock.ns5501 S3FIFO-0.0250-1.9000 cache size     3490, 8252002 req, miss ratio 0.1825, byte miss ratio 0.1825
tencentBlock.ns5501 S3FIFO-0.0250-1.9000 cache size    10471, 8252002 req, miss ratio 0.1349, byte miss ratio 0.1349
tencentBlock.ns5501 S3FIFO-0.0250-1.9000 cache size    34906, 8252002 req, miss ratio 0.1090, byte miss ratio 0.1090
tencentBlock.ns5501 S3FIFO-0.0250-1.9000 cache size    69812, 8252002 req, miss ratio 0.0837, byte miss ratio 0.0837
tencentBlock.ns5501 S3FIFO-0.0250-1.9000 cache size   139624, 8252002 req, miss ratio 0.0519, byte miss ratio 0.0519
tencentBlock.ns5501 S3FIFO-0.0250-1.9000 cache size   279248, 8252002 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns5501 S3FIFO-0.7000-1.9000 cache size      349, 8252002 req, miss ratio 0.4247, byte miss ratio 0.4247
tencentBlock.ns5501 S3FIFO-0.7000-1.9000 cache size     1047, 8252002 req, miss ratio 0.2333, byte miss ratio 0.2333
tencentBlock.ns5501 S3FIFO-0.7000-1.9000 cache size     3490, 8252002 req, miss ratio 0.1894, byte miss ratio 0.1894
tencentBlock.ns5501 S3FIFO-0.7000-1.9000 cache size    10471, 8252002 req, miss ratio 0.1595, byte miss ratio 0.1595
tencentBlock.ns5501 S3FIFO-0.7000-1.9000 cache size    34906, 8252002 req, miss ratio 0.1126, byte miss ratio 0.1126
tencentBlock.ns5501 S3FIFO-0.7000-1.9000 cache size    69812, 8252002 req, miss ratio 0.0891, byte miss ratio 0.0891
tencentBlock.ns5501 S3FIFO-0.7000-1.9000 cache size   139624, 8252002 req, miss ratio 0.0565, byte miss ratio 0.0565
tencentBlock.ns5501 S3FIFO-0.7000-1.9000 cache size   279248, 8252002 req, miss ratio 0.0431, byte miss ratio 0.0431
tencentBlock.ns5501 S3FIFO-0.1500-1.9000 cache size      349, 8252002 req, miss ratio 0.3362, byte miss ratio 0.3362
tencentBlock.ns5501 S3FIFO-0.1500-1.9000 cache size     1047, 8252002 req, miss ratio 0.2134, byte miss ratio 0.2134
tencentBlock.ns5501 S3FIFO-0.1500-1.9000 cache size     3490, 8252002 req, miss ratio 0.1824, byte miss ratio 0.1824
