tencentBlock.ns12358 S3FIFO-0.1500-0.9000 cache size      365, 3596240 req, miss ratio 0.5119, byte miss ratio 0.5119
tencentBlock.ns12358 S3FIFO-0.1500-0.9000 cache size     1096, 3596240 req, miss ratio 0.3862, byte miss ratio 0.3862
tencentBlock.ns12358 S3FIFO-0.1500-0.9000 cache size     3653, 3596240 req, miss ratio 0.3029, byte miss ratio 0.3029
tencentBlock.ns12358 S3FIFO-0.1500-0.9000 cache size    10961, 3596240 req, miss ratio 0.2771, byte miss ratio 0.2771
tencentBlock.ns12358 S3FIFO-0.1500-0.9000 cache size    36539, 3596240 req, miss ratio 0.2362, byte miss ratio 0.2362
tencentBlock.ns12358 S3FIFO-0.1500-0.9000 cache size    73078, 3596240 req, miss ratio 0.1890, byte miss ratio 0.1890
tencentBlock.ns12358 S3FIFO-0.1500-0.9000 cache size   146156, 3596240 req, miss ratio 0.1178, byte miss ratio 0.1178
tencentBlock.ns12358 S3FIFO-0.1500-0.9000 cache size   292312, 3596240 req, miss ratio 0.1025, byte miss ratio 0.1025
tencentBlock.ns12358 S3FIFO-0.7000-1.9000 cache size      365, 3596240 req, miss ratio 0.5326, byte miss ratio 0.5326
tencentBlock.ns12358 S3FIFO-0.7000-1.9000 cache size     1096, 3596240 req, miss ratio 0.4403, byte miss ratio 0.4403
tencentBlock.ns12358 S3FIFO-0.7000-1.9000 cache size     3653, 3596240 req, miss ratio 0.3235, byte miss ratio 0.3235
tencentBlock.ns12358 S3FIFO-0.7000-1.9000 cache size    10961, 3596240 req, miss ratio 0.2887, byte miss ratio 0.2887
tencentBlock.ns12358 S3FIFO-0.7000-1.9000 cache size    36539, 3596240 req, miss ratio 0.2392, byte miss ratio 0.2392
tencentBlock.ns12358 S3FIFO-0.7000-1.9000 cache size    73078, 3596240 req, miss ratio 0.1896, byte miss ratio 0.1896
tencentBlock.ns12358 S3FIFO-0.7000-1.9000 cache size   146156, 3596240 req, miss ratio 0.1330, byte miss ratio 0.1330
tencentBlock.ns12358 S3FIFO-0.7000-1.9000 cache size   292312, 3596240 req, miss ratio 0.1062, byte miss ratio 0.1062
tencentBlock.ns12358 S3FIFO-0.9500-0.9000 cache size      365, 3596240 req, miss ratio 0.5993, byte miss ratio 0.5993
tencentBlock.ns12358 S3FIFO-0.9500-0.9000 cache size     1096, 3596240 req, miss ratio 0.4716, byte miss ratio 0.4716
tencentBlock.ns12358 S3FIFO-0.9500-0.9000 cache size     3653, 3596240 req, miss ratio 0.3637, byte miss ratio 0.3637
tencentBlock.ns12358 S3FIFO-0.9500-0.9000 cache size    10961, 3596240 req, miss ratio 0.3067, byte miss ratio 0.3067
tencentBlock.ns12358 S3FIFO-0.9500-0.9000 cache size    36539, 3596240 req, miss ratio 0.2412, byte miss ratio 0.2412
tencentBlock.ns12358 S3FIFO-0.9500-0.9000 cache size    73078, 3596240 req, miss ratio 0.1854, byte miss ratio 0.1854
tencentBlock.ns12358 S3FIFO-0.9500-0.9000 cache size   146156, 3596240 req, miss ratio 0.1388, byte miss ratio 0.1388
