cdn1_allcolo.ns1198 S3FIFO-0.9500-1.9000 cache size       76, 2118317 req, miss ratio 0.6717, byte miss ratio 0.6717
cdn1_allcolo.ns1198 S3FIFO-0.7500-0.9000 cache size    15283, 2118317 req, miss ratio 0.1629, byte miss ratio 0.1629
cdn1_allcolo.ns1198 S3FIFO-0.7500-0.9000 cache size    30567, 2118317 req, miss ratio 0.0875, byte miss ratio 0.0875
cdn1_allcolo.ns1198 S3FIFO-0.7500-0.9000 cache size    61134, 2118317 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_allcolo.ns1198 S3FIFO-0.0100-0.9000 cache size       76, 2118317 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1198 S3FIFO-0.0100-0.9000 cache size      229, 2118317 req, miss ratio 0.5170, byte miss ratio 0.5170
cdn1_allcolo.ns1198 S3FIFO-0.0100-0.9000 cache size      764, 2118317 req, miss ratio 0.4321, byte miss ratio 0.4321
cdn1_allcolo.ns1198 S3FIFO-0.0100-0.9000 cache size     2292, 2118317 req, miss ratio 0.3306, byte miss ratio 0.3306
cdn1_allcolo.ns1198 S3FIFO-0.0100-0.9000 cache size     7641, 2118317 req, miss ratio 0.1972, byte miss ratio 0.1972
cdn1_allcolo.ns1198 S3FIFO-0.0100-0.9000 cache size    15283, 2118317 req, miss ratio 0.1229, byte miss ratio 0.1229
cdn1_allcolo.ns1198 S3FIFO-0.0100-0.9000 cache size    30567, 2118317 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns1198 S3FIFO-0.0100-0.9000 cache size    61134, 2118317 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_allcolo.ns1198 S3FIFO-0.2000-1.9000 cache size       76, 2118317 req, miss ratio 0.5843, byte miss ratio 0.5843
cdn1_allcolo.ns1198 S3FIFO-0.2000-1.9000 cache size      229, 2118317 req, miss ratio 0.5204, byte miss ratio 0.5204
cdn1_allcolo.ns1198 S3FIFO-0.2000-1.9000 cache size      764, 2118317 req, miss ratio 0.4398, byte miss ratio 0.4398
cdn1_allcolo.ns1198 S3FIFO-0.2000-1.9000 cache size     2292, 2118317 req, miss ratio 0.3441, byte miss ratio 0.3441
cdn1_allcolo.ns1198 S3FIFO-0.2000-1.9000 cache size     7641, 2118317 req, miss ratio 0.2124, byte miss ratio 0.2124
cdn1_allcolo.ns1198 S3FIFO-0.2000-1.9000 cache size    15283, 2118317 req, miss ratio 0.1330, byte miss ratio 0.1330
cdn1_allcolo.ns1198 S3FIFO-0.2000-1.9000 cache size    30567, 2118317 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_allcolo.ns1198 S3FIFO-0.2000-1.9000 cache size    61134, 2118317 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_allcolo.ns1198 S3FIFO-0.9900-0.9000 cache size       76, 2118317 req, miss ratio 0.6828, byte miss ratio 0.6828
cdn1_allcolo.ns1198 S3FIFO-0.9900-0.9000 cache size      229, 2118317 req, miss ratio 0.6107, byte miss ratio 0.6107
cdn1_allcolo.ns1198 S3FIFO-0.9900-0.9000 cache size      764, 2118317 req, miss ratio 0.5220, byte miss ratio 0.5220
cdn1_allcolo.ns1198 S3FIFO-0.9900-0.9000 cache size     2292, 2118317 req, miss ratio 0.4204, byte miss ratio 0.4204
cdn1_allcolo.ns1198 S3FIFO-0.9900-0.9000 cache size     7641, 2118317 req, miss ratio 0.2744, byte miss ratio 0.2744
cdn1_allcolo.ns1198 S3FIFO-0.9900-0.9000 cache size    15283, 2118317 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns1198 S3FIFO-0.9900-0.9000 cache size    30567, 2118317 req, miss ratio 0.0987, byte miss ratio 0.0987
cdn1_allcolo.ns1198 S3FIFO-0.9900-0.9000 cache size    61134, 2118317 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_allcolo.ns1198 S3FIFO-0.8500-1.9000 cache size       76, 2118317 req, miss ratio 0.6492, byte miss ratio 0.6492
cdn1_allcolo.ns1198 S3FIFO-0.8500-1.9000 cache size      229, 2118317 req, miss ratio 0.5821, byte miss ratio 0.5821
cdn1_allcolo.ns1198 S3FIFO-0.8500-1.9000 cache size      764, 2118317 req, miss ratio 0.4989, byte miss ratio 0.4989
cdn1_allcolo.ns1198 S3FIFO-0.8500-1.9000 cache size     2292, 2118317 req, miss ratio 0.4024, byte miss ratio 0.4024
cdn1_allcolo.ns1198 S3FIFO-0.8500-1.9000 cache size     7641, 2118317 req, miss ratio 0.2584, byte miss ratio 0.2584
cdn1_allcolo.ns1198 S3FIFO-0.8500-1.9000 cache size    15283, 2118317 req, miss ratio 0.1673, byte miss ratio 0.1673
cdn1_allcolo.ns1198 S3FIFO-0.8500-1.9000 cache size    30567, 2118317 req, miss ratio 0.0920, byte miss ratio 0.0920
cdn1_allcolo.ns1198 S3FIFO-0.8500-1.9000 cache size    61134, 2118317 req, miss ratio 0.0453, byte miss ratio 0.0453
