tencentBlock.ns17885 S3FIFO-0.0010-1.9000 cache size      209, 2037246 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17885 S3FIFO-0.0010-1.9000 cache size      629, 2037246 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17885 S3FIFO-0.0010-1.9000 cache size     2098, 2037246 req, miss ratio 0.3215, byte miss ratio 0.3215
tencentBlock.ns17885 S3FIFO-0.0010-1.9000 cache size     6296, 2037246 req, miss ratio 0.2693, byte miss ratio 0.2693
tencentBlock.ns17885 S3FIFO-0.0010-1.9000 cache size    20987, 2037246 req, miss ratio 0.2131, byte miss ratio 0.2131
tencentBlock.ns17885 S3FIFO-0.0010-1.9000 cache size    41975, 2037246 req, miss ratio 0.1586, byte miss ratio 0.1586
tencentBlock.ns17885 S3FIFO-0.0010-1.9000 cache size    83950, 2037246 req, miss ratio 0.1171, byte miss ratio 0.1171
tencentBlock.ns17885 S3FIFO-0.0010-1.9000 cache size   167900, 2037246 req, miss ratio 0.1037, byte miss ratio 0.1037
tencentBlock.ns17885 S3FIFO-0.9900-0.9000 cache size      209, 2037246 req, miss ratio 0.5428, byte miss ratio 0.5428
tencentBlock.ns17885 S3FIFO-0.9900-0.9000 cache size      629, 2037246 req, miss ratio 0.4074, byte miss ratio 0.4074
tencentBlock.ns17885 S3FIFO-0.9900-0.9000 cache size     2098, 2037246 req, miss ratio 0.3359, byte miss ratio 0.3359
tencentBlock.ns17885 S3FIFO-0.9900-0.9000 cache size     6296, 2037246 req, miss ratio 0.2827, byte miss ratio 0.2827
tencentBlock.ns17885 S3FIFO-0.9900-0.9000 cache size    20987, 2037246 req, miss ratio 0.2215, byte miss ratio 0.2215
tencentBlock.ns17885 S3FIFO-0.9900-0.9000 cache size    41975, 2037246 req, miss ratio 0.1771, byte miss ratio 0.1771
tencentBlock.ns17885 S3FIFO-0.9900-0.9000 cache size    83950, 2037246 req, miss ratio 0.1338, byte miss ratio 0.1338
tencentBlock.ns17885 S3FIFO-0.9900-0.9000 cache size   167900, 2037246 req, miss ratio 0.1105, byte miss ratio 0.1105
tencentBlock.ns17885 S3FIFO-0.0010-0.9000 cache size      209, 2037246 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17885 S3FIFO-0.0010-0.9000 cache size      629, 2037246 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17885 S3FIFO-0.0010-0.9000 cache size     2098, 2037246 req, miss ratio 0.3230, byte miss ratio 0.3230
tencentBlock.ns17885 S3FIFO-0.0010-0.9000 cache size     6296, 2037246 req, miss ratio 0.2706, byte miss ratio 0.2706
tencentBlock.ns17885 S3FIFO-0.0010-0.9000 cache size    20987, 2037246 req, miss ratio 0.2133, byte miss ratio 0.2133
tencentBlock.ns17885 S3FIFO-0.0010-0.9000 cache size    41975, 2037246 req, miss ratio 0.1585, byte miss ratio 0.1585
tencentBlock.ns17885 S3FIFO-0.0010-0.9000 cache size    83950, 2037246 req, miss ratio 0.1171, byte miss ratio 0.1171
tencentBlock.ns17885 S3FIFO-0.0010-0.9000 cache size   167900, 2037246 req, miss ratio 0.1037, byte miss ratio 0.1037
tencentBlock.ns17885 S3FIFO-0.1500-1.9000 cache size      209, 2037246 req, miss ratio 0.3850, byte miss ratio 0.3850
tencentBlock.ns17885 S3FIFO-0.1500-1.9000 cache size      629, 2037246 req, miss ratio 0.3473, byte miss ratio 0.3473
tencentBlock.ns17885 S3FIFO-0.1500-1.9000 cache size     2098, 2037246 req, miss ratio 0.2669, byte miss ratio 0.2669
tencentBlock.ns17885 S3FIFO-0.1500-1.9000 cache size     6296, 2037246 req, miss ratio 0.2515, byte miss ratio 0.2515
tencentBlock.ns17885 S3FIFO-0.1500-1.9000 cache size    20987, 2037246 req, miss ratio 0.2115, byte miss ratio 0.2115
tencentBlock.ns17885 S3FIFO-0.1500-1.9000 cache size    41975, 2037246 req, miss ratio 0.1606, byte miss ratio 0.1606
tencentBlock.ns17885 S3FIFO-0.1500-1.9000 cache size    83950, 2037246 req, miss ratio 0.1140, byte miss ratio 0.1140
tencentBlock.ns17885 S3FIFO-0.1500-1.9000 cache size   167900, 2037246 req, miss ratio 0.1037, byte miss ratio 0.1037
tencentBlock.ns17885 S3FIFO-0.6000-0.9000 cache size      209, 2037246 req, miss ratio 0.4234, byte miss ratio 0.4234
tencentBlock.ns17885 S3FIFO-0.6000-0.9000 cache size      629, 2037246 req, miss ratio 0.3554, byte miss ratio 0.3554
tencentBlock.ns17885 S3FIFO-0.6000-0.9000 cache size     2098, 2037246 req, miss ratio 0.3023, byte miss ratio 0.3023
tencentBlock.ns17885 S3FIFO-0.6000-0.9000 cache size     6296, 2037246 req, miss ratio 0.2519, byte miss ratio 0.2519
