tencentBlock.ns11648 S3FIFO-0.0100-0.9000 cache size     2802, 50562232 req, miss ratio 0.7888, byte miss ratio 0.7888
tencentBlock.ns11648 S3FIFO-0.0050-1.9000 cache size    28023, 50562232 req, miss ratio 0.5525, byte miss ratio 0.5525
tencentBlock.ns11648 S3FIFO-0.0050-1.9000 cache size    84071, 50562232 req, miss ratio 0.3727, byte miss ratio 0.3727
tencentBlock.ns11648 S3FIFO-0.0050-1.9000 cache size   280238, 50562232 req, miss ratio 0.1868, byte miss ratio 0.1868
tencentBlock.ns11648 S3FIFO-0.0050-1.9000 cache size   560477, 50562232 req, miss ratio 0.1166, byte miss ratio 0.1166
tencentBlock.ns11648 S3FIFO-0.0050-1.9000 cache size  1120954, 50562232 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns11648 S3FIFO-0.0050-1.9000 cache size  2241908, 50562232 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns11648 S3FIFO-0.5000-1.9000 cache size     2802, 50562232 req, miss ratio 0.7475, byte miss ratio 0.7475
tencentBlock.ns11648 S3FIFO-0.5000-1.9000 cache size     8407, 50562232 req, miss ratio 0.6515, byte miss ratio 0.6515
tencentBlock.ns11648 S3FIFO-0.5000-1.9000 cache size    28023, 50562232 req, miss ratio 0.5320, byte miss ratio 0.5320
tencentBlock.ns11648 S3FIFO-0.5000-1.9000 cache size    84071, 50562232 req, miss ratio 0.3863, byte miss ratio 0.3863
tencentBlock.ns11648 S3FIFO-0.5000-1.9000 cache size   280238, 50562232 req, miss ratio 0.1936, byte miss ratio 0.1936
tencentBlock.ns11648 S3FIFO-0.5000-1.9000 cache size   560477, 50562232 req, miss ratio 0.1251, byte miss ratio 0.1251
tencentBlock.ns11648 S3FIFO-0.5000-1.9000 cache size  1120954, 50562232 req, miss ratio 0.0783, byte miss ratio 0.0783
tencentBlock.ns11648 S3FIFO-0.5000-1.9000 cache size  2241908, 50562232 req, miss ratio 0.0585, byte miss ratio 0.0585
tencentBlock.ns11648 S3FIFO-0.6000-1.9000 cache size     2802, 50562232 req, miss ratio 0.7496, byte miss ratio 0.7496
tencentBlock.ns11648 S3FIFO-0.6000-1.9000 cache size     8407, 50562232 req, miss ratio 0.6596, byte miss ratio 0.6596
tencentBlock.ns11648 S3FIFO-0.6000-1.9000 cache size    28023, 50562232 req, miss ratio 0.5384, byte miss ratio 0.5384
tencentBlock.ns11648 S3FIFO-0.6000-1.9000 cache size    84071, 50562232 req, miss ratio 0.3915, byte miss ratio 0.3915
tencentBlock.ns11648 S3FIFO-0.6000-1.9000 cache size   280238, 50562232 req, miss ratio 0.1991, byte miss ratio 0.1991
tencentBlock.ns11648 S3FIFO-0.6000-1.9000 cache size   560477, 50562232 req, miss ratio 0.1279, byte miss ratio 0.1279
tencentBlock.ns11648 S3FIFO-0.6000-1.9000 cache size  1120954, 50562232 req, miss ratio 0.0806, byte miss ratio 0.0806
tencentBlock.ns11648 S3FIFO-0.6000-1.9000 cache size  2241908, 50562232 req, miss ratio 0.0592, byte miss ratio 0.0592
tencentBlock.ns11648 S3FIFO-0.6000-0.9000 cache size     2802, 50562232 req, miss ratio 0.7492, byte miss ratio 0.7492
tencentBlock.ns11648 S3FIFO-0.6000-0.9000 cache size     8407, 50562232 req, miss ratio 0.6576, byte miss ratio 0.6576
tencentBlock.ns11648 S3FIFO-0.6000-0.9000 cache size    28023, 50562232 req, miss ratio 0.5346, byte miss ratio 0.5346
tencentBlock.ns11648 S3FIFO-0.6000-0.9000 cache size    84071, 50562232 req, miss ratio 0.3911, byte miss ratio 0.3911
tencentBlock.ns11648 S3FIFO-0.6000-0.9000 cache size   280238, 50562232 req, miss ratio 0.1992, byte miss ratio 0.1992
tencentBlock.ns11648 S3FIFO-0.6000-0.9000 cache size   560477, 50562232 req, miss ratio 0.1279, byte miss ratio 0.1279
tencentBlock.ns11648 S3FIFO-0.6000-0.9000 cache size  1120954, 50562232 req, miss ratio 0.0806, byte miss ratio 0.0806
tencentBlock.ns11648 S3FIFO-0.6000-0.9000 cache size  2241908, 50562232 req, miss ratio 0.0592, byte miss ratio 0.0592
tencentBlock.ns11648 S3FIFO-0.3000-1.9000 cache size     2802, 50562232 req, miss ratio 0.7487, byte miss ratio 0.7487
tencentBlock.ns11648 S3FIFO-0.3000-1.9000 cache size     8407, 50562232 req, miss ratio 0.6394, byte miss ratio 0.6394
tencentBlock.ns11648 S3FIFO-0.3000-1.9000 cache size    28023, 50562232 req, miss ratio 0.5210, byte miss ratio 0.5210
tencentBlock.ns11648 S3FIFO-0.3000-1.9000 cache size    84071, 50562232 req, miss ratio 0.3746, byte miss ratio 0.3746
tencentBlock.ns11648 S3FIFO-0.3000-1.9000 cache size   280238, 50562232 req, miss ratio 0.1852, byte miss ratio 0.1852
tencentBlock.ns11648 S3FIFO-0.3000-1.9000 cache size   560477, 50562232 req, miss ratio 0.1177, byte miss ratio 0.1177
tencentBlock.ns11648 S3FIFO-0.3000-1.9000 cache size  1120954, 50562232 req, miss ratio 0.0758, byte miss ratio 0.0758
tencentBlock.ns11648 S3FIFO-0.3000-1.9000 cache size  2241908, 50562232 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns11648 S3FIFO-0.8000-1.9000 cache size     2802, 50562232 req, miss ratio 0.7594, byte miss ratio 0.7594
tencentBlock.ns11648 S3FIFO-0.8000-1.9000 cache size     8407, 50562232 req, miss ratio 0.6729, byte miss ratio 0.6729
tencentBlock.ns11648 S3FIFO-0.8000-1.9000 cache size    28023, 50562232 req, miss ratio 0.5558, byte miss ratio 0.5558
tencentBlock.ns11648 S3FIFO-0.8000-1.9000 cache size    84071, 50562232 req, miss ratio 0.4020, byte miss ratio 0.4020
tencentBlock.ns11648 S3FIFO-0.8000-1.9000 cache size   280238, 50562232 req, miss ratio 0.2133, byte miss ratio 0.2133
tencentBlock.ns11648 S3FIFO-0.8000-1.9000 cache size   560477, 50562232 req, miss ratio 0.1367, byte miss ratio 0.1367
tencentBlock.ns11648 S3FIFO-0.8000-1.9000 cache size  1120954, 50562232 req, miss ratio 0.0862, byte miss ratio 0.0862
tencentBlock.ns11648 S3FIFO-0.8000-1.9000 cache size  2241908, 50562232 req, miss ratio 0.0603, byte miss ratio 0.0603
tencentBlock.ns11648 S3FIFO-0.7500-1.9000 cache size     2802, 50562232 req, miss ratio 0.7563, byte miss ratio 0.7563
tencentBlock.ns11648 S3FIFO-0.7500-1.9000 cache size     8407, 50562232 req, miss ratio 0.6699, byte miss ratio 0.6699
tencentBlock.ns11648 S3FIFO-0.7500-1.9000 cache size    28023, 50562232 req, miss ratio 0.5508, byte miss ratio 0.5508
tencentBlock.ns11648 S3FIFO-0.7500-1.9000 cache size    84071, 50562232 req, miss ratio 0.3993, byte miss ratio 0.3993
tencentBlock.ns11648 S3FIFO-0.7500-1.9000 cache size   280238, 50562232 req, miss ratio 0.2095, byte miss ratio 0.2095
tencentBlock.ns11648 S3FIFO-0.7500-1.9000 cache size   560477, 50562232 req, miss ratio 0.1342, byte miss ratio 0.1342
tencentBlock.ns11648 S3FIFO-0.7500-1.9000 cache size  1120954, 50562232 req, miss ratio 0.0844, byte miss ratio 0.0844
tencentBlock.ns11648 S3FIFO-0.7500-1.9000 cache size  2241908, 50562232 req, miss ratio 0.0598, byte miss ratio 0.0598
tencentBlock.ns11648 S3FIFO-0.4000-0.9000 cache size     2802, 50562232 req, miss ratio 0.7486, byte miss ratio 0.7486
tencentBlock.ns11648 S3FIFO-0.4000-0.9000 cache size     8407, 50562232 req, miss ratio 0.6424, byte miss ratio 0.6424
tencentBlock.ns11648 S3FIFO-0.4000-0.9000 cache size    28023, 50562232 req, miss ratio 0.5211, byte miss ratio 0.5211
tencentBlock.ns11648 S3FIFO-0.4000-0.9000 cache size    84071, 50562232 req, miss ratio 0.3783, byte miss ratio 0.3783
tencentBlock.ns11648 S3FIFO-0.4000-0.9000 cache size   280238, 50562232 req, miss ratio 0.1887, byte miss ratio 0.1887
tencentBlock.ns11648 S3FIFO-0.4000-0.9000 cache size   560477, 50562232 req, miss ratio 0.1209, byte miss ratio 0.1209
tencentBlock.ns11648 S3FIFO-0.4000-0.9000 cache size  1120954, 50562232 req, miss ratio 0.0772, byte miss ratio 0.0772
tencentBlock.ns11648 S3FIFO-0.4000-0.9000 cache size  2241908, 50562232 req, miss ratio 0.0583, byte miss ratio 0.0583
tencentBlock.ns11648 S3FIFO-0.9500-0.9000 cache size     2802, 50562232 req, miss ratio 0.7703, byte miss ratio 0.7703
tencentBlock.ns11648 S3FIFO-0.9500-0.9000 cache size     8407, 50562232 req, miss ratio 0.6835, byte miss ratio 0.6835
tencentBlock.ns11648 S3FIFO-0.9500-0.9000 cache size    28023, 50562232 req, miss ratio 0.5699, byte miss ratio 0.5699
tencentBlock.ns11648 S3FIFO-0.9500-0.9000 cache size    84071, 50562232 req, miss ratio 0.4149, byte miss ratio 0.4149
tencentBlock.ns11648 S3FIFO-0.9500-0.9000 cache size   280238, 50562232 req, miss ratio 0.2259, byte miss ratio 0.2259
tencentBlock.ns11648 S3FIFO-0.9500-0.9000 cache size   560477, 50562232 req, miss ratio 0.1463, byte miss ratio 0.1463
tencentBlock.ns11648 S3FIFO-0.9500-0.9000 cache size  1120954, 50562232 req, miss ratio 0.0923, byte miss ratio 0.0923
tencentBlock.ns11648 S3FIFO-0.9500-0.9000 cache size  2241908, 50562232 req, miss ratio 0.0637, byte miss ratio 0.0637
tencentBlock.ns11648 S3FIFO-0.0100-1.9000 cache size     2802, 50562232 req, miss ratio 0.7815, byte miss ratio 0.7815
tencentBlock.ns11648 S3FIFO-0.0100-1.9000 cache size     8407, 50562232 req, miss ratio 0.6798, byte miss ratio 0.6798
tencentBlock.ns11648 S3FIFO-0.0100-1.9000 cache size    28023, 50562232 req, miss ratio 0.5423, byte miss ratio 0.5423
tencentBlock.ns11648 S3FIFO-0.0100-1.9000 cache size    84071, 50562232 req, miss ratio 0.3674, byte miss ratio 0.3674
tencentBlock.ns11648 S3FIFO-0.0100-1.9000 cache size   280238, 50562232 req, miss ratio 0.1849, byte miss ratio 0.1849
tencentBlock.ns11648 S3FIFO-0.0100-1.9000 cache size   560477, 50562232 req, miss ratio 0.1158, byte miss ratio 0.1158
tencentBlock.ns11648 S3FIFO-0.0100-1.9000 cache size  1120954, 50562232 req, miss ratio 0.0769, byte miss ratio 0.0769
tencentBlock.ns11648 S3FIFO-0.0100-1.9000 cache size  2241908, 50562232 req, miss ratio 0.0581, byte miss ratio 0.0581
tencentBlock.ns11648 S3FIFO-0.0250-1.9000 cache size     2802, 50562232 req, miss ratio 0.7785, byte miss ratio 0.7785
tencentBlock.ns11648 S3FIFO-0.0250-1.9000 cache size     8407, 50562232 req, miss ratio 0.6675, byte miss ratio 0.6675
tencentBlock.ns11648 S3FIFO-0.0250-1.9000 cache size    28023, 50562232 req, miss ratio 0.5307, byte miss ratio 0.5307
tencentBlock.ns11648 S3FIFO-0.0250-1.9000 cache size    84071, 50562232 req, miss ratio 0.3611, byte miss ratio 0.3611
tencentBlock.ns11648 S3FIFO-0.0250-1.9000 cache size   280238, 50562232 req, miss ratio 0.1831, byte miss ratio 0.1831
tencentBlock.ns11648 S3FIFO-0.0250-1.9000 cache size   560477, 50562232 req, miss ratio 0.1145, byte miss ratio 0.1145
tencentBlock.ns11648 S3FIFO-0.0250-1.9000 cache size  1120954, 50562232 req, miss ratio 0.0761, byte miss ratio 0.0761
tencentBlock.ns11648 S3FIFO-0.0250-1.9000 cache size  2241908, 50562232 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns11648 S3FIFO-0.5000-0.9000 cache size     2802, 50562232 req, miss ratio 0.7480, byte miss ratio 0.7480
tencentBlock.ns11648 S3FIFO-0.5000-0.9000 cache size     8407, 50562232 req, miss ratio 0.6493, byte miss ratio 0.6493
tencentBlock.ns11648 S3FIFO-0.5000-0.9000 cache size    28023, 50562232 req, miss ratio 0.5274, byte miss ratio 0.5274
tencentBlock.ns11648 S3FIFO-0.5000-0.9000 cache size    84071, 50562232 req, miss ratio 0.3850, byte miss ratio 0.3850
tencentBlock.ns11648 S3FIFO-0.5000-0.9000 cache size   280238, 50562232 req, miss ratio 0.1935, byte miss ratio 0.1935
tencentBlock.ns11648 S3FIFO-0.5000-0.9000 cache size   560477, 50562232 req, miss ratio 0.1251, byte miss ratio 0.1251
tencentBlock.ns11648 S3FIFO-0.5000-0.9000 cache size  1120954, 50562232 req, miss ratio 0.0783, byte miss ratio 0.0783
tencentBlock.ns11648 S3FIFO-0.5000-0.9000 cache size  2241908, 50562232 req, miss ratio 0.0585, byte miss ratio 0.0585
tencentBlock.ns11648 S3FIFO-0.8000-0.9000 cache size     2802, 50562232 req, miss ratio 0.7579, byte miss ratio 0.7579
tencentBlock.ns11648 S3FIFO-0.8000-0.9000 cache size     8407, 50562232 req, miss ratio 0.6715, byte miss ratio 0.6715
tencentBlock.ns11648 S3FIFO-0.8000-0.9000 cache size    28023, 50562232 req, miss ratio 0.5538, byte miss ratio 0.5538
tencentBlock.ns11648 S3FIFO-0.8000-0.9000 cache size    84071, 50562232 req, miss ratio 0.4036, byte miss ratio 0.4036
tencentBlock.ns11648 S3FIFO-0.8000-0.9000 cache size   280238, 50562232 req, miss ratio 0.2140, byte miss ratio 0.2140
tencentBlock.ns11648 S3FIFO-0.8000-0.9000 cache size   560477, 50562232 req, miss ratio 0.1367, byte miss ratio 0.1367
tencentBlock.ns11648 S3FIFO-0.8000-0.9000 cache size  1120954, 50562232 req, miss ratio 0.0862, byte miss ratio 0.0862
tencentBlock.ns11648 S3FIFO-0.8000-0.9000 cache size  2241908, 50562232 req, miss ratio 0.0603, byte miss ratio 0.0603
tencentBlock.ns11648 S3FIFO-0.8500-1.9000 cache size     2802, 50562232 req, miss ratio 0.7630, byte miss ratio 0.7630
tencentBlock.ns11648 S3FIFO-0.8500-1.9000 cache size     8407, 50562232 req, miss ratio 0.6761, byte miss ratio 0.6761
tencentBlock.ns11648 S3FIFO-0.8500-1.9000 cache size    28023, 50562232 req, miss ratio 0.5606, byte miss ratio 0.5606
tencentBlock.ns11648 S3FIFO-0.8500-1.9000 cache size    84071, 50562232 req, miss ratio 0.4049, byte miss ratio 0.4049
tencentBlock.ns11648 S3FIFO-0.8500-1.9000 cache size   280238, 50562232 req, miss ratio 0.2174, byte miss ratio 0.2174
tencentBlock.ns11648 S3FIFO-0.8500-1.9000 cache size   560477, 50562232 req, miss ratio 0.1396, byte miss ratio 0.1396
tencentBlock.ns11648 S3FIFO-0.8500-1.9000 cache size  1120954, 50562232 req, miss ratio 0.0882, byte miss ratio 0.0882
tencentBlock.ns11648 S3FIFO-0.8500-1.9000 cache size  2241908, 50562232 req, miss ratio 0.0610, byte miss ratio 0.0610
tencentBlock.ns11648 S3FIFO-0.7000-1.9000 cache size     2802, 50562232 req, miss ratio 0.7536, byte miss ratio 0.7536
tencentBlock.ns11648 S3FIFO-0.7000-1.9000 cache size     8407, 50562232 req, miss ratio 0.6667, byte miss ratio 0.6667
tencentBlock.ns11648 S3FIFO-0.7000-1.9000 cache size    28023, 50562232 req, miss ratio 0.5460, byte miss ratio 0.5460
tencentBlock.ns11648 S3FIFO-0.7000-1.9000 cache size    84071, 50562232 req, miss ratio 0.3967, byte miss ratio 0.3967
tencentBlock.ns11648 S3FIFO-0.7000-1.9000 cache size   280238, 50562232 req, miss ratio 0.2057, byte miss ratio 0.2057
tencentBlock.ns11648 S3FIFO-0.7000-1.9000 cache size   560477, 50562232 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns11648 S3FIFO-0.7000-1.9000 cache size  1120954, 50562232 req, miss ratio 0.0831, byte miss ratio 0.0831
tencentBlock.ns11648 S3FIFO-0.7000-1.9000 cache size  2241908, 50562232 req, miss ratio 0.0596, byte miss ratio 0.0596
tencentBlock.ns11648 S3FIFO-0.0500-0.9000 cache size     2802, 50562232 req, miss ratio 0.7792, byte miss ratio 0.7792
tencentBlock.ns11648 S3FIFO-0.0500-0.9000 cache size     8407, 50562232 req, miss ratio 0.6578, byte miss ratio 0.6578
tencentBlock.ns11648 S3FIFO-0.0500-0.9000 cache size    28023, 50562232 req, miss ratio 0.5214, byte miss ratio 0.5214
tencentBlock.ns11648 S3FIFO-0.0500-0.9000 cache size    84071, 50562232 req, miss ratio 0.3548, byte miss ratio 0.3548
tencentBlock.ns11648 S3FIFO-0.0500-0.9000 cache size   280238, 50562232 req, miss ratio 0.1814, byte miss ratio 0.1814
tencentBlock.ns11648 S3FIFO-0.0500-0.9000 cache size   560477, 50562232 req, miss ratio 0.1134, byte miss ratio 0.1134
tencentBlock.ns11648 S3FIFO-0.0500-0.9000 cache size  1120954, 50562232 req, miss ratio 0.0755, byte miss ratio 0.0755
tencentBlock.ns11648 S3FIFO-0.0500-0.9000 cache size  2241908, 50562232 req, miss ratio 0.0579, byte miss ratio 0.0579
tencentBlock.ns11648 S3FIFO-0.5500-0.9000 cache size     2802, 50562232 req, miss ratio 0.7484, byte miss ratio 0.7484
tencentBlock.ns11648 S3FIFO-0.5500-0.9000 cache size     8407, 50562232 req, miss ratio 0.6534, byte miss ratio 0.6534
tencentBlock.ns11648 S3FIFO-0.5500-0.9000 cache size    28023, 50562232 req, miss ratio 0.5309, byte miss ratio 0.5309
tencentBlock.ns11648 S3FIFO-0.5500-0.9000 cache size    84071, 50562232 req, miss ratio 0.3882, byte miss ratio 0.3882
tencentBlock.ns11648 S3FIFO-0.5500-0.9000 cache size   280238, 50562232 req, miss ratio 0.1963, byte miss ratio 0.1963
tencentBlock.ns11648 S3FIFO-0.5500-0.9000 cache size   560477, 50562232 req, miss ratio 0.1262, byte miss ratio 0.1262
tencentBlock.ns11648 S3FIFO-0.5500-0.9000 cache size  1120954, 50562232 req, miss ratio 0.0792, byte miss ratio 0.0792
tencentBlock.ns11648 S3FIFO-0.5500-0.9000 cache size  2241908, 50562232 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns11648 S3FIFO-0.1000-0.9000 cache size     2802, 50562232 req, miss ratio 0.7680, byte miss ratio 0.7680
tencentBlock.ns11648 S3FIFO-0.1000-0.9000 cache size     8407, 50562232 req, miss ratio 0.6466, byte miss ratio 0.6466
tencentBlock.ns11648 S3FIFO-0.1000-0.9000 cache size    28023, 50562232 req, miss ratio 0.5147, byte miss ratio 0.5147
tencentBlock.ns11648 S3FIFO-0.1000-0.9000 cache size    84071, 50562232 req, miss ratio 0.3561, byte miss ratio 0.3561
tencentBlock.ns11648 S3FIFO-0.1000-0.9000 cache size   280238, 50562232 req, miss ratio 0.1807, byte miss ratio 0.1807
tencentBlock.ns11648 S3FIFO-0.1000-0.9000 cache size   560477, 50562232 req, miss ratio 0.1130, byte miss ratio 0.1130
tencentBlock.ns11648 S3FIFO-0.1000-0.9000 cache size  1120954, 50562232 req, miss ratio 0.0750, byte miss ratio 0.0750
tencentBlock.ns11648 S3FIFO-0.1000-0.9000 cache size  2241908, 50562232 req, miss ratio 0.0579, byte miss ratio 0.0579
tencentBlock.ns11648 S3FIFO-0.9900-1.9000 cache size     2802, 50562232 req, miss ratio 0.7737, byte miss ratio 0.7737
tencentBlock.ns11648 S3FIFO-0.9900-1.9000 cache size     8407, 50562232 req, miss ratio 0.6888, byte miss ratio 0.6888
tencentBlock.ns11648 S3FIFO-0.9900-1.9000 cache size    28023, 50562232 req, miss ratio 0.5760, byte miss ratio 0.5760
tencentBlock.ns11648 S3FIFO-0.9900-1.9000 cache size    84071, 50562232 req, miss ratio 0.4165, byte miss ratio 0.4165
tencentBlock.ns11648 S3FIFO-0.9900-1.9000 cache size   280238, 50562232 req, miss ratio 0.2280, byte miss ratio 0.2280
tencentBlock.ns11648 S3FIFO-0.9900-1.9000 cache size   560477, 50562232 req, miss ratio 0.1488, byte miss ratio 0.1488
tencentBlock.ns11648 S3FIFO-0.9900-1.9000 cache size  1120954, 50562232 req, miss ratio 0.0941, byte miss ratio 0.0941
tencentBlock.ns11648 S3FIFO-0.9900-1.9000 cache size  2241908, 50562232 req, miss ratio 0.0649, byte miss ratio 0.0649
tencentBlock.ns11648 S3FIFO-0.0010-0.9000 cache size     2802, 50562232 req, miss ratio 0.7900, byte miss ratio 0.7900
tencentBlock.ns11648 S3FIFO-0.0010-0.9000 cache size     8407, 50562232 req, miss ratio 0.6885, byte miss ratio 0.6885
tencentBlock.ns11648 S3FIFO-0.0010-0.9000 cache size    28023, 50562232 req, miss ratio 0.5627, byte miss ratio 0.5627
tencentBlock.ns11648 S3FIFO-0.0010-0.9000 cache size    84071, 50562232 req, miss ratio 0.3861, byte miss ratio 0.3861
tencentBlock.ns11648 S3FIFO-0.0010-0.9000 cache size   280238, 50562232 req, miss ratio 0.1921, byte miss ratio 0.1921
tencentBlock.ns11648 S3FIFO-0.0010-0.9000 cache size   560477, 50562232 req, miss ratio 0.1189, byte miss ratio 0.1189
tencentBlock.ns11648 S3FIFO-0.0010-0.9000 cache size  1120954, 50562232 req, miss ratio 0.0782, byte miss ratio 0.0782
tencentBlock.ns11648 S3FIFO-0.0010-0.9000 cache size  2241908, 50562232 req, miss ratio 0.0584, byte miss ratio 0.0584
tencentBlock.ns11648 S3FIFO-0.4500-1.9000 cache size     2802, 50562232 req, miss ratio 0.7470, byte miss ratio 0.7470
tencentBlock.ns11648 S3FIFO-0.4500-1.9000 cache size     8407, 50562232 req, miss ratio 0.6476, byte miss ratio 0.6476
tencentBlock.ns11648 S3FIFO-0.4500-1.9000 cache size    28023, 50562232 req, miss ratio 0.5290, byte miss ratio 0.5290
tencentBlock.ns11648 S3FIFO-0.4500-1.9000 cache size    84071, 50562232 req, miss ratio 0.3836, byte miss ratio 0.3836
tencentBlock.ns11648 S3FIFO-0.4500-1.9000 cache size   280238, 50562232 req, miss ratio 0.1911, byte miss ratio 0.1911
tencentBlock.ns11648 S3FIFO-0.4500-1.9000 cache size   560477, 50562232 req, miss ratio 0.1228, byte miss ratio 0.1228
tencentBlock.ns11648 S3FIFO-0.4500-1.9000 cache size  1120954, 50562232 req, miss ratio 0.0776, byte miss ratio 0.0776
tencentBlock.ns11648 S3FIFO-0.4500-1.9000 cache size  2241908, 50562232 req, miss ratio 0.0584, byte miss ratio 0.0584
tencentBlock.ns11648 S3FIFO-0.0010-1.9000 cache size     2802, 50562232 req, miss ratio 0.7826, byte miss ratio 0.7826
tencentBlock.ns11648 S3FIFO-0.0010-1.9000 cache size     8407, 50562232 req, miss ratio 0.6861, byte miss ratio 0.6861
tencentBlock.ns11648 S3FIFO-0.0010-1.9000 cache size    28023, 50562232 req, miss ratio 0.5644, byte miss ratio 0.5644
tencentBlock.ns11648 S3FIFO-0.0010-1.9000 cache size    84071, 50562232 req, miss ratio 0.3874, byte miss ratio 0.3874
tencentBlock.ns11648 S3FIFO-0.0010-1.9000 cache size   280238, 50562232 req, miss ratio 0.1925, byte miss ratio 0.1925
tencentBlock.ns11648 S3FIFO-0.0010-1.9000 cache size   560477, 50562232 req, miss ratio 0.1189, byte miss ratio 0.1189
tencentBlock.ns11648 S3FIFO-0.0010-1.9000 cache size  1120954, 50562232 req, miss ratio 0.0782, byte miss ratio 0.0782
tencentBlock.ns11648 S3FIFO-0.0010-1.9000 cache size  2241908, 50562232 req, miss ratio 0.0584, byte miss ratio 0.0584
tencentBlock.ns11648 S3FIFO-0.6500-1.9000 cache size     2802, 50562232 req, miss ratio 0.7514, byte miss ratio 0.7514
tencentBlock.ns11648 S3FIFO-0.6500-1.9000 cache size     8407, 50562232 req, miss ratio 0.6633, byte miss ratio 0.6633
tencentBlock.ns11648 S3FIFO-0.6500-1.9000 cache size    28023, 50562232 req, miss ratio 0.5419, byte miss ratio 0.5419
tencentBlock.ns11648 S3FIFO-0.6500-1.9000 cache size    84071, 50562232 req, miss ratio 0.3941, byte miss ratio 0.3941
tencentBlock.ns11648 S3FIFO-0.6500-1.9000 cache size   280238, 50562232 req, miss ratio 0.2021, byte miss ratio 0.2021
tencentBlock.ns11648 S3FIFO-0.6500-1.9000 cache size   560477, 50562232 req, miss ratio 0.1297, byte miss ratio 0.1297
tencentBlock.ns11648 S3FIFO-0.6500-1.9000 cache size  1120954, 50562232 req, miss ratio 0.0818, byte miss ratio 0.0818
