io_traces.ns654 S3FIFO-0.0250-1.9000 cache size      380, 5600000 req, miss ratio 0.3160, byte miss ratio 0.3160
io_traces.ns654 S3FIFO-0.1000-0.9000 cache size     3803, 5600000 req, miss ratio 0.2601, byte miss ratio 0.2601
io_traces.ns654 S3FIFO-0.1000-0.9000 cache size    11409, 5600000 req, miss ratio 0.2220, byte miss ratio 0.2220
io_traces.ns654 S3FIFO-0.1000-0.9000 cache size    38030, 5600000 req, miss ratio 0.0991, byte miss ratio 0.0991
io_traces.ns654 S3FIFO-0.1000-0.9000 cache size    76061, 5600000 req, miss ratio 0.0697, byte miss ratio 0.0697
io_traces.ns654 S3FIFO-0.1000-0.9000 cache size   152123, 5600000 req, miss ratio 0.0682, byte miss ratio 0.0682
io_traces.ns654 S3FIFO-0.1000-0.9000 cache size   304247, 5600000 req, miss ratio 0.0681, byte miss ratio 0.0681
io_traces.ns654 S3FIFO-0.7000-1.9000 cache size      380, 5600000 req, miss ratio 0.3452, byte miss ratio 0.3452
io_traces.ns654 S3FIFO-0.7000-1.9000 cache size     1140, 5600000 req, miss ratio 0.2954, byte miss ratio 0.2954
io_traces.ns654 S3FIFO-0.7000-1.9000 cache size     3803, 5600000 req, miss ratio 0.2799, byte miss ratio 0.2799
io_traces.ns654 S3FIFO-0.7000-1.9000 cache size    11409, 5600000 req, miss ratio 0.2340, byte miss ratio 0.2340
io_traces.ns654 S3FIFO-0.7000-1.9000 cache size    38030, 5600000 req, miss ratio 0.1441, byte miss ratio 0.1441
io_traces.ns654 S3FIFO-0.7000-1.9000 cache size    76061, 5600000 req, miss ratio 0.0877, byte miss ratio 0.0877
io_traces.ns654 S3FIFO-0.7000-1.9000 cache size   152123, 5600000 req, miss ratio 0.0689, byte miss ratio 0.0689
io_traces.ns654 S3FIFO-0.7000-1.9000 cache size   304247, 5600000 req, miss ratio 0.0681, byte miss ratio 0.0681
io_traces.ns654 S3FIFO-0.0010-1.9000 cache size      380, 5600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns654 S3FIFO-0.0010-1.9000 cache size     1140, 5600000 req, miss ratio 0.2998, byte miss ratio 0.2998
io_traces.ns654 S3FIFO-0.0010-1.9000 cache size     3803, 5600000 req, miss ratio 0.2716, byte miss ratio 0.2716
io_traces.ns654 S3FIFO-0.0010-1.9000 cache size    11409, 5600000 req, miss ratio 0.2321, byte miss ratio 0.2321
io_traces.ns654 S3FIFO-0.0010-1.9000 cache size    38030, 5600000 req, miss ratio 0.0977, byte miss ratio 0.0977
io_traces.ns654 S3FIFO-0.0010-1.9000 cache size    76061, 5600000 req, miss ratio 0.0703, byte miss ratio 0.0703
io_traces.ns654 S3FIFO-0.0010-1.9000 cache size   152123, 5600000 req, miss ratio 0.0682, byte miss ratio 0.0682
io_traces.ns654 S3FIFO-0.0010-1.9000 cache size   304247, 5600000 req, miss ratio 0.0681, byte miss ratio 0.0681
io_traces.ns654 S3FIFO-0.1500-0.9000 cache size      380, 5600000 req, miss ratio 0.3099, byte miss ratio 0.3099
io_traces.ns654 S3FIFO-0.1500-0.9000 cache size     1140, 5600000 req, miss ratio 0.2914, byte miss ratio 0.2914
io_traces.ns654 S3FIFO-0.1500-0.9000 cache size     3803, 5600000 req, miss ratio 0.2600, byte miss ratio 0.2600
io_traces.ns654 S3FIFO-0.1500-0.9000 cache size    11409, 5600000 req, miss ratio 0.2244, byte miss ratio 0.2244
io_traces.ns654 S3FIFO-0.1500-0.9000 cache size    38030, 5600000 req, miss ratio 0.1041, byte miss ratio 0.1041
io_traces.ns654 S3FIFO-0.1500-0.9000 cache size    76061, 5600000 req, miss ratio 0.0696, byte miss ratio 0.0696
io_traces.ns654 S3FIFO-0.1500-0.9000 cache size   152123, 5600000 req, miss ratio 0.0682, byte miss ratio 0.0682
io_traces.ns654 S3FIFO-0.1500-0.9000 cache size   304247, 5600000 req, miss ratio 0.0681, byte miss ratio 0.0681
io_traces.ns654 S3FIFO-0.2500-0.9000 cache size      380, 5600000 req, miss ratio 0.3090, byte miss ratio 0.3090
io_traces.ns654 S3FIFO-0.2500-0.9000 cache size     1140, 5600000 req, miss ratio 0.2913, byte miss ratio 0.2913
io_traces.ns654 S3FIFO-0.2500-0.9000 cache size     3803, 5600000 req, miss ratio 0.2603, byte miss ratio 0.2603
io_traces.ns654 S3FIFO-0.2500-0.9000 cache size    11409, 5600000 req, miss ratio 0.2301, byte miss ratio 0.2301
io_traces.ns654 S3FIFO-0.2500-0.9000 cache size    38030, 5600000 req, miss ratio 0.1138, byte miss ratio 0.1138
io_traces.ns654 S3FIFO-0.2500-0.9000 cache size    76061, 5600000 req, miss ratio 0.0695, byte miss ratio 0.0695
io_traces.ns654 S3FIFO-0.2500-0.9000 cache size   152123, 5600000 req, miss ratio 0.0682, byte miss ratio 0.0682
io_traces.ns654 S3FIFO-0.2500-0.9000 cache size   304247, 5600000 req, miss ratio 0.0681, byte miss ratio 0.0681
io_traces.ns654 S3FIFO-0.2500-1.9000 cache size      380, 5600000 req, miss ratio 0.3082, byte miss ratio 0.3082
io_traces.ns654 S3FIFO-0.2500-1.9000 cache size     1140, 5600000 req, miss ratio 0.2891, byte miss ratio 0.2891
io_traces.ns654 S3FIFO-0.2500-1.9000 cache size     3803, 5600000 req, miss ratio 0.2604, byte miss ratio 0.2604
io_traces.ns654 S3FIFO-0.2500-1.9000 cache size    11409, 5600000 req, miss ratio 0.2317, byte miss ratio 0.2317
io_traces.ns654 S3FIFO-0.2500-1.9000 cache size    38030, 5600000 req, miss ratio 0.1140, byte miss ratio 0.1140
io_traces.ns654 S3FIFO-0.2500-1.9000 cache size    76061, 5600000 req, miss ratio 0.0695, byte miss ratio 0.0695
io_traces.ns654 S3FIFO-0.2500-1.9000 cache size   152123, 5600000 req, miss ratio 0.0682, byte miss ratio 0.0682
io_traces.ns654 S3FIFO-0.2500-1.9000 cache size   304247, 5600000 req, miss ratio 0.0681, byte miss ratio 0.0681
io_traces.ns654 S3FIFO-0.1500-1.9000 cache size      380, 5600000 req, miss ratio 0.3086, byte miss ratio 0.3086
io_traces.ns654 S3FIFO-0.1500-1.9000 cache size     1140, 5600000 req, miss ratio 0.2890, byte miss ratio 0.2890
io_traces.ns654 S3FIFO-0.1500-1.9000 cache size     3803, 5600000 req, miss ratio 0.2584, byte miss ratio 0.2584
io_traces.ns654 S3FIFO-0.1500-1.9000 cache size    11409, 5600000 req, miss ratio 0.2242, byte miss ratio 0.2242
io_traces.ns654 S3FIFO-0.1500-1.9000 cache size    38030, 5600000 req, miss ratio 0.1044, byte miss ratio 0.1044
io_traces.ns654 S3FIFO-0.1500-1.9000 cache size    76061, 5600000 req, miss ratio 0.0695, byte miss ratio 0.0695
io_traces.ns654 S3FIFO-0.1500-1.9000 cache size   152123, 5600000 req, miss ratio 0.0682, byte miss ratio 0.0682
io_traces.ns654 S3FIFO-0.1500-1.9000 cache size   304247, 5600000 req, miss ratio 0.0681, byte miss ratio 0.0681
io_traces.ns654 S3FIFO-0.9500-0.9000 cache size      380, 5600000 req, miss ratio 0.4086, byte miss ratio 0.4086
io_traces.ns654 S3FIFO-0.9500-0.9000 cache size     1140, 5600000 req, miss ratio 0.3230, byte miss ratio 0.3230
io_traces.ns654 S3FIFO-0.9500-0.9000 cache size     3803, 5600000 req, miss ratio 0.2892, byte miss ratio 0.2892
io_traces.ns654 S3FIFO-0.9500-0.9000 cache size    11409, 5600000 req, miss ratio 0.2420, byte miss ratio 0.2420
io_traces.ns654 S3FIFO-0.9500-0.9000 cache size    38030, 5600000 req, miss ratio 0.1568, byte miss ratio 0.1568
io_traces.ns654 S3FIFO-0.9500-0.9000 cache size    76061, 5600000 req, miss ratio 0.1037, byte miss ratio 0.1037
io_traces.ns654 S3FIFO-0.9500-0.9000 cache size   152123, 5600000 req, miss ratio 0.0803, byte miss ratio 0.0803
io_traces.ns654 S3FIFO-0.9500-0.9000 cache size   304247, 5600000 req, miss ratio 0.0723, byte miss ratio 0.0723
io_traces.ns654 S3FIFO-0.2000-0.9000 cache size      380, 5600000 req, miss ratio 0.3092, byte miss ratio 0.3092
io_traces.ns654 S3FIFO-0.2000-0.9000 cache size     1140, 5600000 req, miss ratio 0.2912, byte miss ratio 0.2912
io_traces.ns654 S3FIFO-0.2000-0.9000 cache size     3803, 5600000 req, miss ratio 0.2601, byte miss ratio 0.2601
io_traces.ns654 S3FIFO-0.2000-0.9000 cache size    11409, 5600000 req, miss ratio 0.2268, byte miss ratio 0.2268
io_traces.ns654 S3FIFO-0.2000-0.9000 cache size    38030, 5600000 req, miss ratio 0.1088, byte miss ratio 0.1088
io_traces.ns654 S3FIFO-0.2000-0.9000 cache size    76061, 5600000 req, miss ratio 0.0695, byte miss ratio 0.0695
io_traces.ns654 S3FIFO-0.2000-0.9000 cache size   152123, 5600000 req, miss ratio 0.0682, byte miss ratio 0.0682
io_traces.ns654 S3FIFO-0.2000-0.9000 cache size   304247, 5600000 req, miss ratio 0.0681, byte miss ratio 0.0681
io_traces.ns654 S3FIFO-0.9000-0.9000 cache size      380, 5600000 req, miss ratio 0.3955, byte miss ratio 0.3955
io_traces.ns654 S3FIFO-0.9000-0.9000 cache size     1140, 5600000 req, miss ratio 0.3111, byte miss ratio 0.3111
io_traces.ns654 S3FIFO-0.9000-0.9000 cache size     3803, 5600000 req, miss ratio 0.2863, byte miss ratio 0.2863
io_traces.ns654 S3FIFO-0.9000-0.9000 cache size    11409, 5600000 req, miss ratio 0.2407, byte miss ratio 0.2407
io_traces.ns654 S3FIFO-0.9000-0.9000 cache size    38030, 5600000 req, miss ratio 0.1542, byte miss ratio 0.1542
io_traces.ns654 S3FIFO-0.9000-0.9000 cache size    76061, 5600000 req, miss ratio 0.1008, byte miss ratio 0.1008
io_traces.ns654 S3FIFO-0.9000-0.9000 cache size   152123, 5600000 req, miss ratio 0.0779, byte miss ratio 0.0779
io_traces.ns654 S3FIFO-0.9000-0.9000 cache size   304247, 5600000 req, miss ratio 0.0697, byte miss ratio 0.0697
io_traces.ns654 S3FIFO-0.4500-0.9000 cache size      380, 5600000 req, miss ratio 0.3104, byte miss ratio 0.3104
io_traces.ns654 S3FIFO-0.4500-0.9000 cache size     1140, 5600000 req, miss ratio 0.2923, byte miss ratio 0.2923
io_traces.ns654 S3FIFO-0.4500-0.9000 cache size     3803, 5600000 req, miss ratio 0.2633, byte miss ratio 0.2633
io_traces.ns654 S3FIFO-0.4500-0.9000 cache size    11409, 5600000 req, miss ratio 0.2269, byte miss ratio 0.2269
io_traces.ns654 S3FIFO-0.4500-0.9000 cache size    38030, 5600000 req, miss ratio 0.1294, byte miss ratio 0.1294
io_traces.ns654 S3FIFO-0.4500-0.9000 cache size    76061, 5600000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns654 S3FIFO-0.4500-0.9000 cache size   152123, 5600000 req, miss ratio 0.0683, byte miss ratio 0.0683
io_traces.ns654 S3FIFO-0.4500-0.9000 cache size   304247, 5600000 req, miss ratio 0.0681, byte miss ratio 0.0681
io_traces.ns654 S3FIFO-0.8000-1.9000 cache size      380, 5600000 req, miss ratio 0.3720, byte miss ratio 0.3720
io_traces.ns654 S3FIFO-0.8000-1.9000 cache size     1140, 5600000 req, miss ratio 0.3004, byte miss ratio 0.3004
io_traces.ns654 S3FIFO-0.8000-1.9000 cache size     3803, 5600000 req, miss ratio 0.2834, byte miss ratio 0.2834
io_traces.ns654 S3FIFO-0.8000-1.9000 cache size    11409, 5600000 req, miss ratio 0.2406, byte miss ratio 0.2406
io_traces.ns654 S3FIFO-0.8000-1.9000 cache size    38030, 5600000 req, miss ratio 0.1496, byte miss ratio 0.1496
io_traces.ns654 S3FIFO-0.8000-1.9000 cache size    76061, 5600000 req, miss ratio 0.0946, byte miss ratio 0.0946
io_traces.ns654 S3FIFO-0.8000-1.9000 cache size   152123, 5600000 req, miss ratio 0.0726, byte miss ratio 0.0726
io_traces.ns654 S3FIFO-0.8000-1.9000 cache size   304247, 5600000 req, miss ratio 0.0681, byte miss ratio 0.0681
io_traces.ns654 S3FIFO-0.0500-1.9000 cache size      380, 5600000 req, miss ratio 0.3142, byte miss ratio 0.3142
io_traces.ns654 S3FIFO-0.0500-1.9000 cache size     1140, 5600000 req, miss ratio 0.2914, byte miss ratio 0.2914
io_traces.ns654 S3FIFO-0.0500-1.9000 cache size     3803, 5600000 req, miss ratio 0.2591, byte miss ratio 0.2591
io_traces.ns654 S3FIFO-0.0500-1.9000 cache size    11409, 5600000 req, miss ratio 0.2204, byte miss ratio 0.2204
io_traces.ns654 S3FIFO-0.0500-1.9000 cache size    38030, 5600000 req, miss ratio 0.0944, byte miss ratio 0.0944
io_traces.ns654 S3FIFO-0.0500-1.9000 cache size    76061, 5600000 req, miss ratio 0.0700, byte miss ratio 0.0700
io_traces.ns654 S3FIFO-0.0500-1.9000 cache size   152123, 5600000 req, miss ratio 0.0682, byte miss ratio 0.0682
io_traces.ns654 S3FIFO-0.0500-1.9000 cache size   304247, 5600000 req, miss ratio 0.0681, byte miss ratio 0.0681
io_traces.ns654 S3FIFO-0.6500-1.9000 cache size      380, 5600000 req, miss ratio 0.3307, byte miss ratio 0.3307
io_traces.ns654 S3FIFO-0.6500-1.9000 cache size     1140, 5600000 req, miss ratio 0.2940, byte miss ratio 0.2940
io_traces.ns654 S3FIFO-0.6500-1.9000 cache size     3803, 5600000 req, miss ratio 0.2778, byte miss ratio 0.2778
io_traces.ns654 S3FIFO-0.6500-1.9000 cache size    11409, 5600000 req, miss ratio 0.2359, byte miss ratio 0.2359
io_traces.ns654 S3FIFO-0.6500-1.9000 cache size    38030, 5600000 req, miss ratio 0.1416, byte miss ratio 0.1416
io_traces.ns654 S3FIFO-0.6500-1.9000 cache size    76061, 5600000 req, miss ratio 0.0842, byte miss ratio 0.0842
io_traces.ns654 S3FIFO-0.6500-1.9000 cache size   152123, 5600000 req, miss ratio 0.0685, byte miss ratio 0.0685
io_traces.ns654 S3FIFO-0.6500-1.9000 cache size   304247, 5600000 req, miss ratio 0.0681, byte miss ratio 0.0681
io_traces.ns654 S3FIFO-0.5000-1.9000 cache size      380, 5600000 req, miss ratio 0.3127, byte miss ratio 0.3127
io_traces.ns654 S3FIFO-0.5000-1.9000 cache size     1140, 5600000 req, miss ratio 0.2911, byte miss ratio 0.2911
io_traces.ns654 S3FIFO-0.5000-1.9000 cache size     3803, 5600000 req, miss ratio 0.2687, byte miss ratio 0.2687
io_traces.ns654 S3FIFO-0.5000-1.9000 cache size    11409, 5600000 req, miss ratio 0.2331, byte miss ratio 0.2331
io_traces.ns654 S3FIFO-0.5000-1.9000 cache size    38030, 5600000 req, miss ratio 0.1326, byte miss ratio 0.1326
io_traces.ns654 S3FIFO-0.5000-1.9000 cache size    76061, 5600000 req, miss ratio 0.0739, byte miss ratio 0.0739
io_traces.ns654 S3FIFO-0.5000-1.9000 cache size   152123, 5600000 req, miss ratio 0.0683, byte miss ratio 0.0683
io_traces.ns654 S3FIFO-0.5000-1.9000 cache size   304247, 5600000 req, miss ratio 0.0681, byte miss ratio 0.0681
io_traces.ns654 S3FIFO-0.0100-1.9000 cache size      380, 5600000 req, miss ratio 0.3160, byte miss ratio 0.3160
io_traces.ns654 S3FIFO-0.0100-1.9000 cache size     1140, 5600000 req, miss ratio 0.2997, byte miss ratio 0.2997
io_traces.ns654 S3FIFO-0.0100-1.9000 cache size     3803, 5600000 req, miss ratio 0.2636, byte miss ratio 0.2636
io_traces.ns654 S3FIFO-0.0100-1.9000 cache size    11409, 5600000 req, miss ratio 0.2221, byte miss ratio 0.2221
io_traces.ns654 S3FIFO-0.0100-1.9000 cache size    38030, 5600000 req, miss ratio 0.0914, byte miss ratio 0.0914
io_traces.ns654 S3FIFO-0.0100-1.9000 cache size    76061, 5600000 req, miss ratio 0.0701, byte miss ratio 0.0701
io_traces.ns654 S3FIFO-0.0100-1.9000 cache size   152123, 5600000 req, miss ratio 0.0682, byte miss ratio 0.0682
io_traces.ns654 S3FIFO-0.0100-1.9000 cache size   304247, 5600000 req, miss ratio 0.0681, byte miss ratio 0.0681
io_traces.ns654 S3FIFO-0.4000-0.9000 cache size      380, 5600000 req, miss ratio 0.3094, byte miss ratio 0.3094
io_traces.ns654 S3FIFO-0.4000-0.9000 cache size     1140, 5600000 req, miss ratio 0.2918, byte miss ratio 0.2918
io_traces.ns654 S3FIFO-0.4000-0.9000 cache size     3803, 5600000 req, miss ratio 0.2616, byte miss ratio 0.2616
io_traces.ns654 S3FIFO-0.4000-0.9000 cache size    11409, 5600000 req, miss ratio 0.2257, byte miss ratio 0.2257
io_traces.ns654 S3FIFO-0.4000-0.9000 cache size    38030, 5600000 req, miss ratio 0.1257, byte miss ratio 0.1257
io_traces.ns654 S3FIFO-0.4000-0.9000 cache size    76061, 5600000 req, miss ratio 0.0705, byte miss ratio 0.0705
io_traces.ns654 S3FIFO-0.4000-0.9000 cache size   152123, 5600000 req, miss ratio 0.0682, byte miss ratio 0.0682
io_traces.ns654 S3FIFO-0.4000-0.9000 cache size   304247, 5600000 req, miss ratio 0.0681, byte miss ratio 0.0681
io_traces.ns654 S3FIFO-0.5000-0.9000 cache size      380, 5600000 req, miss ratio 0.3123, byte miss ratio 0.3123
io_traces.ns654 S3FIFO-0.5000-0.9000 cache size     1140, 5600000 req, miss ratio 0.2930, byte miss ratio 0.2930
io_traces.ns654 S3FIFO-0.5000-0.9000 cache size     3803, 5600000 req, miss ratio 0.2658, byte miss ratio 0.2658
io_traces.ns654 S3FIFO-0.5000-0.9000 cache size    11409, 5600000 req, miss ratio 0.2285, byte miss ratio 0.2285
io_traces.ns654 S3FIFO-0.5000-0.9000 cache size    38030, 5600000 req, miss ratio 0.1325, byte miss ratio 0.1325
io_traces.ns654 S3FIFO-0.5000-0.9000 cache size    76061, 5600000 req, miss ratio 0.0739, byte miss ratio 0.0739
io_traces.ns654 S3FIFO-0.5000-0.9000 cache size   152123, 5600000 req, miss ratio 0.0683, byte miss ratio 0.0683
io_traces.ns654 S3FIFO-0.5000-0.9000 cache size   304247, 5600000 req, miss ratio 0.0681, byte miss ratio 0.0681
io_traces.ns654 S3FIFO-0.7500-0.9000 cache size      380, 5600000 req, miss ratio 0.3597, byte miss ratio 0.3597
io_traces.ns654 S3FIFO-0.7500-0.9000 cache size     1140, 5600000 req, miss ratio 0.2973, byte miss ratio 0.2973
io_traces.ns654 S3FIFO-0.7500-0.9000 cache size     3803, 5600000 req, miss ratio 0.2804, byte miss ratio 0.2804
io_traces.ns654 S3FIFO-0.7500-0.9000 cache size    11409, 5600000 req, miss ratio 0.2359, byte miss ratio 0.2359
io_traces.ns654 S3FIFO-0.7500-0.9000 cache size    38030, 5600000 req, miss ratio 0.1469, byte miss ratio 0.1469
io_traces.ns654 S3FIFO-0.7500-0.9000 cache size    76061, 5600000 req, miss ratio 0.0912, byte miss ratio 0.0912
io_traces.ns654 S3FIFO-0.7500-0.9000 cache size   152123, 5600000 req, miss ratio 0.0701, byte miss ratio 0.0701
io_traces.ns654 S3FIFO-0.7500-0.9000 cache size   304247, 5600000 req, miss ratio 0.0681, byte miss ratio 0.0681
io_traces.ns654 S3FIFO-0.3000-1.9000 cache size      380, 5600000 req, miss ratio 0.3084, byte miss ratio 0.3084
io_traces.ns654 S3FIFO-0.3000-1.9000 cache size     1140, 5600000 req, miss ratio 0.2887, byte miss ratio 0.2887
io_traces.ns654 S3FIFO-0.3000-1.9000 cache size     3803, 5600000 req, miss ratio 0.2612, byte miss ratio 0.2612
io_traces.ns654 S3FIFO-0.3000-1.9000 cache size    11409, 5600000 req, miss ratio 0.2320, byte miss ratio 0.2320
io_traces.ns654 S3FIFO-0.3000-1.9000 cache size    38030, 5600000 req, miss ratio 0.1183, byte miss ratio 0.1183
io_traces.ns654 S3FIFO-0.3000-1.9000 cache size    76061, 5600000 req, miss ratio 0.0696, byte miss ratio 0.0696
io_traces.ns654 S3FIFO-0.3000-1.9000 cache size   152123, 5600000 req, miss ratio 0.0682, byte miss ratio 0.0682
io_traces.ns654 S3FIFO-0.3000-1.9000 cache size   304247, 5600000 req, miss ratio 0.0681, byte miss ratio 0.0681
io_traces.ns654 S3FIFO-0.9500-1.9000 cache size      380, 5600000 req, miss ratio 0.4085, byte miss ratio 0.4085
io_traces.ns654 S3FIFO-0.9500-1.9000 cache size     1140, 5600000 req, miss ratio 0.3235, byte miss ratio 0.3235
io_traces.ns654 S3FIFO-0.9500-1.9000 cache size     3803, 5600000 req, miss ratio 0.2895, byte miss ratio 0.2895
io_traces.ns654 S3FIFO-0.9500-1.9000 cache size    11409, 5600000 req, miss ratio 0.2454, byte miss ratio 0.2454
io_traces.ns654 S3FIFO-0.9500-1.9000 cache size    38030, 5600000 req, miss ratio 0.1567, byte miss ratio 0.1567
io_traces.ns654 S3FIFO-0.9500-1.9000 cache size    76061, 5600000 req, miss ratio 0.1037, byte miss ratio 0.1037
io_traces.ns654 S3FIFO-0.9500-1.9000 cache size   152123, 5600000 req, miss ratio 0.0803, byte miss ratio 0.0803
io_traces.ns654 S3FIFO-0.9500-1.9000 cache size   304247, 5600000 req, miss ratio 0.0723, byte miss ratio 0.0723
io_traces.ns654 FIFO cache size      380, 5600000 req, miss ratio 0.4221, byte miss ratio 0.4221
io_traces.ns654 FIFO cache size     1140, 5600000 req, miss ratio 0.3356, byte miss ratio 0.3356
io_traces.ns654 FIFO cache size     3803, 5600000 req, miss ratio 0.2981, byte miss ratio 0.2981
io_traces.ns654 FIFO cache size    11409, 5600000 req, miss ratio 0.2418, byte miss ratio 0.2418
io_traces.ns654 FIFO cache size    38030, 5600000 req, miss ratio 0.1540, byte miss ratio 0.1540
io_traces.ns654 FIFO cache size    76061, 5600000 req, miss ratio 0.1060, byte miss ratio 0.1060
io_traces.ns654 FIFO cache size   152123, 5600000 req, miss ratio 0.0817, byte miss ratio 0.0817
io_traces.ns654 FIFO cache size   304247, 5600000 req, miss ratio 0.0741, byte miss ratio 0.0741
