tencentBlock.ns12485 S3FIFO-0.1500-0.9000 cache size      298, 3982085 req, miss ratio 0.4694, byte miss ratio 0.4694
tencentBlock.ns12485 S3FIFO-0.1500-0.9000 cache size      895, 3982085 req, miss ratio 0.3063, byte miss ratio 0.3063
tencentBlock.ns12485 S3FIFO-0.1500-0.9000 cache size     2983, 3982085 req, miss ratio 0.1895, byte miss ratio 0.1895
tencentBlock.ns12485 S3FIFO-0.1500-0.9000 cache size     8951, 3982085 req, miss ratio 0.1662, byte miss ratio 0.1662
tencentBlock.ns12485 S3FIFO-0.1500-0.9000 cache size    29836, 3982085 req, miss ratio 0.1290, byte miss ratio 0.1290
tencentBlock.ns12485 S3FIFO-0.1500-0.9000 cache size    59673, 3982085 req, miss ratio 0.0980, byte miss ratio 0.0980
tencentBlock.ns12485 S3FIFO-0.1500-0.9000 cache size   119346, 3982085 req, miss ratio 0.0788, byte miss ratio 0.0788
tencentBlock.ns12485 S3FIFO-0.1500-0.9000 cache size   238693, 3982085 req, miss ratio 0.0750, byte miss ratio 0.0750
tencentBlock.ns12485 S3FIFO-0.1500-1.9000 cache size      298, 3982085 req, miss ratio 0.4747, byte miss ratio 0.4747
tencentBlock.ns12485 S3FIFO-0.1500-1.9000 cache size      895, 3982085 req, miss ratio 0.3066, byte miss ratio 0.3066
tencentBlock.ns12485 S3FIFO-0.1500-1.9000 cache size     2983, 3982085 req, miss ratio 0.1888, byte miss ratio 0.1888
tencentBlock.ns12485 S3FIFO-0.1500-1.9000 cache size     8951, 3982085 req, miss ratio 0.1685, byte miss ratio 0.1685
tencentBlock.ns12485 S3FIFO-0.1500-1.9000 cache size    29836, 3982085 req, miss ratio 0.1283, byte miss ratio 0.1283
tencentBlock.ns12485 S3FIFO-0.1500-1.9000 cache size    59673, 3982085 req, miss ratio 0.0980, byte miss ratio 0.0980
tencentBlock.ns12485 S3FIFO-0.1500-1.9000 cache size   119346, 3982085 req, miss ratio 0.0788, byte miss ratio 0.0788
tencentBlock.ns12485 S3FIFO-0.1500-1.9000 cache size   238693, 3982085 req, miss ratio 0.0750, byte miss ratio 0.0750
tencentBlock.ns12485 S3FIFO-0.0500-1.9000 cache size      298, 3982085 req, miss ratio 0.4696, byte miss ratio 0.4696
tencentBlock.ns12485 S3FIFO-0.0500-1.9000 cache size      895, 3982085 req, miss ratio 0.3086, byte miss ratio 0.3086
tencentBlock.ns12485 S3FIFO-0.0500-1.9000 cache size     2983, 3982085 req, miss ratio 0.1900, byte miss ratio 0.1900
tencentBlock.ns12485 S3FIFO-0.0500-1.9000 cache size     8951, 3982085 req, miss ratio 0.1675, byte miss ratio 0.1675
tencentBlock.ns12485 S3FIFO-0.0500-1.9000 cache size    29836, 3982085 req, miss ratio 0.1302, byte miss ratio 0.1302
tencentBlock.ns12485 S3FIFO-0.0500-1.9000 cache size    59673, 3982085 req, miss ratio 0.1022, byte miss ratio 0.1022
tencentBlock.ns12485 S3FIFO-0.0500-1.9000 cache size   119346, 3982085 req, miss ratio 0.0811, byte miss ratio 0.0811
tencentBlock.ns12485 S3FIFO-0.0500-1.9000 cache size   238693, 3982085 req, miss ratio 0.0750, byte miss ratio 0.0750
tencentBlock.ns12485 S3FIFO-0.6500-1.9000 cache size      298, 3982085 req, miss ratio 0.5324, byte miss ratio 0.5324
