cdn1_allcolo.ns3123 S3FIFO-0.0100-1.9000 cache size        7, 1171808 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3123 S3FIFO-0.8500-1.9000 cache size       23, 1171808 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns3123 S3FIFO-0.8500-1.9000 cache size       79, 1171808 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns3123 S3FIFO-0.8500-1.9000 cache size      238, 1171808 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns3123 S3FIFO-0.8500-1.9000 cache size      795, 1171808 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns3123 S3FIFO-0.8500-1.9000 cache size     1590, 1171808 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns3123 S3FIFO-0.8500-1.9000 cache size     3180, 1171808 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns3123 S3FIFO-0.8500-1.9000 cache size     6360, 1171808 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3123 S3FIFO-0.7500-1.9000 cache size        7, 1171808 req, miss ratio 0.1013, byte miss ratio 0.1013
cdn1_allcolo.ns3123 S3FIFO-0.7500-1.9000 cache size       23, 1171808 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_allcolo.ns3123 S3FIFO-0.7500-1.9000 cache size       79, 1171808 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns3123 S3FIFO-0.7500-1.9000 cache size      238, 1171808 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns3123 S3FIFO-0.7500-1.9000 cache size      795, 1171808 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns3123 S3FIFO-0.7500-1.9000 cache size     1590, 1171808 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns3123 S3FIFO-0.7500-1.9000 cache size     3180, 1171808 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns3123 S3FIFO-0.7500-1.9000 cache size     6360, 1171808 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3123 S3FIFO-0.8000-0.9000 cache size        7, 1171808 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_allcolo.ns3123 S3FIFO-0.8000-0.9000 cache size       23, 1171808 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns3123 S3FIFO-0.8000-0.9000 cache size       79, 1171808 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns3123 S3FIFO-0.8000-0.9000 cache size      238, 1171808 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns3123 S3FIFO-0.8000-0.9000 cache size      795, 1171808 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns3123 S3FIFO-0.8000-0.9000 cache size     1590, 1171808 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns3123 S3FIFO-0.8000-0.9000 cache size     3180, 1171808 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns3123 S3FIFO-0.8000-0.9000 cache size     6360, 1171808 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3123 S3FIFO-0.0010-1.9000 cache size        7, 1171808 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3123 S3FIFO-0.0010-1.9000 cache size       23, 1171808 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3123 S3FIFO-0.0010-1.9000 cache size       79, 1171808 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3123 S3FIFO-0.0010-1.9000 cache size      238, 1171808 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3123 S3FIFO-0.0010-1.9000 cache size      795, 1171808 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3123 S3FIFO-0.0010-1.9000 cache size     1590, 1171808 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns3123 S3FIFO-0.0010-1.9000 cache size     3180, 1171808 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3123 S3FIFO-0.0010-1.9000 cache size     6360, 1171808 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3123 S3FIFO-0.3000-0.9000 cache size        7, 1171808 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_allcolo.ns3123 S3FIFO-0.3000-0.9000 cache size       23, 1171808 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns3123 S3FIFO-0.3000-0.9000 cache size       79, 1171808 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns3123 S3FIFO-0.3000-0.9000 cache size      238, 1171808 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns3123 S3FIFO-0.3000-0.9000 cache size      795, 1171808 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns3123 S3FIFO-0.3000-0.9000 cache size     1590, 1171808 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns3123 S3FIFO-0.3000-0.9000 cache size     3180, 1171808 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3123 S3FIFO-0.3000-0.9000 cache size     6360, 1171808 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3123 S3FIFO-0.0250-0.9000 cache size        7, 1171808 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3123 S3FIFO-0.0250-0.9000 cache size       23, 1171808 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3123 S3FIFO-0.0250-0.9000 cache size       79, 1171808 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns3123 S3FIFO-0.0250-0.9000 cache size      238, 1171808 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns3123 S3FIFO-0.0250-0.9000 cache size      795, 1171808 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns3123 S3FIFO-0.0250-0.9000 cache size     1590, 1171808 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns3123 S3FIFO-0.0250-0.9000 cache size     3180, 1171808 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3123 S3FIFO-0.0250-0.9000 cache size     6360, 1171808 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3123 S3FIFO-0.1500-0.9000 cache size        7, 1171808 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_allcolo.ns3123 S3FIFO-0.1500-0.9000 cache size       23, 1171808 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns3123 S3FIFO-0.1500-0.9000 cache size       79, 1171808 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns3123 S3FIFO-0.1500-0.9000 cache size      238, 1171808 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns3123 S3FIFO-0.1500-0.9000 cache size      795, 1171808 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns3123 S3FIFO-0.1500-0.9000 cache size     1590, 1171808 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns3123 S3FIFO-0.1500-0.9000 cache size     3180, 1171808 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3123 S3FIFO-0.1500-0.9000 cache size     6360, 1171808 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3123 S3FIFO-0.4500-0.9000 cache size        7, 1171808 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_allcolo.ns3123 S3FIFO-0.4500-0.9000 cache size       23, 1171808 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns3123 S3FIFO-0.4500-0.9000 cache size       79, 1171808 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns3123 S3FIFO-0.4500-0.9000 cache size      238, 1171808 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns3123 S3FIFO-0.4500-0.9000 cache size      795, 1171808 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns3123 S3FIFO-0.4500-0.9000 cache size     1590, 1171808 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns3123 S3FIFO-0.4500-0.9000 cache size     3180, 1171808 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3123 S3FIFO-0.4500-0.9000 cache size     6360, 1171808 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3123 S3FIFO-0.6500-1.9000 cache size        7, 1171808 req, miss ratio 0.0941, byte miss ratio 0.0941
cdn1_allcolo.ns3123 S3FIFO-0.6500-1.9000 cache size       23, 1171808 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns3123 S3FIFO-0.6500-1.9000 cache size       79, 1171808 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns3123 S3FIFO-0.6500-1.9000 cache size      238, 1171808 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns3123 S3FIFO-0.6500-1.9000 cache size      795, 1171808 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns3123 S3FIFO-0.6500-1.9000 cache size     1590, 1171808 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns3123 S3FIFO-0.6500-1.9000 cache size     3180, 1171808 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3123 S3FIFO-0.6500-1.9000 cache size     6360, 1171808 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3123 S3FIFO-0.0010-0.9000 cache size        7, 1171808 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3123 S3FIFO-0.0010-0.9000 cache size       23, 1171808 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3123 S3FIFO-0.0010-0.9000 cache size       79, 1171808 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3123 S3FIFO-0.0010-0.9000 cache size      238, 1171808 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3123 S3FIFO-0.0010-0.9000 cache size      795, 1171808 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3123 S3FIFO-0.0010-0.9000 cache size     1590, 1171808 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns3123 S3FIFO-0.0010-0.9000 cache size     3180, 1171808 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3123 S3FIFO-0.0010-0.9000 cache size     6360, 1171808 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3123 S3FIFO-0.9000-1.9000 cache size        7, 1171808 req, miss ratio 0.1093, byte miss ratio 0.1093
cdn1_allcolo.ns3123 S3FIFO-0.9000-1.9000 cache size       23, 1171808 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns3123 S3FIFO-0.9000-1.9000 cache size       79, 1171808 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns3123 S3FIFO-0.9000-1.9000 cache size      238, 1171808 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns3123 S3FIFO-0.9000-1.9000 cache size      795, 1171808 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns3123 S3FIFO-0.9000-1.9000 cache size     1590, 1171808 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns3123 S3FIFO-0.9000-1.9000 cache size     3180, 1171808 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns3123 S3FIFO-0.9000-1.9000 cache size     6360, 1171808 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3123 S3FIFO-0.3000-1.9000 cache size        7, 1171808 req, miss ratio 0.0787, byte miss ratio 0.0787
cdn1_allcolo.ns3123 S3FIFO-0.3000-1.9000 cache size       23, 1171808 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns3123 S3FIFO-0.3000-1.9000 cache size       79, 1171808 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns3123 S3FIFO-0.3000-1.9000 cache size      238, 1171808 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns3123 S3FIFO-0.3000-1.9000 cache size      795, 1171808 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns3123 S3FIFO-0.3000-1.9000 cache size     1590, 1171808 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns3123 S3FIFO-0.3000-1.9000 cache size     3180, 1171808 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3123 S3FIFO-0.3000-1.9000 cache size     6360, 1171808 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3123 S3FIFO-0.9900-1.9000 cache size        7, 1171808 req, miss ratio 0.1093, byte miss ratio 0.1093
cdn1_allcolo.ns3123 S3FIFO-0.9900-1.9000 cache size       23, 1171808 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_allcolo.ns3123 S3FIFO-0.9900-1.9000 cache size       79, 1171808 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns3123 S3FIFO-0.9900-1.9000 cache size      238, 1171808 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns3123 S3FIFO-0.9900-1.9000 cache size      795, 1171808 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns3123 S3FIFO-0.9900-1.9000 cache size     1590, 1171808 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns3123 S3FIFO-0.9900-1.9000 cache size     3180, 1171808 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns3123 S3FIFO-0.9900-1.9000 cache size     6360, 1171808 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns3123 S3FIFO-0.9000-0.9000 cache size        7, 1171808 req, miss ratio 0.1105, byte miss ratio 0.1105
cdn1_allcolo.ns3123 S3FIFO-0.9000-0.9000 cache size       23, 1171808 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_allcolo.ns3123 S3FIFO-0.9000-0.9000 cache size       79, 1171808 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns3123 S3FIFO-0.9000-0.9000 cache size      238, 1171808 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns3123 S3FIFO-0.9000-0.9000 cache size      795, 1171808 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns3123 S3FIFO-0.9000-0.9000 cache size     1590, 1171808 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns3123 S3FIFO-0.9000-0.9000 cache size     3180, 1171808 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns3123 S3FIFO-0.9000-0.9000 cache size     6360, 1171808 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3123 S3FIFO-0.2500-0.9000 cache size        7, 1171808 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_allcolo.ns3123 S3FIFO-0.2500-0.9000 cache size       23, 1171808 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns3123 S3FIFO-0.2500-0.9000 cache size       79, 1171808 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns3123 S3FIFO-0.2500-0.9000 cache size      238, 1171808 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns3123 S3FIFO-0.2500-0.9000 cache size      795, 1171808 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns3123 S3FIFO-0.2500-0.9000 cache size     1590, 1171808 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns3123 S3FIFO-0.2500-0.9000 cache size     3180, 1171808 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3123 S3FIFO-0.2500-0.9000 cache size     6360, 1171808 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3123 S3FIFO-0.4000-0.9000 cache size        7, 1171808 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_allcolo.ns3123 S3FIFO-0.4000-0.9000 cache size       23, 1171808 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns3123 S3FIFO-0.4000-0.9000 cache size       79, 1171808 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns3123 S3FIFO-0.4000-0.9000 cache size      238, 1171808 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns3123 S3FIFO-0.4000-0.9000 cache size      795, 1171808 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns3123 S3FIFO-0.4000-0.9000 cache size     1590, 1171808 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns3123 S3FIFO-0.4000-0.9000 cache size     3180, 1171808 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3123 S3FIFO-0.4000-0.9000 cache size     6360, 1171808 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3123 S3FIFO-0.9500-0.9000 cache size        7, 1171808 req, miss ratio 0.1105, byte miss ratio 0.1105
cdn1_allcolo.ns3123 S3FIFO-0.9500-0.9000 cache size       23, 1171808 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_allcolo.ns3123 S3FIFO-0.9500-0.9000 cache size       79, 1171808 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns3123 S3FIFO-0.9500-0.9000 cache size      238, 1171808 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns3123 S3FIFO-0.9500-0.9000 cache size      795, 1171808 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns3123 S3FIFO-0.9500-0.9000 cache size     1590, 1171808 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns3123 S3FIFO-0.9500-0.9000 cache size     3180, 1171808 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns3123 S3FIFO-0.9500-0.9000 cache size     6360, 1171808 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns3123 S3FIFO-0.1000-0.9000 cache size        7, 1171808 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3123 S3FIFO-0.1000-0.9000 cache size       23, 1171808 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns3123 S3FIFO-0.1000-0.9000 cache size       79, 1171808 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns3123 S3FIFO-0.1000-0.9000 cache size      238, 1171808 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns3123 S3FIFO-0.1000-0.9000 cache size      795, 1171808 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns3123 S3FIFO-0.1000-0.9000 cache size     1590, 1171808 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns3123 S3FIFO-0.1000-0.9000 cache size     3180, 1171808 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3123 S3FIFO-0.1000-0.9000 cache size     6360, 1171808 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3123 S3FIFO-0.7000-0.9000 cache size        7, 1171808 req, miss ratio 0.0940, byte miss ratio 0.0940
cdn1_allcolo.ns3123 S3FIFO-0.7000-0.9000 cache size       23, 1171808 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns3123 S3FIFO-0.7000-0.9000 cache size       79, 1171808 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns3123 S3FIFO-0.7000-0.9000 cache size      238, 1171808 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns3123 S3FIFO-0.7000-0.9000 cache size      795, 1171808 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns3123 S3FIFO-0.7000-0.9000 cache size     1590, 1171808 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns3123 S3FIFO-0.7000-0.9000 cache size     3180, 1171808 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns3123 S3FIFO-0.7000-0.9000 cache size     6360, 1171808 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3123 S3FIFO-0.5000-1.9000 cache size        7, 1171808 req, miss ratio 0.0873, byte miss ratio 0.0873
cdn1_allcolo.ns3123 S3FIFO-0.5000-1.9000 cache size       23, 1171808 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns3123 S3FIFO-0.5000-1.9000 cache size       79, 1171808 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns3123 S3FIFO-0.5000-1.9000 cache size      238, 1171808 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns3123 S3FIFO-0.5000-1.9000 cache size      795, 1171808 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns3123 S3FIFO-0.5000-1.9000 cache size     1590, 1171808 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns3123 S3FIFO-0.5000-1.9000 cache size     3180, 1171808 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3123 S3FIFO-0.5000-1.9000 cache size     6360, 1171808 req, miss ratio 0.0068, byte miss ratio 0.0068
