tencentBlock.ns19473 S3FIFO-0.0010-1.9000 cache size      179, 1031323 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns19473 S3FIFO-0.0010-1.9000 cache size      537, 1031323 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns19473 S3FIFO-0.0010-1.9000 cache size     1793, 1031323 req, miss ratio 0.5985, byte miss ratio 0.5985
tencentBlock.ns19473 S3FIFO-0.0010-1.9000 cache size     5379, 1031323 req, miss ratio 0.5623, byte miss ratio 0.5623
tencentBlock.ns19473 S3FIFO-0.0010-1.9000 cache size    17931, 1031323 req, miss ratio 0.4780, byte miss ratio 0.4780
tencentBlock.ns19473 S3FIFO-0.0010-1.9000 cache size    35863, 1031323 req, miss ratio 0.4221, byte miss ratio 0.4221
tencentBlock.ns19473 S3FIFO-0.0010-1.9000 cache size    71726, 1031323 req, miss ratio 0.2509, byte miss ratio 0.2509
tencentBlock.ns19473 S3FIFO-0.0010-1.9000 cache size   143452, 1031323 req, miss ratio 0.1749, byte miss ratio 0.1749
tencentBlock.ns19473 S3FIFO-0.7500-1.9000 cache size      179, 1031323 req, miss ratio 0.5466, byte miss ratio 0.5466
tencentBlock.ns19473 S3FIFO-0.7500-1.9000 cache size      537, 1031323 req, miss ratio 0.5301, byte miss ratio 0.5301
tencentBlock.ns19473 S3FIFO-0.7500-1.9000 cache size     1793, 1031323 req, miss ratio 0.5278, byte miss ratio 0.5278
tencentBlock.ns19473 S3FIFO-0.7500-1.9000 cache size     5379, 1031323 req, miss ratio 0.5273, byte miss ratio 0.5273
tencentBlock.ns19473 S3FIFO-0.7500-1.9000 cache size    17931, 1031323 req, miss ratio 0.5002, byte miss ratio 0.5002
tencentBlock.ns19473 S3FIFO-0.7500-1.9000 cache size    35863, 1031323 req, miss ratio 0.4552, byte miss ratio 0.4552
tencentBlock.ns19473 S3FIFO-0.7500-1.9000 cache size    71726, 1031323 req, miss ratio 0.3106, byte miss ratio 0.3106
tencentBlock.ns19473 S3FIFO-0.7500-1.9000 cache size   143452, 1031323 req, miss ratio 0.1940, byte miss ratio 0.1940
tencentBlock.ns19473 S3FIFO-0.8500-0.9000 cache size      179, 1031323 req, miss ratio 0.5641, byte miss ratio 0.5641
tencentBlock.ns19473 S3FIFO-0.8500-0.9000 cache size      537, 1031323 req, miss ratio 0.5309, byte miss ratio 0.5309
tencentBlock.ns19473 S3FIFO-0.8500-0.9000 cache size     1793, 1031323 req, miss ratio 0.5283, byte miss ratio 0.5283
tencentBlock.ns19473 S3FIFO-0.8500-0.9000 cache size     5379, 1031323 req, miss ratio 0.5274, byte miss ratio 0.5274
tencentBlock.ns19473 S3FIFO-0.8500-0.9000 cache size    17931, 1031323 req, miss ratio 0.5254, byte miss ratio 0.5254
tencentBlock.ns19473 S3FIFO-0.8500-0.9000 cache size    35863, 1031323 req, miss ratio 0.4562, byte miss ratio 0.4562
tencentBlock.ns19473 S3FIFO-0.8500-0.9000 cache size    71726, 1031323 req, miss ratio 0.3038, byte miss ratio 0.3038
tencentBlock.ns19473 S3FIFO-0.8500-0.9000 cache size   143452, 1031323 req, miss ratio 0.2003, byte miss ratio 0.2003
tencentBlock.ns19473 S3FIFO-0.1000-1.9000 cache size      179, 1031323 req, miss ratio 0.5364, byte miss ratio 0.5364
tencentBlock.ns19473 S3FIFO-0.1000-1.9000 cache size      537, 1031323 req, miss ratio 0.5287, byte miss ratio 0.5287
tencentBlock.ns19473 S3FIFO-0.1000-1.9000 cache size     1793, 1031323 req, miss ratio 0.5275, byte miss ratio 0.5275
tencentBlock.ns19473 S3FIFO-0.1000-1.9000 cache size     5379, 1031323 req, miss ratio 0.5271, byte miss ratio 0.5271
tencentBlock.ns19473 S3FIFO-0.1000-1.9000 cache size    17931, 1031323 req, miss ratio 0.4780, byte miss ratio 0.4780
tencentBlock.ns19473 S3FIFO-0.1000-1.9000 cache size    35863, 1031323 req, miss ratio 0.4296, byte miss ratio 0.4296
tencentBlock.ns19473 S3FIFO-0.1000-1.9000 cache size    71726, 1031323 req, miss ratio 0.2576, byte miss ratio 0.2576
tencentBlock.ns19473 S3FIFO-0.1000-1.9000 cache size   143452, 1031323 req, miss ratio 0.1753, byte miss ratio 0.1753
tencentBlock.ns19473 S3FIFO-0.4000-1.9000 cache size      179, 1031323 req, miss ratio 0.5314, byte miss ratio 0.5314
tencentBlock.ns19473 S3FIFO-0.4000-1.9000 cache size      537, 1031323 req, miss ratio 0.5285, byte miss ratio 0.5285
tencentBlock.ns19473 S3FIFO-0.4000-1.9000 cache size     1793, 1031323 req, miss ratio 0.5274, byte miss ratio 0.5274
tencentBlock.ns19473 S3FIFO-0.4000-1.9000 cache size     5379, 1031323 req, miss ratio 0.5271, byte miss ratio 0.5271
tencentBlock.ns19473 S3FIFO-0.4000-1.9000 cache size    17931, 1031323 req, miss ratio 0.5071, byte miss ratio 0.5071
tencentBlock.ns19473 S3FIFO-0.4000-1.9000 cache size    35863, 1031323 req, miss ratio 0.4423, byte miss ratio 0.4423
tencentBlock.ns19473 S3FIFO-0.4000-1.9000 cache size    71726, 1031323 req, miss ratio 0.2689, byte miss ratio 0.2689
tencentBlock.ns19473 S3FIFO-0.4000-1.9000 cache size   143452, 1031323 req, miss ratio 0.1803, byte miss ratio 0.1803
tencentBlock.ns19473 S3FIFO-0.3500-0.9000 cache size      179, 1031323 req, miss ratio 0.5316, byte miss ratio 0.5316
tencentBlock.ns19473 S3FIFO-0.3500-0.9000 cache size      537, 1031323 req, miss ratio 0.5291, byte miss ratio 0.5291
tencentBlock.ns19473 S3FIFO-0.3500-0.9000 cache size     1793, 1031323 req, miss ratio 0.5275, byte miss ratio 0.5275
tencentBlock.ns19473 S3FIFO-0.3500-0.9000 cache size     5379, 1031323 req, miss ratio 0.5271, byte miss ratio 0.5271
tencentBlock.ns19473 S3FIFO-0.3500-0.9000 cache size    17931, 1031323 req, miss ratio 0.4809, byte miss ratio 0.4809
tencentBlock.ns19473 S3FIFO-0.3500-0.9000 cache size    35863, 1031323 req, miss ratio 0.4369, byte miss ratio 0.4369
tencentBlock.ns19473 S3FIFO-0.3500-0.9000 cache size    71726, 1031323 req, miss ratio 0.2663, byte miss ratio 0.2663
tencentBlock.ns19473 S3FIFO-0.3500-0.9000 cache size   143452, 1031323 req, miss ratio 0.1795, byte miss ratio 0.1795
tencentBlock.ns19473 S3FIFO-0.1500-0.9000 cache size      179, 1031323 req, miss ratio 0.5380, byte miss ratio 0.5380
tencentBlock.ns19473 S3FIFO-0.1500-0.9000 cache size      537, 1031323 req, miss ratio 0.5294, byte miss ratio 0.5294
tencentBlock.ns19473 S3FIFO-0.1500-0.9000 cache size     1793, 1031323 req, miss ratio 0.5275, byte miss ratio 0.5275
tencentBlock.ns19473 S3FIFO-0.1500-0.9000 cache size     5379, 1031323 req, miss ratio 0.5271, byte miss ratio 0.5271
tencentBlock.ns19473 S3FIFO-0.1500-0.9000 cache size    17931, 1031323 req, miss ratio 0.4699, byte miss ratio 0.4699
tencentBlock.ns19473 S3FIFO-0.1500-0.9000 cache size    35863, 1031323 req, miss ratio 0.4330, byte miss ratio 0.4330
tencentBlock.ns19473 S3FIFO-0.1500-0.9000 cache size    71726, 1031323 req, miss ratio 0.2651, byte miss ratio 0.2651
tencentBlock.ns19473 S3FIFO-0.1500-0.9000 cache size   143452, 1031323 req, miss ratio 0.1754, byte miss ratio 0.1754
tencentBlock.ns19473 S3FIFO-0.4000-0.9000 cache size      179, 1031323 req, miss ratio 0.5317, byte miss ratio 0.5317
tencentBlock.ns19473 S3FIFO-0.4000-0.9000 cache size      537, 1031323 req, miss ratio 0.5291, byte miss ratio 0.5291
tencentBlock.ns19473 S3FIFO-0.4000-0.9000 cache size     1793, 1031323 req, miss ratio 0.5275, byte miss ratio 0.5275
tencentBlock.ns19473 S3FIFO-0.4000-0.9000 cache size     5379, 1031323 req, miss ratio 0.5271, byte miss ratio 0.5271
tencentBlock.ns19473 S3FIFO-0.4000-0.9000 cache size    17931, 1031323 req, miss ratio 0.4874, byte miss ratio 0.4874
tencentBlock.ns19473 S3FIFO-0.4000-0.9000 cache size    35863, 1031323 req, miss ratio 0.4417, byte miss ratio 0.4417
tencentBlock.ns19473 S3FIFO-0.4000-0.9000 cache size    71726, 1031323 req, miss ratio 0.2689, byte miss ratio 0.2689
tencentBlock.ns19473 S3FIFO-0.4000-0.9000 cache size   143452, 1031323 req, miss ratio 0.1803, byte miss ratio 0.1803
tencentBlock.ns19473 S3FIFO-0.0250-0.9000 cache size      179, 1031323 req, miss ratio 0.5868, byte miss ratio 0.5868
tencentBlock.ns19473 S3FIFO-0.0250-0.9000 cache size      537, 1031323 req, miss ratio 0.5352, byte miss ratio 0.5352
tencentBlock.ns19473 S3FIFO-0.0250-0.9000 cache size     1793, 1031323 req, miss ratio 0.5289, byte miss ratio 0.5289
tencentBlock.ns19473 S3FIFO-0.0250-0.9000 cache size     5379, 1031323 req, miss ratio 0.5273, byte miss ratio 0.5273
tencentBlock.ns19473 S3FIFO-0.0250-0.9000 cache size    17931, 1031323 req, miss ratio 0.4658, byte miss ratio 0.4658
tencentBlock.ns19473 S3FIFO-0.0250-0.9000 cache size    35863, 1031323 req, miss ratio 0.4102, byte miss ratio 0.4102
