tencentBlock.ns13980 S3FIFO-0.0050-1.9000 cache size     1030, 2650547 req, miss ratio 0.5962, byte miss ratio 0.5962
tencentBlock.ns13980 S3FIFO-0.6500-0.9000 cache size   824023, 2650547 req, miss ratio 0.3886, byte miss ratio 0.3886
tencentBlock.ns13980 S3FIFO-0.4500-1.9000 cache size     1030, 2650547 req, miss ratio 0.4935, byte miss ratio 0.4935
tencentBlock.ns13980 S3FIFO-0.4500-1.9000 cache size     3090, 2650547 req, miss ratio 0.4925, byte miss ratio 0.4925
tencentBlock.ns13980 S3FIFO-0.4500-1.9000 cache size    10300, 2650547 req, miss ratio 0.4901, byte miss ratio 0.4901
tencentBlock.ns13980 S3FIFO-0.4500-1.9000 cache size    30900, 2650547 req, miss ratio 0.4730, byte miss ratio 0.4730
tencentBlock.ns13980 S3FIFO-0.4500-1.9000 cache size   103002, 2650547 req, miss ratio 0.4145, byte miss ratio 0.4145
tencentBlock.ns13980 S3FIFO-0.4500-1.9000 cache size   206005, 2650547 req, miss ratio 0.3951, byte miss ratio 0.3951
tencentBlock.ns13980 S3FIFO-0.4500-1.9000 cache size   412011, 2650547 req, miss ratio 0.3893, byte miss ratio 0.3893
tencentBlock.ns13980 S3FIFO-0.4500-1.9000 cache size   824023, 2650547 req, miss ratio 0.3886, byte miss ratio 0.3886
tencentBlock.ns13980 S3FIFO-0.2500-1.9000 cache size     1030, 2650547 req, miss ratio 0.4934, byte miss ratio 0.4934
tencentBlock.ns13980 S3FIFO-0.2500-1.9000 cache size     3090, 2650547 req, miss ratio 0.4924, byte miss ratio 0.4924
tencentBlock.ns13980 S3FIFO-0.2500-1.9000 cache size    10300, 2650547 req, miss ratio 0.4895, byte miss ratio 0.4895
tencentBlock.ns13980 S3FIFO-0.2500-1.9000 cache size    30900, 2650547 req, miss ratio 0.4687, byte miss ratio 0.4687
tencentBlock.ns13980 S3FIFO-0.2500-1.9000 cache size   103002, 2650547 req, miss ratio 0.4061, byte miss ratio 0.4061
tencentBlock.ns13980 S3FIFO-0.2500-1.9000 cache size   206005, 2650547 req, miss ratio 0.3932, byte miss ratio 0.3932
tencentBlock.ns13980 S3FIFO-0.2500-1.9000 cache size   412011, 2650547 req, miss ratio 0.3892, byte miss ratio 0.3892
tencentBlock.ns13980 S3FIFO-0.2500-1.9000 cache size   824023, 2650547 req, miss ratio 0.3886, byte miss ratio 0.3886
tencentBlock.ns13980 S3FIFO-0.5000-1.9000 cache size     1030, 2650547 req, miss ratio 0.4936, byte miss ratio 0.4936
tencentBlock.ns13980 S3FIFO-0.5000-1.9000 cache size     3090, 2650547 req, miss ratio 0.4925, byte miss ratio 0.4925
tencentBlock.ns13980 S3FIFO-0.5000-1.9000 cache size    10300, 2650547 req, miss ratio 0.4909, byte miss ratio 0.4909
tencentBlock.ns13980 S3FIFO-0.5000-1.9000 cache size    30900, 2650547 req, miss ratio 0.4729, byte miss ratio 0.4729
tencentBlock.ns13980 S3FIFO-0.5000-1.9000 cache size   103002, 2650547 req, miss ratio 0.4178, byte miss ratio 0.4178
tencentBlock.ns13980 S3FIFO-0.5000-1.9000 cache size   206005, 2650547 req, miss ratio 0.3959, byte miss ratio 0.3959
tencentBlock.ns13980 S3FIFO-0.5000-1.9000 cache size   412011, 2650547 req, miss ratio 0.3894, byte miss ratio 0.3894
tencentBlock.ns13980 S3FIFO-0.5000-1.9000 cache size   824023, 2650547 req, miss ratio 0.3886, byte miss ratio 0.3886
tencentBlock.ns13980 S3FIFO-0.6000-1.9000 cache size     1030, 2650547 req, miss ratio 0.4939, byte miss ratio 0.4939
tencentBlock.ns13980 S3FIFO-0.6000-1.9000 cache size     3090, 2650547 req, miss ratio 0.4926, byte miss ratio 0.4926
tencentBlock.ns13980 S3FIFO-0.6000-1.9000 cache size    10300, 2650547 req, miss ratio 0.4917, byte miss ratio 0.4917
tencentBlock.ns13980 S3FIFO-0.6000-1.9000 cache size    30900, 2650547 req, miss ratio 0.4741, byte miss ratio 0.4741
tencentBlock.ns13980 S3FIFO-0.6000-1.9000 cache size   103002, 2650547 req, miss ratio 0.4256, byte miss ratio 0.4256
tencentBlock.ns13980 S3FIFO-0.6000-1.9000 cache size   206005, 2650547 req, miss ratio 0.3984, byte miss ratio 0.3984
tencentBlock.ns13980 S3FIFO-0.6000-1.9000 cache size   412011, 2650547 req, miss ratio 0.3897, byte miss ratio 0.3897
tencentBlock.ns13980 S3FIFO-0.6000-1.9000 cache size   824023, 2650547 req, miss ratio 0.3886, byte miss ratio 0.3886
tencentBlock.ns13980 S3FIFO-0.0050-0.9000 cache size     1030, 2650547 req, miss ratio 0.5963, byte miss ratio 0.5963
tencentBlock.ns13980 S3FIFO-0.0050-0.9000 cache size     3090, 2650547 req, miss ratio 0.5227, byte miss ratio 0.5227
tencentBlock.ns13980 S3FIFO-0.0050-0.9000 cache size    10300, 2650547 req, miss ratio 0.4967, byte miss ratio 0.4967
tencentBlock.ns13980 S3FIFO-0.0050-0.9000 cache size    30900, 2650547 req, miss ratio 0.4703, byte miss ratio 0.4703
tencentBlock.ns13980 S3FIFO-0.0050-0.9000 cache size   103002, 2650547 req, miss ratio 0.4049, byte miss ratio 0.4049
tencentBlock.ns13980 S3FIFO-0.0050-0.9000 cache size   206005, 2650547 req, miss ratio 0.3931, byte miss ratio 0.3931
tencentBlock.ns13980 S3FIFO-0.0050-0.9000 cache size   412011, 2650547 req, miss ratio 0.3892, byte miss ratio 0.3892
tencentBlock.ns13980 S3FIFO-0.0050-0.9000 cache size   824023, 2650547 req, miss ratio 0.3886, byte miss ratio 0.3886
tencentBlock.ns13980 S3FIFO-0.8500-1.9000 cache size     1030, 2650547 req, miss ratio 0.4974, byte miss ratio 0.4974
tencentBlock.ns13980 S3FIFO-0.8500-1.9000 cache size     3090, 2650547 req, miss ratio 0.4933, byte miss ratio 0.4933
tencentBlock.ns13980 S3FIFO-0.8500-1.9000 cache size    10300, 2650547 req, miss ratio 0.4924, byte miss ratio 0.4924
tencentBlock.ns13980 S3FIFO-0.8500-1.9000 cache size    30900, 2650547 req, miss ratio 0.4798, byte miss ratio 0.4798
tencentBlock.ns13980 S3FIFO-0.8500-1.9000 cache size   103002, 2650547 req, miss ratio 0.4445, byte miss ratio 0.4445
tencentBlock.ns13980 S3FIFO-0.8500-1.9000 cache size   206005, 2650547 req, miss ratio 0.4156, byte miss ratio 0.4156
tencentBlock.ns13980 S3FIFO-0.8500-1.9000 cache size   412011, 2650547 req, miss ratio 0.3957, byte miss ratio 0.3957
tencentBlock.ns13980 S3FIFO-0.8500-1.9000 cache size   824023, 2650547 req, miss ratio 0.3887, byte miss ratio 0.3887
tencentBlock.ns13980 S3FIFO-0.1000-0.9000 cache size     1030, 2650547 req, miss ratio 0.4942, byte miss ratio 0.4942
tencentBlock.ns13980 S3FIFO-0.1000-0.9000 cache size     3090, 2650547 req, miss ratio 0.4926, byte miss ratio 0.4926
tencentBlock.ns13980 S3FIFO-0.1000-0.9000 cache size    10300, 2650547 req, miss ratio 0.4914, byte miss ratio 0.4914
tencentBlock.ns13980 S3FIFO-0.1000-0.9000 cache size    30900, 2650547 req, miss ratio 0.4687, byte miss ratio 0.4687
tencentBlock.ns13980 S3FIFO-0.1000-0.9000 cache size   103002, 2650547 req, miss ratio 0.4060, byte miss ratio 0.4060
tencentBlock.ns13980 S3FIFO-0.1000-0.9000 cache size   206005, 2650547 req, miss ratio 0.3932, byte miss ratio 0.3932
tencentBlock.ns13980 S3FIFO-0.1000-0.9000 cache size   412011, 2650547 req, miss ratio 0.3892, byte miss ratio 0.3892
tencentBlock.ns13980 S3FIFO-0.1000-0.9000 cache size   824023, 2650547 req, miss ratio 0.3886, byte miss ratio 0.3886
tencentBlock.ns13980 S3FIFO-0.6500-1.9000 cache size     1030, 2650547 req, miss ratio 0.4942, byte miss ratio 0.4942
tencentBlock.ns13980 S3FIFO-0.6500-1.9000 cache size     3090, 2650547 req, miss ratio 0.4927, byte miss ratio 0.4927
tencentBlock.ns13980 S3FIFO-0.6500-1.9000 cache size    10300, 2650547 req, miss ratio 0.4919, byte miss ratio 0.4919
tencentBlock.ns13980 S3FIFO-0.6500-1.9000 cache size    30900, 2650547 req, miss ratio 0.4754, byte miss ratio 0.4754
tencentBlock.ns13980 S3FIFO-0.6500-1.9000 cache size   103002, 2650547 req, miss ratio 0.4298, byte miss ratio 0.4298
tencentBlock.ns13980 S3FIFO-0.6500-1.9000 cache size   206005, 2650547 req, miss ratio 0.4003, byte miss ratio 0.4003
tencentBlock.ns13980 S3FIFO-0.6500-1.9000 cache size   412011, 2650547 req, miss ratio 0.3901, byte miss ratio 0.3901
tencentBlock.ns13980 S3FIFO-0.6500-1.9000 cache size   824023, 2650547 req, miss ratio 0.3886, byte miss ratio 0.3886
tencentBlock.ns13980 S3FIFO-0.0100-0.9000 cache size     1030, 2650547 req, miss ratio 0.5521, byte miss ratio 0.5521
tencentBlock.ns13980 S3FIFO-0.0100-0.9000 cache size     3090, 2650547 req, miss ratio 0.5044, byte miss ratio 0.5044
tencentBlock.ns13980 S3FIFO-0.0100-0.9000 cache size    10300, 2650547 req, miss ratio 0.4928, byte miss ratio 0.4928
tencentBlock.ns13980 S3FIFO-0.0100-0.9000 cache size    30900, 2650547 req, miss ratio 0.4684, byte miss ratio 0.4684
tencentBlock.ns13980 S3FIFO-0.0100-0.9000 cache size   103002, 2650547 req, miss ratio 0.4049, byte miss ratio 0.4049
tencentBlock.ns13980 S3FIFO-0.0100-0.9000 cache size   206005, 2650547 req, miss ratio 0.3931, byte miss ratio 0.3931
tencentBlock.ns13980 S3FIFO-0.0100-0.9000 cache size   412011, 2650547 req, miss ratio 0.3892, byte miss ratio 0.3892
tencentBlock.ns13980 S3FIFO-0.0100-0.9000 cache size   824023, 2650547 req, miss ratio 0.3886, byte miss ratio 0.3886
tencentBlock.ns13980 S3FIFO-0.8500-0.9000 cache size     1030, 2650547 req, miss ratio 0.4974, byte miss ratio 0.4974
tencentBlock.ns13980 S3FIFO-0.8500-0.9000 cache size     3090, 2650547 req, miss ratio 0.4933, byte miss ratio 0.4933
tencentBlock.ns13980 S3FIFO-0.8500-0.9000 cache size    10300, 2650547 req, miss ratio 0.4924, byte miss ratio 0.4924
tencentBlock.ns13980 S3FIFO-0.8500-0.9000 cache size    30900, 2650547 req, miss ratio 0.4791, byte miss ratio 0.4791
tencentBlock.ns13980 S3FIFO-0.8500-0.9000 cache size   103002, 2650547 req, miss ratio 0.4436, byte miss ratio 0.4436
tencentBlock.ns13980 S3FIFO-0.8500-0.9000 cache size   206005, 2650547 req, miss ratio 0.4155, byte miss ratio 0.4155
tencentBlock.ns13980 S3FIFO-0.8500-0.9000 cache size   412011, 2650547 req, miss ratio 0.3957, byte miss ratio 0.3957
tencentBlock.ns13980 S3FIFO-0.8500-0.9000 cache size   824023, 2650547 req, miss ratio 0.3887, byte miss ratio 0.3887
tencentBlock.ns13980 S3FIFO-0.1000-1.9000 cache size     1030, 2650547 req, miss ratio 0.4942, byte miss ratio 0.4942
tencentBlock.ns13980 S3FIFO-0.1000-1.9000 cache size     3090, 2650547 req, miss ratio 0.4925, byte miss ratio 0.4925
tencentBlock.ns13980 S3FIFO-0.1000-1.9000 cache size    10300, 2650547 req, miss ratio 0.4890, byte miss ratio 0.4890
tencentBlock.ns13980 S3FIFO-0.1000-1.9000 cache size    30900, 2650547 req, miss ratio 0.4628, byte miss ratio 0.4628
tencentBlock.ns13980 S3FIFO-0.1000-1.9000 cache size   103002, 2650547 req, miss ratio 0.4032, byte miss ratio 0.4032
tencentBlock.ns13980 S3FIFO-0.1000-1.9000 cache size   206005, 2650547 req, miss ratio 0.3928, byte miss ratio 0.3928
tencentBlock.ns13980 S3FIFO-0.1000-1.9000 cache size   412011, 2650547 req, miss ratio 0.3892, byte miss ratio 0.3892
tencentBlock.ns13980 S3FIFO-0.1000-1.9000 cache size   824023, 2650547 req, miss ratio 0.3886, byte miss ratio 0.3886
tencentBlock.ns13980 S3FIFO-0.0100-1.9000 cache size     1030, 2650547 req, miss ratio 0.5520, byte miss ratio 0.5520
tencentBlock.ns13980 S3FIFO-0.0100-1.9000 cache size     3090, 2650547 req, miss ratio 0.5044, byte miss ratio 0.5044
tencentBlock.ns13980 S3FIFO-0.0100-1.9000 cache size    10300, 2650547 req, miss ratio 0.4904, byte miss ratio 0.4904
tencentBlock.ns13980 S3FIFO-0.0100-1.9000 cache size    30900, 2650547 req, miss ratio 0.4615, byte miss ratio 0.4615
tencentBlock.ns13980 S3FIFO-0.0100-1.9000 cache size   103002, 2650547 req, miss ratio 0.4019, byte miss ratio 0.4019
tencentBlock.ns13980 S3FIFO-0.0100-1.9000 cache size   206005, 2650547 req, miss ratio 0.3926, byte miss ratio 0.3926
tencentBlock.ns13980 S3FIFO-0.0100-1.9000 cache size   412011, 2650547 req, miss ratio 0.3892, byte miss ratio 0.3892
tencentBlock.ns13980 S3FIFO-0.0100-1.9000 cache size   824023, 2650547 req, miss ratio 0.3886, byte miss ratio 0.3886
tencentBlock.ns13980 S3FIFO-0.9500-1.9000 cache size     1030, 2650547 req, miss ratio 0.5047, byte miss ratio 0.5047
tencentBlock.ns13980 S3FIFO-0.9500-1.9000 cache size     3090, 2650547 req, miss ratio 0.4953, byte miss ratio 0.4953
tencentBlock.ns13980 S3FIFO-0.9500-1.9000 cache size    10300, 2650547 req, miss ratio 0.4927, byte miss ratio 0.4927
tencentBlock.ns13980 S3FIFO-0.9500-1.9000 cache size    30900, 2650547 req, miss ratio 0.4788, byte miss ratio 0.4788
tencentBlock.ns13980 S3FIFO-0.9500-1.9000 cache size   103002, 2650547 req, miss ratio 0.4497, byte miss ratio 0.4497
tencentBlock.ns13980 S3FIFO-0.9500-1.9000 cache size   206005, 2650547 req, miss ratio 0.4235, byte miss ratio 0.4235
tencentBlock.ns13980 S3FIFO-0.9500-1.9000 cache size   412011, 2650547 req, miss ratio 0.4032, byte miss ratio 0.4032
tencentBlock.ns13980 S3FIFO-0.9500-1.9000 cache size   824023, 2650547 req, miss ratio 0.3931, byte miss ratio 0.3931
tencentBlock.ns13980 S3FIFO-0.0500-1.9000 cache size     1030, 2650547 req, miss ratio 0.4983, byte miss ratio 0.4983
tencentBlock.ns13980 S3FIFO-0.0500-1.9000 cache size     3090, 2650547 req, miss ratio 0.4929, byte miss ratio 0.4929
tencentBlock.ns13980 S3FIFO-0.0500-1.9000 cache size    10300, 2650547 req, miss ratio 0.4889, byte miss ratio 0.4889
tencentBlock.ns13980 S3FIFO-0.0500-1.9000 cache size    30900, 2650547 req, miss ratio 0.4613, byte miss ratio 0.4613
tencentBlock.ns13980 S3FIFO-0.0500-1.9000 cache size   103002, 2650547 req, miss ratio 0.4024, byte miss ratio 0.4024
tencentBlock.ns13980 S3FIFO-0.0500-1.9000 cache size   206005, 2650547 req, miss ratio 0.3927, byte miss ratio 0.3927
tencentBlock.ns13980 S3FIFO-0.0500-1.9000 cache size   412011, 2650547 req, miss ratio 0.3892, byte miss ratio 0.3892
tencentBlock.ns13980 S3FIFO-0.0500-1.9000 cache size   824023, 2650547 req, miss ratio 0.3886, byte miss ratio 0.3886
tencentBlock.ns13980 S3FIFO-0.9000-0.9000 cache size     1030, 2650547 req, miss ratio 0.4998, byte miss ratio 0.4998
tencentBlock.ns13980 S3FIFO-0.9000-0.9000 cache size     3090, 2650547 req, miss ratio 0.4938, byte miss ratio 0.4938
tencentBlock.ns13980 S3FIFO-0.9000-0.9000 cache size    10300, 2650547 req, miss ratio 0.4924, byte miss ratio 0.4924
tencentBlock.ns13980 S3FIFO-0.9000-0.9000 cache size    30900, 2650547 req, miss ratio 0.4790, byte miss ratio 0.4790
tencentBlock.ns13980 S3FIFO-0.9000-0.9000 cache size   103002, 2650547 req, miss ratio 0.4463, byte miss ratio 0.4463
tencentBlock.ns13980 S3FIFO-0.9000-0.9000 cache size   206005, 2650547 req, miss ratio 0.4198, byte miss ratio 0.4198
tencentBlock.ns13980 S3FIFO-0.9000-0.9000 cache size   412011, 2650547 req, miss ratio 0.3991, byte miss ratio 0.3991
tencentBlock.ns13980 S3FIFO-0.9000-0.9000 cache size   824023, 2650547 req, miss ratio 0.3904, byte miss ratio 0.3904
tencentBlock.ns13980 S3FIFO-0.1500-1.9000 cache size     1030, 2650547 req, miss ratio 0.4936, byte miss ratio 0.4936
tencentBlock.ns13980 S3FIFO-0.1500-1.9000 cache size     3090, 2650547 req, miss ratio 0.4925, byte miss ratio 0.4925
tencentBlock.ns13980 S3FIFO-0.1500-1.9000 cache size    10300, 2650547 req, miss ratio 0.4892, byte miss ratio 0.4892
tencentBlock.ns13980 S3FIFO-0.1500-1.9000 cache size    30900, 2650547 req, miss ratio 0.4648, byte miss ratio 0.4648
tencentBlock.ns13980 S3FIFO-0.1500-1.9000 cache size   103002, 2650547 req, miss ratio 0.4037, byte miss ratio 0.4037
tencentBlock.ns13980 S3FIFO-0.1500-1.9000 cache size   206005, 2650547 req, miss ratio 0.3929, byte miss ratio 0.3929
tencentBlock.ns13980 S3FIFO-0.1500-1.9000 cache size   412011, 2650547 req, miss ratio 0.3892, byte miss ratio 0.3892
tencentBlock.ns13980 S3FIFO-0.1500-1.9000 cache size   824023, 2650547 req, miss ratio 0.3886, byte miss ratio 0.3886
tencentBlock.ns13980 S3FIFO-0.0010-1.9000 cache size     1030, 2650547 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13980 S3FIFO-0.0010-1.9000 cache size     3090, 2650547 req, miss ratio 0.6023, byte miss ratio 0.6023
tencentBlock.ns13980 S3FIFO-0.0010-1.9000 cache size    10300, 2650547 req, miss ratio 0.5458, byte miss ratio 0.5458
tencentBlock.ns13980 S3FIFO-0.0010-1.9000 cache size    30900, 2650547 req, miss ratio 0.4808, byte miss ratio 0.4808
tencentBlock.ns13980 S3FIFO-0.0010-1.9000 cache size   103002, 2650547 req, miss ratio 0.4024, byte miss ratio 0.4024
tencentBlock.ns13980 S3FIFO-0.0010-1.9000 cache size   206005, 2650547 req, miss ratio 0.3927, byte miss ratio 0.3927
tencentBlock.ns13980 S3FIFO-0.0010-1.9000 cache size   412011, 2650547 req, miss ratio 0.3892, byte miss ratio 0.3892
tencentBlock.ns13980 S3FIFO-0.0010-1.9000 cache size   824023, 2650547 req, miss ratio 0.3886, byte miss ratio 0.3886
tencentBlock.ns13980 S3FIFO-0.0010-0.9000 cache size     1030, 2650547 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns13980 S3FIFO-0.0010-0.9000 cache size     3090, 2650547 req, miss ratio 0.6024, byte miss ratio 0.6024
tencentBlock.ns13980 S3FIFO-0.0010-0.9000 cache size    10300, 2650547 req, miss ratio 0.5487, byte miss ratio 0.5487
tencentBlock.ns13980 S3FIFO-0.0010-0.9000 cache size    30900, 2650547 req, miss ratio 0.4873, byte miss ratio 0.4873
tencentBlock.ns13980 S3FIFO-0.0010-0.9000 cache size   103002, 2650547 req, miss ratio 0.4056, byte miss ratio 0.4056
tencentBlock.ns13980 S3FIFO-0.0010-0.9000 cache size   206005, 2650547 req, miss ratio 0.3931, byte miss ratio 0.3931
tencentBlock.ns13980 S3FIFO-0.0010-0.9000 cache size   412011, 2650547 req, miss ratio 0.3892, byte miss ratio 0.3892
tencentBlock.ns13980 S3FIFO-0.0010-0.9000 cache size   824023, 2650547 req, miss ratio 0.3886, byte miss ratio 0.3886
tencentBlock.ns13980 S3FIFO-0.5500-0.9000 cache size     1030, 2650547 req, miss ratio 0.4938, byte miss ratio 0.4938
tencentBlock.ns13980 S3FIFO-0.5500-0.9000 cache size     3090, 2650547 req, miss ratio 0.4926, byte miss ratio 0.4926
tencentBlock.ns13980 S3FIFO-0.5500-0.9000 cache size    10300, 2650547 req, miss ratio 0.4917, byte miss ratio 0.4917
tencentBlock.ns13980 S3FIFO-0.5500-0.9000 cache size    30900, 2650547 req, miss ratio 0.4748, byte miss ratio 0.4748
tencentBlock.ns13980 S3FIFO-0.5500-0.9000 cache size   103002, 2650547 req, miss ratio 0.4219, byte miss ratio 0.4219
tencentBlock.ns13980 S3FIFO-0.5500-0.9000 cache size   206005, 2650547 req, miss ratio 0.3972, byte miss ratio 0.3972
tencentBlock.ns13980 S3FIFO-0.5500-0.9000 cache size   412011, 2650547 req, miss ratio 0.3895, byte miss ratio 0.3895
tencentBlock.ns13980 S3FIFO-0.5500-0.9000 cache size   824023, 2650547 req, miss ratio 0.3886, byte miss ratio 0.3886
tencentBlock.ns13980 S3FIFO-0.0500-0.9000 cache size     1030, 2650547 req, miss ratio 0.4984, byte miss ratio 0.4984
tencentBlock.ns13980 S3FIFO-0.0500-0.9000 cache size     3090, 2650547 req, miss ratio 0.4929, byte miss ratio 0.4929
tencentBlock.ns13980 S3FIFO-0.0500-0.9000 cache size    10300, 2650547 req, miss ratio 0.4916, byte miss ratio 0.4916
tencentBlock.ns13980 S3FIFO-0.0500-0.9000 cache size    30900, 2650547 req, miss ratio 0.4676, byte miss ratio 0.4676
tencentBlock.ns13980 S3FIFO-0.0500-0.9000 cache size   103002, 2650547 req, miss ratio 0.4054, byte miss ratio 0.4054
tencentBlock.ns13980 S3FIFO-0.0500-0.9000 cache size   206005, 2650547 req, miss ratio 0.3931, byte miss ratio 0.3931
tencentBlock.ns13980 S3FIFO-0.0500-0.9000 cache size   412011, 2650547 req, miss ratio 0.3892, byte miss ratio 0.3892
tencentBlock.ns13980 S3FIFO-0.0500-0.9000 cache size   824023, 2650547 req, miss ratio 0.3886, byte miss ratio 0.3886
tencentBlock.ns13980 S3FIFO-0.9900-1.9000 cache size     1030, 2650547 req, miss ratio 0.5151, byte miss ratio 0.5151
tencentBlock.ns13980 S3FIFO-0.9900-1.9000 cache size     3090, 2650547 req, miss ratio 0.4996, byte miss ratio 0.4996
tencentBlock.ns13980 S3FIFO-0.9900-1.9000 cache size    10300, 2650547 req, miss ratio 0.4938, byte miss ratio 0.4938
tencentBlock.ns13980 S3FIFO-0.9900-1.9000 cache size    30900, 2650547 req, miss ratio 0.4787, byte miss ratio 0.4787
tencentBlock.ns13980 S3FIFO-0.9900-1.9000 cache size   103002, 2650547 req, miss ratio 0.4510, byte miss ratio 0.4510
tencentBlock.ns13980 S3FIFO-0.9900-1.9000 cache size   206005, 2650547 req, miss ratio 0.4254, byte miss ratio 0.4254
tencentBlock.ns13980 S3FIFO-0.9900-1.9000 cache size   412011, 2650547 req, miss ratio 0.4059, byte miss ratio 0.4059
tencentBlock.ns13980 S3FIFO-0.9900-1.9000 cache size   824023, 2650547 req, miss ratio 0.3963, byte miss ratio 0.3963
tencentBlock.ns13980 S3FIFO-0.3000-1.9000 cache size     1030, 2650547 req, miss ratio 0.4934, byte miss ratio 0.4934
tencentBlock.ns13980 S3FIFO-0.3000-1.9000 cache size     3090, 2650547 req, miss ratio 0.4924, byte miss ratio 0.4924
tencentBlock.ns13980 S3FIFO-0.3000-1.9000 cache size    10300, 2650547 req, miss ratio 0.4896, byte miss ratio 0.4896
tencentBlock.ns13980 S3FIFO-0.3000-1.9000 cache size    30900, 2650547 req, miss ratio 0.4704, byte miss ratio 0.4704
tencentBlock.ns13980 S3FIFO-0.3000-1.9000 cache size   103002, 2650547 req, miss ratio 0.4074, byte miss ratio 0.4074
tencentBlock.ns13980 S3FIFO-0.3000-1.9000 cache size   206005, 2650547 req, miss ratio 0.3936, byte miss ratio 0.3936
tencentBlock.ns13980 S3FIFO-0.3000-1.9000 cache size   412011, 2650547 req, miss ratio 0.3892, byte miss ratio 0.3892
tencentBlock.ns13980 S3FIFO-0.3000-1.9000 cache size   824023, 2650547 req, miss ratio 0.3886, byte miss ratio 0.3886
tencentBlock.ns13980 FIFO cache size     1030, 2650547 req, miss ratio 0.5153, byte miss ratio 0.5153
tencentBlock.ns13980 FIFO cache size     3090, 2650547 req, miss ratio 0.5012, byte miss ratio 0.5012
tencentBlock.ns13980 FIFO cache size    10300, 2650547 req, miss ratio 0.4950, byte miss ratio 0.4950
tencentBlock.ns13980 FIFO cache size    30900, 2650547 req, miss ratio 0.4759, byte miss ratio 0.4759
tencentBlock.ns13980 FIFO cache size   103002, 2650547 req, miss ratio 0.4444, byte miss ratio 0.4444
tencentBlock.ns13980 FIFO cache size   206005, 2650547 req, miss ratio 0.4228, byte miss ratio 0.4228
tencentBlock.ns13980 FIFO cache size   412011, 2650547 req, miss ratio 0.4061, byte miss ratio 0.4061
tencentBlock.ns13980 FIFO cache size   824023, 2650547 req, miss ratio 0.3967, byte miss ratio 0.3967
