tencentBlock.ns14652 S3FIFO-0.4000-1.9000 cache size      424, 5105537 req, miss ratio 0.5092, byte miss ratio 0.5092
tencentBlock.ns14652 S3FIFO-0.4000-1.9000 cache size     1274, 5105537 req, miss ratio 0.4326, byte miss ratio 0.4326
tencentBlock.ns14652 S3FIFO-0.4000-1.9000 cache size     4246, 5105537 req, miss ratio 0.3433, byte miss ratio 0.3433
tencentBlock.ns14652 S3FIFO-0.4000-1.9000 cache size    12740, 5105537 req, miss ratio 0.3283, byte miss ratio 0.3283
tencentBlock.ns14652 S3FIFO-0.4000-1.9000 cache size    42466, 5105537 req, miss ratio 0.2229, byte miss ratio 0.2229
tencentBlock.ns14652 S3FIFO-0.4000-1.9000 cache size    84933, 5105537 req, miss ratio 0.1517, byte miss ratio 0.1517
tencentBlock.ns14652 S3FIFO-0.4000-1.9000 cache size   169867, 5105537 req, miss ratio 0.0976, byte miss ratio 0.0976
tencentBlock.ns14652 S3FIFO-0.4000-1.9000 cache size   339735, 5105537 req, miss ratio 0.0858, byte miss ratio 0.0858
tencentBlock.ns14652 S3FIFO-0.4000-0.9000 cache size      424, 5105537 req, miss ratio 0.5095, byte miss ratio 0.5095
tencentBlock.ns14652 S3FIFO-0.4000-0.9000 cache size     1274, 5105537 req, miss ratio 0.4326, byte miss ratio 0.4326
tencentBlock.ns14652 S3FIFO-0.4000-0.9000 cache size     4246, 5105537 req, miss ratio 0.3436, byte miss ratio 0.3436
tencentBlock.ns14652 S3FIFO-0.4000-0.9000 cache size    12740, 5105537 req, miss ratio 0.3158, byte miss ratio 0.3158
tencentBlock.ns14652 S3FIFO-0.4000-0.9000 cache size    42466, 5105537 req, miss ratio 0.2229, byte miss ratio 0.2229
tencentBlock.ns14652 S3FIFO-0.4000-0.9000 cache size    84933, 5105537 req, miss ratio 0.1517, byte miss ratio 0.1517
tencentBlock.ns14652 S3FIFO-0.4000-0.9000 cache size   169867, 5105537 req, miss ratio 0.0976, byte miss ratio 0.0976
tencentBlock.ns14652 S3FIFO-0.4000-0.9000 cache size   339735, 5105537 req, miss ratio 0.0858, byte miss ratio 0.0858
tencentBlock.ns14652 S3FIFO-0.4500-0.9000 cache size      424, 5105537 req, miss ratio 0.5104, byte miss ratio 0.5104
tencentBlock.ns14652 S3FIFO-0.4500-0.9000 cache size     1274, 5105537 req, miss ratio 0.4372, byte miss ratio 0.4372
tencentBlock.ns14652 S3FIFO-0.4500-0.9000 cache size     4246, 5105537 req, miss ratio 0.3438, byte miss ratio 0.3438
tencentBlock.ns14652 S3FIFO-0.4500-0.9000 cache size    12740, 5105537 req, miss ratio 0.3247, byte miss ratio 0.3247
tencentBlock.ns14652 S3FIFO-0.4500-0.9000 cache size    42466, 5105537 req, miss ratio 0.2238, byte miss ratio 0.2238
tencentBlock.ns14652 S3FIFO-0.4500-0.9000 cache size    84933, 5105537 req, miss ratio 0.1524, byte miss ratio 0.1524
tencentBlock.ns14652 S3FIFO-0.4500-0.9000 cache size   169867, 5105537 req, miss ratio 0.0989, byte miss ratio 0.0989
tencentBlock.ns14652 S3FIFO-0.4500-0.9000 cache size   339735, 5105537 req, miss ratio 0.0859, byte miss ratio 0.0859
tencentBlock.ns14652 S3FIFO-0.0250-0.9000 cache size      424, 5105537 req, miss ratio 0.5250, byte miss ratio 0.5250
tencentBlock.ns14652 S3FIFO-0.0250-0.9000 cache size     1274, 5105537 req, miss ratio 0.4204, byte miss ratio 0.4204
tencentBlock.ns14652 S3FIFO-0.0250-0.9000 cache size     4246, 5105537 req, miss ratio 0.3471, byte miss ratio 0.3471
tencentBlock.ns14652 S3FIFO-0.0250-0.9000 cache size    12740, 5105537 req, miss ratio 0.3038, byte miss ratio 0.3038
tencentBlock.ns14652 S3FIFO-0.0250-0.9000 cache size    42466, 5105537 req, miss ratio 0.2144, byte miss ratio 0.2144
tencentBlock.ns14652 S3FIFO-0.0250-0.9000 cache size    84933, 5105537 req, miss ratio 0.1431, byte miss ratio 0.1431
tencentBlock.ns14652 S3FIFO-0.0250-0.9000 cache size   169867, 5105537 req, miss ratio 0.1012, byte miss ratio 0.1012
tencentBlock.ns14652 S3FIFO-0.0250-0.9000 cache size   339735, 5105537 req, miss ratio 0.0844, byte miss ratio 0.0844
