tencentBlock.ns11032 S3FIFO-0.0500-1.9000 cache size      251, 4744539 req, miss ratio 0.2940, byte miss ratio 0.2940
tencentBlock.ns11032 S3FIFO-0.0500-1.9000 cache size      753, 4744539 req, miss ratio 0.2887, byte miss ratio 0.2887
tencentBlock.ns11032 S3FIFO-0.0500-1.9000 cache size     2512, 4744539 req, miss ratio 0.2746, byte miss ratio 0.2746
tencentBlock.ns11032 S3FIFO-0.0500-1.9000 cache size     7536, 4744539 req, miss ratio 0.2513, byte miss ratio 0.2513
tencentBlock.ns11032 S3FIFO-0.0500-1.9000 cache size    25123, 4744539 req, miss ratio 0.2335, byte miss ratio 0.2335
tencentBlock.ns11032 S3FIFO-0.0500-1.9000 cache size    50246, 4744539 req, miss ratio 0.2204, byte miss ratio 0.2204
tencentBlock.ns11032 S3FIFO-0.0500-1.9000 cache size   100492, 4744539 req, miss ratio 0.1582, byte miss ratio 0.1582
tencentBlock.ns11032 S3FIFO-0.0500-1.9000 cache size   200984, 4744539 req, miss ratio 0.0553, byte miss ratio 0.0553
tencentBlock.ns11032 S3FIFO-0.9900-0.9000 cache size      251, 4744539 req, miss ratio 0.3389, byte miss ratio 0.3389
tencentBlock.ns11032 S3FIFO-0.9900-0.9000 cache size      753, 4744539 req, miss ratio 0.3074, byte miss ratio 0.3074
tencentBlock.ns11032 S3FIFO-0.9900-0.9000 cache size     2512, 4744539 req, miss ratio 0.2923, byte miss ratio 0.2923
tencentBlock.ns11032 S3FIFO-0.9900-0.9000 cache size     7536, 4744539 req, miss ratio 0.2817, byte miss ratio 0.2817
tencentBlock.ns11032 S3FIFO-0.9900-0.9000 cache size    25123, 4744539 req, miss ratio 0.2508, byte miss ratio 0.2508
tencentBlock.ns11032 S3FIFO-0.9900-0.9000 cache size    50246, 4744539 req, miss ratio 0.2283, byte miss ratio 0.2283
tencentBlock.ns11032 S3FIFO-0.9900-0.9000 cache size   100492, 4744539 req, miss ratio 0.1543, byte miss ratio 0.1543
tencentBlock.ns11032 S3FIFO-0.9900-0.9000 cache size   200984, 4744539 req, miss ratio 0.0759, byte miss ratio 0.0759
tencentBlock.ns11032 S3FIFO-0.0050-1.9000 cache size      251, 4744539 req, miss ratio 0.3114, byte miss ratio 0.3114
tencentBlock.ns11032 S3FIFO-0.0050-1.9000 cache size      753, 4744539 req, miss ratio 0.3034, byte miss ratio 0.3034
tencentBlock.ns11032 S3FIFO-0.0050-1.9000 cache size     2512, 4744539 req, miss ratio 0.2806, byte miss ratio 0.2806
tencentBlock.ns11032 S3FIFO-0.0050-1.9000 cache size     7536, 4744539 req, miss ratio 0.2523, byte miss ratio 0.2523
tencentBlock.ns11032 S3FIFO-0.0050-1.9000 cache size    25123, 4744539 req, miss ratio 0.2328, byte miss ratio 0.2328
tencentBlock.ns11032 S3FIFO-0.0050-1.9000 cache size    50246, 4744539 req, miss ratio 0.2198, byte miss ratio 0.2198
tencentBlock.ns11032 S3FIFO-0.0050-1.9000 cache size   100492, 4744539 req, miss ratio 0.1505, byte miss ratio 0.1505
tencentBlock.ns11032 S3FIFO-0.0050-1.9000 cache size   200984, 4744539 req, miss ratio 0.0558, byte miss ratio 0.0558
tencentBlock.ns11032 S3FIFO-0.3500-0.9000 cache size      251, 4744539 req, miss ratio 0.2926, byte miss ratio 0.2926
tencentBlock.ns11032 S3FIFO-0.3500-0.9000 cache size      753, 4744539 req, miss ratio 0.2893, byte miss ratio 0.2893
tencentBlock.ns11032 S3FIFO-0.3500-0.9000 cache size     2512, 4744539 req, miss ratio 0.2797, byte miss ratio 0.2797
tencentBlock.ns11032 S3FIFO-0.3500-0.9000 cache size     7536, 4744539 req, miss ratio 0.2677, byte miss ratio 0.2677
tencentBlock.ns11032 S3FIFO-0.3500-0.9000 cache size    25123, 4744539 req, miss ratio 0.2378, byte miss ratio 0.2378
tencentBlock.ns11032 S3FIFO-0.3500-0.9000 cache size    50246, 4744539 req, miss ratio 0.2153, byte miss ratio 0.2153
tencentBlock.ns11032 S3FIFO-0.3500-0.9000 cache size   100492, 4744539 req, miss ratio 0.1807, byte miss ratio 0.1807
tencentBlock.ns11032 S3FIFO-0.3500-0.9000 cache size   200984, 4744539 req, miss ratio 0.0621, byte miss ratio 0.0621
tencentBlock.ns11032 S3FIFO-0.6000-0.9000 cache size      251, 4744539 req, miss ratio 0.2943, byte miss ratio 0.2943
tencentBlock.ns11032 S3FIFO-0.6000-0.9000 cache size      753, 4744539 req, miss ratio 0.2902, byte miss ratio 0.2902
tencentBlock.ns11032 S3FIFO-0.6000-0.9000 cache size     2512, 4744539 req, miss ratio 0.2825, byte miss ratio 0.2825
tencentBlock.ns11032 S3FIFO-0.6000-0.9000 cache size     7536, 4744539 req, miss ratio 0.2709, byte miss ratio 0.2709
tencentBlock.ns11032 S3FIFO-0.6000-0.9000 cache size    25123, 4744539 req, miss ratio 0.2382, byte miss ratio 0.2382
tencentBlock.ns11032 S3FIFO-0.6000-0.9000 cache size    50246, 4744539 req, miss ratio 0.2216, byte miss ratio 0.2216
tencentBlock.ns11032 S3FIFO-0.6000-0.9000 cache size   100492, 4744539 req, miss ratio 0.1800, byte miss ratio 0.1800
tencentBlock.ns11032 S3FIFO-0.6000-0.9000 cache size   200984, 4744539 req, miss ratio 0.0686, byte miss ratio 0.0686
tencentBlock.ns11032 S3FIFO-0.7500-0.9000 cache size      251, 4744539 req, miss ratio 0.3035, byte miss ratio 0.3035
tencentBlock.ns11032 S3FIFO-0.7500-0.9000 cache size      753, 4744539 req, miss ratio 0.2909, byte miss ratio 0.2909
tencentBlock.ns11032 S3FIFO-0.7500-0.9000 cache size     2512, 4744539 req, miss ratio 0.2853, byte miss ratio 0.2853
tencentBlock.ns11032 S3FIFO-0.7500-0.9000 cache size     7536, 4744539 req, miss ratio 0.2744, byte miss ratio 0.2744
tencentBlock.ns11032 S3FIFO-0.7500-0.9000 cache size    25123, 4744539 req, miss ratio 0.2419, byte miss ratio 0.2419
tencentBlock.ns11032 S3FIFO-0.7500-0.9000 cache size    50246, 4744539 req, miss ratio 0.2255, byte miss ratio 0.2255
tencentBlock.ns11032 S3FIFO-0.7500-0.9000 cache size   100492, 4744539 req, miss ratio 0.1670, byte miss ratio 0.1670
tencentBlock.ns11032 S3FIFO-0.7500-0.9000 cache size   200984, 4744539 req, miss ratio 0.0721, byte miss ratio 0.0721
tencentBlock.ns11032 S3FIFO-0.4000-0.9000 cache size      251, 4744539 req, miss ratio 0.2927, byte miss ratio 0.2927
