tencentBlock.ns19597 S3FIFO-0.8000-0.9000 cache size      363, 3506320 req, miss ratio 0.5644, byte miss ratio 0.5644
tencentBlock.ns19597 S3FIFO-0.8000-0.9000 cache size     1090, 3506320 req, miss ratio 0.4467, byte miss ratio 0.4467
tencentBlock.ns19597 S3FIFO-0.8000-0.9000 cache size     3635, 3506320 req, miss ratio 0.3254, byte miss ratio 0.3254
tencentBlock.ns19597 S3FIFO-0.8000-0.9000 cache size    10906, 3506320 req, miss ratio 0.2788, byte miss ratio 0.2788
tencentBlock.ns19597 S3FIFO-0.8000-0.9000 cache size    36355, 3506320 req, miss ratio 0.2260, byte miss ratio 0.2260
tencentBlock.ns19597 S3FIFO-0.8000-0.9000 cache size    72710, 3506320 req, miss ratio 0.1738, byte miss ratio 0.1738
tencentBlock.ns19597 S3FIFO-0.8000-0.9000 cache size   145421, 3506320 req, miss ratio 0.1324, byte miss ratio 0.1324
tencentBlock.ns19597 S3FIFO-0.8000-0.9000 cache size   290843, 3506320 req, miss ratio 0.1086, byte miss ratio 0.1086
tencentBlock.ns19597 S3FIFO-0.2000-0.9000 cache size      363, 3506320 req, miss ratio 0.5092, byte miss ratio 0.5092
tencentBlock.ns19597 S3FIFO-0.2000-0.9000 cache size     1090, 3506320 req, miss ratio 0.3739, byte miss ratio 0.3739
tencentBlock.ns19597 S3FIFO-0.2000-0.9000 cache size     3635, 3506320 req, miss ratio 0.2925, byte miss ratio 0.2925
tencentBlock.ns19597 S3FIFO-0.2000-0.9000 cache size    10906, 3506320 req, miss ratio 0.2697, byte miss ratio 0.2697
tencentBlock.ns19597 S3FIFO-0.2000-0.9000 cache size    36355, 3506320 req, miss ratio 0.2244, byte miss ratio 0.2244
tencentBlock.ns19597 S3FIFO-0.2000-0.9000 cache size    72710, 3506320 req, miss ratio 0.1856, byte miss ratio 0.1856
tencentBlock.ns19597 S3FIFO-0.2000-0.9000 cache size   145421, 3506320 req, miss ratio 0.1165, byte miss ratio 0.1165
tencentBlock.ns19597 S3FIFO-0.2000-0.9000 cache size   290843, 3506320 req, miss ratio 0.1040, byte miss ratio 0.1040
tencentBlock.ns19597 S3FIFO-0.6000-0.9000 cache size      363, 3506320 req, miss ratio 0.5112, byte miss ratio 0.5112
tencentBlock.ns19597 S3FIFO-0.6000-0.9000 cache size     1090, 3506320 req, miss ratio 0.4270, byte miss ratio 0.4270
tencentBlock.ns19597 S3FIFO-0.6000-0.9000 cache size     3635, 3506320 req, miss ratio 0.2927, byte miss ratio 0.2927
tencentBlock.ns19597 S3FIFO-0.6000-0.9000 cache size    10906, 3506320 req, miss ratio 0.2766, byte miss ratio 0.2766
tencentBlock.ns19597 S3FIFO-0.6000-0.9000 cache size    36355, 3506320 req, miss ratio 0.2218, byte miss ratio 0.2218
tencentBlock.ns19597 S3FIFO-0.6000-0.9000 cache size    72710, 3506320 req, miss ratio 0.1877, byte miss ratio 0.1877
tencentBlock.ns19597 S3FIFO-0.6000-0.9000 cache size   145421, 3506320 req, miss ratio 0.1224, byte miss ratio 0.1224
tencentBlock.ns19597 S3FIFO-0.6000-0.9000 cache size   290843, 3506320 req, miss ratio 0.1053, byte miss ratio 0.1053
tencentBlock.ns19597 S3FIFO-0.2500-1.9000 cache size      363, 3506320 req, miss ratio 0.5022, byte miss ratio 0.5022
tencentBlock.ns19597 S3FIFO-0.2500-1.9000 cache size     1090, 3506320 req, miss ratio 0.3823, byte miss ratio 0.3823
tencentBlock.ns19597 S3FIFO-0.2500-1.9000 cache size     3635, 3506320 req, miss ratio 0.2911, byte miss ratio 0.2911
tencentBlock.ns19597 S3FIFO-0.2500-1.9000 cache size    10906, 3506320 req, miss ratio 0.2646, byte miss ratio 0.2646
tencentBlock.ns19597 S3FIFO-0.2500-1.9000 cache size    36355, 3506320 req, miss ratio 0.2248, byte miss ratio 0.2248
tencentBlock.ns19597 S3FIFO-0.2500-1.9000 cache size    72710, 3506320 req, miss ratio 0.1848, byte miss ratio 0.1848
tencentBlock.ns19597 S3FIFO-0.2500-1.9000 cache size   145421, 3506320 req, miss ratio 0.1153, byte miss ratio 0.1153
tencentBlock.ns19597 S3FIFO-0.2500-1.9000 cache size   290843, 3506320 req, miss ratio 0.1040, byte miss ratio 0.1040
tencentBlock.ns19597 S3FIFO-0.6000-1.9000 cache size      363, 3506320 req, miss ratio 0.5141, byte miss ratio 0.5141
tencentBlock.ns19597 S3FIFO-0.6000-1.9000 cache size     1090, 3506320 req, miss ratio 0.4294, byte miss ratio 0.4294
tencentBlock.ns19597 S3FIFO-0.6000-1.9000 cache size     3635, 3506320 req, miss ratio 0.2930, byte miss ratio 0.2930
tencentBlock.ns19597 S3FIFO-0.6000-1.9000 cache size    10906, 3506320 req, miss ratio 0.2770, byte miss ratio 0.2770
tencentBlock.ns19597 S3FIFO-0.6000-1.9000 cache size    36355, 3506320 req, miss ratio 0.2207, byte miss ratio 0.2207
