cdn1_allcolo.ns512 S3FIFO-0.6500-0.9000 cache size       11, 6155433 req, miss ratio 0.4516, byte miss ratio 0.4516
cdn1_allcolo.ns512 S3FIFO-0.3000-0.9000 cache size      110, 6155433 req, miss ratio 0.0961, byte miss ratio 0.0961
cdn1_allcolo.ns512 S3FIFO-0.3000-0.9000 cache size      330, 6155433 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns512 S3FIFO-0.3000-0.9000 cache size     1102, 6155433 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns512 S3FIFO-0.3000-0.9000 cache size     2205, 6155433 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns512 S3FIFO-0.3000-0.9000 cache size     4411, 6155433 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns512 S3FIFO-0.3000-0.9000 cache size     8823, 6155433 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns512 S3FIFO-0.1500-0.9000 cache size       11, 6155433 req, miss ratio 0.3684, byte miss ratio 0.3684
cdn1_allcolo.ns512 S3FIFO-0.1500-0.9000 cache size       33, 6155433 req, miss ratio 0.2080, byte miss ratio 0.2080
cdn1_allcolo.ns512 S3FIFO-0.1500-0.9000 cache size      110, 6155433 req, miss ratio 0.0882, byte miss ratio 0.0882
cdn1_allcolo.ns512 S3FIFO-0.1500-0.9000 cache size      330, 6155433 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_allcolo.ns512 S3FIFO-0.1500-0.9000 cache size     1102, 6155433 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns512 S3FIFO-0.1500-0.9000 cache size     2205, 6155433 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns512 S3FIFO-0.1500-0.9000 cache size     4411, 6155433 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns512 S3FIFO-0.1500-0.9000 cache size     8823, 6155433 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns512 S3FIFO-0.0500-0.9000 cache size       11, 6155433 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns512 S3FIFO-0.0500-0.9000 cache size       33, 6155433 req, miss ratio 0.1997, byte miss ratio 0.1997
cdn1_allcolo.ns512 S3FIFO-0.0500-0.9000 cache size      110, 6155433 req, miss ratio 0.0843, byte miss ratio 0.0843
cdn1_allcolo.ns512 S3FIFO-0.0500-0.9000 cache size      330, 6155433 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_allcolo.ns512 S3FIFO-0.0500-0.9000 cache size     1102, 6155433 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns512 S3FIFO-0.0500-0.9000 cache size     2205, 6155433 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns512 S3FIFO-0.0500-0.9000 cache size     4411, 6155433 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns512 S3FIFO-0.0500-0.9000 cache size     8823, 6155433 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns512 S3FIFO-0.7000-0.9000 cache size       11, 6155433 req, miss ratio 0.4516, byte miss ratio 0.4516
cdn1_allcolo.ns512 S3FIFO-0.7000-0.9000 cache size       33, 6155433 req, miss ratio 0.2776, byte miss ratio 0.2776
cdn1_allcolo.ns512 S3FIFO-0.7000-0.9000 cache size      110, 6155433 req, miss ratio 0.1218, byte miss ratio 0.1218
cdn1_allcolo.ns512 S3FIFO-0.7000-0.9000 cache size      330, 6155433 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns512 S3FIFO-0.7000-0.9000 cache size     1102, 6155433 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns512 S3FIFO-0.7000-0.9000 cache size     2205, 6155433 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns512 S3FIFO-0.7000-0.9000 cache size     4411, 6155433 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns512 S3FIFO-0.7000-0.9000 cache size     8823, 6155433 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns512 S3FIFO-0.9000-1.9000 cache size       11, 6155433 req, miss ratio 0.4959, byte miss ratio 0.4959
cdn1_allcolo.ns512 S3FIFO-0.9000-1.9000 cache size       33, 6155433 req, miss ratio 0.3016, byte miss ratio 0.3016
cdn1_allcolo.ns512 S3FIFO-0.9000-1.9000 cache size      110, 6155433 req, miss ratio 0.1352, byte miss ratio 0.1352
cdn1_allcolo.ns512 S3FIFO-0.9000-1.9000 cache size      330, 6155433 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_allcolo.ns512 S3FIFO-0.9000-1.9000 cache size     1102, 6155433 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns512 S3FIFO-0.9000-1.9000 cache size     2205, 6155433 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns512 S3FIFO-0.9000-1.9000 cache size     4411, 6155433 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns512 S3FIFO-0.9000-1.9000 cache size     8823, 6155433 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns512 S3FIFO-0.3000-1.9000 cache size       11, 6155433 req, miss ratio 0.4065, byte miss ratio 0.4065
cdn1_allcolo.ns512 S3FIFO-0.3000-1.9000 cache size       33, 6155433 req, miss ratio 0.2296, byte miss ratio 0.2296
cdn1_allcolo.ns512 S3FIFO-0.3000-1.9000 cache size      110, 6155433 req, miss ratio 0.0982, byte miss ratio 0.0982
cdn1_allcolo.ns512 S3FIFO-0.3000-1.9000 cache size      330, 6155433 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_allcolo.ns512 S3FIFO-0.3000-1.9000 cache size     1102, 6155433 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns512 S3FIFO-0.3000-1.9000 cache size     2205, 6155433 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns512 S3FIFO-0.3000-1.9000 cache size     4411, 6155433 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns512 S3FIFO-0.3000-1.9000 cache size     8823, 6155433 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns512 S3FIFO-0.2000-1.9000 cache size       11, 6155433 req, miss ratio 0.3934, byte miss ratio 0.3934
cdn1_allcolo.ns512 S3FIFO-0.2000-1.9000 cache size       33, 6155433 req, miss ratio 0.2206, byte miss ratio 0.2206
cdn1_allcolo.ns512 S3FIFO-0.2000-1.9000 cache size      110, 6155433 req, miss ratio 0.0934, byte miss ratio 0.0934
cdn1_allcolo.ns512 S3FIFO-0.2000-1.9000 cache size      330, 6155433 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_allcolo.ns512 S3FIFO-0.2000-1.9000 cache size     1102, 6155433 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns512 S3FIFO-0.2000-1.9000 cache size     2205, 6155433 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns512 S3FIFO-0.2000-1.9000 cache size     4411, 6155433 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns512 S3FIFO-0.2000-1.9000 cache size     8823, 6155433 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns512 S3FIFO-0.0500-1.9000 cache size       11, 6155433 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns512 S3FIFO-0.0500-1.9000 cache size       33, 6155433 req, miss ratio 0.2068, byte miss ratio 0.2068
cdn1_allcolo.ns512 S3FIFO-0.0500-1.9000 cache size      110, 6155433 req, miss ratio 0.0871, byte miss ratio 0.0871
cdn1_allcolo.ns512 S3FIFO-0.0500-1.9000 cache size      330, 6155433 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_allcolo.ns512 S3FIFO-0.0500-1.9000 cache size     1102, 6155433 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns512 S3FIFO-0.0500-1.9000 cache size     2205, 6155433 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns512 S3FIFO-0.0500-1.9000 cache size     4411, 6155433 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns512 S3FIFO-0.0500-1.9000 cache size     8823, 6155433 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns512 S3FIFO-0.4500-1.9000 cache size       11, 6155433 req, miss ratio 0.4194, byte miss ratio 0.4194
cdn1_allcolo.ns512 S3FIFO-0.4500-1.9000 cache size       33, 6155433 req, miss ratio 0.2457, byte miss ratio 0.2457
cdn1_allcolo.ns512 S3FIFO-0.4500-1.9000 cache size      110, 6155433 req, miss ratio 0.1058, byte miss ratio 0.1058
cdn1_allcolo.ns512 S3FIFO-0.4500-1.9000 cache size      330, 6155433 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns512 S3FIFO-0.4500-1.9000 cache size     1102, 6155433 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns512 S3FIFO-0.4500-1.9000 cache size     2205, 6155433 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns512 S3FIFO-0.4500-1.9000 cache size     4411, 6155433 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns512 S3FIFO-0.4500-1.9000 cache size     8823, 6155433 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns512 S3FIFO-0.4500-0.9000 cache size       11, 6155433 req, miss ratio 0.4089, byte miss ratio 0.4089
cdn1_allcolo.ns512 S3FIFO-0.4500-0.9000 cache size       33, 6155433 req, miss ratio 0.2407, byte miss ratio 0.2407
cdn1_allcolo.ns512 S3FIFO-0.4500-0.9000 cache size      110, 6155433 req, miss ratio 0.1046, byte miss ratio 0.1046
cdn1_allcolo.ns512 S3FIFO-0.4500-0.9000 cache size      330, 6155433 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_allcolo.ns512 S3FIFO-0.4500-0.9000 cache size     1102, 6155433 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns512 S3FIFO-0.4500-0.9000 cache size     2205, 6155433 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns512 S3FIFO-0.4500-0.9000 cache size     4411, 6155433 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns512 S3FIFO-0.4500-0.9000 cache size     8823, 6155433 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns512 S3FIFO-0.0250-0.9000 cache size       11, 6155433 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns512 S3FIFO-0.0250-0.9000 cache size       33, 6155433 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns512 S3FIFO-0.0250-0.9000 cache size      110, 6155433 req, miss ratio 0.0837, byte miss ratio 0.0837
cdn1_allcolo.ns512 S3FIFO-0.0250-0.9000 cache size      330, 6155433 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_allcolo.ns512 S3FIFO-0.0250-0.9000 cache size     1102, 6155433 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns512 S3FIFO-0.0250-0.9000 cache size     2205, 6155433 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns512 S3FIFO-0.0250-0.9000 cache size     4411, 6155433 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns512 S3FIFO-0.0250-0.9000 cache size     8823, 6155433 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns512 S3FIFO-0.5000-0.9000 cache size       11, 6155433 req, miss ratio 0.4225, byte miss ratio 0.4225
cdn1_allcolo.ns512 S3FIFO-0.5000-0.9000 cache size       33, 6155433 req, miss ratio 0.2482, byte miss ratio 0.2482
cdn1_allcolo.ns512 S3FIFO-0.5000-0.9000 cache size      110, 6155433 req, miss ratio 0.1080, byte miss ratio 0.1080
cdn1_allcolo.ns512 S3FIFO-0.5000-0.9000 cache size      330, 6155433 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_allcolo.ns512 S3FIFO-0.5000-0.9000 cache size     1102, 6155433 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns512 S3FIFO-0.5000-0.9000 cache size     2205, 6155433 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns512 S3FIFO-0.5000-0.9000 cache size     4411, 6155433 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns512 S3FIFO-0.5000-0.9000 cache size     8823, 6155433 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns512 S3FIFO-0.0010-1.9000 cache size       11, 6155433 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns512 S3FIFO-0.0010-1.9000 cache size       33, 6155433 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns512 S3FIFO-0.0010-1.9000 cache size      110, 6155433 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns512 S3FIFO-0.0010-1.9000 cache size      330, 6155433 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns512 S3FIFO-0.0010-1.9000 cache size     1102, 6155433 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns512 S3FIFO-0.0010-1.9000 cache size     2205, 6155433 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns512 S3FIFO-0.0010-1.9000 cache size     4411, 6155433 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns512 S3FIFO-0.0010-1.9000 cache size     8823, 6155433 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns512 S3FIFO-0.8500-1.9000 cache size       11, 6155433 req, miss ratio 0.4959, byte miss ratio 0.4959
cdn1_allcolo.ns512 S3FIFO-0.8500-1.9000 cache size       33, 6155433 req, miss ratio 0.2973, byte miss ratio 0.2973
cdn1_allcolo.ns512 S3FIFO-0.8500-1.9000 cache size      110, 6155433 req, miss ratio 0.1309, byte miss ratio 0.1309
cdn1_allcolo.ns512 S3FIFO-0.8500-1.9000 cache size      330, 6155433 req, miss ratio 0.0528, byte miss ratio 0.0528
cdn1_allcolo.ns512 S3FIFO-0.8500-1.9000 cache size     1102, 6155433 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns512 S3FIFO-0.8500-1.9000 cache size     2205, 6155433 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns512 S3FIFO-0.8500-1.9000 cache size     4411, 6155433 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns512 S3FIFO-0.8500-1.9000 cache size     8823, 6155433 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns512 S3FIFO-0.8500-0.9000 cache size       11, 6155433 req, miss ratio 0.4910, byte miss ratio 0.4910
cdn1_allcolo.ns512 S3FIFO-0.8500-0.9000 cache size       33, 6155433 req, miss ratio 0.2991, byte miss ratio 0.2991
cdn1_allcolo.ns512 S3FIFO-0.8500-0.9000 cache size      110, 6155433 req, miss ratio 0.1332, byte miss ratio 0.1332
cdn1_allcolo.ns512 S3FIFO-0.8500-0.9000 cache size      330, 6155433 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns512 S3FIFO-0.8500-0.9000 cache size     1102, 6155433 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns512 S3FIFO-0.8500-0.9000 cache size     2205, 6155433 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns512 S3FIFO-0.8500-0.9000 cache size     4411, 6155433 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns512 S3FIFO-0.8500-0.9000 cache size     8823, 6155433 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns512 S3FIFO-0.9000-0.9000 cache size       11, 6155433 req, miss ratio 0.4910, byte miss ratio 0.4910
cdn1_allcolo.ns512 S3FIFO-0.9000-0.9000 cache size       33, 6155433 req, miss ratio 0.3039, byte miss ratio 0.3039
cdn1_allcolo.ns512 S3FIFO-0.9000-0.9000 cache size      110, 6155433 req, miss ratio 0.1380, byte miss ratio 0.1380
cdn1_allcolo.ns512 S3FIFO-0.9000-0.9000 cache size      330, 6155433 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_allcolo.ns512 S3FIFO-0.9000-0.9000 cache size     1102, 6155433 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns512 S3FIFO-0.9000-0.9000 cache size     2205, 6155433 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns512 S3FIFO-0.9000-0.9000 cache size     4411, 6155433 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns512 S3FIFO-0.9000-0.9000 cache size     8823, 6155433 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns512 S3FIFO-0.3500-0.9000 cache size       11, 6155433 req, miss ratio 0.3952, byte miss ratio 0.3952
cdn1_allcolo.ns512 S3FIFO-0.3500-0.9000 cache size       33, 6155433 req, miss ratio 0.2300, byte miss ratio 0.2300
cdn1_allcolo.ns512 S3FIFO-0.3500-0.9000 cache size      110, 6155433 req, miss ratio 0.0987, byte miss ratio 0.0987
cdn1_allcolo.ns512 S3FIFO-0.3500-0.9000 cache size      330, 6155433 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_allcolo.ns512 S3FIFO-0.3500-0.9000 cache size     1102, 6155433 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns512 S3FIFO-0.3500-0.9000 cache size     2205, 6155433 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns512 S3FIFO-0.3500-0.9000 cache size     4411, 6155433 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns512 S3FIFO-0.3500-0.9000 cache size     8823, 6155433 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns512 S3FIFO-0.5500-0.9000 cache size       11, 6155433 req, miss ratio 0.4364, byte miss ratio 0.4364
cdn1_allcolo.ns512 S3FIFO-0.5500-0.9000 cache size       33, 6155433 req, miss ratio 0.2562, byte miss ratio 0.2562
cdn1_allcolo.ns512 S3FIFO-0.5500-0.9000 cache size      110, 6155433 req, miss ratio 0.1110, byte miss ratio 0.1110
cdn1_allcolo.ns512 S3FIFO-0.5500-0.9000 cache size      330, 6155433 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns512 S3FIFO-0.5500-0.9000 cache size     1102, 6155433 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns512 S3FIFO-0.5500-0.9000 cache size     2205, 6155433 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns512 S3FIFO-0.5500-0.9000 cache size     4411, 6155433 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns512 S3FIFO-0.5500-0.9000 cache size     8823, 6155433 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns512 S3FIFO-0.1000-1.9000 cache size       11, 6155433 req, miss ratio 0.3805, byte miss ratio 0.3805
cdn1_allcolo.ns512 S3FIFO-0.1000-1.9000 cache size       33, 6155433 req, miss ratio 0.2122, byte miss ratio 0.2122
cdn1_allcolo.ns512 S3FIFO-0.1000-1.9000 cache size      110, 6155433 req, miss ratio 0.0890, byte miss ratio 0.0890
cdn1_allcolo.ns512 S3FIFO-0.1000-1.9000 cache size      330, 6155433 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_allcolo.ns512 S3FIFO-0.1000-1.9000 cache size     1102, 6155433 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns512 S3FIFO-0.1000-1.9000 cache size     2205, 6155433 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns512 S3FIFO-0.1000-1.9000 cache size     4411, 6155433 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns512 S3FIFO-0.1000-1.9000 cache size     8823, 6155433 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns512 S3FIFO-0.7500-0.9000 cache size       11, 6155433 req, miss ratio 0.4702, byte miss ratio 0.4702
cdn1_allcolo.ns512 S3FIFO-0.7500-0.9000 cache size       33, 6155433 req, miss ratio 0.2820, byte miss ratio 0.2820
cdn1_allcolo.ns512 S3FIFO-0.7500-0.9000 cache size      110, 6155433 req, miss ratio 0.1252, byte miss ratio 0.1252
