tencentBlock.ns11714 S3FIFO-0.4500-1.9000 cache size      143, 4212438 req, miss ratio 0.5748, byte miss ratio 0.5748
tencentBlock.ns11714 S3FIFO-0.4500-1.9000 cache size      429, 4212438 req, miss ratio 0.5428, byte miss ratio 0.5428
tencentBlock.ns11714 S3FIFO-0.4500-1.9000 cache size     1430, 4212438 req, miss ratio 0.5093, byte miss ratio 0.5093
tencentBlock.ns11714 S3FIFO-0.4500-1.9000 cache size     4291, 4212438 req, miss ratio 0.4583, byte miss ratio 0.4583
tencentBlock.ns11714 S3FIFO-0.4500-1.9000 cache size    14306, 4212438 req, miss ratio 0.2709, byte miss ratio 0.2709
tencentBlock.ns11714 S3FIFO-0.4500-1.9000 cache size    28612, 4212438 req, miss ratio 0.2549, byte miss ratio 0.2549
tencentBlock.ns11714 S3FIFO-0.4500-1.9000 cache size    57224, 4212438 req, miss ratio 0.0692, byte miss ratio 0.0692
tencentBlock.ns11714 S3FIFO-0.4500-1.9000 cache size   114448, 4212438 req, miss ratio 0.0356, byte miss ratio 0.0356
tencentBlock.ns11714 S3FIFO-0.5500-0.9000 cache size      143, 4212438 req, miss ratio 0.5782, byte miss ratio 0.5782
tencentBlock.ns11714 S3FIFO-0.5500-0.9000 cache size      429, 4212438 req, miss ratio 0.5452, byte miss ratio 0.5452
tencentBlock.ns11714 S3FIFO-0.5500-0.9000 cache size     1430, 4212438 req, miss ratio 0.5214, byte miss ratio 0.5214
tencentBlock.ns11714 S3FIFO-0.5500-0.9000 cache size     4291, 4212438 req, miss ratio 0.4592, byte miss ratio 0.4592
tencentBlock.ns11714 S3FIFO-0.5500-0.9000 cache size    14306, 4212438 req, miss ratio 0.2633, byte miss ratio 0.2633
tencentBlock.ns11714 S3FIFO-0.5500-0.9000 cache size    28612, 4212438 req, miss ratio 0.2520, byte miss ratio 0.2520
tencentBlock.ns11714 S3FIFO-0.5500-0.9000 cache size    57224, 4212438 req, miss ratio 0.0768, byte miss ratio 0.0768
tencentBlock.ns11714 S3FIFO-0.5500-0.9000 cache size   114448, 4212438 req, miss ratio 0.0360, byte miss ratio 0.0360
tencentBlock.ns11714 S3FIFO-0.3000-1.9000 cache size      143, 4212438 req, miss ratio 0.5719, byte miss ratio 0.5719
tencentBlock.ns11714 S3FIFO-0.3000-1.9000 cache size      429, 4212438 req, miss ratio 0.5417, byte miss ratio 0.5417
tencentBlock.ns11714 S3FIFO-0.3000-1.9000 cache size     1430, 4212438 req, miss ratio 0.4992, byte miss ratio 0.4992
tencentBlock.ns11714 S3FIFO-0.3000-1.9000 cache size     4291, 4212438 req, miss ratio 0.4252, byte miss ratio 0.4252
tencentBlock.ns11714 S3FIFO-0.3000-1.9000 cache size    14306, 4212438 req, miss ratio 0.2587, byte miss ratio 0.2587
tencentBlock.ns11714 S3FIFO-0.3000-1.9000 cache size    28612, 4212438 req, miss ratio 0.2515, byte miss ratio 0.2515
tencentBlock.ns11714 S3FIFO-0.3000-1.9000 cache size    57224, 4212438 req, miss ratio 0.0610, byte miss ratio 0.0610
tencentBlock.ns11714 S3FIFO-0.3000-1.9000 cache size   114448, 4212438 req, miss ratio 0.0351, byte miss ratio 0.0351
tencentBlock.ns11714 S3FIFO-0.0250-0.9000 cache size      143, 4212438 req, miss ratio 0.5726, byte miss ratio 0.5726
tencentBlock.ns11714 S3FIFO-0.0250-0.9000 cache size      429, 4212438 req, miss ratio 0.5485, byte miss ratio 0.5485
tencentBlock.ns11714 S3FIFO-0.0250-0.9000 cache size     1430, 4212438 req, miss ratio 0.5268, byte miss ratio 0.5268
tencentBlock.ns11714 S3FIFO-0.0250-0.9000 cache size     4291, 4212438 req, miss ratio 0.3361, byte miss ratio 0.3361
tencentBlock.ns11714 S3FIFO-0.0250-0.9000 cache size    14306, 4212438 req, miss ratio 0.2554, byte miss ratio 0.2554
tencentBlock.ns11714 S3FIFO-0.0250-0.9000 cache size    28612, 4212438 req, miss ratio 0.1954, byte miss ratio 0.1954
tencentBlock.ns11714 S3FIFO-0.0250-0.9000 cache size    57224, 4212438 req, miss ratio 0.0627, byte miss ratio 0.0627
tencentBlock.ns11714 S3FIFO-0.0250-0.9000 cache size   114448, 4212438 req, miss ratio 0.0348, byte miss ratio 0.0348
tencentBlock.ns11714 S3FIFO-0.0050-0.9000 cache size      143, 4212438 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11714 S3FIFO-0.0050-0.9000 cache size      429, 4212438 req, miss ratio 0.5510, byte miss ratio 0.5510
tencentBlock.ns11714 S3FIFO-0.0050-0.9000 cache size     1430, 4212438 req, miss ratio 0.5317, byte miss ratio 0.5317
tencentBlock.ns11714 S3FIFO-0.0050-0.9000 cache size     4291, 4212438 req, miss ratio 0.3457, byte miss ratio 0.3457
tencentBlock.ns11714 S3FIFO-0.0050-0.9000 cache size    14306, 4212438 req, miss ratio 0.2560, byte miss ratio 0.2560
tencentBlock.ns11714 S3FIFO-0.0050-0.9000 cache size    28612, 4212438 req, miss ratio 0.1927, byte miss ratio 0.1927
tencentBlock.ns11714 S3FIFO-0.0050-0.9000 cache size    57224, 4212438 req, miss ratio 0.0624, byte miss ratio 0.0624
