tencentBlock.ns21380 S3FIFO-0.4500-1.9000 cache size      187, 1126362 req, miss ratio 0.5032, byte miss ratio 0.5032
tencentBlock.ns21380 S3FIFO-0.4500-1.9000 cache size      562, 1126362 req, miss ratio 0.4988, byte miss ratio 0.4988
tencentBlock.ns21380 S3FIFO-0.4500-1.9000 cache size     1874, 1126362 req, miss ratio 0.4962, byte miss ratio 0.4962
tencentBlock.ns21380 S3FIFO-0.4500-1.9000 cache size     5622, 1126362 req, miss ratio 0.4950, byte miss ratio 0.4950
tencentBlock.ns21380 S3FIFO-0.4500-1.9000 cache size    18743, 1126362 req, miss ratio 0.4695, byte miss ratio 0.4695
tencentBlock.ns21380 S3FIFO-0.4500-1.9000 cache size    37486, 1126362 req, miss ratio 0.4235, byte miss ratio 0.4235
tencentBlock.ns21380 S3FIFO-0.4500-1.9000 cache size    74972, 1126362 req, miss ratio 0.2635, byte miss ratio 0.2635
tencentBlock.ns21380 S3FIFO-0.4500-1.9000 cache size   149945, 1126362 req, miss ratio 0.1735, byte miss ratio 0.1735
tencentBlock.ns21380 S3FIFO-0.2500-0.9000 cache size      187, 1126362 req, miss ratio 0.5030, byte miss ratio 0.5030
tencentBlock.ns21380 S3FIFO-0.2500-0.9000 cache size      562, 1126362 req, miss ratio 0.4991, byte miss ratio 0.4991
tencentBlock.ns21380 S3FIFO-0.2500-0.9000 cache size     1874, 1126362 req, miss ratio 0.4967, byte miss ratio 0.4967
tencentBlock.ns21380 S3FIFO-0.2500-0.9000 cache size     5622, 1126362 req, miss ratio 0.4954, byte miss ratio 0.4954
tencentBlock.ns21380 S3FIFO-0.2500-0.9000 cache size    18743, 1126362 req, miss ratio 0.4515, byte miss ratio 0.4515
tencentBlock.ns21380 S3FIFO-0.2500-0.9000 cache size    37486, 1126362 req, miss ratio 0.4151, byte miss ratio 0.4151
tencentBlock.ns21380 S3FIFO-0.2500-0.9000 cache size    74972, 1126362 req, miss ratio 0.2569, byte miss ratio 0.2569
tencentBlock.ns21380 S3FIFO-0.2500-0.9000 cache size   149945, 1126362 req, miss ratio 0.1683, byte miss ratio 0.1683
tencentBlock.ns21380 S3FIFO-0.4000-1.9000 cache size      187, 1126362 req, miss ratio 0.5027, byte miss ratio 0.5027
tencentBlock.ns21380 S3FIFO-0.4000-1.9000 cache size      562, 1126362 req, miss ratio 0.4988, byte miss ratio 0.4988
tencentBlock.ns21380 S3FIFO-0.4000-1.9000 cache size     1874, 1126362 req, miss ratio 0.4963, byte miss ratio 0.4963
tencentBlock.ns21380 S3FIFO-0.4000-1.9000 cache size     5622, 1126362 req, miss ratio 0.4944, byte miss ratio 0.4944
tencentBlock.ns21380 S3FIFO-0.4000-1.9000 cache size    18743, 1126362 req, miss ratio 0.4633, byte miss ratio 0.4633
tencentBlock.ns21380 S3FIFO-0.4000-1.9000 cache size    37486, 1126362 req, miss ratio 0.4166, byte miss ratio 0.4166
tencentBlock.ns21380 S3FIFO-0.4000-1.9000 cache size    74972, 1126362 req, miss ratio 0.2570, byte miss ratio 0.2570
tencentBlock.ns21380 S3FIFO-0.4000-1.9000 cache size   149945, 1126362 req, miss ratio 0.1713, byte miss ratio 0.1713
tencentBlock.ns21380 S3FIFO-0.0010-1.9000 cache size      187, 1126362 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21380 S3FIFO-0.0010-1.9000 cache size      562, 1126362 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21380 S3FIFO-0.0010-1.9000 cache size     1874, 1126362 req, miss ratio 0.5608, byte miss ratio 0.5608
tencentBlock.ns21380 S3FIFO-0.0010-1.9000 cache size     5622, 1126362 req, miss ratio 0.5253, byte miss ratio 0.5253
tencentBlock.ns21380 S3FIFO-0.0010-1.9000 cache size    18743, 1126362 req, miss ratio 0.4530, byte miss ratio 0.4530
tencentBlock.ns21380 S3FIFO-0.0010-1.9000 cache size    37486, 1126362 req, miss ratio 0.3907, byte miss ratio 0.3907
tencentBlock.ns21380 S3FIFO-0.0010-1.9000 cache size    74972, 1126362 req, miss ratio 0.2289, byte miss ratio 0.2289
tencentBlock.ns21380 S3FIFO-0.0010-1.9000 cache size   149945, 1126362 req, miss ratio 0.1676, byte miss ratio 0.1676
tencentBlock.ns21380 S3FIFO-0.0050-0.9000 cache size      187, 1126362 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21380 S3FIFO-0.0050-0.9000 cache size      562, 1126362 req, miss ratio 0.5622, byte miss ratio 0.5622
tencentBlock.ns21380 S3FIFO-0.0050-0.9000 cache size     1874, 1126362 req, miss ratio 0.5028, byte miss ratio 0.5028
tencentBlock.ns21380 S3FIFO-0.0050-0.9000 cache size     5622, 1126362 req, miss ratio 0.4979, byte miss ratio 0.4979
tencentBlock.ns21380 S3FIFO-0.0050-0.9000 cache size    18743, 1126362 req, miss ratio 0.4403, byte miss ratio 0.4403
tencentBlock.ns21380 S3FIFO-0.0050-0.9000 cache size    37486, 1126362 req, miss ratio 0.3755, byte miss ratio 0.3755
tencentBlock.ns21380 S3FIFO-0.0050-0.9000 cache size    74972, 1126362 req, miss ratio 0.2286, byte miss ratio 0.2286
tencentBlock.ns21380 S3FIFO-0.0050-0.9000 cache size   149945, 1126362 req, miss ratio 0.1676, byte miss ratio 0.1676
tencentBlock.ns21380 S3FIFO-0.4000-0.9000 cache size      187, 1126362 req, miss ratio 0.5031, byte miss ratio 0.5031
tencentBlock.ns21380 S3FIFO-0.4000-0.9000 cache size      562, 1126362 req, miss ratio 0.4991, byte miss ratio 0.4991
tencentBlock.ns21380 S3FIFO-0.4000-0.9000 cache size     1874, 1126362 req, miss ratio 0.4964, byte miss ratio 0.4964
tencentBlock.ns21380 S3FIFO-0.4000-0.9000 cache size     5622, 1126362 req, miss ratio 0.4955, byte miss ratio 0.4955
tencentBlock.ns21380 S3FIFO-0.4000-0.9000 cache size    18743, 1126362 req, miss ratio 0.4576, byte miss ratio 0.4576
tencentBlock.ns21380 S3FIFO-0.4000-0.9000 cache size    37486, 1126362 req, miss ratio 0.4153, byte miss ratio 0.4153
tencentBlock.ns21380 S3FIFO-0.4000-0.9000 cache size    74972, 1126362 req, miss ratio 0.2570, byte miss ratio 0.2570
tencentBlock.ns21380 S3FIFO-0.4000-0.9000 cache size   149945, 1126362 req, miss ratio 0.1713, byte miss ratio 0.1713
tencentBlock.ns21380 S3FIFO-0.0100-0.9000 cache size      187, 1126362 req, miss ratio 0.5686, byte miss ratio 0.5686
tencentBlock.ns21380 S3FIFO-0.0100-0.9000 cache size      562, 1126362 req, miss ratio 0.5310, byte miss ratio 0.5310
tencentBlock.ns21380 S3FIFO-0.0100-0.9000 cache size     1874, 1126362 req, miss ratio 0.5005, byte miss ratio 0.5005
tencentBlock.ns21380 S3FIFO-0.0100-0.9000 cache size     5622, 1126362 req, miss ratio 0.4965, byte miss ratio 0.4965
tencentBlock.ns21380 S3FIFO-0.0100-0.9000 cache size    18743, 1126362 req, miss ratio 0.4399, byte miss ratio 0.4399
tencentBlock.ns21380 S3FIFO-0.0100-0.9000 cache size    37486, 1126362 req, miss ratio 0.3743, byte miss ratio 0.3743
tencentBlock.ns21380 S3FIFO-0.0100-0.9000 cache size    74972, 1126362 req, miss ratio 0.2291, byte miss ratio 0.2291
tencentBlock.ns21380 S3FIFO-0.0100-0.9000 cache size   149945, 1126362 req, miss ratio 0.1676, byte miss ratio 0.1676
tencentBlock.ns21380 S3FIFO-0.9500-1.9000 cache size      187, 1126362 req, miss ratio 0.5653, byte miss ratio 0.5653
tencentBlock.ns21380 S3FIFO-0.9500-1.9000 cache size      562, 1126362 req, miss ratio 0.5105, byte miss ratio 0.5105
tencentBlock.ns21380 S3FIFO-0.9500-1.9000 cache size     1874, 1126362 req, miss ratio 0.4994, byte miss ratio 0.4994
tencentBlock.ns21380 S3FIFO-0.9500-1.9000 cache size     5622, 1126362 req, miss ratio 0.4967, byte miss ratio 0.4967
tencentBlock.ns21380 S3FIFO-0.9500-1.9000 cache size    18743, 1126362 req, miss ratio 0.4662, byte miss ratio 0.4662
tencentBlock.ns21380 S3FIFO-0.9500-1.9000 cache size    37486, 1126362 req, miss ratio 0.3961, byte miss ratio 0.3961
tencentBlock.ns21380 S3FIFO-0.9500-1.9000 cache size    74972, 1126362 req, miss ratio 0.2873, byte miss ratio 0.2873
tencentBlock.ns21380 S3FIFO-0.9500-1.9000 cache size   149945, 1126362 req, miss ratio 0.1918, byte miss ratio 0.1918
tencentBlock.ns21380 S3FIFO-0.6000-0.9000 cache size      187, 1126362 req, miss ratio 0.5052, byte miss ratio 0.5052
tencentBlock.ns21380 S3FIFO-0.6000-0.9000 cache size      562, 1126362 req, miss ratio 0.4995, byte miss ratio 0.4995
tencentBlock.ns21380 S3FIFO-0.6000-0.9000 cache size     1874, 1126362 req, miss ratio 0.4963, byte miss ratio 0.4963
tencentBlock.ns21380 S3FIFO-0.6000-0.9000 cache size     5622, 1126362 req, miss ratio 0.4956, byte miss ratio 0.4956
tencentBlock.ns21380 S3FIFO-0.6000-0.9000 cache size    18743, 1126362 req, miss ratio 0.4681, byte miss ratio 0.4681
tencentBlock.ns21380 S3FIFO-0.6000-0.9000 cache size    37486, 1126362 req, miss ratio 0.4202, byte miss ratio 0.4202
tencentBlock.ns21380 S3FIFO-0.6000-0.9000 cache size    74972, 1126362 req, miss ratio 0.2801, byte miss ratio 0.2801
tencentBlock.ns21380 S3FIFO-0.6000-0.9000 cache size   149945, 1126362 req, miss ratio 0.1759, byte miss ratio 0.1759
tencentBlock.ns21380 S3FIFO-0.9900-1.9000 cache size      187, 1126362 req, miss ratio 0.5778, byte miss ratio 0.5778
tencentBlock.ns21380 S3FIFO-0.9900-1.9000 cache size      562, 1126362 req, miss ratio 0.5262, byte miss ratio 0.5262
tencentBlock.ns21380 S3FIFO-0.9900-1.9000 cache size     1874, 1126362 req, miss ratio 0.5038, byte miss ratio 0.5038
tencentBlock.ns21380 S3FIFO-0.9900-1.9000 cache size     5622, 1126362 req, miss ratio 0.4978, byte miss ratio 0.4978
tencentBlock.ns21380 S3FIFO-0.9900-1.9000 cache size    18743, 1126362 req, miss ratio 0.4655, byte miss ratio 0.4655
tencentBlock.ns21380 S3FIFO-0.9900-1.9000 cache size    37486, 1126362 req, miss ratio 0.3811, byte miss ratio 0.3811
tencentBlock.ns21380 S3FIFO-0.9900-1.9000 cache size    74972, 1126362 req, miss ratio 0.2863, byte miss ratio 0.2863
tencentBlock.ns21380 S3FIFO-0.9900-1.9000 cache size   149945, 1126362 req, miss ratio 0.1924, byte miss ratio 0.1924
tencentBlock.ns21380 S3FIFO-0.3000-1.9000 cache size      187, 1126362 req, miss ratio 0.5024, byte miss ratio 0.5024
tencentBlock.ns21380 S3FIFO-0.3000-1.9000 cache size      562, 1126362 req, miss ratio 0.4986, byte miss ratio 0.4986
tencentBlock.ns21380 S3FIFO-0.3000-1.9000 cache size     1874, 1126362 req, miss ratio 0.4964, byte miss ratio 0.4964
tencentBlock.ns21380 S3FIFO-0.3000-1.9000 cache size     5622, 1126362 req, miss ratio 0.4948, byte miss ratio 0.4948
tencentBlock.ns21380 S3FIFO-0.3000-1.9000 cache size    18743, 1126362 req, miss ratio 0.4600, byte miss ratio 0.4600
tencentBlock.ns21380 S3FIFO-0.3000-1.9000 cache size    37486, 1126362 req, miss ratio 0.4098, byte miss ratio 0.4098
tencentBlock.ns21380 S3FIFO-0.3000-1.9000 cache size    74972, 1126362 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns21380 S3FIFO-0.3000-1.9000 cache size   149945, 1126362 req, miss ratio 0.1688, byte miss ratio 0.1688
tencentBlock.ns21380 S3FIFO-0.6500-1.9000 cache size      187, 1126362 req, miss ratio 0.5059, byte miss ratio 0.5059
tencentBlock.ns21380 S3FIFO-0.6500-1.9000 cache size      562, 1126362 req, miss ratio 0.4997, byte miss ratio 0.4997
tencentBlock.ns21380 S3FIFO-0.6500-1.9000 cache size     1874, 1126362 req, miss ratio 0.4963, byte miss ratio 0.4963
tencentBlock.ns21380 S3FIFO-0.6500-1.9000 cache size     5622, 1126362 req, miss ratio 0.4956, byte miss ratio 0.4956
tencentBlock.ns21380 S3FIFO-0.6500-1.9000 cache size    18743, 1126362 req, miss ratio 0.4769, byte miss ratio 0.4769
tencentBlock.ns21380 S3FIFO-0.6500-1.9000 cache size    37486, 1126362 req, miss ratio 0.4212, byte miss ratio 0.4212
tencentBlock.ns21380 S3FIFO-0.6500-1.9000 cache size    74972, 1126362 req, miss ratio 0.2847, byte miss ratio 0.2847
tencentBlock.ns21380 S3FIFO-0.6500-1.9000 cache size   149945, 1126362 req, miss ratio 0.1775, byte miss ratio 0.1775
tencentBlock.ns21380 S3FIFO-0.7500-0.9000 cache size      187, 1126362 req, miss ratio 0.5129, byte miss ratio 0.5129
tencentBlock.ns21380 S3FIFO-0.7500-0.9000 cache size      562, 1126362 req, miss ratio 0.5005, byte miss ratio 0.5005
tencentBlock.ns21380 S3FIFO-0.7500-0.9000 cache size     1874, 1126362 req, miss ratio 0.4966, byte miss ratio 0.4966
