cdn1_colo28.ns1430 S3FIFO-0.0500-0.9000 cache size       94, 1073362 req, miss ratio 0.2916, byte miss ratio 0.2916
cdn1_colo28.ns1430 S3FIFO-0.7500-0.9000 cache size    37857, 1073362 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_colo28.ns1430 S3FIFO-0.7500-0.9000 cache size    75715, 1073362 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_colo28.ns1430 S3FIFO-0.7000-0.9000 cache size       94, 1073362 req, miss ratio 0.2885, byte miss ratio 0.2885
cdn1_colo28.ns1430 S3FIFO-0.7000-0.9000 cache size      283, 1073362 req, miss ratio 0.2780, byte miss ratio 0.2780
cdn1_colo28.ns1430 S3FIFO-0.7000-0.9000 cache size      946, 1073362 req, miss ratio 0.2679, byte miss ratio 0.2679
cdn1_colo28.ns1430 S3FIFO-0.7000-0.9000 cache size     2839, 1073362 req, miss ratio 0.2529, byte miss ratio 0.2529
cdn1_colo28.ns1430 S3FIFO-0.7000-0.9000 cache size     9464, 1073362 req, miss ratio 0.1567, byte miss ratio 0.1567
cdn1_colo28.ns1430 S3FIFO-0.7000-0.9000 cache size    18928, 1073362 req, miss ratio 0.1114, byte miss ratio 0.1114
cdn1_colo28.ns1430 S3FIFO-0.7000-0.9000 cache size    37857, 1073362 req, miss ratio 0.0941, byte miss ratio 0.0941
cdn1_colo28.ns1430 S3FIFO-0.7000-0.9000 cache size    75715, 1073362 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_colo28.ns1430 S3FIFO-0.6500-0.9000 cache size       94, 1073362 req, miss ratio 0.2880, byte miss ratio 0.2880
cdn1_colo28.ns1430 S3FIFO-0.6500-0.9000 cache size      283, 1073362 req, miss ratio 0.2776, byte miss ratio 0.2776
cdn1_colo28.ns1430 S3FIFO-0.6500-0.9000 cache size      946, 1073362 req, miss ratio 0.2675, byte miss ratio 0.2675
cdn1_colo28.ns1430 S3FIFO-0.6500-0.9000 cache size     2839, 1073362 req, miss ratio 0.2521, byte miss ratio 0.2521
cdn1_colo28.ns1430 S3FIFO-0.6500-0.9000 cache size     9464, 1073362 req, miss ratio 0.1531, byte miss ratio 0.1531
cdn1_colo28.ns1430 S3FIFO-0.6500-0.9000 cache size    18928, 1073362 req, miss ratio 0.1094, byte miss ratio 0.1094
cdn1_colo28.ns1430 S3FIFO-0.6500-0.9000 cache size    37857, 1073362 req, miss ratio 0.0934, byte miss ratio 0.0934
cdn1_colo28.ns1430 S3FIFO-0.6500-0.9000 cache size    75715, 1073362 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_colo28.ns1430 S3FIFO-0.5000-0.9000 cache size       94, 1073362 req, miss ratio 0.2869, byte miss ratio 0.2869
cdn1_colo28.ns1430 S3FIFO-0.5000-0.9000 cache size      283, 1073362 req, miss ratio 0.2771, byte miss ratio 0.2771
cdn1_colo28.ns1430 S3FIFO-0.5000-0.9000 cache size      946, 1073362 req, miss ratio 0.2667, byte miss ratio 0.2667
cdn1_colo28.ns1430 S3FIFO-0.5000-0.9000 cache size     2839, 1073362 req, miss ratio 0.2486, byte miss ratio 0.2486
cdn1_colo28.ns1430 S3FIFO-0.5000-0.9000 cache size     9464, 1073362 req, miss ratio 0.1384, byte miss ratio 0.1384
cdn1_colo28.ns1430 S3FIFO-0.5000-0.9000 cache size    18928, 1073362 req, miss ratio 0.1050, byte miss ratio 0.1050
cdn1_colo28.ns1430 S3FIFO-0.5000-0.9000 cache size    37857, 1073362 req, miss ratio 0.0920, byte miss ratio 0.0920
cdn1_colo28.ns1430 S3FIFO-0.5000-0.9000 cache size    75715, 1073362 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_colo28.ns1430 S3FIFO-0.3000-1.9000 cache size       94, 1073362 req, miss ratio 0.2863, byte miss ratio 0.2863
cdn1_colo28.ns1430 S3FIFO-0.3000-1.9000 cache size      283, 1073362 req, miss ratio 0.2767, byte miss ratio 0.2767
cdn1_colo28.ns1430 S3FIFO-0.3000-1.9000 cache size      946, 1073362 req, miss ratio 0.2655, byte miss ratio 0.2655
cdn1_colo28.ns1430 S3FIFO-0.3000-1.9000 cache size     2839, 1073362 req, miss ratio 0.2434, byte miss ratio 0.2434
cdn1_colo28.ns1430 S3FIFO-0.3000-1.9000 cache size     9464, 1073362 req, miss ratio 0.1273, byte miss ratio 0.1273
cdn1_colo28.ns1430 S3FIFO-0.3000-1.9000 cache size    18928, 1073362 req, miss ratio 0.1021, byte miss ratio 0.1021
cdn1_colo28.ns1430 S3FIFO-0.3000-1.9000 cache size    37857, 1073362 req, miss ratio 0.0918, byte miss ratio 0.0918
cdn1_colo28.ns1430 S3FIFO-0.3000-1.9000 cache size    75715, 1073362 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_colo28.ns1430 S3FIFO-0.0100-0.9000 cache size       94, 1073362 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1430 S3FIFO-0.0100-0.9000 cache size      283, 1073362 req, miss ratio 0.2882, byte miss ratio 0.2882
cdn1_colo28.ns1430 S3FIFO-0.0100-0.9000 cache size      946, 1073362 req, miss ratio 0.2718, byte miss ratio 0.2718
cdn1_colo28.ns1430 S3FIFO-0.0100-0.9000 cache size     2839, 1073362 req, miss ratio 0.2141, byte miss ratio 0.2141
cdn1_colo28.ns1430 S3FIFO-0.0100-0.9000 cache size     9464, 1073362 req, miss ratio 0.1201, byte miss ratio 0.1201
cdn1_colo28.ns1430 S3FIFO-0.0100-0.9000 cache size    18928, 1073362 req, miss ratio 0.1014, byte miss ratio 0.1014
cdn1_colo28.ns1430 S3FIFO-0.0100-0.9000 cache size    37857, 1073362 req, miss ratio 0.0918, byte miss ratio 0.0918
cdn1_colo28.ns1430 S3FIFO-0.0100-0.9000 cache size    75715, 1073362 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_colo28.ns1430 S3FIFO-0.5000-1.9000 cache size       94, 1073362 req, miss ratio 0.2867, byte miss ratio 0.2867
cdn1_colo28.ns1430 S3FIFO-0.5000-1.9000 cache size      283, 1073362 req, miss ratio 0.2769, byte miss ratio 0.2769
cdn1_colo28.ns1430 S3FIFO-0.5000-1.9000 cache size      946, 1073362 req, miss ratio 0.2664, byte miss ratio 0.2664
cdn1_colo28.ns1430 S3FIFO-0.5000-1.9000 cache size     2839, 1073362 req, miss ratio 0.2503, byte miss ratio 0.2503
cdn1_colo28.ns1430 S3FIFO-0.5000-1.9000 cache size     9464, 1073362 req, miss ratio 0.1394, byte miss ratio 0.1394
cdn1_colo28.ns1430 S3FIFO-0.5000-1.9000 cache size    18928, 1073362 req, miss ratio 0.1051, byte miss ratio 0.1051
cdn1_colo28.ns1430 S3FIFO-0.5000-1.9000 cache size    37857, 1073362 req, miss ratio 0.0920, byte miss ratio 0.0920
cdn1_colo28.ns1430 S3FIFO-0.5000-1.9000 cache size    75715, 1073362 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_colo28.ns1430 S3FIFO-0.4000-1.9000 cache size       94, 1073362 req, miss ratio 0.2863, byte miss ratio 0.2863
cdn1_colo28.ns1430 S3FIFO-0.4000-1.9000 cache size      283, 1073362 req, miss ratio 0.2767, byte miss ratio 0.2767
cdn1_colo28.ns1430 S3FIFO-0.4000-1.9000 cache size      946, 1073362 req, miss ratio 0.2660, byte miss ratio 0.2660
cdn1_colo28.ns1430 S3FIFO-0.4000-1.9000 cache size     2839, 1073362 req, miss ratio 0.2478, byte miss ratio 0.2478
cdn1_colo28.ns1430 S3FIFO-0.4000-1.9000 cache size     9464, 1073362 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_colo28.ns1430 S3FIFO-0.4000-1.9000 cache size    18928, 1073362 req, miss ratio 0.1035, byte miss ratio 0.1035
cdn1_colo28.ns1430 S3FIFO-0.4000-1.9000 cache size    37857, 1073362 req, miss ratio 0.0918, byte miss ratio 0.0918
cdn1_colo28.ns1430 S3FIFO-0.4000-1.9000 cache size    75715, 1073362 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_colo28.ns1430 S3FIFO-0.2000-1.9000 cache size       94, 1073362 req, miss ratio 0.2873, byte miss ratio 0.2873
cdn1_colo28.ns1430 S3FIFO-0.2000-1.9000 cache size      283, 1073362 req, miss ratio 0.2772, byte miss ratio 0.2772
cdn1_colo28.ns1430 S3FIFO-0.2000-1.9000 cache size      946, 1073362 req, miss ratio 0.2654, byte miss ratio 0.2654
cdn1_colo28.ns1430 S3FIFO-0.2000-1.9000 cache size     2839, 1073362 req, miss ratio 0.2379, byte miss ratio 0.2379
cdn1_colo28.ns1430 S3FIFO-0.2000-1.9000 cache size     9464, 1073362 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_colo28.ns1430 S3FIFO-0.2000-1.9000 cache size    18928, 1073362 req, miss ratio 0.1012, byte miss ratio 0.1012
cdn1_colo28.ns1430 S3FIFO-0.2000-1.9000 cache size    37857, 1073362 req, miss ratio 0.0918, byte miss ratio 0.0918
cdn1_colo28.ns1430 S3FIFO-0.2000-1.9000 cache size    75715, 1073362 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_colo28.ns1430 S3FIFO-0.4500-0.9000 cache size       94, 1073362 req, miss ratio 0.2868, byte miss ratio 0.2868
cdn1_colo28.ns1430 S3FIFO-0.4500-0.9000 cache size      283, 1073362 req, miss ratio 0.2771, byte miss ratio 0.2771
cdn1_colo28.ns1430 S3FIFO-0.4500-0.9000 cache size      946, 1073362 req, miss ratio 0.2665, byte miss ratio 0.2665
cdn1_colo28.ns1430 S3FIFO-0.4500-0.9000 cache size     2839, 1073362 req, miss ratio 0.2463, byte miss ratio 0.2463
cdn1_colo28.ns1430 S3FIFO-0.4500-0.9000 cache size     9464, 1073362 req, miss ratio 0.1344, byte miss ratio 0.1344
cdn1_colo28.ns1430 S3FIFO-0.4500-0.9000 cache size    18928, 1073362 req, miss ratio 0.1041, byte miss ratio 0.1041
cdn1_colo28.ns1430 S3FIFO-0.4500-0.9000 cache size    37857, 1073362 req, miss ratio 0.0918, byte miss ratio 0.0918
cdn1_colo28.ns1430 S3FIFO-0.4500-0.9000 cache size    75715, 1073362 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_colo28.ns1430 S3FIFO-0.1000-1.9000 cache size       94, 1073362 req, miss ratio 0.2889, byte miss ratio 0.2889
cdn1_colo28.ns1430 S3FIFO-0.1000-1.9000 cache size      283, 1073362 req, miss ratio 0.2788, byte miss ratio 0.2788
cdn1_colo28.ns1430 S3FIFO-0.1000-1.9000 cache size      946, 1073362 req, miss ratio 0.2658, byte miss ratio 0.2658
cdn1_colo28.ns1430 S3FIFO-0.1000-1.9000 cache size     2839, 1073362 req, miss ratio 0.2325, byte miss ratio 0.2325
cdn1_colo28.ns1430 S3FIFO-0.1000-1.9000 cache size     9464, 1073362 req, miss ratio 0.1208, byte miss ratio 0.1208
cdn1_colo28.ns1430 S3FIFO-0.1000-1.9000 cache size    18928, 1073362 req, miss ratio 0.1006, byte miss ratio 0.1006
cdn1_colo28.ns1430 S3FIFO-0.1000-1.9000 cache size    37857, 1073362 req, miss ratio 0.0918, byte miss ratio 0.0918
cdn1_colo28.ns1430 S3FIFO-0.1000-1.9000 cache size    75715, 1073362 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_colo28.ns1430 S3FIFO-0.0050-1.9000 cache size       94, 1073362 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1430 S3FIFO-0.0050-1.9000 cache size      283, 1073362 req, miss ratio 0.2935, byte miss ratio 0.2935
cdn1_colo28.ns1430 S3FIFO-0.0050-1.9000 cache size      946, 1073362 req, miss ratio 0.2722, byte miss ratio 0.2722
cdn1_colo28.ns1430 S3FIFO-0.0050-1.9000 cache size     2839, 1073362 req, miss ratio 0.2294, byte miss ratio 0.2294
cdn1_colo28.ns1430 S3FIFO-0.0050-1.9000 cache size     9464, 1073362 req, miss ratio 0.1206, byte miss ratio 0.1206
cdn1_colo28.ns1430 S3FIFO-0.0050-1.9000 cache size    18928, 1073362 req, miss ratio 0.1012, byte miss ratio 0.1012
cdn1_colo28.ns1430 S3FIFO-0.0050-1.9000 cache size    37857, 1073362 req, miss ratio 0.0918, byte miss ratio 0.0918
cdn1_colo28.ns1430 S3FIFO-0.0050-1.9000 cache size    75715, 1073362 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_colo28.ns1430 S3FIFO-0.6000-0.9000 cache size       94, 1073362 req, miss ratio 0.2875, byte miss ratio 0.2875
cdn1_colo28.ns1430 S3FIFO-0.6000-0.9000 cache size      283, 1073362 req, miss ratio 0.2773, byte miss ratio 0.2773
cdn1_colo28.ns1430 S3FIFO-0.6000-0.9000 cache size      946, 1073362 req, miss ratio 0.2672, byte miss ratio 0.2672
cdn1_colo28.ns1430 S3FIFO-0.6000-0.9000 cache size     2839, 1073362 req, miss ratio 0.2513, byte miss ratio 0.2513
cdn1_colo28.ns1430 S3FIFO-0.6000-0.9000 cache size     9464, 1073362 req, miss ratio 0.1484, byte miss ratio 0.1484
cdn1_colo28.ns1430 S3FIFO-0.6000-0.9000 cache size    18928, 1073362 req, miss ratio 0.1077, byte miss ratio 0.1077
cdn1_colo28.ns1430 S3FIFO-0.6000-0.9000 cache size    37857, 1073362 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns1430 S3FIFO-0.6000-0.9000 cache size    75715, 1073362 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_colo28.ns1430 S3FIFO-0.1500-0.9000 cache size       94, 1073362 req, miss ratio 0.2885, byte miss ratio 0.2885
cdn1_colo28.ns1430 S3FIFO-0.1500-0.9000 cache size      283, 1073362 req, miss ratio 0.2785, byte miss ratio 0.2785
cdn1_colo28.ns1430 S3FIFO-0.1500-0.9000 cache size      946, 1073362 req, miss ratio 0.2662, byte miss ratio 0.2662
cdn1_colo28.ns1430 S3FIFO-0.1500-0.9000 cache size     2839, 1073362 req, miss ratio 0.2205, byte miss ratio 0.2205
cdn1_colo28.ns1430 S3FIFO-0.1500-0.9000 cache size     9464, 1073362 req, miss ratio 0.1213, byte miss ratio 0.1213
cdn1_colo28.ns1430 S3FIFO-0.1500-0.9000 cache size    18928, 1073362 req, miss ratio 0.1010, byte miss ratio 0.1010
cdn1_colo28.ns1430 S3FIFO-0.1500-0.9000 cache size    37857, 1073362 req, miss ratio 0.0918, byte miss ratio 0.0918
cdn1_colo28.ns1430 S3FIFO-0.1500-0.9000 cache size    75715, 1073362 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_colo28.ns1430 S3FIFO-0.9500-1.9000 cache size       94, 1073362 req, miss ratio 0.2963, byte miss ratio 0.2963
cdn1_colo28.ns1430 S3FIFO-0.9500-1.9000 cache size      283, 1073362 req, miss ratio 0.2837, byte miss ratio 0.2837
cdn1_colo28.ns1430 S3FIFO-0.9500-1.9000 cache size      946, 1073362 req, miss ratio 0.2717, byte miss ratio 0.2717
cdn1_colo28.ns1430 S3FIFO-0.9500-1.9000 cache size     2839, 1073362 req, miss ratio 0.2568, byte miss ratio 0.2568
cdn1_colo28.ns1430 S3FIFO-0.9500-1.9000 cache size     9464, 1073362 req, miss ratio 0.1729, byte miss ratio 0.1729
cdn1_colo28.ns1430 S3FIFO-0.9500-1.9000 cache size    18928, 1073362 req, miss ratio 0.1295, byte miss ratio 0.1295
cdn1_colo28.ns1430 S3FIFO-0.9500-1.9000 cache size    37857, 1073362 req, miss ratio 0.1038, byte miss ratio 0.1038
cdn1_colo28.ns1430 S3FIFO-0.9500-1.9000 cache size    75715, 1073362 req, miss ratio 0.0902, byte miss ratio 0.0902
cdn1_colo28.ns1430 S3FIFO-0.5500-0.9000 cache size       94, 1073362 req, miss ratio 0.2872, byte miss ratio 0.2872
cdn1_colo28.ns1430 S3FIFO-0.5500-0.9000 cache size      283, 1073362 req, miss ratio 0.2772, byte miss ratio 0.2772
cdn1_colo28.ns1430 S3FIFO-0.5500-0.9000 cache size      946, 1073362 req, miss ratio 0.2669, byte miss ratio 0.2669
cdn1_colo28.ns1430 S3FIFO-0.5500-0.9000 cache size     2839, 1073362 req, miss ratio 0.2502, byte miss ratio 0.2502
cdn1_colo28.ns1430 S3FIFO-0.5500-0.9000 cache size     9464, 1073362 req, miss ratio 0.1427, byte miss ratio 0.1427
cdn1_colo28.ns1430 S3FIFO-0.5500-0.9000 cache size    18928, 1073362 req, miss ratio 0.1061, byte miss ratio 0.1061
cdn1_colo28.ns1430 S3FIFO-0.5500-0.9000 cache size    37857, 1073362 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_colo28.ns1430 S3FIFO-0.5500-0.9000 cache size    75715, 1073362 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_colo28.ns1430 S3FIFO-0.2500-1.9000 cache size       94, 1073362 req, miss ratio 0.2867, byte miss ratio 0.2867
cdn1_colo28.ns1430 S3FIFO-0.2500-1.9000 cache size      283, 1073362 req, miss ratio 0.2769, byte miss ratio 0.2769
cdn1_colo28.ns1430 S3FIFO-0.2500-1.9000 cache size      946, 1073362 req, miss ratio 0.2654, byte miss ratio 0.2654
cdn1_colo28.ns1430 S3FIFO-0.2500-1.9000 cache size     2839, 1073362 req, miss ratio 0.2403, byte miss ratio 0.2403
cdn1_colo28.ns1430 S3FIFO-0.2500-1.9000 cache size     9464, 1073362 req, miss ratio 0.1249, byte miss ratio 0.1249
cdn1_colo28.ns1430 S3FIFO-0.2500-1.9000 cache size    18928, 1073362 req, miss ratio 0.1016, byte miss ratio 0.1016
cdn1_colo28.ns1430 S3FIFO-0.2500-1.9000 cache size    37857, 1073362 req, miss ratio 0.0918, byte miss ratio 0.0918
cdn1_colo28.ns1430 S3FIFO-0.2500-1.9000 cache size    75715, 1073362 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_colo28.ns1430 S3FIFO-0.9900-1.9000 cache size       94, 1073362 req, miss ratio 0.3028, byte miss ratio 0.3028
cdn1_colo28.ns1430 S3FIFO-0.9900-1.9000 cache size      283, 1073362 req, miss ratio 0.2862, byte miss ratio 0.2862
cdn1_colo28.ns1430 S3FIFO-0.9900-1.9000 cache size      946, 1073362 req, miss ratio 0.2733, byte miss ratio 0.2733
cdn1_colo28.ns1430 S3FIFO-0.9900-1.9000 cache size     2839, 1073362 req, miss ratio 0.2577, byte miss ratio 0.2577
cdn1_colo28.ns1430 S3FIFO-0.9900-1.9000 cache size     9464, 1073362 req, miss ratio 0.1747, byte miss ratio 0.1747
cdn1_colo28.ns1430 S3FIFO-0.9900-1.9000 cache size    18928, 1073362 req, miss ratio 0.1314, byte miss ratio 0.1314
cdn1_colo28.ns1430 S3FIFO-0.9900-1.9000 cache size    37857, 1073362 req, miss ratio 0.1057, byte miss ratio 0.1057
cdn1_colo28.ns1430 S3FIFO-0.9900-1.9000 cache size    75715, 1073362 req, miss ratio 0.0920, byte miss ratio 0.0920
cdn1_colo28.ns1430 S3FIFO-0.8500-1.9000 cache size       94, 1073362 req, miss ratio 0.2920, byte miss ratio 0.2920
cdn1_colo28.ns1430 S3FIFO-0.8500-1.9000 cache size      283, 1073362 req, miss ratio 0.2805, byte miss ratio 0.2805
cdn1_colo28.ns1430 S3FIFO-0.8500-1.9000 cache size      946, 1073362 req, miss ratio 0.2696, byte miss ratio 0.2696
