cdn1_allcolo.ns2167 S3FIFO-0.6000-0.9000 cache size       21, 4661220 req, miss ratio 0.7865, byte miss ratio 0.7865
cdn1_allcolo.ns2167 S3FIFO-0.1500-1.9000 cache size    17132, 4661220 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns2167 S3FIFO-0.2000-1.9000 cache size       21, 4661220 req, miss ratio 0.7450, byte miss ratio 0.7450
cdn1_allcolo.ns2167 S3FIFO-0.2000-1.9000 cache size       64, 4661220 req, miss ratio 0.6132, byte miss ratio 0.6132
cdn1_allcolo.ns2167 S3FIFO-0.2000-1.9000 cache size      214, 4661220 req, miss ratio 0.4265, byte miss ratio 0.4265
cdn1_allcolo.ns2167 S3FIFO-0.2000-1.9000 cache size      642, 4661220 req, miss ratio 0.2364, byte miss ratio 0.2364
cdn1_allcolo.ns2167 S3FIFO-0.2000-1.9000 cache size     2141, 4661220 req, miss ratio 0.0797, byte miss ratio 0.0797
cdn1_allcolo.ns2167 S3FIFO-0.2000-1.9000 cache size     4283, 4661220 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns2167 S3FIFO-0.2000-1.9000 cache size     8566, 4661220 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns2167 S3FIFO-0.2000-1.9000 cache size    17132, 4661220 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns2167 S3FIFO-0.9900-1.9000 cache size       21, 4661220 req, miss ratio 0.8614, byte miss ratio 0.8614
cdn1_allcolo.ns2167 S3FIFO-0.9900-1.9000 cache size       64, 4661220 req, miss ratio 0.7421, byte miss ratio 0.7421
cdn1_allcolo.ns2167 S3FIFO-0.9900-1.9000 cache size      214, 4661220 req, miss ratio 0.5429, byte miss ratio 0.5429
cdn1_allcolo.ns2167 S3FIFO-0.9900-1.9000 cache size      642, 4661220 req, miss ratio 0.3208, byte miss ratio 0.3208
cdn1_allcolo.ns2167 S3FIFO-0.9900-1.9000 cache size     2141, 4661220 req, miss ratio 0.1194, byte miss ratio 0.1194
cdn1_allcolo.ns2167 S3FIFO-0.9900-1.9000 cache size     4283, 4661220 req, miss ratio 0.0528, byte miss ratio 0.0528
cdn1_allcolo.ns2167 S3FIFO-0.9900-1.9000 cache size     8566, 4661220 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns2167 S3FIFO-0.9900-1.9000 cache size    17132, 4661220 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2167 S3FIFO-0.0250-1.9000 cache size       21, 4661220 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2167 S3FIFO-0.0250-1.9000 cache size       64, 4661220 req, miss ratio 0.5976, byte miss ratio 0.5976
cdn1_allcolo.ns2167 S3FIFO-0.0250-1.9000 cache size      214, 4661220 req, miss ratio 0.4098, byte miss ratio 0.4098
cdn1_allcolo.ns2167 S3FIFO-0.0250-1.9000 cache size      642, 4661220 req, miss ratio 0.2237, byte miss ratio 0.2237
cdn1_allcolo.ns2167 S3FIFO-0.0250-1.9000 cache size     2141, 4661220 req, miss ratio 0.0744, byte miss ratio 0.0744
cdn1_allcolo.ns2167 S3FIFO-0.0250-1.9000 cache size     4283, 4661220 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns2167 S3FIFO-0.0250-1.9000 cache size     8566, 4661220 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns2167 S3FIFO-0.0250-1.9000 cache size    17132, 4661220 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns2167 S3FIFO-0.0010-0.9000 cache size       21, 4661220 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2167 S3FIFO-0.0010-0.9000 cache size       64, 4661220 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2167 S3FIFO-0.0010-0.9000 cache size      214, 4661220 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2167 S3FIFO-0.0010-0.9000 cache size      642, 4661220 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2167 S3FIFO-0.0010-0.9000 cache size     2141, 4661220 req, miss ratio 0.0738, byte miss ratio 0.0738
cdn1_allcolo.ns2167 S3FIFO-0.0010-0.9000 cache size     4283, 4661220 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns2167 S3FIFO-0.0010-0.9000 cache size     8566, 4661220 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns2167 S3FIFO-0.0010-0.9000 cache size    17132, 4661220 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns2167 S3FIFO-0.6000-1.9000 cache size       21, 4661220 req, miss ratio 0.7954, byte miss ratio 0.7954
cdn1_allcolo.ns2167 S3FIFO-0.6000-1.9000 cache size       64, 4661220 req, miss ratio 0.6652, byte miss ratio 0.6652
cdn1_allcolo.ns2167 S3FIFO-0.6000-1.9000 cache size      214, 4661220 req, miss ratio 0.4806, byte miss ratio 0.4806
cdn1_allcolo.ns2167 S3FIFO-0.6000-1.9000 cache size      642, 4661220 req, miss ratio 0.2758, byte miss ratio 0.2758
cdn1_allcolo.ns2167 S3FIFO-0.6000-1.9000 cache size     2141, 4661220 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_allcolo.ns2167 S3FIFO-0.6000-1.9000 cache size     4283, 4661220 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_allcolo.ns2167 S3FIFO-0.6000-1.9000 cache size     8566, 4661220 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns2167 S3FIFO-0.6000-1.9000 cache size    17132, 4661220 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns2167 S3FIFO-0.4500-0.9000 cache size       21, 4661220 req, miss ratio 0.7650, byte miss ratio 0.7650
cdn1_allcolo.ns2167 S3FIFO-0.4500-0.9000 cache size       64, 4661220 req, miss ratio 0.6325, byte miss ratio 0.6325
cdn1_allcolo.ns2167 S3FIFO-0.4500-0.9000 cache size      214, 4661220 req, miss ratio 0.4499, byte miss ratio 0.4499
cdn1_allcolo.ns2167 S3FIFO-0.4500-0.9000 cache size      642, 4661220 req, miss ratio 0.2568, byte miss ratio 0.2568
cdn1_allcolo.ns2167 S3FIFO-0.4500-0.9000 cache size     2141, 4661220 req, miss ratio 0.0901, byte miss ratio 0.0901
cdn1_allcolo.ns2167 S3FIFO-0.4500-0.9000 cache size     4283, 4661220 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_allcolo.ns2167 S3FIFO-0.4500-0.9000 cache size     8566, 4661220 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns2167 S3FIFO-0.4500-0.9000 cache size    17132, 4661220 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns2167 S3FIFO-0.3000-1.9000 cache size       21, 4661220 req, miss ratio 0.7556, byte miss ratio 0.7556
cdn1_allcolo.ns2167 S3FIFO-0.3000-1.9000 cache size       64, 4661220 req, miss ratio 0.6246, byte miss ratio 0.6246
cdn1_allcolo.ns2167 S3FIFO-0.3000-1.9000 cache size      214, 4661220 req, miss ratio 0.4392, byte miss ratio 0.4392
cdn1_allcolo.ns2167 S3FIFO-0.3000-1.9000 cache size      642, 4661220 req, miss ratio 0.2456, byte miss ratio 0.2456
cdn1_allcolo.ns2167 S3FIFO-0.3000-1.9000 cache size     2141, 4661220 req, miss ratio 0.0835, byte miss ratio 0.0835
cdn1_allcolo.ns2167 S3FIFO-0.3000-1.9000 cache size     4283, 4661220 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_allcolo.ns2167 S3FIFO-0.3000-1.9000 cache size     8566, 4661220 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns2167 S3FIFO-0.3000-1.9000 cache size    17132, 4661220 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns2167 S3FIFO-0.5500-0.9000 cache size       21, 4661220 req, miss ratio 0.7789, byte miss ratio 0.7789
cdn1_allcolo.ns2167 S3FIFO-0.5500-0.9000 cache size       64, 4661220 req, miss ratio 0.6479, byte miss ratio 0.6479
cdn1_allcolo.ns2167 S3FIFO-0.5500-0.9000 cache size      214, 4661220 req, miss ratio 0.4651, byte miss ratio 0.4651
cdn1_allcolo.ns2167 S3FIFO-0.5500-0.9000 cache size      642, 4661220 req, miss ratio 0.2689, byte miss ratio 0.2689
cdn1_allcolo.ns2167 S3FIFO-0.5500-0.9000 cache size     2141, 4661220 req, miss ratio 0.0952, byte miss ratio 0.0952
cdn1_allcolo.ns2167 S3FIFO-0.5500-0.9000 cache size     4283, 4661220 req, miss ratio 0.0402, byte miss ratio 0.0402
cdn1_allcolo.ns2167 S3FIFO-0.5500-0.9000 cache size     8566, 4661220 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns2167 S3FIFO-0.5500-0.9000 cache size    17132, 4661220 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns2167 S3FIFO-0.0100-0.9000 cache size       21, 4661220 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2167 S3FIFO-0.0100-0.9000 cache size       64, 4661220 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2167 S3FIFO-0.0100-0.9000 cache size      214, 4661220 req, miss ratio 0.3986, byte miss ratio 0.3986
cdn1_allcolo.ns2167 S3FIFO-0.0100-0.9000 cache size      642, 4661220 req, miss ratio 0.2161, byte miss ratio 0.2161
cdn1_allcolo.ns2167 S3FIFO-0.0100-0.9000 cache size     2141, 4661220 req, miss ratio 0.0723, byte miss ratio 0.0723
cdn1_allcolo.ns2167 S3FIFO-0.0100-0.9000 cache size     4283, 4661220 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_allcolo.ns2167 S3FIFO-0.0100-0.9000 cache size     8566, 4661220 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns2167 S3FIFO-0.0100-0.9000 cache size    17132, 4661220 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns2167 S3FIFO-0.7500-0.9000 cache size       21, 4661220 req, miss ratio 0.8115, byte miss ratio 0.8115
cdn1_allcolo.ns2167 S3FIFO-0.7500-0.9000 cache size       64, 4661220 req, miss ratio 0.6857, byte miss ratio 0.6857
cdn1_allcolo.ns2167 S3FIFO-0.7500-0.9000 cache size      214, 4661220 req, miss ratio 0.4992, byte miss ratio 0.4992
cdn1_allcolo.ns2167 S3FIFO-0.7500-0.9000 cache size      642, 4661220 req, miss ratio 0.2948, byte miss ratio 0.2948
cdn1_allcolo.ns2167 S3FIFO-0.7500-0.9000 cache size     2141, 4661220 req, miss ratio 0.1067, byte miss ratio 0.1067
cdn1_allcolo.ns2167 S3FIFO-0.7500-0.9000 cache size     4283, 4661220 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns2167 S3FIFO-0.7500-0.9000 cache size     8566, 4661220 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns2167 S3FIFO-0.7500-0.9000 cache size    17132, 4661220 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns2167 S3FIFO-0.2500-1.9000 cache size       21, 4661220 req, miss ratio 0.7501, byte miss ratio 0.7501
cdn1_allcolo.ns2167 S3FIFO-0.2500-1.9000 cache size       64, 4661220 req, miss ratio 0.6195, byte miss ratio 0.6195
cdn1_allcolo.ns2167 S3FIFO-0.2500-1.9000 cache size      214, 4661220 req, miss ratio 0.4328, byte miss ratio 0.4328
cdn1_allcolo.ns2167 S3FIFO-0.2500-1.9000 cache size      642, 4661220 req, miss ratio 0.2409, byte miss ratio 0.2409
cdn1_allcolo.ns2167 S3FIFO-0.2500-1.9000 cache size     2141, 4661220 req, miss ratio 0.0816, byte miss ratio 0.0816
cdn1_allcolo.ns2167 S3FIFO-0.2500-1.9000 cache size     4283, 4661220 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns2167 S3FIFO-0.2500-1.9000 cache size     8566, 4661220 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns2167 S3FIFO-0.2500-1.9000 cache size    17132, 4661220 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns2167 S3FIFO-0.2500-0.9000 cache size       21, 4661220 req, miss ratio 0.7421, byte miss ratio 0.7421
cdn1_allcolo.ns2167 S3FIFO-0.2500-0.9000 cache size       64, 4661220 req, miss ratio 0.6103, byte miss ratio 0.6103
cdn1_allcolo.ns2167 S3FIFO-0.2500-0.9000 cache size      214, 4661220 req, miss ratio 0.4220, byte miss ratio 0.4220
cdn1_allcolo.ns2167 S3FIFO-0.2500-0.9000 cache size      642, 4661220 req, miss ratio 0.2348, byte miss ratio 0.2348
cdn1_allcolo.ns2167 S3FIFO-0.2500-0.9000 cache size     2141, 4661220 req, miss ratio 0.0808, byte miss ratio 0.0808
cdn1_allcolo.ns2167 S3FIFO-0.2500-0.9000 cache size     4283, 4661220 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns2167 S3FIFO-0.2500-0.9000 cache size     8566, 4661220 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns2167 S3FIFO-0.2500-0.9000 cache size    17132, 4661220 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns2167 S3FIFO-0.9900-0.9000 cache size       21, 4661220 req, miss ratio 0.8572, byte miss ratio 0.8572
cdn1_allcolo.ns2167 S3FIFO-0.9900-0.9000 cache size       64, 4661220 req, miss ratio 0.7409, byte miss ratio 0.7409
cdn1_allcolo.ns2167 S3FIFO-0.9900-0.9000 cache size      214, 4661220 req, miss ratio 0.5460, byte miss ratio 0.5460
cdn1_allcolo.ns2167 S3FIFO-0.9900-0.9000 cache size      642, 4661220 req, miss ratio 0.3283, byte miss ratio 0.3283
cdn1_allcolo.ns2167 S3FIFO-0.9900-0.9000 cache size     2141, 4661220 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns2167 S3FIFO-0.9900-0.9000 cache size     4283, 4661220 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns2167 S3FIFO-0.9900-0.9000 cache size     8566, 4661220 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns2167 S3FIFO-0.9900-0.9000 cache size    17132, 4661220 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns2167 S3FIFO-0.3000-0.9000 cache size       21, 4661220 req, miss ratio 0.7473, byte miss ratio 0.7473
cdn1_allcolo.ns2167 S3FIFO-0.3000-0.9000 cache size       64, 4661220 req, miss ratio 0.6154, byte miss ratio 0.6154
cdn1_allcolo.ns2167 S3FIFO-0.3000-0.9000 cache size      214, 4661220 req, miss ratio 0.4288, byte miss ratio 0.4288
cdn1_allcolo.ns2167 S3FIFO-0.3000-0.9000 cache size      642, 4661220 req, miss ratio 0.2400, byte miss ratio 0.2400
cdn1_allcolo.ns2167 S3FIFO-0.3000-0.9000 cache size     2141, 4661220 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_allcolo.ns2167 S3FIFO-0.3000-0.9000 cache size     4283, 4661220 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_allcolo.ns2167 S3FIFO-0.3000-0.9000 cache size     8566, 4661220 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns2167 S3FIFO-0.3000-0.9000 cache size    17132, 4661220 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns2167 S3FIFO-0.9000-1.9000 cache size       21, 4661220 req, miss ratio 0.8456, byte miss ratio 0.8456
cdn1_allcolo.ns2167 S3FIFO-0.9000-1.9000 cache size       64, 4661220 req, miss ratio 0.7254, byte miss ratio 0.7254
cdn1_allcolo.ns2167 S3FIFO-0.9000-1.9000 cache size      214, 4661220 req, miss ratio 0.5281, byte miss ratio 0.5281
cdn1_allcolo.ns2167 S3FIFO-0.9000-1.9000 cache size      642, 4661220 req, miss ratio 0.3100, byte miss ratio 0.3100
cdn1_allcolo.ns2167 S3FIFO-0.9000-1.9000 cache size     2141, 4661220 req, miss ratio 0.1133, byte miss ratio 0.1133
cdn1_allcolo.ns2167 S3FIFO-0.9000-1.9000 cache size     4283, 4661220 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns2167 S3FIFO-0.9000-1.9000 cache size     8566, 4661220 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_allcolo.ns2167 S3FIFO-0.9000-1.9000 cache size    17132, 4661220 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns2167 S3FIFO-0.4000-1.9000 cache size       21, 4661220 req, miss ratio 0.7674, byte miss ratio 0.7674
cdn1_allcolo.ns2167 S3FIFO-0.4000-1.9000 cache size       64, 4661220 req, miss ratio 0.6358, byte miss ratio 0.6358
cdn1_allcolo.ns2167 S3FIFO-0.4000-1.9000 cache size      214, 4661220 req, miss ratio 0.4522, byte miss ratio 0.4522
cdn1_allcolo.ns2167 S3FIFO-0.4000-1.9000 cache size      642, 4661220 req, miss ratio 0.2552, byte miss ratio 0.2552
cdn1_allcolo.ns2167 S3FIFO-0.4000-1.9000 cache size     2141, 4661220 req, miss ratio 0.0875, byte miss ratio 0.0875
cdn1_allcolo.ns2167 S3FIFO-0.4000-1.9000 cache size     4283, 4661220 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns2167 S3FIFO-0.4000-1.9000 cache size     8566, 4661220 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns2167 S3FIFO-0.4000-1.9000 cache size    17132, 4661220 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns2167 S3FIFO-0.9500-1.9000 cache size       21, 4661220 req, miss ratio 0.8539, byte miss ratio 0.8539
cdn1_allcolo.ns2167 S3FIFO-0.9500-1.9000 cache size       64, 4661220 req, miss ratio 0.7348, byte miss ratio 0.7348
cdn1_allcolo.ns2167 S3FIFO-0.9500-1.9000 cache size      214, 4661220 req, miss ratio 0.5376, byte miss ratio 0.5376
cdn1_allcolo.ns2167 S3FIFO-0.9500-1.9000 cache size      642, 4661220 req, miss ratio 0.3159, byte miss ratio 0.3159
cdn1_allcolo.ns2167 S3FIFO-0.9500-1.9000 cache size     2141, 4661220 req, miss ratio 0.1165, byte miss ratio 0.1165
cdn1_allcolo.ns2167 S3FIFO-0.9500-1.9000 cache size     4283, 4661220 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns2167 S3FIFO-0.9500-1.9000 cache size     8566, 4661220 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns2167 S3FIFO-0.9500-1.9000 cache size    17132, 4661220 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2167 S3FIFO-0.3500-0.9000 cache size       21, 4661220 req, miss ratio 0.7528, byte miss ratio 0.7528
cdn1_allcolo.ns2167 S3FIFO-0.3500-0.9000 cache size       64, 4661220 req, miss ratio 0.6207, byte miss ratio 0.6207
cdn1_allcolo.ns2167 S3FIFO-0.3500-0.9000 cache size      214, 4661220 req, miss ratio 0.4350, byte miss ratio 0.4350
cdn1_allcolo.ns2167 S3FIFO-0.3500-0.9000 cache size      642, 4661220 req, miss ratio 0.2455, byte miss ratio 0.2455
cdn1_allcolo.ns2167 S3FIFO-0.3500-0.9000 cache size     2141, 4661220 req, miss ratio 0.0853, byte miss ratio 0.0853
cdn1_allcolo.ns2167 S3FIFO-0.3500-0.9000 cache size     4283, 4661220 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns2167 S3FIFO-0.3500-0.9000 cache size     8566, 4661220 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns2167 S3FIFO-0.3500-0.9000 cache size    17132, 4661220 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns2167 S3FIFO-0.1000-0.9000 cache size       21, 4661220 req, miss ratio 0.7280, byte miss ratio 0.7280
cdn1_allcolo.ns2167 S3FIFO-0.1000-0.9000 cache size       64, 4661220 req, miss ratio 0.5955, byte miss ratio 0.5955
cdn1_allcolo.ns2167 S3FIFO-0.1000-0.9000 cache size      214, 4661220 req, miss ratio 0.4046, byte miss ratio 0.4046
cdn1_allcolo.ns2167 S3FIFO-0.1000-0.9000 cache size      642, 4661220 req, miss ratio 0.2206, byte miss ratio 0.2206
cdn1_allcolo.ns2167 S3FIFO-0.1000-0.9000 cache size     2141, 4661220 req, miss ratio 0.0745, byte miss ratio 0.0745
cdn1_allcolo.ns2167 S3FIFO-0.1000-0.9000 cache size     4283, 4661220 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns2167 S3FIFO-0.1000-0.9000 cache size     8566, 4661220 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns2167 S3FIFO-0.1000-0.9000 cache size    17132, 4661220 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns2167 S3FIFO-0.0050-1.9000 cache size       21, 4661220 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2167 S3FIFO-0.0050-1.9000 cache size       64, 4661220 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2167 S3FIFO-0.0050-1.9000 cache size      214, 4661220 req, miss ratio 0.4089, byte miss ratio 0.4089
cdn1_allcolo.ns2167 S3FIFO-0.0050-1.9000 cache size      642, 4661220 req, miss ratio 0.2243, byte miss ratio 0.2243
cdn1_allcolo.ns2167 S3FIFO-0.0050-1.9000 cache size     2141, 4661220 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_allcolo.ns2167 S3FIFO-0.0050-1.9000 cache size     4283, 4661220 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns2167 S3FIFO-0.0050-1.9000 cache size     8566, 4661220 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns2167 S3FIFO-0.0050-1.9000 cache size    17132, 4661220 req, miss ratio 0.0049, byte miss ratio 0.0049
