tencentBlock.ns13996 S3FIFO-0.5000-1.9000 cache size      228, 3459064 req, miss ratio 0.6663, byte miss ratio 0.6663
tencentBlock.ns13996 S3FIFO-0.5000-1.9000 cache size      684, 3459064 req, miss ratio 0.6603, byte miss ratio 0.6603
tencentBlock.ns13996 S3FIFO-0.5000-1.9000 cache size     2281, 3459064 req, miss ratio 0.6583, byte miss ratio 0.6583
tencentBlock.ns13996 S3FIFO-0.5000-1.9000 cache size     6845, 3459064 req, miss ratio 0.6559, byte miss ratio 0.6559
tencentBlock.ns13996 S3FIFO-0.5000-1.9000 cache size    22819, 3459064 req, miss ratio 0.5292, byte miss ratio 0.5292
tencentBlock.ns13996 S3FIFO-0.5000-1.9000 cache size    45639, 3459064 req, miss ratio 0.2765, byte miss ratio 0.2765
tencentBlock.ns13996 S3FIFO-0.5000-1.9000 cache size    91278, 3459064 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns13996 S3FIFO-0.5000-1.9000 cache size   182557, 3459064 req, miss ratio 0.0729, byte miss ratio 0.0729
tencentBlock.ns13996 S3FIFO-0.6000-1.9000 cache size      228, 3459064 req, miss ratio 0.6666, byte miss ratio 0.6666
tencentBlock.ns13996 S3FIFO-0.6000-1.9000 cache size      684, 3459064 req, miss ratio 0.6611, byte miss ratio 0.6611
tencentBlock.ns13996 S3FIFO-0.6000-1.9000 cache size     2281, 3459064 req, miss ratio 0.6584, byte miss ratio 0.6584
tencentBlock.ns13996 S3FIFO-0.6000-1.9000 cache size     6845, 3459064 req, miss ratio 0.6576, byte miss ratio 0.6576
tencentBlock.ns13996 S3FIFO-0.6000-1.9000 cache size    22819, 3459064 req, miss ratio 0.5523, byte miss ratio 0.5523
tencentBlock.ns13996 S3FIFO-0.6000-1.9000 cache size    45639, 3459064 req, miss ratio 0.2924, byte miss ratio 0.2924
tencentBlock.ns13996 S3FIFO-0.6000-1.9000 cache size    91278, 3459064 req, miss ratio 0.1374, byte miss ratio 0.1374
tencentBlock.ns13996 S3FIFO-0.6000-1.9000 cache size   182557, 3459064 req, miss ratio 0.0759, byte miss ratio 0.0759
tencentBlock.ns13996 S3FIFO-0.3500-1.9000 cache size      228, 3459064 req, miss ratio 0.6668, byte miss ratio 0.6668
tencentBlock.ns13996 S3FIFO-0.3500-1.9000 cache size      684, 3459064 req, miss ratio 0.6601, byte miss ratio 0.6601
tencentBlock.ns13996 S3FIFO-0.3500-1.9000 cache size     2281, 3459064 req, miss ratio 0.6581, byte miss ratio 0.6581
tencentBlock.ns13996 S3FIFO-0.3500-1.9000 cache size     6845, 3459064 req, miss ratio 0.6134, byte miss ratio 0.6134
tencentBlock.ns13996 S3FIFO-0.3500-1.9000 cache size    22819, 3459064 req, miss ratio 0.5197, byte miss ratio 0.5197
tencentBlock.ns13996 S3FIFO-0.3500-1.9000 cache size    45639, 3459064 req, miss ratio 0.2581, byte miss ratio 0.2581
tencentBlock.ns13996 S3FIFO-0.3500-1.9000 cache size    91278, 3459064 req, miss ratio 0.1283, byte miss ratio 0.1283
tencentBlock.ns13996 S3FIFO-0.3500-1.9000 cache size   182557, 3459064 req, miss ratio 0.0714, byte miss ratio 0.0714
tencentBlock.ns13996 S3FIFO-0.3500-0.9000 cache size      228, 3459064 req, miss ratio 0.6668, byte miss ratio 0.6668
tencentBlock.ns13996 S3FIFO-0.3500-0.9000 cache size      684, 3459064 req, miss ratio 0.6606, byte miss ratio 0.6606
tencentBlock.ns13996 S3FIFO-0.3500-0.9000 cache size     2281, 3459064 req, miss ratio 0.6585, byte miss ratio 0.6585
