tencentBlock.ns11229 S3FIFO-0.8000-0.9000 cache size       96, 2097515 req, miss ratio 0.3538, byte miss ratio 0.3538
tencentBlock.ns11229 S3FIFO-0.2000-0.9000 cache size      289, 2097515 req, miss ratio 0.2416, byte miss ratio 0.2416
tencentBlock.ns11229 S3FIFO-0.2000-0.9000 cache size      964, 2097515 req, miss ratio 0.2256, byte miss ratio 0.2256
tencentBlock.ns11229 S3FIFO-0.2000-0.9000 cache size     2894, 2097515 req, miss ratio 0.2141, byte miss ratio 0.2141
tencentBlock.ns11229 S3FIFO-0.2000-0.9000 cache size     9649, 2097515 req, miss ratio 0.2061, byte miss ratio 0.2061
tencentBlock.ns11229 S3FIFO-0.2000-0.9000 cache size    19299, 2097515 req, miss ratio 0.1835, byte miss ratio 0.1835
tencentBlock.ns11229 S3FIFO-0.2000-0.9000 cache size    38598, 2097515 req, miss ratio 0.1222, byte miss ratio 0.1222
tencentBlock.ns11229 S3FIFO-0.2000-0.9000 cache size    77197, 2097515 req, miss ratio 0.0483, byte miss ratio 0.0483
tencentBlock.ns11229 S3FIFO-0.4000-0.9000 cache size       96, 2097515 req, miss ratio 0.2794, byte miss ratio 0.2794
tencentBlock.ns11229 S3FIFO-0.4000-0.9000 cache size      289, 2097515 req, miss ratio 0.2416, byte miss ratio 0.2416
tencentBlock.ns11229 S3FIFO-0.4000-0.9000 cache size      964, 2097515 req, miss ratio 0.2256, byte miss ratio 0.2256
tencentBlock.ns11229 S3FIFO-0.4000-0.9000 cache size     2894, 2097515 req, miss ratio 0.2150, byte miss ratio 0.2150
tencentBlock.ns11229 S3FIFO-0.4000-0.9000 cache size     9649, 2097515 req, miss ratio 0.2072, byte miss ratio 0.2072
tencentBlock.ns11229 S3FIFO-0.4000-0.9000 cache size    19299, 2097515 req, miss ratio 0.2011, byte miss ratio 0.2011
tencentBlock.ns11229 S3FIFO-0.4000-0.9000 cache size    38598, 2097515 req, miss ratio 0.1281, byte miss ratio 0.1281
tencentBlock.ns11229 S3FIFO-0.4000-0.9000 cache size    77197, 2097515 req, miss ratio 0.0516, byte miss ratio 0.0516
tencentBlock.ns11229 S3FIFO-0.1000-0.9000 cache size       96, 2097515 req, miss ratio 0.2772, byte miss ratio 0.2772
tencentBlock.ns11229 S3FIFO-0.1000-0.9000 cache size      289, 2097515 req, miss ratio 0.2454, byte miss ratio 0.2454
tencentBlock.ns11229 S3FIFO-0.1000-0.9000 cache size      964, 2097515 req, miss ratio 0.2260, byte miss ratio 0.2260
tencentBlock.ns11229 S3FIFO-0.1000-0.9000 cache size     2894, 2097515 req, miss ratio 0.2139, byte miss ratio 0.2139
tencentBlock.ns11229 S3FIFO-0.1000-0.9000 cache size     9649, 2097515 req, miss ratio 0.2056, byte miss ratio 0.2056
tencentBlock.ns11229 S3FIFO-0.1000-0.9000 cache size    19299, 2097515 req, miss ratio 0.1770, byte miss ratio 0.1770
tencentBlock.ns11229 S3FIFO-0.1000-0.9000 cache size    38598, 2097515 req, miss ratio 0.1159, byte miss ratio 0.1159
tencentBlock.ns11229 S3FIFO-0.1000-0.9000 cache size    77197, 2097515 req, miss ratio 0.0482, byte miss ratio 0.0482
tencentBlock.ns11229 S3FIFO-0.3000-0.9000 cache size       96, 2097515 req, miss ratio 0.2748, byte miss ratio 0.2748
tencentBlock.ns11229 S3FIFO-0.3000-0.9000 cache size      289, 2097515 req, miss ratio 0.2412, byte miss ratio 0.2412
tencentBlock.ns11229 S3FIFO-0.3000-0.9000 cache size      964, 2097515 req, miss ratio 0.2255, byte miss ratio 0.2255
tencentBlock.ns11229 S3FIFO-0.3000-0.9000 cache size     2894, 2097515 req, miss ratio 0.2144, byte miss ratio 0.2144
tencentBlock.ns11229 S3FIFO-0.3000-0.9000 cache size     9649, 2097515 req, miss ratio 0.2065, byte miss ratio 0.2065
tencentBlock.ns11229 S3FIFO-0.3000-0.9000 cache size    19299, 2097515 req, miss ratio 0.1916, byte miss ratio 0.1916
tencentBlock.ns11229 S3FIFO-0.3000-0.9000 cache size    38598, 2097515 req, miss ratio 0.1238, byte miss ratio 0.1238
tencentBlock.ns11229 S3FIFO-0.3000-0.9000 cache size    77197, 2097515 req, miss ratio 0.0497, byte miss ratio 0.0497
tencentBlock.ns11229 S3FIFO-0.0050-0.9000 cache size       96, 2097515 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11229 S3FIFO-0.0050-0.9000 cache size      289, 2097515 req, miss ratio 0.2617, byte miss ratio 0.2617
tencentBlock.ns11229 S3FIFO-0.0050-0.9000 cache size      964, 2097515 req, miss ratio 0.2414, byte miss ratio 0.2414
tencentBlock.ns11229 S3FIFO-0.0050-0.9000 cache size     2894, 2097515 req, miss ratio 0.2216, byte miss ratio 0.2216
tencentBlock.ns11229 S3FIFO-0.0050-0.9000 cache size     9649, 2097515 req, miss ratio 0.2059, byte miss ratio 0.2059
tencentBlock.ns11229 S3FIFO-0.0050-0.9000 cache size    19299, 2097515 req, miss ratio 0.1730, byte miss ratio 0.1730
tencentBlock.ns11229 S3FIFO-0.0050-0.9000 cache size    38598, 2097515 req, miss ratio 0.1080, byte miss ratio 0.1080
tencentBlock.ns11229 S3FIFO-0.0050-0.9000 cache size    77197, 2097515 req, miss ratio 0.0481, byte miss ratio 0.0481
tencentBlock.ns11229 S3FIFO-0.4000-1.9000 cache size       96, 2097515 req, miss ratio 0.2796, byte miss ratio 0.2796
tencentBlock.ns11229 S3FIFO-0.4000-1.9000 cache size      289, 2097515 req, miss ratio 0.2414, byte miss ratio 0.2414
tencentBlock.ns11229 S3FIFO-0.4000-1.9000 cache size      964, 2097515 req, miss ratio 0.2211, byte miss ratio 0.2211
tencentBlock.ns11229 S3FIFO-0.4000-1.9000 cache size     2894, 2097515 req, miss ratio 0.2142, byte miss ratio 0.2142
tencentBlock.ns11229 S3FIFO-0.4000-1.9000 cache size     9649, 2097515 req, miss ratio 0.2071, byte miss ratio 0.2071
tencentBlock.ns11229 S3FIFO-0.4000-1.9000 cache size    19299, 2097515 req, miss ratio 0.2085, byte miss ratio 0.2085
tencentBlock.ns11229 S3FIFO-0.4000-1.9000 cache size    38598, 2097515 req, miss ratio 0.1281, byte miss ratio 0.1281
tencentBlock.ns11229 S3FIFO-0.4000-1.9000 cache size    77197, 2097515 req, miss ratio 0.0516, byte miss ratio 0.0516
tencentBlock.ns11229 S3FIFO-0.0100-0.9000 cache size       96, 2097515 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11229 S3FIFO-0.0100-0.9000 cache size      289, 2097515 req, miss ratio 0.2613, byte miss ratio 0.2613
tencentBlock.ns11229 S3FIFO-0.0100-0.9000 cache size      964, 2097515 req, miss ratio 0.2346, byte miss ratio 0.2346
tencentBlock.ns11229 S3FIFO-0.0100-0.9000 cache size     2894, 2097515 req, miss ratio 0.2180, byte miss ratio 0.2180
tencentBlock.ns11229 S3FIFO-0.0100-0.9000 cache size     9649, 2097515 req, miss ratio 0.2056, byte miss ratio 0.2056
tencentBlock.ns11229 S3FIFO-0.0100-0.9000 cache size    19299, 2097515 req, miss ratio 0.1719, byte miss ratio 0.1719
tencentBlock.ns11229 S3FIFO-0.0100-0.9000 cache size    38598, 2097515 req, miss ratio 0.1084, byte miss ratio 0.1084
tencentBlock.ns11229 S3FIFO-0.0100-0.9000 cache size    77197, 2097515 req, miss ratio 0.0481, byte miss ratio 0.0481
tencentBlock.ns11229 S3FIFO-0.8500-1.9000 cache size       96, 2097515 req, miss ratio 0.3663, byte miss ratio 0.3663
tencentBlock.ns11229 S3FIFO-0.8500-1.9000 cache size      289, 2097515 req, miss ratio 0.2665, byte miss ratio 0.2665
tencentBlock.ns11229 S3FIFO-0.8500-1.9000 cache size      964, 2097515 req, miss ratio 0.2384, byte miss ratio 0.2384
tencentBlock.ns11229 S3FIFO-0.8500-1.9000 cache size     2894, 2097515 req, miss ratio 0.2216, byte miss ratio 0.2216
tencentBlock.ns11229 S3FIFO-0.8500-1.9000 cache size     9649, 2097515 req, miss ratio 0.2151, byte miss ratio 0.2151
tencentBlock.ns11229 S3FIFO-0.8500-1.9000 cache size    19299, 2097515 req, miss ratio 0.2040, byte miss ratio 0.2040
tencentBlock.ns11229 S3FIFO-0.8500-1.9000 cache size    38598, 2097515 req, miss ratio 0.1313, byte miss ratio 0.1313
tencentBlock.ns11229 S3FIFO-0.8500-1.9000 cache size    77197, 2097515 req, miss ratio 0.0648, byte miss ratio 0.0648
tencentBlock.ns11229 S3FIFO-0.3000-1.9000 cache size       96, 2097515 req, miss ratio 0.2747, byte miss ratio 0.2747
tencentBlock.ns11229 S3FIFO-0.3000-1.9000 cache size      289, 2097515 req, miss ratio 0.2404, byte miss ratio 0.2404
tencentBlock.ns11229 S3FIFO-0.3000-1.9000 cache size      964, 2097515 req, miss ratio 0.2208, byte miss ratio 0.2208
tencentBlock.ns11229 S3FIFO-0.3000-1.9000 cache size     2894, 2097515 req, miss ratio 0.2133, byte miss ratio 0.2133
tencentBlock.ns11229 S3FIFO-0.3000-1.9000 cache size     9649, 2097515 req, miss ratio 0.2062, byte miss ratio 0.2062
tencentBlock.ns11229 S3FIFO-0.3000-1.9000 cache size    19299, 2097515 req, miss ratio 0.2080, byte miss ratio 0.2080
tencentBlock.ns11229 S3FIFO-0.3000-1.9000 cache size    38598, 2097515 req, miss ratio 0.1238, byte miss ratio 0.1238
tencentBlock.ns11229 S3FIFO-0.3000-1.9000 cache size    77197, 2097515 req, miss ratio 0.0497, byte miss ratio 0.0497
tencentBlock.ns11229 S3FIFO-0.6000-1.9000 cache size       96, 2097515 req, miss ratio 0.3123, byte miss ratio 0.3123
tencentBlock.ns11229 S3FIFO-0.6000-1.9000 cache size      289, 2097515 req, miss ratio 0.2463, byte miss ratio 0.2463
tencentBlock.ns11229 S3FIFO-0.6000-1.9000 cache size      964, 2097515 req, miss ratio 0.2299, byte miss ratio 0.2299
tencentBlock.ns11229 S3FIFO-0.6000-1.9000 cache size     2894, 2097515 req, miss ratio 0.2181, byte miss ratio 0.2181
tencentBlock.ns11229 S3FIFO-0.6000-1.9000 cache size     9649, 2097515 req, miss ratio 0.2100, byte miss ratio 0.2100
tencentBlock.ns11229 S3FIFO-0.6000-1.9000 cache size    19299, 2097515 req, miss ratio 0.2094, byte miss ratio 0.2094
tencentBlock.ns11229 S3FIFO-0.6000-1.9000 cache size    38598, 2097515 req, miss ratio 0.1371, byte miss ratio 0.1371
tencentBlock.ns11229 S3FIFO-0.6000-1.9000 cache size    77197, 2097515 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns11229 S3FIFO-0.7000-1.9000 cache size       96, 2097515 req, miss ratio 0.3350, byte miss ratio 0.3350
tencentBlock.ns11229 S3FIFO-0.7000-1.9000 cache size      289, 2097515 req, miss ratio 0.2515, byte miss ratio 0.2515
tencentBlock.ns11229 S3FIFO-0.7000-1.9000 cache size      964, 2097515 req, miss ratio 0.2327, byte miss ratio 0.2327
tencentBlock.ns11229 S3FIFO-0.7000-1.9000 cache size     2894, 2097515 req, miss ratio 0.2187, byte miss ratio 0.2187
tencentBlock.ns11229 S3FIFO-0.7000-1.9000 cache size     9649, 2097515 req, miss ratio 0.2107, byte miss ratio 0.2107
tencentBlock.ns11229 S3FIFO-0.7000-1.9000 cache size    19299, 2097515 req, miss ratio 0.2079, byte miss ratio 0.2079
tencentBlock.ns11229 S3FIFO-0.7000-1.9000 cache size    38598, 2097515 req, miss ratio 0.1350, byte miss ratio 0.1350
tencentBlock.ns11229 S3FIFO-0.7000-1.9000 cache size    77197, 2097515 req, miss ratio 0.0614, byte miss ratio 0.0614
tencentBlock.ns11229 S3FIFO-0.3500-1.9000 cache size       96, 2097515 req, miss ratio 0.2771, byte miss ratio 0.2771
tencentBlock.ns11229 S3FIFO-0.3500-1.9000 cache size      289, 2097515 req, miss ratio 0.2409, byte miss ratio 0.2409
tencentBlock.ns11229 S3FIFO-0.3500-1.9000 cache size      964, 2097515 req, miss ratio 0.2208, byte miss ratio 0.2208
tencentBlock.ns11229 S3FIFO-0.3500-1.9000 cache size     2894, 2097515 req, miss ratio 0.2137, byte miss ratio 0.2137
tencentBlock.ns11229 S3FIFO-0.3500-1.9000 cache size     9649, 2097515 req, miss ratio 0.2066, byte miss ratio 0.2066
tencentBlock.ns11229 S3FIFO-0.3500-1.9000 cache size    19299, 2097515 req, miss ratio 0.2085, byte miss ratio 0.2085
tencentBlock.ns11229 S3FIFO-0.3500-1.9000 cache size    38598, 2097515 req, miss ratio 0.1260, byte miss ratio 0.1260
tencentBlock.ns11229 S3FIFO-0.3500-1.9000 cache size    77197, 2097515 req, miss ratio 0.0511, byte miss ratio 0.0511
tencentBlock.ns11229 S3FIFO-0.4500-1.9000 cache size       96, 2097515 req, miss ratio 0.2850, byte miss ratio 0.2850
tencentBlock.ns11229 S3FIFO-0.4500-1.9000 cache size      289, 2097515 req, miss ratio 0.2420, byte miss ratio 0.2420
tencentBlock.ns11229 S3FIFO-0.4500-1.9000 cache size      964, 2097515 req, miss ratio 0.2213, byte miss ratio 0.2213
tencentBlock.ns11229 S3FIFO-0.4500-1.9000 cache size     2894, 2097515 req, miss ratio 0.2153, byte miss ratio 0.2153
tencentBlock.ns11229 S3FIFO-0.4500-1.9000 cache size     9649, 2097515 req, miss ratio 0.2079, byte miss ratio 0.2079
tencentBlock.ns11229 S3FIFO-0.4500-1.9000 cache size    19299, 2097515 req, miss ratio 0.2087, byte miss ratio 0.2087
tencentBlock.ns11229 S3FIFO-0.4500-1.9000 cache size    38598, 2097515 req, miss ratio 0.1346, byte miss ratio 0.1346
tencentBlock.ns11229 S3FIFO-0.4500-1.9000 cache size    77197, 2097515 req, miss ratio 0.0529, byte miss ratio 0.0529
tencentBlock.ns11229 S3FIFO-0.0050-1.9000 cache size       96, 2097515 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11229 S3FIFO-0.0050-1.9000 cache size      289, 2097515 req, miss ratio 0.2587, byte miss ratio 0.2587
tencentBlock.ns11229 S3FIFO-0.0050-1.9000 cache size      964, 2097515 req, miss ratio 0.2370, byte miss ratio 0.2370
tencentBlock.ns11229 S3FIFO-0.0050-1.9000 cache size     2894, 2097515 req, miss ratio 0.2208, byte miss ratio 0.2208
tencentBlock.ns11229 S3FIFO-0.0050-1.9000 cache size     9649, 2097515 req, miss ratio 0.2058, byte miss ratio 0.2058
tencentBlock.ns11229 S3FIFO-0.0050-1.9000 cache size    19299, 2097515 req, miss ratio 0.1984, byte miss ratio 0.1984
tencentBlock.ns11229 S3FIFO-0.0050-1.9000 cache size    38598, 2097515 req, miss ratio 0.1080, byte miss ratio 0.1080
tencentBlock.ns11229 S3FIFO-0.0050-1.9000 cache size    77197, 2097515 req, miss ratio 0.0481, byte miss ratio 0.0481
tencentBlock.ns11229 S3FIFO-0.9500-1.9000 cache size       96, 2097515 req, miss ratio 0.3972, byte miss ratio 0.3972
tencentBlock.ns11229 S3FIFO-0.9500-1.9000 cache size      289, 2097515 req, miss ratio 0.2878, byte miss ratio 0.2878
tencentBlock.ns11229 S3FIFO-0.9500-1.9000 cache size      964, 2097515 req, miss ratio 0.2466, byte miss ratio 0.2466
tencentBlock.ns11229 S3FIFO-0.9500-1.9000 cache size     2894, 2097515 req, miss ratio 0.2282, byte miss ratio 0.2282
tencentBlock.ns11229 S3FIFO-0.9500-1.9000 cache size     9649, 2097515 req, miss ratio 0.2175, byte miss ratio 0.2175
tencentBlock.ns11229 S3FIFO-0.9500-1.9000 cache size    19299, 2097515 req, miss ratio 0.1986, byte miss ratio 0.1986
tencentBlock.ns11229 S3FIFO-0.9500-1.9000 cache size    38598, 2097515 req, miss ratio 0.1275, byte miss ratio 0.1275
tencentBlock.ns11229 S3FIFO-0.9500-1.9000 cache size    77197, 2097515 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns11229 S3FIFO-0.6000-0.9000 cache size       96, 2097515 req, miss ratio 0.3108, byte miss ratio 0.3108
tencentBlock.ns11229 S3FIFO-0.6000-0.9000 cache size      289, 2097515 req, miss ratio 0.2462, byte miss ratio 0.2462
tencentBlock.ns11229 S3FIFO-0.6000-0.9000 cache size      964, 2097515 req, miss ratio 0.2292, byte miss ratio 0.2292
tencentBlock.ns11229 S3FIFO-0.6000-0.9000 cache size     2894, 2097515 req, miss ratio 0.2182, byte miss ratio 0.2182
tencentBlock.ns11229 S3FIFO-0.6000-0.9000 cache size     9649, 2097515 req, miss ratio 0.2087, byte miss ratio 0.2087
tencentBlock.ns11229 S3FIFO-0.6000-0.9000 cache size    19299, 2097515 req, miss ratio 0.2087, byte miss ratio 0.2087
tencentBlock.ns11229 S3FIFO-0.6000-0.9000 cache size    38598, 2097515 req, miss ratio 0.1371, byte miss ratio 0.1371
tencentBlock.ns11229 S3FIFO-0.6000-0.9000 cache size    77197, 2097515 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns11229 S3FIFO-0.0500-1.9000 cache size       96, 2097515 req, miss ratio 0.2817, byte miss ratio 0.2817
tencentBlock.ns11229 S3FIFO-0.0500-1.9000 cache size      289, 2097515 req, miss ratio 0.2469, byte miss ratio 0.2469
tencentBlock.ns11229 S3FIFO-0.0500-1.9000 cache size      964, 2097515 req, miss ratio 0.2225, byte miss ratio 0.2225
tencentBlock.ns11229 S3FIFO-0.0500-1.9000 cache size     2894, 2097515 req, miss ratio 0.2132, byte miss ratio 0.2132
tencentBlock.ns11229 S3FIFO-0.0500-1.9000 cache size     9649, 2097515 req, miss ratio 0.2053, byte miss ratio 0.2053
tencentBlock.ns11229 S3FIFO-0.0500-1.9000 cache size    19299, 2097515 req, miss ratio 0.1987, byte miss ratio 0.1987
tencentBlock.ns11229 S3FIFO-0.0500-1.9000 cache size    38598, 2097515 req, miss ratio 0.1117, byte miss ratio 0.1117
tencentBlock.ns11229 S3FIFO-0.0500-1.9000 cache size    77197, 2097515 req, miss ratio 0.0482, byte miss ratio 0.0482
tencentBlock.ns11229 S3FIFO-0.1500-0.9000 cache size       96, 2097515 req, miss ratio 0.2759, byte miss ratio 0.2759
tencentBlock.ns11229 S3FIFO-0.1500-0.9000 cache size      289, 2097515 req, miss ratio 0.2424, byte miss ratio 0.2424
tencentBlock.ns11229 S3FIFO-0.1500-0.9000 cache size      964, 2097515 req, miss ratio 0.2257, byte miss ratio 0.2257
tencentBlock.ns11229 S3FIFO-0.1500-0.9000 cache size     2894, 2097515 req, miss ratio 0.2139, byte miss ratio 0.2139
tencentBlock.ns11229 S3FIFO-0.1500-0.9000 cache size     9649, 2097515 req, miss ratio 0.2060, byte miss ratio 0.2060
tencentBlock.ns11229 S3FIFO-0.1500-0.9000 cache size    19299, 2097515 req, miss ratio 0.1804, byte miss ratio 0.1804
tencentBlock.ns11229 S3FIFO-0.1500-0.9000 cache size    38598, 2097515 req, miss ratio 0.1197, byte miss ratio 0.1197
tencentBlock.ns11229 S3FIFO-0.1500-0.9000 cache size    77197, 2097515 req, miss ratio 0.0483, byte miss ratio 0.0483
tencentBlock.ns11229 S3FIFO-0.6500-1.9000 cache size       96, 2097515 req, miss ratio 0.3255, byte miss ratio 0.3255
tencentBlock.ns11229 S3FIFO-0.6500-1.9000 cache size      289, 2097515 req, miss ratio 0.2489, byte miss ratio 0.2489
tencentBlock.ns11229 S3FIFO-0.6500-1.9000 cache size      964, 2097515 req, miss ratio 0.2314, byte miss ratio 0.2314
tencentBlock.ns11229 S3FIFO-0.6500-1.9000 cache size     2894, 2097515 req, miss ratio 0.2184, byte miss ratio 0.2184
tencentBlock.ns11229 S3FIFO-0.6500-1.9000 cache size     9649, 2097515 req, miss ratio 0.2104, byte miss ratio 0.2104
tencentBlock.ns11229 S3FIFO-0.6500-1.9000 cache size    19299, 2097515 req, miss ratio 0.2092, byte miss ratio 0.2092
tencentBlock.ns11229 S3FIFO-0.6500-1.9000 cache size    38598, 2097515 req, miss ratio 0.1378, byte miss ratio 0.1378
tencentBlock.ns11229 S3FIFO-0.6500-1.9000 cache size    77197, 2097515 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns11229 S3FIFO-0.2500-0.9000 cache size       96, 2097515 req, miss ratio 0.2741, byte miss ratio 0.2741
tencentBlock.ns11229 S3FIFO-0.2500-0.9000 cache size      289, 2097515 req, miss ratio 0.2411, byte miss ratio 0.2411
tencentBlock.ns11229 S3FIFO-0.2500-0.9000 cache size      964, 2097515 req, miss ratio 0.2255, byte miss ratio 0.2255
tencentBlock.ns11229 S3FIFO-0.2500-0.9000 cache size     2894, 2097515 req, miss ratio 0.2142, byte miss ratio 0.2142
tencentBlock.ns11229 S3FIFO-0.2500-0.9000 cache size     9649, 2097515 req, miss ratio 0.2061, byte miss ratio 0.2061
tencentBlock.ns11229 S3FIFO-0.2500-0.9000 cache size    19299, 2097515 req, miss ratio 0.1866, byte miss ratio 0.1866
tencentBlock.ns11229 S3FIFO-0.2500-0.9000 cache size    38598, 2097515 req, miss ratio 0.1242, byte miss ratio 0.1242
tencentBlock.ns11229 S3FIFO-0.2500-0.9000 cache size    77197, 2097515 req, miss ratio 0.0491, byte miss ratio 0.0491
tencentBlock.ns11229 S3FIFO-0.9000-0.9000 cache size       96, 2097515 req, miss ratio 0.3822, byte miss ratio 0.3822
tencentBlock.ns11229 S3FIFO-0.9000-0.9000 cache size      289, 2097515 req, miss ratio 0.2772, byte miss ratio 0.2772
tencentBlock.ns11229 S3FIFO-0.9000-0.9000 cache size      964, 2097515 req, miss ratio 0.2406, byte miss ratio 0.2406
tencentBlock.ns11229 S3FIFO-0.9000-0.9000 cache size     2894, 2097515 req, miss ratio 0.2252, byte miss ratio 0.2252
tencentBlock.ns11229 S3FIFO-0.9000-0.9000 cache size     9649, 2097515 req, miss ratio 0.2155, byte miss ratio 0.2155
tencentBlock.ns11229 S3FIFO-0.9000-0.9000 cache size    19299, 2097515 req, miss ratio 0.2011, byte miss ratio 0.2011
tencentBlock.ns11229 S3FIFO-0.9000-0.9000 cache size    38598, 2097515 req, miss ratio 0.1291, byte miss ratio 0.1291
tencentBlock.ns11229 S3FIFO-0.9000-0.9000 cache size    77197, 2097515 req, miss ratio 0.0657, byte miss ratio 0.0657
tencentBlock.ns11229 S3FIFO-0.3500-0.9000 cache size       96, 2097515 req, miss ratio 0.2772, byte miss ratio 0.2772
