tencentBlock.ns17680 S3FIFO-0.6000-1.9000 cache size      587, 5208344 req, miss ratio 0.5226, byte miss ratio 0.5226
tencentBlock.ns17680 S3FIFO-0.6000-1.9000 cache size     1761, 5208344 req, miss ratio 0.4116, byte miss ratio 0.4116
tencentBlock.ns17680 S3FIFO-0.6000-1.9000 cache size     5870, 5208344 req, miss ratio 0.3222, byte miss ratio 0.3222
tencentBlock.ns17680 S3FIFO-0.6000-1.9000 cache size    17612, 5208344 req, miss ratio 0.2950, byte miss ratio 0.2950
tencentBlock.ns17680 S3FIFO-0.6000-1.9000 cache size    58708, 5208344 req, miss ratio 0.2394, byte miss ratio 0.2394
tencentBlock.ns17680 S3FIFO-0.6000-1.9000 cache size   117416, 5208344 req, miss ratio 0.2056, byte miss ratio 0.2056
tencentBlock.ns17680 S3FIFO-0.6000-1.9000 cache size   234833, 5208344 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns17680 S3FIFO-0.6000-1.9000 cache size   469666, 5208344 req, miss ratio 0.1167, byte miss ratio 0.1167
tencentBlock.ns17680 S3FIFO-0.9000-1.9000 cache size      587, 5208344 req, miss ratio 0.5789, byte miss ratio 0.5789
tencentBlock.ns17680 S3FIFO-0.9000-1.9000 cache size     1761, 5208344 req, miss ratio 0.4514, byte miss ratio 0.4514
tencentBlock.ns17680 S3FIFO-0.9000-1.9000 cache size     5870, 5208344 req, miss ratio 0.3529, byte miss ratio 0.3529
tencentBlock.ns17680 S3FIFO-0.9000-1.9000 cache size    17612, 5208344 req, miss ratio 0.2974, byte miss ratio 0.2974
tencentBlock.ns17680 S3FIFO-0.9000-1.9000 cache size    58708, 5208344 req, miss ratio 0.2423, byte miss ratio 0.2423
tencentBlock.ns17680 S3FIFO-0.9000-1.9000 cache size   117416, 5208344 req, miss ratio 0.1949, byte miss ratio 0.1949
tencentBlock.ns17680 S3FIFO-0.9000-1.9000 cache size   234833, 5208344 req, miss ratio 0.1476, byte miss ratio 0.1476
tencentBlock.ns17680 S3FIFO-0.9000-1.9000 cache size   469666, 5208344 req, miss ratio 0.1230, byte miss ratio 0.1230
tencentBlock.ns17680 S3FIFO-0.9500-1.9000 cache size      587, 5208344 req, miss ratio 0.5889, byte miss ratio 0.5889
tencentBlock.ns17680 S3FIFO-0.9500-1.9000 cache size     1761, 5208344 req, miss ratio 0.4617, byte miss ratio 0.4617
tencentBlock.ns17680 S3FIFO-0.9500-1.9000 cache size     5870, 5208344 req, miss ratio 0.3592, byte miss ratio 0.3592
tencentBlock.ns17680 S3FIFO-0.9500-1.9000 cache size    17612, 5208344 req, miss ratio 0.3033, byte miss ratio 0.3033
tencentBlock.ns17680 S3FIFO-0.9500-1.9000 cache size    58708, 5208344 req, miss ratio 0.2431, byte miss ratio 0.2431
tencentBlock.ns17680 S3FIFO-0.9500-1.9000 cache size   117416, 5208344 req, miss ratio 0.1951, byte miss ratio 0.1951
tencentBlock.ns17680 S3FIFO-0.9500-1.9000 cache size   234833, 5208344 req, miss ratio 0.1480, byte miss ratio 0.1480
tencentBlock.ns17680 S3FIFO-0.9500-1.9000 cache size   469666, 5208344 req, miss ratio 0.1236, byte miss ratio 0.1236
tencentBlock.ns17680 S3FIFO-0.0010-1.9000 cache size      587, 5208344 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17680 S3FIFO-0.0010-1.9000 cache size     1761, 5208344 req, miss ratio 0.4022, byte miss ratio 0.4022
tencentBlock.ns17680 S3FIFO-0.0010-1.9000 cache size     5870, 5208344 req, miss ratio 0.3676, byte miss ratio 0.3676
tencentBlock.ns17680 S3FIFO-0.0010-1.9000 cache size    17612, 5208344 req, miss ratio 0.3042, byte miss ratio 0.3042
tencentBlock.ns17680 S3FIFO-0.0010-1.9000 cache size    58708, 5208344 req, miss ratio 0.2586, byte miss ratio 0.2586
tencentBlock.ns17680 S3FIFO-0.0010-1.9000 cache size   117416, 5208344 req, miss ratio 0.2121, byte miss ratio 0.2121
tencentBlock.ns17680 S3FIFO-0.0010-1.9000 cache size   234833, 5208344 req, miss ratio 0.1409, byte miss ratio 0.1409
tencentBlock.ns17680 S3FIFO-0.0010-1.9000 cache size   469666, 5208344 req, miss ratio 0.1140, byte miss ratio 0.1140
tencentBlock.ns17680 S3FIFO-0.9000-0.9000 cache size      587, 5208344 req, miss ratio 0.5758, byte miss ratio 0.5758
tencentBlock.ns17680 S3FIFO-0.9000-0.9000 cache size     1761, 5208344 req, miss ratio 0.4501, byte miss ratio 0.4501
tencentBlock.ns17680 S3FIFO-0.9000-0.9000 cache size     5870, 5208344 req, miss ratio 0.3525, byte miss ratio 0.3525
tencentBlock.ns17680 S3FIFO-0.9000-0.9000 cache size    17612, 5208344 req, miss ratio 0.2970, byte miss ratio 0.2970
tencentBlock.ns17680 S3FIFO-0.9000-0.9000 cache size    58708, 5208344 req, miss ratio 0.2422, byte miss ratio 0.2422
tencentBlock.ns17680 S3FIFO-0.9000-0.9000 cache size   117416, 5208344 req, miss ratio 0.1949, byte miss ratio 0.1949
tencentBlock.ns17680 S3FIFO-0.9000-0.9000 cache size   234833, 5208344 req, miss ratio 0.1476, byte miss ratio 0.1476
tencentBlock.ns17680 S3FIFO-0.9000-0.9000 cache size   469666, 5208344 req, miss ratio 0.1230, byte miss ratio 0.1230
tencentBlock.ns17680 S3FIFO-0.7000-1.9000 cache size      587, 5208344 req, miss ratio 0.5325, byte miss ratio 0.5325
tencentBlock.ns17680 S3FIFO-0.7000-1.9000 cache size     1761, 5208344 req, miss ratio 0.4261, byte miss ratio 0.4261
tencentBlock.ns17680 S3FIFO-0.7000-1.9000 cache size     5870, 5208344 req, miss ratio 0.3243, byte miss ratio 0.3243
tencentBlock.ns17680 S3FIFO-0.7000-1.9000 cache size    17612, 5208344 req, miss ratio 0.2961, byte miss ratio 0.2961
tencentBlock.ns17680 S3FIFO-0.7000-1.9000 cache size    58708, 5208344 req, miss ratio 0.2397, byte miss ratio 0.2397
tencentBlock.ns17680 S3FIFO-0.7000-1.9000 cache size   117416, 5208344 req, miss ratio 0.2031, byte miss ratio 0.2031
tencentBlock.ns17680 S3FIFO-0.7000-1.9000 cache size   234833, 5208344 req, miss ratio 0.1434, byte miss ratio 0.1434
tencentBlock.ns17680 S3FIFO-0.7000-1.9000 cache size   469666, 5208344 req, miss ratio 0.1171, byte miss ratio 0.1171
tencentBlock.ns17680 S3FIFO-0.5500-1.9000 cache size      587, 5208344 req, miss ratio 0.5200, byte miss ratio 0.5200
tencentBlock.ns17680 S3FIFO-0.5500-1.9000 cache size     1761, 5208344 req, miss ratio 0.4038, byte miss ratio 0.4038
tencentBlock.ns17680 S3FIFO-0.5500-1.9000 cache size     5870, 5208344 req, miss ratio 0.3218, byte miss ratio 0.3218
tencentBlock.ns17680 S3FIFO-0.5500-1.9000 cache size    17612, 5208344 req, miss ratio 0.2929, byte miss ratio 0.2929
tencentBlock.ns17680 S3FIFO-0.5500-1.9000 cache size    58708, 5208344 req, miss ratio 0.2395, byte miss ratio 0.2395
tencentBlock.ns17680 S3FIFO-0.5500-1.9000 cache size   117416, 5208344 req, miss ratio 0.2050, byte miss ratio 0.2050
tencentBlock.ns17680 S3FIFO-0.5500-1.9000 cache size   234833, 5208344 req, miss ratio 0.1352, byte miss ratio 0.1352
