tencentBlock.ns5506 S3FIFO-0.9900-0.9000 cache size       50, 1698176 req, miss ratio 0.3922, byte miss ratio 0.3922
tencentBlock.ns5506 S3FIFO-0.2000-0.9000 cache size       50, 1698176 req, miss ratio 0.2850, byte miss ratio 0.2850
tencentBlock.ns5506 S3FIFO-0.2000-0.9000 cache size      151, 1698176 req, miss ratio 0.1476, byte miss ratio 0.1476
tencentBlock.ns5506 S3FIFO-0.2000-0.9000 cache size      506, 1698176 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns5506 S3FIFO-0.2000-0.9000 cache size     1518, 1698176 req, miss ratio 0.1204, byte miss ratio 0.1204
tencentBlock.ns5506 S3FIFO-0.2000-0.9000 cache size     5063, 1698176 req, miss ratio 0.1072, byte miss ratio 0.1072
tencentBlock.ns5506 S3FIFO-0.2000-0.9000 cache size    10126, 1698176 req, miss ratio 0.0943, byte miss ratio 0.0943
tencentBlock.ns5506 S3FIFO-0.2000-0.9000 cache size    20253, 1698176 req, miss ratio 0.0759, byte miss ratio 0.0759
tencentBlock.ns5506 S3FIFO-0.2000-0.9000 cache size    40506, 1698176 req, miss ratio 0.0319, byte miss ratio 0.0319
tencentBlock.ns5506 S3FIFO-0.5500-0.9000 cache size       50, 1698176 req, miss ratio 0.3225, byte miss ratio 0.3225
tencentBlock.ns5506 S3FIFO-0.5500-0.9000 cache size      151, 1698176 req, miss ratio 0.1840, byte miss ratio 0.1840
tencentBlock.ns5506 S3FIFO-0.5500-0.9000 cache size      506, 1698176 req, miss ratio 0.1313, byte miss ratio 0.1313
tencentBlock.ns5506 S3FIFO-0.5500-0.9000 cache size     1518, 1698176 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns5506 S3FIFO-0.5500-0.9000 cache size     5063, 1698176 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns5506 S3FIFO-0.5500-0.9000 cache size    10126, 1698176 req, miss ratio 0.1048, byte miss ratio 0.1048
tencentBlock.ns5506 S3FIFO-0.5500-0.9000 cache size    20253, 1698176 req, miss ratio 0.0772, byte miss ratio 0.0772
tencentBlock.ns5506 S3FIFO-0.5500-0.9000 cache size    40506, 1698176 req, miss ratio 0.0329, byte miss ratio 0.0329
tencentBlock.ns5506 S3FIFO-0.4000-1.9000 cache size       50, 1698176 req, miss ratio 0.3209, byte miss ratio 0.3209
tencentBlock.ns5506 S3FIFO-0.4000-1.9000 cache size      151, 1698176 req, miss ratio 0.1723, byte miss ratio 0.1723
tencentBlock.ns5506 S3FIFO-0.4000-1.9000 cache size      506, 1698176 req, miss ratio 0.1292, byte miss ratio 0.1292
tencentBlock.ns5506 S3FIFO-0.4000-1.9000 cache size     1518, 1698176 req, miss ratio 0.1206, byte miss ratio 0.1206
tencentBlock.ns5506 S3FIFO-0.4000-1.9000 cache size     5063, 1698176 req, miss ratio 0.1097, byte miss ratio 0.1097
tencentBlock.ns5506 S3FIFO-0.4000-1.9000 cache size    10126, 1698176 req, miss ratio 0.1049, byte miss ratio 0.1049
tencentBlock.ns5506 S3FIFO-0.4000-1.9000 cache size    20253, 1698176 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns5506 S3FIFO-0.4000-1.9000 cache size    40506, 1698176 req, miss ratio 0.0326, byte miss ratio 0.0326
tencentBlock.ns5506 S3FIFO-0.9000-1.9000 cache size       50, 1698176 req, miss ratio 0.3769, byte miss ratio 0.3769
tencentBlock.ns5506 S3FIFO-0.9000-1.9000 cache size      151, 1698176 req, miss ratio 0.2186, byte miss ratio 0.2186
tencentBlock.ns5506 S3FIFO-0.9000-1.9000 cache size      506, 1698176 req, miss ratio 0.1451, byte miss ratio 0.1451
tencentBlock.ns5506 S3FIFO-0.9000-1.9000 cache size     1518, 1698176 req, miss ratio 0.1263, byte miss ratio 0.1263
tencentBlock.ns5506 S3FIFO-0.9000-1.9000 cache size     5063, 1698176 req, miss ratio 0.1144, byte miss ratio 0.1144
tencentBlock.ns5506 S3FIFO-0.9000-1.9000 cache size    10126, 1698176 req, miss ratio 0.1061, byte miss ratio 0.1061
tencentBlock.ns5506 S3FIFO-0.9000-1.9000 cache size    20253, 1698176 req, miss ratio 0.0768, byte miss ratio 0.0768
tencentBlock.ns5506 S3FIFO-0.9000-1.9000 cache size    40506, 1698176 req, miss ratio 0.0399, byte miss ratio 0.0399
tencentBlock.ns5506 S3FIFO-0.1500-0.9000 cache size       50, 1698176 req, miss ratio 0.2784, byte miss ratio 0.2784
tencentBlock.ns5506 S3FIFO-0.1500-0.9000 cache size      151, 1698176 req, miss ratio 0.1462, byte miss ratio 0.1462
tencentBlock.ns5506 S3FIFO-0.1500-0.9000 cache size      506, 1698176 req, miss ratio 0.1287, byte miss ratio 0.1287
tencentBlock.ns5506 S3FIFO-0.1500-0.9000 cache size     1518, 1698176 req, miss ratio 0.1202, byte miss ratio 0.1202
tencentBlock.ns5506 S3FIFO-0.1500-0.9000 cache size     5063, 1698176 req, miss ratio 0.1066, byte miss ratio 0.1066
tencentBlock.ns5506 S3FIFO-0.1500-0.9000 cache size    10126, 1698176 req, miss ratio 0.0926, byte miss ratio 0.0926
tencentBlock.ns5506 S3FIFO-0.1500-0.9000 cache size    20253, 1698176 req, miss ratio 0.0738, byte miss ratio 0.0738
tencentBlock.ns5506 S3FIFO-0.1500-0.9000 cache size    40506, 1698176 req, miss ratio 0.0319, byte miss ratio 0.0319
tencentBlock.ns5506 S3FIFO-0.0050-1.9000 cache size       50, 1698176 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5506 S3FIFO-0.0050-1.9000 cache size      151, 1698176 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5506 S3FIFO-0.0050-1.9000 cache size      506, 1698176 req, miss ratio 0.1385, byte miss ratio 0.1385
tencentBlock.ns5506 S3FIFO-0.0050-1.9000 cache size     1518, 1698176 req, miss ratio 0.1239, byte miss ratio 0.1239
tencentBlock.ns5506 S3FIFO-0.0050-1.9000 cache size     5063, 1698176 req, miss ratio 0.1078, byte miss ratio 0.1078
tencentBlock.ns5506 S3FIFO-0.0050-1.9000 cache size    10126, 1698176 req, miss ratio 0.1002, byte miss ratio 0.1002
tencentBlock.ns5506 S3FIFO-0.0050-1.9000 cache size    20253, 1698176 req, miss ratio 0.0666, byte miss ratio 0.0666
tencentBlock.ns5506 S3FIFO-0.0050-1.9000 cache size    40506, 1698176 req, miss ratio 0.0318, byte miss ratio 0.0318
tencentBlock.ns5506 S3FIFO-0.0100-0.9000 cache size       50, 1698176 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5506 S3FIFO-0.0100-0.9000 cache size      151, 1698176 req, miss ratio 0.1611, byte miss ratio 0.1611
tencentBlock.ns5506 S3FIFO-0.0100-0.9000 cache size      506, 1698176 req, miss ratio 0.1348, byte miss ratio 0.1348
tencentBlock.ns5506 S3FIFO-0.0100-0.9000 cache size     1518, 1698176 req, miss ratio 0.1222, byte miss ratio 0.1222
tencentBlock.ns5506 S3FIFO-0.0100-0.9000 cache size     5063, 1698176 req, miss ratio 0.1056, byte miss ratio 0.1056
tencentBlock.ns5506 S3FIFO-0.0100-0.9000 cache size    10126, 1698176 req, miss ratio 0.0900, byte miss ratio 0.0900
tencentBlock.ns5506 S3FIFO-0.0100-0.9000 cache size    20253, 1698176 req, miss ratio 0.0668, byte miss ratio 0.0668
tencentBlock.ns5506 S3FIFO-0.0100-0.9000 cache size    40506, 1698176 req, miss ratio 0.0318, byte miss ratio 0.0318
tencentBlock.ns5506 S3FIFO-0.0500-0.9000 cache size       50, 1698176 req, miss ratio 0.2748, byte miss ratio 0.2748
tencentBlock.ns5506 S3FIFO-0.0500-0.9000 cache size      151, 1698176 req, miss ratio 0.1495, byte miss ratio 0.1495
tencentBlock.ns5506 S3FIFO-0.0500-0.9000 cache size      506, 1698176 req, miss ratio 0.1294, byte miss ratio 0.1294
tencentBlock.ns5506 S3FIFO-0.0500-0.9000 cache size     1518, 1698176 req, miss ratio 0.1208, byte miss ratio 0.1208
tencentBlock.ns5506 S3FIFO-0.0500-0.9000 cache size     5063, 1698176 req, miss ratio 0.1051, byte miss ratio 0.1051
tencentBlock.ns5506 S3FIFO-0.0500-0.9000 cache size    10126, 1698176 req, miss ratio 0.0904, byte miss ratio 0.0904
tencentBlock.ns5506 S3FIFO-0.0500-0.9000 cache size    20253, 1698176 req, miss ratio 0.0687, byte miss ratio 0.0687
tencentBlock.ns5506 S3FIFO-0.0500-0.9000 cache size    40506, 1698176 req, miss ratio 0.0318, byte miss ratio 0.0318
tencentBlock.ns5506 S3FIFO-0.0500-1.9000 cache size       50, 1698176 req, miss ratio 0.2983, byte miss ratio 0.2983
tencentBlock.ns5506 S3FIFO-0.0500-1.9000 cache size      151, 1698176 req, miss ratio 0.1493, byte miss ratio 0.1493
tencentBlock.ns5506 S3FIFO-0.0500-1.9000 cache size      506, 1698176 req, miss ratio 0.1291, byte miss ratio 0.1291
tencentBlock.ns5506 S3FIFO-0.0500-1.9000 cache size     1518, 1698176 req, miss ratio 0.1203, byte miss ratio 0.1203
tencentBlock.ns5506 S3FIFO-0.0500-1.9000 cache size     5063, 1698176 req, miss ratio 0.1064, byte miss ratio 0.1064
tencentBlock.ns5506 S3FIFO-0.0500-1.9000 cache size    10126, 1698176 req, miss ratio 0.1003, byte miss ratio 0.1003
tencentBlock.ns5506 S3FIFO-0.0500-1.9000 cache size    20253, 1698176 req, miss ratio 0.0687, byte miss ratio 0.0687
tencentBlock.ns5506 S3FIFO-0.0500-1.9000 cache size    40506, 1698176 req, miss ratio 0.0318, byte miss ratio 0.0318
tencentBlock.ns5506 S3FIFO-0.6000-1.9000 cache size       50, 1698176 req, miss ratio 0.3427, byte miss ratio 0.3427
tencentBlock.ns5506 S3FIFO-0.6000-1.9000 cache size      151, 1698176 req, miss ratio 0.1875, byte miss ratio 0.1875
tencentBlock.ns5506 S3FIFO-0.6000-1.9000 cache size      506, 1698176 req, miss ratio 0.1322, byte miss ratio 0.1322
tencentBlock.ns5506 S3FIFO-0.6000-1.9000 cache size     1518, 1698176 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns5506 S3FIFO-0.6000-1.9000 cache size     5063, 1698176 req, miss ratio 0.1117, byte miss ratio 0.1117
tencentBlock.ns5506 S3FIFO-0.6000-1.9000 cache size    10126, 1698176 req, miss ratio 0.1061, byte miss ratio 0.1061
tencentBlock.ns5506 S3FIFO-0.6000-1.9000 cache size    20253, 1698176 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns5506 S3FIFO-0.6000-1.9000 cache size    40506, 1698176 req, miss ratio 0.0328, byte miss ratio 0.0328
tencentBlock.ns5506 S3FIFO-0.0250-0.9000 cache size       50, 1698176 req, miss ratio 0.2762, byte miss ratio 0.2762
tencentBlock.ns5506 S3FIFO-0.0250-0.9000 cache size      151, 1698176 req, miss ratio 0.1551, byte miss ratio 0.1551
tencentBlock.ns5506 S3FIFO-0.0250-0.9000 cache size      506, 1698176 req, miss ratio 0.1304, byte miss ratio 0.1304
tencentBlock.ns5506 S3FIFO-0.0250-0.9000 cache size     1518, 1698176 req, miss ratio 0.1215, byte miss ratio 0.1215
tencentBlock.ns5506 S3FIFO-0.0250-0.9000 cache size     5063, 1698176 req, miss ratio 0.1051, byte miss ratio 0.1051
tencentBlock.ns5506 S3FIFO-0.0250-0.9000 cache size    10126, 1698176 req, miss ratio 0.0901, byte miss ratio 0.0901
tencentBlock.ns5506 S3FIFO-0.0250-0.9000 cache size    20253, 1698176 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns5506 S3FIFO-0.0250-0.9000 cache size    40506, 1698176 req, miss ratio 0.0318, byte miss ratio 0.0318
tencentBlock.ns5506 S3FIFO-0.3000-0.9000 cache size       50, 1698176 req, miss ratio 0.2981, byte miss ratio 0.2981
tencentBlock.ns5506 S3FIFO-0.3000-0.9000 cache size      151, 1698176 req, miss ratio 0.1567, byte miss ratio 0.1567
tencentBlock.ns5506 S3FIFO-0.3000-0.9000 cache size      506, 1698176 req, miss ratio 0.1287, byte miss ratio 0.1287
tencentBlock.ns5506 S3FIFO-0.3000-0.9000 cache size     1518, 1698176 req, miss ratio 0.1206, byte miss ratio 0.1206
tencentBlock.ns5506 S3FIFO-0.3000-0.9000 cache size     5063, 1698176 req, miss ratio 0.1088, byte miss ratio 0.1088
tencentBlock.ns5506 S3FIFO-0.3000-0.9000 cache size    10126, 1698176 req, miss ratio 0.0954, byte miss ratio 0.0954
tencentBlock.ns5506 S3FIFO-0.3000-0.9000 cache size    20253, 1698176 req, miss ratio 0.0761, byte miss ratio 0.0761
tencentBlock.ns5506 S3FIFO-0.3000-0.9000 cache size    40506, 1698176 req, miss ratio 0.0320, byte miss ratio 0.0320
tencentBlock.ns5506 S3FIFO-0.9900-1.9000 cache size       50, 1698176 req, miss ratio 0.3820, byte miss ratio 0.3820
tencentBlock.ns5506 S3FIFO-0.9900-1.9000 cache size      151, 1698176 req, miss ratio 0.2284, byte miss ratio 0.2284
tencentBlock.ns5506 S3FIFO-0.9900-1.9000 cache size      506, 1698176 req, miss ratio 0.1529, byte miss ratio 0.1529
tencentBlock.ns5506 S3FIFO-0.9900-1.9000 cache size     1518, 1698176 req, miss ratio 0.1318, byte miss ratio 0.1318
tencentBlock.ns5506 S3FIFO-0.9900-1.9000 cache size     5063, 1698176 req, miss ratio 0.1171, byte miss ratio 0.1171
tencentBlock.ns5506 S3FIFO-0.9900-1.9000 cache size    10126, 1698176 req, miss ratio 0.1055, byte miss ratio 0.1055
tencentBlock.ns5506 S3FIFO-0.9900-1.9000 cache size    20253, 1698176 req, miss ratio 0.0761, byte miss ratio 0.0761
tencentBlock.ns5506 S3FIFO-0.9900-1.9000 cache size    40506, 1698176 req, miss ratio 0.0403, byte miss ratio 0.0403
tencentBlock.ns5506 S3FIFO-0.2500-0.9000 cache size       50, 1698176 req, miss ratio 0.2905, byte miss ratio 0.2905
tencentBlock.ns5506 S3FIFO-0.2500-0.9000 cache size      151, 1698176 req, miss ratio 0.1495, byte miss ratio 0.1495
tencentBlock.ns5506 S3FIFO-0.2500-0.9000 cache size      506, 1698176 req, miss ratio 0.1285, byte miss ratio 0.1285
tencentBlock.ns5506 S3FIFO-0.2500-0.9000 cache size     1518, 1698176 req, miss ratio 0.1205, byte miss ratio 0.1205
tencentBlock.ns5506 S3FIFO-0.2500-0.9000 cache size     5063, 1698176 req, miss ratio 0.1083, byte miss ratio 0.1083
tencentBlock.ns5506 S3FIFO-0.2500-0.9000 cache size    10126, 1698176 req, miss ratio 0.0957, byte miss ratio 0.0957
tencentBlock.ns5506 S3FIFO-0.2500-0.9000 cache size    20253, 1698176 req, miss ratio 0.0770, byte miss ratio 0.0770
tencentBlock.ns5506 S3FIFO-0.2500-0.9000 cache size    40506, 1698176 req, miss ratio 0.0319, byte miss ratio 0.0319
tencentBlock.ns5506 S3FIFO-0.4000-0.9000 cache size       50, 1698176 req, miss ratio 0.3099, byte miss ratio 0.3099
tencentBlock.ns5506 S3FIFO-0.4000-0.9000 cache size      151, 1698176 req, miss ratio 0.1713, byte miss ratio 0.1713
tencentBlock.ns5506 S3FIFO-0.4000-0.9000 cache size      506, 1698176 req, miss ratio 0.1292, byte miss ratio 0.1292
tencentBlock.ns5506 S3FIFO-0.4000-0.9000 cache size     1518, 1698176 req, miss ratio 0.1209, byte miss ratio 0.1209
tencentBlock.ns5506 S3FIFO-0.4000-0.9000 cache size     5063, 1698176 req, miss ratio 0.1094, byte miss ratio 0.1094
tencentBlock.ns5506 S3FIFO-0.4000-0.9000 cache size    10126, 1698176 req, miss ratio 0.0975, byte miss ratio 0.0975
tencentBlock.ns5506 S3FIFO-0.4000-0.9000 cache size    20253, 1698176 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns5506 S3FIFO-0.4000-0.9000 cache size    40506, 1698176 req, miss ratio 0.0326, byte miss ratio 0.0326
tencentBlock.ns5506 S3FIFO-0.0100-1.9000 cache size       50, 1698176 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5506 S3FIFO-0.0100-1.9000 cache size      151, 1698176 req, miss ratio 0.1608, byte miss ratio 0.1608
tencentBlock.ns5506 S3FIFO-0.0100-1.9000 cache size      506, 1698176 req, miss ratio 0.1344, byte miss ratio 0.1344
tencentBlock.ns5506 S3FIFO-0.0100-1.9000 cache size     1518, 1698176 req, miss ratio 0.1216, byte miss ratio 0.1216
tencentBlock.ns5506 S3FIFO-0.0100-1.9000 cache size     5063, 1698176 req, miss ratio 0.1068, byte miss ratio 0.1068
tencentBlock.ns5506 S3FIFO-0.0100-1.9000 cache size    10126, 1698176 req, miss ratio 0.1000, byte miss ratio 0.1000
tencentBlock.ns5506 S3FIFO-0.0100-1.9000 cache size    20253, 1698176 req, miss ratio 0.0668, byte miss ratio 0.0668
tencentBlock.ns5506 S3FIFO-0.0100-1.9000 cache size    40506, 1698176 req, miss ratio 0.0318, byte miss ratio 0.0318
tencentBlock.ns5506 S3FIFO-0.4500-0.9000 cache size       50, 1698176 req, miss ratio 0.3143, byte miss ratio 0.3143
