tencentBlock.ns1999 S3FIFO-0.8000-0.9000 cache size     2174, 63604671 req, miss ratio 0.8049, byte miss ratio 0.8049
tencentBlock.ns1999 S3FIFO-0.1000-0.9000 cache size   434980, 63604671 req, miss ratio 0.1565, byte miss ratio 0.1565
tencentBlock.ns1999 S3FIFO-0.1000-0.9000 cache size   869960, 63604671 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns1999 S3FIFO-0.1000-0.9000 cache size  1739920, 63604671 req, miss ratio 0.0363, byte miss ratio 0.0363
tencentBlock.ns1999 S3FIFO-0.2000-1.9000 cache size     2174, 63604671 req, miss ratio 0.7883, byte miss ratio 0.7883
tencentBlock.ns1999 S3FIFO-0.2000-1.9000 cache size     6524, 63604671 req, miss ratio 0.6915, byte miss ratio 0.6915
tencentBlock.ns1999 S3FIFO-0.2000-1.9000 cache size    21749, 63604671 req, miss ratio 0.5788, byte miss ratio 0.5788
tencentBlock.ns1999 S3FIFO-0.2000-1.9000 cache size    65247, 63604671 req, miss ratio 0.4746, byte miss ratio 0.4746
tencentBlock.ns1999 S3FIFO-0.2000-1.9000 cache size   217490, 63604671 req, miss ratio 0.2513, byte miss ratio 0.2513
tencentBlock.ns1999 S3FIFO-0.2000-1.9000 cache size   434980, 63604671 req, miss ratio 0.1487, byte miss ratio 0.1487
tencentBlock.ns1999 S3FIFO-0.2000-1.9000 cache size   869960, 63604671 req, miss ratio 0.0634, byte miss ratio 0.0634
tencentBlock.ns1999 S3FIFO-0.2000-1.9000 cache size  1739920, 63604671 req, miss ratio 0.0375, byte miss ratio 0.0375
tencentBlock.ns1999 S3FIFO-0.5500-0.9000 cache size     2174, 63604671 req, miss ratio 0.7917, byte miss ratio 0.7917
tencentBlock.ns1999 S3FIFO-0.5500-0.9000 cache size     6524, 63604671 req, miss ratio 0.6878, byte miss ratio 0.6878
tencentBlock.ns1999 S3FIFO-0.5500-0.9000 cache size    21749, 63604671 req, miss ratio 0.5842, byte miss ratio 0.5842
tencentBlock.ns1999 S3FIFO-0.5500-0.9000 cache size    65247, 63604671 req, miss ratio 0.4876, byte miss ratio 0.4876
tencentBlock.ns1999 S3FIFO-0.5500-0.9000 cache size   217490, 63604671 req, miss ratio 0.2572, byte miss ratio 0.2572
tencentBlock.ns1999 S3FIFO-0.5500-0.9000 cache size   434980, 63604671 req, miss ratio 0.1487, byte miss ratio 0.1487
tencentBlock.ns1999 S3FIFO-0.5500-0.9000 cache size   869960, 63604671 req, miss ratio 0.0793, byte miss ratio 0.0793
tencentBlock.ns1999 S3FIFO-0.5500-0.9000 cache size  1739920, 63604671 req, miss ratio 0.0385, byte miss ratio 0.0385
tencentBlock.ns1999 S3FIFO-0.0010-0.9000 cache size     2174, 63604671 req, miss ratio 0.8009, byte miss ratio 0.8009
tencentBlock.ns1999 S3FIFO-0.0010-0.9000 cache size     6524, 63604671 req, miss ratio 0.7222, byte miss ratio 0.7222
tencentBlock.ns1999 S3FIFO-0.0010-0.9000 cache size    21749, 63604671 req, miss ratio 0.6268, byte miss ratio 0.6268
tencentBlock.ns1999 S3FIFO-0.0010-0.9000 cache size    65247, 63604671 req, miss ratio 0.5013, byte miss ratio 0.5013
tencentBlock.ns1999 S3FIFO-0.0010-0.9000 cache size   217490, 63604671 req, miss ratio 0.2671, byte miss ratio 0.2671
tencentBlock.ns1999 S3FIFO-0.0010-0.9000 cache size   434980, 63604671 req, miss ratio 0.1679, byte miss ratio 0.1679
tencentBlock.ns1999 S3FIFO-0.0010-0.9000 cache size   869960, 63604671 req, miss ratio 0.0629, byte miss ratio 0.0629
tencentBlock.ns1999 S3FIFO-0.0010-0.9000 cache size  1739920, 63604671 req, miss ratio 0.0363, byte miss ratio 0.0363
tencentBlock.ns1999 S3FIFO-0.7000-0.9000 cache size     2174, 63604671 req, miss ratio 0.7978, byte miss ratio 0.7978
tencentBlock.ns1999 S3FIFO-0.7000-0.9000 cache size     6524, 63604671 req, miss ratio 0.6940, byte miss ratio 0.6940
tencentBlock.ns1999 S3FIFO-0.7000-0.9000 cache size    21749, 63604671 req, miss ratio 0.5939, byte miss ratio 0.5939
tencentBlock.ns1999 S3FIFO-0.7000-0.9000 cache size    65247, 63604671 req, miss ratio 0.4986, byte miss ratio 0.4986
tencentBlock.ns1999 S3FIFO-0.7000-0.9000 cache size   217490, 63604671 req, miss ratio 0.2659, byte miss ratio 0.2659
tencentBlock.ns1999 S3FIFO-0.7000-0.9000 cache size   434980, 63604671 req, miss ratio 0.1554, byte miss ratio 0.1554
tencentBlock.ns1999 S3FIFO-0.7000-0.9000 cache size   869960, 63604671 req, miss ratio 0.0830, byte miss ratio 0.0830
tencentBlock.ns1999 S3FIFO-0.7000-0.9000 cache size  1739920, 63604671 req, miss ratio 0.0390, byte miss ratio 0.0390
tencentBlock.ns1999 S3FIFO-0.3500-1.9000 cache size     2174, 63604671 req, miss ratio 0.7879, byte miss ratio 0.7879
tencentBlock.ns1999 S3FIFO-0.3500-1.9000 cache size     6524, 63604671 req, miss ratio 0.6857, byte miss ratio 0.6857
tencentBlock.ns1999 S3FIFO-0.3500-1.9000 cache size    21749, 63604671 req, miss ratio 0.5788, byte miss ratio 0.5788
tencentBlock.ns1999 S3FIFO-0.3500-1.9000 cache size    65247, 63604671 req, miss ratio 0.4840, byte miss ratio 0.4840
tencentBlock.ns1999 S3FIFO-0.3500-1.9000 cache size   217490, 63604671 req, miss ratio 0.2511, byte miss ratio 0.2511
tencentBlock.ns1999 S3FIFO-0.3500-1.9000 cache size   434980, 63604671 req, miss ratio 0.1439, byte miss ratio 0.1439
tencentBlock.ns1999 S3FIFO-0.3500-1.9000 cache size   869960, 63604671 req, miss ratio 0.0683, byte miss ratio 0.0683
tencentBlock.ns1999 S3FIFO-0.3500-1.9000 cache size  1739920, 63604671 req, miss ratio 0.0381, byte miss ratio 0.0381
tencentBlock.ns1999 S3FIFO-0.0100-1.9000 cache size     2174, 63604671 req, miss ratio 0.7918, byte miss ratio 0.7918
tencentBlock.ns1999 S3FIFO-0.0100-1.9000 cache size     6524, 63604671 req, miss ratio 0.7161, byte miss ratio 0.7161
tencentBlock.ns1999 S3FIFO-0.0100-1.9000 cache size    21749, 63604671 req, miss ratio 0.6166, byte miss ratio 0.6166
tencentBlock.ns1999 S3FIFO-0.0100-1.9000 cache size    65247, 63604671 req, miss ratio 0.4847, byte miss ratio 0.4847
tencentBlock.ns1999 S3FIFO-0.0100-1.9000 cache size   217490, 63604671 req, miss ratio 0.2556, byte miss ratio 0.2556
tencentBlock.ns1999 S3FIFO-0.0100-1.9000 cache size   434980, 63604671 req, miss ratio 0.1632, byte miss ratio 0.1632
tencentBlock.ns1999 S3FIFO-0.0100-1.9000 cache size   869960, 63604671 req, miss ratio 0.0619, byte miss ratio 0.0619
tencentBlock.ns1999 S3FIFO-0.0100-1.9000 cache size  1739920, 63604671 req, miss ratio 0.0361, byte miss ratio 0.0361
tencentBlock.ns1999 S3FIFO-0.0100-0.9000 cache size     2174, 63604671 req, miss ratio 0.8005, byte miss ratio 0.8005
tencentBlock.ns1999 S3FIFO-0.0100-0.9000 cache size     6524, 63604671 req, miss ratio 0.7203, byte miss ratio 0.7203
tencentBlock.ns1999 S3FIFO-0.0100-0.9000 cache size    21749, 63604671 req, miss ratio 0.6197, byte miss ratio 0.6197
tencentBlock.ns1999 S3FIFO-0.0100-0.9000 cache size    65247, 63604671 req, miss ratio 0.4869, byte miss ratio 0.4869
tencentBlock.ns1999 S3FIFO-0.0100-0.9000 cache size   217490, 63604671 req, miss ratio 0.2562, byte miss ratio 0.2562
tencentBlock.ns1999 S3FIFO-0.0100-0.9000 cache size   434980, 63604671 req, miss ratio 0.1632, byte miss ratio 0.1632
tencentBlock.ns1999 S3FIFO-0.0100-0.9000 cache size   869960, 63604671 req, miss ratio 0.0619, byte miss ratio 0.0619
tencentBlock.ns1999 S3FIFO-0.0100-0.9000 cache size  1739920, 63604671 req, miss ratio 0.0361, byte miss ratio 0.0361
tencentBlock.ns1999 S3FIFO-0.5000-0.9000 cache size     2174, 63604671 req, miss ratio 0.7908, byte miss ratio 0.7908
tencentBlock.ns1999 S3FIFO-0.5000-0.9000 cache size     6524, 63604671 req, miss ratio 0.6867, byte miss ratio 0.6867
tencentBlock.ns1999 S3FIFO-0.5000-0.9000 cache size    21749, 63604671 req, miss ratio 0.5817, byte miss ratio 0.5817
tencentBlock.ns1999 S3FIFO-0.5000-0.9000 cache size    65247, 63604671 req, miss ratio 0.4838, byte miss ratio 0.4838
tencentBlock.ns1999 S3FIFO-0.5000-0.9000 cache size   217490, 63604671 req, miss ratio 0.2550, byte miss ratio 0.2550
tencentBlock.ns1999 S3FIFO-0.5000-0.9000 cache size   434980, 63604671 req, miss ratio 0.1471, byte miss ratio 0.1471
tencentBlock.ns1999 S3FIFO-0.5000-0.9000 cache size   869960, 63604671 req, miss ratio 0.0767, byte miss ratio 0.0767
tencentBlock.ns1999 S3FIFO-0.5000-0.9000 cache size  1739920, 63604671 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns1999 S3FIFO-0.1500-1.9000 cache size     2174, 63604671 req, miss ratio 0.7888, byte miss ratio 0.7888
tencentBlock.ns1999 S3FIFO-0.1500-1.9000 cache size     6524, 63604671 req, miss ratio 0.6960, byte miss ratio 0.6960
tencentBlock.ns1999 S3FIFO-0.1500-1.9000 cache size    21749, 63604671 req, miss ratio 0.5813, byte miss ratio 0.5813
tencentBlock.ns1999 S3FIFO-0.1500-1.9000 cache size    65247, 63604671 req, miss ratio 0.4716, byte miss ratio 0.4716
tencentBlock.ns1999 S3FIFO-0.1500-1.9000 cache size   217490, 63604671 req, miss ratio 0.2517, byte miss ratio 0.2517
tencentBlock.ns1999 S3FIFO-0.1500-1.9000 cache size   434980, 63604671 req, miss ratio 0.1525, byte miss ratio 0.1525
tencentBlock.ns1999 S3FIFO-0.1500-1.9000 cache size   869960, 63604671 req, miss ratio 0.0627, byte miss ratio 0.0627
tencentBlock.ns1999 S3FIFO-0.1500-1.9000 cache size  1739920, 63604671 req, miss ratio 0.0370, byte miss ratio 0.0370
tencentBlock.ns1999 S3FIFO-0.4500-0.9000 cache size     2174, 63604671 req, miss ratio 0.7903, byte miss ratio 0.7903
tencentBlock.ns1999 S3FIFO-0.4500-0.9000 cache size     6524, 63604671 req, miss ratio 0.6861, byte miss ratio 0.6861
tencentBlock.ns1999 S3FIFO-0.4500-0.9000 cache size    21749, 63604671 req, miss ratio 0.5797, byte miss ratio 0.5797
tencentBlock.ns1999 S3FIFO-0.4500-0.9000 cache size    65247, 63604671 req, miss ratio 0.4804, byte miss ratio 0.4804
tencentBlock.ns1999 S3FIFO-0.4500-0.9000 cache size   217490, 63604671 req, miss ratio 0.2535, byte miss ratio 0.2535
tencentBlock.ns1999 S3FIFO-0.4500-0.9000 cache size   434980, 63604671 req, miss ratio 0.1453, byte miss ratio 0.1453
tencentBlock.ns1999 S3FIFO-0.4500-0.9000 cache size   869960, 63604671 req, miss ratio 0.0736, byte miss ratio 0.0736
tencentBlock.ns1999 S3FIFO-0.4500-0.9000 cache size  1739920, 63604671 req, miss ratio 0.0382, byte miss ratio 0.0382
tencentBlock.ns1999 S3FIFO-0.1000-1.9000 cache size     2174, 63604671 req, miss ratio 0.7893, byte miss ratio 0.7893
tencentBlock.ns1999 S3FIFO-0.1000-1.9000 cache size     6524, 63604671 req, miss ratio 0.7018, byte miss ratio 0.7018
tencentBlock.ns1999 S3FIFO-0.1000-1.9000 cache size    21749, 63604671 req, miss ratio 0.5865, byte miss ratio 0.5865
tencentBlock.ns1999 S3FIFO-0.1000-1.9000 cache size    65247, 63604671 req, miss ratio 0.4691, byte miss ratio 0.4691
tencentBlock.ns1999 S3FIFO-0.1000-1.9000 cache size   217490, 63604671 req, miss ratio 0.2522, byte miss ratio 0.2522
tencentBlock.ns1999 S3FIFO-0.1000-1.9000 cache size   434980, 63604671 req, miss ratio 0.1565, byte miss ratio 0.1565
tencentBlock.ns1999 S3FIFO-0.1000-1.9000 cache size   869960, 63604671 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns1999 S3FIFO-0.1000-1.9000 cache size  1739920, 63604671 req, miss ratio 0.0363, byte miss ratio 0.0363
tencentBlock.ns1999 S3FIFO-0.8000-1.9000 cache size     2174, 63604671 req, miss ratio 0.8064, byte miss ratio 0.8064
tencentBlock.ns1999 S3FIFO-0.8000-1.9000 cache size     6524, 63604671 req, miss ratio 0.7017, byte miss ratio 0.7017
tencentBlock.ns1999 S3FIFO-0.8000-1.9000 cache size    21749, 63604671 req, miss ratio 0.6050, byte miss ratio 0.6050
tencentBlock.ns1999 S3FIFO-0.8000-1.9000 cache size    65247, 63604671 req, miss ratio 0.5039, byte miss ratio 0.5039
tencentBlock.ns1999 S3FIFO-0.8000-1.9000 cache size   217490, 63604671 req, miss ratio 0.2722, byte miss ratio 0.2722
tencentBlock.ns1999 S3FIFO-0.8000-1.9000 cache size   434980, 63604671 req, miss ratio 0.1610, byte miss ratio 0.1610
tencentBlock.ns1999 S3FIFO-0.8000-1.9000 cache size   869960, 63604671 req, miss ratio 0.0862, byte miss ratio 0.0862
tencentBlock.ns1999 S3FIFO-0.8000-1.9000 cache size  1739920, 63604671 req, miss ratio 0.0404, byte miss ratio 0.0404
tencentBlock.ns1999 S3FIFO-0.3500-0.9000 cache size     2174, 63604671 req, miss ratio 0.7903, byte miss ratio 0.7903
tencentBlock.ns1999 S3FIFO-0.3500-0.9000 cache size     6524, 63604671 req, miss ratio 0.6867, byte miss ratio 0.6867
tencentBlock.ns1999 S3FIFO-0.3500-0.9000 cache size    21749, 63604671 req, miss ratio 0.5770, byte miss ratio 0.5770
tencentBlock.ns1999 S3FIFO-0.3500-0.9000 cache size    65247, 63604671 req, miss ratio 0.4736, byte miss ratio 0.4736
tencentBlock.ns1999 S3FIFO-0.3500-0.9000 cache size   217490, 63604671 req, miss ratio 0.2522, byte miss ratio 0.2522
tencentBlock.ns1999 S3FIFO-0.3500-0.9000 cache size   434980, 63604671 req, miss ratio 0.1439, byte miss ratio 0.1439
tencentBlock.ns1999 S3FIFO-0.3500-0.9000 cache size   869960, 63604671 req, miss ratio 0.0683, byte miss ratio 0.0683
tencentBlock.ns1999 S3FIFO-0.3500-0.9000 cache size  1739920, 63604671 req, miss ratio 0.0381, byte miss ratio 0.0381
tencentBlock.ns1999 S3FIFO-0.9500-1.9000 cache size     2174, 63604671 req, miss ratio 0.8177, byte miss ratio 0.8177
tencentBlock.ns1999 S3FIFO-0.9500-1.9000 cache size     6524, 63604671 req, miss ratio 0.7180, byte miss ratio 0.7180
tencentBlock.ns1999 S3FIFO-0.9500-1.9000 cache size    21749, 63604671 req, miss ratio 0.6228, byte miss ratio 0.6228
tencentBlock.ns1999 S3FIFO-0.9500-1.9000 cache size    65247, 63604671 req, miss ratio 0.5117, byte miss ratio 0.5117
tencentBlock.ns1999 S3FIFO-0.9500-1.9000 cache size   217490, 63604671 req, miss ratio 0.2811, byte miss ratio 0.2811
tencentBlock.ns1999 S3FIFO-0.9500-1.9000 cache size   434980, 63604671 req, miss ratio 0.1702, byte miss ratio 0.1702
tencentBlock.ns1999 S3FIFO-0.9500-1.9000 cache size   869960, 63604671 req, miss ratio 0.0916, byte miss ratio 0.0916
tencentBlock.ns1999 S3FIFO-0.9500-1.9000 cache size  1739920, 63604671 req, miss ratio 0.0434, byte miss ratio 0.0434
tencentBlock.ns1999 S3FIFO-0.9900-1.9000 cache size     2174, 63604671 req, miss ratio 0.8199, byte miss ratio 0.8199
tencentBlock.ns1999 S3FIFO-0.9900-1.9000 cache size     6524, 63604671 req, miss ratio 0.7226, byte miss ratio 0.7226
tencentBlock.ns1999 S3FIFO-0.9900-1.9000 cache size    21749, 63604671 req, miss ratio 0.6308, byte miss ratio 0.6308
tencentBlock.ns1999 S3FIFO-0.9900-1.9000 cache size    65247, 63604671 req, miss ratio 0.5195, byte miss ratio 0.5195
tencentBlock.ns1999 S3FIFO-0.9900-1.9000 cache size   217490, 63604671 req, miss ratio 0.2853, byte miss ratio 0.2853
tencentBlock.ns1999 S3FIFO-0.9900-1.9000 cache size   434980, 63604671 req, miss ratio 0.1726, byte miss ratio 0.1726
tencentBlock.ns1999 S3FIFO-0.9900-1.9000 cache size   869960, 63604671 req, miss ratio 0.0931, byte miss ratio 0.0931
tencentBlock.ns1999 S3FIFO-0.9900-1.9000 cache size  1739920, 63604671 req, miss ratio 0.0440, byte miss ratio 0.0440
tencentBlock.ns1999 S3FIFO-0.0050-1.9000 cache size     2174, 63604671 req, miss ratio 0.7920, byte miss ratio 0.7920
tencentBlock.ns1999 S3FIFO-0.0050-1.9000 cache size     6524, 63604671 req, miss ratio 0.7172, byte miss ratio 0.7172
tencentBlock.ns1999 S3FIFO-0.0050-1.9000 cache size    21749, 63604671 req, miss ratio 0.6203, byte miss ratio 0.6203
tencentBlock.ns1999 S3FIFO-0.0050-1.9000 cache size    65247, 63604671 req, miss ratio 0.4906, byte miss ratio 0.4906
tencentBlock.ns1999 S3FIFO-0.0050-1.9000 cache size   217490, 63604671 req, miss ratio 0.2585, byte miss ratio 0.2585
tencentBlock.ns1999 S3FIFO-0.0050-1.9000 cache size   434980, 63604671 req, miss ratio 0.1642, byte miss ratio 0.1642
tencentBlock.ns1999 S3FIFO-0.0050-1.9000 cache size   869960, 63604671 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns1999 S3FIFO-0.0050-1.9000 cache size  1739920, 63604671 req, miss ratio 0.0361, byte miss ratio 0.0361
tencentBlock.ns1999 S3FIFO-0.2500-1.9000 cache size     2174, 63604671 req, miss ratio 0.7878, byte miss ratio 0.7878
tencentBlock.ns1999 S3FIFO-0.2500-1.9000 cache size     6524, 63604671 req, miss ratio 0.6885, byte miss ratio 0.6885
tencentBlock.ns1999 S3FIFO-0.2500-1.9000 cache size    21749, 63604671 req, miss ratio 0.5780, byte miss ratio 0.5780
tencentBlock.ns1999 S3FIFO-0.2500-1.9000 cache size    65247, 63604671 req, miss ratio 0.4780, byte miss ratio 0.4780
tencentBlock.ns1999 S3FIFO-0.2500-1.9000 cache size   217490, 63604671 req, miss ratio 0.2512, byte miss ratio 0.2512
tencentBlock.ns1999 S3FIFO-0.2500-1.9000 cache size   434980, 63604671 req, miss ratio 0.1463, byte miss ratio 0.1463
tencentBlock.ns1999 S3FIFO-0.2500-1.9000 cache size   869960, 63604671 req, miss ratio 0.0650, byte miss ratio 0.0650
tencentBlock.ns1999 S3FIFO-0.2500-1.9000 cache size  1739920, 63604671 req, miss ratio 0.0380, byte miss ratio 0.0380
tencentBlock.ns1999 S3FIFO-0.6500-1.9000 cache size     2174, 63604671 req, miss ratio 0.7964, byte miss ratio 0.7964
tencentBlock.ns1999 S3FIFO-0.6500-1.9000 cache size     6524, 63604671 req, miss ratio 0.6923, byte miss ratio 0.6923
tencentBlock.ns1999 S3FIFO-0.6500-1.9000 cache size    21749, 63604671 req, miss ratio 0.5929, byte miss ratio 0.5929
tencentBlock.ns1999 S3FIFO-0.6500-1.9000 cache size    65247, 63604671 req, miss ratio 0.4983, byte miss ratio 0.4983
tencentBlock.ns1999 S3FIFO-0.6500-1.9000 cache size   217490, 63604671 req, miss ratio 0.2619, byte miss ratio 0.2619
tencentBlock.ns1999 S3FIFO-0.6500-1.9000 cache size   434980, 63604671 req, miss ratio 0.1524, byte miss ratio 0.1524
tencentBlock.ns1999 S3FIFO-0.6500-1.9000 cache size   869960, 63604671 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns1999 S3FIFO-0.6500-1.9000 cache size  1739920, 63604671 req, miss ratio 0.0387, byte miss ratio 0.0387
tencentBlock.ns1999 S3FIFO-0.0500-0.9000 cache size     2174, 63604671 req, miss ratio 0.7980, byte miss ratio 0.7980
tencentBlock.ns1999 S3FIFO-0.0500-0.9000 cache size     6524, 63604671 req, miss ratio 0.7132, byte miss ratio 0.7132
tencentBlock.ns1999 S3FIFO-0.0500-0.9000 cache size    21749, 63604671 req, miss ratio 0.6000, byte miss ratio 0.6000
tencentBlock.ns1999 S3FIFO-0.0500-0.9000 cache size    65247, 63604671 req, miss ratio 0.4680, byte miss ratio 0.4680
tencentBlock.ns1999 S3FIFO-0.0500-0.9000 cache size   217490, 63604671 req, miss ratio 0.2535, byte miss ratio 0.2535
tencentBlock.ns1999 S3FIFO-0.0500-0.9000 cache size   434980, 63604671 req, miss ratio 0.1605, byte miss ratio 0.1605
tencentBlock.ns1999 S3FIFO-0.0500-0.9000 cache size   869960, 63604671 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns1999 S3FIFO-0.0500-0.9000 cache size  1739920, 63604671 req, miss ratio 0.0360, byte miss ratio 0.0360
tencentBlock.ns1999 S3FIFO-0.6000-0.9000 cache size     2174, 63604671 req, miss ratio 0.7932, byte miss ratio 0.7932
tencentBlock.ns1999 S3FIFO-0.6000-0.9000 cache size     6524, 63604671 req, miss ratio 0.6894, byte miss ratio 0.6894
tencentBlock.ns1999 S3FIFO-0.6000-0.9000 cache size    21749, 63604671 req, miss ratio 0.5870, byte miss ratio 0.5870
tencentBlock.ns1999 S3FIFO-0.6000-0.9000 cache size    65247, 63604671 req, miss ratio 0.4914, byte miss ratio 0.4914
tencentBlock.ns1999 S3FIFO-0.6000-0.9000 cache size   217490, 63604671 req, miss ratio 0.2594, byte miss ratio 0.2594
tencentBlock.ns1999 S3FIFO-0.6000-0.9000 cache size   434980, 63604671 req, miss ratio 0.1505, byte miss ratio 0.1505
tencentBlock.ns1999 S3FIFO-0.6000-0.9000 cache size   869960, 63604671 req, miss ratio 0.0804, byte miss ratio 0.0804
tencentBlock.ns1999 S3FIFO-0.6000-0.9000 cache size  1739920, 63604671 req, miss ratio 0.0385, byte miss ratio 0.0385
tencentBlock.ns1999 S3FIFO-0.9500-0.9000 cache size     2174, 63604671 req, miss ratio 0.8172, byte miss ratio 0.8172
tencentBlock.ns1999 S3FIFO-0.9500-0.9000 cache size     6524, 63604671 req, miss ratio 0.7160, byte miss ratio 0.7160
tencentBlock.ns1999 S3FIFO-0.9500-0.9000 cache size    21749, 63604671 req, miss ratio 0.6203, byte miss ratio 0.6203
tencentBlock.ns1999 S3FIFO-0.9500-0.9000 cache size    65247, 63604671 req, miss ratio 0.5170, byte miss ratio 0.5170
tencentBlock.ns1999 S3FIFO-0.9500-0.9000 cache size   217490, 63604671 req, miss ratio 0.2827, byte miss ratio 0.2827
tencentBlock.ns1999 S3FIFO-0.9500-0.9000 cache size   434980, 63604671 req, miss ratio 0.1702, byte miss ratio 0.1702
tencentBlock.ns1999 S3FIFO-0.9500-0.9000 cache size   869960, 63604671 req, miss ratio 0.0916, byte miss ratio 0.0916
