tencentBlock.ns12890 S3FIFO-0.3000-1.9000 cache size       96, 5236780 req, miss ratio 0.7238, byte miss ratio 0.7238
tencentBlock.ns12890 S3FIFO-0.6000-0.9000 cache size     2909, 5236780 req, miss ratio 0.1011, byte miss ratio 0.1011
tencentBlock.ns12890 S3FIFO-0.6000-0.9000 cache size     9697, 5236780 req, miss ratio 0.0950, byte miss ratio 0.0950
tencentBlock.ns12890 S3FIFO-0.6000-0.9000 cache size    19395, 5236780 req, miss ratio 0.0920, byte miss ratio 0.0920
tencentBlock.ns12890 S3FIFO-0.6000-0.9000 cache size    38790, 5236780 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns12890 S3FIFO-0.6000-0.9000 cache size    77581, 5236780 req, miss ratio 0.0252, byte miss ratio 0.0252
tencentBlock.ns12890 S3FIFO-0.9500-1.9000 cache size       96, 5236780 req, miss ratio 0.8131, byte miss ratio 0.8131
tencentBlock.ns12890 S3FIFO-0.9500-1.9000 cache size      290, 5236780 req, miss ratio 0.5897, byte miss ratio 0.5897
tencentBlock.ns12890 S3FIFO-0.9500-1.9000 cache size      969, 5236780 req, miss ratio 0.1783, byte miss ratio 0.1783
tencentBlock.ns12890 S3FIFO-0.9500-1.9000 cache size     2909, 5236780 req, miss ratio 0.1101, byte miss ratio 0.1101
tencentBlock.ns12890 S3FIFO-0.9500-1.9000 cache size     9697, 5236780 req, miss ratio 0.0990, byte miss ratio 0.0990
tencentBlock.ns12890 S3FIFO-0.9500-1.9000 cache size    19395, 5236780 req, miss ratio 0.0887, byte miss ratio 0.0887
tencentBlock.ns12890 S3FIFO-0.9500-1.9000 cache size    38790, 5236780 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns12890 S3FIFO-0.9500-1.9000 cache size    77581, 5236780 req, miss ratio 0.0294, byte miss ratio 0.0294
tencentBlock.ns12890 S3FIFO-0.5000-1.9000 cache size       96, 5236780 req, miss ratio 0.7603, byte miss ratio 0.7603
tencentBlock.ns12890 S3FIFO-0.5000-1.9000 cache size      290, 5236780 req, miss ratio 0.6119, byte miss ratio 0.6119
tencentBlock.ns12890 S3FIFO-0.5000-1.9000 cache size      969, 5236780 req, miss ratio 0.1422, byte miss ratio 0.1422
tencentBlock.ns12890 S3FIFO-0.5000-1.9000 cache size     2909, 5236780 req, miss ratio 0.1002, byte miss ratio 0.1002
tencentBlock.ns12890 S3FIFO-0.5000-1.9000 cache size     9697, 5236780 req, miss ratio 0.0951, byte miss ratio 0.0951
tencentBlock.ns12890 S3FIFO-0.5000-1.9000 cache size    19395, 5236780 req, miss ratio 0.0946, byte miss ratio 0.0946
tencentBlock.ns12890 S3FIFO-0.5000-1.9000 cache size    38790, 5236780 req, miss ratio 0.0698, byte miss ratio 0.0698
tencentBlock.ns12890 S3FIFO-0.5000-1.9000 cache size    77581, 5236780 req, miss ratio 0.0237, byte miss ratio 0.0237
tencentBlock.ns12890 S3FIFO-0.4000-0.9000 cache size       96, 5236780 req, miss ratio 0.7157, byte miss ratio 0.7157
tencentBlock.ns12890 S3FIFO-0.4000-0.9000 cache size      290, 5236780 req, miss ratio 0.5598, byte miss ratio 0.5598
tencentBlock.ns12890 S3FIFO-0.4000-0.9000 cache size      969, 5236780 req, miss ratio 0.1358, byte miss ratio 0.1358
tencentBlock.ns12890 S3FIFO-0.4000-0.9000 cache size     2909, 5236780 req, miss ratio 0.0996, byte miss ratio 0.0996
tencentBlock.ns12890 S3FIFO-0.4000-0.9000 cache size     9697, 5236780 req, miss ratio 0.0939, byte miss ratio 0.0939
tencentBlock.ns12890 S3FIFO-0.4000-0.9000 cache size    19395, 5236780 req, miss ratio 0.0851, byte miss ratio 0.0851
tencentBlock.ns12890 S3FIFO-0.4000-0.9000 cache size    38790, 5236780 req, miss ratio 0.0720, byte miss ratio 0.0720
tencentBlock.ns12890 S3FIFO-0.4000-0.9000 cache size    77581, 5236780 req, miss ratio 0.0224, byte miss ratio 0.0224
tencentBlock.ns12890 S3FIFO-0.8000-0.9000 cache size       96, 5236780 req, miss ratio 0.7904, byte miss ratio 0.7904
tencentBlock.ns12890 S3FIFO-0.8000-0.9000 cache size      290, 5236780 req, miss ratio 0.6022, byte miss ratio 0.6022
tencentBlock.ns12890 S3FIFO-0.8000-0.9000 cache size      969, 5236780 req, miss ratio 0.1659, byte miss ratio 0.1659
tencentBlock.ns12890 S3FIFO-0.8000-0.9000 cache size     2909, 5236780 req, miss ratio 0.1048, byte miss ratio 0.1048
tencentBlock.ns12890 S3FIFO-0.8000-0.9000 cache size     9697, 5236780 req, miss ratio 0.0967, byte miss ratio 0.0967
tencentBlock.ns12890 S3FIFO-0.8000-0.9000 cache size    19395, 5236780 req, miss ratio 0.0919, byte miss ratio 0.0919
tencentBlock.ns12890 S3FIFO-0.8000-0.9000 cache size    38790, 5236780 req, miss ratio 0.0658, byte miss ratio 0.0658
tencentBlock.ns12890 S3FIFO-0.8000-0.9000 cache size    77581, 5236780 req, miss ratio 0.0277, byte miss ratio 0.0277
tencentBlock.ns12890 S3FIFO-0.3500-1.9000 cache size       96, 5236780 req, miss ratio 0.7342, byte miss ratio 0.7342
tencentBlock.ns12890 S3FIFO-0.3500-1.9000 cache size      290, 5236780 req, miss ratio 0.5890, byte miss ratio 0.5890
tencentBlock.ns12890 S3FIFO-0.3500-1.9000 cache size      969, 5236780 req, miss ratio 0.1329, byte miss ratio 0.1329
tencentBlock.ns12890 S3FIFO-0.3500-1.9000 cache size     2909, 5236780 req, miss ratio 0.0993, byte miss ratio 0.0993
tencentBlock.ns12890 S3FIFO-0.3500-1.9000 cache size     9697, 5236780 req, miss ratio 0.0934, byte miss ratio 0.0934
tencentBlock.ns12890 S3FIFO-0.3500-1.9000 cache size    19395, 5236780 req, miss ratio 0.0936, byte miss ratio 0.0936
tencentBlock.ns12890 S3FIFO-0.3500-1.9000 cache size    38790, 5236780 req, miss ratio 0.0712, byte miss ratio 0.0712
tencentBlock.ns12890 S3FIFO-0.3500-1.9000 cache size    77581, 5236780 req, miss ratio 0.0220, byte miss ratio 0.0220
tencentBlock.ns12890 S3FIFO-0.0100-1.9000 cache size       96, 5236780 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12890 S3FIFO-0.0100-1.9000 cache size      290, 5236780 req, miss ratio 0.4736, byte miss ratio 0.4736
tencentBlock.ns12890 S3FIFO-0.0100-1.9000 cache size      969, 5236780 req, miss ratio 0.1223, byte miss ratio 0.1223
tencentBlock.ns12890 S3FIFO-0.0100-1.9000 cache size     2909, 5236780 req, miss ratio 0.0997, byte miss ratio 0.0997
tencentBlock.ns12890 S3FIFO-0.0100-1.9000 cache size     9697, 5236780 req, miss ratio 0.0908, byte miss ratio 0.0908
tencentBlock.ns12890 S3FIFO-0.0100-1.9000 cache size    19395, 5236780 req, miss ratio 0.0852, byte miss ratio 0.0852
tencentBlock.ns12890 S3FIFO-0.0100-1.9000 cache size    38790, 5236780 req, miss ratio 0.0575, byte miss ratio 0.0575
tencentBlock.ns12890 S3FIFO-0.0100-1.9000 cache size    77581, 5236780 req, miss ratio 0.0195, byte miss ratio 0.0195
tencentBlock.ns12890 S3FIFO-0.1500-0.9000 cache size       96, 5236780 req, miss ratio 0.6776, byte miss ratio 0.6776
tencentBlock.ns12890 S3FIFO-0.1500-0.9000 cache size      290, 5236780 req, miss ratio 0.4633, byte miss ratio 0.4633
tencentBlock.ns12890 S3FIFO-0.1500-0.9000 cache size      969, 5236780 req, miss ratio 0.1245, byte miss ratio 0.1245
tencentBlock.ns12890 S3FIFO-0.1500-0.9000 cache size     2909, 5236780 req, miss ratio 0.0988, byte miss ratio 0.0988
tencentBlock.ns12890 S3FIFO-0.1500-0.9000 cache size     9697, 5236780 req, miss ratio 0.0928, byte miss ratio 0.0928
tencentBlock.ns12890 S3FIFO-0.1500-0.9000 cache size    19395, 5236780 req, miss ratio 0.0786, byte miss ratio 0.0786
tencentBlock.ns12890 S3FIFO-0.1500-0.9000 cache size    38790, 5236780 req, miss ratio 0.0654, byte miss ratio 0.0654
tencentBlock.ns12890 S3FIFO-0.1500-0.9000 cache size    77581, 5236780 req, miss ratio 0.0195, byte miss ratio 0.0195
tencentBlock.ns12890 S3FIFO-0.0500-1.9000 cache size       96, 5236780 req, miss ratio 0.6832, byte miss ratio 0.6832
tencentBlock.ns12890 S3FIFO-0.0500-1.9000 cache size      290, 5236780 req, miss ratio 0.4895, byte miss ratio 0.4895
tencentBlock.ns12890 S3FIFO-0.0500-1.9000 cache size      969, 5236780 req, miss ratio 0.1202, byte miss ratio 0.1202
tencentBlock.ns12890 S3FIFO-0.0500-1.9000 cache size     2909, 5236780 req, miss ratio 0.0986, byte miss ratio 0.0986
tencentBlock.ns12890 S3FIFO-0.0500-1.9000 cache size     9697, 5236780 req, miss ratio 0.0903, byte miss ratio 0.0903
tencentBlock.ns12890 S3FIFO-0.0500-1.9000 cache size    19395, 5236780 req, miss ratio 0.0859, byte miss ratio 0.0859
tencentBlock.ns12890 S3FIFO-0.0500-1.9000 cache size    38790, 5236780 req, miss ratio 0.0593, byte miss ratio 0.0593
tencentBlock.ns12890 S3FIFO-0.0500-1.9000 cache size    77581, 5236780 req, miss ratio 0.0195, byte miss ratio 0.0195
tencentBlock.ns12890 S3FIFO-0.2000-0.9000 cache size       96, 5236780 req, miss ratio 0.6848, byte miss ratio 0.6848
tencentBlock.ns12890 S3FIFO-0.2000-0.9000 cache size      290, 5236780 req, miss ratio 0.4837, byte miss ratio 0.4837
tencentBlock.ns12890 S3FIFO-0.2000-0.9000 cache size      969, 5236780 req, miss ratio 0.1264, byte miss ratio 0.1264
tencentBlock.ns12890 S3FIFO-0.2000-0.9000 cache size     2909, 5236780 req, miss ratio 0.0988, byte miss ratio 0.0988
tencentBlock.ns12890 S3FIFO-0.2000-0.9000 cache size     9697, 5236780 req, miss ratio 0.0929, byte miss ratio 0.0929
tencentBlock.ns12890 S3FIFO-0.2000-0.9000 cache size    19395, 5236780 req, miss ratio 0.0795, byte miss ratio 0.0795
tencentBlock.ns12890 S3FIFO-0.2000-0.9000 cache size    38790, 5236780 req, miss ratio 0.0680, byte miss ratio 0.0680
tencentBlock.ns12890 S3FIFO-0.2000-0.9000 cache size    77581, 5236780 req, miss ratio 0.0201, byte miss ratio 0.0201
tencentBlock.ns12890 S3FIFO-0.6500-0.9000 cache size       96, 5236780 req, miss ratio 0.7617, byte miss ratio 0.7617
tencentBlock.ns12890 S3FIFO-0.6500-0.9000 cache size      290, 5236780 req, miss ratio 0.5983, byte miss ratio 0.5983
tencentBlock.ns12890 S3FIFO-0.6500-0.9000 cache size      969, 5236780 req, miss ratio 0.1539, byte miss ratio 0.1539
tencentBlock.ns12890 S3FIFO-0.6500-0.9000 cache size     2909, 5236780 req, miss ratio 0.1017, byte miss ratio 0.1017
tencentBlock.ns12890 S3FIFO-0.6500-0.9000 cache size     9697, 5236780 req, miss ratio 0.0953, byte miss ratio 0.0953
tencentBlock.ns12890 S3FIFO-0.6500-0.9000 cache size    19395, 5236780 req, miss ratio 0.0933, byte miss ratio 0.0933
tencentBlock.ns12890 S3FIFO-0.6500-0.9000 cache size    38790, 5236780 req, miss ratio 0.0671, byte miss ratio 0.0671
tencentBlock.ns12890 S3FIFO-0.6500-0.9000 cache size    77581, 5236780 req, miss ratio 0.0259, byte miss ratio 0.0259
tencentBlock.ns12890 S3FIFO-0.7000-1.9000 cache size       96, 5236780 req, miss ratio 0.7864, byte miss ratio 0.7864
tencentBlock.ns12890 S3FIFO-0.7000-1.9000 cache size      290, 5236780 req, miss ratio 0.6102, byte miss ratio 0.6102
tencentBlock.ns12890 S3FIFO-0.7000-1.9000 cache size      969, 5236780 req, miss ratio 0.1576, byte miss ratio 0.1576
tencentBlock.ns12890 S3FIFO-0.7000-1.9000 cache size     2909, 5236780 req, miss ratio 0.1025, byte miss ratio 0.1025
tencentBlock.ns12890 S3FIFO-0.7000-1.9000 cache size     9697, 5236780 req, miss ratio 0.0967, byte miss ratio 0.0967
tencentBlock.ns12890 S3FIFO-0.7000-1.9000 cache size    19395, 5236780 req, miss ratio 0.0932, byte miss ratio 0.0932
tencentBlock.ns12890 S3FIFO-0.7000-1.9000 cache size    38790, 5236780 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns12890 S3FIFO-0.7000-1.9000 cache size    77581, 5236780 req, miss ratio 0.0265, byte miss ratio 0.0265
tencentBlock.ns12890 S3FIFO-0.3000-0.9000 cache size       96, 5236780 req, miss ratio 0.6990, byte miss ratio 0.6990
tencentBlock.ns12890 S3FIFO-0.3000-0.9000 cache size      290, 5236780 req, miss ratio 0.5245, byte miss ratio 0.5245
tencentBlock.ns12890 S3FIFO-0.3000-0.9000 cache size      969, 5236780 req, miss ratio 0.1310, byte miss ratio 0.1310
tencentBlock.ns12890 S3FIFO-0.3000-0.9000 cache size     2909, 5236780 req, miss ratio 0.0991, byte miss ratio 0.0991
tencentBlock.ns12890 S3FIFO-0.3000-0.9000 cache size     9697, 5236780 req, miss ratio 0.0935, byte miss ratio 0.0935
tencentBlock.ns12890 S3FIFO-0.3000-0.9000 cache size    19395, 5236780 req, miss ratio 0.0820, byte miss ratio 0.0820
tencentBlock.ns12890 S3FIFO-0.3000-0.9000 cache size    38790, 5236780 req, miss ratio 0.0707, byte miss ratio 0.0707
tencentBlock.ns12890 S3FIFO-0.3000-0.9000 cache size    77581, 5236780 req, miss ratio 0.0215, byte miss ratio 0.0215
tencentBlock.ns12890 S3FIFO-0.5000-0.9000 cache size       96, 5236780 req, miss ratio 0.7345, byte miss ratio 0.7345
