cdn1_allcolo.ns1392 S3FIFO-0.4000-0.9000 cache size      700, 1322055 req, miss ratio 0.5302, byte miss ratio 0.5302
cdn1_allcolo.ns1392 S3FIFO-0.7000-0.9000 cache size   280164, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.7000-0.9000 cache size   560328, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.8500-1.9000 cache size      700, 1322055 req, miss ratio 0.5299, byte miss ratio 0.5299
cdn1_allcolo.ns1392 S3FIFO-0.8500-1.9000 cache size     2101, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.8500-1.9000 cache size     7004, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.8500-1.9000 cache size    21012, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.8500-1.9000 cache size    70041, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.8500-1.9000 cache size   140082, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.8500-1.9000 cache size   280164, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.8500-1.9000 cache size   560328, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.9900-1.9000 cache size      700, 1322055 req, miss ratio 0.5299, byte miss ratio 0.5299
cdn1_allcolo.ns1392 S3FIFO-0.9900-1.9000 cache size     2101, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.9900-1.9000 cache size     7004, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.9900-1.9000 cache size    21012, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.9900-1.9000 cache size    70041, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.9900-1.9000 cache size   140082, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.9900-1.9000 cache size   280164, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.9900-1.9000 cache size   560328, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.8500-0.9000 cache size      700, 1322055 req, miss ratio 0.5299, byte miss ratio 0.5299
cdn1_allcolo.ns1392 S3FIFO-0.8500-0.9000 cache size     2101, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.8500-0.9000 cache size     7004, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.8500-0.9000 cache size    21012, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.8500-0.9000 cache size    70041, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.8500-0.9000 cache size   140082, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.8500-0.9000 cache size   280164, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.8500-0.9000 cache size   560328, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.3500-0.9000 cache size      700, 1322055 req, miss ratio 0.5303, byte miss ratio 0.5303
cdn1_allcolo.ns1392 S3FIFO-0.3500-0.9000 cache size     2101, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.3500-0.9000 cache size     7004, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.3500-0.9000 cache size    21012, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.3500-0.9000 cache size    70041, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.3500-0.9000 cache size   140082, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.3500-0.9000 cache size   280164, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.3500-0.9000 cache size   560328, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.0100-0.9000 cache size      700, 1322055 req, miss ratio 0.5324, byte miss ratio 0.5324
cdn1_allcolo.ns1392 S3FIFO-0.0100-0.9000 cache size     2101, 1322055 req, miss ratio 0.5315, byte miss ratio 0.5315
cdn1_allcolo.ns1392 S3FIFO-0.0100-0.9000 cache size     7004, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.0100-0.9000 cache size    21012, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.0100-0.9000 cache size    70041, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.0100-0.9000 cache size   140082, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.0100-0.9000 cache size   280164, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.0100-0.9000 cache size   560328, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.9000-1.9000 cache size      700, 1322055 req, miss ratio 0.5299, byte miss ratio 0.5299
cdn1_allcolo.ns1392 S3FIFO-0.9000-1.9000 cache size     2101, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.9000-1.9000 cache size     7004, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.9000-1.9000 cache size    21012, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.9000-1.9000 cache size    70041, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.9000-1.9000 cache size   140082, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.9000-1.9000 cache size   280164, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.9000-1.9000 cache size   560328, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.4000-1.9000 cache size      700, 1322055 req, miss ratio 0.5302, byte miss ratio 0.5302
cdn1_allcolo.ns1392 S3FIFO-0.4000-1.9000 cache size     2101, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.4000-1.9000 cache size     7004, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.4000-1.9000 cache size    21012, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.4000-1.9000 cache size    70041, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.4000-1.9000 cache size   140082, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.4000-1.9000 cache size   280164, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.4000-1.9000 cache size   560328, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.2000-1.9000 cache size      700, 1322055 req, miss ratio 0.5307, byte miss ratio 0.5307
cdn1_allcolo.ns1392 S3FIFO-0.2000-1.9000 cache size     2101, 1322055 req, miss ratio 0.5300, byte miss ratio 0.5300
cdn1_allcolo.ns1392 S3FIFO-0.2000-1.9000 cache size     7004, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.2000-1.9000 cache size    21012, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.2000-1.9000 cache size    70041, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.2000-1.9000 cache size   140082, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.2000-1.9000 cache size   280164, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.2000-1.9000 cache size   560328, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.7500-0.9000 cache size      700, 1322055 req, miss ratio 0.5299, byte miss ratio 0.5299
cdn1_allcolo.ns1392 S3FIFO-0.7500-0.9000 cache size     2101, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.7500-0.9000 cache size     7004, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.7500-0.9000 cache size    21012, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.7500-0.9000 cache size    70041, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.7500-0.9000 cache size   140082, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.7500-0.9000 cache size   280164, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.7500-0.9000 cache size   560328, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.0500-1.9000 cache size      700, 1322055 req, miss ratio 0.5317, byte miss ratio 0.5317
cdn1_allcolo.ns1392 S3FIFO-0.0500-1.9000 cache size     2101, 1322055 req, miss ratio 0.5308, byte miss ratio 0.5308
cdn1_allcolo.ns1392 S3FIFO-0.0500-1.9000 cache size     7004, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.0500-1.9000 cache size    21012, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.0500-1.9000 cache size    70041, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.0500-1.9000 cache size   140082, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.0500-1.9000 cache size   280164, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.0500-1.9000 cache size   560328, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.9000-0.9000 cache size      700, 1322055 req, miss ratio 0.5299, byte miss ratio 0.5299
cdn1_allcolo.ns1392 S3FIFO-0.9000-0.9000 cache size     2101, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.9000-0.9000 cache size     7004, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.9000-0.9000 cache size    21012, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.9000-0.9000 cache size    70041, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.9000-0.9000 cache size   140082, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.9000-0.9000 cache size   280164, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.9000-0.9000 cache size   560328, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.0500-0.9000 cache size      700, 1322055 req, miss ratio 0.5317, byte miss ratio 0.5317
cdn1_allcolo.ns1392 S3FIFO-0.0500-0.9000 cache size     2101, 1322055 req, miss ratio 0.5308, byte miss ratio 0.5308
cdn1_allcolo.ns1392 S3FIFO-0.0500-0.9000 cache size     7004, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.0500-0.9000 cache size    21012, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.0500-0.9000 cache size    70041, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.0500-0.9000 cache size   140082, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.0500-0.9000 cache size   280164, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.0500-0.9000 cache size   560328, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.0100-1.9000 cache size      700, 1322055 req, miss ratio 0.5324, byte miss ratio 0.5324
cdn1_allcolo.ns1392 S3FIFO-0.0100-1.9000 cache size     2101, 1322055 req, miss ratio 0.5315, byte miss ratio 0.5315
cdn1_allcolo.ns1392 S3FIFO-0.0100-1.9000 cache size     7004, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.0100-1.9000 cache size    21012, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.0100-1.9000 cache size    70041, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.0100-1.9000 cache size   140082, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.0100-1.9000 cache size   280164, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.0100-1.9000 cache size   560328, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.1500-1.9000 cache size      700, 1322055 req, miss ratio 0.5310, byte miss ratio 0.5310
cdn1_allcolo.ns1392 S3FIFO-0.1500-1.9000 cache size     2101, 1322055 req, miss ratio 0.5301, byte miss ratio 0.5301
cdn1_allcolo.ns1392 S3FIFO-0.1500-1.9000 cache size     7004, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.1500-1.9000 cache size    21012, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.1500-1.9000 cache size    70041, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.1500-1.9000 cache size   140082, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.1500-1.9000 cache size   280164, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.1500-1.9000 cache size   560328, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.5500-1.9000 cache size      700, 1322055 req, miss ratio 0.5301, byte miss ratio 0.5301
cdn1_allcolo.ns1392 S3FIFO-0.5500-1.9000 cache size     2101, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.5500-1.9000 cache size     7004, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.5500-1.9000 cache size    21012, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.5500-1.9000 cache size    70041, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.5500-1.9000 cache size   140082, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.5500-1.9000 cache size   280164, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.5500-1.9000 cache size   560328, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.0250-1.9000 cache size      700, 1322055 req, miss ratio 0.5320, byte miss ratio 0.5320
cdn1_allcolo.ns1392 S3FIFO-0.0250-1.9000 cache size     2101, 1322055 req, miss ratio 0.5311, byte miss ratio 0.5311
cdn1_allcolo.ns1392 S3FIFO-0.0250-1.9000 cache size     7004, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.0250-1.9000 cache size    21012, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.0250-1.9000 cache size    70041, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.0250-1.9000 cache size   140082, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.0250-1.9000 cache size   280164, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.0250-1.9000 cache size   560328, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.6000-1.9000 cache size      700, 1322055 req, miss ratio 0.5300, byte miss ratio 0.5300
cdn1_allcolo.ns1392 S3FIFO-0.6000-1.9000 cache size     2101, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.6000-1.9000 cache size     7004, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.6000-1.9000 cache size    21012, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.6000-1.9000 cache size    70041, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.6000-1.9000 cache size   140082, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.6000-1.9000 cache size   280164, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.6000-1.9000 cache size   560328, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.1000-0.9000 cache size      700, 1322055 req, miss ratio 0.5312, byte miss ratio 0.5312
cdn1_allcolo.ns1392 S3FIFO-0.1000-0.9000 cache size     2101, 1322055 req, miss ratio 0.5303, byte miss ratio 0.5303
cdn1_allcolo.ns1392 S3FIFO-0.1000-0.9000 cache size     7004, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.1000-0.9000 cache size    21012, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.1000-0.9000 cache size    70041, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.1000-0.9000 cache size   140082, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.1000-0.9000 cache size   280164, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.1000-0.9000 cache size   560328, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.9900-0.9000 cache size      700, 1322055 req, miss ratio 0.5299, byte miss ratio 0.5299
cdn1_allcolo.ns1392 S3FIFO-0.9900-0.9000 cache size     2101, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.9900-0.9000 cache size     7004, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.9900-0.9000 cache size    21012, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.9900-0.9000 cache size    70041, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.9900-0.9000 cache size   140082, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.9900-0.9000 cache size   280164, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.9900-0.9000 cache size   560328, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.9500-0.9000 cache size      700, 1322055 req, miss ratio 0.5299, byte miss ratio 0.5299
cdn1_allcolo.ns1392 S3FIFO-0.9500-0.9000 cache size     2101, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.9500-0.9000 cache size     7004, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.9500-0.9000 cache size    21012, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.9500-0.9000 cache size    70041, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.9500-0.9000 cache size   140082, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns1392 S3FIFO-0.9500-0.9000 cache size   280164, 1322055 req, miss ratio 0.5298, byte miss ratio 0.5298
