cdn1_allcolo.ns833 S3FIFO-0.0250-1.9000 cache size       11, 15568548 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns833 S3FIFO-0.0010-0.9000 cache size       33, 15568548 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns833 S3FIFO-0.0010-0.9000 cache size      112, 15568548 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns833 S3FIFO-0.0010-0.9000 cache size      336, 15568548 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns833 S3FIFO-0.0010-0.9000 cache size     1123, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.0010-0.9000 cache size     2246, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.0010-0.9000 cache size     4492, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.0010-0.9000 cache size     8984, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.2500-0.9000 cache size       11, 15568548 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns833 S3FIFO-0.2500-0.9000 cache size       33, 15568548 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns833 S3FIFO-0.2500-0.9000 cache size      112, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.2500-0.9000 cache size      336, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.2500-0.9000 cache size     1123, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.2500-0.9000 cache size     2246, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.2500-0.9000 cache size     4492, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.2500-0.9000 cache size     8984, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.6500-0.9000 cache size       11, 15568548 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns833 S3FIFO-0.6500-0.9000 cache size       33, 15568548 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns833 S3FIFO-0.6500-0.9000 cache size      112, 15568548 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns833 S3FIFO-0.6500-0.9000 cache size      336, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.6500-0.9000 cache size     1123, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.6500-0.9000 cache size     2246, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.6500-0.9000 cache size     4492, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.6500-0.9000 cache size     8984, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.2000-1.9000 cache size       11, 15568548 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_allcolo.ns833 S3FIFO-0.2000-1.9000 cache size       33, 15568548 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns833 S3FIFO-0.2000-1.9000 cache size      112, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.2000-1.9000 cache size      336, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.2000-1.9000 cache size     1123, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.2000-1.9000 cache size     2246, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.2000-1.9000 cache size     4492, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.2000-1.9000 cache size     8984, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.5000-0.9000 cache size       11, 15568548 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns833 S3FIFO-0.5000-0.9000 cache size       33, 15568548 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns833 S3FIFO-0.5000-0.9000 cache size      112, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.5000-0.9000 cache size      336, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.5000-0.9000 cache size     1123, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.5000-0.9000 cache size     2246, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.5000-0.9000 cache size     4492, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.5000-0.9000 cache size     8984, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.7000-0.9000 cache size       11, 15568548 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns833 S3FIFO-0.7000-0.9000 cache size       33, 15568548 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns833 S3FIFO-0.7000-0.9000 cache size      112, 15568548 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns833 S3FIFO-0.7000-0.9000 cache size      336, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.7000-0.9000 cache size     1123, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.7000-0.9000 cache size     2246, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.7000-0.9000 cache size     4492, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.7000-0.9000 cache size     8984, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.3500-1.9000 cache size       11, 15568548 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns833 S3FIFO-0.3500-1.9000 cache size       33, 15568548 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns833 S3FIFO-0.3500-1.9000 cache size      112, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.3500-1.9000 cache size      336, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.3500-1.9000 cache size     1123, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.3500-1.9000 cache size     2246, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.3500-1.9000 cache size     4492, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.3500-1.9000 cache size     8984, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.0050-0.9000 cache size       11, 15568548 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns833 S3FIFO-0.0050-0.9000 cache size       33, 15568548 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns833 S3FIFO-0.0050-0.9000 cache size      112, 15568548 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns833 S3FIFO-0.0050-0.9000 cache size      336, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.0050-0.9000 cache size     1123, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.0050-0.9000 cache size     2246, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.0050-0.9000 cache size     4492, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.0050-0.9000 cache size     8984, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.8500-0.9000 cache size       11, 15568548 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_allcolo.ns833 S3FIFO-0.8500-0.9000 cache size       33, 15568548 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns833 S3FIFO-0.8500-0.9000 cache size      112, 15568548 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns833 S3FIFO-0.8500-0.9000 cache size      336, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.8500-0.9000 cache size     1123, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.8500-0.9000 cache size     2246, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.8500-0.9000 cache size     4492, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.8500-0.9000 cache size     8984, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.7500-0.9000 cache size       11, 15568548 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_allcolo.ns833 S3FIFO-0.7500-0.9000 cache size       33, 15568548 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns833 S3FIFO-0.7500-0.9000 cache size      112, 15568548 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns833 S3FIFO-0.7500-0.9000 cache size      336, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.7500-0.9000 cache size     1123, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.7500-0.9000 cache size     2246, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.7500-0.9000 cache size     4492, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.7500-0.9000 cache size     8984, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.1500-1.9000 cache size       11, 15568548 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_allcolo.ns833 S3FIFO-0.1500-1.9000 cache size       33, 15568548 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns833 S3FIFO-0.1500-1.9000 cache size      112, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.1500-1.9000 cache size      336, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.1500-1.9000 cache size     1123, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.1500-1.9000 cache size     2246, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.1500-1.9000 cache size     4492, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.1500-1.9000 cache size     8984, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.0500-1.9000 cache size       11, 15568548 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns833 S3FIFO-0.0500-1.9000 cache size       33, 15568548 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns833 S3FIFO-0.0500-1.9000 cache size      112, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.0500-1.9000 cache size      336, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.0500-1.9000 cache size     1123, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.0500-1.9000 cache size     2246, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.0500-1.9000 cache size     4492, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.0500-1.9000 cache size     8984, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.5500-0.9000 cache size       11, 15568548 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_allcolo.ns833 S3FIFO-0.5500-0.9000 cache size       33, 15568548 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns833 S3FIFO-0.5500-0.9000 cache size      112, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.5500-0.9000 cache size      336, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.5500-0.9000 cache size     1123, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.5500-0.9000 cache size     2246, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.5500-0.9000 cache size     4492, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.5500-0.9000 cache size     8984, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.8000-0.9000 cache size       11, 15568548 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_allcolo.ns833 S3FIFO-0.8000-0.9000 cache size       33, 15568548 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns833 S3FIFO-0.8000-0.9000 cache size      112, 15568548 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns833 S3FIFO-0.8000-0.9000 cache size      336, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.8000-0.9000 cache size     1123, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.8000-0.9000 cache size     2246, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.8000-0.9000 cache size     4492, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.8000-0.9000 cache size     8984, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.4500-1.9000 cache size       11, 15568548 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_allcolo.ns833 S3FIFO-0.4500-1.9000 cache size       33, 15568548 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns833 S3FIFO-0.4500-1.9000 cache size      112, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.4500-1.9000 cache size      336, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.4500-1.9000 cache size     1123, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.4500-1.9000 cache size     2246, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.4500-1.9000 cache size     4492, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.4500-1.9000 cache size     8984, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.8000-1.9000 cache size       11, 15568548 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns833 S3FIFO-0.8000-1.9000 cache size       33, 15568548 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns833 S3FIFO-0.8000-1.9000 cache size      112, 15568548 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns833 S3FIFO-0.8000-1.9000 cache size      336, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.8000-1.9000 cache size     1123, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.8000-1.9000 cache size     2246, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.8000-1.9000 cache size     4492, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.8000-1.9000 cache size     8984, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.6000-0.9000 cache size       11, 15568548 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_allcolo.ns833 S3FIFO-0.6000-0.9000 cache size       33, 15568548 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns833 S3FIFO-0.6000-0.9000 cache size      112, 15568548 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns833 S3FIFO-0.6000-0.9000 cache size      336, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.6000-0.9000 cache size     1123, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.6000-0.9000 cache size     2246, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.6000-0.9000 cache size     4492, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.6000-0.9000 cache size     8984, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.0100-0.9000 cache size       11, 15568548 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns833 S3FIFO-0.0100-0.9000 cache size       33, 15568548 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns833 S3FIFO-0.0100-0.9000 cache size      112, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.0100-0.9000 cache size      336, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.0100-0.9000 cache size     1123, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.0100-0.9000 cache size     2246, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.0100-0.9000 cache size     4492, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.0100-0.9000 cache size     8984, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.0010-1.9000 cache size       11, 15568548 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns833 S3FIFO-0.0010-1.9000 cache size       33, 15568548 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns833 S3FIFO-0.0010-1.9000 cache size      112, 15568548 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns833 S3FIFO-0.0010-1.9000 cache size      336, 15568548 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns833 S3FIFO-0.0010-1.9000 cache size     1123, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.0010-1.9000 cache size     2246, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.0010-1.9000 cache size     4492, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.0010-1.9000 cache size     8984, 15568548 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns833 S3FIFO-0.9900-0.9000 cache size       11, 15568548 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_allcolo.ns833 S3FIFO-0.9900-0.9000 cache size       33, 15568548 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns833 S3FIFO-0.9900-0.9000 cache size      112, 15568548 req, miss ratio 0.0011, byte miss ratio 0.0011
