cdn1_allcolo.ns609 S3FIFO-0.2000-0.9000 cache size      338, 39675957 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns609 S3FIFO-0.3500-1.9000 cache size     1014, 39675957 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns609 S3FIFO-0.3500-1.9000 cache size     3380, 39675957 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns609 S3FIFO-0.3500-1.9000 cache size    10140, 39675957 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns609 S3FIFO-0.3500-1.9000 cache size    33802, 39675957 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns609 S3FIFO-0.3500-1.9000 cache size    67604, 39675957 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns609 S3FIFO-0.3500-1.9000 cache size   135209, 39675957 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns609 S3FIFO-0.3500-1.9000 cache size   270418, 39675957 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns609 S3FIFO-0.2500-1.9000 cache size      338, 39675957 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns609 S3FIFO-0.2500-1.9000 cache size     1014, 39675957 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns609 S3FIFO-0.2500-1.9000 cache size     3380, 39675957 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns609 S3FIFO-0.2500-1.9000 cache size    10140, 39675957 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns609 S3FIFO-0.2500-1.9000 cache size    33802, 39675957 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns609 S3FIFO-0.2500-1.9000 cache size    67604, 39675957 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns609 S3FIFO-0.2500-1.9000 cache size   135209, 39675957 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns609 S3FIFO-0.2500-1.9000 cache size   270418, 39675957 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns609 S3FIFO-0.0050-0.9000 cache size      338, 39675957 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns609 S3FIFO-0.0050-0.9000 cache size     1014, 39675957 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns609 S3FIFO-0.0050-0.9000 cache size     3380, 39675957 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns609 S3FIFO-0.0050-0.9000 cache size    10140, 39675957 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns609 S3FIFO-0.0050-0.9000 cache size    33802, 39675957 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns609 S3FIFO-0.0050-0.9000 cache size    67604, 39675957 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns609 S3FIFO-0.0050-0.9000 cache size   135209, 39675957 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns609 S3FIFO-0.0050-0.9000 cache size   270418, 39675957 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns609 S3FIFO-0.8000-0.9000 cache size      338, 39675957 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns609 S3FIFO-0.8000-0.9000 cache size     1014, 39675957 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns609 S3FIFO-0.8000-0.9000 cache size     3380, 39675957 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns609 S3FIFO-0.8000-0.9000 cache size    10140, 39675957 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns609 S3FIFO-0.8000-0.9000 cache size    33802, 39675957 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns609 S3FIFO-0.8000-0.9000 cache size    67604, 39675957 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns609 S3FIFO-0.8000-0.9000 cache size   135209, 39675957 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns609 S3FIFO-0.8000-0.9000 cache size   270418, 39675957 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns609 S3FIFO-0.4500-0.9000 cache size      338, 39675957 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns609 S3FIFO-0.4500-0.9000 cache size     1014, 39675957 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns609 S3FIFO-0.4500-0.9000 cache size     3380, 39675957 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns609 S3FIFO-0.4500-0.9000 cache size    10140, 39675957 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns609 S3FIFO-0.4500-0.9000 cache size    33802, 39675957 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns609 S3FIFO-0.4500-0.9000 cache size    67604, 39675957 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns609 S3FIFO-0.4500-0.9000 cache size   135209, 39675957 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns609 S3FIFO-0.4500-0.9000 cache size   270418, 39675957 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns609 S3FIFO-0.4000-0.9000 cache size      338, 39675957 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns609 S3FIFO-0.4000-0.9000 cache size     1014, 39675957 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns609 S3FIFO-0.4000-0.9000 cache size     3380, 39675957 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns609 S3FIFO-0.4000-0.9000 cache size    10140, 39675957 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns609 S3FIFO-0.4000-0.9000 cache size    33802, 39675957 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns609 S3FIFO-0.4000-0.9000 cache size    67604, 39675957 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns609 S3FIFO-0.4000-0.9000 cache size   135209, 39675957 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns609 S3FIFO-0.4000-0.9000 cache size   270418, 39675957 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns609 S3FIFO-0.0250-0.9000 cache size      338, 39675957 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns609 S3FIFO-0.0250-0.9000 cache size     1014, 39675957 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns609 S3FIFO-0.0250-0.9000 cache size     3380, 39675957 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns609 S3FIFO-0.0250-0.9000 cache size    10140, 39675957 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns609 S3FIFO-0.0250-0.9000 cache size    33802, 39675957 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns609 S3FIFO-0.0250-0.9000 cache size    67604, 39675957 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns609 S3FIFO-0.0250-0.9000 cache size   135209, 39675957 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns609 S3FIFO-0.0250-0.9000 cache size   270418, 39675957 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns609 S3FIFO-0.2000-1.9000 cache size      338, 39675957 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns609 S3FIFO-0.2000-1.9000 cache size     1014, 39675957 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns609 S3FIFO-0.2000-1.9000 cache size     3380, 39675957 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns609 S3FIFO-0.2000-1.9000 cache size    10140, 39675957 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns609 S3FIFO-0.2000-1.9000 cache size    33802, 39675957 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns609 S3FIFO-0.2000-1.9000 cache size    67604, 39675957 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns609 S3FIFO-0.2000-1.9000 cache size   135209, 39675957 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns609 S3FIFO-0.2000-1.9000 cache size   270418, 39675957 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns609 S3FIFO-0.6500-1.9000 cache size      338, 39675957 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns609 S3FIFO-0.6500-1.9000 cache size     1014, 39675957 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns609 S3FIFO-0.6500-1.9000 cache size     3380, 39675957 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns609 S3FIFO-0.6500-1.9000 cache size    10140, 39675957 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns609 S3FIFO-0.6500-1.9000 cache size    33802, 39675957 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns609 S3FIFO-0.6500-1.9000 cache size    67604, 39675957 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns609 S3FIFO-0.6500-1.9000 cache size   135209, 39675957 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns609 S3FIFO-0.6500-1.9000 cache size   270418, 39675957 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns609 S3FIFO-0.0010-0.9000 cache size      338, 39675957 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns609 S3FIFO-0.0010-0.9000 cache size     1014, 39675957 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns609 S3FIFO-0.0010-0.9000 cache size     3380, 39675957 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns609 S3FIFO-0.0010-0.9000 cache size    10140, 39675957 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns609 S3FIFO-0.0010-0.9000 cache size    33802, 39675957 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns609 S3FIFO-0.0010-0.9000 cache size    67604, 39675957 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns609 S3FIFO-0.0010-0.9000 cache size   135209, 39675957 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns609 S3FIFO-0.0010-0.9000 cache size   270418, 39675957 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns609 S3FIFO-0.0100-0.9000 cache size      338, 39675957 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns609 S3FIFO-0.0100-0.9000 cache size     1014, 39675957 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns609 S3FIFO-0.0100-0.9000 cache size     3380, 39675957 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns609 S3FIFO-0.0100-0.9000 cache size    10140, 39675957 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns609 S3FIFO-0.0100-0.9000 cache size    33802, 39675957 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns609 S3FIFO-0.0100-0.9000 cache size    67604, 39675957 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns609 S3FIFO-0.0100-0.9000 cache size   135209, 39675957 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns609 S3FIFO-0.0100-0.9000 cache size   270418, 39675957 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns609 S3FIFO-0.8500-0.9000 cache size      338, 39675957 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns609 S3FIFO-0.8500-0.9000 cache size     1014, 39675957 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns609 S3FIFO-0.8500-0.9000 cache size     3380, 39675957 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns609 S3FIFO-0.8500-0.9000 cache size    10140, 39675957 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns609 S3FIFO-0.8500-0.9000 cache size    33802, 39675957 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns609 S3FIFO-0.8500-0.9000 cache size    67604, 39675957 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns609 S3FIFO-0.8500-0.9000 cache size   135209, 39675957 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns609 S3FIFO-0.8500-0.9000 cache size   270418, 39675957 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns609 S3FIFO-0.3500-0.9000 cache size      338, 39675957 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns609 S3FIFO-0.3500-0.9000 cache size     1014, 39675957 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns609 S3FIFO-0.3500-0.9000 cache size     3380, 39675957 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns609 S3FIFO-0.3500-0.9000 cache size    10140, 39675957 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns609 S3FIFO-0.3500-0.9000 cache size    33802, 39675957 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns609 S3FIFO-0.3500-0.9000 cache size    67604, 39675957 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns609 S3FIFO-0.3500-0.9000 cache size   135209, 39675957 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns609 S3FIFO-0.3500-0.9000 cache size   270418, 39675957 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns609 S3FIFO-0.8500-1.9000 cache size      338, 39675957 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns609 S3FIFO-0.8500-1.9000 cache size     1014, 39675957 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns609 S3FIFO-0.8500-1.9000 cache size     3380, 39675957 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns609 S3FIFO-0.8500-1.9000 cache size    10140, 39675957 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns609 S3FIFO-0.8500-1.9000 cache size    33802, 39675957 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns609 S3FIFO-0.8500-1.9000 cache size    67604, 39675957 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns609 S3FIFO-0.8500-1.9000 cache size   135209, 39675957 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns609 S3FIFO-0.8500-1.9000 cache size   270418, 39675957 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns609 S3FIFO-0.1500-0.9000 cache size      338, 39675957 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns609 S3FIFO-0.1500-0.9000 cache size     1014, 39675957 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns609 S3FIFO-0.1500-0.9000 cache size     3380, 39675957 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns609 S3FIFO-0.1500-0.9000 cache size    10140, 39675957 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns609 S3FIFO-0.1500-0.9000 cache size    33802, 39675957 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns609 S3FIFO-0.1500-0.9000 cache size    67604, 39675957 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns609 S3FIFO-0.1500-0.9000 cache size   135209, 39675957 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns609 S3FIFO-0.1500-0.9000 cache size   270418, 39675957 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns609 S3FIFO-0.4500-1.9000 cache size      338, 39675957 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns609 S3FIFO-0.4500-1.9000 cache size     1014, 39675957 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns609 S3FIFO-0.4500-1.9000 cache size     3380, 39675957 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns609 S3FIFO-0.4500-1.9000 cache size    10140, 39675957 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns609 S3FIFO-0.4500-1.9000 cache size    33802, 39675957 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns609 S3FIFO-0.4500-1.9000 cache size    67604, 39675957 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns609 S3FIFO-0.4500-1.9000 cache size   135209, 39675957 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns609 S3FIFO-0.4500-1.9000 cache size   270418, 39675957 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns609 S3FIFO-0.7000-0.9000 cache size      338, 39675957 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns609 S3FIFO-0.7000-0.9000 cache size     1014, 39675957 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns609 S3FIFO-0.7000-0.9000 cache size     3380, 39675957 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns609 S3FIFO-0.7000-0.9000 cache size    10140, 39675957 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns609 S3FIFO-0.7000-0.9000 cache size    33802, 39675957 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns609 S3FIFO-0.7000-0.9000 cache size    67604, 39675957 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns609 S3FIFO-0.7000-0.9000 cache size   135209, 39675957 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns609 S3FIFO-0.7000-0.9000 cache size   270418, 39675957 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns609 S3FIFO-0.5500-1.9000 cache size      338, 39675957 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns609 S3FIFO-0.5500-1.9000 cache size     1014, 39675957 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns609 S3FIFO-0.5500-1.9000 cache size     3380, 39675957 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns609 S3FIFO-0.5500-1.9000 cache size    10140, 39675957 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns609 S3FIFO-0.5500-1.9000 cache size    33802, 39675957 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns609 S3FIFO-0.5500-1.9000 cache size    67604, 39675957 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns609 S3FIFO-0.5500-1.9000 cache size   135209, 39675957 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns609 S3FIFO-0.5500-1.9000 cache size   270418, 39675957 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns609 S3FIFO-0.9900-1.9000 cache size      338, 39675957 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns609 S3FIFO-0.9900-1.9000 cache size     1014, 39675957 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns609 S3FIFO-0.9900-1.9000 cache size     3380, 39675957 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns609 S3FIFO-0.9900-1.9000 cache size    10140, 39675957 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns609 S3FIFO-0.9900-1.9000 cache size    33802, 39675957 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns609 S3FIFO-0.9900-1.9000 cache size    67604, 39675957 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns609 S3FIFO-0.9900-1.9000 cache size   135209, 39675957 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns609 S3FIFO-0.9900-1.9000 cache size   270418, 39675957 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns609 S3FIFO-0.9500-1.9000 cache size      338, 39675957 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns609 S3FIFO-0.9500-1.9000 cache size     1014, 39675957 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns609 S3FIFO-0.9500-1.9000 cache size     3380, 39675957 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns609 S3FIFO-0.9500-1.9000 cache size    10140, 39675957 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns609 S3FIFO-0.9500-1.9000 cache size    33802, 39675957 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns609 S3FIFO-0.9500-1.9000 cache size    67604, 39675957 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns609 S3FIFO-0.9500-1.9000 cache size   135209, 39675957 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns609 S3FIFO-0.9500-1.9000 cache size   270418, 39675957 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns609 S3FIFO-0.3000-1.9000 cache size      338, 39675957 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns609 S3FIFO-0.3000-1.9000 cache size     1014, 39675957 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns609 S3FIFO-0.3000-1.9000 cache size     3380, 39675957 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns609 S3FIFO-0.3000-1.9000 cache size    10140, 39675957 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns609 S3FIFO-0.3000-1.9000 cache size    33802, 39675957 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns609 S3FIFO-0.3000-1.9000 cache size    67604, 39675957 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns609 S3FIFO-0.3000-1.9000 cache size   135209, 39675957 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns609 S3FIFO-0.3000-1.9000 cache size   270418, 39675957 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns609 S3FIFO-0.0250-1.9000 cache size      338, 39675957 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns609 S3FIFO-0.0250-1.9000 cache size     1014, 39675957 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns609 S3FIFO-0.0250-1.9000 cache size     3380, 39675957 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns609 S3FIFO-0.0250-1.9000 cache size    10140, 39675957 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns609 S3FIFO-0.0250-1.9000 cache size    33802, 39675957 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns609 S3FIFO-0.0250-1.9000 cache size    67604, 39675957 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns609 S3FIFO-0.0250-1.9000 cache size   135209, 39675957 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns609 S3FIFO-0.0250-1.9000 cache size   270418, 39675957 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns609 S3FIFO-0.6500-0.9000 cache size      338, 39675957 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns609 S3FIFO-0.6500-0.9000 cache size     1014, 39675957 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns609 S3FIFO-0.6500-0.9000 cache size     3380, 39675957 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns609 S3FIFO-0.6500-0.9000 cache size    10140, 39675957 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns609 S3FIFO-0.6500-0.9000 cache size    33802, 39675957 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns609 S3FIFO-0.6500-0.9000 cache size    67604, 39675957 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns609 S3FIFO-0.6500-0.9000 cache size   135209, 39675957 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns609 S3FIFO-0.6500-0.9000 cache size   270418, 39675957 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns609 S3FIFO-0.0010-1.9000 cache size      338, 39675957 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns609 S3FIFO-0.0010-1.9000 cache size     1014, 39675957 req, miss ratio 0.0092, byte miss ratio 0.0092
