tencentBlock.ns7574 S3FIFO-0.7000-1.9000 cache size      140, 2741137 req, miss ratio 0.4459, byte miss ratio 0.4459
tencentBlock.ns7574 S3FIFO-0.7000-1.9000 cache size      422, 2741137 req, miss ratio 0.2274, byte miss ratio 0.2274
tencentBlock.ns7574 S3FIFO-0.7000-1.9000 cache size     1409, 2741137 req, miss ratio 0.1807, byte miss ratio 0.1807
tencentBlock.ns7574 S3FIFO-0.7000-1.9000 cache size     4228, 2741137 req, miss ratio 0.1486, byte miss ratio 0.1486
tencentBlock.ns7574 S3FIFO-0.7000-1.9000 cache size    14096, 2741137 req, miss ratio 0.1115, byte miss ratio 0.1115
tencentBlock.ns7574 S3FIFO-0.7000-1.9000 cache size    28192, 2741137 req, miss ratio 0.0849, byte miss ratio 0.0849
tencentBlock.ns7574 S3FIFO-0.7000-1.9000 cache size    56384, 2741137 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns7574 S3FIFO-0.7000-1.9000 cache size   112769, 2741137 req, miss ratio 0.0530, byte miss ratio 0.0530
tencentBlock.ns7574 S3FIFO-0.0100-0.9000 cache size      140, 2741137 req, miss ratio 0.3700, byte miss ratio 0.3700
tencentBlock.ns7574 S3FIFO-0.0100-0.9000 cache size      422, 2741137 req, miss ratio 0.2212, byte miss ratio 0.2212
tencentBlock.ns7574 S3FIFO-0.0100-0.9000 cache size     1409, 2741137 req, miss ratio 0.1740, byte miss ratio 0.1740
tencentBlock.ns7574 S3FIFO-0.0100-0.9000 cache size     4228, 2741137 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns7574 S3FIFO-0.0100-0.9000 cache size    14096, 2741137 req, miss ratio 0.1098, byte miss ratio 0.1098
tencentBlock.ns7574 S3FIFO-0.0100-0.9000 cache size    28192, 2741137 req, miss ratio 0.0909, byte miss ratio 0.0909
tencentBlock.ns7574 S3FIFO-0.0100-0.9000 cache size    56384, 2741137 req, miss ratio 0.0681, byte miss ratio 0.0681
tencentBlock.ns7574 S3FIFO-0.0100-0.9000 cache size   112769, 2741137 req, miss ratio 0.0519, byte miss ratio 0.0519
tencentBlock.ns7574 S3FIFO-0.2000-1.9000 cache size      140, 2741137 req, miss ratio 0.3988, byte miss ratio 0.3988
tencentBlock.ns7574 S3FIFO-0.2000-1.9000 cache size      422, 2741137 req, miss ratio 0.2044, byte miss ratio 0.2044
tencentBlock.ns7574 S3FIFO-0.2000-1.9000 cache size     1409, 2741137 req, miss ratio 0.1683, byte miss ratio 0.1683
tencentBlock.ns7574 S3FIFO-0.2000-1.9000 cache size     4228, 2741137 req, miss ratio 0.1410, byte miss ratio 0.1410
tencentBlock.ns7574 S3FIFO-0.2000-1.9000 cache size    14096, 2741137 req, miss ratio 0.1082, byte miss ratio 0.1082
tencentBlock.ns7574 S3FIFO-0.2000-1.9000 cache size    28192, 2741137 req, miss ratio 0.0871, byte miss ratio 0.0871
tencentBlock.ns7574 S3FIFO-0.2000-1.9000 cache size    56384, 2741137 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns7574 S3FIFO-0.2000-1.9000 cache size   112769, 2741137 req, miss ratio 0.0520, byte miss ratio 0.0520
tencentBlock.ns7574 S3FIFO-0.9900-1.9000 cache size      140, 2741137 req, miss ratio 0.4527, byte miss ratio 0.4527
tencentBlock.ns7574 S3FIFO-0.9900-1.9000 cache size      422, 2741137 req, miss ratio 0.2539, byte miss ratio 0.2539
tencentBlock.ns7574 S3FIFO-0.9900-1.9000 cache size     1409, 2741137 req, miss ratio 0.1933, byte miss ratio 0.1933
tencentBlock.ns7574 S3FIFO-0.9900-1.9000 cache size     4228, 2741137 req, miss ratio 0.1556, byte miss ratio 0.1556
tencentBlock.ns7574 S3FIFO-0.9900-1.9000 cache size    14096, 2741137 req, miss ratio 0.1149, byte miss ratio 0.1149
tencentBlock.ns7574 S3FIFO-0.9900-1.9000 cache size    28192, 2741137 req, miss ratio 0.0887, byte miss ratio 0.0887
tencentBlock.ns7574 S3FIFO-0.9900-1.9000 cache size    56384, 2741137 req, miss ratio 0.0678, byte miss ratio 0.0678
tencentBlock.ns7574 S3FIFO-0.9900-1.9000 cache size   112769, 2741137 req, miss ratio 0.0535, byte miss ratio 0.0535
tencentBlock.ns7574 S3FIFO-0.0250-1.9000 cache size      140, 2741137 req, miss ratio 0.3919, byte miss ratio 0.3919
tencentBlock.ns7574 S3FIFO-0.0250-1.9000 cache size      422, 2741137 req, miss ratio 0.2118, byte miss ratio 0.2118
tencentBlock.ns7574 S3FIFO-0.0250-1.9000 cache size     1409, 2741137 req, miss ratio 0.1696, byte miss ratio 0.1696
tencentBlock.ns7574 S3FIFO-0.0250-1.9000 cache size     4228, 2741137 req, miss ratio 0.1391, byte miss ratio 0.1391
tencentBlock.ns7574 S3FIFO-0.0250-1.9000 cache size    14096, 2741137 req, miss ratio 0.1100, byte miss ratio 0.1100
tencentBlock.ns7574 S3FIFO-0.0250-1.9000 cache size    28192, 2741137 req, miss ratio 0.0900, byte miss ratio 0.0900
tencentBlock.ns7574 S3FIFO-0.0250-1.9000 cache size    56384, 2741137 req, miss ratio 0.0673, byte miss ratio 0.0673
tencentBlock.ns7574 S3FIFO-0.0250-1.9000 cache size   112769, 2741137 req, miss ratio 0.0519, byte miss ratio 0.0519
tencentBlock.ns7574 S3FIFO-0.5500-0.9000 cache size      140, 2741137 req, miss ratio 0.4267, byte miss ratio 0.4267
tencentBlock.ns7574 S3FIFO-0.5500-0.9000 cache size      422, 2741137 req, miss ratio 0.2186, byte miss ratio 0.2186
tencentBlock.ns7574 S3FIFO-0.5500-0.9000 cache size     1409, 2741137 req, miss ratio 0.1748, byte miss ratio 0.1748
tencentBlock.ns7574 S3FIFO-0.5500-0.9000 cache size     4228, 2741137 req, miss ratio 0.1447, byte miss ratio 0.1447
tencentBlock.ns7574 S3FIFO-0.5500-0.9000 cache size    14096, 2741137 req, miss ratio 0.1098, byte miss ratio 0.1098
tencentBlock.ns7574 S3FIFO-0.5500-0.9000 cache size    28192, 2741137 req, miss ratio 0.0845, byte miss ratio 0.0845
tencentBlock.ns7574 S3FIFO-0.5500-0.9000 cache size    56384, 2741137 req, miss ratio 0.0642, byte miss ratio 0.0642
tencentBlock.ns7574 S3FIFO-0.5500-0.9000 cache size   112769, 2741137 req, miss ratio 0.0528, byte miss ratio 0.0528
tencentBlock.ns7574 S3FIFO-0.0050-0.9000 cache size      140, 2741137 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7574 S3FIFO-0.0050-0.9000 cache size      422, 2741137 req, miss ratio 0.2259, byte miss ratio 0.2259
tencentBlock.ns7574 S3FIFO-0.0050-0.9000 cache size     1409, 2741137 req, miss ratio 0.1811, byte miss ratio 0.1811
tencentBlock.ns7574 S3FIFO-0.0050-0.9000 cache size     4228, 2741137 req, miss ratio 0.1422, byte miss ratio 0.1422
tencentBlock.ns7574 S3FIFO-0.0050-0.9000 cache size    14096, 2741137 req, miss ratio 0.1105, byte miss ratio 0.1105
tencentBlock.ns7574 S3FIFO-0.0050-0.9000 cache size    28192, 2741137 req, miss ratio 0.0911, byte miss ratio 0.0911
tencentBlock.ns7574 S3FIFO-0.0050-0.9000 cache size    56384, 2741137 req, miss ratio 0.0683, byte miss ratio 0.0683
tencentBlock.ns7574 S3FIFO-0.0050-0.9000 cache size   112769, 2741137 req, miss ratio 0.0519, byte miss ratio 0.0519
tencentBlock.ns7574 S3FIFO-0.4000-0.9000 cache size      140, 2741137 req, miss ratio 0.4057, byte miss ratio 0.4057
