tencentBlock.ns12746 S3FIFO-0.1500-1.9000 cache size       90, 3002403 req, miss ratio 0.3443, byte miss ratio 0.3443
tencentBlock.ns12746 S3FIFO-0.4500-1.9000 cache size     9003, 3002403 req, miss ratio 0.1549, byte miss ratio 0.1549
tencentBlock.ns12746 S3FIFO-0.4500-1.9000 cache size    18007, 3002403 req, miss ratio 0.1598, byte miss ratio 0.1598
tencentBlock.ns12746 S3FIFO-0.4500-1.9000 cache size    36014, 3002403 req, miss ratio 0.1367, byte miss ratio 0.1367
tencentBlock.ns12746 S3FIFO-0.4500-1.9000 cache size    72028, 3002403 req, miss ratio 0.0392, byte miss ratio 0.0392
tencentBlock.ns12746 S3FIFO-0.0500-0.9000 cache size       90, 3002403 req, miss ratio 0.3389, byte miss ratio 0.3389
tencentBlock.ns12746 S3FIFO-0.0500-0.9000 cache size      270, 3002403 req, miss ratio 0.2270, byte miss ratio 0.2270
tencentBlock.ns12746 S3FIFO-0.0500-0.9000 cache size      900, 3002403 req, miss ratio 0.1682, byte miss ratio 0.1682
tencentBlock.ns12746 S3FIFO-0.0500-0.9000 cache size     2701, 3002403 req, miss ratio 0.1611, byte miss ratio 0.1611
tencentBlock.ns12746 S3FIFO-0.0500-0.9000 cache size     9003, 3002403 req, miss ratio 0.1559, byte miss ratio 0.1559
tencentBlock.ns12746 S3FIFO-0.0500-0.9000 cache size    18007, 3002403 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns12746 S3FIFO-0.0500-0.9000 cache size    36014, 3002403 req, miss ratio 0.1006, byte miss ratio 0.1006
tencentBlock.ns12746 S3FIFO-0.0500-0.9000 cache size    72028, 3002403 req, miss ratio 0.0311, byte miss ratio 0.0311
tencentBlock.ns12746 S3FIFO-0.6500-1.9000 cache size       90, 3002403 req, miss ratio 0.3801, byte miss ratio 0.3801
tencentBlock.ns12746 S3FIFO-0.6500-1.9000 cache size      270, 3002403 req, miss ratio 0.2677, byte miss ratio 0.2677
tencentBlock.ns12746 S3FIFO-0.6500-1.9000 cache size      900, 3002403 req, miss ratio 0.1715, byte miss ratio 0.1715
tencentBlock.ns12746 S3FIFO-0.6500-1.9000 cache size     2701, 3002403 req, miss ratio 0.1628, byte miss ratio 0.1628
tencentBlock.ns12746 S3FIFO-0.6500-1.9000 cache size     9003, 3002403 req, miss ratio 0.1576, byte miss ratio 0.1576
tencentBlock.ns12746 S3FIFO-0.6500-1.9000 cache size    18007, 3002403 req, miss ratio 0.1606, byte miss ratio 0.1606
tencentBlock.ns12746 S3FIFO-0.6500-1.9000 cache size    36014, 3002403 req, miss ratio 0.1216, byte miss ratio 0.1216
tencentBlock.ns12746 S3FIFO-0.6500-1.9000 cache size    72028, 3002403 req, miss ratio 0.0436, byte miss ratio 0.0436
tencentBlock.ns12746 S3FIFO-0.7000-1.9000 cache size       90, 3002403 req, miss ratio 0.3856, byte miss ratio 0.3856
tencentBlock.ns12746 S3FIFO-0.7000-1.9000 cache size      270, 3002403 req, miss ratio 0.2743, byte miss ratio 0.2743
tencentBlock.ns12746 S3FIFO-0.7000-1.9000 cache size      900, 3002403 req, miss ratio 0.1729, byte miss ratio 0.1729
tencentBlock.ns12746 S3FIFO-0.7000-1.9000 cache size     2701, 3002403 req, miss ratio 0.1632, byte miss ratio 0.1632
tencentBlock.ns12746 S3FIFO-0.7000-1.9000 cache size     9003, 3002403 req, miss ratio 0.1601, byte miss ratio 0.1601
tencentBlock.ns12746 S3FIFO-0.7000-1.9000 cache size    18007, 3002403 req, miss ratio 0.1603, byte miss ratio 0.1603
tencentBlock.ns12746 S3FIFO-0.7000-1.9000 cache size    36014, 3002403 req, miss ratio 0.1173, byte miss ratio 0.1173
tencentBlock.ns12746 S3FIFO-0.7000-1.9000 cache size    72028, 3002403 req, miss ratio 0.0446, byte miss ratio 0.0446
tencentBlock.ns12746 S3FIFO-0.6000-0.9000 cache size       90, 3002403 req, miss ratio 0.3630, byte miss ratio 0.3630
tencentBlock.ns12746 S3FIFO-0.6000-0.9000 cache size      270, 3002403 req, miss ratio 0.2664, byte miss ratio 0.2664
tencentBlock.ns12746 S3FIFO-0.6000-0.9000 cache size      900, 3002403 req, miss ratio 0.1709, byte miss ratio 0.1709
tencentBlock.ns12746 S3FIFO-0.6000-0.9000 cache size     2701, 3002403 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns12746 S3FIFO-0.6000-0.9000 cache size     9003, 3002403 req, miss ratio 0.1594, byte miss ratio 0.1594
tencentBlock.ns12746 S3FIFO-0.6000-0.9000 cache size    18007, 3002403 req, miss ratio 0.1539, byte miss ratio 0.1539
tencentBlock.ns12746 S3FIFO-0.6000-0.9000 cache size    36014, 3002403 req, miss ratio 0.1236, byte miss ratio 0.1236
tencentBlock.ns12746 S3FIFO-0.6000-0.9000 cache size    72028, 3002403 req, miss ratio 0.0425, byte miss ratio 0.0425
tencentBlock.ns12746 S3FIFO-0.2000-1.9000 cache size       90, 3002403 req, miss ratio 0.3451, byte miss ratio 0.3451
tencentBlock.ns12746 S3FIFO-0.2000-1.9000 cache size      270, 3002403 req, miss ratio 0.2420, byte miss ratio 0.2420
tencentBlock.ns12746 S3FIFO-0.2000-1.9000 cache size      900, 3002403 req, miss ratio 0.1674, byte miss ratio 0.1674
tencentBlock.ns12746 S3FIFO-0.2000-1.9000 cache size     2701, 3002403 req, miss ratio 0.1615, byte miss ratio 0.1615
tencentBlock.ns12746 S3FIFO-0.2000-1.9000 cache size     9003, 3002403 req, miss ratio 0.1525, byte miss ratio 0.1525
tencentBlock.ns12746 S3FIFO-0.2000-1.9000 cache size    18007, 3002403 req, miss ratio 0.1544, byte miss ratio 0.1544
tencentBlock.ns12746 S3FIFO-0.2000-1.9000 cache size    36014, 3002403 req, miss ratio 0.1145, byte miss ratio 0.1145
tencentBlock.ns12746 S3FIFO-0.2000-1.9000 cache size    72028, 3002403 req, miss ratio 0.0337, byte miss ratio 0.0337
tencentBlock.ns12746 S3FIFO-0.9500-0.9000 cache size       90, 3002403 req, miss ratio 0.4302, byte miss ratio 0.4302
tencentBlock.ns12746 S3FIFO-0.9500-0.9000 cache size      270, 3002403 req, miss ratio 0.2917, byte miss ratio 0.2917
tencentBlock.ns12746 S3FIFO-0.9500-0.9000 cache size      900, 3002403 req, miss ratio 0.1867, byte miss ratio 0.1867
tencentBlock.ns12746 S3FIFO-0.9500-0.9000 cache size     2701, 3002403 req, miss ratio 0.1718, byte miss ratio 0.1718
tencentBlock.ns12746 S3FIFO-0.9500-0.9000 cache size     9003, 3002403 req, miss ratio 0.1639, byte miss ratio 0.1639
tencentBlock.ns12746 S3FIFO-0.9500-0.9000 cache size    18007, 3002403 req, miss ratio 0.1599, byte miss ratio 0.1599
tencentBlock.ns12746 S3FIFO-0.9500-0.9000 cache size    36014, 3002403 req, miss ratio 0.1121, byte miss ratio 0.1121
tencentBlock.ns12746 S3FIFO-0.9500-0.9000 cache size    72028, 3002403 req, miss ratio 0.0486, byte miss ratio 0.0486
tencentBlock.ns12746 S3FIFO-0.0050-0.9000 cache size       90, 3002403 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12746 S3FIFO-0.0050-0.9000 cache size      270, 3002403 req, miss ratio 0.2272, byte miss ratio 0.2272
tencentBlock.ns12746 S3FIFO-0.0050-0.9000 cache size      900, 3002403 req, miss ratio 0.1736, byte miss ratio 0.1736
tencentBlock.ns12746 S3FIFO-0.0050-0.9000 cache size     2701, 3002403 req, miss ratio 0.1650, byte miss ratio 0.1650
tencentBlock.ns12746 S3FIFO-0.0050-0.9000 cache size     9003, 3002403 req, miss ratio 0.1559, byte miss ratio 0.1559
tencentBlock.ns12746 S3FIFO-0.0050-0.9000 cache size    18007, 3002403 req, miss ratio 0.1514, byte miss ratio 0.1514
tencentBlock.ns12746 S3FIFO-0.0050-0.9000 cache size    36014, 3002403 req, miss ratio 0.0977, byte miss ratio 0.0977
tencentBlock.ns12746 S3FIFO-0.0050-0.9000 cache size    72028, 3002403 req, miss ratio 0.0311, byte miss ratio 0.0311
tencentBlock.ns12746 S3FIFO-0.1000-0.9000 cache size       90, 3002403 req, miss ratio 0.3386, byte miss ratio 0.3386
tencentBlock.ns12746 S3FIFO-0.1000-0.9000 cache size      270, 3002403 req, miss ratio 0.2305, byte miss ratio 0.2305
tencentBlock.ns12746 S3FIFO-0.1000-0.9000 cache size      900, 3002403 req, miss ratio 0.1681, byte miss ratio 0.1681
tencentBlock.ns12746 S3FIFO-0.1000-0.9000 cache size     2701, 3002403 req, miss ratio 0.1615, byte miss ratio 0.1615
tencentBlock.ns12746 S3FIFO-0.1000-0.9000 cache size     9003, 3002403 req, miss ratio 0.1559, byte miss ratio 0.1559
tencentBlock.ns12746 S3FIFO-0.1000-0.9000 cache size    18007, 3002403 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns12746 S3FIFO-0.1000-0.9000 cache size    36014, 3002403 req, miss ratio 0.1048, byte miss ratio 0.1048
tencentBlock.ns12746 S3FIFO-0.1000-0.9000 cache size    72028, 3002403 req, miss ratio 0.0314, byte miss ratio 0.0314
tencentBlock.ns12746 S3FIFO-0.3000-0.9000 cache size       90, 3002403 req, miss ratio 0.3391, byte miss ratio 0.3391
tencentBlock.ns12746 S3FIFO-0.3000-0.9000 cache size      270, 3002403 req, miss ratio 0.2529, byte miss ratio 0.2529
tencentBlock.ns12746 S3FIFO-0.3000-0.9000 cache size      900, 3002403 req, miss ratio 0.1681, byte miss ratio 0.1681
tencentBlock.ns12746 S3FIFO-0.3000-0.9000 cache size     2701, 3002403 req, miss ratio 0.1621, byte miss ratio 0.1621
tencentBlock.ns12746 S3FIFO-0.3000-0.9000 cache size     9003, 3002403 req, miss ratio 0.1560, byte miss ratio 0.1560
tencentBlock.ns12746 S3FIFO-0.3000-0.9000 cache size    18007, 3002403 req, miss ratio 0.1488, byte miss ratio 0.1488
tencentBlock.ns12746 S3FIFO-0.3000-0.9000 cache size    36014, 3002403 req, miss ratio 0.1266, byte miss ratio 0.1266
tencentBlock.ns12746 S3FIFO-0.3000-0.9000 cache size    72028, 3002403 req, miss ratio 0.0359, byte miss ratio 0.0359
tencentBlock.ns12746 S3FIFO-0.4500-0.9000 cache size       90, 3002403 req, miss ratio 0.3484, byte miss ratio 0.3484
tencentBlock.ns12746 S3FIFO-0.4500-0.9000 cache size      270, 3002403 req, miss ratio 0.2635, byte miss ratio 0.2635
tencentBlock.ns12746 S3FIFO-0.4500-0.9000 cache size      900, 3002403 req, miss ratio 0.1690, byte miss ratio 0.1690
tencentBlock.ns12746 S3FIFO-0.4500-0.9000 cache size     2701, 3002403 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns12746 S3FIFO-0.4500-0.9000 cache size     9003, 3002403 req, miss ratio 0.1571, byte miss ratio 0.1571
tencentBlock.ns12746 S3FIFO-0.4500-0.9000 cache size    18007, 3002403 req, miss ratio 0.1514, byte miss ratio 0.1514
tencentBlock.ns12746 S3FIFO-0.4500-0.9000 cache size    36014, 3002403 req, miss ratio 0.1367, byte miss ratio 0.1367
tencentBlock.ns12746 S3FIFO-0.4500-0.9000 cache size    72028, 3002403 req, miss ratio 0.0392, byte miss ratio 0.0392
tencentBlock.ns12746 S3FIFO-0.2500-0.9000 cache size       90, 3002403 req, miss ratio 0.3369, byte miss ratio 0.3369
tencentBlock.ns12746 S3FIFO-0.2500-0.9000 cache size      270, 3002403 req, miss ratio 0.2473, byte miss ratio 0.2473
tencentBlock.ns12746 S3FIFO-0.2500-0.9000 cache size      900, 3002403 req, miss ratio 0.1681, byte miss ratio 0.1681
tencentBlock.ns12746 S3FIFO-0.2500-0.9000 cache size     2701, 3002403 req, miss ratio 0.1619, byte miss ratio 0.1619
tencentBlock.ns12746 S3FIFO-0.2500-0.9000 cache size     9003, 3002403 req, miss ratio 0.1560, byte miss ratio 0.1560
tencentBlock.ns12746 S3FIFO-0.2500-0.9000 cache size    18007, 3002403 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns12746 S3FIFO-0.2500-0.9000 cache size    36014, 3002403 req, miss ratio 0.1205, byte miss ratio 0.1205
tencentBlock.ns12746 S3FIFO-0.2500-0.9000 cache size    72028, 3002403 req, miss ratio 0.0348, byte miss ratio 0.0348
tencentBlock.ns12746 S3FIFO-0.8000-1.9000 cache size       90, 3002403 req, miss ratio 0.4026, byte miss ratio 0.4026
tencentBlock.ns12746 S3FIFO-0.8000-1.9000 cache size      270, 3002403 req, miss ratio 0.2785, byte miss ratio 0.2785
tencentBlock.ns12746 S3FIFO-0.8000-1.9000 cache size      900, 3002403 req, miss ratio 0.1764, byte miss ratio 0.1764
tencentBlock.ns12746 S3FIFO-0.8000-1.9000 cache size     2701, 3002403 req, miss ratio 0.1659, byte miss ratio 0.1659
tencentBlock.ns12746 S3FIFO-0.8000-1.9000 cache size     9003, 3002403 req, miss ratio 0.1614, byte miss ratio 0.1614
tencentBlock.ns12746 S3FIFO-0.8000-1.9000 cache size    18007, 3002403 req, miss ratio 0.1578, byte miss ratio 0.1578
tencentBlock.ns12746 S3FIFO-0.8000-1.9000 cache size    36014, 3002403 req, miss ratio 0.1148, byte miss ratio 0.1148
tencentBlock.ns12746 S3FIFO-0.8000-1.9000 cache size    72028, 3002403 req, miss ratio 0.0460, byte miss ratio 0.0460
tencentBlock.ns12746 S3FIFO-0.6000-1.9000 cache size       90, 3002403 req, miss ratio 0.3741, byte miss ratio 0.3741
tencentBlock.ns12746 S3FIFO-0.6000-1.9000 cache size      270, 3002403 req, miss ratio 0.2663, byte miss ratio 0.2663
tencentBlock.ns12746 S3FIFO-0.6000-1.9000 cache size      900, 3002403 req, miss ratio 0.1706, byte miss ratio 0.1706
tencentBlock.ns12746 S3FIFO-0.6000-1.9000 cache size     2701, 3002403 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns12746 S3FIFO-0.6000-1.9000 cache size     9003, 3002403 req, miss ratio 0.1572, byte miss ratio 0.1572
tencentBlock.ns12746 S3FIFO-0.6000-1.9000 cache size    18007, 3002403 req, miss ratio 0.1604, byte miss ratio 0.1604
tencentBlock.ns12746 S3FIFO-0.6000-1.9000 cache size    36014, 3002403 req, miss ratio 0.1236, byte miss ratio 0.1236
tencentBlock.ns12746 S3FIFO-0.6000-1.9000 cache size    72028, 3002403 req, miss ratio 0.0425, byte miss ratio 0.0425
tencentBlock.ns12746 S3FIFO-0.0100-1.9000 cache size       90, 3002403 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12746 S3FIFO-0.0100-1.9000 cache size      270, 3002403 req, miss ratio 0.2271, byte miss ratio 0.2271
tencentBlock.ns12746 S3FIFO-0.0100-1.9000 cache size      900, 3002403 req, miss ratio 0.1721, byte miss ratio 0.1721
tencentBlock.ns12746 S3FIFO-0.0100-1.9000 cache size     2701, 3002403 req, miss ratio 0.1615, byte miss ratio 0.1615
tencentBlock.ns12746 S3FIFO-0.0100-1.9000 cache size     9003, 3002403 req, miss ratio 0.1525, byte miss ratio 0.1525
tencentBlock.ns12746 S3FIFO-0.0100-1.9000 cache size    18007, 3002403 req, miss ratio 0.1494, byte miss ratio 0.1494
tencentBlock.ns12746 S3FIFO-0.0100-1.9000 cache size    36014, 3002403 req, miss ratio 0.0982, byte miss ratio 0.0982
tencentBlock.ns12746 S3FIFO-0.0100-1.9000 cache size    72028, 3002403 req, miss ratio 0.0311, byte miss ratio 0.0311
tencentBlock.ns12746 S3FIFO-0.1000-1.9000 cache size       90, 3002403 req, miss ratio 0.3424, byte miss ratio 0.3424
tencentBlock.ns12746 S3FIFO-0.1000-1.9000 cache size      270, 3002403 req, miss ratio 0.2306, byte miss ratio 0.2306
tencentBlock.ns12746 S3FIFO-0.1000-1.9000 cache size      900, 3002403 req, miss ratio 0.1673, byte miss ratio 0.1673
tencentBlock.ns12746 S3FIFO-0.1000-1.9000 cache size     2701, 3002403 req, miss ratio 0.1613, byte miss ratio 0.1613
tencentBlock.ns12746 S3FIFO-0.1000-1.9000 cache size     9003, 3002403 req, miss ratio 0.1525, byte miss ratio 0.1525
tencentBlock.ns12746 S3FIFO-0.1000-1.9000 cache size    18007, 3002403 req, miss ratio 0.1519, byte miss ratio 0.1519
tencentBlock.ns12746 S3FIFO-0.1000-1.9000 cache size    36014, 3002403 req, miss ratio 0.1048, byte miss ratio 0.1048
tencentBlock.ns12746 S3FIFO-0.1000-1.9000 cache size    72028, 3002403 req, miss ratio 0.0314, byte miss ratio 0.0314
tencentBlock.ns12746 S3FIFO-0.1500-0.9000 cache size       90, 3002403 req, miss ratio 0.3403, byte miss ratio 0.3403
tencentBlock.ns12746 S3FIFO-0.1500-0.9000 cache size      270, 3002403 req, miss ratio 0.2360, byte miss ratio 0.2360
tencentBlock.ns12746 S3FIFO-0.1500-0.9000 cache size      900, 3002403 req, miss ratio 0.1681, byte miss ratio 0.1681
tencentBlock.ns12746 S3FIFO-0.1500-0.9000 cache size     2701, 3002403 req, miss ratio 0.1616, byte miss ratio 0.1616
tencentBlock.ns12746 S3FIFO-0.1500-0.9000 cache size     9003, 3002403 req, miss ratio 0.1559, byte miss ratio 0.1559
tencentBlock.ns12746 S3FIFO-0.1500-0.9000 cache size    18007, 3002403 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns12746 S3FIFO-0.1500-0.9000 cache size    36014, 3002403 req, miss ratio 0.1097, byte miss ratio 0.1097
tencentBlock.ns12746 S3FIFO-0.1500-0.9000 cache size    72028, 3002403 req, miss ratio 0.0325, byte miss ratio 0.0325
tencentBlock.ns12746 S3FIFO-0.0250-1.9000 cache size       90, 3002403 req, miss ratio 0.3423, byte miss ratio 0.3423
tencentBlock.ns12746 S3FIFO-0.0250-1.9000 cache size      270, 3002403 req, miss ratio 0.2248, byte miss ratio 0.2248
tencentBlock.ns12746 S3FIFO-0.0250-1.9000 cache size      900, 3002403 req, miss ratio 0.1687, byte miss ratio 0.1687
tencentBlock.ns12746 S3FIFO-0.0250-1.9000 cache size     2701, 3002403 req, miss ratio 0.1608, byte miss ratio 0.1608
tencentBlock.ns12746 S3FIFO-0.0250-1.9000 cache size     9003, 3002403 req, miss ratio 0.1524, byte miss ratio 0.1524
tencentBlock.ns12746 S3FIFO-0.0250-1.9000 cache size    18007, 3002403 req, miss ratio 0.1498, byte miss ratio 0.1498
tencentBlock.ns12746 S3FIFO-0.0250-1.9000 cache size    36014, 3002403 req, miss ratio 0.0991, byte miss ratio 0.0991
tencentBlock.ns12746 S3FIFO-0.0250-1.9000 cache size    72028, 3002403 req, miss ratio 0.0311, byte miss ratio 0.0311
tencentBlock.ns12746 S3FIFO-0.9500-1.9000 cache size       90, 3002403 req, miss ratio 0.4255, byte miss ratio 0.4255
tencentBlock.ns12746 S3FIFO-0.9500-1.9000 cache size      270, 3002403 req, miss ratio 0.2911, byte miss ratio 0.2911
tencentBlock.ns12746 S3FIFO-0.9500-1.9000 cache size      900, 3002403 req, miss ratio 0.1867, byte miss ratio 0.1867
tencentBlock.ns12746 S3FIFO-0.9500-1.9000 cache size     2701, 3002403 req, miss ratio 0.1719, byte miss ratio 0.1719
tencentBlock.ns12746 S3FIFO-0.9500-1.9000 cache size     9003, 3002403 req, miss ratio 0.1640, byte miss ratio 0.1640
tencentBlock.ns12746 S3FIFO-0.9500-1.9000 cache size    18007, 3002403 req, miss ratio 0.1539, byte miss ratio 0.1539
tencentBlock.ns12746 S3FIFO-0.9500-1.9000 cache size    36014, 3002403 req, miss ratio 0.1121, byte miss ratio 0.1121
tencentBlock.ns12746 S3FIFO-0.9500-1.9000 cache size    72028, 3002403 req, miss ratio 0.0486, byte miss ratio 0.0486
tencentBlock.ns12746 S3FIFO-0.8500-1.9000 cache size       90, 3002403 req, miss ratio 0.4086, byte miss ratio 0.4086
tencentBlock.ns12746 S3FIFO-0.8500-1.9000 cache size      270, 3002403 req, miss ratio 0.2806, byte miss ratio 0.2806
tencentBlock.ns12746 S3FIFO-0.8500-1.9000 cache size      900, 3002403 req, miss ratio 0.1779, byte miss ratio 0.1779
tencentBlock.ns12746 S3FIFO-0.8500-1.9000 cache size     2701, 3002403 req, miss ratio 0.1680, byte miss ratio 0.1680
tencentBlock.ns12746 S3FIFO-0.8500-1.9000 cache size     9003, 3002403 req, miss ratio 0.1618, byte miss ratio 0.1618
tencentBlock.ns12746 S3FIFO-0.8500-1.9000 cache size    18007, 3002403 req, miss ratio 0.1565, byte miss ratio 0.1565
tencentBlock.ns12746 S3FIFO-0.8500-1.9000 cache size    36014, 3002403 req, miss ratio 0.1136, byte miss ratio 0.1136
tencentBlock.ns12746 S3FIFO-0.8500-1.9000 cache size    72028, 3002403 req, miss ratio 0.0470, byte miss ratio 0.0470
tencentBlock.ns12746 S3FIFO-0.2500-1.9000 cache size       90, 3002403 req, miss ratio 0.3465, byte miss ratio 0.3465
tencentBlock.ns12746 S3FIFO-0.2500-1.9000 cache size      270, 3002403 req, miss ratio 0.2475, byte miss ratio 0.2475
tencentBlock.ns12746 S3FIFO-0.2500-1.9000 cache size      900, 3002403 req, miss ratio 0.1674, byte miss ratio 0.1674
tencentBlock.ns12746 S3FIFO-0.2500-1.9000 cache size     2701, 3002403 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns12746 S3FIFO-0.2500-1.9000 cache size     9003, 3002403 req, miss ratio 0.1526, byte miss ratio 0.1526
tencentBlock.ns12746 S3FIFO-0.2500-1.9000 cache size    18007, 3002403 req, miss ratio 0.1567, byte miss ratio 0.1567
tencentBlock.ns12746 S3FIFO-0.2500-1.9000 cache size    36014, 3002403 req, miss ratio 0.1205, byte miss ratio 0.1205
tencentBlock.ns12746 S3FIFO-0.2500-1.9000 cache size    72028, 3002403 req, miss ratio 0.0348, byte miss ratio 0.0348
tencentBlock.ns12746 S3FIFO-0.5500-0.9000 cache size       90, 3002403 req, miss ratio 0.3567, byte miss ratio 0.3567
tencentBlock.ns12746 S3FIFO-0.5500-0.9000 cache size      270, 3002403 req, miss ratio 0.2658, byte miss ratio 0.2658
tencentBlock.ns12746 S3FIFO-0.5500-0.9000 cache size      900, 3002403 req, miss ratio 0.1701, byte miss ratio 0.1701
tencentBlock.ns12746 S3FIFO-0.5500-0.9000 cache size     2701, 3002403 req, miss ratio 0.1625, byte miss ratio 0.1625
tencentBlock.ns12746 S3FIFO-0.5500-0.9000 cache size     9003, 3002403 req, miss ratio 0.1587, byte miss ratio 0.1587
tencentBlock.ns12746 S3FIFO-0.5500-0.9000 cache size    18007, 3002403 req, miss ratio 0.1529, byte miss ratio 0.1529
tencentBlock.ns12746 S3FIFO-0.5500-0.9000 cache size    36014, 3002403 req, miss ratio 0.1258, byte miss ratio 0.1258
tencentBlock.ns12746 S3FIFO-0.5500-0.9000 cache size    72028, 3002403 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns12746 S3FIFO-0.7500-0.9000 cache size       90, 3002403 req, miss ratio 0.3863, byte miss ratio 0.3863
tencentBlock.ns12746 S3FIFO-0.7500-0.9000 cache size      270, 3002403 req, miss ratio 0.2770, byte miss ratio 0.2770
tencentBlock.ns12746 S3FIFO-0.7500-0.9000 cache size      900, 3002403 req, miss ratio 0.1746, byte miss ratio 0.1746
tencentBlock.ns12746 S3FIFO-0.7500-0.9000 cache size     2701, 3002403 req, miss ratio 0.1643, byte miss ratio 0.1643
tencentBlock.ns12746 S3FIFO-0.7500-0.9000 cache size     9003, 3002403 req, miss ratio 0.1607, byte miss ratio 0.1607
tencentBlock.ns12746 S3FIFO-0.7500-0.9000 cache size    18007, 3002403 req, miss ratio 0.1562, byte miss ratio 0.1562
tencentBlock.ns12746 S3FIFO-0.7500-0.9000 cache size    36014, 3002403 req, miss ratio 0.1154, byte miss ratio 0.1154
tencentBlock.ns12746 S3FIFO-0.7500-0.9000 cache size    72028, 3002403 req, miss ratio 0.0455, byte miss ratio 0.0455
tencentBlock.ns12746 S3FIFO-0.0500-1.9000 cache size       90, 3002403 req, miss ratio 0.3407, byte miss ratio 0.3407
tencentBlock.ns12746 S3FIFO-0.0500-1.9000 cache size      270, 3002403 req, miss ratio 0.2276, byte miss ratio 0.2276
tencentBlock.ns12746 S3FIFO-0.0500-1.9000 cache size      900, 3002403 req, miss ratio 0.1675, byte miss ratio 0.1675
tencentBlock.ns12746 S3FIFO-0.0500-1.9000 cache size     2701, 3002403 req, miss ratio 0.1609, byte miss ratio 0.1609
tencentBlock.ns12746 S3FIFO-0.0500-1.9000 cache size     9003, 3002403 req, miss ratio 0.1525, byte miss ratio 0.1525
tencentBlock.ns12746 S3FIFO-0.0500-1.9000 cache size    18007, 3002403 req, miss ratio 0.1505, byte miss ratio 0.1505
tencentBlock.ns12746 S3FIFO-0.0500-1.9000 cache size    36014, 3002403 req, miss ratio 0.1006, byte miss ratio 0.1006
tencentBlock.ns12746 S3FIFO-0.0500-1.9000 cache size    72028, 3002403 req, miss ratio 0.0311, byte miss ratio 0.0311
tencentBlock.ns12746 S3FIFO-0.9900-0.9000 cache size       90, 3002403 req, miss ratio 0.4394, byte miss ratio 0.4394
