tencentBlock.ns7568 S3FIFO-0.1000-1.9000 cache size     2986, 60637391 req, miss ratio 0.7258, byte miss ratio 0.7258
tencentBlock.ns7568 S3FIFO-0.8500-0.9000 cache size    29860, 60637391 req, miss ratio 0.5297, byte miss ratio 0.5297
tencentBlock.ns7568 S3FIFO-0.8500-0.9000 cache size    89581, 60637391 req, miss ratio 0.3696, byte miss ratio 0.3696
tencentBlock.ns7568 S3FIFO-0.8500-0.9000 cache size   298605, 60637391 req, miss ratio 0.2042, byte miss ratio 0.2042
tencentBlock.ns7568 S3FIFO-0.8500-0.9000 cache size   597211, 60637391 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns7568 S3FIFO-0.8500-0.9000 cache size  1194422, 60637391 req, miss ratio 0.0803, byte miss ratio 0.0803
tencentBlock.ns7568 S3FIFO-0.8500-0.9000 cache size  2388844, 60637391 req, miss ratio 0.0536, byte miss ratio 0.0536
tencentBlock.ns7568 S3FIFO-0.1500-1.9000 cache size     2986, 60637391 req, miss ratio 0.7214, byte miss ratio 0.7214
tencentBlock.ns7568 S3FIFO-0.1500-1.9000 cache size     8958, 60637391 req, miss ratio 0.6134, byte miss ratio 0.6134
tencentBlock.ns7568 S3FIFO-0.1500-1.9000 cache size    29860, 60637391 req, miss ratio 0.4878, byte miss ratio 0.4878
tencentBlock.ns7568 S3FIFO-0.1500-1.9000 cache size    89581, 60637391 req, miss ratio 0.3399, byte miss ratio 0.3399
tencentBlock.ns7568 S3FIFO-0.1500-1.9000 cache size   298605, 60637391 req, miss ratio 0.1724, byte miss ratio 0.1724
tencentBlock.ns7568 S3FIFO-0.1500-1.9000 cache size   597211, 60637391 req, miss ratio 0.1038, byte miss ratio 0.1038
tencentBlock.ns7568 S3FIFO-0.1500-1.9000 cache size  1194422, 60637391 req, miss ratio 0.0681, byte miss ratio 0.0681
tencentBlock.ns7568 S3FIFO-0.1500-1.9000 cache size  2388844, 60637391 req, miss ratio 0.0512, byte miss ratio 0.0512
tencentBlock.ns7568 S3FIFO-0.0250-1.9000 cache size     2986, 60637391 req, miss ratio 0.7386, byte miss ratio 0.7386
tencentBlock.ns7568 S3FIFO-0.0250-1.9000 cache size     8958, 60637391 req, miss ratio 0.6350, byte miss ratio 0.6350
tencentBlock.ns7568 S3FIFO-0.0250-1.9000 cache size    29860, 60637391 req, miss ratio 0.4994, byte miss ratio 0.4994
tencentBlock.ns7568 S3FIFO-0.0250-1.9000 cache size    89581, 60637391 req, miss ratio 0.3403, byte miss ratio 0.3403
tencentBlock.ns7568 S3FIFO-0.0250-1.9000 cache size   298605, 60637391 req, miss ratio 0.1787, byte miss ratio 0.1787
tencentBlock.ns7568 S3FIFO-0.0250-1.9000 cache size   597211, 60637391 req, miss ratio 0.1041, byte miss ratio 0.1041
tencentBlock.ns7568 S3FIFO-0.0250-1.9000 cache size  1194422, 60637391 req, miss ratio 0.0677, byte miss ratio 0.0677
tencentBlock.ns7568 S3FIFO-0.0250-1.9000 cache size  2388844, 60637391 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns7568 S3FIFO-0.4000-1.9000 cache size     2986, 60637391 req, miss ratio 0.7158, byte miss ratio 0.7158
tencentBlock.ns7568 S3FIFO-0.4000-1.9000 cache size     8958, 60637391 req, miss ratio 0.6197, byte miss ratio 0.6197
tencentBlock.ns7568 S3FIFO-0.4000-1.9000 cache size    29860, 60637391 req, miss ratio 0.4979, byte miss ratio 0.4979
tencentBlock.ns7568 S3FIFO-0.4000-1.9000 cache size    89581, 60637391 req, miss ratio 0.3484, byte miss ratio 0.3484
tencentBlock.ns7568 S3FIFO-0.4000-1.9000 cache size   298605, 60637391 req, miss ratio 0.1781, byte miss ratio 0.1781
tencentBlock.ns7568 S3FIFO-0.4000-1.9000 cache size   597211, 60637391 req, miss ratio 0.1123, byte miss ratio 0.1123
tencentBlock.ns7568 S3FIFO-0.4000-1.9000 cache size  1194422, 60637391 req, miss ratio 0.0694, byte miss ratio 0.0694
tencentBlock.ns7568 S3FIFO-0.4000-1.9000 cache size  2388844, 60637391 req, miss ratio 0.0514, byte miss ratio 0.0514
tencentBlock.ns7568 S3FIFO-0.0010-0.9000 cache size     2986, 60637391 req, miss ratio 0.7493, byte miss ratio 0.7493
tencentBlock.ns7568 S3FIFO-0.0010-0.9000 cache size     8958, 60637391 req, miss ratio 0.6540, byte miss ratio 0.6540
tencentBlock.ns7568 S3FIFO-0.0010-0.9000 cache size    29860, 60637391 req, miss ratio 0.5277, byte miss ratio 0.5277
tencentBlock.ns7568 S3FIFO-0.0010-0.9000 cache size    89581, 60637391 req, miss ratio 0.3628, byte miss ratio 0.3628
tencentBlock.ns7568 S3FIFO-0.0010-0.9000 cache size   298605, 60637391 req, miss ratio 0.1882, byte miss ratio 0.1882
tencentBlock.ns7568 S3FIFO-0.0010-0.9000 cache size   597211, 60637391 req, miss ratio 0.1084, byte miss ratio 0.1084
tencentBlock.ns7568 S3FIFO-0.0010-0.9000 cache size  1194422, 60637391 req, miss ratio 0.0695, byte miss ratio 0.0695
tencentBlock.ns7568 S3FIFO-0.0010-0.9000 cache size  2388844, 60637391 req, miss ratio 0.0516, byte miss ratio 0.0516
tencentBlock.ns7568 S3FIFO-0.2500-1.9000 cache size     2986, 60637391 req, miss ratio 0.7170, byte miss ratio 0.7170
tencentBlock.ns7568 S3FIFO-0.2500-1.9000 cache size     8958, 60637391 req, miss ratio 0.6125, byte miss ratio 0.6125
tencentBlock.ns7568 S3FIFO-0.2500-1.9000 cache size    29860, 60637391 req, miss ratio 0.4903, byte miss ratio 0.4903
tencentBlock.ns7568 S3FIFO-0.2500-1.9000 cache size    89581, 60637391 req, miss ratio 0.3437, byte miss ratio 0.3437
tencentBlock.ns7568 S3FIFO-0.2500-1.9000 cache size   298605, 60637391 req, miss ratio 0.1735, byte miss ratio 0.1735
tencentBlock.ns7568 S3FIFO-0.2500-1.9000 cache size   597211, 60637391 req, miss ratio 0.1066, byte miss ratio 0.1066
tencentBlock.ns7568 S3FIFO-0.2500-1.9000 cache size  1194422, 60637391 req, miss ratio 0.0679, byte miss ratio 0.0679
tencentBlock.ns7568 S3FIFO-0.2500-1.9000 cache size  2388844, 60637391 req, miss ratio 0.0512, byte miss ratio 0.0512
tencentBlock.ns7568 S3FIFO-0.6500-0.9000 cache size     2986, 60637391 req, miss ratio 0.7236, byte miss ratio 0.7236
tencentBlock.ns7568 S3FIFO-0.6500-0.9000 cache size     8958, 60637391 req, miss ratio 0.6369, byte miss ratio 0.6369
tencentBlock.ns7568 S3FIFO-0.6500-0.9000 cache size    29860, 60637391 req, miss ratio 0.5100, byte miss ratio 0.5100
tencentBlock.ns7568 S3FIFO-0.6500-0.9000 cache size    89581, 60637391 req, miss ratio 0.3585, byte miss ratio 0.3585
tencentBlock.ns7568 S3FIFO-0.6500-0.9000 cache size   298605, 60637391 req, miss ratio 0.1902, byte miss ratio 0.1902
tencentBlock.ns7568 S3FIFO-0.6500-0.9000 cache size   597211, 60637391 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns7568 S3FIFO-0.6500-0.9000 cache size  1194422, 60637391 req, miss ratio 0.0746, byte miss ratio 0.0746
tencentBlock.ns7568 S3FIFO-0.6500-0.9000 cache size  2388844, 60637391 req, miss ratio 0.0519, byte miss ratio 0.0519
tencentBlock.ns7568 S3FIFO-0.5500-0.9000 cache size     2986, 60637391 req, miss ratio 0.7191, byte miss ratio 0.7191
tencentBlock.ns7568 S3FIFO-0.5500-0.9000 cache size     8958, 60637391 req, miss ratio 0.6285, byte miss ratio 0.6285
tencentBlock.ns7568 S3FIFO-0.5500-0.9000 cache size    29860, 60637391 req, miss ratio 0.5028, byte miss ratio 0.5028
tencentBlock.ns7568 S3FIFO-0.5500-0.9000 cache size    89581, 60637391 req, miss ratio 0.3537, byte miss ratio 0.3537
tencentBlock.ns7568 S3FIFO-0.5500-0.9000 cache size   298605, 60637391 req, miss ratio 0.1845, byte miss ratio 0.1845
tencentBlock.ns7568 S3FIFO-0.5500-0.9000 cache size   597211, 60637391 req, miss ratio 0.1188, byte miss ratio 0.1188
tencentBlock.ns7568 S3FIFO-0.5500-0.9000 cache size  1194422, 60637391 req, miss ratio 0.0717, byte miss ratio 0.0717
tencentBlock.ns7568 S3FIFO-0.5500-0.9000 cache size  2388844, 60637391 req, miss ratio 0.0517, byte miss ratio 0.0517
tencentBlock.ns7568 S3FIFO-0.9000-1.9000 cache size     2986, 60637391 req, miss ratio 0.7509, byte miss ratio 0.7509
tencentBlock.ns7568 S3FIFO-0.9000-1.9000 cache size     8958, 60637391 req, miss ratio 0.6576, byte miss ratio 0.6576
tencentBlock.ns7568 S3FIFO-0.9000-1.9000 cache size    29860, 60637391 req, miss ratio 0.5336, byte miss ratio 0.5336
tencentBlock.ns7568 S3FIFO-0.9000-1.9000 cache size    89581, 60637391 req, miss ratio 0.3710, byte miss ratio 0.3710
tencentBlock.ns7568 S3FIFO-0.9000-1.9000 cache size   298605, 60637391 req, miss ratio 0.2076, byte miss ratio 0.2076
tencentBlock.ns7568 S3FIFO-0.9000-1.9000 cache size   597211, 60637391 req, miss ratio 0.1338, byte miss ratio 0.1338
tencentBlock.ns7568 S3FIFO-0.9000-1.9000 cache size  1194422, 60637391 req, miss ratio 0.0821, byte miss ratio 0.0821
tencentBlock.ns7568 S3FIFO-0.9000-1.9000 cache size  2388844, 60637391 req, miss ratio 0.0550, byte miss ratio 0.0550
tencentBlock.ns7568 S3FIFO-0.0100-0.9000 cache size     2986, 60637391 req, miss ratio 0.7482, byte miss ratio 0.7482
tencentBlock.ns7568 S3FIFO-0.0100-0.9000 cache size     8958, 60637391 req, miss ratio 0.6486, byte miss ratio 0.6486
tencentBlock.ns7568 S3FIFO-0.0100-0.9000 cache size    29860, 60637391 req, miss ratio 0.5098, byte miss ratio 0.5098
tencentBlock.ns7568 S3FIFO-0.0100-0.9000 cache size    89581, 60637391 req, miss ratio 0.3440, byte miss ratio 0.3440
tencentBlock.ns7568 S3FIFO-0.0100-0.9000 cache size   298605, 60637391 req, miss ratio 0.1808, byte miss ratio 0.1808
tencentBlock.ns7568 S3FIFO-0.0100-0.9000 cache size   597211, 60637391 req, miss ratio 0.1054, byte miss ratio 0.1054
tencentBlock.ns7568 S3FIFO-0.0100-0.9000 cache size  1194422, 60637391 req, miss ratio 0.0683, byte miss ratio 0.0683
tencentBlock.ns7568 S3FIFO-0.0100-0.9000 cache size  2388844, 60637391 req, miss ratio 0.0514, byte miss ratio 0.0514
tencentBlock.ns7568 S3FIFO-0.6000-0.9000 cache size     2986, 60637391 req, miss ratio 0.7211, byte miss ratio 0.7211
tencentBlock.ns7568 S3FIFO-0.6000-0.9000 cache size     8958, 60637391 req, miss ratio 0.6328, byte miss ratio 0.6328
tencentBlock.ns7568 S3FIFO-0.6000-0.9000 cache size    29860, 60637391 req, miss ratio 0.5063, byte miss ratio 0.5063
tencentBlock.ns7568 S3FIFO-0.6000-0.9000 cache size    89581, 60637391 req, miss ratio 0.3559, byte miss ratio 0.3559
tencentBlock.ns7568 S3FIFO-0.6000-0.9000 cache size   298605, 60637391 req, miss ratio 0.1873, byte miss ratio 0.1873
tencentBlock.ns7568 S3FIFO-0.6000-0.9000 cache size   597211, 60637391 req, miss ratio 0.1199, byte miss ratio 0.1199
tencentBlock.ns7568 S3FIFO-0.6000-0.9000 cache size  1194422, 60637391 req, miss ratio 0.0731, byte miss ratio 0.0731
tencentBlock.ns7568 S3FIFO-0.6000-0.9000 cache size  2388844, 60637391 req, miss ratio 0.0518, byte miss ratio 0.0518
tencentBlock.ns7568 S3FIFO-0.3500-1.9000 cache size     2986, 60637391 req, miss ratio 0.7156, byte miss ratio 0.7156
tencentBlock.ns7568 S3FIFO-0.3500-1.9000 cache size     8958, 60637391 req, miss ratio 0.6165, byte miss ratio 0.6165
tencentBlock.ns7568 S3FIFO-0.3500-1.9000 cache size    29860, 60637391 req, miss ratio 0.4951, byte miss ratio 0.4951
tencentBlock.ns7568 S3FIFO-0.3500-1.9000 cache size    89581, 60637391 req, miss ratio 0.3467, byte miss ratio 0.3467
tencentBlock.ns7568 S3FIFO-0.3500-1.9000 cache size   298605, 60637391 req, miss ratio 0.1764, byte miss ratio 0.1764
tencentBlock.ns7568 S3FIFO-0.3500-1.9000 cache size   597211, 60637391 req, miss ratio 0.1105, byte miss ratio 0.1105
tencentBlock.ns7568 S3FIFO-0.3500-1.9000 cache size  1194422, 60637391 req, miss ratio 0.0689, byte miss ratio 0.0689
tencentBlock.ns7568 S3FIFO-0.3500-1.9000 cache size  2388844, 60637391 req, miss ratio 0.0514, byte miss ratio 0.0514
tencentBlock.ns7568 S3FIFO-0.1000-0.9000 cache size     2986, 60637391 req, miss ratio 0.7314, byte miss ratio 0.7314
tencentBlock.ns7568 S3FIFO-0.1000-0.9000 cache size     8958, 60637391 req, miss ratio 0.6193, byte miss ratio 0.6193
tencentBlock.ns7568 S3FIFO-0.1000-0.9000 cache size    29860, 60637391 req, miss ratio 0.4868, byte miss ratio 0.4868
tencentBlock.ns7568 S3FIFO-0.1000-0.9000 cache size    89581, 60637391 req, miss ratio 0.3357, byte miss ratio 0.3357
tencentBlock.ns7568 S3FIFO-0.1000-0.9000 cache size   298605, 60637391 req, miss ratio 0.1729, byte miss ratio 0.1729
tencentBlock.ns7568 S3FIFO-0.1000-0.9000 cache size   597211, 60637391 req, miss ratio 0.1029, byte miss ratio 0.1029
tencentBlock.ns7568 S3FIFO-0.1000-0.9000 cache size  1194422, 60637391 req, miss ratio 0.0673, byte miss ratio 0.0673
tencentBlock.ns7568 S3FIFO-0.1000-0.9000 cache size  2388844, 60637391 req, miss ratio 0.0512, byte miss ratio 0.0512
tencentBlock.ns7568 S3FIFO-0.9900-1.9000 cache size     2986, 60637391 req, miss ratio 0.7597, byte miss ratio 0.7597
tencentBlock.ns7568 S3FIFO-0.9900-1.9000 cache size     8958, 60637391 req, miss ratio 0.6684, byte miss ratio 0.6684
tencentBlock.ns7568 S3FIFO-0.9900-1.9000 cache size    29860, 60637391 req, miss ratio 0.5439, byte miss ratio 0.5439
tencentBlock.ns7568 S3FIFO-0.9900-1.9000 cache size    89581, 60637391 req, miss ratio 0.3793, byte miss ratio 0.3793
tencentBlock.ns7568 S3FIFO-0.9900-1.9000 cache size   298605, 60637391 req, miss ratio 0.2140, byte miss ratio 0.2140
tencentBlock.ns7568 S3FIFO-0.9900-1.9000 cache size   597211, 60637391 req, miss ratio 0.1391, byte miss ratio 0.1391
tencentBlock.ns7568 S3FIFO-0.9900-1.9000 cache size  1194422, 60637391 req, miss ratio 0.0856, byte miss ratio 0.0856
tencentBlock.ns7568 S3FIFO-0.9900-1.9000 cache size  2388844, 60637391 req, miss ratio 0.0576, byte miss ratio 0.0576
tencentBlock.ns7568 S3FIFO-0.5000-1.9000 cache size     2986, 60637391 req, miss ratio 0.7178, byte miss ratio 0.7178
tencentBlock.ns7568 S3FIFO-0.5000-1.9000 cache size     8958, 60637391 req, miss ratio 0.6276, byte miss ratio 0.6276
tencentBlock.ns7568 S3FIFO-0.5000-1.9000 cache size    29860, 60637391 req, miss ratio 0.5036, byte miss ratio 0.5036
tencentBlock.ns7568 S3FIFO-0.5000-1.9000 cache size    89581, 60637391 req, miss ratio 0.3520, byte miss ratio 0.3520
tencentBlock.ns7568 S3FIFO-0.5000-1.9000 cache size   298605, 60637391 req, miss ratio 0.1822, byte miss ratio 0.1822
tencentBlock.ns7568 S3FIFO-0.5000-1.9000 cache size   597211, 60637391 req, miss ratio 0.1165, byte miss ratio 0.1165
tencentBlock.ns7568 S3FIFO-0.5000-1.9000 cache size  1194422, 60637391 req, miss ratio 0.0709, byte miss ratio 0.0709
tencentBlock.ns7568 S3FIFO-0.5000-1.9000 cache size  2388844, 60637391 req, miss ratio 0.0516, byte miss ratio 0.0516
tencentBlock.ns7568 S3FIFO-0.6000-1.9000 cache size     2986, 60637391 req, miss ratio 0.7222, byte miss ratio 0.7222
tencentBlock.ns7568 S3FIFO-0.6000-1.9000 cache size     8958, 60637391 req, miss ratio 0.6357, byte miss ratio 0.6357
tencentBlock.ns7568 S3FIFO-0.6000-1.9000 cache size    29860, 60637391 req, miss ratio 0.5097, byte miss ratio 0.5097
tencentBlock.ns7568 S3FIFO-0.6000-1.9000 cache size    89581, 60637391 req, miss ratio 0.3559, byte miss ratio 0.3559
tencentBlock.ns7568 S3FIFO-0.6000-1.9000 cache size   298605, 60637391 req, miss ratio 0.1873, byte miss ratio 0.1873
tencentBlock.ns7568 S3FIFO-0.6000-1.9000 cache size   597211, 60637391 req, miss ratio 0.1199, byte miss ratio 0.1199
tencentBlock.ns7568 S3FIFO-0.6000-1.9000 cache size  1194422, 60637391 req, miss ratio 0.0731, byte miss ratio 0.0731
tencentBlock.ns7568 S3FIFO-0.6000-1.9000 cache size  2388844, 60637391 req, miss ratio 0.0518, byte miss ratio 0.0518
tencentBlock.ns7568 S3FIFO-0.5500-1.9000 cache size     2986, 60637391 req, miss ratio 0.7197, byte miss ratio 0.7197
tencentBlock.ns7568 S3FIFO-0.5500-1.9000 cache size     8958, 60637391 req, miss ratio 0.6317, byte miss ratio 0.6317
tencentBlock.ns7568 S3FIFO-0.5500-1.9000 cache size    29860, 60637391 req, miss ratio 0.5066, byte miss ratio 0.5066
tencentBlock.ns7568 S3FIFO-0.5500-1.9000 cache size    89581, 60637391 req, miss ratio 0.3538, byte miss ratio 0.3538
tencentBlock.ns7568 S3FIFO-0.5500-1.9000 cache size   298605, 60637391 req, miss ratio 0.1846, byte miss ratio 0.1846
tencentBlock.ns7568 S3FIFO-0.5500-1.9000 cache size   597211, 60637391 req, miss ratio 0.1188, byte miss ratio 0.1188
tencentBlock.ns7568 S3FIFO-0.5500-1.9000 cache size  1194422, 60637391 req, miss ratio 0.0717, byte miss ratio 0.0717
tencentBlock.ns7568 S3FIFO-0.5500-1.9000 cache size  2388844, 60637391 req, miss ratio 0.0517, byte miss ratio 0.0517
tencentBlock.ns7568 S3FIFO-0.0250-0.9000 cache size     2986, 60637391 req, miss ratio 0.7454, byte miss ratio 0.7454
tencentBlock.ns7568 S3FIFO-0.0250-0.9000 cache size     8958, 60637391 req, miss ratio 0.6387, byte miss ratio 0.6387
tencentBlock.ns7568 S3FIFO-0.0250-0.9000 cache size    29860, 60637391 req, miss ratio 0.4997, byte miss ratio 0.4997
tencentBlock.ns7568 S3FIFO-0.0250-0.9000 cache size    89581, 60637391 req, miss ratio 0.3381, byte miss ratio 0.3381
tencentBlock.ns7568 S3FIFO-0.0250-0.9000 cache size   298605, 60637391 req, miss ratio 0.1784, byte miss ratio 0.1784
tencentBlock.ns7568 S3FIFO-0.0250-0.9000 cache size   597211, 60637391 req, miss ratio 0.1041, byte miss ratio 0.1041
tencentBlock.ns7568 S3FIFO-0.0250-0.9000 cache size  1194422, 60637391 req, miss ratio 0.0677, byte miss ratio 0.0677
tencentBlock.ns7568 S3FIFO-0.0250-0.9000 cache size  2388844, 60637391 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns7568 S3FIFO-0.4500-1.9000 cache size     2986, 60637391 req, miss ratio 0.7165, byte miss ratio 0.7165
tencentBlock.ns7568 S3FIFO-0.4500-1.9000 cache size     8958, 60637391 req, miss ratio 0.6235, byte miss ratio 0.6235
tencentBlock.ns7568 S3FIFO-0.4500-1.9000 cache size    29860, 60637391 req, miss ratio 0.5007, byte miss ratio 0.5007
tencentBlock.ns7568 S3FIFO-0.4500-1.9000 cache size    89581, 60637391 req, miss ratio 0.3501, byte miss ratio 0.3501
tencentBlock.ns7568 S3FIFO-0.4500-1.9000 cache size   298605, 60637391 req, miss ratio 0.1800, byte miss ratio 0.1800
tencentBlock.ns7568 S3FIFO-0.4500-1.9000 cache size   597211, 60637391 req, miss ratio 0.1144, byte miss ratio 0.1144
tencentBlock.ns7568 S3FIFO-0.4500-1.9000 cache size  1194422, 60637391 req, miss ratio 0.0702, byte miss ratio 0.0702
tencentBlock.ns7568 S3FIFO-0.4500-1.9000 cache size  2388844, 60637391 req, miss ratio 0.0515, byte miss ratio 0.0515
tencentBlock.ns7568 S3FIFO-0.2000-0.9000 cache size     2986, 60637391 req, miss ratio 0.7228, byte miss ratio 0.7228
tencentBlock.ns7568 S3FIFO-0.2000-0.9000 cache size     8958, 60637391 req, miss ratio 0.6125, byte miss ratio 0.6125
tencentBlock.ns7568 S3FIFO-0.2000-0.9000 cache size    29860, 60637391 req, miss ratio 0.4852, byte miss ratio 0.4852
tencentBlock.ns7568 S3FIFO-0.2000-0.9000 cache size    89581, 60637391 req, miss ratio 0.3393, byte miss ratio 0.3393
tencentBlock.ns7568 S3FIFO-0.2000-0.9000 cache size   298605, 60637391 req, miss ratio 0.1720, byte miss ratio 0.1720
tencentBlock.ns7568 S3FIFO-0.2000-0.9000 cache size   597211, 60637391 req, miss ratio 0.1052, byte miss ratio 0.1052
tencentBlock.ns7568 S3FIFO-0.2000-0.9000 cache size  1194422, 60637391 req, miss ratio 0.0680, byte miss ratio 0.0680
tencentBlock.ns7568 S3FIFO-0.2000-0.9000 cache size  2388844, 60637391 req, miss ratio 0.0512, byte miss ratio 0.0512
tencentBlock.ns7568 S3FIFO-0.4500-0.9000 cache size     2986, 60637391 req, miss ratio 0.7171, byte miss ratio 0.7171
tencentBlock.ns7568 S3FIFO-0.4500-0.9000 cache size     8958, 60637391 req, miss ratio 0.6202, byte miss ratio 0.6202
tencentBlock.ns7568 S3FIFO-0.4500-0.9000 cache size    29860, 60637391 req, miss ratio 0.4961, byte miss ratio 0.4961
tencentBlock.ns7568 S3FIFO-0.4500-0.9000 cache size    89581, 60637391 req, miss ratio 0.3492, byte miss ratio 0.3492
tencentBlock.ns7568 S3FIFO-0.4500-0.9000 cache size   298605, 60637391 req, miss ratio 0.1798, byte miss ratio 0.1798
tencentBlock.ns7568 S3FIFO-0.4500-0.9000 cache size   597211, 60637391 req, miss ratio 0.1144, byte miss ratio 0.1144
tencentBlock.ns7568 S3FIFO-0.4500-0.9000 cache size  1194422, 60637391 req, miss ratio 0.0702, byte miss ratio 0.0702
tencentBlock.ns7568 S3FIFO-0.4500-0.9000 cache size  2388844, 60637391 req, miss ratio 0.0515, byte miss ratio 0.0515
tencentBlock.ns7568 S3FIFO-0.4000-0.9000 cache size     2986, 60637391 req, miss ratio 0.7170, byte miss ratio 0.7170
tencentBlock.ns7568 S3FIFO-0.4000-0.9000 cache size     8958, 60637391 req, miss ratio 0.6168, byte miss ratio 0.6168
tencentBlock.ns7568 S3FIFO-0.4000-0.9000 cache size    29860, 60637391 req, miss ratio 0.4931, byte miss ratio 0.4931
tencentBlock.ns7568 S3FIFO-0.4000-0.9000 cache size    89581, 60637391 req, miss ratio 0.3472, byte miss ratio 0.3472
tencentBlock.ns7568 S3FIFO-0.4000-0.9000 cache size   298605, 60637391 req, miss ratio 0.1777, byte miss ratio 0.1777
tencentBlock.ns7568 S3FIFO-0.4000-0.9000 cache size   597211, 60637391 req, miss ratio 0.1123, byte miss ratio 0.1123
tencentBlock.ns7568 S3FIFO-0.4000-0.9000 cache size  1194422, 60637391 req, miss ratio 0.0694, byte miss ratio 0.0694
tencentBlock.ns7568 S3FIFO-0.4000-0.9000 cache size  2388844, 60637391 req, miss ratio 0.0514, byte miss ratio 0.0514
tencentBlock.ns7568 S3FIFO-0.0050-1.9000 cache size     2986, 60637391 req, miss ratio 0.7418, byte miss ratio 0.7418
tencentBlock.ns7568 S3FIFO-0.0050-1.9000 cache size     8958, 60637391 req, miss ratio 0.6483, byte miss ratio 0.6483
tencentBlock.ns7568 S3FIFO-0.0050-1.9000 cache size    29860, 60637391 req, miss ratio 0.5172, byte miss ratio 0.5172
tencentBlock.ns7568 S3FIFO-0.0050-1.9000 cache size    89581, 60637391 req, miss ratio 0.3506, byte miss ratio 0.3506
tencentBlock.ns7568 S3FIFO-0.0050-1.9000 cache size   298605, 60637391 req, miss ratio 0.1830, byte miss ratio 0.1830
tencentBlock.ns7568 S3FIFO-0.0050-1.9000 cache size   597211, 60637391 req, miss ratio 0.1061, byte miss ratio 0.1061
tencentBlock.ns7568 S3FIFO-0.0050-1.9000 cache size  1194422, 60637391 req, miss ratio 0.0688, byte miss ratio 0.0688
