tencentBlock.ns11234 S3FIFO-0.8000-1.9000 cache size       66, 1733798 req, miss ratio 0.5171, byte miss ratio 0.5171
tencentBlock.ns11234 S3FIFO-0.0100-0.9000 cache size    53492, 1733798 req, miss ratio 0.0577, byte miss ratio 0.0577
tencentBlock.ns11234 S3FIFO-0.9000-1.9000 cache size       66, 1733798 req, miss ratio 0.5397, byte miss ratio 0.5397
tencentBlock.ns11234 S3FIFO-0.9000-1.9000 cache size      200, 1733798 req, miss ratio 0.3685, byte miss ratio 0.3685
tencentBlock.ns11234 S3FIFO-0.9000-1.9000 cache size      668, 1733798 req, miss ratio 0.2715, byte miss ratio 0.2715
tencentBlock.ns11234 S3FIFO-0.9000-1.9000 cache size     2005, 1733798 req, miss ratio 0.2466, byte miss ratio 0.2466
tencentBlock.ns11234 S3FIFO-0.9000-1.9000 cache size     6686, 1733798 req, miss ratio 0.2232, byte miss ratio 0.2232
tencentBlock.ns11234 S3FIFO-0.9000-1.9000 cache size    13373, 1733798 req, miss ratio 0.2091, byte miss ratio 0.2091
tencentBlock.ns11234 S3FIFO-0.9000-1.9000 cache size    26746, 1733798 req, miss ratio 0.1549, byte miss ratio 0.1549
tencentBlock.ns11234 S3FIFO-0.9000-1.9000 cache size    53492, 1733798 req, miss ratio 0.0693, byte miss ratio 0.0693
tencentBlock.ns11234 S3FIFO-0.4500-0.9000 cache size       66, 1733798 req, miss ratio 0.4155, byte miss ratio 0.4155
tencentBlock.ns11234 S3FIFO-0.4500-0.9000 cache size      200, 1733798 req, miss ratio 0.3295, byte miss ratio 0.3295
tencentBlock.ns11234 S3FIFO-0.4500-0.9000 cache size      668, 1733798 req, miss ratio 0.2482, byte miss ratio 0.2482
tencentBlock.ns11234 S3FIFO-0.4500-0.9000 cache size     2005, 1733798 req, miss ratio 0.2308, byte miss ratio 0.2308
tencentBlock.ns11234 S3FIFO-0.4500-0.9000 cache size     6686, 1733798 req, miss ratio 0.2086, byte miss ratio 0.2086
tencentBlock.ns11234 S3FIFO-0.4500-0.9000 cache size    13373, 1733798 req, miss ratio 0.1943, byte miss ratio 0.1943
tencentBlock.ns11234 S3FIFO-0.4500-0.9000 cache size    26746, 1733798 req, miss ratio 0.1806, byte miss ratio 0.1806
tencentBlock.ns11234 S3FIFO-0.4500-0.9000 cache size    53492, 1733798 req, miss ratio 0.0665, byte miss ratio 0.0665
tencentBlock.ns11234 S3FIFO-0.0250-1.9000 cache size       66, 1733798 req, miss ratio 0.4059, byte miss ratio 0.4059
tencentBlock.ns11234 S3FIFO-0.0250-1.9000 cache size      200, 1733798 req, miss ratio 0.3123, byte miss ratio 0.3123
tencentBlock.ns11234 S3FIFO-0.0250-1.9000 cache size      668, 1733798 req, miss ratio 0.2498, byte miss ratio 0.2498
tencentBlock.ns11234 S3FIFO-0.0250-1.9000 cache size     2005, 1733798 req, miss ratio 0.2280, byte miss ratio 0.2280
tencentBlock.ns11234 S3FIFO-0.0250-1.9000 cache size     6686, 1733798 req, miss ratio 0.2018, byte miss ratio 0.2018
tencentBlock.ns11234 S3FIFO-0.0250-1.9000 cache size    13373, 1733798 req, miss ratio 0.1986, byte miss ratio 0.1986
tencentBlock.ns11234 S3FIFO-0.0250-1.9000 cache size    26746, 1733798 req, miss ratio 0.1567, byte miss ratio 0.1567
tencentBlock.ns11234 S3FIFO-0.0250-1.9000 cache size    53492, 1733798 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns11234 S3FIFO-0.6500-0.9000 cache size       66, 1733798 req, miss ratio 0.4954, byte miss ratio 0.4954
tencentBlock.ns11234 S3FIFO-0.6500-0.9000 cache size      200, 1733798 req, miss ratio 0.3425, byte miss ratio 0.3425
tencentBlock.ns11234 S3FIFO-0.6500-0.9000 cache size      668, 1733798 req, miss ratio 0.2528, byte miss ratio 0.2528
tencentBlock.ns11234 S3FIFO-0.6500-0.9000 cache size     2005, 1733798 req, miss ratio 0.2356, byte miss ratio 0.2356
tencentBlock.ns11234 S3FIFO-0.6500-0.9000 cache size     6686, 1733798 req, miss ratio 0.2117, byte miss ratio 0.2117
tencentBlock.ns11234 S3FIFO-0.6500-0.9000 cache size    13373, 1733798 req, miss ratio 0.2015, byte miss ratio 0.2015
tencentBlock.ns11234 S3FIFO-0.6500-0.9000 cache size    26746, 1733798 req, miss ratio 0.1699, byte miss ratio 0.1699
tencentBlock.ns11234 S3FIFO-0.6500-0.9000 cache size    53492, 1733798 req, miss ratio 0.0681, byte miss ratio 0.0681
tencentBlock.ns11234 S3FIFO-0.0250-0.9000 cache size       66, 1733798 req, miss ratio 0.4150, byte miss ratio 0.4150
tencentBlock.ns11234 S3FIFO-0.0250-0.9000 cache size      200, 1733798 req, miss ratio 0.3113, byte miss ratio 0.3113
tencentBlock.ns11234 S3FIFO-0.0250-0.9000 cache size      668, 1733798 req, miss ratio 0.2530, byte miss ratio 0.2530
tencentBlock.ns11234 S3FIFO-0.0250-0.9000 cache size     2005, 1733798 req, miss ratio 0.2306, byte miss ratio 0.2306
tencentBlock.ns11234 S3FIFO-0.0250-0.9000 cache size     6686, 1733798 req, miss ratio 0.1983, byte miss ratio 0.1983
tencentBlock.ns11234 S3FIFO-0.0250-0.9000 cache size    13373, 1733798 req, miss ratio 0.1798, byte miss ratio 0.1798
tencentBlock.ns11234 S3FIFO-0.0250-0.9000 cache size    26746, 1733798 req, miss ratio 0.1549, byte miss ratio 0.1549
tencentBlock.ns11234 S3FIFO-0.0250-0.9000 cache size    53492, 1733798 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns11234 S3FIFO-0.0010-0.9000 cache size       66, 1733798 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11234 S3FIFO-0.0010-0.9000 cache size      200, 1733798 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11234 S3FIFO-0.0010-0.9000 cache size      668, 1733798 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11234 S3FIFO-0.0010-0.9000 cache size     2005, 1733798 req, miss ratio 0.2505, byte miss ratio 0.2505
tencentBlock.ns11234 S3FIFO-0.0010-0.9000 cache size     6686, 1733798 req, miss ratio 0.1996, byte miss ratio 0.1996
tencentBlock.ns11234 S3FIFO-0.0010-0.9000 cache size    13373, 1733798 req, miss ratio 0.1807, byte miss ratio 0.1807
tencentBlock.ns11234 S3FIFO-0.0010-0.9000 cache size    26746, 1733798 req, miss ratio 0.1521, byte miss ratio 0.1521
tencentBlock.ns11234 S3FIFO-0.0010-0.9000 cache size    53492, 1733798 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns11234 S3FIFO-0.3500-1.9000 cache size       66, 1733798 req, miss ratio 0.4100, byte miss ratio 0.4100
tencentBlock.ns11234 S3FIFO-0.3500-1.9000 cache size      200, 1733798 req, miss ratio 0.3229, byte miss ratio 0.3229
tencentBlock.ns11234 S3FIFO-0.3500-1.9000 cache size      668, 1733798 req, miss ratio 0.2456, byte miss ratio 0.2456
tencentBlock.ns11234 S3FIFO-0.3500-1.9000 cache size     2005, 1733798 req, miss ratio 0.2280, byte miss ratio 0.2280
tencentBlock.ns11234 S3FIFO-0.3500-1.9000 cache size     6686, 1733798 req, miss ratio 0.2069, byte miss ratio 0.2069
tencentBlock.ns11234 S3FIFO-0.3500-1.9000 cache size    13373, 1733798 req, miss ratio 0.2035, byte miss ratio 0.2035
tencentBlock.ns11234 S3FIFO-0.3500-1.9000 cache size    26746, 1733798 req, miss ratio 0.1802, byte miss ratio 0.1802
tencentBlock.ns11234 S3FIFO-0.3500-1.9000 cache size    53492, 1733798 req, miss ratio 0.0650, byte miss ratio 0.0650
tencentBlock.ns11234 S3FIFO-0.2000-0.9000 cache size       66, 1733798 req, miss ratio 0.4027, byte miss ratio 0.4027
tencentBlock.ns11234 S3FIFO-0.2000-0.9000 cache size      200, 1733798 req, miss ratio 0.3073, byte miss ratio 0.3073
tencentBlock.ns11234 S3FIFO-0.2000-0.9000 cache size      668, 1733798 req, miss ratio 0.2481, byte miss ratio 0.2481
tencentBlock.ns11234 S3FIFO-0.2000-0.9000 cache size     2005, 1733798 req, miss ratio 0.2282, byte miss ratio 0.2282
tencentBlock.ns11234 S3FIFO-0.2000-0.9000 cache size     6686, 1733798 req, miss ratio 0.2052, byte miss ratio 0.2052
tencentBlock.ns11234 S3FIFO-0.2000-0.9000 cache size    13373, 1733798 req, miss ratio 0.1838, byte miss ratio 0.1838
tencentBlock.ns11234 S3FIFO-0.2000-0.9000 cache size    26746, 1733798 req, miss ratio 0.1745, byte miss ratio 0.1745
tencentBlock.ns11234 S3FIFO-0.2000-0.9000 cache size    53492, 1733798 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns11234 S3FIFO-0.8000-0.9000 cache size       66, 1733798 req, miss ratio 0.5137, byte miss ratio 0.5137
tencentBlock.ns11234 S3FIFO-0.8000-0.9000 cache size      200, 1733798 req, miss ratio 0.3503, byte miss ratio 0.3503
tencentBlock.ns11234 S3FIFO-0.8000-0.9000 cache size      668, 1733798 req, miss ratio 0.2605, byte miss ratio 0.2605
tencentBlock.ns11234 S3FIFO-0.8000-0.9000 cache size     2005, 1733798 req, miss ratio 0.2413, byte miss ratio 0.2413
tencentBlock.ns11234 S3FIFO-0.8000-0.9000 cache size     6686, 1733798 req, miss ratio 0.2131, byte miss ratio 0.2131
tencentBlock.ns11234 S3FIFO-0.8000-0.9000 cache size    13373, 1733798 req, miss ratio 0.2045, byte miss ratio 0.2045
tencentBlock.ns11234 S3FIFO-0.8000-0.9000 cache size    26746, 1733798 req, miss ratio 0.1603, byte miss ratio 0.1603
tencentBlock.ns11234 S3FIFO-0.8000-0.9000 cache size    53492, 1733798 req, miss ratio 0.0693, byte miss ratio 0.0693
tencentBlock.ns11234 S3FIFO-0.6000-1.9000 cache size       66, 1733798 req, miss ratio 0.4990, byte miss ratio 0.4990
tencentBlock.ns11234 S3FIFO-0.6000-1.9000 cache size      200, 1733798 req, miss ratio 0.3405, byte miss ratio 0.3405
tencentBlock.ns11234 S3FIFO-0.6000-1.9000 cache size      668, 1733798 req, miss ratio 0.2505, byte miss ratio 0.2505
tencentBlock.ns11234 S3FIFO-0.6000-1.9000 cache size     2005, 1733798 req, miss ratio 0.2363, byte miss ratio 0.2363
tencentBlock.ns11234 S3FIFO-0.6000-1.9000 cache size     6686, 1733798 req, miss ratio 0.2108, byte miss ratio 0.2108
tencentBlock.ns11234 S3FIFO-0.6000-1.9000 cache size    13373, 1733798 req, miss ratio 0.2045, byte miss ratio 0.2045
tencentBlock.ns11234 S3FIFO-0.6000-1.9000 cache size    26746, 1733798 req, miss ratio 0.1701, byte miss ratio 0.1701
tencentBlock.ns11234 S3FIFO-0.6000-1.9000 cache size    53492, 1733798 req, miss ratio 0.0674, byte miss ratio 0.0674
tencentBlock.ns11234 S3FIFO-0.6000-0.9000 cache size       66, 1733798 req, miss ratio 0.4881, byte miss ratio 0.4881
tencentBlock.ns11234 S3FIFO-0.6000-0.9000 cache size      200, 1733798 req, miss ratio 0.3406, byte miss ratio 0.3406
tencentBlock.ns11234 S3FIFO-0.6000-0.9000 cache size      668, 1733798 req, miss ratio 0.2511, byte miss ratio 0.2511
tencentBlock.ns11234 S3FIFO-0.6000-0.9000 cache size     2005, 1733798 req, miss ratio 0.2340, byte miss ratio 0.2340
tencentBlock.ns11234 S3FIFO-0.6000-0.9000 cache size     6686, 1733798 req, miss ratio 0.2109, byte miss ratio 0.2109
tencentBlock.ns11234 S3FIFO-0.6000-0.9000 cache size    13373, 1733798 req, miss ratio 0.2008, byte miss ratio 0.2008
tencentBlock.ns11234 S3FIFO-0.6000-0.9000 cache size    26746, 1733798 req, miss ratio 0.1701, byte miss ratio 0.1701
tencentBlock.ns11234 S3FIFO-0.6000-0.9000 cache size    53492, 1733798 req, miss ratio 0.0674, byte miss ratio 0.0674
tencentBlock.ns11234 S3FIFO-0.0010-1.9000 cache size       66, 1733798 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11234 S3FIFO-0.0010-1.9000 cache size      200, 1733798 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11234 S3FIFO-0.0010-1.9000 cache size      668, 1733798 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11234 S3FIFO-0.0010-1.9000 cache size     2005, 1733798 req, miss ratio 0.2473, byte miss ratio 0.2473
tencentBlock.ns11234 S3FIFO-0.0010-1.9000 cache size     6686, 1733798 req, miss ratio 0.2012, byte miss ratio 0.2012
tencentBlock.ns11234 S3FIFO-0.0010-1.9000 cache size    13373, 1733798 req, miss ratio 0.1973, byte miss ratio 0.1973
tencentBlock.ns11234 S3FIFO-0.0010-1.9000 cache size    26746, 1733798 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns11234 S3FIFO-0.0010-1.9000 cache size    53492, 1733798 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns11234 S3FIFO-0.9900-0.9000 cache size       66, 1733798 req, miss ratio 0.5567, byte miss ratio 0.5567
tencentBlock.ns11234 S3FIFO-0.9900-0.9000 cache size      200, 1733798 req, miss ratio 0.3910, byte miss ratio 0.3910
tencentBlock.ns11234 S3FIFO-0.9900-0.9000 cache size      668, 1733798 req, miss ratio 0.2858, byte miss ratio 0.2858
tencentBlock.ns11234 S3FIFO-0.9900-0.9000 cache size     2005, 1733798 req, miss ratio 0.2553, byte miss ratio 0.2553
tencentBlock.ns11234 S3FIFO-0.9900-0.9000 cache size     6686, 1733798 req, miss ratio 0.2279, byte miss ratio 0.2279
tencentBlock.ns11234 S3FIFO-0.9900-0.9000 cache size    13373, 1733798 req, miss ratio 0.2171, byte miss ratio 0.2171
tencentBlock.ns11234 S3FIFO-0.9900-0.9000 cache size    26746, 1733798 req, miss ratio 0.1527, byte miss ratio 0.1527
tencentBlock.ns11234 S3FIFO-0.9900-0.9000 cache size    53492, 1733798 req, miss ratio 0.0695, byte miss ratio 0.0695
tencentBlock.ns11234 S3FIFO-0.9500-0.9000 cache size       66, 1733798 req, miss ratio 0.5522, byte miss ratio 0.5522
tencentBlock.ns11234 S3FIFO-0.9500-0.9000 cache size      200, 1733798 req, miss ratio 0.3801, byte miss ratio 0.3801
tencentBlock.ns11234 S3FIFO-0.9500-0.9000 cache size      668, 1733798 req, miss ratio 0.2768, byte miss ratio 0.2768
tencentBlock.ns11234 S3FIFO-0.9500-0.9000 cache size     2005, 1733798 req, miss ratio 0.2501, byte miss ratio 0.2501
tencentBlock.ns11234 S3FIFO-0.9500-0.9000 cache size     6686, 1733798 req, miss ratio 0.2249, byte miss ratio 0.2249
tencentBlock.ns11234 S3FIFO-0.9500-0.9000 cache size    13373, 1733798 req, miss ratio 0.2138, byte miss ratio 0.2138
tencentBlock.ns11234 S3FIFO-0.9500-0.9000 cache size    26746, 1733798 req, miss ratio 0.1529, byte miss ratio 0.1529
tencentBlock.ns11234 S3FIFO-0.9500-0.9000 cache size    53492, 1733798 req, miss ratio 0.0690, byte miss ratio 0.0690
tencentBlock.ns11234 S3FIFO-0.2000-1.9000 cache size       66, 1733798 req, miss ratio 0.4039, byte miss ratio 0.4039
tencentBlock.ns11234 S3FIFO-0.2000-1.9000 cache size      200, 1733798 req, miss ratio 0.3089, byte miss ratio 0.3089
tencentBlock.ns11234 S3FIFO-0.2000-1.9000 cache size      668, 1733798 req, miss ratio 0.2452, byte miss ratio 0.2452
tencentBlock.ns11234 S3FIFO-0.2000-1.9000 cache size     2005, 1733798 req, miss ratio 0.2258, byte miss ratio 0.2258
tencentBlock.ns11234 S3FIFO-0.2000-1.9000 cache size     6686, 1733798 req, miss ratio 0.2047, byte miss ratio 0.2047
tencentBlock.ns11234 S3FIFO-0.2000-1.9000 cache size    13373, 1733798 req, miss ratio 0.2021, byte miss ratio 0.2021
tencentBlock.ns11234 S3FIFO-0.2000-1.9000 cache size    26746, 1733798 req, miss ratio 0.1745, byte miss ratio 0.1745
tencentBlock.ns11234 S3FIFO-0.2000-1.9000 cache size    53492, 1733798 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns11234 S3FIFO-0.1500-0.9000 cache size       66, 1733798 req, miss ratio 0.4035, byte miss ratio 0.4035
