io_traces.ns235 S3FIFO-0.8500-1.9000 cache size      169, 1600000 req, miss ratio 0.5110, byte miss ratio 0.5110
io_traces.ns235 S3FIFO-0.5000-1.9000 cache size    67618, 1600000 req, miss ratio 0.1140, byte miss ratio 0.1140
io_traces.ns235 S3FIFO-0.5000-1.9000 cache size   135236, 1600000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns235 S3FIFO-0.3500-0.9000 cache size      169, 1600000 req, miss ratio 0.4977, byte miss ratio 0.4977
io_traces.ns235 S3FIFO-0.3500-0.9000 cache size      507, 1600000 req, miss ratio 0.4913, byte miss ratio 0.4913
io_traces.ns235 S3FIFO-0.3500-0.9000 cache size     1690, 1600000 req, miss ratio 0.4822, byte miss ratio 0.4822
io_traces.ns235 S3FIFO-0.3500-0.9000 cache size     5071, 1600000 req, miss ratio 0.4669, byte miss ratio 0.4669
io_traces.ns235 S3FIFO-0.3500-0.9000 cache size    16904, 1600000 req, miss ratio 0.3854, byte miss ratio 0.3854
io_traces.ns235 S3FIFO-0.3500-0.9000 cache size    33809, 1600000 req, miss ratio 0.2195, byte miss ratio 0.2195
io_traces.ns235 S3FIFO-0.3500-0.9000 cache size    67618, 1600000 req, miss ratio 0.1074, byte miss ratio 0.1074
io_traces.ns235 S3FIFO-0.3500-0.9000 cache size   135236, 1600000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns235 S3FIFO-0.2000-1.9000 cache size      169, 1600000 req, miss ratio 0.4974, byte miss ratio 0.4974
io_traces.ns235 S3FIFO-0.2000-1.9000 cache size      507, 1600000 req, miss ratio 0.4912, byte miss ratio 0.4912
io_traces.ns235 S3FIFO-0.2000-1.9000 cache size     1690, 1600000 req, miss ratio 0.4804, byte miss ratio 0.4804
io_traces.ns235 S3FIFO-0.2000-1.9000 cache size     5071, 1600000 req, miss ratio 0.4623, byte miss ratio 0.4623
io_traces.ns235 S3FIFO-0.2000-1.9000 cache size    16904, 1600000 req, miss ratio 0.3763, byte miss ratio 0.3763
io_traces.ns235 S3FIFO-0.2000-1.9000 cache size    33809, 1600000 req, miss ratio 0.2130, byte miss ratio 0.2130
io_traces.ns235 S3FIFO-0.2000-1.9000 cache size    67618, 1600000 req, miss ratio 0.1064, byte miss ratio 0.1064
io_traces.ns235 S3FIFO-0.2000-1.9000 cache size   135236, 1600000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns235 S3FIFO-0.1500-1.9000 cache size      169, 1600000 req, miss ratio 0.4979, byte miss ratio 0.4979
io_traces.ns235 S3FIFO-0.1500-1.9000 cache size      507, 1600000 req, miss ratio 0.4914, byte miss ratio 0.4914
io_traces.ns235 S3FIFO-0.1500-1.9000 cache size     1690, 1600000 req, miss ratio 0.4800, byte miss ratio 0.4800
io_traces.ns235 S3FIFO-0.1500-1.9000 cache size     5071, 1600000 req, miss ratio 0.4619, byte miss ratio 0.4619
io_traces.ns235 S3FIFO-0.1500-1.9000 cache size    16904, 1600000 req, miss ratio 0.3734, byte miss ratio 0.3734
io_traces.ns235 S3FIFO-0.1500-1.9000 cache size    33809, 1600000 req, miss ratio 0.2086, byte miss ratio 0.2086
io_traces.ns235 S3FIFO-0.1500-1.9000 cache size    67618, 1600000 req, miss ratio 0.1065, byte miss ratio 0.1065
io_traces.ns235 S3FIFO-0.1500-1.9000 cache size   135236, 1600000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns235 S3FIFO-0.9500-1.9000 cache size      169, 1600000 req, miss ratio 0.5365, byte miss ratio 0.5365
io_traces.ns235 S3FIFO-0.9500-1.9000 cache size      507, 1600000 req, miss ratio 0.5018, byte miss ratio 0.5018
io_traces.ns235 S3FIFO-0.9500-1.9000 cache size     1690, 1600000 req, miss ratio 0.4913, byte miss ratio 0.4913
io_traces.ns235 S3FIFO-0.9500-1.9000 cache size     5071, 1600000 req, miss ratio 0.4860, byte miss ratio 0.4860
io_traces.ns235 S3FIFO-0.9500-1.9000 cache size    16904, 1600000 req, miss ratio 0.3946, byte miss ratio 0.3946
io_traces.ns235 S3FIFO-0.9500-1.9000 cache size    33809, 1600000 req, miss ratio 0.2564, byte miss ratio 0.2564
io_traces.ns235 S3FIFO-0.9500-1.9000 cache size    67618, 1600000 req, miss ratio 0.1510, byte miss ratio 0.1510
io_traces.ns235 S3FIFO-0.9500-1.9000 cache size   135236, 1600000 req, miss ratio 0.1227, byte miss ratio 0.1227
io_traces.ns235 S3FIFO-0.7500-0.9000 cache size      169, 1600000 req, miss ratio 0.5029, byte miss ratio 0.5029
io_traces.ns235 S3FIFO-0.7500-0.9000 cache size      507, 1600000 req, miss ratio 0.4921, byte miss ratio 0.4921
io_traces.ns235 S3FIFO-0.7500-0.9000 cache size     1690, 1600000 req, miss ratio 0.4874, byte miss ratio 0.4874
io_traces.ns235 S3FIFO-0.7500-0.9000 cache size     5071, 1600000 req, miss ratio 0.4768, byte miss ratio 0.4768
io_traces.ns235 S3FIFO-0.7500-0.9000 cache size    16904, 1600000 req, miss ratio 0.3918, byte miss ratio 0.3918
io_traces.ns235 S3FIFO-0.7500-0.9000 cache size    33809, 1600000 req, miss ratio 0.2493, byte miss ratio 0.2493
io_traces.ns235 S3FIFO-0.7500-0.9000 cache size    67618, 1600000 req, miss ratio 0.1363, byte miss ratio 0.1363
io_traces.ns235 S3FIFO-0.7500-0.9000 cache size   135236, 1600000 req, miss ratio 0.1096, byte miss ratio 0.1096
io_traces.ns235 S3FIFO-0.6000-1.9000 cache size      169, 1600000 req, miss ratio 0.4995, byte miss ratio 0.4995
io_traces.ns235 S3FIFO-0.6000-1.9000 cache size      507, 1600000 req, miss ratio 0.4903, byte miss ratio 0.4903
io_traces.ns235 S3FIFO-0.6000-1.9000 cache size     1690, 1600000 req, miss ratio 0.4860, byte miss ratio 0.4860
io_traces.ns235 S3FIFO-0.6000-1.9000 cache size     5071, 1600000 req, miss ratio 0.4804, byte miss ratio 0.4804
io_traces.ns235 S3FIFO-0.6000-1.9000 cache size    16904, 1600000 req, miss ratio 0.3876, byte miss ratio 0.3876
io_traces.ns235 S3FIFO-0.6000-1.9000 cache size    33809, 1600000 req, miss ratio 0.2413, byte miss ratio 0.2413
io_traces.ns235 S3FIFO-0.6000-1.9000 cache size    67618, 1600000 req, miss ratio 0.1231, byte miss ratio 0.1231
io_traces.ns235 S3FIFO-0.6000-1.9000 cache size   135236, 1600000 req, miss ratio 0.1059, byte miss ratio 0.1059
io_traces.ns235 S3FIFO-0.0050-1.9000 cache size      169, 1600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns235 S3FIFO-0.0050-1.9000 cache size      507, 1600000 req, miss ratio 0.5276, byte miss ratio 0.5276
io_traces.ns235 S3FIFO-0.0050-1.9000 cache size     1690, 1600000 req, miss ratio 0.4917, byte miss ratio 0.4917
io_traces.ns235 S3FIFO-0.0050-1.9000 cache size     5071, 1600000 req, miss ratio 0.4647, byte miss ratio 0.4647
io_traces.ns235 S3FIFO-0.0050-1.9000 cache size    16904, 1600000 req, miss ratio 0.3566, byte miss ratio 0.3566
io_traces.ns235 S3FIFO-0.0050-1.9000 cache size    33809, 1600000 req, miss ratio 0.1960, byte miss ratio 0.1960
io_traces.ns235 S3FIFO-0.0050-1.9000 cache size    67618, 1600000 req, miss ratio 0.1129, byte miss ratio 0.1129
io_traces.ns235 S3FIFO-0.0050-1.9000 cache size   135236, 1600000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns235 S3FIFO-0.0250-0.9000 cache size      169, 1600000 req, miss ratio 0.5207, byte miss ratio 0.5207
io_traces.ns235 S3FIFO-0.0250-0.9000 cache size      507, 1600000 req, miss ratio 0.4978, byte miss ratio 0.4978
io_traces.ns235 S3FIFO-0.0250-0.9000 cache size     1690, 1600000 req, miss ratio 0.4827, byte miss ratio 0.4827
io_traces.ns235 S3FIFO-0.0250-0.9000 cache size     5071, 1600000 req, miss ratio 0.4667, byte miss ratio 0.4667
io_traces.ns235 S3FIFO-0.0250-0.9000 cache size    16904, 1600000 req, miss ratio 0.3575, byte miss ratio 0.3575
io_traces.ns235 S3FIFO-0.0250-0.9000 cache size    33809, 1600000 req, miss ratio 0.1998, byte miss ratio 0.1998
io_traces.ns235 S3FIFO-0.0250-0.9000 cache size    67618, 1600000 req, miss ratio 0.1112, byte miss ratio 0.1112
io_traces.ns235 S3FIFO-0.0250-0.9000 cache size   135236, 1600000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns235 S3FIFO-0.2500-1.9000 cache size      169, 1600000 req, miss ratio 0.4971, byte miss ratio 0.4971
io_traces.ns235 S3FIFO-0.2500-1.9000 cache size      507, 1600000 req, miss ratio 0.4910, byte miss ratio 0.4910
io_traces.ns235 S3FIFO-0.2500-1.9000 cache size     1690, 1600000 req, miss ratio 0.4809, byte miss ratio 0.4809
io_traces.ns235 S3FIFO-0.2500-1.9000 cache size     5071, 1600000 req, miss ratio 0.4627, byte miss ratio 0.4627
io_traces.ns235 S3FIFO-0.2500-1.9000 cache size    16904, 1600000 req, miss ratio 0.3790, byte miss ratio 0.3790
io_traces.ns235 S3FIFO-0.2500-1.9000 cache size    33809, 1600000 req, miss ratio 0.2189, byte miss ratio 0.2189
io_traces.ns235 S3FIFO-0.2500-1.9000 cache size    67618, 1600000 req, miss ratio 0.1066, byte miss ratio 0.1066
io_traces.ns235 S3FIFO-0.2500-1.9000 cache size   135236, 1600000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns235 S3FIFO-0.7500-1.9000 cache size      169, 1600000 req, miss ratio 0.5029, byte miss ratio 0.5029
io_traces.ns235 S3FIFO-0.7500-1.9000 cache size      507, 1600000 req, miss ratio 0.4920, byte miss ratio 0.4920
io_traces.ns235 S3FIFO-0.7500-1.9000 cache size     1690, 1600000 req, miss ratio 0.4874, byte miss ratio 0.4874
io_traces.ns235 S3FIFO-0.7500-1.9000 cache size     5071, 1600000 req, miss ratio 0.4840, byte miss ratio 0.4840
io_traces.ns235 S3FIFO-0.7500-1.9000 cache size    16904, 1600000 req, miss ratio 0.3921, byte miss ratio 0.3921
io_traces.ns235 S3FIFO-0.7500-1.9000 cache size    33809, 1600000 req, miss ratio 0.2493, byte miss ratio 0.2493
io_traces.ns235 S3FIFO-0.7500-1.9000 cache size    67618, 1600000 req, miss ratio 0.1363, byte miss ratio 0.1363
io_traces.ns235 S3FIFO-0.7500-1.9000 cache size   135236, 1600000 req, miss ratio 0.1096, byte miss ratio 0.1096
io_traces.ns235 S3FIFO-0.9500-0.9000 cache size      169, 1600000 req, miss ratio 0.5361, byte miss ratio 0.5361
io_traces.ns235 S3FIFO-0.9500-0.9000 cache size      507, 1600000 req, miss ratio 0.5017, byte miss ratio 0.5017
io_traces.ns235 S3FIFO-0.9500-0.9000 cache size     1690, 1600000 req, miss ratio 0.4912, byte miss ratio 0.4912
io_traces.ns235 S3FIFO-0.9500-0.9000 cache size     5071, 1600000 req, miss ratio 0.4862, byte miss ratio 0.4862
io_traces.ns235 S3FIFO-0.9500-0.9000 cache size    16904, 1600000 req, miss ratio 0.3937, byte miss ratio 0.3937
io_traces.ns235 S3FIFO-0.9500-0.9000 cache size    33809, 1600000 req, miss ratio 0.2563, byte miss ratio 0.2563
io_traces.ns235 S3FIFO-0.9500-0.9000 cache size    67618, 1600000 req, miss ratio 0.1510, byte miss ratio 0.1510
io_traces.ns235 S3FIFO-0.9500-0.9000 cache size   135236, 1600000 req, miss ratio 0.1227, byte miss ratio 0.1227
io_traces.ns235 S3FIFO-0.3500-1.9000 cache size      169, 1600000 req, miss ratio 0.4972, byte miss ratio 0.4972
io_traces.ns235 S3FIFO-0.3500-1.9000 cache size      507, 1600000 req, miss ratio 0.4907, byte miss ratio 0.4907
io_traces.ns235 S3FIFO-0.3500-1.9000 cache size     1690, 1600000 req, miss ratio 0.4821, byte miss ratio 0.4821
io_traces.ns235 S3FIFO-0.3500-1.9000 cache size     5071, 1600000 req, miss ratio 0.4642, byte miss ratio 0.4642
io_traces.ns235 S3FIFO-0.3500-1.9000 cache size    16904, 1600000 req, miss ratio 0.3818, byte miss ratio 0.3818
io_traces.ns235 S3FIFO-0.3500-1.9000 cache size    33809, 1600000 req, miss ratio 0.2195, byte miss ratio 0.2195
io_traces.ns235 S3FIFO-0.3500-1.9000 cache size    67618, 1600000 req, miss ratio 0.1074, byte miss ratio 0.1074
io_traces.ns235 S3FIFO-0.3500-1.9000 cache size   135236, 1600000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns235 S3FIFO-0.6500-1.9000 cache size      169, 1600000 req, miss ratio 0.5005, byte miss ratio 0.5005
io_traces.ns235 S3FIFO-0.6500-1.9000 cache size      507, 1600000 req, miss ratio 0.4906, byte miss ratio 0.4906
io_traces.ns235 S3FIFO-0.6500-1.9000 cache size     1690, 1600000 req, miss ratio 0.4865, byte miss ratio 0.4865
io_traces.ns235 S3FIFO-0.6500-1.9000 cache size     5071, 1600000 req, miss ratio 0.4813, byte miss ratio 0.4813
io_traces.ns235 S3FIFO-0.6500-1.9000 cache size    16904, 1600000 req, miss ratio 0.3884, byte miss ratio 0.3884
io_traces.ns235 S3FIFO-0.6500-1.9000 cache size    33809, 1600000 req, miss ratio 0.2430, byte miss ratio 0.2430
io_traces.ns235 S3FIFO-0.6500-1.9000 cache size    67618, 1600000 req, miss ratio 0.1276, byte miss ratio 0.1276
io_traces.ns235 S3FIFO-0.6500-1.9000 cache size   135236, 1600000 req, miss ratio 0.1065, byte miss ratio 0.1065
io_traces.ns235 S3FIFO-0.6000-0.9000 cache size      169, 1600000 req, miss ratio 0.4999, byte miss ratio 0.4999
io_traces.ns235 S3FIFO-0.6000-0.9000 cache size      507, 1600000 req, miss ratio 0.4907, byte miss ratio 0.4907
io_traces.ns235 S3FIFO-0.6000-0.9000 cache size     1690, 1600000 req, miss ratio 0.4859, byte miss ratio 0.4859
io_traces.ns235 S3FIFO-0.6000-0.9000 cache size     5071, 1600000 req, miss ratio 0.4719, byte miss ratio 0.4719
io_traces.ns235 S3FIFO-0.6000-0.9000 cache size    16904, 1600000 req, miss ratio 0.3851, byte miss ratio 0.3851
io_traces.ns235 S3FIFO-0.6000-0.9000 cache size    33809, 1600000 req, miss ratio 0.2412, byte miss ratio 0.2412
io_traces.ns235 S3FIFO-0.6000-0.9000 cache size    67618, 1600000 req, miss ratio 0.1231, byte miss ratio 0.1231
io_traces.ns235 S3FIFO-0.6000-0.9000 cache size   135236, 1600000 req, miss ratio 0.1059, byte miss ratio 0.1059
io_traces.ns235 S3FIFO-0.1500-0.9000 cache size      169, 1600000 req, miss ratio 0.4991, byte miss ratio 0.4991
io_traces.ns235 S3FIFO-0.1500-0.9000 cache size      507, 1600000 req, miss ratio 0.4926, byte miss ratio 0.4926
io_traces.ns235 S3FIFO-0.1500-0.9000 cache size     1690, 1600000 req, miss ratio 0.4801, byte miss ratio 0.4801
io_traces.ns235 S3FIFO-0.1500-0.9000 cache size     5071, 1600000 req, miss ratio 0.4655, byte miss ratio 0.4655
io_traces.ns235 S3FIFO-0.1500-0.9000 cache size    16904, 1600000 req, miss ratio 0.3708, byte miss ratio 0.3708
io_traces.ns235 S3FIFO-0.1500-0.9000 cache size    33809, 1600000 req, miss ratio 0.2086, byte miss ratio 0.2086
io_traces.ns235 S3FIFO-0.1500-0.9000 cache size    67618, 1600000 req, miss ratio 0.1065, byte miss ratio 0.1065
io_traces.ns235 S3FIFO-0.1500-0.9000 cache size   135236, 1600000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns235 S3FIFO-0.0100-0.9000 cache size      169, 1600000 req, miss ratio 0.5372, byte miss ratio 0.5372
io_traces.ns235 S3FIFO-0.0100-0.9000 cache size      507, 1600000 req, miss ratio 0.5102, byte miss ratio 0.5102
io_traces.ns235 S3FIFO-0.0100-0.9000 cache size     1690, 1600000 req, miss ratio 0.4863, byte miss ratio 0.4863
io_traces.ns235 S3FIFO-0.0100-0.9000 cache size     5071, 1600000 req, miss ratio 0.4677, byte miss ratio 0.4677
io_traces.ns235 S3FIFO-0.0100-0.9000 cache size    16904, 1600000 req, miss ratio 0.3569, byte miss ratio 0.3569
io_traces.ns235 S3FIFO-0.0100-0.9000 cache size    33809, 1600000 req, miss ratio 0.1965, byte miss ratio 0.1965
io_traces.ns235 S3FIFO-0.0100-0.9000 cache size    67618, 1600000 req, miss ratio 0.1127, byte miss ratio 0.1127
io_traces.ns235 S3FIFO-0.0100-0.9000 cache size   135236, 1600000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns235 S3FIFO-0.1000-1.9000 cache size      169, 1600000 req, miss ratio 0.4998, byte miss ratio 0.4998
io_traces.ns235 S3FIFO-0.1000-1.9000 cache size      507, 1600000 req, miss ratio 0.4917, byte miss ratio 0.4917
io_traces.ns235 S3FIFO-0.1000-1.9000 cache size     1690, 1600000 req, miss ratio 0.4807, byte miss ratio 0.4807
io_traces.ns235 S3FIFO-0.1000-1.9000 cache size     5071, 1600000 req, miss ratio 0.4616, byte miss ratio 0.4616
io_traces.ns235 S3FIFO-0.1000-1.9000 cache size    16904, 1600000 req, miss ratio 0.3637, byte miss ratio 0.3637
io_traces.ns235 S3FIFO-0.1000-1.9000 cache size    33809, 1600000 req, miss ratio 0.2126, byte miss ratio 0.2126
io_traces.ns235 S3FIFO-0.1000-1.9000 cache size    67618, 1600000 req, miss ratio 0.1070, byte miss ratio 0.1070
io_traces.ns235 S3FIFO-0.1000-1.9000 cache size   135236, 1600000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns235 S3FIFO-0.9000-0.9000 cache size      169, 1600000 req, miss ratio 0.5170, byte miss ratio 0.5170
io_traces.ns235 S3FIFO-0.9000-0.9000 cache size      507, 1600000 req, miss ratio 0.4976, byte miss ratio 0.4976
io_traces.ns235 S3FIFO-0.9000-0.9000 cache size     1690, 1600000 req, miss ratio 0.4894, byte miss ratio 0.4894
io_traces.ns235 S3FIFO-0.9000-0.9000 cache size     5071, 1600000 req, miss ratio 0.4843, byte miss ratio 0.4843
io_traces.ns235 S3FIFO-0.9000-0.9000 cache size    16904, 1600000 req, miss ratio 0.3938, byte miss ratio 0.3938
io_traces.ns235 S3FIFO-0.9000-0.9000 cache size    33809, 1600000 req, miss ratio 0.2570, byte miss ratio 0.2570
io_traces.ns235 S3FIFO-0.9000-0.9000 cache size    67618, 1600000 req, miss ratio 0.1481, byte miss ratio 0.1481
io_traces.ns235 S3FIFO-0.9000-0.9000 cache size   135236, 1600000 req, miss ratio 0.1197, byte miss ratio 0.1197
io_traces.ns235 S3FIFO-0.0250-1.9000 cache size      169, 1600000 req, miss ratio 0.5188, byte miss ratio 0.5188
io_traces.ns235 S3FIFO-0.0250-1.9000 cache size      507, 1600000 req, miss ratio 0.4963, byte miss ratio 0.4963
io_traces.ns235 S3FIFO-0.0250-1.9000 cache size     1690, 1600000 req, miss ratio 0.4825, byte miss ratio 0.4825
io_traces.ns235 S3FIFO-0.0250-1.9000 cache size     5071, 1600000 req, miss ratio 0.4627, byte miss ratio 0.4627
io_traces.ns235 S3FIFO-0.0250-1.9000 cache size    16904, 1600000 req, miss ratio 0.3571, byte miss ratio 0.3571
io_traces.ns235 S3FIFO-0.0250-1.9000 cache size    33809, 1600000 req, miss ratio 0.1998, byte miss ratio 0.1998
io_traces.ns235 S3FIFO-0.0250-1.9000 cache size    67618, 1600000 req, miss ratio 0.1112, byte miss ratio 0.1112
io_traces.ns235 S3FIFO-0.0250-1.9000 cache size   135236, 1600000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns235 S3FIFO-0.3000-0.9000 cache size      169, 1600000 req, miss ratio 0.4977, byte miss ratio 0.4977
io_traces.ns235 S3FIFO-0.3000-0.9000 cache size      507, 1600000 req, miss ratio 0.4914, byte miss ratio 0.4914
io_traces.ns235 S3FIFO-0.3000-0.9000 cache size     1690, 1600000 req, miss ratio 0.4816, byte miss ratio 0.4816
io_traces.ns235 S3FIFO-0.3000-0.9000 cache size     5071, 1600000 req, miss ratio 0.4663, byte miss ratio 0.4663
io_traces.ns235 S3FIFO-0.3000-0.9000 cache size    16904, 1600000 req, miss ratio 0.3839, byte miss ratio 0.3839
io_traces.ns235 S3FIFO-0.3000-0.9000 cache size    33809, 1600000 req, miss ratio 0.2209, byte miss ratio 0.2209
io_traces.ns235 S3FIFO-0.3000-0.9000 cache size    67618, 1600000 req, miss ratio 0.1069, byte miss ratio 0.1069
io_traces.ns235 S3FIFO-0.3000-0.9000 cache size   135236, 1600000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns235 S3FIFO-0.9000-1.9000 cache size      169, 1600000 req, miss ratio 0.5172, byte miss ratio 0.5172
io_traces.ns235 S3FIFO-0.9000-1.9000 cache size      507, 1600000 req, miss ratio 0.4977, byte miss ratio 0.4977
io_traces.ns235 S3FIFO-0.9000-1.9000 cache size     1690, 1600000 req, miss ratio 0.4894, byte miss ratio 0.4894
io_traces.ns235 S3FIFO-0.9000-1.9000 cache size     5071, 1600000 req, miss ratio 0.4853, byte miss ratio 0.4853
io_traces.ns235 S3FIFO-0.9000-1.9000 cache size    16904, 1600000 req, miss ratio 0.3949, byte miss ratio 0.3949
io_traces.ns235 S3FIFO-0.9000-1.9000 cache size    33809, 1600000 req, miss ratio 0.2570, byte miss ratio 0.2570
io_traces.ns235 S3FIFO-0.9000-1.9000 cache size    67618, 1600000 req, miss ratio 0.1481, byte miss ratio 0.1481
io_traces.ns235 S3FIFO-0.9000-1.9000 cache size   135236, 1600000 req, miss ratio 0.1197, byte miss ratio 0.1197
io_traces.ns235 S3FIFO-0.4000-0.9000 cache size      169, 1600000 req, miss ratio 0.4978, byte miss ratio 0.4978
io_traces.ns235 S3FIFO-0.4000-0.9000 cache size      507, 1600000 req, miss ratio 0.4910, byte miss ratio 0.4910
io_traces.ns235 S3FIFO-0.4000-0.9000 cache size     1690, 1600000 req, miss ratio 0.4828, byte miss ratio 0.4828
io_traces.ns235 S3FIFO-0.4000-0.9000 cache size     5071, 1600000 req, miss ratio 0.4674, byte miss ratio 0.4674
io_traces.ns235 S3FIFO-0.4000-0.9000 cache size    16904, 1600000 req, miss ratio 0.3864, byte miss ratio 0.3864
io_traces.ns235 S3FIFO-0.4000-0.9000 cache size    33809, 1600000 req, miss ratio 0.2273, byte miss ratio 0.2273
io_traces.ns235 S3FIFO-0.4000-0.9000 cache size    67618, 1600000 req, miss ratio 0.1083, byte miss ratio 0.1083
io_traces.ns235 S3FIFO-0.4000-0.9000 cache size   135236, 1600000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns235 S3FIFO-0.8000-1.9000 cache size      169, 1600000 req, miss ratio 0.5062, byte miss ratio 0.5062
io_traces.ns235 S3FIFO-0.8000-1.9000 cache size      507, 1600000 req, miss ratio 0.4931, byte miss ratio 0.4931
io_traces.ns235 S3FIFO-0.8000-1.9000 cache size     1690, 1600000 req, miss ratio 0.4879, byte miss ratio 0.4879
io_traces.ns235 S3FIFO-0.8000-1.9000 cache size     5071, 1600000 req, miss ratio 0.4845, byte miss ratio 0.4845
io_traces.ns235 S3FIFO-0.8000-1.9000 cache size    16904, 1600000 req, miss ratio 0.3941, byte miss ratio 0.3941
io_traces.ns235 S3FIFO-0.8000-1.9000 cache size    33809, 1600000 req, miss ratio 0.2558, byte miss ratio 0.2558
io_traces.ns235 S3FIFO-0.8000-1.9000 cache size    67618, 1600000 req, miss ratio 0.1403, byte miss ratio 0.1403
io_traces.ns235 S3FIFO-0.8000-1.9000 cache size   135236, 1600000 req, miss ratio 0.1125, byte miss ratio 0.1125
io_traces.ns235 S3FIFO-0.0100-1.9000 cache size      169, 1600000 req, miss ratio 0.5352, byte miss ratio 0.5352
io_traces.ns235 S3FIFO-0.0100-1.9000 cache size      507, 1600000 req, miss ratio 0.5087, byte miss ratio 0.5087
