tencentBlock.ns4805 S3FIFO-0.5000-0.9000 cache size      160, 2814849 req, miss ratio 0.3986, byte miss ratio 0.3986
tencentBlock.ns4805 S3FIFO-0.5000-0.9000 cache size      481, 2814849 req, miss ratio 0.1998, byte miss ratio 0.1998
tencentBlock.ns4805 S3FIFO-0.5000-0.9000 cache size     1605, 2814849 req, miss ratio 0.1883, byte miss ratio 0.1883
tencentBlock.ns4805 S3FIFO-0.5000-0.9000 cache size     4817, 2814849 req, miss ratio 0.1625, byte miss ratio 0.1625
tencentBlock.ns4805 S3FIFO-0.5000-0.9000 cache size    16057, 2814849 req, miss ratio 0.1512, byte miss ratio 0.1512
tencentBlock.ns4805 S3FIFO-0.5000-0.9000 cache size    32115, 2814849 req, miss ratio 0.1126, byte miss ratio 0.1126
tencentBlock.ns4805 S3FIFO-0.5000-0.9000 cache size    64231, 2814849 req, miss ratio 0.0750, byte miss ratio 0.0750
tencentBlock.ns4805 S3FIFO-0.5000-0.9000 cache size   128462, 2814849 req, miss ratio 0.0595, byte miss ratio 0.0595
tencentBlock.ns4805 S3FIFO-0.1500-1.9000 cache size      160, 2814849 req, miss ratio 0.3621, byte miss ratio 0.3621
tencentBlock.ns4805 S3FIFO-0.1500-1.9000 cache size      481, 2814849 req, miss ratio 0.1998, byte miss ratio 0.1998
tencentBlock.ns4805 S3FIFO-0.1500-1.9000 cache size     1605, 2814849 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns4805 S3FIFO-0.1500-1.9000 cache size     4817, 2814849 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns4805 S3FIFO-0.1500-1.9000 cache size    16057, 2814849 req, miss ratio 0.1380, byte miss ratio 0.1380
tencentBlock.ns4805 S3FIFO-0.1500-1.9000 cache size    32115, 2814849 req, miss ratio 0.1102, byte miss ratio 0.1102
tencentBlock.ns4805 S3FIFO-0.1500-1.9000 cache size    64231, 2814849 req, miss ratio 0.0685, byte miss ratio 0.0685
tencentBlock.ns4805 S3FIFO-0.1500-1.9000 cache size   128462, 2814849 req, miss ratio 0.0581, byte miss ratio 0.0581
tencentBlock.ns4805 S3FIFO-0.0100-0.9000 cache size      160, 2814849 req, miss ratio 0.3413, byte miss ratio 0.3413
tencentBlock.ns4805 S3FIFO-0.0100-0.9000 cache size      481, 2814849 req, miss ratio 0.2153, byte miss ratio 0.2153
tencentBlock.ns4805 S3FIFO-0.0100-0.9000 cache size     1605, 2814849 req, miss ratio 0.1902, byte miss ratio 0.1902
tencentBlock.ns4805 S3FIFO-0.0100-0.9000 cache size     4817, 2814849 req, miss ratio 0.1619, byte miss ratio 0.1619
tencentBlock.ns4805 S3FIFO-0.0100-0.9000 cache size    16057, 2814849 req, miss ratio 0.1359, byte miss ratio 0.1359
tencentBlock.ns4805 S3FIFO-0.0100-0.9000 cache size    32115, 2814849 req, miss ratio 0.1031, byte miss ratio 0.1031
tencentBlock.ns4805 S3FIFO-0.0100-0.9000 cache size    64231, 2814849 req, miss ratio 0.0678, byte miss ratio 0.0678
tencentBlock.ns4805 S3FIFO-0.0100-0.9000 cache size   128462, 2814849 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns4805 S3FIFO-0.2000-1.9000 cache size      160, 2814849 req, miss ratio 0.3612, byte miss ratio 0.3612
tencentBlock.ns4805 S3FIFO-0.2000-1.9000 cache size      481, 2814849 req, miss ratio 0.1994, byte miss ratio 0.1994
tencentBlock.ns4805 S3FIFO-0.2000-1.9000 cache size     1605, 2814849 req, miss ratio 0.1810, byte miss ratio 0.1810
tencentBlock.ns4805 S3FIFO-0.2000-1.9000 cache size     4817, 2814849 req, miss ratio 0.1618, byte miss ratio 0.1618
tencentBlock.ns4805 S3FIFO-0.2000-1.9000 cache size    16057, 2814849 req, miss ratio 0.1388, byte miss ratio 0.1388
tencentBlock.ns4805 S3FIFO-0.2000-1.9000 cache size    32115, 2814849 req, miss ratio 0.1085, byte miss ratio 0.1085
tencentBlock.ns4805 S3FIFO-0.2000-1.9000 cache size    64231, 2814849 req, miss ratio 0.0692, byte miss ratio 0.0692
tencentBlock.ns4805 S3FIFO-0.2000-1.9000 cache size   128462, 2814849 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns4805 S3FIFO-0.1000-1.9000 cache size      160, 2814849 req, miss ratio 0.3627, byte miss ratio 0.3627
tencentBlock.ns4805 S3FIFO-0.1000-1.9000 cache size      481, 2814849 req, miss ratio 0.2002, byte miss ratio 0.2002
tencentBlock.ns4805 S3FIFO-0.1000-1.9000 cache size     1605, 2814849 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns4805 S3FIFO-0.1000-1.9000 cache size     4817, 2814849 req, miss ratio 0.1616, byte miss ratio 0.1616
tencentBlock.ns4805 S3FIFO-0.1000-1.9000 cache size    16057, 2814849 req, miss ratio 0.1370, byte miss ratio 0.1370
tencentBlock.ns4805 S3FIFO-0.1000-1.9000 cache size    32115, 2814849 req, miss ratio 0.1078, byte miss ratio 0.1078
tencentBlock.ns4805 S3FIFO-0.1000-1.9000 cache size    64231, 2814849 req, miss ratio 0.0681, byte miss ratio 0.0681
tencentBlock.ns4805 S3FIFO-0.1000-1.9000 cache size   128462, 2814849 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns4805 S3FIFO-0.0050-0.9000 cache size      160, 2814849 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4805 S3FIFO-0.0050-0.9000 cache size      481, 2814849 req, miss ratio 0.2315, byte miss ratio 0.2315
tencentBlock.ns4805 S3FIFO-0.0050-0.9000 cache size     1605, 2814849 req, miss ratio 0.1962, byte miss ratio 0.1962
tencentBlock.ns4805 S3FIFO-0.0050-0.9000 cache size     4817, 2814849 req, miss ratio 0.1663, byte miss ratio 0.1663
tencentBlock.ns4805 S3FIFO-0.0050-0.9000 cache size    16057, 2814849 req, miss ratio 0.1358, byte miss ratio 0.1358
tencentBlock.ns4805 S3FIFO-0.0050-0.9000 cache size    32115, 2814849 req, miss ratio 0.1030, byte miss ratio 0.1030
tencentBlock.ns4805 S3FIFO-0.0050-0.9000 cache size    64231, 2814849 req, miss ratio 0.0678, byte miss ratio 0.0678
tencentBlock.ns4805 S3FIFO-0.0050-0.9000 cache size   128462, 2814849 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns4805 S3FIFO-0.2000-0.9000 cache size      160, 2814849 req, miss ratio 0.3349, byte miss ratio 0.3349
tencentBlock.ns4805 S3FIFO-0.2000-0.9000 cache size      481, 2814849 req, miss ratio 0.2000, byte miss ratio 0.2000
tencentBlock.ns4805 S3FIFO-0.2000-0.9000 cache size     1605, 2814849 req, miss ratio 0.1821, byte miss ratio 0.1821
tencentBlock.ns4805 S3FIFO-0.2000-0.9000 cache size     4817, 2814849 req, miss ratio 0.1614, byte miss ratio 0.1614
tencentBlock.ns4805 S3FIFO-0.2000-0.9000 cache size    16057, 2814849 req, miss ratio 0.1399, byte miss ratio 0.1399
tencentBlock.ns4805 S3FIFO-0.2000-0.9000 cache size    32115, 2814849 req, miss ratio 0.1087, byte miss ratio 0.1087
tencentBlock.ns4805 S3FIFO-0.2000-0.9000 cache size    64231, 2814849 req, miss ratio 0.0692, byte miss ratio 0.0692
tencentBlock.ns4805 S3FIFO-0.2000-0.9000 cache size   128462, 2814849 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns4805 S3FIFO-0.9900-1.9000 cache size      160, 2814849 req, miss ratio 0.4717, byte miss ratio 0.4717
tencentBlock.ns4805 S3FIFO-0.9900-1.9000 cache size      481, 2814849 req, miss ratio 0.2854, byte miss ratio 0.2854
tencentBlock.ns4805 S3FIFO-0.9900-1.9000 cache size     1605, 2814849 req, miss ratio 0.2131, byte miss ratio 0.2131
tencentBlock.ns4805 S3FIFO-0.9900-1.9000 cache size     4817, 2814849 req, miss ratio 0.1844, byte miss ratio 0.1844
tencentBlock.ns4805 S3FIFO-0.9900-1.9000 cache size    16057, 2814849 req, miss ratio 0.1490, byte miss ratio 0.1490
tencentBlock.ns4805 S3FIFO-0.9900-1.9000 cache size    32115, 2814849 req, miss ratio 0.1162, byte miss ratio 0.1162
tencentBlock.ns4805 S3FIFO-0.9900-1.9000 cache size    64231, 2814849 req, miss ratio 0.0845, byte miss ratio 0.0845
tencentBlock.ns4805 S3FIFO-0.9900-1.9000 cache size   128462, 2814849 req, miss ratio 0.0647, byte miss ratio 0.0647
tencentBlock.ns4805 S3FIFO-0.7500-1.9000 cache size      160, 2814849 req, miss ratio 0.4371, byte miss ratio 0.4371
tencentBlock.ns4805 S3FIFO-0.7500-1.9000 cache size      481, 2814849 req, miss ratio 0.2373, byte miss ratio 0.2373
tencentBlock.ns4805 S3FIFO-0.7500-1.9000 cache size     1605, 2814849 req, miss ratio 0.1922, byte miss ratio 0.1922
tencentBlock.ns4805 S3FIFO-0.7500-1.9000 cache size     4817, 2814849 req, miss ratio 0.1761, byte miss ratio 0.1761
tencentBlock.ns4805 S3FIFO-0.7500-1.9000 cache size    16057, 2814849 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns4805 S3FIFO-0.7500-1.9000 cache size    32115, 2814849 req, miss ratio 0.1158, byte miss ratio 0.1158
tencentBlock.ns4805 S3FIFO-0.7500-1.9000 cache size    64231, 2814849 req, miss ratio 0.0805, byte miss ratio 0.0805
tencentBlock.ns4805 S3FIFO-0.7500-1.9000 cache size   128462, 2814849 req, miss ratio 0.0617, byte miss ratio 0.0617
tencentBlock.ns4805 S3FIFO-0.3000-1.9000 cache size      160, 2814849 req, miss ratio 0.3666, byte miss ratio 0.3666
tencentBlock.ns4805 S3FIFO-0.3000-1.9000 cache size      481, 2814849 req, miss ratio 0.1994, byte miss ratio 0.1994
tencentBlock.ns4805 S3FIFO-0.3000-1.9000 cache size     1605, 2814849 req, miss ratio 0.1834, byte miss ratio 0.1834
tencentBlock.ns4805 S3FIFO-0.3000-1.9000 cache size     4817, 2814849 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns4805 S3FIFO-0.3000-1.9000 cache size    16057, 2814849 req, miss ratio 0.1395, byte miss ratio 0.1395
tencentBlock.ns4805 S3FIFO-0.3000-1.9000 cache size    32115, 2814849 req, miss ratio 0.1102, byte miss ratio 0.1102
tencentBlock.ns4805 S3FIFO-0.3000-1.9000 cache size    64231, 2814849 req, miss ratio 0.0702, byte miss ratio 0.0702
tencentBlock.ns4805 S3FIFO-0.3000-1.9000 cache size   128462, 2814849 req, miss ratio 0.0586, byte miss ratio 0.0586
tencentBlock.ns4805 S3FIFO-0.4000-0.9000 cache size      160, 2814849 req, miss ratio 0.3691, byte miss ratio 0.3691
tencentBlock.ns4805 S3FIFO-0.4000-0.9000 cache size      481, 2814849 req, miss ratio 0.1998, byte miss ratio 0.1998
tencentBlock.ns4805 S3FIFO-0.4000-0.9000 cache size     1605, 2814849 req, miss ratio 0.1863, byte miss ratio 0.1863
tencentBlock.ns4805 S3FIFO-0.4000-0.9000 cache size     4817, 2814849 req, miss ratio 0.1616, byte miss ratio 0.1616
tencentBlock.ns4805 S3FIFO-0.4000-0.9000 cache size    16057, 2814849 req, miss ratio 0.1413, byte miss ratio 0.1413
tencentBlock.ns4805 S3FIFO-0.4000-0.9000 cache size    32115, 2814849 req, miss ratio 0.1116, byte miss ratio 0.1116
tencentBlock.ns4805 S3FIFO-0.4000-0.9000 cache size    64231, 2814849 req, miss ratio 0.0725, byte miss ratio 0.0725
tencentBlock.ns4805 S3FIFO-0.4000-0.9000 cache size   128462, 2814849 req, miss ratio 0.0589, byte miss ratio 0.0589
tencentBlock.ns4805 S3FIFO-0.4500-0.9000 cache size      160, 2814849 req, miss ratio 0.3781, byte miss ratio 0.3781
tencentBlock.ns4805 S3FIFO-0.4500-0.9000 cache size      481, 2814849 req, miss ratio 0.1998, byte miss ratio 0.1998
tencentBlock.ns4805 S3FIFO-0.4500-0.9000 cache size     1605, 2814849 req, miss ratio 0.1874, byte miss ratio 0.1874
tencentBlock.ns4805 S3FIFO-0.4500-0.9000 cache size     4817, 2814849 req, miss ratio 0.1619, byte miss ratio 0.1619
tencentBlock.ns4805 S3FIFO-0.4500-0.9000 cache size    16057, 2814849 req, miss ratio 0.1420, byte miss ratio 0.1420
tencentBlock.ns4805 S3FIFO-0.4500-0.9000 cache size    32115, 2814849 req, miss ratio 0.1122, byte miss ratio 0.1122
tencentBlock.ns4805 S3FIFO-0.4500-0.9000 cache size    64231, 2814849 req, miss ratio 0.0738, byte miss ratio 0.0738
tencentBlock.ns4805 S3FIFO-0.4500-0.9000 cache size   128462, 2814849 req, miss ratio 0.0593, byte miss ratio 0.0593
tencentBlock.ns4805 S3FIFO-0.9500-1.9000 cache size      160, 2814849 req, miss ratio 0.4676, byte miss ratio 0.4676
tencentBlock.ns4805 S3FIFO-0.9500-1.9000 cache size      481, 2814849 req, miss ratio 0.2812, byte miss ratio 0.2812
tencentBlock.ns4805 S3FIFO-0.9500-1.9000 cache size     1605, 2814849 req, miss ratio 0.2067, byte miss ratio 0.2067
tencentBlock.ns4805 S3FIFO-0.9500-1.9000 cache size     4817, 2814849 req, miss ratio 0.1802, byte miss ratio 0.1802
tencentBlock.ns4805 S3FIFO-0.9500-1.9000 cache size    16057, 2814849 req, miss ratio 0.1486, byte miss ratio 0.1486
tencentBlock.ns4805 S3FIFO-0.9500-1.9000 cache size    32115, 2814849 req, miss ratio 0.1178, byte miss ratio 0.1178
tencentBlock.ns4805 S3FIFO-0.9500-1.9000 cache size    64231, 2814849 req, miss ratio 0.0841, byte miss ratio 0.0841
tencentBlock.ns4805 S3FIFO-0.9500-1.9000 cache size   128462, 2814849 req, miss ratio 0.0643, byte miss ratio 0.0643
tencentBlock.ns4805 S3FIFO-0.6500-0.9000 cache size      160, 2814849 req, miss ratio 0.4322, byte miss ratio 0.4322
tencentBlock.ns4805 S3FIFO-0.6500-0.9000 cache size      481, 2814849 req, miss ratio 0.2137, byte miss ratio 0.2137
tencentBlock.ns4805 S3FIFO-0.6500-0.9000 cache size     1605, 2814849 req, miss ratio 0.1905, byte miss ratio 0.1905
tencentBlock.ns4805 S3FIFO-0.6500-0.9000 cache size     4817, 2814849 req, miss ratio 0.1683, byte miss ratio 0.1683
tencentBlock.ns4805 S3FIFO-0.6500-0.9000 cache size    16057, 2814849 req, miss ratio 0.1427, byte miss ratio 0.1427
tencentBlock.ns4805 S3FIFO-0.6500-0.9000 cache size    32115, 2814849 req, miss ratio 0.1146, byte miss ratio 0.1146
tencentBlock.ns4805 S3FIFO-0.6500-0.9000 cache size    64231, 2814849 req, miss ratio 0.0786, byte miss ratio 0.0786
tencentBlock.ns4805 S3FIFO-0.6500-0.9000 cache size   128462, 2814849 req, miss ratio 0.0605, byte miss ratio 0.0605
tencentBlock.ns4805 S3FIFO-0.0010-0.9000 cache size      160, 2814849 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4805 S3FIFO-0.0010-0.9000 cache size      481, 2814849 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4805 S3FIFO-0.0010-0.9000 cache size     1605, 2814849 req, miss ratio 0.2210, byte miss ratio 0.2210
tencentBlock.ns4805 S3FIFO-0.0010-0.9000 cache size     4817, 2814849 req, miss ratio 0.1759, byte miss ratio 0.1759
tencentBlock.ns4805 S3FIFO-0.0010-0.9000 cache size    16057, 2814849 req, miss ratio 0.1435, byte miss ratio 0.1435
tencentBlock.ns4805 S3FIFO-0.0010-0.9000 cache size    32115, 2814849 req, miss ratio 0.1050, byte miss ratio 0.1050
tencentBlock.ns4805 S3FIFO-0.0010-0.9000 cache size    64231, 2814849 req, miss ratio 0.0678, byte miss ratio 0.0678
tencentBlock.ns4805 S3FIFO-0.0010-0.9000 cache size   128462, 2814849 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns4805 S3FIFO-0.8500-0.9000 cache size      160, 2814849 req, miss ratio 0.4644, byte miss ratio 0.4644
tencentBlock.ns4805 S3FIFO-0.8500-0.9000 cache size      481, 2814849 req, miss ratio 0.2573, byte miss ratio 0.2573
tencentBlock.ns4805 S3FIFO-0.8500-0.9000 cache size     1605, 2814849 req, miss ratio 0.1928, byte miss ratio 0.1928
tencentBlock.ns4805 S3FIFO-0.8500-0.9000 cache size     4817, 2814849 req, miss ratio 0.1781, byte miss ratio 0.1781
tencentBlock.ns4805 S3FIFO-0.8500-0.9000 cache size    16057, 2814849 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns4805 S3FIFO-0.8500-0.9000 cache size    32115, 2814849 req, miss ratio 0.1169, byte miss ratio 0.1169
