tencentBlock.ns17143 S3FIFO-0.3500-1.9000 cache size      288, 3059936 req, miss ratio 0.5133, byte miss ratio 0.5133
tencentBlock.ns17143 S3FIFO-0.3500-1.9000 cache size      866, 3059936 req, miss ratio 0.4084, byte miss ratio 0.4084
tencentBlock.ns17143 S3FIFO-0.3500-1.9000 cache size     2886, 3059936 req, miss ratio 0.2666, byte miss ratio 0.2666
tencentBlock.ns17143 S3FIFO-0.3500-1.9000 cache size     8660, 3059936 req, miss ratio 0.2451, byte miss ratio 0.2451
tencentBlock.ns17143 S3FIFO-0.3500-1.9000 cache size    28867, 3059936 req, miss ratio 0.1859, byte miss ratio 0.1859
tencentBlock.ns17143 S3FIFO-0.3500-1.9000 cache size    57734, 3059936 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns17143 S3FIFO-0.3500-1.9000 cache size   115468, 3059936 req, miss ratio 0.1102, byte miss ratio 0.1102
tencentBlock.ns17143 S3FIFO-0.3500-1.9000 cache size   230937, 3059936 req, miss ratio 0.0948, byte miss ratio 0.0948
tencentBlock.ns17143 S3FIFO-0.2500-1.9000 cache size      288, 3059936 req, miss ratio 0.5147, byte miss ratio 0.5147
tencentBlock.ns17143 S3FIFO-0.2500-1.9000 cache size      866, 3059936 req, miss ratio 0.3976, byte miss ratio 0.3976
tencentBlock.ns17143 S3FIFO-0.2500-1.9000 cache size     2886, 3059936 req, miss ratio 0.2663, byte miss ratio 0.2663
tencentBlock.ns17143 S3FIFO-0.2500-1.9000 cache size     8660, 3059936 req, miss ratio 0.2435, byte miss ratio 0.2435
tencentBlock.ns17143 S3FIFO-0.2500-1.9000 cache size    28867, 3059936 req, miss ratio 0.1890, byte miss ratio 0.1890
tencentBlock.ns17143 S3FIFO-0.2500-1.9000 cache size    57734, 3059936 req, miss ratio 0.1472, byte miss ratio 0.1472
tencentBlock.ns17143 S3FIFO-0.2500-1.9000 cache size   115468, 3059936 req, miss ratio 0.1098, byte miss ratio 0.1098
tencentBlock.ns17143 S3FIFO-0.2500-1.9000 cache size   230937, 3059936 req, miss ratio 0.0949, byte miss ratio 0.0949
tencentBlock.ns17143 S3FIFO-0.7000-0.9000 cache size      288, 3059936 req, miss ratio 0.5464, byte miss ratio 0.5464
tencentBlock.ns17143 S3FIFO-0.7000-0.9000 cache size      866, 3059936 req, miss ratio 0.4355, byte miss ratio 0.4355
tencentBlock.ns17143 S3FIFO-0.7000-0.9000 cache size     2886, 3059936 req, miss ratio 0.2955, byte miss ratio 0.2955
tencentBlock.ns17143 S3FIFO-0.7000-0.9000 cache size     8660, 3059936 req, miss ratio 0.2482, byte miss ratio 0.2482
tencentBlock.ns17143 S3FIFO-0.7000-0.9000 cache size    28867, 3059936 req, miss ratio 0.1875, byte miss ratio 0.1875
tencentBlock.ns17143 S3FIFO-0.7000-0.9000 cache size    57734, 3059936 req, miss ratio 0.1509, byte miss ratio 0.1509
tencentBlock.ns17143 S3FIFO-0.7000-0.9000 cache size   115468, 3059936 req, miss ratio 0.1153, byte miss ratio 0.1153
tencentBlock.ns17143 S3FIFO-0.7000-0.9000 cache size   230937, 3059936 req, miss ratio 0.0958, byte miss ratio 0.0958
tencentBlock.ns17143 S3FIFO-0.9900-0.9000 cache size      288, 3059936 req, miss ratio 0.6209, byte miss ratio 0.6209
tencentBlock.ns17143 S3FIFO-0.9900-0.9000 cache size      866, 3059936 req, miss ratio 0.4784, byte miss ratio 0.4784
tencentBlock.ns17143 S3FIFO-0.9900-0.9000 cache size     2886, 3059936 req, miss ratio 0.3435, byte miss ratio 0.3435
tencentBlock.ns17143 S3FIFO-0.9900-0.9000 cache size     8660, 3059936 req, miss ratio 0.2711, byte miss ratio 0.2711
tencentBlock.ns17143 S3FIFO-0.9900-0.9000 cache size    28867, 3059936 req, miss ratio 0.1957, byte miss ratio 0.1957
tencentBlock.ns17143 S3FIFO-0.9900-0.9000 cache size    57734, 3059936 req, miss ratio 0.1551, byte miss ratio 0.1551
tencentBlock.ns17143 S3FIFO-0.9900-0.9000 cache size   115468, 3059936 req, miss ratio 0.1211, byte miss ratio 0.1211
tencentBlock.ns17143 S3FIFO-0.9900-0.9000 cache size   230937, 3059936 req, miss ratio 0.0993, byte miss ratio 0.0993
tencentBlock.ns17143 S3FIFO-0.0250-0.9000 cache size      288, 3059936 req, miss ratio 0.5341, byte miss ratio 0.5341
tencentBlock.ns17143 S3FIFO-0.0250-0.9000 cache size      866, 3059936 req, miss ratio 0.3950, byte miss ratio 0.3950
tencentBlock.ns17143 S3FIFO-0.0250-0.9000 cache size     2886, 3059936 req, miss ratio 0.2707, byte miss ratio 0.2707
tencentBlock.ns17143 S3FIFO-0.0250-0.9000 cache size     8660, 3059936 req, miss ratio 0.2454, byte miss ratio 0.2454
tencentBlock.ns17143 S3FIFO-0.0250-0.9000 cache size    28867, 3059936 req, miss ratio 0.1939, byte miss ratio 0.1939
tencentBlock.ns17143 S3FIFO-0.0250-0.9000 cache size    57734, 3059936 req, miss ratio 0.1529, byte miss ratio 0.1529
tencentBlock.ns17143 S3FIFO-0.0250-0.9000 cache size   115468, 3059936 req, miss ratio 0.1111, byte miss ratio 0.1111
tencentBlock.ns17143 S3FIFO-0.0250-0.9000 cache size   230937, 3059936 req, miss ratio 0.0949, byte miss ratio 0.0949
tencentBlock.ns17143 S3FIFO-0.0010-1.9000 cache size      288, 3059936 req, miss ratio 1.0000, byte miss ratio 1.0000
